Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
46,455.53,389.33,411.05,390.68,509.72,643.68,596.63,772.8,453.25,547.77,412.39,739.39,494.02,534.67,425.61,479.89
47,455.56,389.25,411.27,390.55,509.82,643.71,596.63,772.6,453.74,547.67,412.67,739.39,494.24,534.32,425.67,479.78
48,455.86,389.04,411.26,390.61,509.76,643.59,596.63,772.6,453.62,547.21,412.83,739.23,494.61,534.14,426.11,479.78
49,456.18,388.68,411.27,390.62,509.75,643.4,596.59,772.59,453.56,546.77,412.87,739.11,494.92,534.0,426.45,479.72
50,456.22,388.5,411.53,390.69,509.75,643.36,596.65,772.52,453.61,546.6,412.96,738.68,496.82,534.0,427.54,479.72
51,456.17,388.31,411.77,390.59,509.76,643.33,596.75,772.29,454.57,546.49,413.22,738.35,497.57,534.01,427.77,479.66
52,456.34,388.11,411.95,390.44,509.82,643.32,596.85,771.97,454.93,546.36,413.72,738.22,497.79,533.99,427.92,479.59
53,456.48,387.99,412.26,390.38,509.91,643.25,596.94,771.83,455.36,546.34,414.45,737.81,497.96,533.81,428.04,479.53
54,456.75,387.98,412.49,390.31,509.92,643.34,596.98,771.41,456.35,546.33,414.72,737.75,498.05,533.65,428.14,479.42
55,457.37,387.99,412.6,389.99,509.92,643.79,596.88,770.06,456.43,546.28,415.01,737.63,498.0,532.99,428.19,479.01
56,457.93,387.99,412.65,389.83,509.93,643.75,596.92,769.21,456.85,546.15,415.3,737.51,498.4,533.01,428.66,478.82
57,458.02,387.86,412.99,389.79,510.18,643.47,596.99,768.2,457.16,545.86,415.49,737.44,498.89,533.04,429.37,478.72
58,458.13,387.86,413.55,389.63,510.15,643.55,597.11,767.27,457.23,545.19,416.41,737.11,499.28,533.13,430.23,478.49
59,458.79,387.85,414.14,388.99,510.16,643.53,597.32,766.03,457.39,544.65,416.77,737.06,499.54,532.86,430.34,477.83
60,458.82,387.68,415.0,388.11,510.85,643.19,597.6,765.64,457.71,544.36,416.94,736.86,499.72,532.52,430.48,476.92
61,459.13,387.45,415.78,387.74,511.34,642.83,597.99,765.16,457.68,543.94,417.18,736.74,500.34,531.68,431.27,475.95
62,459.37,387.12,416.54,387.5,511.34,642.45,598.19,764.5,458.42,543.75,417.53,736.45,500.82,531.3,432.25,475.76
63,460.43,387.11,417.06,387.22,511.9,641.52,599.61,764.66,458.38,543.41,417.74,735.95,500.91,531.11,432.86,475.49
64,461.37,387.1,417.23,386.79,512.04,641.28,601.48,764.75,458.32,542.94,417.98,735.19,500.99,530.84,433.24,475.11
65,461.89,387.0,417.62,386.46,512.44,641.29,602.22,764.51,458.33,542.71,418.44,733.99,501.02,530.36,433.46,474.69
66,462.39,386.86,417.88,386.05,512.7,641.25,602.84,764.45,458.34,542.08,418.83,733.25,501.09,529.79,433.7,474.04
67,462.64,386.58,418.56,385.44,512.7,640.69,603.64,763.45,458.36,541.63,419.26,732.82,501.49,529.78,434.25,473.8
68,462.69,386.3,419.25,385.23,512.76,640.15,603.55,762.94,458.36,540.96,419.52,732.44,501.89,529.62,434.64,473.42
69,462.9,386.26,419.35,385.24,512.77,639.55,603.45,762.19,458.35,540.73,419.62,731.79,502.3,529.63,435.21,473.43
70,462.93,386.2,419.31,385.06,512.75,639.0,602.83,762.05,458.43,540.55,419.67,731.48,502.29,529.61,435.23,473.34
71,463.06,386.16,419.27,384.91,512.45,638.71,602.54,762.08,458.33,540.29,419.56,731.51,501.19,529.23,435.19,473.11
72,463.06,386.03,419.28,384.81,512.15,638.61,602.03,762.03,458.31,540.28,419.37,731.53,499.0,528.32,434.92,472.92
73,463.23,386.01,419.25,384.55,512.09,638.63,601.86,762.02,458.05,540.16,419.11,731.7,498.49,527.99,434.74,472.67
74,463.43,386.01,419.24,384.52,512.09,638.5,601.83,762.04,457.88,540.01,419.0,731.95,498.55,528.05,434.7,472.57
75,463.98,386.11,419.28,384.51,512.6,638.52,601.59,762.18,457.59,539.94,418.97,732.01,498.6,528.6,434.67,472.47
76,464.66,386.26,419.26,384.52,513.09,638.37,601.49,762.49,457.46,539.94,418.89,732.06,499.0,528.89,434.68,472.48
77,465.53,386.63,419.25,384.59,513.28,638.53,601.48,762.73,457.46,540.0,418.88,732.18,499.02,528.91,434.68,472.49
78,466.24,386.77,419.24,384.69,513.27,638.54,601.36,762.61,457.46,540.0,418.9,732.45,498.99,528.9,434.62,472.52
79,466.69,387.04,419.23,384.74,513.6,638.61,601.23,762.91,457.44,540.03,419.01,732.64,498.95,529.47,434.62,472.52
80,466.77,387.26,419.23,384.97,513.87,639.34,601.12,763.27,457.45,540.21,419.01,733.16,498.99,531.71,434.66,472.9
81,466.82,387.5,419.22,385.51,513.89,640.18,601.11,763.4,457.19,540.35,418.78,733.38,498.93,534.24,434.69,473.23
82,466.86,387.79,419.46,385.9,513.86,640.36,601.18,763.4,456.5,540.39,418.73,733.79,498.88,536.03,434.85,473.37
83,466.82,387.92,419.77,386.16,514.1,640.62,601.11,763.41,456.5,540.4,418.6,734.21,497.95,537.02,434.95,473.76
84,466.8,387.93,420.16,386.64,514.22,640.58,601.11,763.23,456.51,540.45,418.59,734.53,497.33,538.11,435.16,474.84
85,467.08,388.3,420.64,386.73,514.26,640.74,601.2,763.08,456.28,540.45,418.51,734.7,497.36,539.1,435.46,475.09
86,467.33,388.4,420.91,386.76,514.26,640.94,601.28,762.92,455.79,540.48,418.44,734.74,497.33,538.88,435.58,475.23
87,467.34,388.44,420.9,386.79,514.35,641.03,601.24,763.15,455.8,540.48,418.44,734.57,497.1,538.66,435.47,475.22
88,467.56,388.46,420.88,386.79,514.43,640.84,601.22,763.17,455.76,540.49,418.44,734.56,497.08,538.48,435.44,475.13
89,467.79,388.44,420.87,386.79,514.43,640.18,601.14,763.11,455.7,540.47,418.48,734.5,497.06,538.46,435.48,475.04
90,467.9,388.43,421.12,386.6,514.43,640.18,601.19,762.73,456.01,540.15,418.61,734.5,496.91,538.34,435.53,474.88
91,468.37,388.4,421.19,386.38,514.43,640.36,601.39,762.74,456.83,539.89,418.66,734.59,496.27,538.26,435.52,474.63
92,468.67,388.38,421.74,386.02,514.54,640.36,601.41,762.61,457.38,539.89,418.71,734.55,495.83,538.21,435.1,474.44
93,469.42,388.33,422.55,385.92,514.54,639.99,601.02,762.61,457.41,539.78,418.66,734.55,495.57,538.15,435.02,474.42
94,469.67,388.33,423.07,385.8,514.54,639.99,600.39,762.88,457.55,539.79,418.51,734.7,495.18,538.08,434.66,474.42
95,470.11,388.34,423.57,385.65,514.63,640.34,600.21,763.1,457.88,539.84,418.37,734.84,494.98,538.02,434.29,474.39
96,470.85,388.42,423.92,385.63,514.63,640.82,600.22,763.06,458.17,539.91,418.32,734.83,494.97,538.07,434.21,474.41
97,471.72,388.71,424.09,385.63,514.69,641.06,600.39,763.05,458.22,540.06,418.24,734.84,494.95,538.2,434.16,474.41
98,471.79,388.73,424.12,385.63,514.77,641.74,600.56,763.17,458.47,540.21,417.95,734.85,494.73,538.48,434.02,474.49
99,471.83,388.75,424.57,385.69,514.73,642.94,600.54,763.17,458.73,540.32,417.45,735.26,494.7,539.08,434.04,474.68
100,472.24,388.96,425.03,385.79,514.66,643.0,600.54,763.49,458.73,540.39,417.43,735.27,494.92,539.37,434.06,475.08
101,472.86,389.02,425.68,385.77,514.71,643.34,600.59,763.5,458.83,540.33,417.35,735.27,495.87,539.59,434.28,475.16
102,473.24,389.06,426.68,385.78,514.77,643.51,600.73,763.5,459.2,540.25,417.35,735.28,497.98,540.11,434.73,475.29
103,473.57,389.06,427.43,385.78,515.27,643.3,600.73,763.49,459.45,540.07,417.41,735.21,500.61,540.36,435.24,475.48
104,473.64,389.0,428.04,385.78,515.53,642.61,601.03,763.23,459.34,539.83,417.46,735.27,503.19,541.02,436.27,475.82
105,473.86,388.94,428.59,385.96,516.13,642.47,601.64,763.24,459.31,539.74,417.52,735.22,507.54,542.38,437.68,476.89
106,474.59,388.94,428.86,386.46,516.27,642.13,601.56,763.28,459.02,539.79,417.83,735.22,508.26,543.44,438.46,478.31
107,474.88,388.9,429.38,386.74,516.53,641.91,601.53,763.34,459.16,539.93,418.02,735.34,507.35,543.3,438.65,478.68
108,475.33,388.94,429.63,386.74,516.6,641.57,601.55,763.42,459.18,540.17,418.03,735.6,505.8,543.18,438.57,478.61
109,475.87,388.97,430.11,386.82,516.66,641.11,601.58,763.03,459.2,540.36,417.94,735.88,504.5,543.09,438.61,478.55
110,476.52,389.26,430.6,386.88,516.57,640.98,601.62,762.83,459.03,540.55,417.89,736.03,504.44,543.25,438.95,478.57
111,477.02,389.37,431.41,386.9,516.46,640.58,601.51,761.43,458.92,540.65,417.87,736.42,504.27,543.47,439.33,478.55
112,477.19,389.44,431.95,386.96,516.29,640.12,601.48,761.43,458.2,540.73,418.01,736.36,504.2,544.62,439.57,478.74
113,477.33,389.53,432.19,386.99,516.26,639.8,601.38,761.44,456.31,540.73,417.94,736.76,504.18,544.8,439.5,478.86
114,477.44,389.64,432.5,387.07,516.27,639.16,600.79,761.08,454.07,540.64,417.77,736.84,504.02,544.88,439.59,478.96
115,477.54,389.84,433.36,387.23,516.26,638.88,600.62,761.52,453.35,540.65,417.57,736.89,503.93,545.07,439.86,479.03
116,478.08,389.84,434.98,387.24,516.26,637.82,600.4,762.38,452.49,540.39,417.29,737.56,503.76,545.04,440.06,479.03
117,478.6,389.68,436.2,387.38,516.61,637.83,600.4,762.69,452.42,540.37,416.75,738.22,503.66,545.01,440.43,479.11
118,479.21,389.55,437.29,387.71,516.87,637.59,601.65,771.38,452.5,540.4,416.57,738.71,504.0,545.22,441.1,479.89
119,480.2,389.64,437.77,387.77,517.13,637.28,601.64,770.72,451.98,540.51,416.16,739.73,504.48,545.43,441.38,480.39
120,481.81,389.89,438.32,387.86,517.08,637.05,607.48,772.83,450.72,540.5,415.96,740.04,504.54,545.39,441.66,480.4
121,482.92,389.95,439.55,388.49,517.42,637.01,605.06,771.79,449.34,540.5,415.73,740.56,505.14,545.47,442.24,480.61
122,484.12,389.96,440.9,389.43,517.82,637.03,604.21,771.21,448.43,540.65,415.41,740.97,505.22,545.47,442.92,480.77
123,484.68,390.01,442.98,390.17,518.59,638.07,604.05,771.6,448.21,541.09,415.1,741.18,505.35,545.46,443.66,480.89
124,485.71,390.05,443.89,391.34,519.57,638.33,604.39,775.66,448.23,541.43,414.2,741.22,505.87,545.54,444.22,481.38
125,486.88,390.08,444.36,392.66,520.05,638.44,604.3,774.68,447.58,541.85,413.72,741.2,506.76,545.92,444.62,482.37
126,486.93,390.02,445.32,393.48,520.29,639.18,603.54,774.16,447.4,542.21,413.17,741.19,508.14,546.81,445.31,483.39
127,487.53,390.05,445.71,394.24,520.28,639.55,602.99,773.78,447.39,542.47,412.28,741.2,509.73,548.24,446.69,485.44
128,488.12,390.34,446.03,395.22,520.36,639.54,603.08,773.64,447.04,542.6,411.52,741.25,510.19,548.73,448.56,487.53
129,489.3,390.69,446.71,395.47,520.64,639.36,603.5,773.57,446.89,542.89,410.9,741.7,509.99,548.96,448.38,487.55
130,490.27,391.07,447.19,395.7,520.93,639.42,603.64,773.83,446.86,543.25,409.77,742.25,509.99,548.92,448.48,487.77
131,490.46,391.09,448.41,396.04,521.63,640.81,604.12,774.86,447.22,544.14,408.72,742.67,510.32,548.87,448.78,487.94
132,491.21,391.11,449.15,395.99,522.59,641.9,604.38,775.21,447.24,544.4,408.2,742.69,510.56,548.85,449.59,488.12
133,492.05,391.17,449.73,395.98,522.79,641.86,604.65,775.78,447.18,544.61,407.48,742.88,511.61,549.29,450.16,488.37
134,493.2,391.55,450.17,395.92,523.22,641.81,604.62,775.82,447.02,544.61,406.93,743.19,512.62,550.04,450.79,488.55
135,493.37,391.62,452.31,395.97,523.45,641.73,604.31,775.76,447.05,544.7,406.69,743.18,513.85,550.81,452.18,489.24
136,494.39,391.66,453.56,395.98,523.42,640.94,603.33,775.66,447.04,544.59,406.25,743.08,514.22,550.88,452.33,489.6
137,494.9,391.73,455.32,396.11,523.61,640.94,601.65,774.65,447.14,544.76,405.5,742.98,514.44,551.01,452.51,489.78
138,495.71,392.02,455.76,396.52,523.8,640.82,601.56,774.26,447.18,544.82,404.75,742.81,515.62,551.8,453.54,490.65
139,496.81,392.26,457.02,396.51,524.06,640.81,601.59,773.09,447.36,545.07,404.18,741.91,515.45,551.74,453.94,490.56
140,497.16,392.25,458.5,396.49,524.26,640.81,601.64,772.61,447.45,545.1,403.88,741.45,515.33,551.71,454.28,490.5
141,497.02,392.13,463.06,396.48,524.39,641.0,601.93,769.24,448.68,546.21,403.42,741.41,515.3,551.64,455.97,489.31
142,497.03,392.15,463.95,396.58,524.79,641.3,602.31,768.58,449.76,547.32,402.76,741.52,515.04,551.56,456.09,488.64
143,497.85,392.34,464.9,397.17,526.42,642.91,602.27,768.43,450.62,548.63,401.96,741.95,514.73,551.14,456.12,488.42
144,498.93,392.7,466.85,397.59,527.57,642.95,601.34,768.31,451.98,549.1,401.7,742.33,514.76,551.57,457.94,488.79
145,500.67,394.46,469.57,397.71,529.0,643.47,601.23,768.43,452.95,549.79,401.2,742.8,515.0,552.75,460.27,489.46
146,502.03,395.78,470.09,398.13,529.42,642.92,600.61,767.62,453.11,550.85,400.68,743.44,515.08,554.46,459.86,490.74
147,504.06,396.79,471.18,398.33,529.4,642.65,600.23,764.42,453.5,551.11,400.54,743.86,515.04,554.71,460.03,490.93
148,504.01,397.13,474.17,400.22,530.05,642.84,599.73,764.85,457.42,554.22,400.46,743.9,515.08,554.61,461.45,491.79
149,503.97,397.28,476.54,401.21,530.95,642.86,599.46,765.15,460.07,555.44,399.93,744.03,515.79,555.11,463.25,492.86
150,504.88,397.4,479.05,401.53,532.15,642.86,599.28,766.58,461.35,555.49,399.35,744.51,516.71,555.42,463.9,492.88
151,506.71,397.56,480.69,402.45,532.91,642.89,599.02,768.37,462.23,555.66,399.13,744.53,518.49,556.76,464.24,493.86
152,509.28,397.97,483.19,403.02,533.92,643.04,598.34,768.32,463.74,555.78,399.01,744.49,520.32,557.43,465.31,494.0
153,511.38,398.1,486.15,403.78,534.48,643.71,597.9,768.17,464.52,555.61,399.03,744.55,521.65,557.36,466.31,494.48
154,512.86,398.22,489.4,404.16,535.36,644.03,597.93,768.34,466.01,555.51,399.02,744.55,522.6,557.62,467.39,494.89
155,514.79,398.53,491.22,406.22,535.91,643.99,597.92,769.25,467.62,556.14,399.03,744.23,527.66,559.86,470.76,497.17
156,514.88,398.56,496.17,406.96,537.51,644.63,597.72,769.34,470.83,556.69,399.05,744.09,532.07,562.13,474.83,497.95
157,519.93,398.55,499.31,407.17,539.33,644.71,597.38,769.83,473.09,556.64,399.07,743.66,533.05,563.48,475.17,498.17
158,521.65,398.62,504.2,407.6,541.23,645.25,596.47,769.89,474.92,556.77,399.22,743.53,535.81,563.97,478.48,498.14
159,527.5,398.99,503.81,408.5,543.13,645.58,595.39,769.29,476.05,556.9,399.29,743.5,537.5,565.8,479.95,499.33
160,533.33,401.12,504.06,409.88,546.51,645.89,595.56,769.38,476.69,557.02,399.32,743.43,537.9,565.65,479.98,499.3
161,536.98,402.13,506.33,410.4,549.56,646.13,596.3,769.66,477.92,556.99,399.52,743.27,538.07,565.28,479.63,499.16
162,538.04,402.59,513.27,411.49,551.58,646.32,596.54,769.69,482.39,557.79,399.57,743.21,540.32,565.68,484.25,499.07
163,539.98,402.81,517.76,411.85,553.42,645.78,596.24,769.16,485.28,558.3,399.58,742.8,542.45,566.53,488.6,499.26
164,542.0,403.85,519.55,411.78,554.89,645.77,596.12,769.59,487.02,558.88,399.74,742.78,543.22,566.42,491.74,499.41
165,541.91,403.71,525.4,412.79,555.65,646.21,595.92,769.45,489.64,559.24,400.04,742.4,545.33,566.33,497.96,501.05
166,547.27,403.6,526.39,415.02,558.21,646.59,595.92,769.5,490.89,560.4,400.2,742.26,546.54,567.26,502.83,505.16
167,552.75,403.6,524.97,415.54,559.28,647.78,595.84,769.54,490.23,560.92,401.2,741.3,551.33,569.65,505.78,507.54
168,555.27,404.05,527.23,416.66,561.61,648.4,596.16,771.49,492.89,562.79,402.85,740.84,554.12,571.11,510.91,509.97
169,558.77,404.8,528.3,417.18,564.46,649.68,596.65,772.71,496.83,564.32,404.99,740.6,559.42,571.9,514.18,511.87
170,559.88,405.12,530.78,417.62,566.09,651.85,598.52,773.21,499.69,565.79,405.73,739.85,565.87,571.6,516.43,514.26
171,564.19,406.08,530.92,417.55,568.55,652.48,599.03,775.85,499.41,566.21,408.23,738.39,564.31,571.42,518.76,513.95
172,566.11,407.5,532.05,418.26,569.71,652.77,599.38,776.54,499.91,565.89,410.96,735.98,564.26,570.68,523.43,514.15
173,569.4,408.1,532.68,418.36,570.24,652.67,599.43,776.54,500.29,565.78,414.31,734.42,567.63,570.48,527.76,513.8
174,568.96,408.37,535.79,418.26,570.88,652.58,598.78,776.36,504.21,566.38,419.58,731.26,574.2,570.4,537.68,513.38
175,569.59,408.43,539.59,419.71,569.82,653.05,599.64,777.63,506.88,566.58,425.82,726.11,584.38,571.5,551.56,513.36
176,570.46,408.33,539.27,420.16,568.2,652.95,599.61,780.83,505.27,565.64,431.41,722.33,592.69,572.29,557.46,513.19
177,570.53,407.85,541.6,420.81,566.06,653.05,597.94,781.4,504.41,564.96,441.72,716.86,604.65,575.83,567.34,513.55
178,570.98,407.83,545.12,420.69,566.47,653.22,597.11,781.05,504.35,564.93,447.21,714.73,612.93,579.53,575.17,513.66
179,573.24,407.79,545.6,420.61,567.48,653.61,596.5,781.57,504.04,564.9,455.27,711.15,615.25,578.5,575.72,512.87
180,572.28,407.76,548.63,420.61,567.98,654.99,594.79,781.63,507.54,565.03,459.99,709.84,621.08,578.18,580.07,511.94
181,574.67,407.71,549.49,420.45,570.49,656.37,592.9,782.27,509.94,565.25,463.91,708.73,625.6,577.8,583.29,508.92
182,576.71,407.67,553.66,419.86,573.29,657.29,593.0,783.18,513.23,565.43,472.64,708.27,629.83,577.25,586.16,506.08
183,581.49,407.64,552.2,419.13,573.59,657.09,593.14,782.99,514.59,565.43,479.56,707.94,634.16,574.49,588.52,504.72
184,584.87,407.63,551.17,418.3,574.78,657.51,593.01,783.61,516.56,565.47,512.32,708.24,638.68,571.75,591.42,502.44
185,586.25,407.0,551.56,416.33,575.65,658.07,591.12,784.82,519.32,565.23,517.28,709.6,642.93,567.7,594.12,497.8
186,587.28,406.23,552.59,415.84,577.13,658.84,590.7,785.07,519.21,564.0,522.67,706.51,649.0,564.28,599.48,495.4
187,590.12,406.07,552.61,415.77,578.53,660.16,590.75,785.55,518.7,562.76,530.68,707.57,655.29,560.27,602.98,494.1
188,593.22,405.37,552.17,415.33,580.11,661.07,591.57,786.84,519.5,560.96,535.0,707.99,661.69,553.78,604.89,493.7
189,593.99,404.08,552.09,415.08,582.57,662.4,591.59,787.86,521.82,559.89,541.67,708.89,665.51,548.84,606.78,491.26
190,596.39,403.38,552.35,414.75,584.57,662.75,591.58,788.21,525.99,559.59,552.43,711.18,675.2,547.59,612.43,490.77
191,598.67,402.73,553.69,414.35,586.29,663.5,590.32,789.23,529.53,559.33,561.77,716.22,679.89,545.26,616.17,488.7
192,601.75,402.73,553.74,413.38,588.71,663.56,590.24,789.0,532.29,559.39,571.8,722.08,688.66,538.65,619.67,487.56
193,603.45,402.4,554.62,412.86,590.74,663.41,590.79,789.68,537.6,559.2,584.02,724.79,696.63,535.09,627.14,485.98
194,605.71,402.3,554.82,410.76,592.92,662.83,589.9,789.76,539.87,559.65,593.95,729.82,700.27,529.56,629.51,482.7
195,605.26,401.91,556.51,407.8,593.2,662.81,589.91,790.11,540.76,559.24,595.87,736.05,704.95,524.3,631.83,479.44
196,603.94,400.89,560.11,405.85,592.97,663.98,590.34,790.4,541.95,558.81,610.65,733.2,709.63,520.16,635.41,475.44
197,603.63,399.18,567.91,404.72,593.12,664.1,590.32,790.31,544.52,557.84,640.86,730.27,717.09,514.12,643.75,472.65
198,602.86,398.1,570.45,404.47,593.1,664.45,591.03,790.29,547.96,556.9,661.91,729.39,723.46,508.58,650.37,471.68
199,602.65,396.62,570.64,403.95,593.81,664.68,595.7,789.53,550.35,555.46,679.76,721.85,728.79,499.36,651.99,466.21
200,604.1,395.17,569.32,402.07,594.89,664.68,595.84,789.12,554.12,554.58,689.3,717.62,737.07,491.72,655.55,459.9
201,601.4,393.6,575.83,401.93,595.85,664.57,595.86,789.1,557.92,554.73,704.07,711.09,738.08,482.69,657.12,456.94
202,597.86,393.13,577.13,399.35,596.31,664.15,595.7,789.08,561.61,554.84,716.23,704.43,740.58,476.89,662.13,453.65
203,598.81,392.87,575.53,396.12,597.02,663.84,595.83,789.07,565.24,554.84,727.89,698.26,739.55,467.01,661.12,445.87
204,592.58,389.68,583.22,393.88,597.26,663.66,595.74,789.94,570.95,553.0,739.65,691.06,743.55,454.49,665.02,440.27
205,588.28,388.52,587.43,390.49,597.11,662.55,596.45,789.92,576.19,550.51,753.61,684.97,749.5,444.45,668.89,433.41
206,587.75,388.17,589.87,387.3,596.95,662.4,596.37,789.07,581.08,549.67,765.48,677.59,749.67,437.06,670.45,428.82
207,585.02,387.14,598.54,382.01,597.06,661.75,596.33,787.1,592.25,544.6,775.33,670.62,746.52,425.61,670.79,420.28
