Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,1348.1201934814453,383.5844814777374,1323.0574035644531,330.514851808548,1323.3058547973633,253.22149515151975,1341.8429946899414,474.1887938976288,1326.5381240844729,278.7318456172943,154.54,95.57,196.06,221.74,497.82876205444336,492.3803901672363,492.3803901672363,5.448371887207031,0.0
2,570.6460762023926,364.77227210998535,547.968921661377,495.961389541626,611.6253089904785,594.9793839454651,559.6406364440918,578.2373142242432,489.5014572143554,838.3916544914246,137.46,130.18,269.44,54.61,611.7011375427246,604.4875602722168,604.4875602722168,7.2135772705078125,0.0
3,570.3775405883789,365.2056634426117,545.5310440063477,496.3625943660736,612.5395774841309,594.5716452598572,560.4183197021484,578.2383441925049,489.4458961486816,838.4333682060242,134.97,130.74,269.7,54.62,725.4717750549316,716.5787544250488,716.5787544250488,8.893020629882812,0.0
4,569.3618774414062,365.4995906352997,543.3730316162109,496.71252608299255,612.0293998718262,594.542806148529,560.5358505249023,578.2420778274536,489.2546081542969,838.4764337539673,133.74,127.94,269.82,54.01,569.4343872070312,560.261833190918,560.261833190918,9.172554016113281,0.0
5,568.8531875610352,365.9940719604492,541.9327354431152,497.0676076412201,610.3954696655273,594.5894122123718,560.4559707641602,578.2400822639465,488.7219429016113,838.8317728042603,133.32,127.94,270.28,52.55,568.6721649169922,560.2355575561523,560.2355575561523,8.436607360839844,0.0
6,567.9332542419434,366.92323207855225,540.7048988342285,497.988817691803,607.957592010498,594.7710084915161,560.2583885192871,578.2399535179138,488.2769966125488,838.9641237258911,133.47,127.91,270.48,50.48,567.837272644043,560.007740020752,560.007740020752,7.829532623291016,0.0
7,566.8349647521973,367.91045665740967,539.9701309204102,498.6723625659943,604.3569946289062,595.2454376220703,559.5092582702637,578.5062646865845,488.038387298584,839.1005301475525,134.7,126.85,270.22,47.87,567.1615791320801,559.7714996337891,559.7714996337891,7.390079498291016,0.0
8,566.2030792236328,368.6062002182007,539.7074317932129,499.10111904144287,601.5430641174316,595.8081221580505,559.2792320251465,579.3428564071655,487.8816604614258,839.4606971740723,135.93,125.02,269.74,45.36,566.5945014953613,559.5550231933594,559.5550231933594,7.039478302001953,0.0
9,565.9834098815918,369.3436896800995,539.6403121948242,499.8605597019196,599.5602607727051,596.4640831947327,559.3546485900879,580.3033661842346,487.6221656799317,839.7026753425598,136.78,125.09,269.13,43.33,566.2175445556641,559.3978157043457,559.3978157043457,6.819728851318359,0.0
10,566.0177993774414,370.0249171257019,539.7347259521484,500.7811903953552,597.9813766479492,597.63103723526,559.3735885620117,580.6190514564514,487.4391174316406,839.890387058258,137.61,125.28,269.07,42.19,566.073486328125,559.4553909301758,559.4553909301758,6.618095397949219,0.0
11,566.048469543457,370.53616762161255,539.7790145874023,501.3431668281555,596.323299407959,598.6686658859253,559.4723510742188,581.6116189956665,487.3454475402832,839.9172306060791,138.49,125.24,268.19,40.61,566.0606689453125,559.6348457336426,559.6348457336426,6.425823211669922,0.0
12,566.114673614502,370.8187007904053,539.7884559631348,501.5303957462311,594.5330429077148,599.1885423660278,559.7971343994141,582.0848894119263,487.32948303222656,839.8473858833313,139.34,125.67,267.76,38.72,566.0920600891113,559.9687156677246,559.9687156677246,6.123344421386719,0.0
