Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,440.17287254333496,342.9023766517639,425.8101940155029,450.0801336765289,517.5532722473145,504.6738266944885,473.5847282409668,543.5723805427551,428.261775970459,755.7417225837708,113.12,73.19,216.96,58.71,260.72302436828613,257.3407344818115,256.4817352294922,3.3822898864746094,0.8589992523193359
2,440.1758766174317,342.93031454086304,429.5434284210205,450.1049494743347,521.7203521728516,507.803031206131,474.4082164764404,542.6465034484863,427.2313499450684,756.2747955322266,116.38,73.32,218.78,58.76,347.86946868896484,343.6185836791992,341.8590717315674,4.250885009765625,1.759511947631836
3,440.1778221130371,342.9033422470093,431.3500499725342,450.1047241687775,524.0049934387207,509.7033870220184,474.7439861297608,541.9992971420288,426.9155502319336,756.3203072547913,118.04,73.33,219.59,58.9,435.0298147201538,430.0421733856201,427.2373924255371,4.987641334533691,2.804780960083008
4,440.07519721984863,342.86590933799744,431.3892459869385,450.1264822483063,524.9432373046875,510.8920025825501,474.9166202545166,541.3340663909912,426.886682510376,756.3245558738708,118.37,73.77,220.29,58.56,435.56143856048584,431.2631549835205,426.9635238647461,4.298283576965332,4.299631118774414
5,439.4855117797852,342.86858081817627,432.1179485321045,450.4606747627258,525.1454544067383,511.4220178127289,474.9454307556152,540.5767178535461,426.89160346984863,755.9340691566467,119.32,74.43,220.65,58.05,435.69584369659424,431.7080268859863,426.9166889190674,3.98781681060791,4.791337966918945
6,439.3842029571533,342.6503884792328,431.9151020050049,450.470427274704,524.8485946655273,511.78974866867065,475.122184753418,540.2168726921082,426.8924331665039,755.8347415924072,119.45,74.13,220.95,57.28,435.6214599609375,431.7697448730469,427.00217628479004,3.851715087890625,4.767568588256836
7,439.2955684661865,342.57291555404663,431.7677879333496,450.5334806442261,524.6930122375488,512.1634018421173,475.1206970214844,539.6608185768127,426.9971752166748,755.1557350158691,119.56,73.97,220.8,56.69,435.5564775466919,431.80931282043457,427.11753273010254,3.747164726257324,4.691780090332031
8,439.125394821167,342.3293924331665,431.6586399078369,450.5336737632752,524.879322052002,512.0910143852234,475.0542068481445,539.311466217041,427.3429870605469,754.7774791717529,119.49,73.96,220.69,56.78,435.4592742919922,431.6895160675049,427.2326831817627,3.7697582244873047,4.4568328857421875
9,439.2275333404541,341.77568793296814,431.58708572387695,450.354266166687,524.7558975219727,512.0103871822357,475.0521183013916,539.2508590221405,427.4634647369385,754.2848324775696,119.47,73.42,220.24,56.68,435.3668260574341,431.56368827819824,427.36983489990234,3.80313777923584,4.193853378295898
10,439.1124629974365,341.63902401924133,431.51896476745605,449.9787139892578,524.6650886535645,511.9782328605652,475.14389991760254,539.2586159706116,427.4673557281494,754.2816138267517,119.64,73.35,220.25,56.54,435.1833257675171,431.2397575378418,427.58594512939453,3.943568229675293,3.6538124084472656
11,439.0888595581055,341.55163764953613,431.2859630584717,449.9690580368042,524.5878410339355,511.90281987190247,475.2497291564941,539.2203462123871,427.57819175720215,754.2843174934387,119.46,73.24,220.28,56.4,434.9137315750122,430.7709846496582,427.87956047058105,4.142746925354004,2.8914241790771484
12,439.0802192687988,341.2090122699737,430.1481342315674,449.18979048728943,523.6179542541504,511.51532649993896,475.2516746520996,539.0626966953278,428.0777263641357,754.212155342102,118.97,72.94,220.26,55.66,434.52296447753906,430.14048957824707,428.2152557373047,4.382474899291992,1.9252338409423828
