Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
21,590.9848594665527,364.8942911624909,569.3348121643066,443.6005711555481,600.3640937805176,519.2725968360901,568.3969116210938,512.8494250774384,463.0568504333496,677.3077726364136,142.32,114.67,195.3,32.61,580.2464389801025,569.4132957458496,462.9503803253174,10.83314323425293,106.46291542053223
22,592.6815032958984,364.9343633651733,571.6491508483887,443.1815671920776,603.8360595703125,518.3159816265106,569.8651313781738,512.2403597831726,465.62527656555176,676.8878030776978,141.77,115.53,194.87,34.51,582.0902423858643,571.5189056396484,465.79078102111816,10.57133674621582,105.72812461853027
23,593.7860298156738,364.78327989578247,573.6855125427246,442.6437306404114,608.8132667541504,515.8834218978882,571.8540000915527,511.6685664653778,468.3170700073242,676.0566830635071,139.9,114.82,194.28,37.2,584.03173828125,573.6032295227051,468.70363998413086,10.428508758544922,104.89958953857422
24,596.5535545349121,364.3924391269684,575.6604194641113,442.1391749382019,613.293342590332,514.5914232730865,575.463809967041,511.0894346237183,471.8631076812744,675.1278448104858,137.51,115.88,194.01,37.99,586.0612392425537,575.6248054504395,471.5349369049072,10.436433792114258,104.08986854553223
25,598.2952880859375,363.8496458530426,577.6862525939941,441.5781962871552,617.2294807434082,512.8168845176697,577.0895576477051,510.7921278476715,474.6558952331543,674.2844295501709,136.12,114.39,192.93,40.19,588.1359157562256,577.704517364502,474.341646194458,10.431398391723633,103.36287117004395
26,601.171989440918,362.9319441318512,579.4426918029785,440.1858079433441,620.0726509094238,510.06181597709656,578.0672264099121,510.1338493824005,477.21333503723145,673.373486995697,134.11,116.51,191.88,42.01,590.1177291870117,579.6646728515625,477.25146675109863,10.453056335449219,102.41320610046387
27,603.0297088623047,362.3895692825317,582.0477104187012,439.3158710002899,622.5999069213867,508.7560093402863,579.7725677490234,509.6678853034973,479.65882301330566,673.0054020881653,134.46,117.63,191.58,42.84,591.7099685668945,581.4547462463379,479.95293045043945,10.25522232055664,101.50181579589844
28,603.8033866882324,361.54200196266174,583.4862899780273,437.7015566825866,624.7583770751953,506.30796790122986,580.5511665344238,509.0125358104706,482.86617279052734,671.4230489730835,134.03,114.32,189.52,44.29,593.1691761016846,583.1035652160645,482.586971282959,10.065610885620117,100.51659393310547
29,603.5255813598633,360.014945268631,584.6107864379883,436.3093614578247,626.7840385437012,504.3602979183197,580.5461311340332,506.9969844818115,485.3704261779785,670.5271697044373,134.29,108.56,189.21,46.31,594.4864883422852,584.765796661377,484.99376106262207,9.720691680908203,99.77203559875488
30,604.6432685852051,358.5051727294922,585.930347442627,434.6137440204621,629.1625213623047,502.4563372135162,582.1080780029297,505.99199295043945,487.826099395752,669.6328997612,133.68,107.05,188.86,47.19,595.6915168762207,586.3425064086914,487.26284408569336,9.349010467529297,99.07966232299805
31,606.0339546203613,357.3979890346527,587.753849029541,433.4774315357208,631.12060546875,501.5296876430512,583.1380462646484,505.1042246818543,489.2472839355469,669.4626975059509,133.98,106.84,189.29,48.12,596.9002532958984,587.8791618347168,489.26233291625977,9.02109146118164,98.61682891845703
32,607.1964454650879,357.3354506492615,589.9312591552734,433.326541185379,634.5750045776367,501.3173532485962,584.0078544616699,503.8926601409912,491.0042381286621,669.4860005378723,133.91,107.19,189.92,50.63,598.2957458496094,589.4595108032227,491.26012802124023,8.836235046386719,98.19938278198242
33,608.2074737548828,356.93952441215515,591.1695671081543,432.82468914985657,637.001895904541,500.790685415268,584.6964454650879,502.45041489601135,492.8636169433594,669.4497585296631,133.35,107.33,190.58,52.33,599.6991233825684,590.9877319335938,493.10941314697266,8.71139144897461,97.8783187866211
34,609.5787620544434,356.65274262428284,592.5125312805176,432.9966294765472,639.777946472168,500.7348418235779,586.4309120178223,502.2766721248626,495.35940170288086,668.8398241996765,132.49,109.45,189.83,53.37,600.8401279449463,592.1748962402344,494.8193550109863,8.665231704711914,97.35554122924805
35,611.0359382629395,356.71286702156067,593.5714530944824,433.1690526008606,641.9365882873535,500.8259618282318,587.2978019714355,502.11178064346313,497.07252502441406,668.4881544113159,131.57,112.33,189.27,54.65,601.7120475769043,593.0244941711426,496.2869567871094,8.687553405761719,96.7375373840332
36,611.5081787109375,356.11416578292847,593.6896705627441,433.196861743927,643.2998085021973,500.155999660492,587.7617454528809,501.9408702850342,497.7969932556152,668.5099124908447,130.45,111.43,189.31,55.57,602.345890045166,593.6152153015137,497.3859214782715,8.730674743652344,96.22929382324219
37,611.667652130127,356.1356985569,594.1792488098145,433.37475657463074,645.6285667419434,500.4740989208221,587.5249099731445,501.8003761768341,498.3422470092773,668.5422921180725,129.76,111.31,189.09,58.12,602.7033576965332,593.8744239807129,498.04631423950195,8.828933715820312,95.82810974121094
38,611.5922927856445,356.2039017677307,594.1231727600098,433.6279356479645,646.6569900512695,500.67577958107,587.222900390625,501.5376377105713,498.3584403991699,669.0138244628906,129.21,110.72,189.59,59.44,602.7831344604492,593.864616394043,498.33270263671875,8.91851806640625,95.53191375732422
39,611.8573951721191,356.2398862838745,593.8085746765137,433.7190556526184,646.3460540771484,500.4929280281067,587.0193099975586,501.5693092346192,498.6613655090332,669.4234299659729,128.69,110.07,189.69,59.34,602.7705974578857,593.7999458312988,498.4468688964844,8.970651626586914,95.35307693481445
40,611.8827438354492,356.2743902206421,593.5224151611328,433.8516962528229,646.5917587280273,500.42749285697937,586.8747138977051,502.2924757003784,498.5044670104981,670.5041885375977,128.13,108.75,190.01,59.75,602.5603981018066,593.6069412231445,498.40185928344727,8.95345687866211,95.20508193969727
41,611.7061614990234,356.7100989818573,593.3663177490234,434.7358918190002,646.9735908508301,500.3863263130188,586.7742919921875,502.61855721473694,498.36782455444336,671.4086294174194,127.54,107.69,190.54,60.24,602.2987632751465,593.403018951416,498.31585693359375,8.895744323730469,95.08716201782227
42,610.5306816101074,357.4911689758301,593.214225769043,435.911922454834,646.8378639221191,500.4414618015289,586.3478851318359,502.9236209392548,498.1171989440918,672.2777938842773,127.82,106.09,190.96,60.54,601.8192844390869,593.1706466674805,498.1501922607422,8.648637771606445,95.02045440673828
43,609.9955558776855,358.2343554496765,593.1035614013672,437.0356500148773,647.6970863342285,501.743985414505,586.0088539123535,503.4992444515228,497.9284286499024,673.2413291931152,127.75,106.8,191.23,61.71,601.0434150695801,592.8279647827148,497.9977226257324,8.215450286865234,94.83024215698242
44,608.2244682312012,359.92157220840454,592.6467132568359,438.2488238811493,647.611083984375,502.5921320915222,584.3011093139648,503.71508717536926,497.8330421447754,673.3665990829468,128.25,108.13,190.42,63.32,599.9063816070557,592.2678451538086,497.73538970947266,7.63853645324707,94.53245544433594
45,605.837459564209,361.3107097148895,591.8090057373047,439.8201048374176,647.391471862793,503.6256408691406,580.4449653625488,503.83350133895874,497.7421188354492,673.7438893318176,128.81,108.94,188.97,66.95,598.539379119873,591.5068588256836,497.35559463500977,7.032520294189453,94.15126419067383
