Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,1348.1201934814453,383.5844814777374,1323.0574035644531,330.514851808548,1323.3058547973633,253.22149515151975,1341.8429946899414,474.1887938976288,1326.5381240844729,278.7318456172943,154.54,95.57,196.06,221.74,490.57011795043945,483.31147384643555,461.097095489502,7.258644104003906,22.214378356933537
2,570.6460762023926,364.77227210998535,547.968921661377,495.961389541626,611.6253089904785,594.9793839454651,559.6406364440918,578.2373142242432,489.5014572143554,838.3916544914246,137.46,130.18,269.44,54.61,601.8436088562012,591.9860801696777,558.9480171203613,9.857528686523438,33.038063049316406
3,570.3775405883789,365.2056634426117,545.5310440063477,496.3625943660736,612.5395774841309,594.5716452598572,560.4183197021484,578.2383441925049,489.4458961486816,838.4333682060242,134.97,130.74,269.7,54.62,712.9222011566162,700.3726272583008,656.6924057006836,12.54957389831543,43.68022155761719
4,569.3618774414062,365.4995906352997,543.3730316162109,496.71252608299255,612.0293998718262,594.542806148529,560.5358505249023,578.2420778274536,489.2546081542969,838.4764337539673,133.74,127.94,269.82,54.01,556.6682567596436,543.9021263122559,489.0401802062988,12.766130447387695,54.86194610595703
5,568.8531875610352,365.9940719604492,541.9327354431152,497.0676076412201,610.3954696655273,594.5894122123718,560.4559707641602,578.2400822639465,488.7219429016113,838.8317728042603,133.32,127.94,270.28,52.55,555.4872665405273,542.3023681640625,488.74756622314453,13.184898376464844,53.55480194091797
6,567.9332542419434,366.92323207855225,540.7048988342285,497.988817691803,607.957592010498,594.7710084915161,560.2583885192871,578.2399535179138,488.2769966125488,838.9641237258911,133.47,127.91,270.48,50.48,554.4874591827393,541.1376457214355,488.43471908569336,13.349813461303711,52.70292663574219
7,566.8349647521973,367.91045665740967,539.9701309204102,498.6723625659943,604.3569946289062,595.2454376220703,559.5092582702637,578.5062646865845,488.038387298584,839.1005301475525,134.7,126.85,270.22,47.87,553.7763404846191,540.3911018371582,488.1082305908203,13.385238647460938,52.28287124633789
8,566.2030792236328,368.6062002182007,539.7074317932129,499.10111904144287,601.5430641174316,595.8081221580505,559.2792320251465,579.3428564071655,487.8816604614258,839.4606971740723,135.93,125.02,269.74,45.36,553.2730007171631,539.9514999389648,487.8516654968262,13.321500778198242,52.09983444213867
9,565.9834098815918,369.3436896800995,539.6403121948242,499.8605597019196,599.5602607727051,596.4640831947327,559.3546485900879,580.3033661842346,487.6221656799317,839.7026753425598,136.78,125.09,269.13,43.33,552.9919338226318,539.7663230895996,487.66535568237305,13.225610733032227,52.10096740722656
10,566.0177993774414,370.0249171257019,539.7347259521484,500.7811903953552,597.9813766479492,597.63103723526,559.3735885620117,580.6190514564514,487.4391174316406,839.890387058258,137.61,125.28,269.07,42.19,552.9017372131348,539.7299880981445,487.52357482910156,13.171749114990234,52.20641326904297
