Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
44,549.5746994018555,406.0695254802704,532.3825836181641,399.789776802063,529.1572380065918,686.3706564903259,591.1513137817383,859.2526316642761,438.20969581604004,569.1110873222351,285.4142189025879,806.5915131568909,445.991735458374,480.4746901988983,515.1361656188965,557.5030875205994
45,550.7325553894043,406.30393981933594,534.1761016845703,400.78392148017883,529.6297073364258,686.8562865257263,591.2598609924316,859.2367959022522,440.7946586608887,569.1005945205688,286.51299476623535,806.6813135147095,447.6181697845459,480.90054988861084,516.7438888549805,558.0762648582458
46,551.964168548584,406.69626116752625,534.6034812927246,401.580730676651,529.940242767334,686.9511079788208,591.2858963012695,859.2279767990112,441.69708251953125,569.0905523300171,287.44497299194336,806.6898107528687,448.7523937225342,481.38585805892944,517.9470062255859,558.7917709350586
47,553.2027626037598,406.95552349090576,535.297794342041,402.04856157302856,530.1038360595703,687.1640539169312,591.5994644165039,859.2143940925598,442.3382377624512,568.7876772880554,288.4474468231201,806.6788029670715,450.0292110443115,481.675922870636,519.6502304077148,559.3926930427551
48,555.5001068115234,407.3495829105377,536.2472534179688,402.62235045433044,530.1575088500977,687.5695395469666,591.6034126281738,859.1988801956177,443.1103706359863,568.4170174598694,289.3807125091553,806.5956974029541,450.9081172943115,481.7534279823303,520.5916213989258,559.7117257118225
49,556.5756797790527,407.3994719982147,538.5229110717773,402.631459236145,530.6352996826172,687.5318169593811,591.6067886352539,859.2829513549805,444.2578411102295,567.6227831840515,290.17842292785645,806.5874576568604,452.07996368408203,481.7358863353729,521.9733810424805,559.6380186080933
50,557.2936820983887,407.5898230075836,540.3921318054199,402.5261449813843,530.8929634094238,687.8949451446533,590.5708122253418,859.4196796417236,445.1788902282715,566.8485045433044,290.1116752624512,806.1930441856384,453.63329887390137,481.6413223743439,523.3245277404785,559.6286845207214
51,559.4424819946289,408.03248405456543,541.8573760986328,402.47535467147827,531.5520286560059,688.2980489730835,589.8992156982422,859.418134689331,445.78871726989746,565.9851336479187,290.04507064819336,805.750093460083,455.23844718933105,481.6273856163025,524.9336814880371,559.614007472992
52,560.9136772155762,408.16187381744385,544.0084075927734,402.40312814712524,531.8099212646484,688.865110874176,589.9243927001953,859.4263100624084,447.47483253479004,565.1348304748535,290.2386474609375,805.4633116722107,456.7378520965576,481.62513256073,526.9735336303711,559.5836877822876
53,562.9586791992188,408.13116788864136,545.1932716369629,402.3471236228943,532.0506477355957,688.9104294776917,589.757137298584,859.3549203872681,447.7357864379883,564.3599724769592,290.7927989959717,805.3529119491577,457.68184661865234,481.6302824020386,527.8481483459473,559.5603847503662
54,565.3041458129883,408.4080684185028,545.9735298156738,402.30965852737427,532.342472076416,689.0052509307861,589.9059677124023,859.3520879745483,448.1703758239746,564.086000919342,291.2962532043457,805.2484345436096,458.724946975708,481.61138892173767,528.2283782958984,559.5943093299866
55,567.703685760498,408.44154238700867,547.1062088012695,402.29137659072876,532.9913520812988,689.2270803451538,590.7174110412598,859.6466588973999,448.90740394592285,563.4661531448364,291.8818187713623,805.0913643836975,460.2374839782715,481.6034710407257,529.5034217834473,559.6909332275391
56,568.8440895080566,408.4714436531067,548.7641716003418,402.17424988746643,533.2447242736816,689.2789649963379,591.7724418640137,859.8175048828125,450.05035400390625,562.654538154602,292.50941276550293,804.3763732910156,461.91521644592285,481.5121257305145,530.507869720459,559.7256302833557
57,569.1129112243652,408.51370453834534,550.506763458252,402.0621120929718,533.4307479858398,689.7164440155029,591.8532371520996,859.8157668113708,451.9675540924072,562.7030754089355,293.2804584503174,803.5921812057495,463.3290195465088,481.31340622901917,531.6280746459961,559.7930288314819
58,570.183048248291,408.5198199748993,552.469539642334,402.027028799057,533.9631843566895,689.7614407539368,592.0792579650879,859.7250652313232,452.8575611114502,562.7231597900391,294.04048919677734,802.5954294204712,464.49954986572266,481.1638355255127,532.2195625305176,559.7860765457153
59,571.4652442932129,408.67820978164673,553.5947799682617,401.99822187423706,534.4790840148926,690.3265070915222,592.0283889770508,859.5325255393982,454.8082637786865,562.8235816955566,294.713716506958,802.0998859405518,465.72787284851074,481.1574947834015,533.627986907959,559.850127696991
60,572.9966926574707,408.7739324569702,554.5155143737793,401.9786202907562,535.0618743896484,690.4948425292969,592.0710182189941,859.514307975769,455.9532165527344,562.9039192199707,295.44447898864746,801.5979051589966,466.2992477416992,481.15060687065125,534.4991683959961,559.9242210388184
61,574.2795753479004,408.90403032302856,555.2432441711426,401.9672906398773,535.9490776062012,690.6971025466919,592.1038055419922,859.3951535224915,456.2028121948242,563.0839705467224,295.8174419403076,801.1593317985535,467.1643352508545,481.1322283744812,535.0885391235352,560.1340126991272
62,573.896427154541,408.9039659500122,556.2538719177246,401.9239354133606,536.6481399536133,691.0116291046143,591.9042205810547,859.1428112983704,457.3469352722168,563.8732481002808,296.21137619018555,800.8327031135559,468.3534622192383,480.84003925323486,535.4720878601074,560.2384257316589
63,574.474925994873,409.0138506889343,557.7386283874512,401.9120264053345,537.4279403686523,691.0389876365662,592.2526359558105,858.8983225822449,458.06736946105957,564.3499302864075,296.9010829925537,800.8323812484741,469.3099308013916,480.7583498954773,536.2653923034668,560.2631449699402
64,575.4305648803711,409.09891963005066,559.4175338745117,401.90449476242065,538.0326461791992,691.0722041130066,592.2544097900391,858.3599710464478,459.7599220275879,564.4502234458923,298.4048366546631,800.6355285644531,470.5033779144287,480.66317439079285,536.8370246887207,560.3382682800293
65,576.8835639953613,409.22711849212646,560.3592109680176,401.89979553222656,538.3678436279297,690.9337377548218,592.382755279541,858.1486344337463,460.499267578125,564.4150114059448,299.0986919403076,800.5763697624207,471.3295841217041,480.6547737121582,537.2566795349121,560.3412938117981
66,577.4673271179199,409.1772937774658,561.4748954772949,401.8891417980194,538.5300064086914,691.0282373428345,592.4728202819824,858.0794978141785,461.93939208984375,564.5022368431091,299.8110008239746,800.3692817687988,472.23401069641113,480.5480110645294,537.8030204772949,560.3473448753357
67,577.7589225769043,409.1195511817932,562.4535942077637,401.881320476532,538.6132621765137,691.1960577964783,592.4731063842773,858.0366253852844,463.0015468597412,564.7713160514832,299.98403549194336,800.0837874412537,473.4067726135254,480.4790997505188,538.4103012084961,560.513105392456
68,578.2130241394043,409.084210395813,563.6189460754395,401.84871554374695,538.9702033996582,691.6124868392944,591.9280815124512,858.0700993537903,464.48561668395996,565.2888107299805,300.3871250152588,799.6290564537048,474.73743438720703,480.313435792923,538.9212226867676,560.5554628372192
69,578.4394454956055,409.06840682029724,564.4159698486328,401.7856299877167,539.150447845459,691.6455101966858,591.1239051818848,858.1783103942871,465.82566261291504,566.0675311088562,300.6274223327637,799.0205383300781,475.5372619628906,480.00415563583374,539.5669555664062,560.5579090118408
70,578.9843559265137,409.0689218044281,564.587574005127,401.71790957450867,539.2822265625,691.7640209197998,591.1295127868652,858.1799840927124,466.1532497406006,566.7150592803955,300.7229804992676,798.5364532470703,476.0241222381592,479.58795189857483,540.0481224060059,560.5304861068726
71,579.5225143432617,408.98314476013184,565.20263671875,401.7107319831848,539.4450187683105,691.6956567764282,591.3303565979004,858.1789541244507,466.35037422180176,566.723427772522,301.09808921813965,797.893431186676,477.42796897888184,479.2216372489929,541.1476707458496,560.5114960670471
72,579.93896484375,408.6223018169403,565.6777954101562,401.7287242412567,539.7318077087402,691.5878319740295,591.4802742004395,858.0345010757446,467.21795082092285,567.0363450050354,301.28188133239746,797.2744846343994,478.2715702056885,479.0540421009064,542.1692848205566,560.5020976066589
73,581.2886238098145,408.61238837242126,566.3294219970703,401.7263424396515,540.3449821472168,691.3759160041809,591.8933486938477,857.2953701019287,467.76251792907715,566.7490482330322,301.8133735656738,796.6547012329102,479.3310070037842,478.50059509277344,542.9243087768555,560.1954245567322
74,581.5897178649902,408.3431804180145,567.2418022155762,401.70297503471375,540.5370140075684,691.2030100822449,591.9349479675293,856.5199327468872,468.2512378692627,565.7792043685913,302.16007232666016,796.2447738647461,480.75382232666016,477.44696974754333,543.4179496765137,559.4622802734375
75,582.4661636352539,408.29795837402344,568.0349349975586,401.63174629211426,541.2137603759766,690.9166789054871,592.0052146911621,855.9288597106934,468.7616443634033,564.6238374710083,302.2001838684082,795.4361200332642,481.7706298828125,476.89387679100037,544.5084571838379,559.2517161369324
76,584.0227317810059,408.2960271835327,568.6725997924805,401.4660179615021,541.963062286377,690.5588936805725,592.0832061767578,855.4042196273804,469.16430473327637,563.8872170448303,302.50940322875977,794.8850226402283,482.2913360595703,476.6504502296448,545.1723289489746,559.251651763916
77,584.8532867431641,408.2893967628479,569.7396469116211,401.09806180000305,542.995662689209,690.5171799659729,593.2304763793945,855.0208139419556,469.72726821899414,563.6698293685913,303.07225227355957,794.6299767494202,483.3233642578125,476.21715545654297,545.7813835144043,559.1693830490112
78,586.3333511352539,408.2875943183899,570.3889274597168,400.52324295043945,543.372802734375,690.1924180984497,594.1209983825684,855.0199770927429,470.0196361541748,563.4354472160339,303.50661277770996,794.1748595237732,484.1147804260254,475.4698169231415,546.4922332763672,558.9646124839783
79,586.9657516479492,408.28752994537354,571.1749649047852,400.1304066181183,543.8902473449707,689.8374009132385,594.6896553039551,854.9021100997925,470.8506774902344,563.3125591278076,303.9909839630127,793.5858464241028,485.11316299438477,475.1806855201721,547.8052139282227,558.8072204589844
80,587.2978591918945,408.2764256000519,572.2216987609863,399.8567569255829,544.8219680786133,689.51096534729,594.8366546630859,854.7501254081726,471.70689582824707,563.2595157623291,304.5112609863281,793.0074548721313,485.9886360168457,474.86368060112,548.7224006652832,558.4870290756226
81,588.1232070922852,408.2403767108917,573.4420394897461,399.436594247818,545.4693031311035,689.3171381950378,594.8250389099121,854.6234393119812,472.9876899719238,563.2612538337708,305.2317237854004,792.4723219871521,486.9057083129883,474.3575155735016,549.4161415100098,558.1555724143982
82,589.0500640869141,408.0625784397125,574.6355438232422,398.87059450149536,545.9760475158691,689.0724563598633,594.814567565918,854.3909239768982,475.24861335754395,563.2674336433411,306.03821754455566,792.1313381195068,487.93081283569336,474.0394163131714,550.1538848876953,557.7880668640137
83,589.7907829284668,408.00602674484253,575.8794021606445,398.54663729667664,546.9233322143555,688.9760255813599,594.8003196716309,853.7005877494812,476.58130645751953,563.1849074363708,306.85821533203125,792.0177841186523,488.92810821533203,473.56460094451904,550.6317329406738,557.3618531227112
84,590.3237342834473,407.9767048358917,576.7022895812988,398.3064615726471,547.7838706970215,688.7525224685669,594.686222076416,853.2967114448547,477.29321479797363,563.0603456497192,307.2389316558838,791.7161321640015,489.91132736206055,473.4845530986786,551.1223411560059,557.2440505027771
85,590.4805755615234,407.9053795337677,577.3098564147949,398.20568561553955,548.3413124084473,688.732180595398,594.679126739502,853.041729927063,477.90441513061523,563.1073379516602,307.5797653198242,791.5439987182617,490.2271842956543,473.44998478889465,551.5879440307617,557.214503288269
86,590.4137420654297,407.38791704177856,578.020133972168,398.19055795669556,548.7884330749512,688.6761116981506,594.6702003479004,852.7769637107849,478.3186912536621,563.2689785957336,307.86346435546875,791.4111328125,490.84041595458984,473.41538429260254,552.1310234069824,557.1045541763306
87,590.3288841247559,406.90289855003357,579.4211196899414,398.17755460739136,548.9435005187988,688.604142665863,594.6287155151367,852.4069476127625,479.1170024871826,563.4442019462585,308.3254623413086,791.1963200569153,491.8897819519043,473.4065330028534,553.5210227966309,557.1922302246094
88,590.2522659301758,406.49261713027954,580.770435333252,398.30034613609314,549.2471694946289,688.5935211181641,594.3889617919922,851.9699835777283,480.43344497680664,563.7437295913696,308.7576484680176,791.0931944847107,492.9773139953613,473.4645974636078,554.4869041442871,557.4750852584839
89,590.178394317627,406.2460684776306,581.4740180969238,398.32107424736023,550.0311470031738,688.6094212532043,594.1490936279297,851.9061255455017,481.19373321533203,564.0893483161926,308.9846706390381,791.07253074646,493.80014419555664,473.6084711551666,555.2530860900879,557.674834728241
90,590.1826858520508,406.0937297344208,582.2150802612305,398.33481788635254,551.0615730285645,688.6419939994812,594.137020111084,851.8224406242371,482.1737480163574,564.4396662712097,309.2672538757324,790.9414672851562,494.7499465942383,473.66631031036377,555.838451385498,557.7426195144653
91,590.298957824707,405.99626898765564,582.7642822265625,398.43276143074036,551.6094589233398,688.5716342926025,594.1965866088867,851.7952108383179,482.5798988342285,564.4520258903503,309.80326652526855,790.6362748146057,495.81356048583984,473.7819242477417,556.3869094848633,557.8286218643188
92,590.4372024536133,405.78367710113525,583.523998260498,398.46620321273804,552.2934722900391,688.4921336174011,594.2003631591797,851.8027424812317,483.0091667175293,564.5317196846008,309.8919868469238,790.5883169174194,496.47199630737305,473.7879431247711,556.6059494018555,557.8312611579895
93,590.800895690918,405.5870819091797,584.018611907959,398.52272272109985,552.9113388061523,688.5163378715515,594.257926940918,851.8092441558838,483.1436347961426,564.5326852798462,310.16810417175293,790.5925011634827,496.94692611694336,473.814754486084,557.0971298217773,557.846839427948
94,591.0000801086426,405.29431343078613,585.6289100646973,398.69234561920166,553.472785949707,688.6150217056274,594.3363189697266,851.7682385444641,483.94392013549805,564.5300459861755,310.8632755279541,790.5845832824707,498.1564521789551,473.92682790756226,557.8004264831543,557.8705286979675
95,591.1823272705078,404.8482406139374,586.7406463623047,398.8787055015564,553.5870552062988,688.6510705947876,594.3533134460449,851.5725445747375,484.57929611206055,564.5406031608582,311.15100860595703,790.3766584396362,499.26029205322266,474.1098082065582,558.4221839904785,558.0824446678162
96,591.2722778320312,404.5965099334717,587.2293090820312,399.34244871139526,553.5971832275391,688.6669707298279,594.4028091430664,851.4262890815735,485.4619789123535,564.5572113990784,311.541109085083,790.2810645103455,500.19235610961914,474.4013214111328,559.4744110107422,558.3087158203125
97,591.5154075622559,404.243745803833,587.9689979553223,399.65211510658264,553.7554550170898,688.6879563331604,594.4085884094238,851.3661003112793,485.9457778930664,564.5809006690979,311.73943519592285,789.985077381134,501.2965965270996,474.66113090515137,560.4464721679688,558.5518527030945
98,591.7944717407227,404.0987777709961,589.1503715515137,399.95508670806885,553.8840293884277,688.7591528892517,594.4239234924316,851.1875939369202,486.7770195007324,564.5788407325745,311.9114398956299,789.7788262367249,502.5010299682617,474.76396679878235,561.0187911987305,558.6620593070984
99,592.4125099182129,404.0783393383026,589.760684967041,400.372416973114,554.1708755493164,688.7585735321045,594.4424057006836,851.1364817619324,487.3226737976074,564.6694135665894,311.9541835784912,789.7430992126465,502.8047561645508,474.8426306247711,561.606330871582,558.7408518791199
100,593.6216354370117,404.0927588939667,590.141429901123,400.4487955570221,554.3681144714355,688.9052152633667,594.6273994445801,851.003680229187,487.5025177001953,564.8067855834961,312.12106704711914,789.7704577445984,503.38388442993164,474.97015357017517,562.0999717712402,558.8293647766113
101,594.3547439575195,404.08857464790344,590.3280258178711,400.5428123474121,554.6037483215332,688.9731931686401,594.8468399047852,850.9633183479309,487.5149345397949,564.8094248771667,312.43895530700684,789.8655366897583,503.6108207702637,475.2450907230377,562.3819541931152,558.8795113563538
102,594.9654579162598,404.07013177871704,590.5953598022461,400.74413895606995,554.9131393432617,688.992440700531,594.8646926879883,850.918128490448,487.5307846069336,564.8092317581177,312.5277042388916,789.857747554779,503.942928314209,475.43357491493225,562.5268363952637,558.8848543167114
103,595.8530044555664,404.12153363227844,590.6718063354492,400.81472396850586,555.2116012573242,689.0987849235535,595.0106048583984,850.5595707893372,487.55292892456055,564.827835559845,312.52575874328613,789.8109483718872,505.02925872802734,475.5748414993286,563.4290885925293,558.9527034759521
104,596.5310668945312,404.3084728717804,590.7290267944336,400.8591413497925,555.7270431518555,689.1005873680115,595.1597785949707,850.4196882247925,487.51962661743164,564.6937465667725,312.52673149108887,789.5316338539124,505.71006774902344,475.82319259643555,563.9954566955566,558.9965415000916
105,596.8115043640137,404.45533990859985,590.7764625549316,400.9561836719513,556.4996337890625,689.1196417808533,596.0805702209473,850.3741765022278,487.496395111084,564.5893979072571,312.39904403686523,789.2093825340271,505.9983444213867,475.8566343784332,564.1875457763672,559.0027856826782
106,596.9545555114746,404.46740984916687,590.9540176391602,401.231507062912,556.6790199279785,689.1318726539612,596.5486335754395,850.3768157958984,487.5160789489746,564.5328140258789,312.32534408569336,788.9548516273499,507.0171546936035,475.9723448753357,564.4437789916992,559.0081930160522
