Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
41,1106.07,452.55,1156.4,453.02,1138.31,610.08,1129.89,688.71,1141.84,546.01,1077.17,674.26,1130.58,510.42,1145.59,490.55
42,1105.87,452.61,1156.39,453.02,1138.29,610.09,1129.88,688.73,1141.81,546.01,1077.04,674.26,1130.65,510.32,1145.32,490.6
43,1105.76,452.65,1156.18,453.01,1138.28,610.11,1129.85,688.73,1141.8,545.93,1077.02,674.27,1130.58,509.27,1145.33,491.75
44,1105.76,452.65,1155.95,453.07,1138.28,610.09,1129.66,688.65,1141.8,545.89,1076.93,674.27,1130.56,509.42,1145.33,493.48
45,1105.76,452.64,1155.66,453.07,1138.27,610.09,1129.6,688.53,1141.78,545.88,1076.87,674.3,1130.55,509.43,1145.35,494.13
46,1106.93,452.64,1153.46,454.08,1137.29,610.05,1124.62,688.18,1139.15,545.33,1076.69,674.26,1127.45,513.6,1141.91,495.94
47,1106.84,452.72,1153.57,454.17,1137.31,610.12,1125.67,688.25,1139.29,545.35,1076.69,674.23,1127.73,513.27,1142.53,495.97
48,1106.83,452.71,1153.6,454.28,1137.33,610.09,1126.65,688.31,1139.43,545.33,1076.73,674.01,1127.83,513.23,1142.79,496.11
49,1106.86,452.69,1153.72,454.28,1137.33,610.07,1127.3,688.3,1139.54,545.33,1076.79,673.68,1128.01,510.1,1143.73,495.96
50,1106.92,452.63,1153.79,453.96,1137.33,610.05,1127.35,688.31,1139.79,545.39,1076.87,673.5,1127.42,508.57,1143.49,494.67
51,1107.4,452.74,1153.77,454.3,1137.06,610.06,1127.25,688.56,1139.82,545.95,1076.87,673.35,1125.25,510.65,1142.61,495.68
52,1107.83,452.92,1153.79,454.34,1136.86,610.07,1127.09,688.65,1139.22,545.83,1076.87,673.28,1125.17,510.65,1142.63,495.94
53,1107.57,453.02,1153.82,454.43,1136.96,610.48,1127.83,688.71,1139.27,545.83,1076.86,673.28,1125.55,510.16,1142.71,495.19
54,1107.97,453.01,1153.1,454.86,1135.69,610.54,1124.28,688.01,1136.39,545.73,1076.81,673.29,1124.2,512.61,1138.72,496.59
55,1108.41,453.05,1152.89,455.51,1135.23,610.93,1123.62,687.35,1135.35,545.8,1076.81,673.23,1124.02,512.9,1138.84,497.11
56,1110.38,452.99,1150.65,453.73,1133.78,610.93,1123.26,687.25,1132.52,545.47,1076.84,673.13,1122.02,513.79,1135.88,497.05
57,1110.18,452.76,1152.27,452.43,1134.67,610.57,1127.02,687.22,1132.83,545.11,1076.96,673.01,1125.92,510.76,1137.85,495.23
58,1109.67,451.84,1153.78,451.55,1136.93,609.52,1130.26,686.5,1136.53,543.62,1077.14,672.49,1132.21,510.24,1144.55,490.98
59,1109.63,451.04,1154.95,451.46,1137.72,608.84,1130.85,685.69,1139.02,543.34,1077.39,671.83,1132.1,510.28,1148.07,491.42
60,1108.98,450.42,1155.34,451.45,1138.87,608.56,1131.74,685.33,1140.72,543.26,1077.56,671.52,1131.98,510.87,1147.89,490.3
61,1109.48,449.91,1155.39,451.44,1138.79,607.82,1131.82,685.18,1140.64,542.79,1077.74,670.99,1131.46,512.11,1147.51,490.52
62,1114.56,449.08,1144.79,449.46,1132.96,608.08,1119.06,685.13,1137.57,542.54,1077.9,670.6,1114.47,517.39,1127.29,490.77
63,1113.43,448.19,1151.6,449.49,1135.71,607.04,1126.03,684.8,1138.52,541.59,1078.13,670.32,1125.09,511.53,1136.71,488.55
64,1113.16,447.89,1152.17,449.46,1135.8,606.03,1126.83,684.59,1137.2,540.92,1078.26,670.09,1125.27,510.11,1137.6,489.14
65,1111.38,447.85,1154.0,448.89,1137.62,605.71,1128.29,684.38,1140.05,540.72,1078.34,669.93,1128.74,507.65,1144.0,489.39
66,1109.23,447.84,1154.9,448.54,1138.73,605.1,1129.4,684.21,1141.14,540.63,1078.4,669.86,1129.84,507.02,1144.59,487.59
67,1107.95,447.72,1155.39,448.21,1139.01,604.9,1130.08,683.99,1141.43,540.2,1078.37,669.78,1131.54,505.09,1146.45,486.96
68,1107.25,447.69,1155.7,448.1,1139.21,604.91,1130.26,683.87,1141.41,539.72,1078.27,669.7,1132.38,501.04,1146.78,486.24
69,1106.72,447.73,1155.79,447.97,1139.37,604.93,1130.51,683.54,1141.5,539.48,1078.09,669.69,1133.34,499.18,1148.76,486.36
70,1106.15,447.82,1155.77,447.78,1139.4,604.96,1130.51,683.37,1141.52,539.5,1077.86,669.65,1133.03,499.29,1148.64,486.59
71,1106.09,447.84,1155.75,447.8,1139.38,604.99,1130.53,683.14,1141.56,539.55,1077.81,669.52,1132.78,498.6,1148.9,486.85
72,1106.01,447.98,1155.75,447.79,1139.36,604.76,1130.52,682.86,1141.53,539.58,1077.81,669.38,1132.75,496.46,1149.55,487.09
73,1106.06,448.01,1155.71,447.58,1138.91,604.65,1130.3,682.79,1141.46,539.61,1077.78,669.2,1132.88,496.06,1149.52,487.08
74,1106.14,447.93,1155.7,447.61,1137.9,604.72,1130.26,682.8,1140.76,539.64,1077.71,669.12,1132.43,496.32,1149.69,487.84
75,1106.17,447.74,1155.72,447.67,1137.7,604.8,1130.19,682.8,1140.62,539.66,1077.63,669.11,1132.38,497.31,1148.79,486.89
76,1106.15,447.5,1155.7,447.69,1137.69,604.84,1130.17,682.77,1140.61,539.68,1077.61,669.11,1132.58,497.62,1148.67,486.12
77,1106.08,447.45,1155.7,447.68,1137.69,604.93,1130.2,682.77,1140.81,539.65,1077.56,669.11,1132.66,498.0,1148.68,486.75
78,1106.06,447.37,1155.72,447.69,1137.68,605.09,1130.2,682.79,1140.81,539.66,1077.44,669.12,1132.8,498.33,1148.85,486.87
79,1106.07,447.33,1155.8,447.79,1137.69,605.52,1130.19,682.79,1140.88,539.94,1077.44,669.11,1132.35,498.56,1148.67,487.29
80,1106.11,447.34,1155.75,448.18,1137.7,605.55,1130.14,682.8,1140.85,539.95,1077.44,669.11,1131.63,501.27,1148.22,489.03
81,1107.53,447.26,1154.92,448.71,1137.69,605.5,1129.67,682.81,1139.8,539.88,1077.45,669.07,1129.31,505.04,1144.8,490.7
82,1108.78,447.22,1154.47,448.96,1137.21,605.5,1129.5,682.88,1138.34,539.8,1077.53,669.07,1127.28,505.47,1141.81,490.61
83,1109.17,447.07,1154.2,449.6,1136.77,605.48,1129.49,683.38,1136.55,539.8,1077.62,669.07,1126.99,505.09,1141.24,491.31
84,1109.31,447.03,1154.18,450.01,1136.62,605.36,1129.44,683.47,1136.6,539.8,1077.71,669.05,1127.14,504.7,1141.57,491.47
85,1109.57,446.98,1154.17,450.0,1136.63,605.34,1129.39,683.47,1136.8,539.86,1077.8,669.06,1127.4,504.51,1141.95,491.39
86,1110.0,446.99,1153.99,450.01,1136.97,605.26,1129.29,683.48,1137.17,539.98,1077.9,669.07,1126.86,505.78,1141.86,491.36
87,1144.25,447.69,1114.68,449.84,1111.22,605.45,1062.29,682.04,1121.78,540.52,1127.69,670.79,1099.44,522.5,1108.68,491.59
88,1130.66,447.67,1135.32,449.73,1117.24,606.43,1108.79,682.58,1132.47,541.09,1092.94,670.72,1108.92,517.04,1117.43,493.02
89,1120.07,447.67,1144.87,449.55,1121.49,607.33,1124.9,682.9,1135.89,542.04,1083.28,670.68,1113.84,516.55,1124.12,493.02
90,1115.08,447.67,1150.61,450.39,1127.33,607.2,1127.84,683.16,1137.04,542.02,1080.39,670.67,1119.03,512.02,1133.79,492.98
91,1113.21,447.67,1152.12,450.24,1130.41,608.24,1128.55,683.68,1137.15,541.99,1079.25,670.61,1119.5,511.63,1134.23,493.63
92,1111.02,447.96,1154.92,450.74,1131.96,609.33,1129.21,684.25,1137.85,542.06,1078.65,670.63,1119.67,511.07,1138.07,493.5
93,1110.72,448.31,1154.71,451.15,1132.01,609.51,1129.31,684.69,1137.84,542.15,1078.46,670.62,1120.13,510.7,1137.92,493.3
94,1110.55,448.62,1154.28,450.47,1132.23,609.84,1129.03,684.89,1139.18,543.01,1078.39,670.77,1120.43,512.28,1137.93,493.28
95,1109.96,448.88,1155.72,451.45,1133.67,611.18,1128.81,685.52,1139.76,543.45,1078.51,670.91,1124.83,511.89,1142.6,493.18
96,1110.05,449.2,1155.39,452.18,1134.58,611.52,1128.8,685.91,1139.67,543.47,1078.55,671.02,1125.37,511.59,1142.22,493.13
97,1110.05,449.51,1156.3,452.13,1135.03,611.09,1128.83,686.27,1140.5,543.43,1078.56,671.22,1126.57,511.4,1143.67,493.07
98,1110.05,449.59,1157.15,452.41,1135.72,610.44,1128.98,686.48,1141.81,543.41,1078.6,671.31,1127.84,511.43,1145.42,493.14
99,1110.09,449.65,1157.37,452.55,1135.79,609.77,1129.38,686.48,1141.66,543.39,1078.66,671.3,1127.49,512.51,1144.8,493.18
100,1111.01,449.75,1156.98,452.52,1135.72,610.41,1129.05,686.46,1140.89,543.3,1078.68,671.3,1125.94,514.2,1142.06,493.19
101,1111.04,449.79,1156.8,452.47,1136.5,609.86,1129.65,686.44,1140.82,543.1,1078.76,671.31,1125.69,513.84,1141.98,493.17
102,1111.05,449.89,1157.52,452.67,1136.86,609.79,1130.38,686.43,1140.77,542.92,1078.8,671.43,1125.63,513.89,1141.66,493.55
103,1127.81,450.56,1142.44,451.61,1123.51,609.88,1094.29,686.39,1136.02,543.01,1090.65,671.76,1115.49,523.97,1125.69,495.09
104,1122.74,450.54,1149.79,452.32,1128.63,609.73,1105.79,686.55,1136.74,542.92,1086.24,671.76,1119.36,521.79,1128.89,494.96
105,1116.49,450.52,1155.78,452.64,1135.26,609.71,1124.54,686.62,1141.45,542.93,1084.42,671.77,1126.4,520.64,1140.62,495.27
106,1112.95,450.51,1157.79,452.63,1138.31,609.71,1128.67,686.6,1143.79,543.13,1083.24,671.77,1130.01,519.44,1145.01,495.39
107,1111.89,450.52,1158.29,452.66,1139.54,609.74,1130.05,686.6,1144.49,543.42,1082.53,671.97,1130.85,519.39,1146.02,496.13
108,1111.08,450.5,1158.88,452.85,1140.51,609.93,1130.62,686.63,1144.82,543.67,1082.07,672.07,1131.44,518.97,1146.45,496.04
109,1110.18,450.51,1158.9,453.17,1140.88,610.34,1130.88,686.86,1144.94,543.99,1081.82,672.1,1130.97,519.38,1146.45,497.24
110,1109.76,450.72,1158.72,453.59,1140.83,610.51,1130.73,687.26,1144.79,544.62,1081.37,672.29,1130.91,520.04,1146.8,498.21
111,1109.69,450.95,1158.6,454.08,1140.61,610.75,1130.89,687.54,1144.69,544.59,1080.99,672.53,1130.5,520.14,1146.45,498.39
112,1109.38,451.28,1158.52,454.26,1140.57,611.21,1131.0,687.89,1144.67,544.57,1080.97,672.68,1130.33,519.94,1146.53,498.89
113,1109.41,451.49,1156.42,454.4,1139.77,612.66,1131.18,687.96,1141.44,544.51,1080.84,672.9,1127.96,520.78,1143.35,499.36
114,1111.78,451.53,1151.82,453.73,1136.44,612.95,1119.19,688.28,1141.33,544.61,1080.76,673.05,1122.93,523.81,1135.21,499.59
115,1112.56,451.69,1152.3,453.53,1136.57,613.34,1121.66,688.27,1139.91,544.59,1080.72,673.22,1123.05,523.64,1136.63,499.53
116,1116.0,452.34,1149.61,453.15,1135.34,614.53,1118.52,689.38,1139.9,545.43,1080.47,673.57,1120.12,523.08,1134.02,499.81
117,1114.91,452.72,1150.0,454.42,1135.67,613.81,1125.17,689.53,1140.0,545.46,1080.4,673.83,1121.05,521.12,1135.33,499.79
118,1113.48,453.17,1152.08,454.85,1136.45,613.71,1127.63,689.75,1140.06,545.77,1080.32,673.96,1121.51,519.18,1137.67,499.74
119,1113.45,453.21,1152.38,455.17,1136.47,613.16,1129.19,689.73,1139.76,545.73,1080.29,673.94,1121.67,518.52,1137.94,499.51
120,1112.74,453.2,1154.06,455.15,1137.37,613.09,1130.34,689.94,1140.18,545.71,1080.28,673.94,1123.2,515.02,1141.66,498.2
121,1112.49,453.18,1154.08,455.23,1137.93,612.81,1131.37,690.26,1140.2,545.67,1080.27,673.98,1123.02,514.6,1141.62,497.57
122,1111.25,453.18,1155.45,455.14,1139.46,612.8,1133.49,690.31,1141.61,545.89,1080.27,674.06,1125.79,513.7,1145.16,497.23
123,1110.87,453.28,1156.16,455.13,1139.47,612.77,1134.17,690.3,1141.99,545.96,1080.26,674.2,1126.24,513.9,1146.01,497.21
124,1110.84,453.5,1156.54,455.49,1139.04,612.77,1133.72,690.29,1141.14,546.05,1080.25,674.3,1125.57,515.08,1145.68,497.6
125,1110.82,453.51,1156.87,455.7,1138.69,612.81,1133.6,690.15,1140.9,546.18,1080.35,674.34,1125.7,514.97,1145.29,497.53
126,1111.25,453.61,1156.78,455.97,1136.49,613.36,1131.62,689.8,1141.22,546.62,1080.4,674.36,1124.26,515.79,1141.91,497.8
127,1114.01,453.74,1150.61,454.9,1134.05,613.55,1130.34,689.53,1140.42,546.74,1080.48,674.36,1116.49,522.57,1132.49,498.78
128,1115.72,453.8,1148.03,454.32,1133.3,613.8,1129.76,689.35,1139.72,546.88,1080.56,674.37,1114.71,525.44,1123.05,498.65
129,1116.36,453.86,1147.34,453.8,1133.34,614.03,1129.31,689.27,1139.56,547.05,1080.61,674.39,1114.25,527.77,1126.98,499.41
130,1125.87,454.35,1138.42,454.38,1132.36,614.47,1117.01,690.06,1138.39,547.35,1080.68,674.42,1109.94,533.41,1121.67,499.12
131,1129.33,454.83,1136.43,454.67,1131.52,614.6,1115.0,690.2,1137.55,547.62,1080.76,674.46,1107.02,536.14,1115.73,499.02
132,1128.74,454.81,1139.54,453.97,1131.87,614.81,1122.2,689.88,1137.7,547.94,1080.78,674.58,1108.49,535.91,1120.89,500.11
133,1141.79,454.79,1117.99,454.45,1122.87,614.79,1099.12,690.21,1126.62,547.8,1082.87,674.72,1102.76,540.7,1111.5,500.02
134,1143.68,454.8,1115.53,454.76,1113.67,614.68,1066.64,687.14,1123.49,547.65,1116.79,676.44,1101.94,540.18,1110.27,499.97
135,1136.95,454.82,1123.17,455.04,1115.49,614.67,1084.31,688.42,1124.65,547.64,1093.93,676.42,1103.01,537.74,1114.07,501.87
136,1147.19,454.8,1114.85,455.24,1112.71,614.58,1064.96,686.92,1122.97,547.37,1118.15,677.37,1098.84,539.0,1109.04,501.67
137,1148.88,454.75,1115.25,455.34,1110.8,614.46,1064.36,685.91,1122.49,547.32,1131.02,678.43,1099.26,539.4,1110.06,501.6
138,1149.58,454.75,1114.95,455.4,1112.13,614.48,1065.03,685.28,1122.42,547.32,1121.58,678.48,1099.39,540.08,1108.56,501.45
139,1149.92,454.64,1113.5,455.42,1111.38,614.39,1065.28,684.89,1122.66,547.19,1120.68,678.6,1097.86,539.84,1107.96,501.28
140,1154.01,454.47,1111.41,455.57,1105.72,613.36,1060.42,684.85,1118.58,547.17,1134.05,679.69,1094.23,539.68,1105.04,501.19
141,1140.82,454.48,1115.5,455.56,1125.32,614.5,1109.12,689.95,1130.02,547.25,1087.17,677.35,1097.5,539.34,1113.14,501.8
142,1128.32,454.47,1142.73,455.04,1132.46,615.14,1118.26,690.88,1137.3,547.44,1081.9,676.19,1110.37,537.98,1126.91,502.57
143,1120.5,454.48,1147.84,455.05,1135.63,615.83,1127.76,690.76,1139.99,548.0,1081.28,675.54,1115.25,536.0,1131.52,503.38
144,1112.88,454.57,1154.55,455.56,1139.01,615.81,1133.36,691.3,1141.66,547.98,1081.21,675.44,1122.91,524.02,1140.09,502.0
145,1110.08,454.69,1156.58,456.27,1141.01,615.38,1132.45,691.65,1143.04,547.92,1081.49,675.48,1128.29,521.25,1145.2,501.75
146,1109.45,454.79,1158.18,456.45,1141.09,615.03,1131.96,692.07,1143.29,547.89,1081.41,675.51,1129.78,519.08,1147.64,501.34
147,1109.51,454.81,1158.53,457.03,1140.49,614.79,1131.13,692.14,1143.01,547.64,1081.08,675.58,1130.42,519.44,1146.36,498.77
148,1109.63,454.82,1158.5,457.4,1141.07,613.54,1130.18,692.12,1143.61,547.52,1080.96,675.62,1130.13,521.08,1146.19,498.74
149,1109.35,454.93,1158.5,457.53,1140.98,613.22,1130.42,692.04,1144.07,547.45,1080.99,675.64,1132.29,521.9,1146.48,498.7
150,1110.03,455.19,1157.2,457.65,1140.56,613.18,1129.62,692.04,1143.76,547.44,1081.02,675.65,1129.93,522.77,1145.77,498.75
151,1111.39,455.28,1155.98,457.83,1139.77,613.15,1128.34,691.92,1143.64,547.42,1081.06,675.67,1128.49,525.18,1144.02,503.21
152,1110.83,455.28,1155.8,457.91,1139.36,613.12,1127.51,691.89,1143.36,547.43,1081.01,675.68,1127.73,525.14,1143.34,503.43
153,1110.07,455.24,1157.16,457.9,1139.47,613.13,1127.83,691.88,1143.25,547.6,1081.07,675.67,1127.33,523.83,1144.9,503.16
154,1109.84,455.29,1157.57,458.04,1139.37,613.24,1128.18,691.92,1143.09,547.8,1081.07,675.6,1128.18,523.64,1145.18,501.21
155,1109.3,455.29,1158.49,458.09,1139.66,613.32,1128.36,692.11,1143.53,547.85,1080.99,675.6,1129.89,523.2,1147.21,500.24
156,1109.1,455.34,1158.57,458.18,1139.85,613.23,1128.55,692.14,1143.7,547.89,1081.01,675.6,1130.21,523.31,1149.44,502.01
157,1108.64,455.36,1158.71,458.15,1140.19,613.37,1128.82,692.15,1143.96,548.04,1081.01,675.63,1130.32,522.25,1150.31,502.04
158,1108.88,455.34,1158.62,458.16,1140.22,613.47,1128.84,692.3,1143.95,548.12,1080.95,675.7,1130.13,522.35,1150.15,502.06
159,1108.83,455.26,1158.44,458.08,1140.48,613.65,1128.9,692.32,1143.9,548.2,1080.88,675.9,1130.25,520.83,1150.3,502.02
160,1108.86,455.26,1158.35,457.94,1140.82,613.56,1128.91,692.32,1144.04,548.29,1080.92,675.93,1130.15,520.62,1150.1,502.0
161,1108.9,455.27,1158.23,458.1,1140.97,613.53,1129.23,692.32,1144.0,548.36,1080.94,675.97,1128.52,520.5,1149.73,502.0
162,1109.08,455.27,1157.79,458.14,1140.83,613.4,1129.7,692.27,1142.03,548.35,1080.92,675.98,1125.8,520.7,1145.21,501.98
163,1109.17,455.26,1157.76,458.12,1140.79,613.07,1129.85,692.18,1142.06,548.25,1080.93,675.98,1125.26,519.67,1145.28,501.63
164,1109.46,455.26,1157.13,457.99,1140.65,612.97,1129.42,691.91,1140.99,548.25,1080.91,675.97,1121.68,520.01,1142.73,501.49
165,1109.5,455.27,1157.25,457.38,1140.65,612.96,1129.76,691.84,1141.06,548.25,1080.85,675.98,1122.33,518.68,1142.83,500.07
166,1109.92,455.32,1156.87,457.47,1137.71,615.38,1125.76,692.19,1140.16,548.27,1080.78,676.12,1122.72,521.47,1142.34,500.51
167,1109.9,455.48,1157.01,457.57,1136.71,616.67,1125.21,692.25,1140.05,548.35,1080.78,676.38,1122.99,521.42,1142.49,500.52
168,1110.31,455.53,1156.38,457.85,1133.96,616.66,1119.66,692.1,1140.08,549.46,1080.78,676.47,1121.07,522.96,1139.62,501.49
169,1110.81,455.54,1155.92,457.84,1133.67,616.6,1122.72,691.92,1139.39,549.23,1080.83,676.46,1120.4,523.53,1138.74,501.49
170,1136.13,455.37,1119.04,457.53,1115.85,615.98,1065.49,688.55,1130.38,549.13,1129.22,677.8,1108.87,529.26,1121.52,502.11
171,1143.53,455.19,1115.73,457.36,1107.45,614.75,1057.65,687.33,1125.19,548.94,1135.36,678.6,1107.49,531.28,1117.88,502.82
172,1152.4,455.2,1111.65,457.41,1102.23,614.27,1055.6,687.03,1119.19,548.93,1136.52,678.96,1104.57,533.68,1108.78,501.68
173,1149.39,455.03,1112.6,457.42,1103.41,614.2,1056.11,686.76,1120.8,548.93,1136.67,679.17,1107.12,533.56,1110.64,500.35
174,1125.1,455.09,1138.64,457.26,1127.8,614.8,1108.88,689.08,1132.15,548.95,1088.6,677.74,1112.71,532.43,1119.46,501.93
175,1120.01,455.11,1144.51,456.53,1131.4,615.24,1111.22,690.31,1135.83,548.95,1083.27,676.86,1116.25,531.81,1124.95,501.92
176,1115.5,455.13,1153.96,455.92,1136.29,615.23,1127.26,690.33,1138.21,547.65,1082.45,676.27,1123.93,526.09,1138.34,500.56
177,1113.12,455.13,1156.28,456.11,1137.74,615.24,1131.64,690.62,1139.88,547.48,1082.21,675.77,1125.93,524.44,1141.69,500.58
178,1111.51,455.2,1158.6,456.11,1141.05,615.13,1132.7,690.91,1143.06,547.29,1081.91,675.67,1129.23,520.13,1148.17,500.08
179,1111.33,455.2,1159.2,456.13,1139.54,615.03,1132.36,691.19,1142.76,547.15,1081.68,675.62,1130.14,519.56,1148.01,499.61
180,1109.77,455.28,1159.32,456.23,1140.04,614.83,1132.02,691.31,1143.17,547.15,1081.42,675.65,1132.22,520.2,1149.65,499.85
181,1108.84,455.48,1159.43,456.28,1140.79,614.78,1131.46,691.52,1144.39,547.26,1081.15,675.67,1132.94,520.71,1150.48,500.44
182,1107.74,455.63,1159.22,456.05,1141.26,614.8,1132.33,691.69,1144.7,547.66,1081.16,675.72,1133.58,518.98,1151.56,500.3
183,1107.71,455.68,1159.27,455.92,1141.45,614.81,1131.96,691.77,1144.64,548.19,1081.01,675.83,1133.31,519.32,1151.09,500.31
184,1107.67,455.75,1159.04,455.86,1141.31,614.77,1131.22,691.89,1144.45,548.34,1080.84,675.98,1133.53,519.51,1151.54,500.87
