Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
18,682.0,437.46,647.63,442.72,655.16,694.96,686.25,871.37,545.22,582.11,445.21,799.58,670.71,605.66,593.13,552.71
19,685.84,438.6,645.75,443.56,655.07,694.79,686.21,871.67,544.69,581.78,443.9,800.66,671.5,605.7,594.99,551.8
20,685.59,439.65,646.22,444.44,656.4,694.72,686.95,871.73,544.04,580.99,442.88,801.77,671.73,607.62,595.2,551.7
21,685.51,443.38,647.21,446.61,656.49,695.32,686.97,871.94,544.16,585.19,439.79,801.87,672.74,608.59,595.63,552.5
22,685.25,444.29,647.24,448.58,656.59,696.17,687.96,873.7,545.34,584.97,438.09,802.27,674.03,610.17,596.39,555.57
23,685.21,445.85,646.7,449.16,657.1,696.07,689.26,873.83,542.24,585.36,437.49,803.92,674.81,611.93,596.08,561.12
24,684.45,446.98,646.49,454.41,657.38,696.17,689.96,874.35,539.15,585.19,436.27,804.97,675.6,612.21,595.84,565.02
25,685.05,449.24,645.6,456.71,657.44,696.19,689.33,874.32,535.11,584.91,436.11,806.16,677.12,614.7,596.05,567.58
26,686.87,451.48,644.77,458.41,659.71,695.98,686.48,874.17,535.62,584.84,434.1,807.43,676.97,615.46,596.04,569.66
27,686.68,452.89,644.65,461.82,660.46,696.42,686.68,874.11,535.27,588.91,433.33,808.75,676.89,617.25,596.28,571.03
28,686.55,453.23,645.25,462.51,661.21,696.37,686.67,873.97,534.23,589.04,431.23,809.13,676.7,619.7,596.4,574.08
29,686.66,455.68,645.78,463.58,662.35,695.96,686.43,873.23,533.85,592.08,431.16,808.77,676.69,622.35,598.29,572.07
30,684.38,458.8,645.89,463.93,662.39,696.14,685.8,873.22,532.47,594.13,430.33,808.81,676.0,623.07,597.06,574.39
31,683.68,458.81,645.92,470.65,662.18,699.73,684.63,872.35,532.65,596.49,428.97,808.63,676.13,626.05,596.86,579.45
32,682.59,460.72,644.66,470.7,662.01,699.66,684.11,870.57,531.92,596.05,427.1,809.03,676.19,627.68,595.98,580.52
33,679.85,464.09,646.96,470.44,662.13,699.03,681.82,870.34,532.67,595.38,427.72,808.95,676.16,627.16,596.57,578.74
34,677.79,466.81,647.43,470.73,662.09,699.24,680.92,870.28,532.93,595.89,427.78,809.93,675.93,628.42,596.69,578.2
35,675.21,468.72,646.9,472.56,660.25,698.33,678.18,870.11,531.98,596.99,428.18,810.01,675.91,628.73,596.69,579.23
36,673.6,468.97,645.99,474.12,659.58,696.81,679.59,869.34,529.67,597.48,428.26,809.97,675.39,628.88,596.45,579.82
37,672.64,471.82,644.78,478.45,657.72,695.44,678.53,867.2,529.56,597.34,428.69,810.23,675.07,631.29,596.43,582.74
38,673.16,472.16,644.68,480.82,657.33,695.44,678.68,867.23,530.44,598.25,428.91,810.56,675.24,633.12,597.25,586.06
39,670.29,472.63,645.11,482.78,657.36,695.77,679.24,867.31,531.74,598.54,429.07,810.52,675.39,633.53,598.0,588.18
40,669.34,473.8,644.58,482.94,657.22,696.07,680.31,867.31,529.76,602.57,429.87,810.47,675.37,633.19,595.19,591.13
41,668.06,476.25,644.59,482.79,656.83,698.12,681.03,867.03,529.13,604.13,431.77,810.67,674.97,633.38,595.03,590.23
42,668.47,477.95,643.06,483.76,655.15,698.06,677.95,865.73,528.5,603.41,432.0,810.64,675.17,633.33,594.99,591.58
43,668.31,479.43,642.32,485.29,655.09,698.01,677.15,863.47,527.09,603.48,432.16,810.63,675.33,633.43,593.49,595.01
44,667.92,483.39,640.57,486.52,655.49,696.16,677.43,864.6,525.29,603.26,432.98,810.71,675.8,633.16,593.45,593.96
45,665.06,484.82,640.24,487.0,655.49,695.58,677.54,866.7,523.04,604.29,432.4,810.87,675.92,633.06,593.12,593.54
46,664.69,486.58,640.32,486.7,656.27,694.51,680.23,866.87,522.74,604.17,432.32,811.41,675.78,632.98,592.57,593.53
47,664.87,487.43,640.34,486.73,656.57,693.57,681.85,867.52,521.66,603.53,432.03,811.97,675.85,632.4,592.48,594.02
48,665.04,489.89,640.43,487.2,656.57,693.56,683.1,867.78,520.61,602.93,432.01,811.95,675.9,631.99,592.38,595.15
49,665.84,491.9,640.07,486.94,656.13,693.56,683.22,868.91,516.42,602.59,432.52,811.94,676.35,631.5,592.09,595.17
50,666.0,491.43,640.1,486.94,655.54,693.58,683.19,869.31,516.33,602.01,435.08,811.06,676.28,631.49,591.87,595.55
51,666.14,491.25,640.13,487.35,653.82,694.05,683.8,870.52,516.25,600.75,436.0,810.84,676.25,631.48,591.86,596.48
52,666.18,490.92,640.13,488.69,653.57,697.15,684.03,870.9,516.75,601.59,435.88,810.83,675.46,631.7,591.78,597.38
53,666.61,490.5,640.17,488.97,653.18,698.46,684.1,871.78,516.74,601.62,435.81,810.74,675.2,633.02,591.79,598.14
54,666.82,490.34,640.19,489.58,652.37,696.82,684.09,872.2,516.56,600.33,435.78,810.66,675.21,633.97,591.82,598.93
55,666.84,490.27,640.17,490.11,651.88,696.78,684.08,872.44,515.88,600.47,435.81,810.73,675.11,633.99,591.64,598.76
56,666.53,490.68,640.19,490.72,651.27,696.72,684.15,872.42,516.04,600.48,435.84,810.66,674.92,634.34,591.46,598.67
57,666.59,491.45,639.97,490.64,650.23,696.42,683.69,872.12,515.52,600.38,435.5,810.66,674.51,633.91,590.82,598.69
58,665.36,491.37,640.11,491.65,646.55,696.52,683.49,871.7,515.56,600.29,434.8,810.58,674.26,633.94,590.74,598.88
59,665.34,491.47,640.5,491.76,646.89,695.38,683.52,870.72,515.61,600.03,434.71,810.75,674.29,634.05,590.96,599.13
60,665.38,491.68,640.09,492.91,647.17,694.55,683.28,869.82,515.69,600.03,434.74,810.76,674.12,634.3,590.95,599.77
61,665.47,492.18,638.94,492.8,646.79,693.19,683.3,868.87,513.94,599.89,434.73,810.76,674.12,634.29,590.81,599.74
62,665.12,492.11,638.97,492.7,646.78,692.64,684.73,868.65,513.66,601.25,434.4,811.27,673.25,634.28,589.97,599.71
63,664.9,492.21,638.99,491.95,646.94,692.94,686.34,868.65,512.55,601.24,434.4,811.41,672.74,634.27,589.76,599.68
64,665.89,492.47,639.0,491.59,646.41,693.96,684.46,868.66,512.56,600.35,435.17,811.4,672.64,634.17,589.65,599.12
65,665.83,492.44,638.99,490.83,645.72,694.55,685.4,868.86,510.4,600.12,435.55,811.18,672.52,633.79,589.53,598.45
66,665.58,493.12,638.9,489.16,645.82,694.83,685.77,869.42,508.67,600.11,435.75,811.14,672.28,633.29,588.72,597.96
67,664.53,494.34,637.37,488.38,645.03,695.26,686.08,869.53,506.26,600.07,435.85,811.03,671.2,632.61,587.32,597.86
68,663.86,496.13,637.01,488.89,643.46,695.41,685.73,871.51,505.16,600.01,435.84,810.49,670.76,632.59,587.07,598.24
69,663.56,495.96,636.92,489.89,643.17,696.02,685.85,872.21,505.68,600.05,435.78,809.8,670.6,632.59,587.1,598.84
70,663.6,493.62,636.95,490.11,642.78,696.03,683.52,872.2,508.29,599.22,435.74,808.83,671.15,632.1,587.17,599.05
71,663.28,493.13,637.31,490.33,643.07,696.03,682.88,872.17,510.72,599.19,435.37,808.83,670.63,631.12,586.99,599.52
72,662.57,492.77,638.55,490.33,643.12,695.41,684.14,872.15,512.95,599.11,435.11,808.84,669.87,630.91,586.82,599.51
73,662.23,492.74,638.73,490.33,643.05,695.67,684.74,872.18,513.93,599.74,434.94,808.69,669.73,631.08,586.69,599.44
74,661.75,490.96,639.72,490.33,642.38,696.28,684.84,872.24,516.36,599.73,434.61,808.69,669.96,629.96,587.1,599.43
75,661.14,490.01,639.71,490.59,641.87,696.59,684.85,872.11,516.11,599.77,433.96,808.69,670.03,629.51,586.83,599.48
76,661.47,490.02,638.91,490.53,641.92,696.59,684.86,872.06,513.85,599.41,433.97,808.98,670.09,629.54,586.72,599.47
77,661.77,490.04,638.08,487.72,641.93,695.92,684.58,872.06,512.82,597.37,434.38,808.81,670.09,628.88,586.54,598.88
78,662.0,489.97,636.99,485.62,641.96,694.09,684.17,872.05,511.77,596.76,434.56,808.41,670.71,627.87,586.54,597.76
79,663.31,489.99,636.96,485.19,641.38,694.12,682.52,871.37,510.3,595.21,434.68,808.06,671.43,626.53,586.56,595.68
80,665.03,489.96,635.54,485.09,641.16,693.22,683.31,871.36,508.08,593.24,434.74,807.54,672.16,625.98,586.57,595.07
81,665.34,489.82,635.52,483.82,639.91,692.96,682.96,870.53,507.68,591.9,434.66,806.99,672.61,625.8,586.62,593.54
82,665.51,489.8,635.54,482.86,639.2,692.3,681.99,870.16,507.65,591.46,434.22,806.48,672.79,625.16,586.87,591.74
83,665.42,489.36,635.28,481.71,638.92,690.76,682.13,870.3,506.4,590.97,434.47,805.44,672.93,624.87,586.79,590.26
84,665.31,489.03,635.2,481.11,638.99,690.56,682.41,870.33,506.02,590.56,434.38,804.98,672.92,624.33,586.7,589.15
85,664.82,488.3,635.56,480.52,638.85,690.65,682.64,870.14,505.91,590.36,433.82,804.78,672.91,624.2,586.62,588.15
86,663.7,487.29,637.11,480.64,638.61,692.21,682.66,870.14,506.12,590.5,433.59,804.67,672.91,624.08,586.42,587.7
87,663.53,488.19,636.79,480.77,638.45,692.38,686.27,870.16,504.88,590.63,433.87,804.26,672.51,624.1,585.87,587.95
88,663.52,488.19,636.89,480.83,638.47,691.92,687.53,870.38,504.96,590.65,433.85,803.5,672.16,624.07,585.45,587.58
89,663.53,487.5,637.08,480.87,619.05,689.33,685.33,869.65,506.4,589.81,433.84,803.45,672.03,624.08,585.35,586.79
90,663.47,487.22,637.31,480.52,619.98,691.99,685.65,869.62,507.82,590.23,433.93,803.21,672.08,624.09,585.18,585.55
91,663.33,486.39,637.31,480.56,607.49,691.98,653.96,865.94,509.79,590.38,433.93,803.1,672.11,624.14,585.17,585.76
92,661.96,485.83,637.52,480.65,619.06,694.56,661.6,866.14,511.09,590.43,433.3,803.28,671.67,624.05,585.02,585.64
93,661.99,484.51,637.14,480.67,602.38,694.46,628.79,864.87,510.99,590.45,433.9,802.6,671.58,624.1,583.8,586.56
94,662.01,484.34,637.15,480.66,610.18,692.29,661.58,865.21,510.91,590.36,432.55,803.74,671.32,623.77,583.53,586.37
95,661.99,483.66,637.24,480.67,610.79,691.1,673.41,865.77,511.15,590.02,431.73,803.93,671.23,623.73,583.4,587.19
96,662.02,483.68,636.79,480.16,613.14,689.97,679.18,865.95,509.17,589.97,431.24,804.21,671.18,623.67,582.0,587.33
97,662.08,483.8,636.36,479.77,625.74,694.69,682.73,867.34,507.96,589.87,431.37,804.04,670.66,623.34,580.78,587.26
98,662.27,483.74,636.22,479.27,632.88,695.65,685.57,867.36,507.34,589.95,431.4,804.04,670.25,622.84,580.19,586.94
99,662.28,483.54,636.29,478.63,636.84,696.01,689.44,867.94,506.39,590.21,431.57,804.22,669.13,622.31,578.78,586.04
100,662.23,483.04,636.46,478.68,638.9,697.05,688.01,867.95,505.98,591.33,432.86,803.97,668.65,622.14,577.75,585.62
101,661.02,483.05,636.45,478.15,640.21,697.74,687.59,868.35,506.02,592.42,434.02,803.86,667.84,622.08,576.8,584.51
102,660.8,482.41,636.27,478.09,639.79,697.87,687.2,869.07,506.05,592.59,435.13,803.26,667.7,621.96,576.0,584.19
103,660.59,482.28,636.26,477.77,639.16,697.74,686.74,869.11,506.64,592.62,435.5,803.11,667.51,621.21,575.08,583.32
104,660.61,482.3,636.24,477.18,639.25,696.27,686.4,869.19,506.64,591.93,435.47,803.11,666.8,620.86,574.91,582.45
105,660.62,482.2,636.19,477.11,638.0,696.08,686.27,869.67,506.59,591.86,435.39,802.41,666.64,620.47,574.74,582.11
106,660.59,481.87,636.12,477.11,637.48,696.07,683.36,869.64,506.57,591.88,435.49,802.14,666.45,620.46,574.39,582.14
107,660.59,481.33,636.16,477.12,633.17,697.52,651.57,869.61,506.43,591.9,435.54,802.03,666.35,620.46,574.04,582.14
108,660.57,481.26,635.57,477.1,634.87,696.29,668.24,869.76,505.98,591.93,435.53,802.02,665.51,620.49,573.13,582.19
109,660.57,481.27,635.56,476.22,636.31,696.27,675.23,869.77,504.0,592.45,435.61,802.02,664.1,619.98,572.22,581.92
110,661.38,482.34,634.65,474.82,637.1,694.49,680.84,870.11,500.03,592.48,436.87,801.87,663.18,619.3,572.23,579.46
111,661.38,482.33,634.76,474.84,637.08,694.71,683.14,872.14,500.11,592.45,437.52,801.76,663.27,619.26,572.28,579.06
112,662.38,481.61,633.96,474.08,636.03,694.72,683.01,872.74,500.37,592.44,438.18,801.54,663.48,619.22,572.93,577.96
113,662.83,481.57,633.64,472.37,635.71,694.79,683.39,874.1,500.59,591.99,438.72,801.4,663.51,619.2,572.98,577.21
114,663.01,478.95,632.69,472.51,635.42,695.54,682.25,874.05,503.39,591.41,438.68,801.54,662.7,619.19,571.05,577.36
115,662.93,478.97,632.7,471.84,635.42,695.52,680.16,873.51,503.36,590.15,438.69,801.67,662.18,619.06,571.06,577.14
116,662.2,478.08,632.6,471.52,635.49,695.49,680.41,873.41,503.42,590.42,439.96,801.71,661.43,619.02,571.28,575.97
117,661.51,477.56,632.96,471.54,635.61,695.49,680.69,873.38,503.72,588.8,439.93,802.12,660.47,618.45,571.36,574.18
118,659.95,477.35,632.98,471.93,635.93,695.42,681.06,873.35,503.1,589.31,439.88,802.31,659.89,618.31,570.81,574.08
119,659.98,477.36,632.8,471.86,635.92,695.27,682.62,873.55,503.05,588.86,439.99,802.33,659.64,618.17,570.87,573.23
120,662.47,477.51,629.22,471.29,631.72,695.16,681.83,873.23,503.04,586.96,440.5,802.3,659.62,618.16,570.84,573.4
121,662.23,477.66,627.71,471.15,631.9,694.24,683.49,873.22,502.45,585.24,440.78,802.82,657.67,617.67,569.85,572.84
122,661.34,477.68,627.03,469.88,631.97,693.72,683.9,872.99,500.29,585.07,440.74,803.44,657.76,617.49,569.81,571.12
123,660.24,477.76,626.35,469.91,631.98,693.43,684.13,872.99,499.65,585.09,441.06,803.43,656.57,616.39,567.87,571.04
124,659.34,477.81,625.4,469.93,632.04,692.89,684.13,872.87,498.84,585.41,440.53,803.65,656.22,616.36,567.08,571.19
125,658.62,478.53,625.63,469.77,631.98,691.9,684.48,872.47,498.91,584.78,440.36,803.7,654.41,615.83,567.18,569.09
126,658.25,478.88,624.65,469.81,631.42,691.35,684.53,872.48,498.69,584.89,440.35,803.79,652.94,615.4,564.71,569.21
127,654.88,478.54,624.74,470.52,631.49,691.84,684.52,872.81,498.06,586.61,440.74,804.06,651.04,614.39,561.63,569.26
128,653.84,478.67,624.84,470.5,631.57,691.1,684.74,872.33,498.33,586.59,440.73,803.9,649.67,614.21,561.15,569.02
129,651.55,478.76,624.41,470.5,631.19,691.13,685.01,872.43,497.35,589.53,440.05,803.89,648.64,614.17,560.96,566.68
130,649.84,479.75,622.9,470.54,630.54,690.67,684.98,871.97,494.93,591.73,439.3,803.83,648.59,614.18,560.48,566.23
131,650.29,480.9,619.43,470.55,629.34,690.29,683.89,872.39,494.21,591.65,439.31,803.85,646.84,614.17,556.86,566.41
132,650.35,480.84,618.47,470.47,626.01,691.24,683.86,872.43,494.21,591.49,439.29,803.81,644.87,614.17,555.47,566.17
133,649.81,480.81,618.45,470.33,622.25,692.76,683.86,872.32,494.36,589.4,439.27,804.23,643.03,614.16,554.43,565.76
134,649.06,480.99,617.47,470.33,622.93,692.75,684.16,872.13,491.97,589.37,439.22,804.37,642.23,614.33,553.5,565.79
135,647.92,481.1,616.06,470.33,621.49,692.73,684.87,872.18,486.97,589.36,439.2,804.39,640.75,614.33,551.17,565.85
136,645.09,483.65,616.13,470.33,621.8,692.48,685.77,872.19,487.95,590.67,437.13,804.58,637.82,614.33,548.64,565.52
137,644.5,483.59,614.86,470.36,622.06,691.71,686.09,872.63,488.18,590.43,436.9,804.45,637.87,614.34,547.78,565.11
138,644.38,484.94,610.72,468.53,621.8,689.01,686.72,872.9,483.21,590.52,436.93,804.2,637.19,614.02,545.99,564.06
139,643.99,484.87,610.78,468.57,620.86,689.18,686.88,873.21,481.46,590.59,435.79,804.21,633.03,612.88,542.64,563.33
140,643.11,484.47,609.6,468.6,615.82,690.48,686.92,874.35,481.76,589.84,434.72,804.33,630.03,612.0,540.26,562.67
141,641.14,484.11,609.98,468.68,616.06,688.14,686.84,874.49,482.48,589.26,434.72,804.54,629.04,611.71,540.13,561.8
142,638.29,483.37,609.65,468.69,616.64,687.82,686.15,874.64,482.71,589.23,433.51,804.97,627.96,611.68,539.11,561.88
143,635.98,482.82,607.15,468.94,614.5,687.92,682.75,874.03,482.56,589.14,432.76,806.36,626.63,611.76,537.43,561.93
144,636.13,480.82,604.55,468.96,599.99,688.15,641.5,873.23,482.32,588.88,432.11,806.95,625.22,611.42,534.99,561.48
145,634.98,479.53,604.11,470.67,602.36,691.22,662.52,872.93,482.47,590.41,432.18,806.97,623.98,611.43,529.84,562.55
146,634.06,479.43,604.01,470.29,605.58,691.17,669.94,872.11,482.58,590.1,430.94,807.46,623.71,610.6,528.72,561.98
147,631.34,478.35,602.51,470.01,607.19,694.56,679.78,871.81,482.67,590.68,430.77,807.69,623.27,610.51,527.04,562.44
148,629.45,477.24,601.23,468.71,608.35,694.48,683.16,872.17,481.39,591.54,429.14,808.7,621.58,610.2,525.92,562.44
149,627.9,476.56,599.73,468.11,609.13,694.28,683.06,872.19,481.58,593.44,427.99,809.61,619.33,609.54,524.08,562.19
150,627.43,476.63,599.17,466.45,609.4,691.9,681.74,872.16,482.42,592.71,427.99,810.03,617.04,608.93,525.22,561.2
151,625.33,476.23,594.2,466.01,608.64,691.84,681.76,871.08,478.15,592.62,426.95,810.58,617.43,608.93,523.86,561.38
152,622.36,475.82,593.19,464.22,606.31,692.92,681.67,870.94,476.74,594.09,426.01,810.53,615.91,608.68,521.75,560.5
153,620.76,475.85,592.64,463.78,603.14,693.32,681.42,870.79,476.6,594.08,425.32,810.59,614.33,608.59,521.79,557.35
154,620.13,474.24,592.21,463.87,603.73,694.63,680.33,870.25,478.61,594.63,425.47,810.63,611.93,608.13,520.09,557.04
155,619.76,472.49,592.58,463.96,604.18,694.85,680.03,866.73,482.43,594.84,427.15,810.61,608.72,606.97,519.2,555.35
156,619.16,472.58,589.56,465.13,604.06,695.32,677.83,866.93,478.01,595.59,427.17,810.63,607.96,606.74,515.53,555.38
157,618.53,473.32,586.26,464.33,603.69,696.69,677.95,868.36,479.35,595.84,426.71,812.42,607.59,606.74,514.4,555.13
158,617.66,473.44,581.1,463.56,601.12,696.74,678.06,868.31,476.27,595.24,426.27,813.22,605.12,605.85,510.21,555.31
159,613.5,474.1,576.87,464.27,601.31,695.84,680.35,867.12,475.02,596.2,426.18,813.32,603.64,605.69,507.55,555.59
160,613.03,475.23,574.87,460.99,601.3,695.83,680.42,867.22,473.84,595.84,424.77,813.78,601.45,605.56,505.54,555.79
161,611.14,475.14,572.81,461.2,600.91,695.61,680.69,867.19,473.41,595.96,424.01,814.49,600.83,605.44,504.37,555.88
162,609.17,475.54,573.8,463.39,599.68,695.58,680.79,867.25,473.36,595.87,424.05,814.66,599.28,605.44,501.81,556.22
163,609.29,475.2,569.27,466.13,580.38,703.3,636.8,859.11,470.77,598.5,424.1,814.63,596.25,605.35,497.14,557.87
164,607.34,475.19,569.59,466.88,583.38,703.03,662.34,865.72,472.02,598.38,423.58,814.62,594.6,605.32,497.8,558.59
165,605.45,474.81,568.13,466.85,587.35,702.12,673.48,869.02,472.27,599.12,422.03,815.3,592.44,604.88,495.77,558.67
166,605.85,474.73,565.37,462.98,589.06,700.8,676.34,870.78,475.2,596.14,421.3,816.27,591.57,604.07,496.71,557.66
167,604.81,474.92,562.02,461.38,590.14,697.9,683.48,870.66,475.63,594.78,420.01,816.96,590.43,602.88,495.86,557.41
168,599.91,473.89,563.25,461.05,591.1,696.9,684.43,868.88,477.13,594.73,418.62,817.53,588.25,601.86,493.49,553.23
169,599.26,473.76,558.14,461.09,591.76,696.89,685.99,867.54,475.69,596.54,418.62,817.47,585.62,600.89,489.72,553.65
170,596.47,473.77,557.05,460.53,592.19,696.87,688.35,867.25,474.98,600.31,415.99,817.43,584.92,600.36,488.07,553.5
171,595.68,473.82,556.67,460.44,590.0,697.43,687.43,866.62,472.66,602.16,415.58,817.4,582.3,600.08,485.47,552.09
172,593.92,472.67,555.19,460.28,590.43,697.53,686.78,866.76,472.75,603.13,415.68,817.39,580.21,598.94,484.67,552.07
173,590.43,472.12,552.09,460.66,589.44,698.23,686.38,866.03,472.21,604.83,415.87,817.2,579.76,598.69,483.2,552.55
174,590.19,467.28,553.48,461.03,589.34,700.54,685.05,866.04,472.84,604.66,415.9,817.26,577.07,598.46,482.27,552.53
175,588.11,467.6,552.07,460.12,588.77,701.28,682.99,866.28,470.97,605.53,414.84,817.39,575.73,597.61,480.8,550.9
176,588.12,467.27,550.1,460.13,588.55,701.19,682.95,864.45,472.09,605.41,414.0,817.6,574.87,597.0,479.13,551.06
177,586.59,467.45,547.57,458.65,588.62,699.42,684.47,864.33,465.03,604.04,414.15,817.34,572.17,597.07,476.09,550.8
178,585.25,465.15,547.67,458.7,587.69,697.24,684.56,862.93,465.7,599.53,413.81,817.34,569.85,597.04,473.67,550.18
179,585.69,464.82,547.71,456.28,584.29,697.94,683.4,862.9,462.59,599.62,413.09,817.2,567.84,596.62,471.57,548.55
180,585.62,464.2,544.65,456.46,583.68,697.9,683.42,862.99,462.05,598.07,413.19,816.97,565.98,596.21,469.32,548.19
181,584.77,464.35,540.74,455.47,582.76,697.37,682.68,862.99,462.72,597.85,413.19,817.13,563.94,595.39,467.72,547.46
182,584.95,464.36,534.46,456.05,581.35,697.38,681.95,862.36,457.71,596.92,413.2,817.11,561.08,594.23,466.54,547.61
183,585.28,463.28,535.11,454.93,581.37,695.01,681.82,862.51,457.99,596.45,412.76,817.1,559.86,592.79,464.92,547.13
184,582.59,461.17,535.06,454.09,580.78,694.26,681.83,862.56,457.69,596.3,412.64,817.13,558.5,591.95,463.12,545.97
185,582.38,458.84,534.39,454.07,575.17,695.17,681.75,862.39,456.23,596.13,413.04,817.27,556.02,591.29,462.36,545.41
186,577.98,457.44,534.3,454.22,576.26,697.68,681.42,861.3,456.78,597.04,412.92,817.54,554.29,589.89,460.44,543.8
187,577.28,457.18,533.17,452.65,574.49,697.93,681.44,860.43,455.3,592.63,412.64,818.15,552.65,589.14,459.33,543.2
188,575.03,455.98,531.24,452.77,573.84,698.98,681.22,860.43,455.33,594.27,412.03,818.16,552.43,589.1,457.27,543.27
189,571.51,455.46,529.06,452.56,572.68,701.06,680.83,859.49,453.51,594.4,410.74,818.17,552.18,588.32,456.06,542.46
190,567.59,453.38,529.59,452.69,572.07,701.12,678.15,857.52,453.24,593.93,409.49,818.4,550.78,586.3,454.4,541.45
191,564.93,450.32,526.11,450.88,572.29,701.04,677.87,857.5,448.89,592.98,409.56,818.95,548.16,584.98,451.97,539.13
192,563.12,450.65,523.83,450.76,571.36,700.51,678.86,857.31,447.47,593.15,409.5,819.0,547.08,585.08,450.2,539.2
193,560.76,449.83,523.12,450.17,570.08,699.66,679.17,855.54,446.59,592.67,409.35,819.12,547.33,584.97,448.77,539.04
194,561.69,449.93,523.21,447.88,569.3,699.68,679.19,855.73,446.41,592.61,408.75,819.34,545.56,583.94,446.88,538.18
195,562.92,450.65,521.84,447.13,569.33,697.6,679.21,855.73,444.72,591.39,408.8,819.34,543.63,583.16,443.76,536.81
196,561.08,451.71,521.38,446.2,568.54,697.35,677.6,855.8,444.68,594.15,408.63,819.49,541.12,582.33,443.78,536.37
197,559.84,449.08,521.93,446.46,567.12,696.68,677.49,854.96,445.15,594.19,407.9,819.31,540.91,581.73,443.11,535.86
198,558.54,448.23,519.65,446.66,564.67,696.68,677.14,855.04,445.04,593.84,407.78,819.35,540.57,581.5,441.47,535.32
199,559.18,448.53,516.19,446.41,562.67,696.27,677.01,853.71,441.73,593.49,407.39,819.59,540.28,581.05,440.73,535.39
200,558.91,447.28,516.28,446.08,560.98,696.4,677.05,853.08,442.14,592.99,407.4,819.59,540.23,580.56,440.21,534.41
201,556.82,447.36,515.86,444.2,561.67,693.06,677.01,852.37,442.5,592.49,407.77,819.62,537.41,578.8,439.33,531.82
202,557.06,447.48,514.9,442.49,561.73,689.94,677.02,851.62,439.99,592.06,407.78,819.74,536.85,577.72,437.58,530.37
203,555.45,446.81,515.39,442.79,560.23,690.66,677.41,850.13,438.47,593.6,407.71,819.7,535.82,577.51,436.82,530.15
204,554.36,446.92,515.76,442.6,558.42,690.79,676.99,848.97,438.54,594.74,407.72,819.7,534.55,576.67,435.88,528.51
205,554.56,445.77,514.22,442.63,557.17,691.19,676.02,848.86,435.35,594.66,407.76,819.7,534.33,575.6,434.17,528.22
206,555.11,447.87,514.1,441.72,555.36,691.03,675.23,848.99,434.64,592.78,407.77,819.7,534.07,574.93,433.22,527.23
207,555.25,448.75,512.25,441.84,555.09,690.56,672.33,848.79,431.52,592.77,408.21,819.7,533.56,573.5,431.31,526.56
