Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
400,584.23,365.4,555.44,362.33,625.4,654.29,698.43,800.33,535.56,549.5,455.3,760.31,460.11,550.23,482.85,449.38
401,587.76,366.0,557.52,363.55,626.89,654.68,698.37,799.76,535.59,549.54,455.29,759.21,460.46,550.29,484.2,450.3
402,592.67,366.44,560.36,363.77,628.09,655.83,698.01,799.89,536.68,549.79,455.22,759.06,460.77,550.59,486.32,450.36
403,594.84,366.47,563.82,364.22,628.96,655.74,697.6,800.94,537.29,549.72,455.24,758.82,462.63,551.06,487.88,450.89
404,594.61,367.1,564.61,367.01,631.5,655.6,698.29,801.0,538.05,550.29,455.18,758.54,464.95,553.41,490.7,453.94
405,597.75,368.2,567.83,367.31,633.49,656.0,699.34,801.04,538.16,550.06,455.18,758.38,467.6,554.39,493.51,455.65
406,598.2,368.27,571.26,368.77,636.77,656.11,699.35,799.91,539.04,550.03,454.89,758.29,473.08,556.04,498.66,458.66
407,601.34,368.78,574.79,369.83,639.92,656.0,699.65,797.73,542.57,550.01,454.78,758.25,475.04,557.93,501.86,459.32
408,606.14,370.49,577.73,372.47,642.07,655.79,699.58,797.42,546.63,550.71,454.63,758.26,477.59,562.33,506.33,462.6
409,607.46,371.71,580.77,373.91,644.97,655.86,699.55,797.48,550.28,552.1,454.63,758.26,482.19,563.06,511.0,463.25
410,610.39,371.96,583.69,375.7,647.14,655.88,699.57,797.41,552.99,552.56,454.56,758.26,484.61,562.4,513.97,462.81
411,610.67,372.04,588.03,375.79,649.29,655.79,699.96,797.49,555.22,553.18,454.53,758.29,488.99,563.06,518.15,464.08
412,615.58,372.33,590.79,376.49,651.39,655.71,700.09,798.32,558.65,553.81,454.61,758.37,493.89,565.02,520.72,467.69
413,618.25,373.46,592.79,377.22,655.26,655.67,700.06,798.83,562.88,555.75,455.03,757.93,497.75,567.03,525.25,469.53
414,620.96,374.05,593.9,378.19,658.26,654.91,700.17,798.85,561.54,555.55,456.22,757.02,501.51,570.24,526.55,473.08
415,623.46,373.9,597.41,380.15,660.75,654.91,701.06,799.18,565.43,555.44,457.95,755.42,505.02,570.23,531.58,473.72
416,625.46,373.88,598.67,380.78,661.17,654.9,701.05,799.37,568.01,555.26,460.4,754.07,511.55,573.25,531.99,480.76
417,631.09,374.52,599.52,381.11,663.19,656.13,701.76,801.37,576.87,556.58,463.33,752.62,517.33,576.19,535.64,482.73
418,632.92,374.42,600.65,382.15,665.46,658.62,701.92,803.44,580.27,557.44,464.52,752.77,524.28,576.45,543.37,482.01
419,635.68,374.17,600.93,382.3,668.23,659.86,702.73,804.18,583.76,557.43,469.58,752.54,531.92,578.97,549.59,480.69
420,636.18,374.11,601.79,382.63,671.67,660.03,703.0,804.14,589.1,558.7,476.65,751.38,536.64,583.22,554.35,482.0
421,639.42,373.56,602.43,382.43,672.46,661.77,702.97,804.04,595.8,559.05,483.98,748.5,543.13,584.64,560.31,481.34
422,644.97,373.31,602.98,382.37,673.09,663.94,702.94,807.1,598.36,559.39,485.91,744.35,550.64,588.22,565.24,486.03
423,649.02,372.82,604.55,383.87,673.41,663.62,702.66,807.03,596.36,559.32,489.51,741.02,560.3,593.24,569.87,492.69
424,652.59,371.44,606.43,383.96,673.35,662.9,702.61,808.31,595.69,558.76,498.75,733.46,567.78,591.4,576.22,491.38
425,656.48,370.96,608.19,383.91,672.52,662.49,703.23,808.41,595.28,555.9,507.7,726.86,577.28,592.11,582.64,490.54
426,660.72,369.93,609.19,383.87,672.3,659.87,703.33,808.2,594.35,552.71,517.42,722.33,587.22,589.14,589.14,489.56
427,662.62,369.22,611.8,383.92,671.74,655.97,702.7,807.76,594.18,549.9,529.86,716.21,594.29,589.08,595.9,489.02
428,666.96,368.35,613.07,383.87,670.38,652.56,702.09,807.01,593.73,547.65,539.95,715.22,605.56,588.04,603.41,487.4
429,670.16,367.27,615.37,382.75,662.33,652.28,631.21,801.12,596.48,544.89,563.06,719.06,618.09,584.65,610.79,484.0
430,672.91,367.27,616.84,379.59,663.47,652.61,676.23,801.73,596.28,541.21,557.89,719.99,628.81,585.2,616.29,483.36
431,676.03,367.07,617.9,377.94,668.73,652.81,694.22,804.19,596.67,540.33,558.99,720.78,637.45,584.74,626.25,480.68
432,679.01,367.09,619.76,375.97,671.7,652.96,699.27,805.35,596.28,540.79,566.54,721.78,654.84,583.9,635.43,479.04
433,680.21,367.12,622.72,374.99,674.77,655.0,700.82,808.03,597.57,541.01,579.22,726.81,668.69,583.87,643.15,478.5
434,678.83,364.44,628.93,372.43,680.65,655.23,701.5,808.77,600.61,541.06,593.76,727.01,675.0,583.22,652.84,476.49
435,681.0,361.7,632.75,370.96,683.35,658.06,702.13,809.26,601.74,540.79,618.86,724.0,680.62,583.67,658.88,476.37
436,684.93,360.99,631.96,371.44,689.53,659.22,702.47,812.08,602.38,541.01,637.59,723.63,693.58,585.38,661.67,476.75
437,683.6,359.6,633.88,369.96,693.29,660.75,702.12,812.75,604.97,541.21,645.52,728.25,704.18,584.65,666.69,476.67
438,683.42,357.48,634.31,368.96,696.67,659.59,702.09,812.94,607.76,541.31,657.57,727.41,723.67,577.79,677.61,475.7
439,682.31,355.43,634.84,368.57,696.81,659.83,702.06,812.79,610.31,541.47,668.05,727.37,757.04,566.52,692.04,474.86
440,681.87,353.71,637.04,367.84,694.63,666.77,701.82,813.77,613.25,541.57,675.48,742.81,771.25,560.12,697.49,470.86
441,682.8,353.43,637.4,366.54,694.18,667.63,701.78,814.16,616.13,541.85,694.61,748.71,772.9,548.22,701.45,464.77
442,684.73,352.38,636.66,364.16,693.69,668.97,701.75,814.25,619.47,542.23,706.28,752.25,778.94,535.89,703.7,457.99
443,684.71,350.92,636.25,363.42,693.5,668.14,701.01,814.26,623.09,542.26,728.03,748.69,790.16,524.01,707.81,456.04
444,686.0,348.42,636.33,360.22,692.74,667.7,700.97,814.26,626.16,540.9,748.4,746.61,800.32,513.22,711.31,449.68
445,686.72,347.34,636.87,358.15,692.53,667.96,701.06,813.71,630.89,540.17,772.46,745.83,808.91,500.58,716.04,443.0
446,686.54,346.23,638.47,357.38,692.14,667.84,701.29,813.57,635.61,539.9,790.85,734.59,815.28,491.5,723.02,437.09
447,686.28,343.12,639.73,356.41,691.77,668.75,703.64,813.52,639.7,539.14,804.36,726.43,822.95,483.68,728.94,433.03
448,686.19,338.68,641.73,355.09,691.53,668.8,706.66,813.62,646.82,536.98,818.51,720.97,830.25,469.52,734.62,427.93
449,684.2,335.78,645.15,350.18,691.35,666.59,707.27,813.85,650.0,533.2,834.16,712.89,838.3,456.74,736.26,419.07
450,681.09,333.87,648.9,346.65,691.32,664.63,708.92,814.25,653.52,530.28,850.56,703.18,845.8,445.12,745.48,412.75
451,677.5,332.6,649.67,345.32,691.72,663.78,708.71,814.89,656.24,529.91,866.54,695.06,848.13,424.85,747.18,406.05
452,674.36,331.1,651.71,343.1,691.64,663.63,708.3,814.77,662.04,529.94,881.96,683.77,851.14,409.7,747.22,399.72
453,674.89,328.88,653.14,339.16,692.25,662.38,708.02,814.2,667.73,528.74,892.96,673.41,854.74,396.14,749.86,394.11
454,675.07,325.27,654.46,335.36,693.26,660.94,707.89,813.47,672.83,526.9,902.58,662.08,860.94,383.42,751.78,387.81
455,676.31,321.09,654.63,332.05,693.58,658.97,707.7,813.4,675.58,523.57,913.18,648.82,872.09,368.62,757.28,383.02
456,687.83,314.8,655.21,325.28,694.31,656.84,706.34,813.02,678.81,517.69,922.14,638.7,866.51,360.87,756.34,374.26
457,692.65,313.89,655.44,320.17,695.62,654.84,706.3,811.52,679.59,515.16,928.63,626.69,865.22,344.54,755.35,361.41
458,699.66,311.04,655.11,315.97,697.91,649.97,707.66,809.82,681.99,507.99,939.54,616.22,865.63,330.62,756.96,351.59
459,703.89,307.52,654.92,313.72,701.44,647.01,707.14,808.93,684.64,503.68,952.37,609.09,864.7,318.39,757.5,344.67
460,704.43,307.61,655.33,310.75,707.33,644.8,707.57,807.59,685.45,501.25,963.95,602.15,865.66,306.54,760.57,337.65
461,708.09,305.84,655.38,305.34,711.74,645.65,708.47,807.72,688.71,498.58,972.35,592.18,864.68,291.43,760.99,327.98
462,710.4,305.63,657.68,302.21,717.69,645.63,709.28,807.76,691.33,497.15,977.22,583.25,863.51,278.13,760.31,317.87
463,712.12,304.31,660.1,297.9,721.53,645.74,709.48,807.86,695.83,496.86,985.22,573.78,863.54,265.22,759.39,310.21
464,721.58,303.34,662.35,293.82,728.15,645.1,710.74,807.47,699.49,494.35,992.12,565.67,862.94,256.44,758.75,303.2
465,730.55,297.42,662.99,291.59,734.1,643.94,711.49,807.51,702.36,494.19,997.45,559.89,861.26,243.35,754.29,290.2
466,741.69,298.08,663.92,293.58,737.92,642.62,715.0,806.89,707.16,494.5,1003.64,555.48,861.13,227.63,753.84,283.41
467,748.74,298.76,664.05,295.84,741.26,640.34,721.12,805.01,710.51,495.7,1009.87,550.84,859.07,212.42,753.33,271.51
468,752.51,300.03,664.57,295.17,743.78,633.76,731.51,797.13,714.5,496.36,1013.16,545.12,852.59,204.59,750.76,263.89
469,754.63,301.1,664.96,291.21,748.9,630.48,743.5,794.31,716.87,496.16,1019.38,540.73,845.07,195.72,747.37,258.88
470,757.53,301.78,666.62,286.31,751.11,630.02,758.42,793.18,720.42,495.48,1025.98,537.91,840.25,181.94,747.53,243.06
471,761.98,304.86,669.29,285.75,753.69,629.41,772.26,791.42,724.01,494.79,1025.45,533.87,833.84,170.21,744.6,236.72
472,766.43,305.27,670.99,285.8,757.35,630.71,788.27,791.74,729.33,494.57,1028.72,530.74,821.6,160.42,740.31,230.66
473,771.63,307.85,676.53,287.22,762.35,632.6,798.24,791.07,733.91,494.8,1037.79,529.5,813.98,149.22,735.83,223.78
474,780.64,309.26,679.66,287.96,765.35,634.17,812.16,791.75,740.53,494.96,1045.68,528.88,808.93,138.27,733.23,211.64
475,784.59,309.12,683.7,288.47,770.01,635.9,820.69,791.66,743.8,494.77,1052.32,528.19,794.89,130.67,722.56,208.17
476,785.8,309.25,688.43,289.16,774.41,641.04,829.49,792.02,746.33,496.08,1058.62,528.14,787.22,123.89,713.12,205.88
477,789.66,309.87,690.12,292.67,778.71,644.05,843.24,792.37,749.17,498.21,1060.24,527.39,775.72,118.31,700.48,206.32
478,793.58,311.05,689.95,293.41,782.44,644.8,852.86,793.11,753.35,498.46,1064.84,527.75,763.86,113.31,690.09,199.73
479,800.47,311.56,690.59,294.41,786.45,647.46,857.62,793.92,756.68,501.93,1075.72,529.28,751.79,112.86,684.16,198.36
480,805.49,311.95,691.0,296.08,791.81,647.78,861.78,795.64,757.24,503.93,1079.02,530.35,738.56,113.65,673.21,201.44
481,809.72,312.82,693.59,298.05,795.95,648.09,862.84,796.18,761.24,505.3,1084.97,531.09,724.75,109.48,668.52,201.71
482,808.6,314.03,694.94,298.59,803.49,651.2,864.38,796.19,762.77,506.99,1087.44,531.36,715.55,105.59,665.13,200.58
483,812.79,317.76,696.61,302.11,808.52,652.38,866.29,797.46,767.76,508.15,1091.98,531.5,701.68,106.85,660.08,201.48
484,815.13,319.84,699.81,308.14,815.14,655.6,865.65,798.69,771.77,511.2,1094.7,531.84,687.07,111.64,654.07,202.57
485,820.86,322.11,700.85,312.39,820.27,659.34,865.11,799.45,773.3,514.71,1101.37,534.43,677.82,112.34,650.57,206.09
486,825.53,323.67,703.92,315.94,824.65,662.15,865.21,800.32,776.31,517.94,1106.89,538.6,668.81,114.67,650.35,209.57
487,832.34,326.12,704.25,319.68,827.85,665.94,863.86,801.62,782.12,520.97,1113.36,541.4,661.86,119.82,648.18,215.81
488,838.5,331.47,705.88,324.71,828.7,666.98,863.64,801.9,786.22,523.4,1122.77,543.16,657.91,125.71,647.34,225.51
489,842.6,333.92,707.81,328.34,828.82,668.11,863.05,802.12,790.47,524.07,1125.38,547.45,651.92,134.95,647.72,233.77
490,843.79,334.37,708.88,329.65,828.44,669.35,862.6,802.24,795.42,525.3,1127.7,550.61,648.46,136.31,644.6,240.52
491,846.74,334.63,711.29,331.65,828.84,668.4,862.55,802.23,797.4,525.61,1132.25,553.88,640.64,147.04,644.08,247.73
492,848.19,337.07,714.07,336.22,829.83,668.57,862.91,802.24,799.94,527.31,1134.73,558.55,624.73,170.63,644.6,256.9
493,849.36,336.12,716.08,339.54,830.67,668.32,865.62,801.41,802.3,527.17,1132.92,563.57,621.22,173.03,642.81,262.6
494,850.4,336.12,718.8,343.08,831.93,669.31,866.91,800.73,803.61,527.8,1130.12,568.4,617.1,180.98,643.95,269.58
495,851.89,336.15,719.71,344.3,832.86,669.34,868.27,800.79,805.14,527.96,1133.76,574.19,612.31,181.88,643.95,272.26
496,853.59,335.9,721.99,345.14,833.36,669.17,867.99,800.73,806.23,527.63,1135.02,577.8,611.1,186.92,644.59,274.74
497,855.61,335.9,725.27,345.61,833.47,668.73,867.78,800.66,807.8,527.5,1136.13,581.97,608.09,185.2,644.99,275.93
498,857.4,335.78,727.25,345.52,834.08,667.12,867.44,800.31,810.43,527.23,1136.07,586.71,607.52,184.89,645.18,277.81
499,858.87,335.67,728.93,344.64,835.53,666.61,867.22,800.32,812.91,526.87,1136.2,589.79,606.0,185.33,645.23,278.53
500,860.76,335.12,729.77,344.0,837.11,664.51,865.95,800.26,814.93,526.03,1140.52,595.02,606.37,187.25,645.61,279.52
501,863.04,333.57,732.1,343.65,838.41,661.48,862.1,800.28,818.2,525.02,1141.75,599.74,604.74,189.21,646.08,280.34
502,864.4,331.01,734.67,341.93,838.99,660.92,859.82,800.3,821.11,524.94,1143.37,605.0,603.99,190.71,646.65,279.66
503,865.81,329.58,735.61,339.62,839.74,659.53,859.54,800.26,822.84,524.4,1145.19,608.86,602.17,190.06,646.73,279.01
504,867.91,328.27,738.21,336.98,841.23,658.77,858.11,800.45,824.75,523.41,1145.62,611.45,600.26,189.93,647.07,278.89
505,870.07,327.1,740.02,335.36,843.04,658.37,858.19,799.03,826.04,522.79,1144.92,614.09,600.63,191.64,648.09,279.29
506,871.53,326.12,742.6,334.78,844.51,657.73,858.24,799.05,827.83,522.22,1144.52,617.01,600.53,193.74,651.13,280.43
507,873.06,325.14,745.05,332.11,845.37,656.96,857.9,799.18,829.51,520.9,1144.22,618.44,600.75,194.12,652.65,280.28
508,874.24,324.54,746.21,331.18,846.3,657.06,858.18,798.85,832.09,520.64,1144.14,623.39,600.02,193.37,652.87,280.12
509,875.48,323.83,748.22,331.01,847.47,657.04,858.01,798.86,835.83,520.46,1143.76,626.45,600.15,193.77,653.99,279.84
510,877.11,322.55,749.67,330.89,848.36,656.67,857.45,798.86,840.05,520.42,1142.84,629.88,599.75,193.64,654.35,279.68
511,879.7,321.73,751.5,330.94,849.48,656.67,857.49,798.83,842.24,520.5,1141.64,633.84,600.03,196.1,656.65,279.51
512,882.04,320.33,753.3,329.96,850.72,656.07,857.32,798.92,843.7,520.68,1140.18,636.39,601.13,198.06,657.98,279.42
513,883.82,319.04,754.63,329.54,851.28,654.84,857.11,798.57,844.91,520.84,1139.09,639.43,601.34,198.33,660.21,279.31
514,885.9,317.75,756.42,328.54,852.18,653.71,856.92,798.43,846.22,520.78,1137.83,642.64,603.67,198.8,662.8,279.29
515,888.18,316.92,759.36,327.65,852.42,652.47,856.39,798.43,847.13,520.25,1136.8,645.83,607.19,199.7,666.3,279.1
516,889.75,316.49,761.05,327.3,853.04,651.96,855.95,798.35,848.55,519.86,1135.41,648.26,609.23,199.55,668.53,278.86
517,891.57,315.65,762.98,326.8,853.49,651.56,855.47,798.1,850.0,519.56,1135.13,652.2,610.44,199.35,671.36,277.67
518,893.46,314.74,764.76,326.2,853.95,651.42,854.99,797.73,850.77,519.05,1134.87,655.47,611.44,199.26,673.63,277.36
519,894.47,313.62,767.07,325.37,854.4,651.14,854.73,797.17,852.23,518.82,1134.28,658.6,615.15,199.53,676.64,277.28
520,896.51,312.62,770.46,324.81,854.85,650.68,854.67,796.45,853.58,518.61,1132.33,660.62,620.18,201.1,680.67,277.19
521,898.03,312.54,773.35,324.59,855.16,649.7,854.55,796.06,856.01,518.05,1130.11,663.6,620.47,200.94,683.09,277.11
522,900.36,311.92,775.63,324.2,855.79,648.86,854.52,795.95,857.83,517.67,1128.55,667.83,620.59,200.86,683.82,276.85
523,902.62,312.01,778.53,323.6,856.11,648.57,854.03,795.95,859.17,517.37,1126.77,672.03,626.74,202.31,686.43,276.46
524,905.22,312.1,782.37,323.64,856.64,648.14,854.04,795.88,860.51,516.64,1125.17,674.85,632.35,203.09,690.19,276.47
525,908.21,311.87,785.98,323.58,857.17,647.83,854.0,795.66,861.29,515.53,1123.57,678.4,637.07,203.54,694.24,276.4
526,910.86,311.31,789.35,323.35,857.71,647.31,854.07,794.95,862.56,514.67,1122.17,684.44,645.06,206.14,698.71,276.84
527,913.48,310.75,791.93,322.78,858.46,647.1,854.08,794.86,863.99,514.33,1118.99,687.05,645.58,205.71,698.59,276.38
528,915.94,310.77,794.98,322.78,859.33,646.75,854.07,794.84,864.85,514.08,1115.87,690.93,647.91,203.24,700.59,276.31
529,918.43,310.74,798.17,322.87,859.95,646.78,853.97,794.88,866.25,514.26,1112.02,693.39,652.29,204.45,703.85,276.87
530,920.63,310.72,800.04,323.12,860.62,646.76,853.96,794.9,867.64,514.66,1108.75,694.6,655.57,203.93,707.9,278.88
531,923.25,310.85,802.53,324.73,861.47,647.21,854.16,794.91,869.72,515.68,1106.49,699.44,657.75,201.2,710.18,279.37
532,925.65,311.18,805.65,326.55,862.33,647.73,854.16,794.91,872.2,516.55,1105.05,704.07,660.01,197.72,712.25,279.65
533,927.68,312.31,807.6,328.35,862.85,649.96,853.78,795.2,874.01,517.36,1101.44,705.11,663.02,197.56,714.52,280.22
534,929.36,313.32,810.82,329.15,863.48,651.31,853.22,795.63,876.13,517.51,1099.12,708.52,669.36,198.03,718.39,280.95
535,931.51,314.78,814.29,329.95,864.7,651.58,852.85,796.42,878.04,517.82,1098.21,711.85,673.36,200.14,722.02,282.0
536,932.77,316.82,815.92,330.66,866.07,651.96,852.25,796.98,880.41,518.27,1095.97,713.77,674.63,200.11,724.43,283.0
537,935.48,318.16,818.96,330.96,866.89,653.04,851.29,798.53,882.01,518.58,1093.33,716.19,676.99,200.21,726.91,283.53
538,937.66,319.14,822.47,331.43,867.81,654.47,850.54,799.3,883.07,518.95,1090.51,722.48,679.62,200.56,729.25,283.43
539,940.29,319.53,825.39,332.02,868.39,654.9,849.65,800.03,884.45,518.95,1086.38,724.66,681.17,200.44,731.24,283.52
540,942.73,320.8,828.66,333.23,868.99,654.94,848.7,800.37,886.0,519.2,1082.83,725.37,684.25,200.44,734.83,285.01
541,944.96,321.56,831.85,334.18,869.56,656.13,848.18,800.97,887.79,520.07,1080.33,727.89,690.15,204.0,739.44,287.87
542,947.65,322.91,835.6,336.43,869.75,658.02,848.12,801.51,889.63,522.49,1077.38,730.39,696.96,209.81,744.66,293.21
543,949.71,324.32,837.52,338.56,870.17,658.4,847.96,801.6,890.64,524.1,1075.55,731.01,699.9,210.45,746.75,296.28
544,952.38,325.77,838.47,340.66,871.08,658.91,847.57,802.0,892.49,526.21,1073.58,731.83,702.49,210.32,748.7,297.64
545,955.5,327.06,840.59,342.14,871.89,660.07,847.59,802.35,893.73,528.23,1072.11,732.15,706.87,211.89,752.42,299.75
546,958.9,327.88,843.5,343.46,873.28,660.05,847.51,802.5,895.5,528.96,1071.49,733.43,711.91,213.5,754.57,301.57
547,961.06,329.23,845.25,344.58,873.9,660.9,847.6,802.48,897.31,530.78,1071.3,734.01,715.36,215.03,757.51,301.62
548,963.61,330.32,847.99,344.85,874.37,661.16,847.88,802.36,899.09,531.44,1071.53,735.15,717.95,215.23,760.14,301.52
549,967.05,331.43,850.08,345.74,874.83,661.2,847.87,801.78,900.68,532.12,1071.81,736.08,721.39,216.42,763.2,302.32
550,970.06,332.13,852.18,346.72,875.33,661.39,847.66,801.38,902.31,533.04,1072.12,737.03,725.23,217.75,766.75,304.09
551,971.72,332.98,853.55,347.91,875.83,661.51,847.66,800.82,904.18,534.5,1072.22,736.69,727.34,219.43,769.21,305.79
552,974.38,333.46,855.53,348.39,876.4,661.86,847.75,799.77,906.21,534.97,1072.35,737.1,729.66,220.81,771.61,306.89
553,974.22,333.5,856.22,348.28,877.42,661.5,848.24,797.97,908.64,534.98,1072.52,737.66,732.15,222.85,773.89,308.54
554,975.6,333.5,856.76,348.08,879.16,659.92,848.44,796.89,909.83,534.77,1072.63,737.82,733.41,226.71,775.05,309.64
555,977.69,333.43,857.81,348.04,880.21,658.84,848.44,795.6,911.15,534.61,1072.71,737.61,733.88,227.19,776.77,310.43
556,979.87,333.39,858.55,347.96,880.55,658.85,848.82,795.29,911.84,534.59,1072.73,737.49,734.41,226.7,777.33,310.69
557,981.7,333.53,860.04,347.63,880.81,659.1,849.34,794.79,912.63,534.71,1072.76,737.37,735.15,226.55,777.09,310.3
558,983.35,333.53,862.23,346.89,881.52,659.11,849.41,794.62,913.63,534.65,1072.8,737.32,734.95,226.17,777.71,310.02
559,984.1,333.53,862.96,345.83,882.34,659.1,849.38,794.51,914.9,534.62,1072.81,737.26,734.85,225.73,778.31,309.93
560,985.64,333.54,864.12,344.75,882.97,659.11,849.16,794.25,916.15,534.52,1072.93,737.23,734.76,225.41,780.0,309.76
561,986.96,333.34,865.36,343.57,883.86,658.89,848.88,793.96,917.82,534.13,1073.0,736.67,734.49,225.27,781.65,309.67
562,988.88,332.03,866.81,341.51,885.93,658.04,848.89,793.12,918.93,532.41,1073.33,736.55,734.45,225.12,782.79,309.67
563,989.95,330.82,867.47,340.19,887.21,657.83,849.01,792.82,919.86,531.28,1073.77,735.98,734.25,225.07,783.43,309.6
564,990.72,329.69,868.34,339.3,887.53,657.85,849.36,792.77,920.63,530.65,1074.23,735.58,734.08,225.05,784.12,309.57
565,991.43,328.07,868.95,338.35,888.04,657.4,849.69,792.78,921.47,529.29,1074.25,734.52,734.02,224.89,784.8,309.54
566,991.9,326.37,870.11,336.81,888.71,656.67,849.96,792.8,922.0,527.94,1074.34,733.82,733.97,224.62,785.19,309.36
567,992.23,324.46,870.72,335.48,889.38,655.56,850.37,792.8,922.45,526.52,1074.49,733.36,733.8,224.51,785.44,309.18
568,993.2,323.14,871.66,334.76,889.85,654.74,850.54,792.66,922.81,525.37,1074.62,732.86,733.69,224.7,785.87,309.03
569,993.71,322.31,872.09,334.35,890.44,653.85,850.6,792.64,922.99,524.68,1074.74,732.54,733.57,224.72,785.83,308.75
570,994.03,322.06,872.59,333.66,891.05,652.96,851.18,792.59,923.28,524.34,1074.99,731.78,733.49,225.81,786.44,308.63
571,994.31,321.74,873.23,332.66,891.32,652.57,851.32,792.61,923.64,524.02,1075.12,731.29,733.43,226.86,787.52,308.38
572,994.73,321.44,873.43,331.25,891.55,652.36,851.57,792.54,923.66,523.19,1075.33,731.0,733.23,227.2,787.96,307.62
573,995.31,321.22,873.7,330.57,891.79,651.91,852.22,792.5,923.67,522.73,1075.43,730.72,732.86,227.48,788.25,307.28
574,995.88,321.04,874.41,329.9,892.12,651.52,853.09,792.45,923.66,522.01,1075.47,730.4,732.17,227.44,788.69,307.09
575,997.43,320.81,875.54,329.21,892.33,651.32,853.23,792.39,923.63,521.52,1075.54,730.39,731.46,227.4,789.23,306.86
576,999.18,320.62,876.06,328.62,892.44,650.92,853.24,792.44,923.61,520.92,1075.58,730.24,731.32,227.97,789.61,306.56
577,1000.77,320.37,876.48,328.05,892.77,650.17,853.25,792.69,923.59,520.0,1075.6,730.24,730.91,228.24,789.63,306.16
578,1002.05,320.28,877.03,327.55,892.93,649.92,853.16,792.81,923.6,519.52,1075.91,730.32,730.51,228.54,789.58,305.96
579,1003.29,320.17,877.51,327.2,893.16,649.5,853.25,792.79,923.59,518.69,1076.59,730.51,730.24,229.1,789.7,306.12
580,1004.92,320.19,878.16,326.89,893.3,648.63,853.59,792.74,923.57,518.15,1076.94,730.7,729.87,230.88,789.84,306.14
581,1006.1,320.29,878.59,326.5,893.41,647.5,853.75,792.61,923.42,517.23,1076.98,730.71,729.38,231.2,789.82,306.16
582,1007.47,320.59,879.08,326.37,893.47,646.88,853.7,792.62,923.3,516.92,1076.94,730.6,729.11,231.73,789.72,306.3
583,1008.28,320.95,879.43,326.38,893.47,646.72,853.47,792.64,923.26,516.96,1076.92,730.62,728.18,232.64,789.71,306.52
584,1008.75,321.21,880.17,326.37,893.47,646.73,853.32,792.62,923.25,517.01,1076.84,730.63,728.15,234.84,789.97,306.85
585,1009.08,321.58,881.24,326.39,893.5,646.48,853.32,792.63,923.24,516.96,1076.82,730.55,728.15,236.39,790.43,307.87
586,1009.11,321.81,881.81,326.35,893.56,646.1,853.34,792.15,923.25,516.91,1076.83,730.52,728.15,236.68,790.42,308.85
587,1009.21,322.23,882.25,326.34,893.57,646.11,853.47,792.0,923.28,516.93,1076.83,730.55,727.35,238.22,790.45,310.18
588,1009.68,323.0,882.44,326.45,893.58,646.17,853.82,792.02,923.28,517.39,1076.78,730.68,726.95,240.27,790.5,310.93
589,1009.93,323.36,882.5,326.59,893.58,646.29,853.8,792.15,923.28,517.9,1076.66,730.82,726.75,242.29,790.46,311.52
590,1010.11,323.61,882.5,326.78,893.6,646.5,853.72,792.21,923.3,518.23,1076.57,731.04,725.86,243.2,789.69,311.82
591,1010.36,323.76,882.53,326.85,893.6,646.68,854.48,792.35,923.29,518.62,1076.49,731.36,725.6,244.52,789.56,312.15
592,1010.3,323.96,882.5,326.93,893.44,646.87,854.88,792.76,923.29,518.87,1076.4,731.58,725.46,246.32,789.59,313.25
593,1010.29,324.09,882.45,327.09,893.41,647.02,855.15,793.09,923.29,519.01,1076.23,731.6,724.3,245.82,789.56,313.47
594,1010.09,324.24,882.37,327.34,893.33,647.02,855.12,793.17,923.31,519.09,1076.16,731.6,723.44,246.29,789.35,314.17
595,1009.84,324.59,882.32,327.71,893.43,647.0,855.15,793.6,923.31,519.13,1076.14,731.65,722.84,246.87,789.27,314.94
596,1009.5,324.79,882.01,328.22,893.52,646.91,855.26,793.73,923.31,519.15,1076.13,731.68,722.88,250.05,789.31,316.13
597,1009.02,325.13,881.65,328.59,893.55,646.86,855.11,794.02,923.29,519.19,1076.11,731.99,722.68,252.74,789.31,316.58
598,1008.67,325.48,881.43,329.32,893.59,646.72,855.03,794.16,923.29,519.22,1076.1,732.47,721.92,254.01,789.09,316.91
599,1008.28,325.51,881.01,329.71,893.59,646.73,854.6,794.5,923.14,519.24,1076.1,732.72,721.03,255.46,789.09,317.7
600,1007.96,325.51,880.6,329.86,893.43,646.98,854.24,794.91,923.06,519.24,1076.09,732.9,718.94,257.76,788.96,319.11
601,1007.37,325.51,879.94,329.9,893.38,646.98,853.83,795.2,922.85,519.25,1076.09,732.98,716.42,259.77,788.75,320.35
602,1006.64,325.56,879.03,329.96,893.35,647.0,853.13,795.53,922.49,519.25,1076.08,733.07,714.47,261.55,788.38,321.59
603,1005.58,325.63,877.87,330.04,893.23,647.01,852.79,795.7,922.15,519.28,1076.06,733.24,712.29,262.77,787.73,322.12
604,1005.05,325.66,877.2,330.41,893.21,646.96,852.55,796.11,922.03,519.29,1076.06,733.32,709.51,263.54,786.74,323.38
605,1004.63,325.67,876.22,330.89,893.12,647.01,852.51,796.29,921.93,519.36,1076.08,733.69,708.08,265.25,784.68,325.17
606,1004.26,325.72,875.63,331.42,893.02,647.32,852.48,797.06,921.79,519.61,1076.12,733.84,706.83,266.95,782.97,326.89
