Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
11,577.3390960693359,495.8533716201782,494.6549606323242,589.5903968811035,589.3434906005859,628.1547260284424,450.1360988616944,625.54279088974,375.0504684448242,847.1579718589783,70.74,132.23,233.99,139.23,577.9733619689941,449.47869873046875,449.47869873046875,128.4946632385254,0.0
12,577.500171661377,496.0904896259308,494.6404838562012,589.5649695396423,589.2368316650391,627.1389198303223,448.9696311950684,626.062924861908,374.7891139984131,845.6323313713074,70.11,133.0,231.76,140.27,577.3816452026367,449.03812408447266,449.03812408447266,128.34352111816406,0.0
13,577.0021820068359,495.9266602993012,493.36252212524414,589.5750761032104,588.6028861999512,626.5166258811951,448.1208229064941,624.2879676818848,374.6287250518799,845.1889300346375,69.43,133.15,232.81,140.5,577.4832229614258,449.0552616119385,449.0552616119385,128.4279613494873,0.0
14,577.4813461303711,495.1745581626892,493.395881652832,588.2583904266357,588.5356521606445,625.7998967170715,448.62215995788574,624.4919013977051,374.79180335998535,845.0540685653687,69.44,131.69,232.59,139.92,577.5631256103516,448.9713821411133,448.9713821411133,128.59174346923828,0.0
15,578.093318939209,492.4622333049774,493.6476516723633,584.0123462677002,588.3712005615234,624.3639278411865,449.4275951385498,624.7564744949341,376.2404823303223,843.3125853538513,70.39,124.23,230.48,138.94,577.8516311645508,449.1290760040283,449.1290760040283,128.72255516052246,0.0
16,577.7386093139648,490.18391132354736,493.99194717407227,583.4925985336304,588.8806915283203,623.3436155319214,449.7167015075684,620.7244062423706,377.737340927124,841.8146896362305,70.87,120.6,232.51,139.19,578.1625213623047,449.4975929260254,449.4975929260254,128.6649284362793,0.0
17,578.942699432373,489.81003284454346,494.04876708984375,582.8311014175415,588.7223625183105,622.7202272415161,449.7581005096436,620.9466218948364,377.4378490447998,840.6583571434021,70.46,120.83,231.31,138.98,578.8299407958984,450.0424976348877,450.0424976348877,128.78744316101074,0.0
18,578.5566329956055,488.9546763896942,494.0658760070801,583.0040717124939,589.1544914245605,622.511465549469,449.9634075164795,621.5581011772156,377.3825740814209,839.849123954773,70.63,120.27,230.04,139.19,579.3874397277832,450.33378410339355,450.33378410339355,129.05365562438965,0.0
19,580.8184432983398,489.3474161624909,494.1153717041016,582.9147863388062,589.8327255249023,622.6021027565002,451.34668350219727,621.7539238929749,377.34655380249023,839.4569635391235,69.7,128.09,229.94,138.49,579.8423881530762,449.87276458740234,449.87276458740234,129.96962356567383,0.0
20,580.8808135986328,488.5394382476807,494.414005279541,582.5275826454163,591.0748672485352,622.5404334068298,450.8840274810791,622.0776557922363,377.3513317108154,837.8144216537476,69.87,128.33,227.92,140.19,580.2570419311523,450.0391159057617,450.0391159057617,130.21792602539062,0.0
21,580.0133514404297,488.32085967063904,494.4661903381348,582.5992941856384,591.0582160949707,621.9739508628845,447.4116039276123,622.3445463180542,377.3483276367188,837.3527383804321,69.96,127.68,226.14,143.65,581.023796081543,451.55181312561035,451.55181312561035,129.47198295593262,0.0
22,581.0159683227539,488.2894134521485,496.1527061462402,582.1255731582642,591.1681365966797,621.7374444007874,450.5898571014404,622.3133897781372,377.80789375305176,837.2321677207947,70.51,130.85,226.91,140.58,581.3442878723145,452.69763565063477,452.69763565063477,128.6466522216797,0.0
23,582.3904037475586,488.3936011791229,496.20019912719727,581.7451930046082,591.2903594970703,620.3547120094299,457.52689361572266,622.3620557785034,377.7564811706543,835.8803343772888,69.38,134.77,227.93,133.78,581.5196342468262,453.7123374938965,453.7123374938965,127.80729675292969,0.0
24,582.4209022521973,488.493572473526,496.149845123291,581.554970741272,591.306037902832,619.5436120033264,457.07579612731934,621.4395904541016,377.93941497802734,835.2153611183167,68.93,136.26,227.95,134.24,581.729118347168,454.78428840637207,454.78428840637207,126.9448299407959,0.0
25,581.7575454711914,487.7994382381439,495.7207489013672,581.5901184082031,591.1980056762695,619.5067262649536,455.9575366973877,621.5606760978699,378.4905624389648,835.3967642784119,69.13,134.41,227.44,135.26,581.5464248657227,454.97701835632324,454.97701835632324,126.56940650939941,0.0
26,581.0607719421387,486.2250351905823,495.7100486755371,580.3173995018005,591.1978340148926,618.8391137123108,452.77135848999023,617.5388431549072,378.4061050415039,835.4861783981323,69.76,128.9,230.29,138.43,581.0840148925781,453.7830505371094,453.7830505371094,127.30096435546875,0.0
27,580.1025009155273,485.73853611946106,495.7034111022949,580.1012349128723,591.3082695007324,618.4192728996277,451.5535068511963,617.1276926994324,378.39466094970703,835.4113125801086,70.03,127.65,230.22,139.76,579.4377136230469,452.2811164855957,452.2811164855957,127.15659713745117,0.0
28,580.0783538818359,485.54216623306274,495.4849433898926,577.8678774833679,590.4479026794434,617.6995825767517,451.5570545196533,617.3286008834839,377.7538776397705,834.8985171318054,70.26,126.81,229.75,138.89,577.8015174865723,450.5309143066406,450.5309143066406,127.27060317993164,0.0
29,574.189395904541,485.62591552734375,494.70869064331055,578.4862446784973,590.3842163085938,617.1468758583069,449.566125869751,617.5488209724426,377.7363681793213,834.2319989204407,71.44,127.66,228.28,140.82,576.2039108276367,449.1499614715576,449.1499614715576,127.0539493560791,0.0
30,573.5765647888184,485.3225898742676,494.72951889038086,577.4825406074524,590.5383110046387,616.8360829353333,447.2065258026123,617.7320265769958,377.4211406707764,832.1435451507568,71.78,129.95,225.48,143.33,574.8418235778809,448.0631103515625,448.0631103515625,126.77871322631836,0.0
31,573.0727386474609,484.9713706970215,494.3889999389648,577.5475573539734,590.5125617980957,616.064121723175,445.8665943145752,617.7760577201843,377.2782325744629,832.1179890632629,71.47,130.01,225.05,144.66,573.5029449462891,446.8217468261719,446.8217468261719,126.68119812011719,0.0
32,573.292064666748,484.315345287323,494.69289779663086,577.2227311134338,590.8138275146484,616.048092842102,446.1192512512207,616.698260307312,378.1470680236816,832.0343041419983,71.76,128.98,225.81,144.7,573.3629608154297,446.38425064086914,446.38425064086914,126.97871017456055,0.0
33,573.383960723877,484.3870890140533,494.50321197509766,577.156491279602,591.2410354614258,615.9760594367981,445.3502368927002,616.6773390769958,378.3799839019776,831.8559908866882,71.49,130.37,225.36,145.89,573.3919258117676,446.4253921508789,446.4253921508789,126.96653366088867,0.0
34,573.4894752502441,484.3844497203827,494.4074821472168,577.0427441596985,591.4706611633301,615.8347606658936,447.3786449432373,616.6710305213928,378.22497367858887,831.8409276008606,71.3,131.93,226.01,144.09,573.7336235046387,447.0648651123047,447.0648651123047,126.66875839233398,0.0
35,573.7213897705078,483.0592024326325,493.9117240905762,576.4334535598755,591.2664985656738,615.5977392196655,447.41223335266113,616.8700075149536,378.98463249206543,831.7304635047913,71.39,128.38,225.49,143.86,574.0243263244629,447.75937843322754,447.75937843322754,126.26494789123535,0.0
36,574.7812271118164,482.2845053672791,493.275203704834,576.2204432487488,591.2207221984863,615.2795433998108,449.0639591217041,616.9218921661377,381.0014247894287,831.7580151557922,70.79,125.66,225.36,142.17,574.2948875427246,448.8976650238037,448.8976650238037,125.3972225189209,0.0
37,574.7455787658691,481.6857075691223,492.62351989746094,576.0288047790527,590.8955955505371,614.7690653800964,449.59181785583496,615.8598017692566,380.8886432647705,830.6971478462219,70.48,126.36,225.56,141.31,574.4817581176758,449.5257625579834,449.5257625579834,124.95599555969238,0.0
38,574.7367668151855,481.4051699638367,492.3987007141113,575.8517146110535,590.5915260314941,614.2452621459961,451.04166984558105,615.9085965156555,380.8113098144531,830.2276110649109,70.27,132.9,225.53,139.56,574.6273384094238,450.1062068939209,450.1062068939209,124.52113151550293,0.0
39,574.423828125,480.6830656528473,491.55961990356445,575.3388547897339,590.6007957458496,613.982298374176,450.5191326141357,614.6879553794861,379.1084289550781,829.6832084655762,70.11,130.18,226.54,140.08,574.1875877380371,448.7716255187988,448.7716255187988,125.41596221923828,0.0
40,574.449291229248,479.1368579864502,491.1444282531738,574.0338850021362,590.4188346862793,613.1455135345459,450.31445503234863,613.9318943023682,378.96546363830566,828.9760708808899,70.23,125.22,226.57,140.11,573.4382514953613,446.97861099243164,446.97861099243164,126.45964050292969,0.0
41,572.5824737548828,479.1927337646485,491.1060333251953,573.1535196304321,590.2730941772461,612.9167318344116,442.39105224609375,612.3180627822876,378.0190086364746,829.0492630004883,70.92,128.51,226.09,147.88,572.7180061340332,445.0364513397217,445.0364513397217,127.68155479431152,0.0
42,570.9988975524902,479.2821156978607,490.2480697631836,572.5916075706482,590.1030349731445,612.0711922645569,440.626745223999,611.6599130630493,377.927713394165,829.1062331199646,70.7,128.87,226.31,149.48,572.3195343017578,443.2865982055664,443.2865982055664,129.0329360961914,0.0
43,571.1355400085449,478.6857640743256,489.9492073059082,571.2666821479797,589.5280265808105,610.1538419723511,441.3308715820313,610.3686547279358,377.7345371246338,829.7194504737854,70.08,131.35,228.38,148.2,571.9278259277344,441.72593879699707,441.72593879699707,130.2018871307373,0.0
44,572.431468963623,478.70591282844543,488.99539947509766,570.7545948028564,588.6016273498535,610.239007472992,441.7698669433594,610.3438067436218,377.3781394958496,829.744234085083,69.43,146.81,228.65,146.83,571.8450965881348,441.86730766296387,441.86730766296387,129.9777889251709,0.0
45,572.4907493591309,478.5056161880493,488.1600379943848,570.4966521263123,588.3021926879883,610.2258110046387,442.511157989502,609.7173929214478,377.0491218566895,830.1502990722656,69.13,147.87,229.95,145.79,571.6542320251465,442.29182624816895,442.29182624816895,129.36240577697754,0.0
46,572.1688270568848,478.5696351528168,487.1716117858887,570.2844786643982,588.3063125610352,609.5045113563538,443.0978965759277,609.737606048584,376.3517475128174,830.160083770752,68.37,147.18,230.31,145.21,571.1110153198242,442.6015205383301,442.6015205383301,128.50949478149414,0.0
47,570.0445747375488,476.5427219867706,486.9747734069824,569.0380883216858,587.5058555603027,608.8049054145813,442.7493381500244,609.3209195137024,376.1795711517334,830.149462223053,69.66,138.22,230.64,144.76,569.6369247436523,442.7779998779297,442.7779998779297,126.85892486572266,0.0
48,568.4194564819336,476.6174912452698,485.9830284118652,568.8319659233093,586.8142318725586,608.8124370574951,442.8793430328369,609.238908290863,376.395149230957,830.0392556190491,69.83,137.52,230.59,143.94,568.2586898803711,442.8988723754883,442.8988723754883,125.35981750488281,0.0
49,565.0610160827637,477.6909112930298,483.83182525634766,569.3956160545349,586.0557746887207,608.863935470581,442.6522636413574,609.3016719818115,376.3831043243408,830.1419949531555,69.58,139.86,230.57,143.4,566.9681510925293,443.0269145965576,443.0269145965576,123.94123649597168,0.0
50,565.5995750427246,477.8164708614349,483.37589263916016,569.4267082214355,584.7213363647461,608.7223148345947,443.1155204772949,609.3240094184875,375.6479072570801,830.4087567329407,69.28,145.43,231.15,141.61,566.0832252502441,443.23253631591797,443.23253631591797,122.85068893432617,0.0
51,565.7161331176758,477.83835768699646,481.4678192138672,569.0246343612671,583.4732437133789,608.1693506240845,443.7381076812744,608.5532069206238,375.27191162109375,830.4182839393616,68.26,151.47,232.19,139.74,565.5144882202148,443.38829612731934,443.38829612731934,122.12619209289551,0.0
52,565.619945526123,477.32025146484375,481.538200378418,568.5303783416748,583.278751373291,607.6243042945862,443.7774467468262,610.4748058319092,373.3726215362549,831.0012459754944,68.35,148.73,231.49,139.53,565.3956184387207,443.54758071899414,443.54758071899414,121.84803771972656,0.0
53,565.5757713317871,477.3632526397705,481.6534996032715,567.504723072052,582.7608489990234,606.2998294830322,443.65814208984375,615.8668184280396,372.0094871520996,832.9202055931091,68.04,148.42,228.57,139.43,564.9628257751465,443.2693920135498,443.2693920135498,121.69343376159668,0.0
54,564.466667175293,475.0198817253113,481.4714813232422,566.2322616577148,582.0983505249023,605.8615779876709,443.44868659973145,615.4885625839233,372.1103096008301,832.6521563529968,69.2,136.71,228.58,138.98,563.6185455322266,442.7094612121582,442.7094612121582,120.90908432006836,0.0
55,563.4356117248535,473.53241443634033,480.3892135620117,564.2014217376709,580.5889892578125,604.5604062080383,441.7245769500733,616.8604159355164,372.7284049987793,831.8718266487122,69.45,132.12,225.81,139.41,561.1432800292969,441.4192085266113,441.4192085266113,119.72407150268555,0.0
56,558.9947319030762,472.0609760284424,479.6480655670166,563.4459400177002,579.2746353149414,604.1043877601624,440.9384536743164,613.575975894928,372.9521656036377,832.2980403900146,71.23,122.01,229.04,138.66,557.9386711120605,439.7098560333252,439.7098560333252,118.22881507873535,0.0
57,553.2436180114746,470.8371806144714,477.4615859985352,562.7030754089355,576.0668563842773,603.241982460022,437.3261833190918,612.8143787384033,372.78719902038574,833.3826613426208,72.83,114.52,229.82,139.07,555.1547470092773,438.0640068054199,438.0640068054199,117.09074020385742,0.0
58,549.5527267456055,471.149936914444,476.371021270752,564.1559743881226,575.8596038818359,603.3362889289856,435.1113796234131,610.8351016044617,373.06468963623047,832.484335899353,73.3,116.36,230.17,140.95,552.4968338012695,436.3635005950928,436.3635005950928,116.13333320617676,0.0
59,550.547046661377,471.3104510307312,473.0248832702637,564.2182230949402,574.361743927002,603.375813961029,435.2194404602051,610.8495211601257,374.16704177856445,832.4443602561951,71.29,115.97,229.85,139.34,550.6652984619141,434.6578559875488,434.6578559875488,116.00744247436523,0.0
60,550.1460456848145,471.4055943489074,469.8489761352539,564.2743563652039,573.5761070251465,603.0014848709106,433.2220458984375,610.6974720954895,373.423433303833,832.6255059242249,69.63,119.24,229.84,140.56,549.8913230895996,433.7387237548828,433.7387237548828,116.1525993347168,0.0
61,549.8370552062988,470.0904858112335,469.7720432281494,563.7035608291626,573.277587890625,602.4973797798157,432.4102306365967,610.7042956352234,373.6343193054199,832.597246170044,70.01,117.23,229.55,141.11,549.9265022277832,432.9568634033203,432.9568634033203,116.96963882446289,0.0
62,549.3737411499023,469.9076986312866,467.3020935058594,563.7528705596924,571.1968231201172,601.7453742027283,432.7305221557617,611.0174059867859,373.6392402648926,832.5780630111694,68.92,120.29,229.31,138.78,549.2055244445801,431.9333267211914,431.9333267211914,117.27219772338867,0.0
63,549.7286224365234,469.8460292816162,465.4577922821045,563.2037687301636,567.041015625,601.7930746078491,431.2020778656006,611.0878944396973,373.6544895172119,832.307825088501,68.73,123.75,228.58,136.16,548.3643035888672,431.1039791107178,431.1039791107178,117.26032447814941,0.0
64,546.9421577453613,468.6467921733856,464.32788848876953,563.2190251350403,567.2330474853516,601.0050201416016,430.10175704956055,609.8896551132202,373.5506343841553,832.3319005966187,69.02,121.1,229.52,137.42,546.9116821289062,430.509973526001,430.509973526001,116.40170860290527,0.0
65,545.93994140625,471.4342081546784,460.63319206237793,564.3442010879517,565.6810569763184,601.0664319992065,429.0753078460693,609.9672245979309,373.14382553100586,832.0632719993591,66.71,129.14,229.03,136.9,545.3231391906738,430.2340965270996,430.2340965270996,115.08904266357422,0.0
