Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
122,578.41,403.83,581.35,425.05,616.84,711.59,653.77,876.95,525.11,598.14,438.61,836.25,484.44,620.17,510.93,517.55
123,576.44,403.58,579.96,423.39,616.73,711.59,653.5,874.75,525.14,597.98,438.51,836.24,482.06,620.4,507.35,514.77
124,575.26,402.37,575.9,422.62,616.6,711.62,654.12,874.28,525.85,597.8,438.05,836.22,481.15,619.51,505.05,514.01
125,572.4,402.16,575.28,420.2,616.69,711.66,654.46,874.04,526.06,597.8,437.92,836.54,479.63,619.75,504.3,518.88
126,573.89,401.04,573.31,416.37,616.69,711.63,655.58,874.15,526.08,597.62,437.8,836.53,479.68,619.84,502.67,513.62
127,573.66,401.26,571.99,415.87,616.69,712.08,655.43,877.11,526.34,597.64,437.3,836.52,479.78,620.05,502.75,522.16
128,574.29,401.41,570.16,411.98,616.66,712.18,655.45,879.39,527.7,597.64,436.56,836.47,478.53,620.47,500.52,512.46
129,569.78,401.26,568.9,412.99,616.24,713.18,655.25,879.54,527.77,597.99,435.04,836.53,478.05,620.16,495.72,514.78
130,569.33,400.81,565.73,409.12,616.16,713.67,655.59,879.62,527.78,598.47,434.91,836.65,478.23,619.27,496.37,516.05
131,570.19,400.41,558.72,407.0,615.2,713.32,655.56,879.61,526.79,598.4,434.9,836.58,475.81,619.17,494.19,511.24
132,570.7,400.48,557.65,405.08,614.65,713.25,656.35,880.24,526.82,598.65,434.94,836.38,475.27,619.25,493.89,508.85
133,570.81,400.51,555.53,405.55,614.15,713.09,656.19,880.22,526.66,598.82,434.98,836.37,474.17,619.2,492.18,507.7
134,572.75,400.69,550.06,405.59,612.71,713.08,655.17,880.19,525.38,599.75,434.09,836.56,472.97,619.24,485.78,507.06
135,571.24,400.5,551.51,404.0,611.55,713.14,654.53,880.98,525.74,599.84,433.75,836.96,472.91,619.28,487.14,505.87
136,569.82,399.54,549.73,401.97,610.67,713.18,654.01,881.29,525.75,599.93,433.55,837.02,472.71,619.31,485.37,505.45
137,566.07,398.89,549.64,402.14,610.68,713.61,655.81,881.8,525.84,600.53,433.58,836.98,472.56,619.34,484.14,505.51
138,566.03,399.32,549.26,400.78,610.48,714.05,657.13,882.12,525.87,602.39,433.46,837.33,472.57,619.74,483.57,504.92
139,561.79,400.92,548.89,401.08,610.19,714.12,656.81,881.73,526.07,603.34,433.04,838.41,472.62,621.23,482.79,504.82
140,561.5,400.91,544.96,400.65,609.78,714.34,657.41,881.71,526.09,604.79,432.66,838.82,472.69,623.42,482.83,505.29
141,561.77,401.02,542.24,399.04,608.07,714.5,656.91,879.76,525.65,604.64,432.46,839.43,472.74,623.67,483.38,505.37
142,558.06,400.5,543.47,398.68,608.14,714.52,656.94,879.3,526.02,604.62,432.47,839.77,472.77,623.88,482.87,505.46
143,557.98,400.37,542.95,398.6,607.39,714.65,656.99,878.44,525.92,604.55,432.48,840.2,473.18,623.95,481.42,505.48
144,554.38,400.03,542.67,398.61,606.78,714.64,657.23,878.57,525.44,604.28,432.46,840.79,473.24,626.03,481.57,505.52
145,555.4,400.14,538.28,398.23,606.23,714.65,658.16,879.6,523.65,604.24,432.42,841.53,473.33,629.35,480.14,507.79
146,555.16,400.39,536.32,397.16,605.22,714.51,658.44,879.81,520.6,604.22,432.35,842.03,473.74,633.0,480.39,508.29
147,554.63,400.95,536.23,397.28,604.94,714.69,658.16,879.85,520.83,604.62,431.74,842.48,474.8,636.06,480.36,509.45
148,555.04,401.16,534.22,397.4,604.14,714.64,657.41,880.05,520.31,604.56,431.6,842.76,476.72,635.15,480.51,510.61
149,555.21,401.44,533.75,396.61,603.32,714.62,657.19,880.24,519.42,604.26,431.31,842.74,480.07,634.61,480.57,512.34
150,555.39,401.79,534.36,396.71,602.81,714.66,657.4,880.11,519.37,603.8,431.19,842.83,482.76,634.18,480.72,512.36
151,554.91,402.04,531.81,396.75,602.19,714.71,657.38,880.99,518.95,603.62,430.9,843.02,486.26,635.0,482.83,512.66
152,554.15,401.88,530.45,396.79,601.51,714.67,657.49,881.86,519.05,603.61,430.76,843.2,488.77,634.86,483.39,512.7
153,549.83,401.73,529.3,396.93,600.82,714.59,658.54,881.91,519.11,603.03,430.63,843.19,490.49,634.67,483.67,513.59
154,546.58,401.74,529.95,397.51,599.89,714.64,660.61,882.45,520.61,603.03,430.7,843.07,492.9,634.54,483.88,514.21
155,547.27,401.71,529.1,397.54,599.49,714.85,662.67,882.69,521.1,602.99,430.79,843.04,495.57,635.27,485.31,514.7
156,546.19,401.35,527.67,397.56,599.08,714.99,663.17,883.21,521.22,603.03,430.92,843.04,498.12,635.26,486.25,514.78
157,544.25,399.66,525.3,397.96,598.7,715.0,663.47,883.6,519.97,601.18,431.0,842.99,499.52,635.19,486.64,516.56
158,544.14,398.83,522.92,398.37,597.86,714.91,663.9,883.75,516.36,600.05,431.15,843.01,501.63,635.13,487.21,518.02
159,542.98,398.86,522.59,398.37,597.26,714.92,663.77,883.88,516.64,600.08,431.15,843.0,504.38,635.48,488.8,517.89
160,543.33,398.88,518.93,398.07,597.06,714.92,663.7,883.87,515.83,600.11,431.35,842.8,505.71,636.22,490.56,518.99
161,542.54,398.62,519.78,398.75,596.78,714.88,663.63,883.91,516.04,599.62,431.37,842.68,508.27,636.34,491.62,521.63
162,542.82,398.8,518.38,399.23,596.25,714.73,663.51,883.91,514.77,599.58,431.43,842.68,511.02,635.95,492.06,521.77
163,537.7,398.79,518.18,399.3,595.56,714.77,662.09,883.89,515.01,599.67,431.4,842.58,516.49,633.51,493.96,521.82
164,533.62,398.76,518.51,400.3,594.72,714.43,660.33,883.78,514.53,599.67,431.39,842.58,522.78,632.82,495.22,522.37
165,534.61,397.93,516.24,406.22,593.45,714.05,659.96,883.82,514.2,599.67,431.26,842.56,524.95,632.64,497.44,525.0
166,535.64,397.46,515.35,406.51,592.44,714.16,660.62,883.8,514.31,599.95,431.14,842.58,529.92,632.61,499.71,525.89
167,534.74,396.91,515.65,406.38,592.01,714.16,660.74,883.49,515.32,600.26,431.03,842.78,531.81,631.26,499.62,525.51
168,534.93,395.51,515.92,407.43,591.66,714.45,660.88,882.58,515.26,600.15,431.02,842.92,540.15,630.62,500.89,525.31
169,533.44,393.69,516.08,406.73,591.6,714.46,659.53,882.15,514.98,598.09,430.73,843.37,541.9,628.27,501.17,523.12
170,533.63,393.46,516.22,406.89,591.41,714.26,659.57,881.24,514.4,596.93,430.73,843.38,546.68,625.07,501.85,522.94
171,537.1,393.17,515.47,408.91,590.49,714.08,658.28,881.65,510.36,596.04,430.73,843.39,554.2,625.51,503.02,525.52
172,534.96,392.54,515.79,408.65,589.82,713.99,658.23,881.59,510.6,595.94,430.73,843.61,559.57,625.47,505.23,525.43
173,535.05,392.62,515.81,409.48,589.89,714.43,658.28,881.47,510.36,596.03,430.72,843.6,565.81,626.92,507.92,527.12
174,536.98,392.7,515.49,409.56,589.58,714.42,656.55,881.41,508.79,596.1,430.71,843.56,565.82,625.16,508.36,526.97
175,537.35,392.75,515.26,409.39,589.63,714.25,656.61,881.47,508.63,596.0,430.72,843.6,568.22,623.68,511.22,526.69
176,538.94,393.64,514.93,410.04,589.54,714.07,657.74,881.48,507.8,595.92,430.97,843.47,571.0,622.37,512.32,526.72
177,540.68,393.64,513.89,410.49,589.58,712.99,658.54,881.48,504.92,594.65,430.99,843.39,575.57,618.85,512.02,526.79
178,540.88,393.13,513.76,411.14,589.59,712.38,659.26,881.48,503.08,594.22,430.99,843.4,579.41,616.37,512.21,526.82
179,544.44,393.02,511.71,412.29,589.61,711.93,659.45,881.48,500.3,593.36,430.96,843.33,581.38,614.63,512.7,527.37
180,544.4,393.02,511.54,412.2,589.98,711.91,660.83,882.45,498.25,593.4,430.88,843.12,587.56,613.78,515.02,528.27
181,544.32,393.03,511.66,412.25,590.0,711.85,661.06,882.25,498.04,593.43,430.88,842.42,594.99,613.5,517.99,529.66
182,544.2,393.18,511.75,412.64,590.17,711.31,661.09,882.16,498.54,593.71,430.89,841.83,596.14,611.46,519.3,530.05
183,544.64,393.34,511.81,412.62,591.27,711.3,661.43,882.2,498.87,596.32,431.06,841.41,599.88,611.35,520.38,530.36
184,544.58,393.44,511.83,412.82,592.6,711.35,661.83,882.21,499.19,596.57,431.17,841.41,602.43,608.48,522.59,531.33
185,544.54,394.07,512.3,413.1,593.16,711.35,662.01,882.24,498.49,597.1,431.25,841.47,604.96,607.65,524.4,531.38
186,543.63,394.02,512.64,413.16,593.63,711.52,662.25,881.77,501.63,597.46,431.28,841.51,611.55,606.08,525.15,531.66
187,541.07,393.81,513.65,413.08,594.06,711.53,662.53,881.66,502.35,597.46,431.34,841.53,615.96,604.38,526.89,531.68
188,541.11,393.7,514.11,412.98,594.55,711.59,662.53,881.71,504.15,597.58,431.64,841.57,616.75,597.9,527.49,531.46
189,542.18,393.71,515.51,412.96,595.13,711.6,662.28,881.85,504.63,597.62,431.76,841.61,616.9,594.69,527.3,531.15
190,542.42,393.78,516.11,412.4,595.29,711.63,662.11,881.8,506.5,597.88,431.91,841.62,618.34,593.78,527.36,531.01
191,542.43,393.76,516.85,412.3,595.44,711.64,661.7,880.89,508.2,597.89,432.34,841.58,623.16,591.43,529.19,531.75
192,544.62,393.91,517.96,411.76,595.68,711.67,661.6,880.69,508.88,598.03,432.35,841.58,624.17,588.51,529.49,531.58
193,545.56,393.95,518.12,412.79,595.88,711.68,659.76,879.42,510.21,598.51,432.55,841.17,626.9,584.34,531.44,532.43
194,545.68,394.02,518.82,413.74,596.16,711.99,659.29,879.12,512.01,598.83,432.93,841.06,629.8,582.71,532.81,532.92
195,550.35,394.15,518.77,414.12,596.64,712.52,659.19,879.41,511.51,598.8,433.06,840.95,633.57,582.89,536.74,534.35
196,550.5,394.21,519.48,414.72,596.9,712.62,659.0,878.61,510.72,598.19,433.19,841.05,636.96,583.82,538.67,536.09
197,550.57,394.66,519.78,414.8,597.3,712.79,659.59,879.37,510.66,598.5,433.22,841.23,636.83,582.97,539.64,536.44
198,550.43,394.87,520.37,414.82,597.55,713.08,659.36,879.3,511.86,599.16,433.37,841.38,637.33,581.53,541.6,536.28
199,550.24,394.92,521.26,414.29,597.67,713.78,659.11,879.94,511.77,599.37,433.26,841.87,639.66,580.24,542.49,536.36
200,550.75,395.08,521.24,413.57,598.0,713.82,659.25,881.11,511.89,599.38,433.26,842.23,644.38,578.76,542.54,536.27
201,551.53,395.1,521.41,413.67,598.07,713.81,659.27,882.2,511.85,599.27,433.24,842.6,644.7,576.63,543.38,536.23
202,552.11,395.32,523.0,413.61,598.06,714.19,659.24,882.22,511.77,599.34,433.19,842.95,645.16,576.43,544.04,536.32
203,552.13,395.31,524.36,413.05,598.06,714.21,658.61,882.58,511.85,598.99,433.12,843.06,644.11,575.07,544.3,535.12
204,552.09,395.19,524.2,412.49,598.15,714.35,658.51,883.17,511.79,598.87,433.17,843.06,644.95,573.72,545.58,534.56
205,551.19,394.55,526.01,411.3,598.35,714.62,658.52,883.8,513.06,598.8,433.41,842.95,645.07,571.82,546.14,533.15
206,551.24,394.65,527.12,410.73,598.81,714.35,658.52,883.82,513.5,598.63,433.48,842.93,644.83,570.95,546.46,533.07
207,551.17,394.91,528.05,410.71,599.11,714.32,658.57,884.13,514.84,598.97,433.66,842.79,644.44,569.51,546.34,532.22
