Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,667.9449462890625,322.3425042629242,611.466064453125,434.0394723415375,642.3209953308105,544.7666931152344,568.4817123413086,504.712450504303,515.2688026428223,754.658260345459,137.61,131.36,255.55,84.0,400.901309967041,341.56438064575195,341.56438064575195,59.33692932128906,0.0
2,668.2183456420898,324.26339507102966,614.0349769592285,434.0469717979431,639.4388580322266,544.8382115364075,569.1086196899414,504.898134469986,514.3695259094238,753.1391859054565,140.82,132.64,254.2,80.88,534.5488815307617,455.61679458618164,455.61679458618164,78.93208694458008,0.0
3,668.3432579040527,325.4864180088043,614.9600601196289,434.04710054397583,637.6238250732422,544.862802028656,570.2315711975098,505.39483666419983,514.1393852233887,752.3562812805176,142.26,132.13,253.25,78.1,668.1880989074707,569.6670913696289,569.6670913696289,98.5210075378418,0.0
4,668.2378578186035,325.85711002349854,614.8809814453125,434.1024935245514,634.8357009887695,544.8438763618469,570.2620697021484,505.4264116287232,513.4228706359863,751.9153904914856,143.55,133.43,252.96,75.65,668.235294342041,570.0179786682129,570.0179786682129,98.21731567382812,0.0
5,668.1960868835449,326.4532685279846,614.6582221984863,434.410582780838,632.6620674133301,545.1127624511719,570.2514839172363,505.4262828826904,512.9631614685059,751.4775896072388,144.39,135.13,252.63,73.96,668.2377662658691,570.252067565918,570.252067565918,97.98569869995117,0.0
6,668.1809234619141,326.9475567340851,614.227352142334,434.741975069046,630.7857513427734,545.2134418487549,570.2361488342285,505.3963172435761,512.5024795532227,751.1599731445312,144.89,137.27,252.45,72.47,668.2142715454102,570.2531547546387,570.2531547546387,97.96111679077148,0.0
7,668.2307052612305,326.9221615791321,614.1844367980957,434.59436774253845,629.2006301879883,545.2142143249512,570.2790641784668,505.1643168926239,511.66276931762695,751.2954783439636,145.62,140.79,253.01,71.24,668.1902503967285,569.9067764282227,569.9067764282227,98.28347396850586,0.0
8,668.2257843017578,326.8373501300812,614.0432739257812,434.4922721385956,626.6581535339355,545.3555130958557,570.2370071411133,504.6614670753479,510.8664321899414,751.348135471344,146.79,146.12,253.73,69.57,668.1675224304199,569.5630989074707,569.5630989074707,98.60442352294922,0.0
9,668.1177520751953,325.8009123802185,613.3399200439453,432.9861688613892,624.5184516906738,544.6023488044739,568.5301780700684,503.2050597667694,510.4589080810547,751.6686487197876,147.21,157.86,255.16,69.63,668.147632598877,569.2451362609863,569.2451362609863,98.90249633789062,0.0
10,668.082447052002,325.5576467514038,612.8166389465332,432.1290421485901,622.3907089233398,544.5048880577087,568.5330963134766,502.98413157463074,510.12828826904297,752.3511958122253,147.72,162.73,256.12,68.0,668.1259574890137,569.0502891540527,569.0502891540527,99.07566833496094,0.0
11,668.0814743041992,324.8380208015442,612.8058815002441,431.3504505157471,620.55908203125,544.3884372711182,568.6463356018066,502.3228275775909,509.6785926818848,753.5081720352173,148.65,166.23,258.01,66.82,668.4092330932617,569.244026184082,569.244026184082,99.16520690917969,0.0
12,668.1223297119141,324.2859899997711,612.6877212524414,430.34690737724304,617.7454376220703,544.3012118339539,569.3048286437988,502.01531767845154,508.9793014526367,755.1249647140503,149.86,172.41,260.2,64.3,668.8490524291992,570.0783348083496,570.0783348083496,98.77071762084961,0.0
13,669.642162322998,324.1126656532288,612.6463508605957,428.8580238819122,615.9711456298828,544.0081214904785,571.2056922912598,501.9611477851868,508.5403060913086,756.1728930473328,149.79,166.45,261.82,61.42,669.4149971008301,571.1516189575195,571.1516189575195,98.26337814331055,0.0
14,670.3168487548828,323.8853967189789,612.2443771362305,427.33190059661865,614.2619705200195,543.5036301612854,572.7017211914062,501.7907524108887,508.3842658996582,757.3408770561218,149.7,163.25,263.52,58.88,670.1369934082031,572.4224166870117,572.4224166870117,97.7145767211914,0.0
