Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
23,653.09,341.68,650.9,375.93,681.71,616.22,711.1,771.36,591.7,528.49,496.75,736.39,780.73,504.14,697.01,470.81
24,653.13,341.2,650.37,374.81,681.61,616.43,710.29,771.37,591.69,528.17,496.36,736.4,780.61,503.26,694.58,470.45
25,653.96,341.23,649.8,370.8,681.11,616.48,710.41,771.72,591.39,527.22,496.05,736.08,779.17,501.6,689.4,468.24
26,658.1,342.06,649.18,369.47,680.86,616.47,709.07,771.72,589.03,526.3,495.96,735.9,777.8,499.23,686.82,466.5
27,657.98,341.88,649.12,368.11,680.64,615.63,709.03,772.37,588.66,524.91,495.85,735.63,775.59,497.18,685.31,465.77
28,660.31,342.61,648.15,366.44,680.51,614.76,708.85,772.21,585.7,524.13,495.56,735.47,772.71,495.49,680.81,464.88
29,662.32,344.38,646.53,366.46,679.99,614.87,708.54,772.2,585.18,524.14,495.09,735.41,768.75,494.19,674.51,465.24
30,661.94,344.27,646.1,365.2,679.88,614.66,708.26,772.41,585.47,523.95,494.67,735.41,767.6,493.47,672.95,465.49
31,662.25,344.28,646.24,364.12,679.44,614.47,708.35,772.15,584.52,523.33,494.7,735.43,765.76,491.66,671.84,465.5
32,663.68,344.88,645.92,363.35,678.48,615.04,707.95,771.68,584.38,523.4,494.66,735.52,762.96,490.43,668.68,465.6
33,663.69,345.27,645.62,362.55,677.93,615.32,707.68,771.12,584.11,523.32,494.62,735.55,760.28,487.77,667.45,465.7
34,663.46,345.23,645.55,361.69,677.49,615.66,707.12,770.48,584.23,523.32,494.33,735.5,757.03,485.09,666.37,465.35
35,663.25,345.59,645.13,361.38,676.89,615.85,706.49,770.6,583.58,523.33,494.22,735.52,754.39,483.73,664.98,465.27
36,663.31,345.71,644.86,361.35,676.06,615.88,704.03,770.59,582.76,522.82,493.99,735.37,754.91,484.44,665.6,465.32
37,663.87,345.75,644.48,360.77,675.6,615.97,704.09,771.64,582.5,522.41,493.92,735.37,755.22,484.75,665.4,465.35
38,663.53,345.71,644.06,359.76,674.99,616.0,703.78,771.89,582.59,521.18,493.76,735.24,752.33,483.82,663.31,464.57
39,661.59,345.31,643.05,359.85,674.34,616.01,703.76,772.35,581.73,520.98,493.69,734.98,750.56,483.71,662.0,464.58
40,662.27,345.41,641.97,359.61,673.74,616.06,703.66,773.32,579.55,520.42,493.04,734.86,749.14,483.52,661.39,464.72
41,662.53,345.17,641.73,359.71,673.11,616.09,703.41,773.63,578.46,519.08,492.67,734.52,746.99,483.18,661.19,464.76
42,662.02,344.76,641.56,359.76,673.03,616.17,703.21,772.57,577.85,519.18,492.41,734.35,744.49,483.31,660.06,464.77
43,662.17,344.76,641.37,359.49,673.05,616.28,702.94,770.98,577.98,519.11,492.23,733.94,742.42,483.15,658.21,464.79
44,661.73,344.76,640.87,359.54,673.05,616.35,701.84,769.83,578.01,519.13,491.9,733.74,740.99,483.03,656.17,464.81
45,659.66,344.72,640.91,360.03,672.9,616.44,701.75,770.69,578.08,519.17,491.5,733.84,740.67,483.07,655.35,464.86
46,658.98,344.73,641.68,360.32,672.94,616.71,700.3,771.1,580.59,519.32,491.04,734.05,739.3,483.14,654.76,464.92
47,659.01,344.74,641.47,360.25,672.95,617.29,700.37,771.6,580.22,518.86,490.48,734.14,738.53,483.2,654.66,464.98
48,658.63,344.7,641.56,360.19,672.95,617.66,700.34,771.82,580.69,518.9,490.29,734.13,738.37,483.93,654.36,464.91
49,654.13,343.42,642.28,360.1,673.07,617.9,701.09,772.21,582.91,519.04,489.99,734.2,736.73,484.36,652.67,464.63
50,651.2,341.83,642.93,360.11,673.08,618.14,701.06,772.22,585.21,519.27,489.66,734.19,736.93,485.2,653.08,464.7
51,647.26,339.74,644.79,360.14,673.09,618.28,701.07,772.3,586.97,519.3,489.57,734.19,733.98,485.52,651.49,464.71
52,644.79,338.14,645.98,359.53,673.16,618.5,700.99,772.28,587.68,519.32,489.51,734.04,732.69,485.57,651.01,463.55
53,644.89,337.86,646.25,359.13,673.17,619.5,701.0,772.55,588.35,519.91,489.38,734.02,731.55,486.46,650.09,463.53
54,643.91,336.6,647.24,358.23,673.22,620.34,700.96,772.54,588.86,520.44,489.21,733.98,726.67,486.65,646.55,462.3
55,642.53,335.59,648.26,357.92,673.34,620.47,700.77,772.51,589.67,520.82,489.19,733.43,721.7,486.55,642.11,461.58
56,641.81,334.41,648.7,357.48,673.36,620.61,700.87,772.71,589.67,520.76,489.04,732.98,719.44,487.42,640.19,460.41
57,642.18,334.47,648.58,357.05,673.99,620.6,700.87,772.75,589.52,520.76,489.02,732.66,716.92,487.88,637.36,459.65
58,641.21,334.3,648.03,355.4,674.46,620.68,700.92,772.86,589.4,521.08,488.93,732.35,715.33,489.29,633.75,459.6
59,640.02,334.48,648.09,355.56,674.46,620.84,700.26,772.14,589.5,521.46,488.88,732.11,715.19,490.79,632.27,459.69
60,635.68,333.85,648.15,355.55,674.33,621.08,700.26,772.45,589.45,521.43,488.76,732.0,712.71,491.84,631.05,459.86
61,632.43,333.67,648.3,355.58,674.25,621.13,698.61,772.16,589.41,522.57,488.75,731.61,710.87,492.95,630.53,459.36
62,630.72,333.17,648.7,355.64,673.94,621.59,698.65,772.3,589.39,523.06,488.63,731.65,707.76,493.34,627.41,459.41
63,629.76,332.84,648.68,355.84,673.84,621.98,697.89,772.34,589.57,523.07,488.56,731.65,706.66,494.1,625.89,460.0
64,630.37,332.93,648.02,355.87,673.56,622.11,697.58,772.02,589.75,523.09,488.25,731.7,703.65,495.23,624.15,460.04
65,631.1,333.65,647.11,356.2,673.43,622.36,697.88,772.33,589.69,523.61,488.16,731.93,703.19,496.41,621.45,460.13
66,631.47,333.68,647.01,356.23,673.25,622.74,697.34,772.34,589.67,523.64,488.13,731.87,702.03,497.8,621.58,460.27
67,631.04,333.32,646.68,356.19,673.15,622.77,697.36,772.15,589.66,523.44,488.14,731.63,700.11,499.34,621.42,460.4
68,630.65,333.22,645.83,355.47,673.14,622.9,697.48,772.19,589.51,523.51,488.15,731.63,695.8,500.07,618.49,459.94
69,630.12,333.06,645.4,355.33,672.9,623.4,697.63,772.23,589.42,524.24,487.88,731.63,695.77,501.51,617.57,459.6
70,629.55,332.11,644.76,355.02,672.53,623.66,697.67,772.72,589.15,524.25,487.81,731.56,692.69,502.01,615.72,457.47
71,629.69,331.95,641.93,352.82,672.29,623.9,697.43,772.71,589.09,524.63,487.74,731.59,690.47,502.19,613.82,456.78
72,628.94,330.55,641.7,351.98,671.68,624.04,697.5,772.68,589.46,524.63,487.29,731.74,686.5,502.33,613.51,455.36
73,629.06,330.57,640.19,351.77,671.26,624.33,697.27,772.0,589.63,524.63,487.17,731.73,685.14,502.88,613.77,455.23
74,629.21,330.6,639.53,351.74,670.76,625.09,697.28,771.28,590.17,525.55,487.03,731.51,685.3,504.06,614.12,455.36
75,627.73,329.87,639.32,351.69,670.66,625.31,697.26,771.19,590.18,525.79,487.11,731.39,683.53,504.45,614.32,455.42
76,628.18,329.92,637.92,350.69,670.66,625.33,696.91,770.45,589.85,525.86,487.41,731.32,681.22,506.9,613.11,456.05
77,628.22,329.62,637.28,350.17,670.67,625.32,695.09,769.2,589.95,525.92,487.65,731.25,678.26,509.09,611.71,456.11
78,629.11,330.0,636.21,349.89,670.64,625.56,694.95,769.58,589.93,525.95,487.65,731.35,678.09,512.18,610.92,456.22
79,628.84,329.9,636.16,349.81,670.64,625.57,695.0,769.62,590.46,524.99,487.78,731.39,677.03,513.57,611.15,456.13
80,628.81,329.64,635.98,349.26,670.56,625.57,694.95,769.76,590.47,525.04,487.78,731.49,676.24,514.49,610.93,455.78
81,628.4,329.61,634.39,349.31,670.35,625.94,695.34,771.06,590.42,525.16,487.7,731.63,672.51,513.78,609.2,455.34
82,627.7,329.34,633.33,349.29,670.01,625.95,696.06,771.65,590.42,525.17,487.7,731.8,669.78,513.77,608.61,455.37
83,627.21,329.27,632.36,349.0,669.99,626.16,696.16,771.9,590.32,525.57,487.69,732.08,666.5,513.51,606.12,455.02
84,627.21,329.27,631.72,348.97,669.95,626.18,696.06,771.71,590.16,525.87,487.75,732.18,665.29,514.96,604.35,455.13
85,629.54,329.68,629.05,348.44,669.95,626.18,695.11,771.73,589.29,525.87,487.9,731.96,663.99,515.68,603.24,455.35
86,628.65,329.54,628.76,348.21,669.96,626.23,694.73,771.12,589.3,526.66,487.99,731.8,663.76,516.9,603.17,455.36
87,628.04,329.5,628.84,347.79,669.9,626.24,695.92,771.12,589.47,526.66,488.0,731.84,662.76,518.16,602.77,455.61
88,628.02,329.41,628.87,347.8,669.96,626.2,695.77,768.17,590.23,526.79,488.03,731.87,662.44,518.96,602.92,455.63
89,631.93,329.43,627.35,346.94,670.05,626.26,695.73,768.3,590.47,526.33,488.1,731.87,661.0,519.04,601.56,455.1
90,631.3,329.44,627.59,346.22,670.34,626.18,695.72,767.88,590.51,526.38,488.11,731.91,661.32,519.42,601.72,455.11
91,629.73,328.62,627.71,345.7,670.47,626.18,695.72,767.96,591.9,525.91,488.09,731.84,661.34,519.82,601.85,454.37
92,626.23,326.41,627.74,345.43,670.58,626.21,695.7,768.02,592.04,525.91,488.1,731.86,661.39,520.04,601.89,454.3
93,629.98,326.48,625.99,344.56,670.61,626.23,695.93,768.22,591.9,525.78,488.04,731.85,660.69,520.02,600.25,454.37
94,634.37,326.51,623.42,344.5,670.62,626.22,696.21,769.07,591.86,525.26,488.01,731.91,660.38,520.14,599.26,454.38
95,634.78,327.24,622.72,344.28,670.64,626.18,695.78,766.85,591.7,525.48,488.01,732.31,660.43,520.07,599.2,454.33
96,638.64,329.27,619.63,344.28,670.64,626.17,696.01,767.06,588.53,525.7,487.81,732.83,660.32,520.02,598.41,454.7
97,633.12,329.22,620.32,345.28,670.63,626.13,695.84,765.99,588.58,527.08,487.81,732.88,660.39,520.04,598.56,455.19
98,631.45,329.17,620.56,345.86,670.63,626.11,695.49,764.97,588.64,527.36,487.8,733.13,660.46,520.25,598.66,455.87
99,633.83,330.33,619.16,345.96,670.53,626.13,694.68,764.19,587.58,527.45,487.78,733.3,660.39,520.23,598.14,456.12
100,634.3,330.65,618.49,346.01,670.43,626.14,694.67,764.38,587.35,527.43,487.74,734.42,660.43,520.18,597.36,456.09
101,634.5,330.85,618.26,346.06,670.43,626.17,694.91,765.23,587.34,527.56,487.72,734.69,660.7,520.2,596.92,456.31
102,634.46,330.84,618.17,346.6,670.37,626.17,695.16,765.33,587.36,527.56,487.91,734.83,661.18,520.27,596.92,456.97
103,636.51,331.59,617.13,346.63,670.33,626.18,695.17,765.57,587.34,527.57,487.9,734.92,661.07,520.34,596.49,456.96
104,636.35,331.57,616.63,346.63,670.29,626.15,694.63,765.6,587.34,527.41,487.9,734.77,661.08,520.33,596.46,457.06
105,636.3,332.07,616.29,347.36,670.25,626.15,694.6,766.17,587.36,527.82,487.83,734.5,661.29,520.31,596.17,457.1
106,635.97,332.25,616.05,347.82,670.12,626.14,694.51,766.41,587.85,527.92,487.74,734.43,661.48,520.37,596.03,457.51
107,635.94,332.29,615.92,347.82,670.06,626.15,693.69,767.19,587.66,527.9,487.52,734.51,661.52,520.34,595.89,457.29
108,629.01,332.23,615.72,347.78,669.95,626.16,693.07,766.95,588.4,528.17,487.5,734.61,661.94,520.32,595.9,457.0
109,627.74,332.23,615.7,347.98,669.56,626.42,692.62,768.44,588.31,528.6,486.7,735.67,662.19,520.32,595.92,457.33
110,628.02,332.0,615.62,347.93,669.54,626.46,692.77,768.74,588.49,528.6,486.67,735.65,663.14,520.46,595.95,457.51
111,628.12,331.66,614.71,347.97,669.28,626.55,692.8,769.48,588.35,528.39,486.71,735.71,663.45,520.55,595.77,458.26
112,628.26,331.96,613.4,348.02,669.17,626.95,692.81,769.68,588.19,529.73,486.71,736.17,663.6,520.57,595.75,458.43
113,629.68,332.03,612.03,347.99,668.86,627.1,692.91,771.69,587.42,529.71,486.69,736.55,663.65,520.64,595.58,458.44
114,629.73,331.96,611.06,348.05,668.31,627.42,693.34,771.8,587.3,529.6,486.69,736.53,663.7,521.19,595.49,458.48
115,629.53,331.79,610.3,347.76,667.92,627.5,693.34,772.43,586.71,529.25,486.74,736.66,663.7,521.23,595.31,458.39
116,629.15,331.53,610.36,347.82,667.86,627.88,693.35,772.39,586.71,529.72,486.83,737.26,663.68,521.57,594.84,458.52
117,628.8,331.17,609.87,347.9,667.53,628.01,693.21,772.39,587.14,529.74,486.84,737.54,663.74,522.91,594.95,459.16
118,628.7,331.4,608.92,347.89,667.17,628.11,693.23,772.72,587.13,529.73,486.95,737.52,663.63,523.03,595.24,459.16
119,624.09,330.69,609.0,347.95,666.54,628.43,693.74,773.79,587.13,529.77,487.01,737.51,663.65,523.11,595.47,459.36
120,622.25,330.48,609.03,347.72,666.53,628.8,694.68,774.6,587.1,529.96,487.08,737.45,663.61,523.3,595.61,459.35
121,622.78,330.29,608.64,347.9,665.87,629.35,696.11,776.39,586.9,529.97,487.2,737.46,663.73,523.52,595.61,460.02
122,622.6,330.09,607.97,347.85,665.26,630.07,696.77,776.42,586.9,530.63,487.17,737.55,663.75,523.69,595.51,459.87
123,622.97,330.21,605.86,347.85,664.98,630.13,696.73,776.41,585.46,530.67,487.03,737.63,663.75,523.76,594.12,459.96
124,622.17,330.24,604.98,347.87,663.68,630.4,695.27,776.38,584.81,530.93,486.71,737.63,663.68,524.33,592.38,459.6
125,618.24,330.27,605.22,348.73,663.61,630.51,695.24,776.54,584.65,531.87,486.6,737.78,663.37,524.38,592.11,459.64
126,618.53,330.4,604.86,348.58,663.28,630.57,695.47,777.41,584.2,531.89,486.57,738.06,661.59,524.51,590.67,459.42
127,618.93,330.4,603.65,348.57,662.85,631.09,696.39,780.89,582.93,531.88,486.54,739.05,661.36,524.89,589.78,459.45
128,617.99,330.53,603.03,348.46,662.09,631.35,696.48,781.31,582.63,532.11,486.35,740.36,661.38,524.89,589.08,459.39
129,614.8,330.6,602.99,348.48,661.0,631.66,697.32,782.87,582.08,532.12,486.37,740.7,662.6,525.5,589.04,459.78
130,613.33,330.89,602.85,348.67,660.12,631.97,697.97,782.54,582.06,532.45,486.39,740.95,662.72,526.09,588.96,459.85
131,610.42,330.73,602.73,348.32,659.31,632.6,699.85,784.2,582.02,532.42,486.44,741.06,662.27,526.08,588.86,459.05
132,608.75,330.71,602.33,348.06,658.53,633.02,701.26,785.62,582.01,532.49,486.38,741.26,662.06,526.62,588.88,459.05
133,608.93,331.52,601.06,347.87,658.37,633.29,702.28,785.34,581.59,532.96,486.5,741.33,661.7,526.82,588.39,459.52
134,609.61,332.63,598.6,347.88,657.61,633.79,702.09,785.11,579.93,533.15,486.57,741.77,661.66,526.86,587.53,459.92
135,611.37,334.63,596.07,347.83,657.04,634.41,703.27,787.29,578.2,532.97,486.8,741.83,660.79,526.84,585.3,460.01
136,611.84,335.16,593.68,347.83,655.05,634.95,703.44,787.19,576.93,532.78,486.8,742.12,660.41,527.19,584.47,459.82
137,611.9,335.59,592.98,347.94,653.99,635.32,703.35,787.5,576.58,532.2,486.8,742.8,658.61,527.23,584.39,459.83
138,606.16,335.72,593.41,348.13,652.01,635.52,702.89,788.65,576.61,532.2,486.8,743.38,658.2,527.3,584.87,459.8
139,607.17,336.24,590.17,347.67,651.0,635.86,702.85,788.71,575.12,531.25,486.76,745.55,655.89,526.57,582.03,459.01
140,607.33,336.68,589.18,347.48,650.68,635.85,702.83,789.27,573.47,531.1,486.76,746.46,655.17,526.46,581.81,458.9
141,607.82,336.53,587.84,347.69,650.61,635.94,701.62,789.58,573.11,531.21,486.8,746.43,654.45,526.45,581.25,458.94
142,607.05,336.46,588.02,347.44,650.03,636.29,701.66,789.46,573.14,531.83,486.85,747.0,654.53,526.54,581.42,458.93
143,607.35,336.43,586.95,347.42,649.54,636.5,701.64,789.37,572.47,531.79,487.08,747.04,654.2,526.54,581.57,458.95
144,605.94,336.06,587.27,346.8,648.6,636.46,701.05,787.78,572.65,531.78,487.08,748.1,653.77,526.68,581.34,458.94
145,598.77,335.51,587.34,346.87,648.59,636.5,699.03,787.74,572.89,532.08,487.79,748.27,653.66,526.54,581.15,458.93
146,599.82,335.54,586.6,346.21,648.36,636.59,699.76,788.69,572.82,532.18,487.82,749.21,653.08,526.43,580.09,458.61
147,600.37,335.54,582.94,344.14,648.36,636.55,699.96,789.41,569.83,531.14,487.78,750.18,651.83,525.94,577.9,457.91
148,599.64,335.53,582.3,344.11,647.78,636.58,699.97,789.52,570.16,531.28,487.83,750.26,651.87,526.08,576.76,457.28
149,602.05,336.39,578.82,344.18,647.58,636.37,699.95,789.48,569.06,531.3,487.86,750.44,650.76,525.92,575.27,457.08
150,602.73,337.63,577.48,344.23,647.22,636.39,700.74,789.46,567.94,531.26,488.08,750.6,650.33,525.67,575.3,457.09
151,602.92,338.78,577.37,344.68,647.14,636.41,701.67,790.39,567.52,531.25,488.2,751.42,650.36,526.26,575.27,457.18
152,603.09,338.73,576.38,345.53,646.94,636.42,702.18,790.85,567.46,531.03,488.2,751.78,650.46,526.59,574.77,457.35
153,599.02,338.66,576.89,346.17,646.87,636.61,702.2,790.27,568.56,532.12,488.25,751.8,650.74,527.05,575.24,457.95
154,597.96,337.38,576.95,345.13,646.04,636.8,702.21,796.17,568.61,532.08,488.65,751.76,649.9,526.91,575.01,457.66
155,597.73,337.37,576.86,345.35,645.39,637.08,702.19,791.13,568.72,532.17,488.8,752.53,649.37,527.4,575.09,457.74
156,597.12,337.35,574.91,345.66,644.48,637.33,701.89,787.94,569.5,533.03,489.17,752.62,649.39,527.43,574.43,457.89
157,591.8,336.12,572.82,344.45,643.96,637.79,702.28,787.99,571.53,533.52,489.33,753.06,648.2,527.44,573.22,457.52
158,590.66,336.13,572.58,343.95,642.74,637.89,702.96,795.45,571.66,533.58,489.44,753.03,646.84,526.22,572.8,456.88
159,591.52,337.27,567.58,343.94,641.44,637.89,702.93,793.66,570.6,533.59,489.55,753.34,645.37,525.6,572.01,456.88
160,591.41,337.76,567.23,343.99,641.19,637.81,702.12,789.59,569.14,533.56,489.63,753.67,644.4,525.17,570.36,456.89
161,589.07,337.52,567.7,343.8,641.01,637.83,702.13,788.77,569.32,533.6,489.71,753.81,643.42,523.69,569.53,456.68
162,588.24,337.45,565.96,342.06,640.44,638.23,702.14,786.91,568.75,533.59,489.82,754.02,642.74,523.36,568.14,454.84
163,586.12,335.53,565.25,342.1,639.54,638.31,701.37,784.98,567.53,533.41,489.82,754.42,641.24,523.19,566.91,454.39
164,580.59,334.04,565.36,342.87,638.79,638.5,704.26,795.11,567.6,533.47,489.94,754.63,641.46,523.22,566.9,454.4
165,579.39,333.98,564.15,344.57,637.96,638.94,703.93,789.97,567.67,533.47,489.95,755.38,641.59,523.24,566.08,454.78
166,578.75,333.6,561.69,344.61,637.45,639.75,703.66,788.28,567.35,533.3,490.03,755.73,641.3,523.29,564.46,454.82
167,578.73,332.95,559.88,344.49,636.55,639.94,707.32,796.84,565.03,533.25,490.34,755.76,640.59,523.27,562.98,454.82
168,569.74,329.56,559.92,343.44,636.41,640.52,707.48,800.4,565.21,533.04,490.39,755.8,640.3,523.57,563.11,454.85
169,569.88,329.82,557.38,342.97,636.27,640.53,708.11,801.35,565.26,532.98,490.54,755.8,639.64,523.72,562.84,454.86
170,567.66,329.89,555.94,342.52,636.01,640.58,708.08,800.17,565.35,532.97,490.79,755.81,639.24,523.72,561.58,454.37
171,566.75,329.94,553.65,341.08,635.97,641.06,707.98,799.42,565.04,532.63,490.98,755.92,638.86,523.61,560.84,453.88
172,563.53,330.01,552.9,340.35,635.79,641.82,707.89,799.03,565.16,532.63,491.26,756.05,638.32,523.07,561.15,453.51
173,561.83,330.71,550.25,340.6,635.49,642.08,704.49,788.5,565.28,532.62,491.55,756.29,636.92,523.0,561.36,453.53
174,563.06,332.67,545.09,340.51,635.41,641.85,704.51,789.08,565.31,532.62,491.8,757.0,635.2,522.49,560.6,453.45
175,564.4,333.01,543.97,339.46,635.03,641.82,704.29,789.32,564.82,531.91,492.09,757.39,633.91,521.69,559.5,453.43
176,564.16,332.93,543.78,337.66,634.54,641.81,703.28,788.59,564.57,531.74,492.59,758.21,632.63,521.04,557.68,452.68
177,560.36,332.87,542.69,337.92,634.36,641.81,703.23,788.62,564.58,531.73,492.64,759.08,631.93,520.8,557.61,452.69
178,557.14,332.85,542.86,338.07,634.36,641.8,702.72,784.49,564.39,531.96,493.05,759.83,631.38,520.81,557.22,452.71
179,555.74,332.87,541.76,337.83,634.07,641.8,703.47,784.72,563.41,531.97,493.36,760.47,629.87,520.8,555.76,452.37
180,555.1,332.89,541.89,337.86,633.15,641.8,703.67,785.16,563.31,531.97,493.38,760.58,630.03,521.21,555.77,452.35
181,553.03,332.88,540.04,337.91,633.05,641.88,703.68,785.65,563.34,532.35,493.8,761.1,629.32,521.22,555.09,452.27
182,554.14,333.03,536.71,337.98,632.82,641.86,703.77,785.88,562.7,532.35,493.92,761.55,627.9,521.22,554.27,452.12
183,554.86,333.03,535.19,338.19,631.99,641.85,704.69,786.02,561.37,532.37,494.29,762.13,626.66,521.17,552.53,452.12
184,554.93,333.13,533.3,338.66,631.14,641.91,704.69,786.22,561.44,532.8,494.59,762.2,625.65,521.25,550.8,452.12
185,555.21,333.17,531.08,338.33,630.61,642.59,705.27,786.29,561.44,532.87,494.59,762.17,625.3,521.22,548.67,451.91
186,554.95,333.66,529.28,338.36,630.13,642.64,704.77,785.7,561.12,532.92,494.52,761.82,625.03,521.26,547.96,452.17
187,553.13,333.72,527.59,338.26,629.71,642.9,706.07,785.89,560.65,532.72,494.51,761.72,624.2,521.3,547.05,452.12
188,552.28,333.92,526.9,337.88,628.97,642.91,708.03,786.42,559.62,532.22,494.36,761.69,623.78,521.4,546.65,452.07
189,552.25,333.93,525.5,337.75,628.0,643.07,707.2,787.69,558.18,532.12,494.26,761.44,623.88,522.21,546.25,452.06
190,550.86,334.01,524.54,338.16,627.45,642.99,707.15,788.52,556.99,531.98,494.21,760.88,623.66,522.49,545.66,452.08
191,548.59,334.4,523.77,338.55,626.38,643.51,707.09,788.37,556.77,532.89,494.05,761.09,623.26,522.65,544.86,451.97
192,548.97,334.7,521.2,338.92,624.98,643.58,707.42,787.68,553.49,532.89,494.07,761.88,622.68,522.79,543.61,451.97
193,548.54,335.15,517.88,338.93,624.1,643.68,708.3,787.69,553.52,533.13,493.92,763.13,621.69,522.79,541.54,451.78
194,548.64,335.23,518.34,340.48,623.78,644.78,708.25,787.87,552.74,533.9,493.78,763.7,620.6,523.06,540.68,451.72
195,546.97,335.32,517.62,340.98,622.72,646.05,708.2,788.01,550.76,534.9,493.39,765.05,620.06,523.12,540.05,451.63
196,547.38,336.26,515.35,340.77,621.86,647.08,707.96,787.92,548.56,534.88,493.38,765.59,619.3,523.52,539.51,451.49
197,547.47,337.27,515.37,340.86,620.61,648.32,707.95,786.04,548.43,535.19,493.23,765.83,618.25,523.46,539.45,451.47
198,546.88,337.26,514.26,341.26,619.59,648.76,708.01,785.62,547.51,535.5,493.16,766.41,617.65,523.49,539.61,451.9
199,546.86,337.27,513.17,342.09,618.65,649.27,708.0,785.33,546.55,535.59,492.98,766.45,617.09,523.54,538.83,452.25
200,546.67,337.28,513.09,342.82,617.73,649.86,707.95,786.85,545.51,536.0,492.77,766.43,616.47,523.61,538.43,452.6
201,542.21,337.07,511.49,344.61,616.46,650.5,707.91,787.21,544.15,535.98,492.62,766.38,616.11,523.64,538.52,453.46
202,541.5,337.22,511.11,344.82,614.32,650.4,707.31,785.66,544.31,536.0,492.48,766.33,615.46,523.95,538.54,453.61
203,539.35,337.21,509.5,345.0,612.75,650.47,706.83,785.7,544.41,536.04,492.38,766.03,615.48,524.52,538.04,454.26
204,539.43,337.48,509.37,345.47,611.2,650.48,706.6,785.89,544.6,536.05,492.13,766.0,615.07,524.71,536.55,454.39
205,536.93,337.02,507.1,346.14,610.75,650.73,706.54,786.84,542.6,535.66,492.07,765.99,614.56,524.85,535.77,454.77
206,536.2,336.8,505.1,346.03,610.3,650.75,706.52,786.83,541.7,535.56,492.23,765.87,613.79,524.83,535.09,454.71
207,534.93,336.8,504.27,346.14,609.25,652.98,706.88,787.63,541.84,535.55,492.27,766.15,613.43,524.75,534.52,454.83
