Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
40,614.86,347.04,567.21,375.08,597.43,721.27,693.5,917.65,564.91,581.32,486.12,841.82,568.47,635.97,546.74,508.29
41,614.84,347.04,567.2,375.43,597.27,720.35,693.48,917.63,564.26,580.74,485.85,841.83,568.23,636.52,547.24,508.44
42,614.01,346.72,567.56,375.78,597.23,720.69,693.45,917.54,564.0,580.2,485.55,841.76,567.92,637.38,548.21,509.17
43,613.94,346.68,567.68,376.28,597.23,720.97,693.11,917.35,563.39,580.24,484.95,841.79,567.5,638.68,549.39,510.02
44,613.81,346.5,567.68,376.48,597.14,721.17,692.47,917.02,562.66,580.01,484.5,841.55,566.97,639.39,550.13,510.35
45,613.72,346.21,567.64,376.64,597.09,721.05,691.74,916.73,562.21,579.12,484.14,840.91,566.5,640.09,550.73,511.06
46,613.69,345.96,567.44,376.83,597.0,721.13,691.25,916.25,561.11,578.37,483.98,840.39,565.58,640.35,551.1,511.44
47,613.67,345.95,567.35,376.85,596.56,721.15,690.26,916.25,561.09,578.36,483.88,839.7,564.64,640.27,551.28,511.43
48,613.03,346.22,567.39,376.86,595.24,721.22,689.72,916.3,561.1,578.4,483.83,839.13,564.25,640.26,551.29,511.33
49,612.78,346.71,567.38,376.9,594.67,721.29,689.13,916.3,560.53,578.36,483.81,838.88,563.88,640.32,551.28,511.3
50,612.53,347.04,567.44,376.87,594.31,721.33,688.85,916.29,560.37,578.07,483.81,838.52,563.41,640.33,551.27,511.02
51,612.43,347.28,567.53,376.9,593.98,721.39,688.4,916.09,560.23,577.45,483.81,838.35,562.66,640.41,551.41,510.87
52,612.46,347.4,567.55,376.9,593.3,721.37,687.45,915.67,559.46,577.08,483.76,838.13,561.77,640.63,551.41,510.72
53,612.69,347.24,567.58,376.9,592.89,721.1,686.72,915.31,559.37,576.18,483.71,837.79,561.19,640.79,551.42,510.54
54,613.93,347.25,567.6,376.78,592.41,720.02,686.39,915.19,559.23,575.11,483.61,837.45,560.37,640.8,551.25,510.01
55,616.23,347.79,567.59,376.54,592.43,719.64,686.41,915.21,558.91,574.7,483.52,837.17,559.44,640.87,550.88,509.48
56,617.01,348.07,567.58,376.61,592.32,719.67,686.4,915.23,558.45,574.72,483.45,836.66,558.42,641.07,550.46,509.46
57,617.14,348.18,567.61,376.63,592.07,719.76,686.42,915.24,558.42,574.76,483.45,836.39,557.69,641.08,550.44,509.29
58,617.05,348.29,567.65,376.72,592.0,719.64,686.4,915.4,558.38,574.71,483.45,836.23,557.03,640.7,550.39,509.01
59,616.98,348.43,567.65,376.83,590.92,719.67,686.23,915.45,557.93,574.73,483.44,836.04,555.96,640.6,550.27,508.97
60,616.95,348.45,567.68,377.09,590.85,720.42,686.23,915.45,557.82,574.88,483.44,835.82,555.37,640.5,550.14,508.85
61,616.91,348.48,567.74,377.24,590.86,721.72,686.23,915.45,557.71,574.97,483.44,835.74,554.81,640.33,549.94,508.58
62,617.1,348.62,567.73,377.2,590.86,721.8,686.22,915.44,557.5,574.89,483.37,835.74,554.13,640.13,549.55,507.59
63,617.24,348.63,567.73,377.14,591.08,721.8,686.2,915.44,557.5,574.55,483.0,835.87,553.91,640.08,549.36,506.98
64,617.22,348.63,567.75,377.1,591.73,721.57,686.0,915.59,557.8,574.27,482.83,836.0,553.89,640.08,549.28,506.41
65,617.2,348.7,567.87,377.1,592.23,721.55,685.61,915.74,558.1,573.95,482.62,836.01,553.83,640.08,549.25,506.22
66,617.38,348.73,567.88,377.2,592.79,721.77,685.31,915.94,558.1,573.49,482.23,836.2,553.82,640.23,549.25,506.16
67,617.52,349.33,567.84,377.2,592.38,721.76,684.95,916.09,557.84,573.37,481.97,836.32,553.81,640.52,549.36,506.17
68,617.45,349.43,567.74,377.16,590.14,721.76,682.97,916.09,557.89,573.38,481.88,836.24,553.57,640.52,549.37,506.17
69,617.5,349.44,567.57,377.38,588.87,721.67,681.35,916.15,557.9,573.42,481.88,835.42,553.32,640.66,549.37,506.47
70,617.55,349.35,567.49,377.78,588.7,721.39,678.98,916.27,558.18,573.43,481.92,834.65,553.05,640.92,549.36,507.07
71,617.82,349.74,567.34,378.11,587.93,721.34,675.37,916.36,558.07,573.55,481.54,834.67,552.6,641.31,549.13,507.41
72,618.32,350.59,567.02,378.5,585.47,721.9,674.22,916.73,558.07,574.43,481.35,834.68,551.95,641.41,548.75,508.06
73,618.62,350.98,566.68,378.86,583.7,721.89,673.38,916.92,558.07,575.31,480.18,835.13,551.67,641.77,548.15,508.43
74,618.84,351.27,566.51,379.28,580.95,721.96,672.88,916.96,558.12,576.48,478.86,835.94,550.84,642.03,547.49,508.97
75,618.98,351.88,566.2,379.3,581.19,721.76,671.97,917.0,557.92,576.77,477.43,836.47,550.29,642.05,546.88,509.13
76,618.98,352.1,565.93,379.15,581.83,721.81,672.4,917.08,557.8,577.07,475.47,837.46,549.14,642.04,545.82,509.14
77,618.98,352.83,565.7,378.48,584.16,722.18,673.05,917.37,557.53,577.29,473.75,838.3,548.12,641.93,544.95,509.1
78,618.73,353.18,565.69,378.28,586.67,723.45,674.01,917.71,557.53,578.54,473.26,838.63,546.83,641.82,543.84,508.84
79,618.68,353.5,565.67,378.24,588.08,723.99,674.58,917.94,557.51,579.08,472.85,838.69,545.96,641.79,543.22,508.82
80,618.59,353.65,565.64,378.18,588.97,724.26,674.79,918.08,557.55,579.64,472.01,838.72,545.24,641.76,542.65,508.81
81,618.2,354.31,565.59,378.2,589.38,724.9,674.87,918.29,557.62,580.64,471.17,838.53,544.89,641.76,541.9,508.81
82,618.14,354.75,565.46,378.28,590.16,725.75,674.95,918.6,557.61,581.18,470.84,838.23,544.67,641.74,541.12,508.9
83,618.06,355.29,565.47,378.3,590.83,727.1,675.05,918.88,557.5,581.81,470.72,838.14,544.58,641.71,540.6,509.06
84,618.04,355.58,565.43,378.15,591.46,728.55,675.41,919.2,556.86,581.87,469.86,838.05,544.45,641.53,539.89,509.02
85,617.89,355.6,565.31,378.22,591.81,729.57,675.57,919.4,556.73,582.06,469.56,838.05,544.27,641.37,539.02,509.02
86,617.62,355.66,565.18,378.35,591.93,730.32,675.62,919.99,556.62,582.13,469.38,837.7,544.15,641.14,538.44,508.99
87,617.47,355.9,565.1,378.27,591.9,731.84,675.43,920.59,556.61,582.39,469.02,836.96,543.52,641.0,537.65,508.57
88,617.18,356.17,564.77,378.12,591.5,732.72,675.46,921.54,556.09,582.57,468.35,836.57,542.8,640.94,536.91,508.1
89,616.09,356.3,564.51,378.05,590.68,732.83,675.44,922.07,555.43,582.65,467.91,836.46,542.44,640.87,536.12,508.07
90,614.74,356.52,563.99,378.08,589.47,732.68,675.46,922.52,555.25,583.36,467.84,836.51,541.6,640.83,535.43,508.55
91,613.67,356.53,563.5,378.22,589.06,732.92,675.36,922.65,555.07,584.24,467.77,836.6,540.64,640.83,534.26,509.27
92,611.86,356.53,563.45,378.52,588.89,733.2,675.34,923.05,555.05,585.9,467.77,836.85,539.76,640.83,533.17,509.93
93,610.43,356.52,563.39,378.88,588.89,736.69,675.35,923.37,555.05,587.6,467.79,836.99,539.12,640.82,532.37,510.59
94,609.9,356.5,563.31,379.99,588.81,739.29,675.18,923.72,555.19,589.69,467.74,836.99,538.75,640.78,531.88,511.35
95,608.14,355.86,563.31,380.91,588.81,741.24,674.65,923.96,555.6,590.99,467.34,837.21,538.38,640.76,531.53,511.65
96,606.26,355.48,563.53,381.35,588.92,741.95,674.55,924.14,555.93,592.42,466.5,837.61,538.3,640.75,531.15,511.85
97,605.11,355.38,563.63,381.53,588.92,744.61,674.5,924.18,556.24,593.53,465.95,837.52,538.13,640.76,530.48,511.94
98,604.57,355.33,563.53,381.59,589.0,745.07,674.36,924.39,556.26,593.85,465.17,836.65,538.16,640.81,529.69,511.91
99,604.47,355.35,563.08,381.58,589.07,745.36,674.37,924.44,556.26,594.3,464.17,836.34,538.18,640.77,529.12,511.43
100,604.18,355.12,562.54,381.54,589.12,744.92,674.04,924.55,555.8,594.18,463.79,835.97,538.2,640.61,528.31,510.98
101,604.01,355.35,561.58,381.31,589.0,745.73,674.05,924.65,555.22,594.31,463.15,835.99,538.09,640.03,526.87,510.61
102,604.13,355.51,560.54,381.23,588.92,745.44,673.86,924.84,554.33,594.19,462.59,836.13,537.87,638.91,525.47,510.24
103,604.22,355.52,559.39,381.22,588.92,745.28,673.82,925.1,552.53,594.0,462.04,836.17,537.52,638.33,524.34,509.92
104,604.07,355.52,558.47,381.17,588.28,745.59,673.33,925.31,551.23,593.95,461.49,836.85,537.14,637.81,523.32,509.85
105,602.69,355.71,557.65,380.94,586.84,746.96,672.84,925.59,550.15,594.16,460.97,839.07,536.91,637.53,522.56,509.52
106,601.44,355.7,557.06,380.86,586.05,747.42,672.84,925.67,549.57,594.16,460.31,840.38,536.36,636.95,521.81,509.31
107,600.56,356.01,556.11,380.71,585.48,747.33,672.76,925.69,548.62,594.2,459.87,842.31,535.81,636.31,521.07,508.77
108,599.77,356.06,555.56,380.44,585.3,747.62,672.77,925.65,548.53,594.92,459.31,844.54,535.21,635.32,519.95,507.95
109,599.27,356.06,554.78,379.86,585.02,747.79,672.83,925.54,548.23,595.16,458.96,846.52,534.75,633.7,519.0,506.82
110,598.49,356.06,554.23,379.6,583.92,748.02,672.91,925.53,547.77,595.32,458.51,848.46,534.03,632.38,517.87,505.76
111,597.91,356.25,553.7,379.51,581.63,747.99,672.9,925.53,546.38,595.36,458.07,849.78,533.06,631.06,516.69,505.18
112,596.02,356.26,553.57,379.3,580.27,747.92,672.67,925.1,546.08,595.46,456.87,850.51,531.76,630.26,515.87,504.69
113,593.86,356.12,553.58,378.73,579.9,746.93,672.71,924.25,545.68,595.25,456.39,851.09,530.44,629.5,515.04,503.84
114,591.29,355.62,552.93,378.38,579.67,746.24,672.71,922.71,545.51,594.69,456.2,850.81,529.21,629.18,514.11,503.39
115,590.7,355.66,552.44,378.23,579.22,745.59,672.66,921.62,545.32,594.46,455.85,850.99,528.15,629.12,513.14,503.15
116,589.75,355.93,551.55,377.79,578.48,745.49,672.52,921.18,544.94,594.39,455.46,851.73,526.44,628.72,511.64,502.94
117,588.6,356.18,551.14,377.02,577.76,745.82,672.3,920.87,544.54,594.44,454.37,853.37,525.56,628.57,511.15,502.41
118,588.29,357.72,550.33,375.78,577.18,746.09,672.22,920.75,543.65,594.59,453.65,854.36,524.6,628.0,510.43,501.74
119,587.62,358.64,550.09,374.09,576.88,746.73,671.44,920.41,543.36,594.95,452.07,855.72,523.51,627.41,509.39,500.81
120,586.48,358.9,549.26,372.97,576.39,746.9,669.98,920.05,543.2,595.19,450.83,856.34,522.54,627.1,508.52,500.35
121,584.89,358.88,548.38,372.5,575.65,746.91,669.42,919.92,542.92,595.81,450.16,857.04,521.64,626.98,507.46,500.25
122,583.03,358.86,547.86,372.27,575.28,746.91,668.56,919.61,542.61,596.74,450.09,857.13,521.09,626.79,506.66,500.26
123,582.57,359.14,547.05,371.92,574.55,746.62,668.39,919.56,541.5,596.73,450.11,857.12,520.72,626.59,505.85,500.04
124,579.99,359.17,545.77,371.75,573.66,745.11,668.29,919.52,539.98,596.55,449.93,857.55,519.76,626.53,504.17,500.05
125,578.27,359.19,544.16,371.3,573.24,745.0,667.94,919.31,538.82,596.78,449.38,858.51,518.95,626.21,502.58,499.81
126,578.09,359.27,541.76,371.21,572.64,744.65,667.65,918.99,537.88,596.77,448.98,858.42,517.86,625.74,500.41,499.82
127,575.14,359.01,541.26,371.11,572.04,743.51,667.27,918.77,537.11,596.27,448.39,858.38,516.31,625.39,498.5,499.71
128,572.49,358.73,540.67,370.5,570.84,743.45,666.71,918.72,536.44,595.86,447.82,858.3,514.67,624.91,497.38,499.68
129,568.96,358.46,540.26,370.16,569.98,743.29,666.06,918.62,536.03,595.74,446.87,858.24,513.51,623.94,495.37,499.62
130,568.06,358.3,538.91,369.47,570.01,742.93,666.07,918.49,535.21,595.47,446.7,857.63,512.04,622.46,494.26,499.45
131,566.15,358.27,537.95,368.16,570.09,743.46,666.41,918.3,534.99,595.46,446.74,856.93,511.05,620.48,493.13,499.05
132,564.69,358.22,536.78,367.46,570.07,746.35,667.26,918.29,534.29,595.55,446.75,856.91,510.2,619.93,492.19,498.87
133,562.91,358.22,535.18,366.46,570.06,749.56,668.17,918.34,533.97,596.15,446.78,856.9,508.78,618.8,491.16,498.69
134,562.74,358.28,533.32,366.07,570.04,752.51,668.67,918.7,533.18,596.53,446.72,856.99,507.7,617.61,490.24,498.49
135,562.37,358.89,531.75,365.02,570.02,754.29,669.25,918.89,532.04,596.67,446.43,856.99,506.87,616.68,489.07,496.97
136,561.63,359.56,529.43,364.65,570.26,753.73,669.51,919.35,531.18,596.67,446.25,856.98,506.13,615.9,487.63,496.24
137,561.55,359.87,527.7,364.32,570.33,753.51,669.65,919.37,530.73,596.66,446.24,857.1,505.24,614.59,485.1,495.2
138,561.06,360.2,525.57,363.75,570.37,753.44,669.93,919.37,529.64,596.57,445.77,857.19,504.14,613.6,482.56,494.21
139,560.76,360.94,524.06,363.43,570.38,753.21,669.94,919.34,528.06,596.55,445.51,857.68,503.31,612.85,481.56,494.13
140,560.51,361.4,521.9,362.98,570.4,753.1,669.93,919.33,526.64,596.52,445.43,857.65,502.78,612.36,480.46,493.7
141,560.09,361.56,521.06,362.45,570.61,752.35,669.94,919.33,524.88,596.08,445.38,857.74,501.86,611.33,478.77,493.19
142,558.35,361.57,520.78,361.94,570.82,750.4,670.43,919.3,523.99,595.87,445.21,857.96,500.2,610.25,477.31,492.69
143,557.45,361.57,520.31,361.25,571.16,747.34,670.43,919.22,523.1,594.9,444.95,857.92,498.72,609.01,475.75,491.39
144,556.33,361.55,520.14,360.46,571.19,744.7,670.43,919.03,522.28,594.18,444.8,857.82,497.42,607.8,474.62,489.7
145,555.62,361.51,519.51,360.47,571.44,741.46,670.49,918.36,520.47,593.45,444.76,857.88,496.51,606.85,473.35,488.78
146,554.95,361.41,518.77,360.03,571.45,740.34,670.09,917.59,518.54,592.65,444.68,857.99,496.1,606.4,472.71,488.37
147,554.51,361.08,517.49,359.59,571.53,739.54,669.28,917.4,517.13,592.06,444.52,858.44,495.08,606.16,471.77,487.95
148,553.57,360.45,516.34,359.61,571.92,735.0,668.57,916.95,515.85,591.73,444.38,858.63,494.22,606.08,470.44,487.83
149,553.2,360.24,515.99,359.63,573.76,732.81,668.19,916.4,514.89,591.64,444.3,858.23,493.17,605.98,469.09,487.89
150,552.85,360.24,515.57,359.49,574.78,730.7,667.81,916.05,514.5,591.2,444.3,857.03,492.01,605.35,468.09,487.04
151,552.3,360.24,515.12,359.29,575.5,728.19,667.45,915.79,513.79,590.66,444.3,856.71,491.17,604.79,467.63,486.12
152,551.79,360.06,514.89,359.13,576.33,727.97,667.36,915.72,513.79,590.37,444.18,856.46,490.46,604.29,467.13,485.61
153,550.85,359.89,514.58,358.51,577.33,728.18,667.26,915.67,513.54,589.97,443.99,856.34,489.61,603.65,466.31,484.19
154,549.93,359.81,514.28,357.68,579.38,726.68,667.23,915.62,513.57,589.13,443.79,856.07,488.73,603.05,465.36,483.21
155,548.34,359.38,513.89,356.75,581.25,724.88,667.2,915.53,513.68,587.51,443.42,855.89,487.96,602.34,464.5,482.13
156,547.69,358.97,513.69,355.59,582.84,723.24,667.13,915.34,513.76,586.45,443.19,855.85,487.12,601.59,463.64,480.43
157,546.86,358.6,513.33,354.74,584.28,721.7,667.0,915.07,513.75,585.77,443.01,855.86,486.35,600.74,462.8,478.44
158,546.65,358.3,512.66,353.52,585.63,720.68,666.99,914.53,513.78,585.13,442.83,855.61,485.7,600.18,461.88,477.15
159,546.42,358.07,511.92,353.16,586.47,719.97,667.02,913.49,513.6,584.83,442.75,855.5,485.04,599.56,460.77,476.81
160,546.06,357.5,511.64,352.73,587.35,719.25,667.04,912.41,513.47,584.07,442.68,855.42,484.45,598.79,460.14,476.54
161,545.95,356.94,511.52,352.23,588.03,718.9,667.13,910.72,513.27,583.53,442.66,855.39,484.01,598.05,459.68,475.78
162,546.0,356.75,511.49,351.71,588.79,718.54,667.52,909.15,512.87,582.81,442.66,855.46,483.68,597.37,459.48,474.84
163,545.95,356.46,511.51,351.19,588.88,718.34,668.31,908.03,512.72,582.3,442.65,855.49,483.14,596.97,459.08,474.45
164,545.76,356.06,511.53,350.77,588.73,717.89,669.73,906.99,512.72,581.84,442.79,855.46,482.56,596.53,458.85,474.26
165,545.78,355.68,511.5,350.47,588.76,717.71,670.82,906.33,512.69,581.73,443.01,855.32,482.05,596.23,458.35,474.22
166,545.78,355.23,511.5,349.95,588.67,717.81,671.68,905.59,513.03,581.51,443.76,855.26,481.12,595.64,458.22,473.83
167,546.31,355.3,511.5,349.62,588.6,717.94,672.61,905.27,513.34,581.54,444.16,855.25,480.54,595.01,457.87,472.94
168,546.5,355.31,511.96,349.57,588.55,718.41,674.2,905.17,514.31,581.58,444.56,855.25,479.81,594.55,457.62,472.53
169,546.5,355.35,513.13,349.58,588.44,719.03,675.03,905.23,514.6,581.59,445.05,855.07,479.02,594.1,457.16,471.94
170,546.49,355.32,514.0,349.6,588.4,719.49,676.28,905.26,515.11,581.61,445.55,854.96,478.44,593.8,456.86,471.49
171,546.49,354.96,515.07,349.31,588.36,719.54,677.49,905.33,515.74,581.55,446.06,854.93,478.01,593.52,456.79,470.84
172,547.14,354.77,516.05,349.21,588.34,719.47,677.53,905.37,516.0,581.4,446.34,854.92,477.46,593.28,456.69,469.64
173,548.43,354.59,517.17,349.0,588.34,719.46,677.41,905.36,516.4,581.26,446.72,854.9,477.06,592.84,456.55,468.19
174,549.74,354.23,518.89,348.77,588.34,719.48,677.69,905.37,517.48,581.2,447.11,854.84,476.39,592.26,456.54,467.27
175,553.46,354.2,520.35,348.68,588.49,719.99,678.14,905.39,518.62,581.08,447.79,854.83,475.27,591.92,456.54,466.2
176,555.79,354.24,522.08,348.57,588.84,720.18,679.18,905.41,521.11,581.16,448.71,854.83,474.49,591.7,456.55,464.88
177,556.59,354.23,523.39,348.49,589.32,720.32,679.66,905.43,522.69,581.5,449.55,854.68,474.16,591.47,456.73,463.62
178,556.85,354.24,525.14,348.44,590.41,720.72,681.03,905.44,524.05,581.59,450.5,854.54,473.85,591.27,457.33,463.06
179,556.9,353.84,527.14,347.98,592.08,720.46,682.17,905.45,525.08,581.47,450.76,854.53,473.83,590.7,458.92,461.81
180,557.04,353.45,529.22,347.9,593.93,719.36,683.3,905.4,525.49,581.11,451.42,854.37,473.88,589.87,460.9,461.26
181,556.92,352.37,532.01,347.9,596.71,718.44,684.01,905.4,526.66,579.86,452.22,854.37,474.1,589.47,462.41,460.82
182,556.65,351.62,534.89,348.05,598.38,717.68,684.42,905.4,528.8,579.51,452.83,854.34,474.54,588.5,464.34,460.75
183,556.53,350.69,537.46,348.32,600.16,716.17,684.97,905.47,529.8,578.26,453.28,854.01,474.9,587.34,466.38,460.36
184,557.13,350.3,540.42,348.5,601.77,715.53,686.84,905.53,530.31,577.09,453.85,852.93,475.41,586.26,468.56,459.81
185,559.0,349.91,542.05,348.69,603.1,715.36,688.39,905.75,530.92,576.29,454.54,851.7,476.01,585.27,470.35,459.37
186,561.27,349.67,543.64,348.8,604.85,715.24,689.66,906.08,531.86,575.98,455.42,850.82,477.33,585.02,471.27,458.97
187,566.05,349.69,544.36,348.86,605.95,714.73,690.42,906.23,532.35,574.55,456.37,850.3,478.22,584.37,472.36,458.9
188,568.12,349.63,545.63,349.49,607.16,714.29,690.95,906.26,533.18,574.36,457.48,848.81,479.08,584.15,474.1,458.92
189,568.99,349.19,547.73,349.89,608.3,714.31,691.67,906.22,535.28,574.04,458.36,847.73,480.08,583.31,476.1,458.94
190,570.19,348.39,550.75,350.1,609.35,714.37,692.53,906.09,537.54,573.71,459.16,846.78,481.38,582.13,478.7,458.89
191,572.12,347.72,553.79,350.08,610.33,714.4,693.22,905.85,539.14,573.19,459.97,846.03,482.11,581.26,481.17,458.85
192,573.27,346.73,556.17,350.07,611.08,714.43,693.67,905.59,541.08,572.52,460.53,845.27,483.08,579.64,483.21,458.87
193,576.49,346.4,559.47,350.01,611.55,714.37,693.68,905.12,542.38,571.97,461.3,844.47,484.24,578.58,485.93,458.73
194,577.58,345.16,562.9,350.01,611.92,714.02,694.59,904.64,543.4,570.55,461.79,843.15,485.43,578.03,488.79,458.5
195,581.58,344.67,565.02,350.18,612.91,713.59,696.26,904.44,543.82,569.38,461.99,841.87,486.74,577.64,490.7,458.72
196,583.22,344.01,569.39,350.76,614.0,712.16,698.97,903.98,544.76,568.51,462.89,840.51,487.93,576.87,493.01,458.75
197,585.79,343.29,572.64,350.95,614.62,711.81,701.47,903.25,545.86,567.68,464.71,839.46,489.73,576.09,495.95,458.58
198,589.99,342.83,574.49,350.84,614.87,711.46,702.9,902.49,546.52,566.46,466.71,838.09,491.55,575.67,498.45,458.04
199,596.17,342.72,576.09,350.58,615.29,711.44,703.12,902.49,547.11,565.45,467.46,835.77,492.82,574.97,500.53,457.03
200,598.57,342.39,578.9,350.54,615.46,711.12,703.17,902.07,548.25,564.11,468.3,834.67,494.06,573.99,502.61,456.23
201,600.51,342.22,581.43,350.54,615.58,711.05,703.09,901.63,549.48,563.16,469.73,833.74,495.4,573.0,504.73,455.87
202,599.45,341.86,585.42,350.59,615.58,710.66,702.93,901.23,551.21,562.71,470.52,833.44,496.69,571.86,508.16,455.81
203,599.7,340.93,587.49,350.56,616.38,710.67,703.27,900.93,552.39,562.21,473.03,833.31,498.24,570.79,511.75,455.31
204,599.98,340.0,590.55,350.87,616.64,710.68,703.49,900.54,553.85,562.21,475.11,832.39,499.88,570.69,514.47,455.33
205,600.78,339.55,592.07,351.08,616.78,710.23,703.67,900.19,554.46,562.17,476.1,831.18,501.12,570.73,515.87,455.7
206,601.1,339.24,595.71,351.23,616.93,710.13,704.0,900.03,556.16,562.25,477.58,830.31,502.61,570.35,518.69,455.48
207,601.71,338.48,599.16,351.25,616.9,710.1,704.44,899.99,557.78,562.13,479.05,829.71,504.18,569.29,521.61,454.2
