Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
12,343.90830993652344,234.34097528457642,307.8474998474121,238.75299453735352,309.90421295166016,436.4954423904419,351.64947509765625,573.1937313079834,252.22618103027344,339.1747713088989,221.33550643920898,516.9166088104248,282.1902084350586,314.8677134513855,326.1697006225586,382.72011280059814
13,346.2762451171875,238.43383312225342,308.4316635131836,239.64277982711792,310.1906204223633,436.68023586273193,350.6324005126953,574.1891956329346,252.0805549621582,339.0492868423462,216.90956115722656,516.2167882919312,284.76505279541016,316.85662508010864,329.31640625,384.86939907073975
14,348.5521697998047,242.75824069976807,308.51221084594727,242.08964109420776,310.3573226928711,436.47419929504395,349.4552993774414,575.1118755340576,251.470947265625,339.4898772239685,213.1656265258789,515.7460498809814,287.92016983032227,320.35094261169434,332.67223358154297,385.8038806915283
15,348.21990966796875,246.42404794692993,309.18338775634766,245.2646255493164,311.633243560791,436.68920516967773,349.49092864990234,575.015058517456,250.2187156677246,341.3285422325134,210.72254180908203,514.5461368560791,291.6644859313965,325.04019498825073,335.1152038574219,388.91528606414795
16,348.22643280029297,249.67773914337158,310.2903747558594,248.10124397277832,312.4289321899414,436.6564178466797,349.3001174926758,574.883222579956,248.9820098876953,344.5532011985779,207.05852508544922,513.6676597595215,296.1196517944336,328.28015327453613,339.6393585205078,393.7297010421753
17,347.89268493652344,252.51774787902832,311.09989166259766,250.91912984848022,312.36658096313477,436.79816722869873,348.12599182128906,575.167236328125,247.3933219909668,346.1529779434204,204.81128692626953,512.9231643676758,298.93503189086914,331.49444818496704,343.7137985229492,397.57676124572754
18,348.05553436279297,256.18037939071655,314.0077209472656,253.19295644760132,312.70959854125977,440.069260597229,346.4146041870117,576.9655609130859,247.2115707397461,348.79143476486206,203.21311950683594,512.8003406524658,302.4985122680664,333.9174270629883,346.1411666870117,398.5105562210083
19,348.86756896972656,260.8858108520508,315.76770782470703,254.66718435287476,312.75726318359375,441.13948345184326,345.49854278564453,577.0043992996216,246.9551658630371,349.89431619644165,201.66797637939453,512.8550577163696,304.7929000854492,336.25277280807495,347.0376205444336,401.0421323776245
20,350.386962890625,262.57025957107544,318.6478614807129,256.2611675262451,312.8230667114258,441.8850517272949,345.2388381958008,578.2343101501465,246.80103302001953,350.17691373825073,201.58418655395508,512.9538488388062,306.96447372436523,338.07976484298706,346.91822052001953,402.1322250366211
21,351.5591049194336,265.3042244911194,321.3593292236328,259.55554246902466,314.35766220092773,442.87360668182373,345.3620910644531,578.3798360824585,246.82611465454102,353.04883003234863,202.08629608154297,513.0544424057007,308.4690856933594,340.11245012283325,349.34288024902344,402.50850677490234
22,352.74803161621094,268.04696559906006,322.38380432128906,263.22383880615234,312.0872497558594,443.3067512512207,334.2537307739258,578.2031965255737,245.91882705688477,352.95557498931885,202.64827728271484,513.598952293396,310.7185935974121,344.8779630661011,352.1192169189453,406.4266777038574
23,353.746337890625,270.8770823478699,321.89945220947266,265.65027236938477,311.02848052978516,444.4421625137329,328.7723159790039,577.7815532684326,245.77545166015625,353.7898921966553,203.1833267211914,515.5100154876709,312.1359634399414,348.469934463501,352.92152404785156,409.91093158721924
24,353.80653381347656,272.85730361938477,322.33306884765625,268.3124613761902,305.510311126709,443.2001066207886,308.18485260009766,576.8695163726807,245.50106048583984,354.7878670692444,203.8674545288086,517.4894857406616,313.3663558959961,351.5174174308777,356.0255813598633,412.52546310424805
25,353.49143981933594,275.60845613479614,322.3812484741211,270.88231801986694,302.4538230895996,443.0745792388916,302.82501220703125,573.8886594772339,245.02483367919922,356.49978160858154,204.23503875732422,519.8185014724731,314.06402587890625,355.0714945793152,357.6072311401367,416.33548736572266
26,353.27537536621094,277.5332307815552,323.15113067626953,273.37241649627686,294.649715423584,443.20444107055664,283.330078125,569.3979978561401,244.8332977294922,358.7012314796448,247.44714736938477,538.0355930328369,314.8427391052246,357.6810908317566,357.66422271728516,418.82054328918457
27,353.2460021972656,279.1378140449524,323.6289978027344,275.74546337127686,294.07283782958984,443.4253263473511,282.7561569213867,568.7146139144897,244.57542419433594,360.32551288604736,230.44206619262695,532.2999143600464,316.29785537719727,359.0622568130493,357.5873565673828,418.92255306243896
28,353.24073791503906,280.81226348876953,323.62342834472656,278.519446849823,281.9442367553711,445.6395435333252,235.1761245727539,565.1107978820801,244.10602569580078,361.3718318939209,302.2312355041504,550.3417825698853,317.3152542114258,361.9160842895508,357.67330169677734,420.47450065612793
29,353.1629180908203,281.78871631622314,324.0282440185547,280.977144241333,287.86407470703125,445.6206178665161,242.63221740722656,565.4176425933838,244.2125129699707,363.2817792892456,262.456111907959,548.6073160171509,316.9222640991211,363.2118272781372,357.0999526977539,422.6089382171631
30,353.09925079345703,282.5675439834595,323.88084411621094,282.7529811859131,281.20901107788086,447.15145111083984,234.4637107849121,565.8571815490723,243.73580932617188,363.7962055206299,281.2630081176758,547.8618764877319,317.19898223876953,365.8107376098633,356.5808868408203,426.0304069519043
31,353.39317321777344,284.62981939315796,323.7016296386719,284.5911955833435,278.3614158630371,449.23649311065674,232.48476028442383,565.5792188644409,243.4390640258789,364.79995250701904,290.0053024291992,550.681414604187,316.65735244750977,367.28106021881104,356.24603271484375,427.30778217315674
32,353.67225646972656,286.39166593551636,323.41392517089844,285.2016878128052,276.9040870666504,449.11452770233154,232.39017486572266,565.3360605239868,242.79546737670898,365.378794670105,290.2951431274414,551.7379903793335,316.1930847167969,368.0358123779297,356.01463317871094,428.52795124053955
33,353.6956787109375,287.54340648651123,323.31886291503906,285.39560079574585,276.15543365478516,450.50610065460205,232.00157165527344,565.2207469940186,242.37369537353516,366.464467048645,295.21671295166016,552.9132270812988,315.8988952636719,368.56032371520996,355.8075714111328,429.4279718399048
34,353.6361312866211,288.4721374511719,323.23974609375,287.6561236381531,274.218692779541,450.2404546737671,231.8515396118164,564.6699714660645,241.85773849487305,367.8357410430908,288.26465606689453,551.9914054870605,315.7615089416504,370.28144359588623,355.57403564453125,431.2259101867676
35,353.38443756103516,289.3405508995056,323.2233428955078,289.1067910194397,276.7552185058594,449.98124599456787,236.26081466674805,564.87952709198,241.69755935668945,369.9430990219116,279.60071563720703,552.0177555084229,315.72322845458984,371.0628032684326,354.3238067626953,431.8252658843994
36,353.1565475463867,289.75614309310913,323.1591033935547,289.98003244400024,299.9180603027344,449.70860481262207,337.2356414794922,572.7512741088867,241.51880264282227,370.69836616516113,207.91584014892578,535.777473449707,315.4759216308594,371.3166046142578,354.1533660888672,432.1771717071533
37,352.3490524291992,290.14336824417114,322.8258514404297,290.08519649505615,301.84253692626953,447.702054977417,320.09063720703125,572.1643209457397,241.20538711547852,370.8035945892334,203.1099510192871,531.815915107727,314.4594383239746,372.2180414199829,354.114990234375,431.76140785217285
38,351.444091796875,290.8195209503174,322.31563568115234,290.29447317123413,308.79405975341797,447.6707696914673,347.71888732910156,572.7989959716797,240.79524993896484,371.13794803619385,201.9950294494629,530.9644317626953,313.08923721313477,372.74778842926025,353.34228515625,431.91646099090576
39,350.67481994628906,291.0677433013916,321.72176361083984,290.0032711029053,310.80509185791016,447.504301071167,349.8988342285156,572.9945611953735,240.20172119140625,371.32201194763184,202.66441345214844,530.4182052612305,312.40896224975586,372.36682891845703,353.04080963134766,432.0325469970703
40,349.67403411865234,291.106538772583,321.0087203979492,289.95898246765137,309.360408782959,448.4035921096802,324.07005310058594,572.5408172607422,239.71599578857422,371.6612148284912,203.2164192199707,530.1319169998169,312.05224990844727,372.6705837249756,352.93704986572266,432.637996673584
41,348.91151428222656,291.60051584243774,320.55553436279297,289.98284339904785,309.64284896850586,448.5871410369873,342.10899353027344,573.47336769104,238.94031524658203,372.07054138183594,202.8211212158203,530.2398061752319,311.54571533203125,372.7077054977417,352.8931427001953,432.6441764831543
42,347.8765106201172,291.2930703163147,320.0825500488281,290.02498626708984,312.6362991333008,448.28171253204346,349.3693542480469,574.0683460235596,238.6341094970703,372.1466302871704,202.20535278320312,530.5796098709106,311.02136611938477,372.6221752166748,352.8940963745117,432.40007400512695
43,347.92633056640625,291.582190990448,318.39916229248047,290.09732007980347,313.8326072692871,446.02668285369873,352.0549774169922,574.0563297271729,237.66551971435547,372.1995449066162,201.9563865661621,530.756721496582,310.7094192504883,372.5639820098877,352.94750213623047,432.43371963500977
44,347.68726348876953,291.93519115448,317.3500061035156,290.1579809188843,312.32845306396484,443.45240592956543,352.69901275634766,574.2965698242188,236.86344146728516,372.13783264160156,202.33537673950195,530.6904172897339,310.588436126709,372.4988794326782,352.9203796386719,432.57370948791504
45,346.82655334472656,291.8992280960083,316.6070556640625,290.2331471443176,311.32076263427734,443.58381271362305,351.82254791259766,574.1396284103394,236.36541366577148,372.22267627716064,201.82790756225586,530.913577079773,310.4109764099121,372.71852016448975,352.8789520263672,432.6428031921387
46,345.4058074951172,291.8239974975586,315.60110092163086,290.1908540725708,310.39134979248047,443.68852615356445,353.8785934448242,573.9501142501831,235.59017181396484,372.17280864715576,201.0550880432129,531.0657978057861,309.84439849853516,372.7672290802002,352.7034378051758,433.0274534225464
47,345.1620101928711,292.3466205596924,314.45281982421875,290.1381540298462,304.0229797363281,443.8382148742676,351.7818832397461,573.9644050598145,234.36670303344727,372.145299911499,201.0251235961914,531.1547183990479,309.5741271972656,372.70899295806885,352.41783142089844,432.9560422897339
48,344.5360565185547,292.2993493080139,313.17419052124023,290.0780940055847,299.7064781188965,443.8041830062866,350.17810821533203,573.9141082763672,232.78316497802734,372.1108388900757,200.73719024658203,531.2114095687866,309.5595169067383,372.67963886260986,352.4039840698242,432.7011251449585
49,343.3747100830078,292.24400997161865,311.6530990600586,289.91881370544434,298.6556053161621,443.8317346572876,350.84178924560547,573.8946676254272,232.19120025634766,372.08096981048584,201.15371704101562,531.1210298538208,309.5648193359375,372.65217304229736,352.66117095947266,432.02113151550293
50,342.9327392578125,292.2001075744629,310.2952003479004,288.8711643218994,298.63525390625,443.87057304382324,351.558837890625,573.9648342132568,231.5499496459961,371.95106506347656,201.0703468322754,531.0618925094604,309.3033790588379,372.5652265548706,352.6492691040039,431.4755058288574
51,342.9133987426758,291.65667057037354,309.08884048461914,287.4885606765747,298.155460357666,443.6747932434082,352.63240814208984,574.1044807434082,231.28820419311523,371.1582899093628,200.98928451538086,530.9423732757568,309.0775680541992,372.0211887359619,352.42748260498047,430.9159326553345
52,342.73876190185547,290.6020259857178,308.3183288574219,286.3465189933777,291.16466522216797,443.6495590209961,351.5277862548828,574.1521596908569,230.76309204101562,369.791522026062,201.26977920532227,530.8289909362793,309.0279197692871,371.4089584350586,352.36133575439453,430.50493240356445
53,342.4480438232422,290.2099084854126,307.3909378051758,285.0341463088989,290.51692962646484,443.4877681732178,351.0521697998047,574.1855478286743,230.29836654663086,368.4469413757324,201.30971908569336,530.8113956451416,309.0504455566406,370.3598928451538,352.3758316040039,430.20963191986084
54,341.9185256958008,289.7533965110779,305.969295501709,284.97597455978394,284.805965423584,443.70625019073486,346.2162399291992,574.6927642822266,229.53657150268555,367.88814067840576,201.37752532958984,530.8416080474854,309.10314559936523,370.18415451049805,352.69962310791016,430.19104957580566
55,341.84017181396484,289.8041009902954,305.3117370605469,284.38719749450684,283.44547271728516,443.60209465026855,314.72991943359375,574.4324398040771,229.06383514404297,367.4610471725464,201.3379669189453,530.8542680740356,309.0884017944336,369.2305326461792,352.7013397216797,428.45405101776123
56,341.65985107421875,289.485604763031,304.53100204467773,283.1216025352478,281.07025146484375,443.5832118988037,307.6637649536133,574.3204307556152,228.37053298950195,366.1981773376465,201.2316131591797,530.8996725082397,309.09109115600586,368.4066867828369,352.50064849853516,427.53355979919434
57,341.055908203125,287.70015478134155,304.1154098510742,282.1227478981018,282.9443359375,443.08024406433105,340.77354431152344,574.269061088562,228.01191329956055,365.2440404891968,200.5986213684082,531.2153148651123,309.1432762145996,367.6754951477051,352.71644592285156,426.53449058532715
58,340.4509735107422,286.5658164024353,303.7735366821289,281.4348793029785,287.84786224365234,443.12453269958496,351.2415313720703,573.7048530578613,227.8119659423828,364.70390796661377,200.15430450439453,531.5941286087036,309.37108993530273,367.25968837738037,353.0976104736328,425.35243034362793
59,340.03814697265625,284.9389386177063,303.3116149902344,279.453284740448,289.3044662475586,439.8452425003052,354.6666717529297,573.2830810546875,227.32114791870117,362.9054117202759,200.14110565185547,531.5970039367676,309.3701171875,365.0496768951416,353.4132766723633,423.5322618484497
60,339.7959518432617,283.39372873306274,303.1258773803711,278.0417776107788,285.3193664550781,438.05150985717773,353.90052795410156,573.0028009414673,226.6636085510254,361.864070892334,200.01972198486328,531.6000509262085,309.75122451782227,363.6068630218506,354.68109130859375,423.03993701934814
61,339.79976654052734,281.0720729827881,302.9659080505371,276.47324323654175,278.27219009399414,437.96396255493164,352.4016571044922,572.6772022247314,226.43749237060547,360.6874179840088,199.1033172607422,531.6818046569824,310.9730529785156,363.2898473739624,356.24847412109375,423.00337314605713
62,339.49119567871094,279.9601364135742,303.14075469970703,275.5442547798157,289.15409088134766,438.1688404083252,353.09329986572266,572.6346302032471,226.55366897583008,359.7673559188843,197.48464584350586,532.2060585021973,311.25158309936523,361.27415657043457,356.11656188964844,420.97270488739014
63,339.43336486816406,276.85330152511597,303.3428382873535,274.1640329360962,294.67981338500977,438.19446086883545,354.35462951660156,572.5692272186279,226.69706344604492,358.19952964782715,196.10248565673828,532.91184425354,311.44811630249023,358.86184215545654,356.00990295410156,420.4371213912964
64,339.7058868408203,275.55118560791016,304.4637680053711,272.42624044418335,295.62097549438477,435.2463912963867,354.37999725341797,572.564206123352,227.31317520141602,356.2255311012268,195.70880889892578,533.56849193573,311.6708755493164,357.68967390060425,355.6907653808594,420.79919815063477
65,340.11035919189453,275.54500579833984,305.64273834228516,271.64945125579834,295.297908782959,434.47829246520996,354.46563720703125,572.0169067382812,227.96489715576172,355.1915502548218,195.3462028503418,534.416971206665,312.02362060546875,358.0690884590149,354.4989776611328,421.57261848449707
66,340.6909942626953,275.5321741104126,307.19823837280273,271.51907444000244,294.82425689697266,434.6157503128052,353.6729049682617,570.8908081054688,228.8015365600586,355.2585196495056,195.09201049804688,534.5780754089355,312.0066261291504,358.5098934173584,352.3736572265625,423.3970785140991
67,341.41841888427734,275.476770401001,310.0531005859375,271.3404178619385,289.998779296875,434.3997573852539,353.2500457763672,570.3889560699463,230.2449607849121,355.1328206062317,195.00476837158203,534.5305681228638,311.8948745727539,358.11412811279297,349.2901611328125,423.4248876571655
68,341.84139251708984,275.3755760192871,311.71077728271484,271.5306615829468,286.09949111938477,434.8929834365845,352.82344818115234,568.6795520782471,231.09943389892578,354.8699426651001,195.0098419189453,534.1550159454346,311.08089447021484,358.2156443595886,345.22560119628906,424.92881298065186
69,343.13541412353516,274.542031288147,314.50817108154297,272.4199318885803,268.43027114868164,442.7627992630005,271.81570053100586,567.8284978866577,231.9808578491211,354.60564851760864,255.17547607421875,546.1689949035645,308.5658264160156,358.1274104118347,335.34339904785156,428.67897033691406
70,344.75074768066406,274.810209274292,317.0042419433594,273.3245015144348,281.00719451904297,442.3565196990967,331.05716705322266,567.9249286651611,234.07878875732422,354.6337580680847,216.8178939819336,540.1659536361694,305.69087982177734,358.2285189628601,329.54734802246094,431.4507865905762
71,347.16880798339844,275.22301197052,320.54710388183594,276.0981845855713,281.6609191894531,443.4707736968994,333.5572052001953,568.0789947509766,237.63690948486328,354.7939395904541,205.74169158935547,536.4036083221436,303.8446044921875,358.5249996185303,323.7262725830078,432.78257846832275
72,349.9811553955078,276.1421513557434,324.0867233276367,276.6575217247009,282.26282119750977,449.1968822479248,262.18746185302734,567.6562356948853,238.7704849243164,354.00197982788086,274.79766845703125,554.8374223709106,302.1744155883789,358.2443332672119,315.38965225219727,432.05387592315674
73,351.54102325439453,280.78099966049194,324.51732635498047,279.3799424171448,281.5965270996094,457.06438064575195,231.7702293395996,567.1393632888794,240.5954360961914,354.247305393219,310.20519256591797,551.8892669677734,297.47798919677734,359.04268741607666,306.61121368408203,436.68036460876465
74,352.43934631347656,285.44278621673584,325.74329376220703,285.43392419815063,280.3278160095215,463.49957942962646,231.4626121520996,567.0474815368652,243.22704315185547,358.4213590621948,312.769718170166,551.4855194091797,292.2940444946289,359.13658618927,297.34487533569336,437.88873195648193
75,354.7931671142578,290.88149070739746,330.11390686035156,287.3523473739624,266.90372467041016,468.61083984375,231.30889892578125,567.0435762405396,245.76452255249023,364.20802116394043,312.3685073852539,550.1740264892578,289.8053550720215,357.56009101867676,288.53796005249023,437.6846694946289
76,356.39835357666016,296.4937233924866,334.4491195678711,290.43845415115356,262.2385597229004,470.64180850982666,226.59923553466797,566.7833805084229,247.95631408691406,369.16435718536377,313.6090087890625,549.5966863632202,286.6939163208008,355.61572551727295,282.4296188354492,438.3933734893799
77,358.86383056640625,300.83933115005493,338.21163177490234,294.6821594238281,266.89075469970703,470.25848865509033,222.2161102294922,566.2756490707397,249.86005783081055,371.8496561050415,314.0531349182129,549.7858142852783,284.0571594238281,353.15603256225586,276.44481658935547,438.18403244018555
78,363.1217575073242,299.5389747619629,340.1606750488281,298.8037061691284,264.4498062133789,471.55006885528564,222.64305114746094,565.9426689147949,253.6111068725586,372.7302360534668,315.3397750854492,549.2890691757202,282.72289276123047,351.06380224227905,272.4839210510254,435.30136585235596
79,366.02230072021484,299.39722537994385,344.27295684814453,299.90819692611694,266.743106842041,470.6855821609497,223.71686935424805,565.6487846374512,257.8243064880371,376.3990259170532,316.2955093383789,549.3460607528687,282.2496032714844,347.00557708740234,270.75164794921875,431.0137367248535
80,372.74497985839844,301.3163995742798,346.61537170410156,297.93591499328613,259.071102142334,471.07508182525635,220.80938339233398,564.6785974502563,265.6917190551758,379.21101093292236,316.23783111572266,551.7158889770508,283.2181739807129,343.34054231643677,269.7328567504883,423.6971426010132
81,378.0516815185547,301.03296518325806,353.5369873046875,296.4297580718994,352.50450134277344,468.39488983154297,343.14483642578125,574.5318746566772,276.3519859313965,384.7725820541382,197.98067092895508,542.613115310669,284.4351577758789,339.207022190094,268.88805389404297,416.09580516815186
82,389.7611618041992,300.5573344230652,356.0267639160156,295.38182973861694,359.0734100341797,467.59434700012207,346.0896301269531,580.2158403396606,283.11365127563477,384.80189323425293,198.27693939208984,537.3216533660889,287.13714599609375,335.23464918136597,270.1064109802246,410.1676082611084
83,398.3234405517578,300.0515341758728,359.9303436279297,290.8671569824219,365.1913833618164,467.55542278289795,352.734375,579.8586559295654,288.524227142334,383.06575298309326,199.6853256225586,533.4385871887207,290.90341567993164,332.47652292251587,272.07347869873047,404.11049365997314
84,402.39219665527344,299.3684720993042,364.39441680908203,283.87704133987427,370.7615661621094,467.06541538238525,350.07957458496094,579.9064207077026,294.75576400756836,381.7176103591919,208.0586814880371,531.1724424362183,295.9771728515625,327.442102432251,274.56851959228516,398.721399307251
85,408.2944107055664,295.1872515678406,368.60095977783203,279.12453174591064,376.0675811767578,466.74389362335205,347.5122833251953,580.8771228790283,300.7579040527344,380.75939655303955,218.88179779052734,526.4691352844238,300.84985733032227,323.93576860427856,279.688663482666,396.5219020843506
86,416.74171447753906,290.3936719894409,374.9283981323242,271.11661434173584,382.8464126586914,467.0639991760254,349.38732147216797,580.2545928955078,310.4766273498535,380.5170965194702,228.18592071533203,519.1192817687988,307.9372215270996,321.5272521972656,289.72299575805664,394.8553705215454
87,424.7374725341797,287.1420621871948,379.81067657470703,267.4222683906555,384.1004180908203,468.0877447128296,339.39334869384766,589.0372180938721,316.32211685180664,380.3121328353882,251.02666854858398,509.89055156707764,316.0927200317383,319.5589828491211,299.71120834350586,395.99069595336914
88,427.1320343017578,285.5205702781677,380.6614303588867,264.6600008010864,386.4112091064453,467.88981914520264,321.6167449951172,588.4216833114624,317.09619522094727,380.1244640350342,289.4276809692383,531.2402486801147,323.4951400756836,321.3759970664978,310.7025146484375,399.2543649673462
89,429.89757537841797,281.1256957054138,387.73887634277344,261.9956874847412,392.62718200683594,469.70942974090576,330.4153823852539,586.4799785614014,323.05030822753906,379.81916427612305,295.9309387207031,539.12109375,330.33458709716797,322.11987018585205,322.0555114746094,400.8611583709717
90,433.30238342285156,274.57486152648926,394.4834899902344,257.688467502594,394.28672790527344,470.6335258483887,347.6260757446289,584.7342681884766,340.20362854003906,373.83363246917725,315.753173828125,525.691294670105,338.49781036376953,322.8253126144409,335.97251892089844,402.40336418151855
91,441.6428756713867,268.66893768310547,399.4667434692383,261.05852365493774,400.1216125488281,471.6606616973877,352.8709030151367,583.7773847579956,353.5575866699219,374.08833503723145,346.40979766845703,523.535270690918,349.18880462646484,323.6820960044861,356.0015106201172,402.8468084335327
92,448.2648468017578,265.1189589500427,404.53636169433594,261.4989638328552,407.5313949584961,473.24934482574463,352.5133514404297,583.8837718963623,365.0397491455078,373.924355506897,373.6143112182617,518.3511829376221,361.0364532470703,324.25829887390137,376.4659881591797,403.32844734191895
93,451.12693786621094,262.6318430900574,409.11380767822266,256.7429566383362,415.1469039916992,475.7697629928589,350.1619338989258,583.4500694274902,375.59242248535156,374.0574789047241,416.5528869628906,508.6957883834839,369.8929214477539,324.70792293548584,395.6064987182617,403.633017539978
94,452.82474517822266,257.98226594924927,419.2381286621094,254.79891300201416,422.8573989868164,477.4431610107422,351.32545471191406,583.3001232147217,384.6898651123047,373.8183116912842,455.59593200683594,513.3854913711548,383.1528091430664,324.9125003814697,416.21959686279297,403.8229179382324
95,457.9794692993164,254.83485460281372,428.1095504760742,254.00588035583496,419.6815490722656,476.6226625442505,355.48545837402344,582.986626625061,391.55235290527344,371.07057094573975,489.3968963623047,514.3210887908936,403.48663330078125,325.8982443809509,440.8957290649414,404.6290397644043
96,464.5534133911133,250.40676355361938,435.31227111816406,255.17201900482178,423.1521224975586,476.98014736175537,353.4394073486328,583.0083417892456,408.0563735961914,369.24302101135254,527.3299407958984,511.0141611099243,418.7808609008789,329.21109437942505,463.0742645263672,400.7912063598633
97,472.7601623535156,241.23322248458862,442.2030258178711,253.13903331756592,428.5009765625,477.67571926116943,351.61277770996094,582.9533672332764,422.54722595214844,364.2597770690918,563.6644744873047,503.52856636047363,438.7261962890625,329.1972327232361,490.9197998046875,392.3328924179077
98,484.45945739746094,235.15353441238403,450.29003143310547,247.6755452156067,433.0994415283203,477.9072046279907,351.8238067626953,582.8330755233765,435.3009796142578,361.01271629333496,594.4140625,486.11613750457764,455.6084442138672,328.0761766433716,519.0773391723633,378.74083042144775
99,487.7409362792969,230.30077457427979,459.3106460571289,241.56811237335205,436.11438751220703,477.5879144668579,350.7230758666992,582.7531671524048,450.32901763916016,361.0794496536255,624.7943115234375,474.1505241394043,467.1813201904297,320.99319219589233,534.4921875,358.6623287200928
100,503.5675811767578,230.211660861969,463.61995697021484,242.17922687530518,438.34362030029297,477.36419677734375,350.1197052001953,581.8747758865356,463.1062316894531,362.5682258605957,651.5000915527344,464.2646312713623,490.0981903076172,318.4216833114624,562.1562957763672,345.48903465270996
101,516.3917922973633,227.7348232269287,470.23521423339844,241.78994178771973,442.85972595214844,475.2099323272705,352.4116516113281,580.6388998031616,475.32798767089844,363.41670513153076,672.6847076416016,457.1302127838135,516.1740875244141,310.5246591567993,596.3944244384766,317.6391863822937
102,528.9936447143555,224.6421718597412,473.17745208740234,237.21810579299927,451.7816162109375,473.7182807922363,353.19496154785156,577.503719329834,489.9583435058594,363.8768434524536,695.7001495361328,457.0322799682617,526.2891387939453,295.5661082267761,600.5915069580078,293.7413263320923
103,541.8666458129883,222.51949310302734,473.88267517089844,233.29137325286865,458.48960876464844,472.1308422088623,355.2297592163086,576.967363357544,501.7589569091797,365.5876636505127,710.4514312744141,455.62663078308105,533.8893890380859,279.73272800445557,613.1601715087891,254.45157766342163
104,551.2179565429688,222.32658863067627,479.1594696044922,233.8408613204956,467.72899627685547,471.2152433395386,362.3038101196289,576.5121603012085,514.0586471557617,368.81412506103516,731.6937255859375,461.128249168396,545.1171875,250.49643516540527,607.3308563232422,228.43621015548706
105,561.604118347168,219.96079444885254,486.55540466308594,235.35660982131958,479.4275665283203,470.72429180145264,375.09876251220703,574.1533613204956,525.2730560302734,369.55286979675293,740.5107116699219,465.4442882537842,509.6818542480469,237.89657592773438,593.4600067138672,202.32842445373535
106,574.5856475830078,215.87321519851685,490.18531799316406,233.41645002365112,495.20729064941406,469.80852127075195,391.31710052490234,570.6189393997192,539.122314453125,369.8375701904297,746.4095306396484,467.7636909484863,491.06842041015625,256.3526201248169,487.15919494628906,227.04274892807007
