Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
14,360.6719970703125,364.452885389328,342.218656539917,467.2847557067871,445.0802135467529,524.9648451805115,410.8865261077881,568.7243986129761,354.2260265350342,796.6050696372986,109.11,65.58,234.82,55.53,351.37537479400635,342.08287239074707,354.067102432251,9.292502403259277,11.984230041503906
15,360.18467903137207,364.44751024246216,341.6632461547852,467.28784561157227,444.8543643951416,524.9618518352509,409.8534965515137,568.7543964385986,353.59328269958496,796.6861796379089,108.99,66.2,234.77,56.06,351.0170373916626,341.76613998413086,353.76770210266113,9.250897407531738,12.001562118530273
16,359.6645736694336,364.39614057540894,341.1775302886963,467.2825992107392,444.2473983764648,524.3494391441345,408.2813358306885,568.7372732162476,353.2880687713623,796.793167591095,108.79,66.41,234.59,57.13,350.65348720550537,341.4688968658447,353.51498794555664,9.184590339660645,12.046091079711914
17,359.50389862060547,364.4176411628723,341.1450862884521,467.243138551712,443.92510414123535,524.0362000465393,407.57080078125,568.7453842163086,353.3125591278076,796.8042397499084,108.8,66.6,234.42,57.62,350.4320983886719,341.3415069580078,353.265323638916,9.090591430664062,11.923816680908203
18,359.16523933410645,364.6595871448517,341.13996505737305,467.29151487350464,443.56324195861816,523.5977876186371,407.4890327453613,568.7580013275146,353.15500259399414,796.8539357185364,108.84,66.65,234.48,57.8,350.37030029296875,341.4350109100342,353.140474319458,8.93528938293457,11.705463409423828
19,359.0950584411621,364.7799324989319,341.5817070007324,467.9532372951508,443.5600662231445,523.5771560668945,407.3543071746826,568.917646408081,352.97770500183105,796.9690990447998,108.98,66.67,234.44,58.02,350.43645000457764,341.6820659637451,352.98873710632324,8.75438404083252,11.306671142578125
20,359.099178314209,365.1198863983154,342.130765914917,468.2204496860504,443.853178024292,523.6069929599762,407.36660957336426,569.0376377105713,352.9690361022949,797.5529623031616,109.22,66.88,234.9,58.27,350.58390712738037,341.99830627441406,352.83495140075684,8.585600852966309,10.836645126342773
21,359.0907955169678,365.66956758499146,342.412805557251,468.5127031803131,444.2394161224365,523.608216047287,407.0995903015137,569.5554542541504,352.5293827056885,797.8779172897339,109.21,67.36,234.75,59.08,350.84533309936523,342.38580894470215,352.71437072753906,8.459524154663086,10.328561782836914
22,359.3972682952881,365.8446621894837,342.7262878417969,468.9118802547455,444.5295810699463,523.6283648014069,406.7519474029541,569.740526676178,352.5436305999756,798.0610585212708,109.07,67.41,234.67,59.61,351.179500579834,342.8282661437988,352.70238304138184,8.351234436035156,9.874116897583008
23,359.84198570251465,366.0333073139191,343.0774784088135,469.6234595775604,445.0675964355469,524.1086518764496,406.7758369445801,570.0097346305847,352.5520992279053,798.2599711418152,108.92,67.43,234.6,59.78,351.56220531463623,343.36680793762207,352.80049324035645,8.19539737701416,9.433685302734375
24,360.2244472503662,366.2815618515015,343.7939929962158,470.444473028183,446.1768436431885,524.7192299365997,407.3017501831055,570.236713886261,352.9177665710449,798.2765793800354,108.96,67.54,234.44,59.86,351.9859972000122,343.98323249816895,353.0292377471924,8.002764701843262,9.046005249023438
25,360.23351669311523,366.8527114391327,344.8234748840332,471.9709503650665,447.6485824584961,525.6326186656952,407.843656539917,570.6917667388916,353.459587097168,798.2588124275208,109.22,67.91,233.98,60.12,352.3511552810669,344.5433807373047,353.36849784851074,7.807774543762207,8.825117111206055
26,360.2465915679932,367.3753237724304,345.4949283599853,473.551983833313,448.30647468566895,526.0713529586792,407.8147029876709,571.1944556236267,353.67310523986816,798.1436491012573,109.15,68.33,233.32,60.63,352.7222557067871,345.19503593444824,353.7256965637207,7.527219772338867,8.530660629272461
27,360.24810791015625,367.76973724365234,345.5270290374756,474.34348225593567,448.30349922180176,526.3003599643707,407.3558521270752,571.3573837280273,354.2399311065674,798.1752562522888,108.95,68.49,232.95,60.88,353.0773057937622,345.8796100616455,354.001802444458,7.197695732116699,8.1221923828125
28,360.294713973999,368.77315163612366,346.33575439453125,475.6852090358734,448.38134765625,526.6572761535645,407.06740379333496,571.6461610794067,354.3380928039551,798.325309753418,109.1,69.3,232.73,61.08,353.4014883041382,346.49657821655273,354.17268562316895,6.904910087585449,7.676107406616211
29,360.35207748413086,369.26863074302673,347.2168636322021,476.5555965900421,448.6329460144043,527.9954946041107,405.17958641052246,571.9261837005615,354.29829597473145,798.9992308616638,109.91,69.09,232.7,61.79,353.6937503814697,347.0617389678955,354.40222549438477,6.632011413574219,7.340486526489258
30,360.39050102233887,369.8623752593994,347.90831565856934,477.164694070816,449.4840431213379,529.2499959468842,404.4511413574219,572.0697999000549,354.31400299072266,799.1767716407776,110.51,69.23,232.58,62.14,354.01888847351074,347.6911926269531,354.69459342956543,6.327695846557617,7.003400802612305
31,360.3434085845947,370.0873267650604,348.3207321166992,477.29150891304016,450.39347648620605,529.6417379379272,403.9646530151367,572.5286507606506,354.82080459594727,799.3148517608643,110.75,69.05,232.05,63.21,354.4024028778076,348.4467372894287,355.2206325531006,5.955665588378906,6.773895263671875
32,360.3522205352783,370.6480157375336,348.6742973327637,477.7772355079651,451.45371437072754,529.6764671802521,403.0210590362549,573.2641768455505,355.7017707824707,799.233226776123,110.57,69.04,230.87,65.16,354.8042163848877,349.2502040863037,355.9327812194824,5.554012298583984,6.682577133178711
33,360.3521347045898,371.2930977344513,350.1134777069092,478.5094141960144,453.5764503479004,530.2762305736542,402.62492179870605,574.139199256897,356.96828842163086,799.2586541175842,111.13,69.03,229.7,67.23,355.30328464508057,350.2273693084717,356.77027702331543,5.075915336608887,6.54290771484375
34,360.35287857055664,371.6379761695862,351.23419761657715,479.05243277549744,456.2115669250488,530.6838405132294,401.7062759399414,574.2072415351868,357.8590393066406,798.9402651786804,111.34,69.58,228.97,69.75,355.85764503479004,351.28040313720703,357.559513092041,4.577241897583008,6.279109954833984
35,360.4953575134277,372.1217393875122,352.7941417694092,480.1850759983063,457.1456909179688,531.771969795227,401.8006038665772,574.3910264968872,358.5014820098877,798.8628244400024,112.23,69.94,228.61,69.85,356.4557762145996,352.3773937225342,358.2253303527832,4.07838249206543,5.847936630249023
36,360.6218433380127,372.5325679779053,353.585901260376,480.60678362846375,457.7017879486084,532.3023068904877,402.5453853607178,574.5243430137634,358.7669849395752,798.8494992256165,112.68,69.85,228.56,69.46,357.05321502685547,353.4315776824951,358.6857204437256,3.6216373443603516,5.254142761230469
37,360.8485794067383,372.6376247406006,354.1592502593994,480.7037615776062,457.4969100952149,533.1612682342529,402.8091430664063,574.6078991889954,359.03085708618164,798.9933729171753,113.37,69.66,228.62,68.62,357.5681390762329,354.31400299072266,359.05644607543945,3.254136085510254,4.742443084716797
38,361.05560302734375,372.6280331611633,355.38439750671387,480.6477570533752,457.48701095581055,533.7729406356812,402.82742500305176,574.283459186554,359.2702388763428,798.987386226654,114.48,69.61,228.89,68.04,357.97162342071533,354.9591579437256,359.38497161865234,3.012465476989746,4.425813674926758
39,361.08999252319336,372.6175081729889,355.64632415771484,480.6250011920929,457.32587814331055,533.8056099414825,403.220329284668,574.2530751228333,359.71266746521,798.8637256622314,114.73,69.38,228.79,67.55,358.3472557067871,355.46911811828613,359.7085990905762,2.8781375885009766,4.239480972290039
40,361.3044261932373,372.6037323474884,356.0199165344238,480.5706703662872,457.27566719055176,533.9958000183105,403.7036418914795,574.2520451545715,360.1441097259521,798.7968420982361,115.02,69.25,228.73,67.01,358.6449680328369,355.8534278869629,360.03016662597656,2.7915401458740234,4.176738739013672
41,361.8283653259277,372.4467587471008,356.1357021331787,480.4146301746368,456.9749164581299,534.6626722812653,403.77559661865234,574.1993236541748,360.3851222991944,798.7955546379089,115.26,69.13,228.75,66.28,358.80037021636963,355.9909973144531,360.34584045410156,2.809372901916504,4.3548431396484375
42,361.9041538238525,372.37443566322327,356.0807991027832,480.4014337062836,456.4200782775879,534.9804818630219,403.92505645751953,574.1437697410583,360.6386947631836,798.7947821617126,115.46,68.86,228.78,65.49,358.9377164840698,356.08903884887695,360.6389694213867,2.848677635192871,4.549930572509766
43,361.9217777252197,372.43417382240295,356.07224464416504,480.4084181785584,456.0491752624512,535.5561375617981,404.0877342224121,574.1463446617126,360.8486080169678,798.7728309631348,115.78,68.56,228.75,64.72,359.0087585449219,356.1028861999512,360.8647155761719,2.905872344970703,4.761829376220703
44,361.9732475280762,372.42689967155457,356.136531829834,480.4069697856903,455.9373664855957,536.1721229553223,404.097261428833,574.1442203521729,361.1783123016357,798.6626887321472,116.1,68.09,228.58,64.26,358.9986820220947,356.0594844818115,361.15081214904785,2.939197540283203,5.091327667236328
45,361.9456100463867,372.4660384654999,356.0891532897949,480.4801940917969,455.14391899108887,536.5128815174103,404.4644737243652,574.2589330673218,361.27284049987793,798.572051525116,116.39,67.94,228.43,63.19,358.9824113845825,356.0196304321289,361.41124534606934,2.9627809524536133,5.39161491394043
46,361.9446086883545,372.4779152870178,355.91869354248047,480.47948598861694,454.4663429260254,537.0345604419708,404.9309062957764,574.4597125053406,361.8156051635742,798.3686971664429,116.66,67.74,228.02,62.08,358.9656171798706,355.985315322876,361.70416831970215,2.980301856994629,5.718852996826172
47,361.9407176971436,372.4577021598816,355.8815288543701,480.41266679763794,453.2752990722656,537.6766812801361,405.150318145752,574.4658279418945,361.940860748291,798.2261753082275,117.24,67.64,227.89,60.58,358.9211826324463,355.9120330810547,361.95618438720703,3.0091495513916016,6.044151306152344
48,361.9254112243652,372.4547731876373,355.9006690979004,480.4045557975769,453.28027725219727,539.5116662979126,405.1740074157715,574.4870710372925,362.31322288513184,798.097493648529,118.06,67.42,227.68,59.48,358.8784475326538,355.82142448425293,362.2903289794922,3.057023048400879,6.468904495239258
49,361.89531326293945,372.4517476558685,355.77012062072754,480.3700840473175,453.0989456176758,540.057098865509,405.82045555114746,574.6662211418152,362.43839263916016,797.9395222663879,118.27,67.09,227.45,58.59,358.8515281677246,355.7621898651123,362.625280380249,3.0893383026123047,6.863090515136719
50,361.9713020324707,372.4490439891815,355.63611030578613,480.4362273216248,452.6899337768554,540.6222939491272,406.4017868041992,574.8594045639038,362.9435634613037,797.712414264679,118.45,66.87,227.05,57.57,358.81710720062256,355.68733406066895,362.96363067626953,3.1297731399536133,7.276296615600586
51,361.9715881347656,372.5449597835541,355.62252044677734,480.60993790626526,452.6901626586914,541.5943908691406,406.4646434783936,575.2061820030212,363.4903621673584,797.4088311195374,118.78,66.86,226.32,57.15,358.76470470428467,355.575382232666,363.3676242828369,3.1893224716186523,7.792242050170898
52,361.97078704833984,372.5502383708954,355.5072498321533,480.6240999698639,452.58965492248535,542.2691488265991,406.9981098175049,575.5767774581909,363.6326122283936,797.4047112464905,118.99,66.74,226.03,56.46,358.7475070953369,355.4933280944824,363.85533714294434,3.254179000854492,8.362009048461914
53,361.961145401001,372.5780153274536,355.34090995788574,480.6792032718658,452.591028213501,542.595841884613,407.5722885131836,575.9980988502502,364.3331909179688,797.1140027046204,118.98,66.66,225.3,56.06,358.77243518829346,355.4750175476074,364.4263973236084,3.297417640686035,8.951379776000977
54,362.1336078643799,372.5778222084045,355.3598499298096,480.65509557724,452.4606513977051,543.6429977416992,408.04121017456055,575.9971976280212,364.87695693969727,797.0265197753906,119.38,66.6,225.2,54.95,358.8020009994507,355.4645004272461,364.991849899292,3.33750057220459,9.527349472045898
55,362.31213569641113,372.685775756836,355.54455757141113,480.8254909515381,452.3887825012207,544.5218181610107,408.27366828918457,575.996425151825,365.798864364624,796.747076511383,119.75,66.71,224.8,54.19,358.84115982055664,355.47273445129395,365.714017868042,3.3684253692626953,10.241283416748047
56,362.3198318481445,372.9620325565338,355.5699348449707,481.06727600097656,452.41058349609375,545.3283476829529,408.47193717956543,576.1260080337524,366.3176250457764,796.7479777336121,119.99,66.9,224.61,53.66,358.92540550231934,355.57228660583496,366.3258476257324,3.353118896484375,10.753561019897461
57,362.32120513916016,373.0140137672424,355.5484199523926,481.2289488315582,452.0890331268311,545.4730582237244,409.35330390930176,576.6417002677917,367.2434520721436,796.6285014152527,120.06,66.7,223.98,52.89,359.00011253356934,355.6760959625244,366.8306407928467,3.324016571044922,11.154544830322266
58,362.3058414459229,373.0496120452881,355.8386707305908,481.4064252376557,452.1799564361572,546.2242913246155,411.3350486755371,577.0823979377747,367.3923397064209,796.6644215583801,120.52,66.3,223.94,51.19,359.0709972381592,355.7688159942627,367.1448612213135,3.3021812438964844,11.376045227050781
59,362.3616313934326,373.079674243927,355.87889671325684,481.5276718139648,452.2975444793701,546.8331956863403,411.4149856567383,577.122437953949,367.40092277526855,796.4931893348694,120.69,66.27,223.74,50.88,359.1591453552246,355.85584831237793,367.35118103027344,3.3032970428466797,11.495332717895508
60,362.55738258361816,373.0824422836304,356.00815773010254,481.6339194774628,452.33041763305664,547.4513053894043,411.4575004577637,577.3295259475708,367.369966506958,796.4325499534607,120.89,66.25,223.49,50.63,359.2589750289917,355.95719718933105,367.390079498291,3.3017778396606445,11.432882308959961
61,362.76615142822266,373.11440348625183,356.0050964355469,481.6681337356568,452.3335933685303,547.3371076583862,411.4193916320801,577.3379588127136,367.3492240905762,796.4087319374084,120.72,66.32,223.46,50.73,359.3224239349365,355.9642925262451,367.40754890441895,3.3581314086914062,11.443256378173828
62,362.81275749206543,373.11649560928345,356.0551643371582,481.8058919906616,452.32961654663086,547.2535514831543,411.4797878265381,577.5836706161499,367.43794441223145,796.3983678817749,120.65,66.29,223.2,50.88,359.36201190948486,355.9113521575928,367.4253559112549,3.45065975189209,11.51400375366211
63,362.9048538208008,373.167736530304,355.87414741516113,481.83775663375854,452.0937824249268,546.9560837745667,411.9979190826416,577.6394820213318,367.47968673706055,796.566059589386,120.39,66.12,223.41,50.49,359.3952169418335,355.75865364074707,367.45259284973145,3.636563301086426,11.693939208984375
64,363.0222129821777,373.1886899471283,355.6141948699951,481.825042963028,451.2063503265381,546.6131043434143,412.15953826904297,577.5346827507019,367.4899578094482,796.6761374473572,120.23,66.09,223.65,49.81,359.3694849014282,355.49036979675293,367.5328617095947,3.879115104675293,12.042491912841797
65,363.652925491333,373.1569218635559,355.244665145874,481.68445229530334,450.4763889312744,545.9520578384399,412.2843074798584,577.2633504867554,367.5061511993408,796.7233872413635,119.58,65.98,223.98,49.39,359.37235736846924,355.1930522918701,367.59726905822754,4.179305076599121,12.404216766357422
66,363.8502502441406,373.1907176971436,354.6636772155762,481.6826820373535,450.29860496521,545.5523657798767,412.326135635376,577.2623205184937,367.7505683898926,796.7687702178955,118.9,66.03,223.99,49.47,359.48875522613525,354.9323673248291,367.6790885925293,4.556387901306152,12.746721267700195
67,364.3280696868897,373.1947731971741,354.56857681274414,481.6479206085205,450.2259349822998,545.5105876922607,412.7170658111572,576.9879627227783,367.7599811553955,796.870608329773,118.59,65.97,224.43,48.97,359.689905166626,354.7239532470703,367.87223625183105,4.965951919555664,13.148283004760742
68,365.372257232666,373.19615721702576,354.57072257995605,481.6468584537506,450.2517986297608,545.4953956604004,413.0430793762207,576.8819403648376,367.8887844085693,796.8736338615417,118.03,65.99,224.58,48.68,359.938645362854,354.58864974975586,368.1592311859131,5.3499956130981445,13.570581436157227
69,366.0757827758789,373.1706655025482,354.5721244812012,481.5513610839844,450.2281665802002,545.3141212463379,413.2888698577881,576.8491101264954,368.455696105957,796.8340444564819,117.63,65.95,224.51,48.57,360.25647926330566,354.57400703430176,368.4126091003418,5.682472229003906,13.838602066040039
70,366.8168449401856,373.19448351860046,354.56814765930176,481.5962290763855,450.19357681274414,545.2998948097229,413.9198970794678,576.8807816505432,368.941125869751,796.4964723587036,117.22,65.77,224.17,48.1,360.55430603027344,354.5811023712158,368.71073341369623,5.973203659057617,14.129631042480412
71,367.1018028259277,373.2036888599396,354.59046363830566,481.6140282154083,450.1029682159424,545.2757549285889,414.1562175750733,576.8718981742859,369.0174579620361,796.4987897872925,117.1,65.75,224.22,47.86,360.7847957611084,354.5910243988037,369.03638076782227,6.1937713623046875,14.445356369018555
72,367.270860671997,373.2541251182556,354.60405349731445,481.6721248626709,450.0650024414063,545.3793954849243,414.3640422821045,576.9761180877686,369.250602722168,796.4967942237854,117.05,65.7,224.11,47.68,360.9530210494995,354.60111808776855,369.3251895904541,6.351902961730957,14.724071502685547
73,367.6275444030762,373.2375490665436,354.6203327178955,481.56256198883057,449.62220191955566,545.3712844848633,414.7013854980469,577.0510482788086,369.5170211791992,796.4650583267212,117.04,65.5,224.02,47.15,361.0517921447754,354.59971618652344,369.57223892211914,6.452075958251953,14.972522735595703
74,367.7075672149658,373.3764982223511,354.6225929260254,481.55886054039,449.075231552124,545.3665852546692,414.6683979034424,577.2419142723083,369.8997402191162,796.1599946022034,117.14,65.54,223.45,46.9,361.15570163726807,354.58430671691895,369.7514190673828,6.571394920349121,15.167112350463867
75,367.8115653991699,373.309485912323,354.5611381530762,481.3803863525391,448.2124042510986,545.1704406738281,414.5687484741211,577.2198343276978,370.1763725280762,796.0996770858765,117.27,65.27,223.34,46.47,361.2888765335083,354.566162109375,369.83873176574707,6.722714424133301,15.27256965637207
76,368.21794509887695,373.1236732006073,354.5134162902832,481.1250185966492,447.5004386901856,544.9876856803894,414.5627403259277,577.082269191742,369.9133586883545,796.4722681045532,117.25,65.19,223.89,45.99,361.3766670227051,354.48692321777344,369.8539009094238,6.889743804931641,15.36697769165039
77,368.6933326721192,373.14263105392456,354.5133304595947,481.2910687923432,447.5490474700928,545.3198504447937,414.8483848571777,577.1024823188782,369.68716621398926,796.5794491767883,117.07,65.18,224.08,45.6,361.484619140625,354.37262535095215,369.72374153137207,7.111993789672852,15.351116180419922
78,368.90164375305176,373.3028554916382,354.2241382598877,481.41942858695984,447.5734806060791,545.5109739303589,414.8434638977051,577.414562702179,369.592866897583,796.5692138671875,116.74,65.36,223.78,45.71,361.58985900878906,354.1834201812744,369.54286766052246,7.406438827514648,15.359447479248047
79,369.3585777282715,373.3038854598999,354.05110359191895,481.414407491684,447.5770282745361,545.5862903594971,414.9953269958496,577.42267370224,369.2489433288574,796.9301533699036,116.4,65.38,224.22,45.55,361.65750789642334,353.9744510650635,369.3541145324707,7.683056831359863,15.379663467407227
80,369.8099899291992,373.38940501213074,353.6151123046875,481.5682590007782,447.5419807434082,545.5986499786377,414.9864864349365,577.4741077423096,369.2720031738281,796.9296383857727,115.77,65.48,224.17,45.56,361.69388008117676,353.74595832824707,369.15771102905273,7.9479217529296875,15.411752700805664
81,369.9392795562744,373.6676895618439,353.4685707092285,481.7884469032288,447.6448631286621,545.6370162963867,414.4717025756836,577.5541234016418,368.9695930480957,797.3330640792847,115.47,65.72,224.44,46.03,361.77552795410156,353.56469535827637,368.96102142333984,8.210832595825195,15.396326065063477
82,370.19951820373535,373.6034452915192,353.3708667755127,481.7864513397217,447.6547050476074,545.7547545433044,414.0537929534912,577.6054930686951,368.7051486968994,798.2311320304871,115.31,65.75,225.24,46.3,361.87047958374023,353.42005348205566,368.8259468078613,8.45042610168457,15.405893325805664
83,370.6244373321533,373.60405683517456,353.3178234100342,481.798939704895,447.8425598144531,547.3845505714417,414.05041694641113,578.10959815979,368.60941886901855,798.4978938102722,115.67,65.61,225.02,45.67,361.99240493774414,353.3590621948242,368.694580078125,8.633342742919922,15.335517883300781
84,371.0313034057617,373.6181223392487,353.32789421081543,481.8818199634552,447.8487968444824,548.552405834198,414.06786918640137,578.3002710342407,368.5735702514648,798.6632680892944,115.91,65.39,225.01,45.01,362.16198921203613,353.3224582672119,368.64828300476074,8.839530944824219,15.325824737548828
85,371.3341999053955,373.6389470100403,353.3101558685303,481.9306790828705,448.1209659576416,549.3029952049255,414.1962718963623,578.7947845458984,368.6151695251465,798.6565089225769,115.95,65.16,224.54,44.95,362.36671257019043,353.3377933502197,368.719877243042,9.028919219970703,15.382083892822266
86,371.8181419372559,373.5900557041168,353.285551071167,481.9380819797516,448.2372093200684,549.3947911262512,414.14846420288086,578.8261985778809,368.7381076812744,798.6766576766968,115.68,64.95,224.49,45.04,362.61486625671387,353.3975772857666,368.96289825439453,9.217288970947266,15.56532096862793
87,372.17007637023926,373.7367939949036,353.44754219055176,482.0666992664337,448.21789741516113,549.7232866287231,414.494218826294,579.2332291603088,369.06311988830566,798.7007331848145,115.72,64.5,224.12,44.81,362.921181678772,353.4917736053467,369.28652000427246,9.429408073425293,15.794746398925781
88,372.8070545196533,373.8329029083252,353.6167430877685,482.2098970413208,448.2816410064697,550.5496430397034,414.7305393218994,579.5000553131104,369.8245239257813,798.5795831680298,115.78,64.27,223.63,44.31,363.2478075027466,353.6228427886963,369.7452507019043,9.624964714050293,16.122407913208008
89,373.6234760284424,373.9574325084686,353.7988758087158,482.1405351161957,448.14863204956055,550.6105399131775,415.012092590332,579.6609234809875,370.1916790008545,798.7015700340271,115.58,63.87,223.58,44.07,363.57439613342285,353.7927875518799,370.19067764282227,9.781608581542969,16.397890090942383
90,373.9451122283936,374.1794228553772,353.9655017852783,482.1419835090637,448.00246238708496,550.6824445724487,415.601863861084,580.0940895080566,370.90882301330566,798.6892104148865,115.6,63.92,223.12,43.76,363.92526054382324,353.9527416229248,370.670934677124,9.972518920898438,16.71819305419922
91,374.2343044281006,374.5321226119995,354.13527488708496,482.1917760372162,447.9919052124024,551.3513445854187,415.68989753723145,580.100462436676,370.96524238586426,798.9835238456726,115.81,64.21,223.41,43.24,364.1872844696045,354.0567054748535,371.07227897644043,10.130578994750977,17.015573501586914
92,374.87895011901855,374.9535405635834,354.2473125457764,482.4562203884125,448.2986354827881,552.9046010971069,416.0779666900635,580.3094816207886,371.46440505981445,799.3907475471497,115.97,64.45,223.58,42.3,364.4005765914917,354.1312065124512,371.41574478149414,10.269370079040527,17.28453826904297
93,374.9074745178223,375.5684959888458,354.1365623474121,482.6393938064575,448.29915046691895,553.1231474876404,416.14797592163086,580.3391575813293,371.8312454223633,799.4792604446411,115.84,64.9,223.58,42.12,364.63508892059326,354.1728458404541,371.6147518157959,10.46224308013916,17.441905975341797
94,375.3838920593262,375.9195220470429,354.1713809967041,482.7930200099945,448.4006881713867,553.2783508300781,416.8079853057861,580.9556579589844,371.9090080261231,800.7316374778748,115.57,65.07,224.32,42.0,364.8970956802368,354.17960357666016,371.79917335510254,10.71749210357666,17.619569778442383
95,376.0820388793945,376.1033713817597,354.17369842529297,482.9200601577759,448.5284614562988,553.3313298225403,417.4742603302002,581.4871859550476,371.90385818481445,802.4209141731262,115.14,65.17,225.58,41.92,365.1885709762573,354.1652183532715,371.83945083618164,11.02335262298584,17.674232482910156
96,376.82058334350586,376.2322461605072,354.16906356811523,482.9541778564453,448.8510990142822,553.2911610603333,417.5869846343994,581.7746758460999,371.8873500823975,802.8553032875061,114.62,65.33,225.75,42.29,365.5201005935669,354.18732833862305,371.7652244567871,11.332772254943848,17.577896118164062
97,377.865629196167,376.198353767395,354.175386428833,482.9560446739197,449.2373371124268,553.435549736023,417.4830436706543,581.7089509963989,371.66579246521,803.6270070075989,114.04,65.43,226.6,42.52,365.8623676300049,354.2076644897461,371.56395149230957,11.654703140258789,17.356287002563477
98,378.11222076416016,376.3513362407684,354.2471122741699,483.0140769481659,449.6529293060303,553.4867262840271,417.6309871673584,581.9032287597656,371.4601135253906,804.6845269203186,113.84,65.55,227.52,42.81,366.2100133895874,354.25209617614746,371.18542671203613,11.957917213439941,16.933330535888672
99,378.7048816680908,376.2798821926117,354.27306175231934,483.0025541782379,449.8434448242188,553.5697031021118,417.647180557251,581.8281698226929,370.90264320373535,804.9802565574646,113.55,65.5,228.0,42.84,366.5638647079468,354.299108505249,370.59210205078125,12.264756202697754,16.292993545532227
