Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
24,591.6419792175293,399.8803496360779,568.4667778015137,394.3646764755249,605.7104301452637,714.7482776641846,709.2156600952148,877.0809960365295,573.2763290405273,580.76504945755,505.7874870300293,806.465470790863,524.4591522216797,494.6342432498932,625.4908561706543,534.4195675849915
25,591.5171241760254,400.7841467857361,570.9128952026367,394.20631885528564,606.1631011962891,715.8092737197876,708.9133071899414,876.9395041465759,578.283805847168,580.8945035934448,508.8776206970215,806.2443494796753,527.1008491516113,494.1594922542572,625.8431053161621,534.6372127532959
26,590.500373840332,400.7448470592499,573.0000686645508,394.2720437049866,608.0663108825684,716.3543200492859,708.5391426086426,876.7286825180054,582.3454856872559,581.0638689994812,511.3902282714844,805.8895254135132,528.8662147521973,494.1694378852844,625.0655937194824,535.2640450000763
27,583.9545822143555,399.2543864250183,575.9268951416016,395.25012731552124,609.4314193725586,717.7511501312256,708.1555366516113,876.7324161529541,585.0010871887207,581.0778379440308,513.4475898742676,805.5422973632812,530.3186988830566,494.23999071121216,624.3753433227539,535.9222912788391
28,581.9590187072754,397.2975432872772,577.4316215515137,395.4857003688812,611.2981796264648,718.6408495903015,708.1474113464355,878.0787134170532,588.3373832702637,581.0042595863342,515.0752830505371,805.9129571914673,532.3542022705078,495.02089977264404,627.9041290283203,536.8131816387177
29,581.711540222168,395.5381643772125,577.4420356750488,395.6496584415436,613.7957954406738,719.1243553161621,706.8935394287109,879.2251324653625,591.280345916748,581.0074782371521,517.8893852233887,806.5461301803589,534.1747283935547,495.22348165512085,630.4442596435547,537.8262841701508
30,582.4027061462402,395.5827748775482,577.3762321472168,395.64228773117065,616.8386650085449,719.596917629242,706.497802734375,881.4728450775146,592.6071166992188,580.2365469932556,519.3244171142578,807.0887303352356,536.1617088317871,495.5539405345917,631.7055130004883,540.120120048523
31,583.1172752380371,394.74489569664,576.7723274230957,395.6553876399994,619.3784523010254,719.419891834259,706.552734375,882.3587465286255,591.2539672851562,578.9716172218323,520.4656791687012,808.0888938903809,536.4618301391602,495.61216592788696,630.5034255981445,541.3537645339966
32,584.3194770812988,393.9906370639801,576.8891716003418,396.073522567749,620.3298568725586,719.7769045829773,707.8090667724609,883.7046575546265,590.9135627746582,578.5298252105713,522.1939086914062,808.621129989624,537.0417594909668,495.94648718833923,630.0797080993652,542.3115062713623
33,584.373950958252,392.8659760951996,577.298412322998,396.10902428627014,621.3224601745605,719.7308778762817,707.863941192627,883.7523579597473,590.0985717773438,578.0308699607849,523.3287620544434,808.6535096168518,538.8367080688477,495.96306324005127,629.176082611084,543.3229994773865
34,586.2015724182129,392.69622445106506,577.6447677612305,396.09511971473694,622.752857208252,719.7660899162292,707.614574432373,883.886125087738,590.0965118408203,577.6958084106445,524.4974327087402,808.6705040931702,540.7487297058105,495.96084237098694,628.7491607666016,543.9167761802673
35,586.7575836181641,392.0463466644287,578.2636642456055,395.53632974624634,622.8646087646484,719.8453330993652,706.2806510925293,883.7705111503601,590.3519439697266,577.5583076477051,525.1902008056641,808.394021987915,542.5345230102539,495.69459557533264,628.6473655700684,544.4296360015869
36,587.3713302612305,391.0064649581909,578.1760597229004,394.93505358695984,622.7214431762695,719.7789001464844,704.1118812561035,883.4028124809265,589.9553489685059,576.8727993965149,525.465145111084,807.3344421386719,543.9162254333496,495.5665898323059,628.3125686645508,544.625780582428
37,590.3411293029785,391.20460510253906,578.0239677429199,394.9127161502838,622.4930763244629,719.7388601303101,701.7630958557129,883.1801462173462,589.5558929443359,576.5930342674255,526.2733840942383,804.8233151435852,544.4372749328613,495.5764067173004,628.2148933410645,545.1748824119568
38,591.8464279174805,390.48102021217346,577.7130317687988,395.064218044281,622.2542381286621,719.6484160423279,698.3213424682617,882.7810978889465,586.9580268859863,575.8249998092651,526.3455390930176,802.5396180152893,544.4157600402832,495.7193148136139,628.5711479187012,546.1059737205505
39,592.6663398742676,388.9433741569519,576.3302993774414,395.07107377052307,621.5580940246582,718.9814472198486,696.8300628662109,881.780161857605,583.3926200866699,574.4758057594299,525.8895492553711,800.0051236152649,543.848934173584,495.8912229537964,628.4272384643555,546.674644947052
40,594.1476631164551,388.5686266422272,575.4829216003418,395.0699472427368,621.3140487670898,717.8372812271118,694.7888946533203,880.4406237602234,581.3104820251465,572.5922513008118,525.6033897399902,799.2055463790894,543.5659790039062,496.1021411418915,628.3700752258301,546.6071176528931
41,594.0883255004883,388.3813011646271,574.6663856506348,394.64489221572876,620.9810829162598,717.1988296508789,694.2578887939453,879.4576478004456,578.741455078125,570.8357048034668,525.1791572570801,798.647882938385,543.5342788696289,496.10716223716736,628.4095573425293,546.5760898590088
42,594.3663597106934,387.49053955078125,573.1011199951172,393.3651888370514,620.5541610717773,715.6389427185059,693.8088798522949,878.5374999046326,576.6444969177246,569.2196202278137,524.3501472473145,798.6234855651855,543.3612442016602,496.1030423641205,628.1184768676758,547.3957514762878
43,596.5798187255859,387.61786937713623,571.4853286743164,391.8744707107544,619.482250213623,714.6646571159363,693.2523536682129,877.691445350647,574.1070556640625,568.6066603660583,523.1923484802246,798.5211324691772,543.3794403076172,496.113406419754,628.5841941833496,547.4682354927063
44,596.4069557189941,387.61571288108826,570.2016448974609,391.5778720378876,618.4183502197266,713.5605955123901,692.2182083129883,877.4014449119568,572.5167274475098,568.2247352600098,522.4967193603516,798.5685110092163,543.3098030090332,496.1072587966919,628.3422088623047,547.4066305160522
45,595.9691619873047,387.2019553184509,569.7320365905762,391.6449809074402,617.6238441467285,712.7890849113464,691.3628768920898,877.2075533866882,570.6018447875977,568.4818410873413,521.2116050720215,798.4911346435547,543.2113838195801,496.13390922546387,628.1857681274414,546.8669271469116
46,595.3891181945801,385.7406556606293,568.7472724914551,391.65820956230164,616.99951171875,711.9193410873413,689.5391464233398,876.8797659873962,569.4264793395996,568.5101008415222,520.3786468505859,798.3037447929382,543.0699348449707,496.2902069091797,628.1148147583008,546.3043713569641
47,595.008373260498,385.87451934814453,568.7164306640625,391.6730797290802,616.1684417724609,711.7647814750671,687.5380325317383,877.1073889732361,568.9478302001953,568.4300208091736,519.5027732849121,798.3682465553284,542.7567672729492,496.2850570678711,628.0308151245117,545.1627159118652
48,593.5394668579102,385.73038816452026,568.0501556396484,391.81132078170776,615.2300834655762,711.836428642273,685.9907913208008,877.1319150924683,567.7509498596191,568.5037279129028,518.7178802490234,798.4460735321045,542.4822235107422,496.41499400138855,627.7694892883301,544.6649193763733
49,587.2072792053223,384.11771535873413,567.718391418457,391.97495698928833,614.9692726135254,711.9345331192017,684.5098686218262,877.3104214668274,567.1630668640137,568.9295554161072,518.3078384399414,798.5450148582458,542.0641708374023,496.4492726325989,627.6830291748047,544.2854404449463
50,586.7954063415527,384.27024722099304,566.6314315795898,392.03704476356506,614.1571426391602,712.0407485961914,683.7198829650879,878.7498664855957,565.0145530700684,568.969144821167,517.0599174499512,798.6075854301453,540.4153060913086,496.5874493122101,626.2021064758301,544.0208029747009
51,587.1225929260254,384.38380122184753,565.7137298583984,392.6178824901581,611.9637107849121,712.0741581916809,682.6604461669922,880.4399800300598,564.0289306640625,568.9974689483643,515.529956817627,799.8033785820007,539.2144775390625,497.29613184928894,625.3171920776367,544.1675734519958
52,587.3118209838867,384.77039337158203,563.8933181762695,393.42331767082214,609.6140670776367,712.7191114425659,680.4206657409668,881.993944644928,561.4924049377441,569.0469717979431,514.3391990661621,800.1913547515869,537.9043579101562,498.23073148727417,624.5757865905762,544.3001174926758
53,586.9311904907227,384.82540011405945,562.3958587646484,394.64553594589233,608.0245971679688,713.3867883682251,678.3673667907715,883.889729976654,560.1995658874512,569.197154045105,512.9174423217773,800.4563784599304,536.9868278503418,499.7382187843323,624.5877456665039,544.3464016914368
54,586.1948204040527,384.88076090812683,560.9773063659668,395.40584564208984,607.2307205200195,714.4294381141663,676.5644073486328,884.8335671424866,559.508113861084,569.2455625534058,511.58878326416016,800.4241919517517,536.0357093811035,500.7434034347534,624.5394515991211,544.5185351371765
55,585.4918670654297,385.1184582710266,559.98779296875,395.5257725715637,606.3424873352051,714.7383642196655,674.901065826416,885.5477213859558,557.9751205444336,569.6587085723877,510.58834075927734,800.2580451965332,535.5051040649414,501.62193417549133,624.4458961486816,544.6235918998718
56,584.7443389892578,385.22937297821045,559.3266105651855,395.46809434890747,605.8716201782227,714.8432922363281,672.8529739379883,886.0706877708435,557.0846557617188,569.9799299240112,509.3400192260742,800.2050018310547,535.1027297973633,501.7242228984833,624.3981742858887,544.6241068840027
57,584.5871543884277,385.2752709388733,559.075984954834,395.51653504371643,605.3666496276855,715.369348526001,672.0380401611328,886.3495516777039,556.5680694580078,570.6718754768372,508.2242774963379,799.9121689796448,534.682502746582,502.22411155700684,624.3709373474121,544.6282911300659
58,583.9318084716797,385.2921688556671,559.2142295837402,395.48566818237305,605.152416229248,715.3788757324219,671.5278053283691,886.7711305618286,556.8161773681641,571.0842490196228,507.91053771972656,799.9135208129883,534.3076515197754,502.2667586803436,624.2361259460449,544.4154095649719
59,584.0415573120117,385.62430143356323,559.0934371948242,395.80482959747314,605.0474739074707,715.3712153434753,671.140022277832,887.2318482398987,556.2472343444824,571.5745782852173,507.7471160888672,799.9222755432129,534.1994476318359,502.7593410015106,624.1995048522949,544.3053317070007
60,583.8676643371582,386.16793155670166,559.2134857177734,395.8467364311218,604.573917388916,715.7598996162415,669.7100257873535,887.5967788696289,556.4417266845703,572.6931238174438,507.0762634277344,800.0716853141785,534.1318130493164,503.4873354434967,624.8386001586914,544.1106677055359
61,583.8036918640137,387.1413481235504,559.2317962646484,395.864599943161,603.874397277832,716.1117625236511,669.3454170227051,888.1120848655701,556.6491508483887,573.9946174621582,506.1086654663086,801.0341906547546,533.8851356506348,504.12903785705566,625.067195892334,544.1019773483276
62,582.8147506713867,387.93233156204224,559.4411087036133,395.86511492729187,603.7156105041504,716.1733031272888,667.6840209960938,888.510103225708,556.7082595825195,574.8296642303467,506.228084564209,802.1759748458862,533.9079093933105,504.47993516921997,625.1482772827148,544.127790927887
63,582.9606056213379,389.14000153541565,559.4924926757812,396.1026191711426,603.2755279541016,716.3921070098877,666.2725067138672,888.9413380622864,556.8416976928711,575.6231904029846,506.1054039001465,802.6159000396729,533.9287948608398,505.09830236434937,625.1420974731445,544.3680310249329
64,583.9392471313477,389.73432540893555,560.4796028137207,396.65587306022644,602.8144454956055,716.532826423645,665.5469512939453,889.6595478057861,556.9196891784668,576.56574010849,506.0874938964844,802.7837204933167,534.276008605957,506.22212648391724,626.2790679931641,544.3804550170898
65,584.6477508544922,390.59441328048706,561.1656761169434,397.13570952415466,602.8423690795898,716.6432905197144,665.0705337524414,890.3964257240295,556.999568939209,576.6476225852966,505.8280563354492,803.149037361145,534.4794273376465,506.9199299812317,626.7168617248535,544.4571232795715
66,584.9747085571289,390.9499454498291,562.4572563171387,397.1965742111206,602.8864288330078,716.7554926872253,665.1797103881836,891.0449194908142,557.6035308837891,577.0711970329285,505.4728317260742,803.6276507377625,534.4879531860352,507.30172634124756,626.7322540283203,544.4526171684265
67,585.8017158508301,391.77189230918884,563.3791923522949,397.6001286506653,602.7258110046387,716.7664361000061,665.105037689209,891.4572930335999,557.6071357727051,577.0194411277771,505.4926872253418,804.3925309181213,534.6795272827148,507.5007998943329,627.0580101013184,544.4305372238159
68,588.2976722717285,392.53886461257935,563.8627052307129,398.23697090148926,602.6136016845703,716.8914484977722,664.4051170349121,891.6372799873352,557.6122856140137,577.0670771598816,505.5092239379883,804.8633551597595,535.0662231445312,507.6498234272003,627.6442337036133,544.429829120636
69,588.779468536377,392.67070055007935,564.2024803161621,398.8145899772644,602.7801704406738,716.9424962997437,663.9859771728516,891.843273639679,557.6371192932129,577.1031260490417,505.5454444885254,805.0224208831787,535.5764579772949,507.8312909603119,628.8826560974121,544.4069123268127
70,589.9565505981445,392.6299202442169,564.8086738586426,400.4078221321106,603.2223129272461,717.048454284668,664.1554641723633,892.0782995223999,557.6746559143066,577.363772392273,505.565242767334,805.472903251648,536.5573310852051,508.9319086074829,630.5227661132812,544.346272945404
71,591.9488525390625,392.60217547416687,565.6081581115723,401.81768774986267,604.0161895751953,717.8294920921326,664.4427680969238,892.1178889274597,558.0924224853516,578.0875182151794,505.6438636779785,806.4262676239014,538.2181549072266,510.4781484603882,632.7214622497559,544.6480536460876
72,593.4424209594727,392.7428948879242,566.360034942627,402.3322856426239,604.6895027160645,717.8629016876221,665.0629234313965,892.2210144996643,558.8175773620605,578.3423066139221,505.7767868041992,807.413170337677,539.5368003845215,511.06980085372925,633.8467597961426,544.6459937095642
73,596.5091514587402,393.22768807411194,567.0259666442871,402.9282510280609,605.0127410888672,717.9127264022827,665.2035713195801,892.4093055725098,559.0274047851562,578.9406538009644,506.55784606933594,807.5485467910767,540.7366561889648,511.5740668773651,634.4119262695312,544.655134677887
74,597.7832221984863,393.47471952438354,567.5053596496582,403.50831627845764,605.2838516235352,718.0483603477478,665.2676582336426,892.7648377418518,559.6804046630859,579.9921226501465,507.4134063720703,807.5132060050964,541.5697288513184,511.757755279541,634.361572265625,544.8402070999146
75,599.3469429016113,394.1236639022827,567.8141212463379,404.28903222084045,605.3366661071777,718.2839012145996,664.8848533630371,893.1443166732788,559.7583961486816,580.1665091514587,508.6057662963867,807.4758052825928,542.1609878540039,512.3389792442322,635.0336837768555,545.0471019744873
76,600.7577705383301,394.7281587123871,568.1183052062988,404.93025183677673,605.3050804138184,718.284866809845,664.5149803161621,893.3174157142639,559.7521591186523,580.349006652832,509.1166305541992,807.4138140678406,542.2225570678711,513.042608499527,635.075511932373,545.1603984832764
77,601.8014717102051,395.7840692996979,568.3401489257812,405.7183063030243,605.2108955383301,718.2855105400085,664.5564079284668,893.3557820320129,559.7286415100098,580.3394794464111,509.2328453063965,807.3852968215942,542.3947906494141,513.4212183952332,634.9544334411621,545.6454491615295
78,601.4256477355957,396.2632620334625,568.8477516174316,406.0814666748047,605.0848388671875,718.46839427948,664.5247650146484,893.4039330482483,559.7475814819336,580.8636045455933,509.22094345092773,807.3726797103882,542.3197746276855,513.9594089984894,634.9344062805176,546.1312079429626
79,601.1458396911621,396.329984664917,569.1794586181641,406.09878301620483,604.6923065185547,718.576283454895,661.4605522155762,893.5818600654602,559.7274971008301,581.2419891357422,509.15239334106445,807.4202513694763,542.2649002075195,513.8911092281342,634.771671295166,546.4696168899536
80,600.897102355957,396.350873708725,569.5075035095215,406.2497055530548,604.310302734375,718.6496686935425,660.0648880004883,893.585786819458,559.7464370727539,582.4160242080688,509.0043067932129,807.4239206314087,542.2212409973145,513.8558328151703,634.5587539672852,546.7729425430298
81,600.8419990539551,396.19821310043335,569.597110748291,406.28169894218445,603.9472389221191,718.66544008255,660.3461837768555,893.6095404624939,559.4879150390625,582.8193211555481,508.63197326660156,807.4151015281677,542.1615028381348,513.5317468643188,634.4154167175293,547.0718908309937
82,600.6305122375488,396.1287546157837,569.6826553344727,406.2905180454254,603.5694694519043,718.5690093040466,658.8717842102051,893.627564907074,559.0107536315918,583.1108021736145,508.3990287780762,807.4347996711731,542.0218276977539,513.2826554775238,634.2530250549316,547.2435092926025
83,600.472412109375,396.1216735839844,569.871883392334,406.2507677078247,603.3666801452637,718.510172367096,659.3759536743164,893.6343884468079,558.2672309875488,583.0457854270935,508.19698333740234,807.3898673057556,541.5944480895996,512.786693572998,633.8975715637207,547.3154783248901
84,600.3579711914062,395.80830574035645,570.4183959960938,406.22456789016724,603.1657218933105,717.7777361869812,662.0112991333008,893.6486792564392,556.8497085571289,582.4642395973206,507.66592025756836,807.5346422195435,541.527271270752,512.6514780521393,633.6155319213867,547.6916098594666
85,600.2944564819336,395.6596040725708,571.0715103149414,406.2068009376526,602.691764831543,717.7268815040588,664.3231773376465,893.6547946929932,556.7416191101074,582.4301218986511,506.9480323791504,807.5697898864746,541.4405250549316,512.6322627067566,633.3195304870605,548.8832831382751
86,599.6102142333984,394.9649226665497,571.7828750610352,406.2394058704376,602.3688125610352,717.6763486862183,664.9792098999023,893.5913872718811,556.7750930786133,582.6540756225586,506.1720657348633,807.7551198005676,541.4362907409668,512.6159119606018,632.8823661804199,549.9752426147461
87,599.1570854187012,394.9686563014984,571.856803894043,406.23332262039185,601.9168281555176,717.5099444389343,665.7362937927246,893.4504747390747,556.0565185546875,582.641716003418,504.4313621520996,807.982292175293,541.4273643493652,512.585334777832,632.541446685791,550.0074934959412
88,599.183292388916,395.4925239086151,571.7502593994141,406.3233482837677,601.161003112793,717.0097661018372,665.8111953735352,893.1894421577454,554.4991493225098,582.4806547164917,503.0170440673828,807.9961323738098,541.3846206665039,512.5587165355682,632.0245742797852,550.0802993774414
89,599.6627426147461,396.68625712394714,571.6325569152832,406.7806541919708,600.5694580078125,716.7045092582703,665.540771484375,892.5993347167969,553.9669990539551,582.429735660553,501.7746162414551,807.9842233657837,541.2038612365723,512.5391149520874,630.9602737426758,550.4620313644409
90,599.1565704345703,396.653813123703,571.5686416625977,406.8469262123108,599.747200012207,716.1589479446411,663.0618095397949,891.7972469329834,553.5538673400879,582.1403789520264,500.6604766845703,807.6308155059814,540.8890342712402,512.2140955924988,630.3738784790039,550.4421401023865
91,597.7855110168457,396.41273617744446,571.5515899658203,406.8216276168823,598.3577728271484,715.5615663528442,654.935474395752,891.3416790962219,553.3950805664062,581.4991593360901,499.38194274902344,807.3939871788025,540.3408050537109,511.34982347488403,629.6426582336426,550.4254031181335
92,596.7133140563965,396.2038457393646,571.669750213623,406.81673526763916,597.062873840332,714.0511178970337,652.4922752380371,890.0036859512329,552.7573013305664,581.0202240943909,498.35832595825195,807.1266460418701,540.1748085021973,511.151522397995,628.875675201416,550.3590989112854
93,597.0068550109863,395.75812697410583,571.2894630432129,406.814900636673,596.044979095459,712.6266074180603,653.7791633605957,889.0977001190186,550.828914642334,580.2042317390442,497.2214126586914,806.7773580551147,539.5030403137207,510.64603328704834,628.1930351257324,550.0740551948547
94,597.2040367126465,395.67746758461,571.2183380126953,406.7942690849304,594.6655082702637,711.6804528236389,584.560718536377,876.8112087249756,549.3962860107422,579.3688631057739,508.43284606933594,808.4998512268066,539.1965675354004,509.59694623947144,627.5497055053711,549.4829177856445
95,596.4157104492188,395.098432302475,571.2108421325684,406.4914906024933,592.9659461975098,710.4658627510071,510.7167434692383,872.2189021110535,547.8427505493164,578.452513217926,596.8486976623535,853.1156301498413,538.3864974975586,508.31199645996094,627.2043228149414,548.3815598487854
96,593.2450103759766,393.6810028553009,571.0638427734375,405.90360403060913,591.4229393005371,708.7012052536011,506.2371253967285,870.3273010253906,546.1096000671387,577.5881767272949,601.8918800354004,855.6452322006226,537.220401763916,506.6893458366394,626.8536758422852,547.7910661697388
97,591.5447044372559,392.856867313385,570.7651519775391,404.260128736496,589.3334770202637,707.4044108390808,504.85897064208984,868.7784218788147,545.0945091247559,576.6722130775452,603.0864143371582,858.1880950927734,535.6174278259277,505.49609541893005,626.0666656494141,547.6251125335693
98,591.1507987976074,392.38510966300964,569.9747085571289,402.10076808929443,587.9902267456055,706.6744208335876,503.6655807495117,867.3621511459351,544.5890235900879,575.8564782142639,600.5173873901367,856.9450521469116,534.6271705627441,504.00051712989807,624.4504737854004,547.5133609771729
99,590.196590423584,390.5794143676758,569.9103355407715,400.5996859073639,587.1091461181641,705.6740641593933,505.42001724243164,865.9538626670837,544.116039276123,574.8923635482788,599.9444389343262,857.2133588790894,533.9825820922852,502.8010869026184,623.1827545166016,547.1289896965027
100,589.4390487670898,389.0515208244324,569.2529296875,399.57921266555786,586.0190391540527,703.6916971206665,504.05731201171875,864.2440509796143,543.3218193054199,573.9936518669128,599.8852157592773,855.8410549163818,533.455982208252,501.65820837020874,621.8765258789062,546.9495177268982
101,589.2016983032227,387.02850222587585,568.9510345458984,398.60328555107117,585.7813453674316,702.236545085907,588.5273551940918,865.953733921051,542.1979522705078,572.7361249923706,491.1013412475586,809.2426514625549,532.8469848632812,500.43096899986267,620.8283042907715,546.4310574531555
102,589.3169975280762,386.4692294597626,568.6795234680176,397.9065763950348,585.0307846069336,701.2986302375793,584.663028717041,860.2183556556702,541.6069221496582,571.4758944511414,520.6770515441895,816.031494140625,532.1323013305664,499.5616114139557,619.9654197692871,546.0144352912903
103,589.354419708252,386.0050678253174,568.2717704772949,396.94706439971924,584.1185760498047,699.3980813026428,510.26641845703125,860.2322602272034,540.9390449523926,570.1077103614807,589.4736671447754,844.5565295219421,531.1935997009277,498.6357343196869,618.921947479248,545.7103371620178
104,589.4331550598145,385.6683325767517,568.1966972351074,395.61496138572693,583.0870628356934,698.4282374382019,500.19779205322266,859.0448355674744,540.6631278991699,569.1620707511902,597.1035575866699,850.5752778053284,531.046199798584,498.0896580219269,618.9120483398438,545.616352558136
105,589.379768371582,385.1872408390045,568.1486892700195,394.10171270370483,581.7938232421875,698.7793922424316,496.13616943359375,858.5974431037903,540.0246047973633,568.5634660720825,598.6944580078125,853.0099296569824,530.6230545043945,497.19651460647583,617.3420906066895,545.447952747345
106,589.4001960754395,384.9185800552368,567.718620300293,392.55746841430664,581.147289276123,698.7816452980042,494.24388885498047,857.8334641456604,539.1803741455078,567.7039575576782,597.4060249328613,851.8912553787231,529.9932861328125,496.1501955986023,615.4159355163574,545.4493689537048
