Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
34,497.59,345.97,436.92,338.47,556.72,655.14,663.4,816.38,477.35,536.35,432.25,750.05,513.98,511.52,418.73,447.59
35,498.01,345.99,436.92,338.64,556.72,654.97,663.47,816.25,477.29,536.8,432.19,750.23,514.17,512.38,418.66,447.85
36,497.87,346.22,436.99,338.68,556.66,655.08,663.54,815.91,477.26,537.01,432.19,750.23,514.16,512.82,418.66,447.96
37,497.88,346.33,436.92,338.93,556.62,655.03,663.55,815.71,477.19,537.25,432.16,750.41,513.76,512.81,418.24,447.98
38,497.9,347.07,436.92,339.12,556.61,655.05,663.56,815.26,477.19,537.47,432.14,750.8,513.72,513.61,418.33,448.03
39,497.87,347.5,436.93,339.38,556.47,655.12,663.67,814.51,477.18,537.9,432.03,751.47,513.66,514.07,418.32,448.04
40,497.87,348.01,436.89,339.44,556.21,655.42,663.61,814.07,477.08,538.31,432.02,751.47,513.61,514.51,418.15,448.04
41,497.87,348.02,436.88,339.45,556.03,655.83,663.57,813.75,477.19,538.35,432.01,751.47,513.5,514.37,417.95,447.97
42,498.08,347.82,436.86,339.43,556.04,656.24,663.56,813.32,477.37,538.46,432.05,751.56,512.72,513.76,417.2,447.4
43,498.08,347.73,436.86,339.4,556.07,656.41,663.51,813.05,477.41,538.49,432.13,751.62,512.31,513.6,416.63,446.99
44,498.11,347.61,436.87,339.43,556.16,656.49,663.11,813.05,477.38,538.73,431.94,752.05,510.81,513.53,416.27,446.59
45,498.32,347.27,436.67,339.35,556.3,656.66,662.84,812.88,477.35,538.55,431.89,752.06,510.45,513.4,415.68,446.15
46,498.32,346.91,436.74,339.36,556.34,656.54,662.64,812.74,477.41,538.56,431.91,752.06,510.13,513.4,415.39,445.94
47,497.91,346.17,436.79,339.35,556.35,656.74,662.49,812.46,477.52,538.6,431.9,752.06,509.67,513.38,415.07,445.43
48,497.92,345.65,436.9,339.1,556.32,656.23,662.29,812.01,477.44,538.44,431.91,751.88,509.63,513.46,414.98,444.89
49,497.9,344.85,437.12,338.54,556.32,654.98,662.16,811.53,477.35,538.21,432.04,751.28,509.65,513.46,414.72,444.35
50,497.9,344.61,437.24,338.23,556.34,655.05,662.12,811.26,477.35,538.09,432.11,751.03,509.24,513.42,413.93,443.62
51,497.9,344.5,437.31,337.7,556.3,654.97,662.11,811.11,477.08,537.91,432.13,750.99,508.55,513.22,413.53,442.41
52,497.81,344.26,437.31,337.27,556.3,654.5,662.1,810.97,476.84,537.46,432.14,750.92,508.3,513.02,413.07,441.72
53,497.86,344.18,437.31,336.12,556.26,654.29,661.9,810.77,476.51,536.44,432.21,750.82,506.72,511.88,412.38,440.27
54,497.9,344.22,437.32,335.94,556.17,654.08,661.92,810.44,476.0,536.03,432.13,750.8,506.47,511.52,412.24,440.07
55,497.83,344.31,437.35,335.86,556.16,654.08,662.0,810.26,475.83,535.72,431.76,750.86,505.22,511.31,411.74,440.0
56,497.47,344.32,437.67,335.7,556.14,654.71,662.0,810.16,476.47,535.72,431.76,751.12,505.2,511.38,411.66,439.88
57,497.52,344.31,437.81,335.46,556.09,654.81,662.02,810.07,477.05,535.84,431.77,751.15,504.96,511.36,411.63,439.69
58,497.82,344.06,438.32,335.08,556.13,654.68,662.01,810.07,477.54,535.8,431.77,751.23,504.69,511.34,411.65,439.67
59,497.76,344.07,438.55,335.06,556.1,654.54,661.98,810.04,477.53,535.77,431.75,751.52,504.5,511.43,411.66,439.69
60,497.68,343.77,438.73,334.9,555.49,654.53,661.84,809.98,477.41,535.74,431.78,751.62,503.66,511.51,411.54,439.58
61,497.65,343.78,438.75,334.89,555.05,654.55,661.61,809.92,477.4,535.68,431.78,751.66,503.39,511.66,411.49,439.33
62,497.69,343.86,438.86,334.88,554.94,654.58,661.54,809.72,477.32,535.66,431.77,751.84,502.81,511.6,411.33,439.11
63,497.6,343.85,438.86,334.88,555.01,654.75,661.44,809.1,478.01,535.7,431.77,752.03,502.84,511.99,411.35,439.12
64,497.6,343.85,438.86,334.93,555.05,655.15,661.43,809.11,478.16,535.88,431.43,752.27,502.94,512.43,411.49,439.13
65,497.51,343.85,438.86,334.99,555.6,655.44,661.43,809.11,478.49,536.66,431.34,752.33,503.35,513.88,411.56,439.43
66,497.56,343.86,438.88,335.14,555.97,655.9,661.42,809.46,478.66,537.18,431.23,752.6,503.57,514.14,411.56,439.59
67,497.56,343.86,438.93,335.24,556.44,656.14,661.42,809.81,478.58,537.51,430.4,753.13,503.51,514.1,411.56,439.6
68,497.69,344.02,439.08,335.44,556.57,656.67,661.42,809.83,478.57,537.69,429.76,753.26,503.4,514.16,411.65,439.63
69,497.71,344.69,439.38,335.45,556.55,657.01,661.41,810.06,478.56,537.78,429.58,753.48,503.03,514.15,411.62,439.54
70,497.71,344.84,439.44,335.88,556.23,657.12,661.45,810.57,477.5,537.83,429.57,753.5,503.14,514.52,412.15,440.02
71,497.5,344.97,439.49,336.0,556.16,657.17,661.34,810.7,477.45,538.0,429.09,753.55,503.14,514.84,412.15,440.19
72,497.51,344.97,439.48,336.04,556.01,657.13,660.91,810.73,477.57,538.05,428.08,753.8,503.04,514.83,412.01,440.16
73,497.34,344.95,439.26,336.04,556.01,656.71,659.56,810.73,477.56,537.98,427.47,753.82,502.19,514.84,411.34,440.16
74,497.02,344.94,439.19,336.05,555.91,656.65,658.37,810.72,477.63,537.83,427.01,753.84,500.92,514.86,410.04,440.16
75,497.01,345.0,439.19,336.05,555.75,656.18,658.21,810.74,477.38,537.5,426.69,753.85,500.81,514.85,409.93,440.16
76,497.01,345.01,439.08,336.04,555.72,655.86,657.85,810.71,476.69,537.31,426.61,753.68,500.02,514.75,409.63,440.2
77,496.76,344.93,439.0,335.92,555.72,655.63,657.65,810.62,476.7,536.98,426.52,753.58,498.86,514.7,408.65,440.04
78,495.84,344.5,438.95,335.61,555.79,655.0,657.47,810.21,476.52,536.55,426.35,753.59,498.61,514.71,408.29,439.79
79,494.75,343.47,438.9,335.58,555.87,654.82,657.12,809.88,476.41,536.39,426.28,753.64,497.84,514.47,408.05,439.66
80,494.34,343.37,438.41,335.58,555.94,653.64,656.95,809.86,476.38,536.4,426.23,753.61,497.57,514.5,407.68,439.7
81,494.34,343.14,438.35,335.53,555.89,653.29,656.8,809.76,476.15,536.33,426.14,753.49,497.45,514.45,407.39,439.65
82,494.07,343.02,438.52,335.49,555.89,653.35,656.81,809.58,476.1,536.34,426.04,753.48,497.42,514.11,407.36,439.43
83,494.02,342.38,438.64,335.53,555.86,653.56,656.82,809.28,476.07,536.4,426.04,752.92,497.75,515.38,407.38,439.39
84,493.75,341.79,439.18,335.44,555.74,653.57,657.16,809.16,476.06,536.35,425.91,752.51,498.02,516.21,407.43,439.0
85,493.67,341.77,439.66,335.34,555.21,653.53,657.22,808.67,476.06,536.35,425.91,750.91,498.03,516.19,407.45,438.63
86,493.67,341.47,439.74,335.02,554.94,653.18,657.31,808.08,475.98,536.17,426.18,748.82,497.78,515.95,407.34,438.15
87,493.51,341.08,439.75,334.96,555.11,652.61,657.35,807.96,476.63,536.18,426.04,748.7,497.76,515.76,407.35,438.16
88,493.53,340.36,439.82,334.76,555.08,652.27,657.39,807.55,477.29,536.14,426.04,748.57,497.84,515.69,407.35,438.03
89,493.53,338.99,439.82,334.24,555.28,651.07,657.54,807.43,477.14,535.69,426.28,747.45,497.89,515.08,407.32,437.9
90,493.52,338.24,439.8,333.58,555.37,650.34,657.55,807.23,477.09,535.35,426.31,747.08,498.03,514.55,407.29,437.09
91,493.53,337.35,439.74,333.28,555.51,650.27,657.55,805.74,477.08,534.82,426.3,746.93,498.04,514.42,407.23,436.85
92,493.5,336.68,439.74,332.94,555.79,650.29,657.47,805.1,477.14,534.4,426.16,746.69,498.49,514.41,407.21,436.6
93,493.51,335.35,439.55,331.75,556.0,650.33,657.46,804.82,477.25,533.92,426.13,746.57,498.51,514.2,407.06,436.28
94,493.5,334.17,439.5,331.22,556.29,650.36,657.37,804.5,477.68,533.68,425.74,746.35,498.51,514.05,407.0,436.11
95,493.53,333.52,439.39,330.94,556.29,650.0,657.37,804.1,477.72,532.99,425.6,745.66,498.67,513.94,407.0,435.97
96,493.51,332.66,439.25,330.91,556.4,649.26,657.37,803.98,477.86,532.82,425.05,745.2,498.52,512.97,406.76,435.86
97,493.83,332.64,439.13,330.92,556.4,648.77,657.37,803.71,478.09,532.62,424.78,744.41,497.81,511.96,406.67,435.55
98,494.09,332.56,438.92,330.84,556.29,648.6,657.37,803.67,478.22,532.4,424.33,744.45,497.81,511.76,406.77,435.49
99,494.16,332.4,439.0,330.72,556.29,648.62,656.73,803.62,478.81,532.33,423.62,744.48,497.51,511.26,406.77,435.18
100,494.16,331.31,439.07,330.48,556.43,648.51,656.73,803.63,479.83,531.99,422.95,744.57,497.5,511.25,406.73,434.86
101,494.56,330.98,439.27,330.25,556.38,648.38,656.77,803.63,480.97,531.6,422.96,744.55,497.45,511.21,406.72,434.23
102,495.06,330.93,439.53,330.06,556.36,648.21,656.98,803.63,481.55,530.81,422.91,744.57,497.38,511.05,406.69,433.58
103,495.25,330.87,439.85,330.05,556.37,648.22,657.1,803.42,481.94,530.82,422.74,744.61,497.24,511.02,406.5,433.21
104,495.3,330.74,440.41,330.0,556.38,648.19,657.09,802.91,482.01,530.81,422.61,744.57,497.21,511.02,406.48,432.66
105,495.44,330.74,441.07,329.95,556.43,648.29,657.24,802.5,482.16,530.86,422.38,744.51,496.36,510.78,406.38,431.97
106,495.61,330.7,441.28,329.77,556.66,648.29,657.25,802.18,482.67,530.92,421.68,744.55,495.77,510.45,406.38,431.66
107,496.39,330.82,441.75,329.69,556.7,648.55,657.27,801.79,482.79,530.95,421.62,744.5,495.63,510.43,406.46,431.56
108,496.66,330.82,442.45,329.55,556.98,648.58,657.49,801.11,482.81,530.9,421.52,744.5,495.44,510.48,406.43,431.03
109,496.88,330.82,442.88,329.5,557.18,648.71,657.59,800.61,482.8,530.72,421.52,744.47,495.26,510.43,406.43,430.87
110,497.18,330.76,443.09,329.5,557.15,648.75,657.67,800.63,483.04,530.7,421.52,744.44,495.6,510.67,406.75,430.88
111,497.81,330.77,444.12,329.47,557.15,648.71,657.72,800.64,483.08,530.69,421.54,744.31,495.48,510.66,406.9,430.67
112,498.99,331.02,445.12,329.29,557.19,648.38,657.76,800.64,483.08,530.6,421.11,744.34,495.39,510.58,406.95,430.11
113,499.87,331.36,445.9,329.29,557.19,648.33,657.77,800.65,483.22,530.61,420.86,744.35,495.32,510.58,407.14,429.76
114,500.25,331.39,446.49,329.31,557.34,648.17,657.74,800.66,483.46,530.77,420.61,744.47,495.23,510.75,407.43,429.37
115,500.79,331.58,447.27,329.25,557.63,648.2,657.74,800.81,483.58,530.83,420.58,744.49,495.12,510.85,407.66,428.88
116,500.83,331.54,448.45,328.75,557.74,648.2,657.63,800.83,483.9,531.02,420.32,744.46,495.61,511.4,408.3,428.74
117,500.82,331.4,449.82,328.75,557.87,648.2,657.53,800.82,483.89,531.2,420.31,744.42,496.03,512.08,408.79,428.73
118,501.2,331.34,450.77,328.76,557.98,648.23,656.99,800.91,483.89,531.43,420.27,744.33,496.03,512.6,408.89,428.73
119,501.03,331.19,452.15,328.76,558.04,648.24,656.63,800.99,483.89,531.05,420.24,744.31,496.14,513.35,409.4,428.74
120,501.19,331.12,452.94,329.22,558.3,648.23,656.47,801.13,484.05,530.92,419.98,744.31,496.48,514.79,410.92,429.11
121,502.04,331.25,454.06,329.21,558.49,648.21,656.47,801.4,484.42,530.87,419.89,744.28,497.85,516.23,411.79,429.13
122,502.31,331.31,455.36,329.25,558.6,648.32,656.47,801.5,485.04,530.98,418.99,744.26,498.86,516.87,412.62,429.22
123,503.27,331.38,456.75,329.14,558.64,648.57,656.52,801.82,485.31,530.95,418.35,744.26,499.16,516.95,413.43,429.22
124,503.89,331.48,457.43,329.18,558.68,648.6,656.52,803.4,485.29,530.88,417.93,744.4,499.35,517.13,415.24,429.4
125,504.16,331.62,458.54,329.18,558.9,649.67,656.52,804.45,485.63,530.9,417.66,744.59,501.04,518.38,417.41,429.89
126,504.5,331.65,460.08,329.2,559.26,650.53,656.51,805.17,486.14,530.96,417.57,744.82,502.45,519.45,419.51,430.45
127,504.92,331.81,461.25,329.4,559.54,651.98,656.49,805.55,486.36,531.1,417.45,745.41,504.74,520.9,422.1,431.32
128,505.51,331.72,461.55,329.53,560.0,652.45,656.47,805.51,486.68,531.1,417.39,745.94,504.79,521.16,422.6,431.57
129,506.11,331.72,462.6,329.83,560.07,652.59,656.45,805.53,486.75,531.06,417.35,746.39,504.76,521.66,423.71,431.93
130,507.6,331.71,463.82,329.94,560.34,652.89,656.4,805.79,486.75,531.05,417.34,746.51,505.18,522.34,424.56,432.46
131,508.54,331.72,464.89,330.29,560.99,652.86,656.2,806.05,486.75,531.06,417.38,746.52,506.83,524.21,427.13,433.46
132,511.32,332.19,465.97,330.46,561.36,652.81,655.23,807.16,486.47,531.05,417.4,746.75,508.7,525.42,429.09,434.45
133,511.88,332.19,467.66,330.93,561.99,652.62,655.18,806.47,486.28,531.05,417.47,746.77,509.12,526.31,429.76,434.82
134,512.35,332.17,468.35,331.98,562.4,652.6,655.22,805.3,486.19,530.9,417.84,746.74,509.09,527.3,431.53,435.7
135,513.99,332.23,470.8,332.43,563.24,652.57,655.27,804.92,486.0,530.3,417.94,746.72,508.94,527.07,434.45,436.29
136,516.56,332.45,472.24,332.49,564.43,652.43,655.1,804.82,486.4,529.73,418.39,746.65,509.06,527.12,435.94,436.89
137,518.17,332.78,473.02,333.41,565.39,652.01,655.03,805.33,486.37,529.09,418.23,747.19,510.61,529.97,439.64,439.21
138,521.03,333.06,475.33,333.53,566.88,651.86,655.03,805.96,486.15,528.27,418.19,747.38,511.4,531.53,441.95,439.88
139,522.52,333.3,477.24,333.69,567.37,651.79,655.17,807.68,485.38,527.63,417.99,747.35,512.71,532.75,446.74,441.14
140,524.18,333.77,479.54,333.84,569.11,652.29,655.19,808.37,485.42,527.61,417.92,747.41,514.24,534.28,450.05,442.89
141,525.14,334.44,480.42,334.2,570.94,653.0,655.86,811.06,485.43,527.74,417.57,747.43,517.61,536.51,454.41,445.48
142,527.02,335.07,482.57,334.32,573.26,652.98,657.29,812.74,485.37,527.76,416.63,747.52,519.63,537.0,458.06,447.2
143,528.77,336.66,484.4,334.53,576.64,652.97,661.12,815.4,485.38,528.22,414.95,748.28,520.89,537.15,460.51,447.98
144,531.15,338.13,486.66,335.46,577.77,652.79,662.15,816.79,485.1,529.22,413.96,749.58,525.17,539.7,464.31,450.92
145,533.77,338.97,489.07,335.93,579.18,649.8,663.27,816.44,485.13,529.25,413.78,749.73,527.0,539.29,469.39,452.75
146,536.03,339.34,490.98,338.44,580.26,647.49,663.87,816.15,485.29,530.19,413.83,749.54,530.8,542.66,474.95,457.92
147,538.55,340.63,492.27,340.94,583.73,647.67,665.91,814.89,486.69,532.02,413.77,750.18,535.11,546.09,477.21,463.69
148,541.19,342.13,494.54,342.86,585.28,646.98,666.58,814.42,487.31,533.89,413.25,750.76,538.91,548.24,479.33,466.69
149,542.63,342.58,496.51,345.67,587.5,646.31,666.83,815.49,488.48,535.3,412.89,751.92,540.13,550.04,481.3,468.41
150,544.34,343.28,498.66,346.97,590.51,646.44,666.78,817.1,490.57,536.86,412.62,753.12,542.82,551.25,481.69,469.96
151,545.93,344.88,502.72,346.94,590.97,646.54,666.83,817.14,491.64,538.02,412.28,753.7,545.24,552.1,482.63,470.05
152,548.02,345.82,505.51,347.5,592.62,646.22,666.75,816.83,491.67,538.17,412.16,755.28,548.73,552.78,483.75,470.4
153,549.95,346.72,507.3,349.24,592.78,646.1,666.68,815.37,492.05,539.35,411.82,755.68,553.41,552.88,485.8,471.52
154,551.12,346.87,513.54,349.47,594.33,646.76,666.53,815.63,495.32,539.79,411.64,755.71,553.09,552.27,487.34,470.64
155,555.32,347.25,513.9,350.33,596.53,648.21,666.47,818.14,497.5,540.71,411.65,755.6,552.39,552.21,487.33,469.99
156,559.9,348.59,515.08,351.08,600.34,649.4,666.4,820.2,500.64,541.73,411.66,755.59,553.47,551.88,488.35,469.91
157,563.85,348.89,516.98,354.26,604.26,649.67,666.32,820.28,503.13,543.33,411.6,755.54,556.87,551.54,493.55,470.55
158,565.53,350.07,521.2,355.4,606.85,651.48,666.33,820.1,508.85,545.02,411.6,755.56,560.18,551.31,498.11,470.35
159,568.43,351.38,524.19,356.24,607.9,652.09,666.7,818.48,511.56,546.26,411.61,755.62,565.12,551.48,503.3,470.89
160,571.87,352.21,526.92,358.3,608.37,652.06,666.66,815.63,511.12,546.74,411.47,755.74,570.92,552.49,511.39,473.75
161,575.27,352.48,529.83,359.47,609.89,651.64,666.55,813.33,510.8,546.49,411.37,755.99,575.23,553.82,516.16,474.62
162,576.84,353.47,534.17,359.9,613.77,651.74,666.66,812.44,515.68,546.74,411.39,756.12,582.57,554.84,520.95,474.85
163,577.95,354.36,538.09,360.21,617.78,652.02,666.88,812.47,518.39,547.43,411.95,755.75,590.56,555.76,527.57,476.35
164,581.89,355.06,541.29,361.81,620.39,652.01,666.92,813.31,521.79,548.4,412.35,755.67,599.17,556.51,532.7,478.58
165,583.36,355.34,547.04,362.44,621.25,652.01,666.74,813.31,524.62,548.4,413.58,754.67,603.97,556.87,541.23,479.46
166,587.87,355.43,547.99,363.77,624.45,652.55,666.78,813.37,527.2,549.05,415.0,752.19,607.82,557.84,543.12,481.87
167,595.43,356.33,548.81,364.37,625.16,652.85,667.27,814.77,526.95,548.93,416.64,749.15,611.06,558.07,546.22,482.62
168,598.84,357.18,550.15,365.32,625.38,653.57,667.46,814.79,529.44,548.86,420.19,748.01,617.68,558.01,550.02,482.0
169,602.54,357.6,550.73,365.58,626.08,654.54,667.54,815.1,531.3,548.79,422.58,747.86,625.94,559.18,556.17,481.85
170,606.55,358.37,551.1,365.52,626.84,655.89,667.53,815.89,532.52,548.44,426.77,746.33,631.04,558.44,562.93,481.58
171,609.6,358.77,553.04,366.55,629.4,658.04,667.78,816.94,534.22,548.35,431.8,744.8,639.8,558.7,570.84,481.99
172,611.54,358.67,557.15,366.94,631.18,658.62,667.82,817.62,537.01,547.66,434.45,744.43,647.19,559.08,579.08,481.89
173,614.42,358.57,560.51,367.02,632.61,659.39,667.9,818.47,539.71,547.26,436.88,744.13,654.34,558.62,585.48,481.77
174,617.24,358.46,562.43,366.99,634.21,659.46,667.23,818.44,541.21,547.18,444.59,740.34,662.9,558.59,590.51,481.54
175,619.47,357.71,564.94,366.94,633.6,659.39,666.15,818.27,540.53,545.56,452.08,736.24,671.94,560.64,599.3,480.74
176,620.69,357.46,568.49,366.9,633.06,659.29,664.66,818.26,539.64,542.69,458.11,733.36,681.91,560.97,609.21,479.35
177,623.96,357.37,569.42,366.85,632.6,659.22,663.34,818.33,540.08,542.49,467.86,728.44,687.76,560.38,611.07,478.4
178,629.55,357.33,571.32,366.82,631.81,659.15,662.43,818.47,540.73,541.24,476.27,725.56,691.63,558.62,615.42,476.88
179,632.01,357.58,573.2,366.67,631.88,659.44,658.17,819.0,546.25,541.4,492.68,720.13,699.23,555.11,619.3,474.71
180,634.92,357.26,573.71,366.62,631.8,660.99,658.37,819.57,549.9,541.44,497.51,719.09,708.01,550.77,624.16,472.06
181,636.98,356.81,574.92,366.58,631.54,661.75,658.77,820.47,550.73,541.35,506.36,718.6,711.86,546.45,628.85,470.3
182,636.62,356.06,578.84,365.73,632.68,661.64,658.79,820.67,554.64,541.44,509.83,719.95,718.7,543.32,634.54,468.71
183,637.51,356.03,581.07,365.08,634.29,662.31,658.94,823.21,559.21,542.3,526.27,721.16,725.32,537.89,642.15,465.74
184,637.7,356.2,582.97,365.08,637.95,662.71,658.71,823.93,564.07,545.65,550.81,729.6,727.57,532.32,644.19,464.17
185,638.53,355.62,585.14,364.9,640.55,663.71,659.42,823.8,568.75,546.62,562.49,731.08,730.23,529.62,649.91,461.63
186,641.79,355.09,586.27,364.39,645.9,663.39,660.63,823.68,567.13,547.35,569.37,731.0,737.32,524.77,654.45,458.83
187,642.23,354.17,589.71,362.44,647.81,664.54,662.65,823.77,568.21,547.52,591.06,736.13,744.17,518.06,657.75,454.85
188,641.76,353.43,593.28,360.49,652.4,667.75,661.83,823.9,570.61,547.77,604.41,747.73,746.47,511.37,658.03,451.5
189,642.2,352.92,595.11,360.12,653.1,670.96,661.03,825.1,573.15,547.81,610.48,748.91,755.43,507.25,661.97,449.68
190,645.69,352.45,595.87,358.92,653.25,673.39,660.95,827.28,577.69,548.0,613.21,747.61,760.65,500.3,664.37,446.95
191,646.61,352.44,597.6,356.07,653.42,673.12,660.87,829.87,579.55,547.96,626.0,754.82,766.61,496.93,667.79,442.14
192,646.33,351.14,602.63,354.47,660.06,672.7,660.74,831.39,582.61,547.21,643.61,757.7,775.78,493.03,680.72,440.32
193,649.61,350.44,604.86,353.55,670.26,672.32,660.15,832.32,587.15,546.05,654.57,763.43,779.54,489.71,689.2,436.85
194,655.66,349.93,606.59,353.41,669.63,672.17,660.11,832.4,591.94,545.49,665.48,764.54,787.22,485.52,696.95,436.0
195,662.94,348.62,607.03,353.38,668.33,671.82,660.11,832.09,595.18,545.09,678.16,762.8,791.54,482.31,699.74,434.72
196,663.74,346.21,609.3,352.48,666.29,671.64,660.11,831.79,599.46,544.55,700.24,762.11,799.46,473.67,704.16,432.64
197,663.82,345.85,612.82,351.92,665.23,673.41,660.09,830.9,606.68,545.36,728.68,761.79,804.09,461.99,712.7,429.19
198,664.69,342.59,616.19,350.79,664.98,675.38,662.21,830.78,611.53,545.26,756.16,754.84,811.24,455.03,715.17,424.89
199,663.39,340.99,623.36,349.98,665.23,676.2,663.49,830.82,619.09,545.21,769.37,748.82,818.31,447.12,722.95,421.87
200,661.75,339.99,632.77,346.81,667.1,676.21,665.17,831.03,625.17,544.26,786.86,738.7,825.74,442.79,730.78,415.24
201,661.62,339.05,635.56,342.96,668.23,676.07,665.49,831.01,629.21,543.05,804.65,732.93,831.03,429.8,736.08,409.54
202,662.4,337.37,638.51,339.16,669.25,675.95,666.11,830.3,633.47,540.88,820.27,727.26,835.14,421.08,737.78,403.13
203,661.99,334.44,642.88,338.04,669.18,675.8,667.03,827.94,637.46,539.3,836.55,719.82,839.45,407.71,740.64,396.46
204,664.16,329.93,645.04,336.5,669.29,675.66,667.05,828.03,641.88,538.04,858.07,708.34,846.8,400.77,745.9,390.07
205,666.71,327.79,648.97,334.34,669.73,675.54,667.28,827.94,645.57,536.36,869.67,694.4,855.05,392.31,750.57,385.28
206,667.16,323.4,652.96,333.39,670.19,675.45,667.19,827.32,649.96,534.04,883.91,685.29,865.6,382.85,758.26,381.27
207,672.41,320.91,656.99,330.41,670.22,675.35,665.01,827.82,654.35,531.5,895.07,673.05,862.67,376.09,759.57,373.26
