Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
26,433.63,378.26,374.25,378.27,516.07,693.46,611.83,855.7,420.58,579.82,386.45,824.92,492.39,567.4,399.78,498.16
27,423.71,378.02,373.25,377.97,515.05,693.64,611.66,855.89,420.25,579.82,386.14,825.95,492.26,567.66,398.81,498.16
28,420.13,377.83,372.04,377.19,514.4,693.64,612.09,855.21,420.08,579.73,385.75,825.94,492.18,568.02,397.53,498.16
29,421.39,377.23,370.12,376.51,513.45,693.63,611.89,854.98,419.55,579.79,384.88,826.06,490.15,568.04,395.11,498.01
30,423.61,377.29,367.27,376.23,512.75,693.6,607.51,851.34,417.58,579.65,384.54,825.61,490.26,568.14,394.94,497.47
31,424.11,377.32,367.44,375.88,512.31,693.74,607.74,848.4,416.66,579.66,384.76,825.9,489.49,568.23,394.85,497.14
32,423.09,377.5,368.34,375.93,511.25,694.15,607.91,848.26,417.11,579.79,385.21,825.79,488.51,568.23,395.25,497.08
33,423.18,377.58,367.99,377.59,510.02,694.47,607.75,848.38,416.63,580.01,385.22,825.78,488.83,568.49,395.49,498.41
34,423.67,377.65,366.65,378.81,509.04,694.51,609.3,849.03,414.55,579.82,385.81,825.8,489.04,568.55,395.63,499.02
35,427.21,378.3,365.88,379.99,508.1,694.29,609.69,848.7,412.74,580.09,386.05,825.72,488.93,568.59,394.41,499.58
36,428.13,379.07,364.77,380.31,506.85,694.31,608.31,848.17,411.01,580.09,386.23,825.9,488.69,568.62,393.18,499.56
37,428.14,379.06,362.47,381.63,505.39,694.56,608.36,848.22,409.27,580.3,386.34,825.92,488.47,568.65,392.07,499.84
38,428.11,379.93,360.91,381.66,504.93,695.28,608.17,848.27,408.67,580.72,386.33,825.09,488.12,568.75,391.2,499.91
39,427.04,379.83,357.49,382.54,503.66,695.27,607.82,848.31,407.21,580.78,386.19,825.08,487.43,568.99,391.24,500.34
40,426.32,379.85,354.78,382.72,502.8,695.14,607.02,847.62,406.57,580.76,386.27,824.45,486.17,568.96,390.22,500.37
41,424.73,379.63,354.19,382.81,501.96,695.14,607.09,847.69,406.59,580.9,386.36,824.46,483.19,568.95,387.88,500.38
42,424.82,379.77,352.68,382.51,500.72,694.8,607.19,848.85,406.11,580.57,386.39,823.78,483.03,569.02,386.96,500.07
43,424.87,379.87,350.82,382.51,499.51,694.89,610.79,851.52,405.49,580.52,386.48,823.8,482.0,568.97,386.24,500.02
44,424.91,379.88,349.5,383.52,499.13,694.92,612.31,852.74,404.21,580.45,386.48,823.12,482.22,568.97,386.34,500.08
45,424.83,380.25,349.65,383.47,498.88,696.1,611.45,851.54,403.83,580.56,386.42,822.79,481.25,568.98,384.26,500.02
46,421.29,380.27,350.07,383.46,498.43,697.34,611.55,850.55,403.87,581.04,386.39,824.19,480.13,569.01,384.12,500.13
47,421.45,380.26,348.46,383.3,497.72,697.69,608.67,848.85,403.2,580.86,386.39,824.27,480.23,568.99,383.53,499.76
48,420.39,380.26,348.96,383.17,497.06,697.56,608.64,847.1,403.16,580.18,386.49,823.99,480.22,568.99,383.5,499.76
49,420.49,380.28,349.15,383.5,496.4,697.42,609.09,847.15,403.22,580.14,387.18,823.9,480.33,569.04,383.62,500.14
50,418.44,380.13,348.71,383.68,495.56,697.39,608.54,844.38,403.25,580.11,387.62,824.72,480.34,569.05,383.75,500.09
51,418.09,380.39,348.5,382.97,494.75,697.38,609.15,844.61,403.23,580.11,387.45,824.6,480.27,569.05,383.74,500.02
52,418.25,380.29,347.99,381.82,494.86,697.62,608.99,844.39,402.47,579.77,388.37,824.62,480.08,568.84,383.59,499.75
53,418.16,380.07,346.34,381.75,494.1,697.91,610.8,846.14,402.34,579.67,388.75,824.48,480.09,568.86,383.37,499.73
54,418.46,380.7,345.1,381.77,493.19,697.95,610.03,842.78,402.31,579.61,388.87,824.47,480.06,569.08,383.41,499.73
55,418.55,381.24,345.23,381.87,492.82,699.34,611.62,842.82,402.11,579.74,389.4,824.61,480.03,569.52,383.45,499.77
56,418.63,381.36,344.95,382.01,492.58,699.68,612.65,844.37,401.05,579.73,389.71,824.62,479.71,569.53,383.26,499.7
57,418.68,381.62,344.31,384.08,492.11,699.99,611.11,844.41,400.73,579.89,390.21,825.89,480.04,569.8,383.28,499.87
58,418.56,381.94,344.43,384.05,491.48,699.96,611.06,844.14,400.74,580.06,390.83,826.1,480.05,569.72,383.24,499.76
59,418.43,382.04,342.82,385.16,490.34,700.11,610.48,844.32,398.13,579.86,390.82,825.0,479.39,569.72,382.41,499.73
60,415.07,381.97,342.63,385.11,488.35,701.04,609.67,841.68,397.78,580.17,389.42,825.06,478.76,569.9,381.73,499.64
61,413.7,381.99,341.59,385.48,487.68,701.79,608.29,840.42,396.06,580.74,389.39,825.34,477.72,569.94,381.1,499.67
62,413.39,382.05,339.23,385.37,487.07,702.71,607.18,840.69,396.04,580.78,389.32,825.36,475.82,569.97,378.39,499.58
63,413.17,382.43,338.19,384.71,486.6,702.74,606.93,841.25,395.15,580.68,389.11,825.75,475.44,570.11,378.17,499.55
64,411.58,382.72,337.73,384.69,485.88,704.48,606.73,841.33,395.33,581.48,388.44,826.73,474.6,570.64,377.84,499.55
65,411.64,383.06,336.77,384.97,485.59,704.71,605.6,841.38,394.62,581.5,388.38,826.7,474.57,571.01,377.96,499.69
66,410.46,383.07,336.53,385.0,484.97,705.53,605.38,841.51,394.4,581.63,388.02,826.79,474.5,571.8,378.04,500.35
67,410.1,382.54,334.59,385.91,483.38,705.44,604.03,842.57,393.0,581.3,386.45,826.74,473.56,571.75,377.92,500.24
68,408.68,382.4,332.6,386.21,481.89,705.48,604.59,845.89,391.91,581.3,385.86,827.09,470.0,572.19,376.99,500.38
69,407.94,382.85,331.97,386.15,480.05,705.87,606.01,847.18,390.3,581.27,384.58,828.35,468.28,572.11,374.58,499.78
70,407.44,382.84,330.18,387.57,478.74,705.85,605.91,847.4,388.69,581.37,384.59,829.1,466.82,572.5,374.7,500.25
71,403.27,382.09,329.27,387.51,477.72,705.81,605.8,847.51,388.05,580.53,384.3,830.79,466.28,572.65,374.67,500.31
72,403.92,382.24,329.09,387.5,477.32,706.73,606.53,847.46,387.49,581.48,383.46,831.97,466.04,572.88,374.67,500.6
73,403.7,382.2,328.56,388.12,476.88,707.15,606.5,847.7,387.64,582.8,383.1,832.36,465.51,573.39,374.78,501.01
74,403.68,382.38,327.81,385.88,476.67,707.14,606.55,850.73,387.42,582.7,382.51,832.29,464.41,573.33,373.17,500.75
75,403.78,382.66,327.38,386.01,476.34,707.12,606.51,850.57,386.94,582.69,381.89,832.26,464.7,573.33,373.2,500.74
76,403.46,382.66,327.29,386.04,476.34,707.12,605.36,850.97,386.9,582.66,381.51,832.84,464.86,573.32,373.3,500.77
77,403.47,382.76,327.26,386.12,476.42,707.19,604.14,850.86,385.97,582.28,381.23,832.86,465.07,573.43,373.38,500.94
78,403.48,382.77,326.96,385.54,476.3,707.51,603.97,848.59,386.03,582.25,381.27,832.9,465.39,573.45,372.79,500.71
79,404.17,382.94,326.57,385.55,476.25,707.52,604.37,848.1,386.15,582.66,381.3,833.25,465.51,573.76,373.11,501.29
80,405.5,383.74,326.63,385.52,476.28,707.9,605.05,858.33,386.25,582.67,381.59,833.3,465.77,573.88,373.16,501.23
81,405.88,384.06,327.9,386.02,476.19,707.84,605.27,856.0,386.26,582.67,381.89,833.56,465.84,573.96,373.37,501.43
82,406.03,384.23,328.26,386.7,476.21,707.92,606.34,851.25,386.32,582.74,381.91,833.54,466.37,574.09,374.18,501.81
83,406.19,385.4,328.7,387.17,476.23,707.94,606.86,849.05,386.84,583.53,382.7,834.27,466.53,574.14,375.22,502.13
84,406.19,385.41,328.76,387.17,476.37,708.16,607.43,845.99,387.21,583.62,383.16,834.48,467.05,574.36,376.18,502.35
85,406.22,385.82,329.27,387.22,476.57,708.21,607.52,846.02,387.69,583.68,383.35,834.35,467.05,574.36,376.47,502.75
86,406.31,385.85,329.4,387.2,476.65,707.93,605.6,845.79,387.71,583.66,384.05,833.84,467.49,574.43,376.79,502.84
87,406.47,386.55,330.17,387.27,476.65,707.92,602.99,843.46,388.72,583.94,384.31,833.7,467.71,574.74,377.16,502.94
88,408.96,388.01,330.56,387.44,477.04,708.08,602.94,843.21,389.02,584.24,384.3,833.72,468.32,575.6,378.14,503.03
89,409.5,389.05,330.84,387.43,477.29,708.08,602.97,843.25,389.95,584.69,384.3,833.73,468.32,576.07,378.37,503.03
90,409.86,389.13,331.89,387.89,477.56,708.07,602.37,843.11,390.79,584.74,384.34,833.78,469.03,576.48,378.65,503.46
91,410.12,389.17,333.81,388.34,477.73,708.19,603.52,843.18,393.23,585.71,384.51,834.07,469.58,577.1,379.76,504.01
92,410.1,388.71,335.21,388.73,477.98,708.36,603.63,843.22,393.77,586.63,385.24,834.07,469.66,577.96,380.99,504.88
93,410.42,388.68,335.09,388.69,477.96,707.68,603.06,842.68,393.82,586.59,385.28,834.07,469.64,578.0,381.2,504.8
94,410.1,388.65,336.05,388.68,477.98,707.7,603.09,843.19,394.48,586.57,385.56,834.03,469.67,578.12,381.54,504.65
95,411.62,390.86,336.95,388.78,478.03,707.3,602.89,843.21,395.35,586.84,386.02,834.03,469.68,578.16,382.14,504.6
96,413.93,390.77,337.19,387.63,478.23,707.03,602.38,843.67,395.29,586.41,386.07,834.05,469.59,578.17,382.09,503.31
97,416.68,391.09,337.89,387.66,478.53,706.96,604.75,843.67,395.22,586.4,386.08,834.07,469.59,578.63,382.07,503.32
98,419.75,392.53,339.99,387.97,478.91,706.69,606.1,843.77,395.04,586.39,386.1,834.36,469.9,578.78,382.85,503.42
99,419.74,392.36,341.66,388.73,478.91,705.73,606.77,845.04,393.73,585.79,385.55,836.81,469.75,579.02,383.0,504.88
100,423.03,392.32,342.29,389.44,479.08,704.66,605.73,844.35,393.21,585.83,385.56,837.16,470.03,579.59,384.28,505.72
101,422.16,392.3,342.5,390.22,479.15,704.57,605.57,844.07,393.03,586.02,385.35,838.0,470.36,579.86,385.06,505.76
102,421.61,392.23,343.0,390.92,479.2,704.85,603.04,843.95,392.89,586.26,385.36,837.98,470.48,580.43,385.37,505.95
103,421.57,391.75,345.28,391.21,479.24,705.5,604.3,844.06,392.92,586.83,385.23,838.27,470.48,580.96,385.39,506.08
104,422.38,391.56,347.04,391.35,479.81,706.25,603.95,845.5,393.77,587.27,385.25,838.37,470.64,581.34,385.49,506.14
105,423.41,391.83,349.53,391.34,479.88,706.73,603.95,847.53,394.49,588.2,385.24,838.4,471.02,581.45,386.16,506.24
106,423.18,392.14,352.61,391.41,479.84,706.72,600.01,847.61,396.0,589.63,385.1,838.86,471.08,581.51,386.13,506.24
107,431.25,394.1,351.83,390.51,479.93,705.97,600.32,847.54,395.57,589.6,384.94,838.95,471.48,581.18,387.19,506.19
108,434.12,394.9,353.86,389.73,479.95,705.66,598.57,848.58,396.15,588.5,384.91,838.72,472.38,581.08,388.88,505.64
109,437.79,395.18,357.16,389.25,480.0,704.18,600.26,851.1,396.36,587.89,385.13,838.71,472.81,581.05,390.82,505.6
110,438.34,395.08,356.99,386.9,480.07,703.7,607.11,848.72,397.63,586.47,385.17,838.45,472.77,580.5,390.64,503.54
111,436.74,394.98,359.09,386.7,480.07,703.57,612.68,864.37,400.16,586.47,385.16,838.44,472.76,580.53,390.48,502.59
112,436.07,393.54,360.53,386.32,480.08,702.74,615.08,866.93,401.84,585.93,385.11,838.33,472.58,580.65,390.42,501.95
113,436.15,392.72,360.8,386.34,480.14,702.61,615.61,866.92,401.5,585.78,385.09,838.23,472.61,580.75,390.72,501.98
114,436.71,392.73,362.3,386.48,480.3,702.63,616.34,867.74,401.3,585.78,384.93,837.16,472.76,580.88,391.61,502.01
115,437.93,392.64,363.78,386.09,480.45,702.66,619.66,867.32,401.38,585.85,384.72,837.09,472.82,580.88,391.82,501.21
116,437.89,392.77,364.69,384.8,480.41,702.7,611.21,851.6,401.66,585.25,384.74,835.99,474.13,580.88,391.8,500.79
117,442.62,393.49,366.28,383.81,480.41,703.06,608.95,846.99,401.56,584.26,384.28,836.01,474.6,580.87,392.58,500.36
118,447.24,395.01,368.57,382.08,480.41,703.12,613.79,863.59,401.52,584.14,382.93,836.02,474.57,580.84,392.65,499.31
119,445.74,394.31,369.87,381.06,480.36,703.13,612.25,855.44,402.17,584.02,382.18,835.9,474.98,580.82,393.58,498.73
120,447.61,393.05,370.63,381.03,480.37,703.15,609.56,849.82,402.14,583.75,381.81,835.34,474.96,580.84,393.5,497.91
121,446.79,392.37,372.12,379.74,480.27,703.25,609.36,865.21,402.08,582.96,381.57,835.23,474.98,580.72,394.52,497.15
122,452.5,392.36,373.23,378.27,480.25,703.9,609.29,872.02,402.03,582.57,381.34,835.13,476.13,580.91,395.2,497.17
123,452.03,390.25,373.67,378.52,480.11,704.36,608.67,873.78,402.44,582.22,380.8,834.5,476.68,580.91,395.56,497.24
124,453.63,388.34,377.19,378.7,480.13,704.43,604.28,853.2,402.45,580.97,380.47,834.44,477.13,580.91,396.37,497.26
125,453.19,388.42,379.18,377.89,480.15,704.89,604.48,870.42,403.17,580.98,380.33,834.45,477.53,580.77,397.55,496.59
126,452.55,387.77,380.01,376.89,480.2,704.89,604.65,874.22,403.15,579.03,380.28,834.78,477.61,580.02,398.15,495.99
127,455.22,388.0,381.52,376.01,480.2,705.06,605.25,877.27,403.25,579.15,379.58,834.54,477.59,579.78,398.66,495.76
128,456.23,388.11,385.52,376.1,480.03,706.19,602.44,879.2,404.55,579.23,379.21,834.3,477.69,579.7,399.15,495.59
129,456.63,387.55,386.53,376.21,480.02,706.52,601.98,878.36,404.52,579.27,378.75,834.98,477.66,579.67,401.62,495.58
130,459.47,388.06,391.02,377.07,480.02,706.59,597.32,879.09,406.22,579.69,378.74,835.4,478.35,579.68,403.42,496.1
131,463.52,388.38,394.99,377.11,479.84,707.53,593.9,879.81,406.6,580.35,378.65,835.71,478.7,579.88,403.98,496.27
132,465.43,388.67,396.74,377.15,479.48,707.52,594.45,860.98,406.63,580.39,377.73,836.09,480.01,579.77,405.36,496.41
133,466.21,388.2,405.46,377.96,479.41,708.16,592.98,872.81,408.75,581.12,377.69,836.44,481.47,579.85,407.9,496.81
134,465.43,386.16,405.82,379.8,478.93,708.7,592.81,855.68,408.62,581.18,377.38,836.71,482.88,580.06,408.47,497.48
135,465.48,385.82,409.91,380.12,478.66,708.75,588.16,853.11,408.72,581.18,377.26,836.71,484.44,580.14,410.26,498.96
136,475.16,385.98,412.95,379.73,478.49,708.75,589.14,872.95,408.73,580.36,376.94,837.27,484.94,580.5,410.81,498.9
137,474.7,385.55,415.42,379.86,478.42,708.63,588.78,860.79,408.66,579.97,376.28,837.27,487.52,581.51,414.72,499.89
138,476.73,385.61,422.99,381.77,478.33,707.55,583.25,858.36,408.96,579.73,376.1,837.34,489.42,581.44,417.26,502.06
139,482.18,385.65,429.54,381.6,478.71,706.48,584.28,876.51,412.44,579.68,376.28,837.41,493.52,582.6,421.32,501.95
140,487.82,385.93,431.67,382.68,478.97,705.29,584.79,856.19,413.58,579.52,378.54,836.64,494.61,582.58,424.24,502.37
141,497.57,388.5,433.01,382.61,478.96,702.48,585.16,846.6,412.91,578.39,380.12,835.8,494.78,582.55,425.21,501.6
142,495.9,388.38,439.73,385.22,479.22,702.26,585.67,844.05,414.21,578.87,380.94,834.16,496.95,581.6,425.28,501.58
143,499.3,388.38,441.69,385.1,480.3,702.42,589.1,846.56,414.04,578.58,381.93,832.74,497.15,581.47,428.4,501.55
144,502.12,388.38,446.6,387.43,480.66,702.52,589.2,847.03,415.5,578.68,382.68,831.63,499.07,581.18,431.42,501.86
145,503.72,388.78,451.42,388.25,481.31,702.34,589.25,848.27,415.4,578.37,382.94,829.84,501.3,581.05,433.69,502.71
146,508.19,390.04,455.46,390.33,481.29,702.38,589.34,848.56,416.12,578.35,382.99,829.86,501.83,580.96,435.35,502.44
147,508.88,389.28,457.08,390.72,480.82,701.99,589.45,848.64,416.24,577.78,382.94,829.41,502.19,580.96,436.42,502.16
148,507.08,389.27,462.21,391.62,480.6,701.9,581.6,851.62,418.72,577.73,383.13,829.55,502.4,580.92,437.45,502.07
149,509.25,388.25,465.24,392.92,480.48,701.9,579.03,854.93,419.12,576.41,383.09,828.78,502.26,580.91,439.5,502.11
150,515.92,388.61,473.26,395.07,480.12,701.93,580.83,853.55,420.16,576.01,383.02,828.5,503.85,581.02,441.65,502.32
151,520.37,392.08,474.29,395.8,481.0,701.96,585.1,848.66,420.13,575.94,382.49,828.63,506.43,580.58,444.06,502.34
152,521.28,391.92,479.59,396.38,481.17,701.82,584.7,849.03,422.38,575.95,382.5,828.05,507.94,581.35,446.91,502.85
153,525.97,395.97,485.06,397.73,483.3,702.23,585.06,849.28,423.18,575.97,382.27,828.13,509.13,580.98,448.29,503.08
154,527.47,395.68,490.13,400.49,484.91,702.49,584.64,848.81,423.81,575.97,382.0,827.82,512.92,581.91,451.72,505.09
155,526.01,395.54,499.1,402.21,489.07,702.78,584.11,848.97,431.35,577.24,381.99,826.49,518.64,583.94,457.73,507.07
156,533.06,399.88,503.32,404.06,494.09,703.76,582.37,850.75,436.14,580.3,382.82,823.12,519.39,584.83,459.0,508.95
157,532.87,399.32,506.63,404.73,498.57,703.83,581.08,851.82,435.87,580.15,383.1,819.99,521.49,584.78,458.66,508.95
158,533.52,401.77,504.76,404.57,501.82,702.29,580.22,851.47,435.8,580.05,383.12,819.59,520.97,584.71,459.21,509.32
159,538.73,403.57,515.73,409.05,506.08,700.37,580.07,852.03,441.25,579.99,384.11,819.78,521.99,584.57,459.45,509.26
160,542.91,411.28,524.76,414.36,510.96,698.65,579.79,852.15,442.11,580.29,384.95,818.26,523.48,584.55,461.61,509.14
161,540.76,409.46,528.37,417.4,516.36,698.3,580.79,853.06,445.82,580.94,385.73,818.62,529.43,586.9,465.78,513.73
162,540.41,408.28,532.46,421.5,525.39,696.82,584.96,853.06,448.48,580.88,385.78,818.78,534.45,587.47,468.48,518.49
163,541.71,409.46,541.59,425.96,532.29,695.21,588.3,854.29,450.5,580.9,387.25,818.25,538.56,590.41,472.54,519.88
164,546.6,409.47,545.32,428.88,538.29,695.35,590.3,854.59,453.67,581.38,389.53,818.45,542.19,590.96,474.91,521.93
165,561.8,413.27,544.8,432.16,541.75,694.96,595.68,855.8,454.1,581.25,389.44,820.04,544.65,592.21,475.01,522.04
166,566.23,416.84,550.14,439.28,545.49,695.16,594.91,857.37,455.92,581.4,389.29,820.37,547.58,593.17,478.05,527.02
167,575.64,426.73,553.12,446.11,553.05,695.29,595.27,858.55,457.86,582.08,388.99,821.95,548.99,594.73,476.77,531.9
168,567.77,428.93,558.04,450.24,560.42,695.6,602.82,858.93,459.11,584.94,388.58,821.95,550.34,595.58,479.5,532.81
169,567.1,430.98,559.36,455.81,566.95,697.34,604.17,857.99,462.02,589.5,388.43,823.29,556.1,597.38,479.69,534.34
170,568.88,433.75,561.81,455.15,571.5,700.11,607.11,860.73,469.67,593.45,387.26,824.47,555.67,596.87,479.6,532.67
171,567.15,434.76,566.16,459.71,575.8,700.09,606.51,857.06,473.87,596.18,385.76,827.07,561.85,599.8,500.18,543.28
172,568.52,434.88,568.46,466.1,582.42,701.64,610.37,859.84,477.97,599.15,383.8,828.89,563.58,600.43,506.91,545.59
173,571.26,437.45,572.41,469.63,588.07,704.71,609.04,860.81,480.73,602.63,382.61,829.61,565.72,601.91,502.8,542.42
174,577.93,441.54,572.48,472.47,590.42,705.82,614.78,860.78,482.15,602.34,382.36,829.45,570.23,603.16,497.5,541.9
175,586.34,449.65,575.25,473.0,595.25,706.91,616.65,861.97,483.96,605.63,381.91,829.35,573.19,603.76,495.36,542.21
176,590.84,452.96,578.37,475.94,599.39,710.79,617.6,864.14,486.15,609.63,381.63,829.27,575.65,604.83,494.1,543.8
177,595.89,456.27,579.02,474.77,603.69,715.57,617.37,867.36,493.06,611.95,381.47,829.41,578.21,606.6,496.87,544.85
178,598.5,459.75,583.54,477.28,607.94,717.2,616.31,866.78,499.84,616.41,378.58,829.5,585.91,608.67,505.19,550.51
179,594.64,457.9,586.77,477.67,611.59,717.23,616.23,867.94,501.29,617.64,378.72,829.2,589.78,609.87,519.52,554.24
180,600.9,458.68,587.64,478.41,615.97,717.79,616.37,868.84,507.85,618.94,378.91,829.17,597.32,610.53,514.94,554.48
181,602.36,457.09,592.7,479.69,617.89,719.08,615.42,868.77,511.26,618.69,381.86,825.53,599.11,614.22,515.2,554.39
182,605.63,455.93,595.68,478.34,622.21,720.13,615.11,869.06,513.5,617.78,381.36,825.62,601.6,614.59,515.6,553.71
183,605.25,455.31,599.98,478.25,624.84,721.73,612.16,871.1,515.59,618.07,380.91,825.65,611.91,619.88,560.25,564.46
184,608.38,453.35,607.55,477.79,625.23,723.26,612.11,871.69,523.12,617.6,381.08,824.18,619.0,619.88,572.14,566.12
185,619.86,453.13,603.19,478.79,628.54,724.56,612.1,873.62,524.26,617.41,381.93,822.87,620.47,620.17,557.82,564.63
186,622.69,452.85,608.08,478.34,629.24,727.93,610.04,873.35,529.89,617.11,391.43,819.82,626.03,623.45,545.88,564.39
187,634.92,455.04,614.62,476.2,630.95,729.11,608.31,872.81,539.84,616.97,398.67,811.77,630.33,623.03,568.57,564.96
188,643.12,454.72,615.92,472.9,631.39,728.93,608.33,872.49,541.83,616.88,400.77,808.29,628.17,623.11,555.9,564.87
189,655.84,457.99,615.47,470.95,631.74,728.35,611.17,873.25,543.33,614.13,409.91,799.55,629.25,624.46,557.98,563.91
190,657.96,457.56,619.93,468.39,631.7,728.12,611.07,873.12,548.09,613.53,422.07,795.58,635.96,625.46,562.6,563.31
191,664.93,457.31,621.78,464.86,632.52,727.82,608.6,872.97,552.07,610.95,433.71,784.74,639.19,627.98,571.31,562.9
192,674.47,459.81,620.86,462.72,631.79,727.57,606.51,872.95,557.04,607.94,449.93,774.72,646.53,633.1,577.62,563.58
193,675.17,458.61,625.35,459.36,641.35,730.5,605.47,871.87,565.39,607.23,457.52,767.97,654.29,636.59,594.3,565.5
194,679.37,457.56,629.83,458.18,644.3,732.53,600.22,874.18,574.06,606.19,468.89,761.86,658.49,639.38,601.18,565.2
195,678.92,452.34,637.4,456.41,644.89,734.49,601.09,874.06,581.96,604.15,478.96,754.61,660.24,640.69,608.08,564.58
196,685.28,451.03,638.9,452.54,644.98,734.53,598.65,874.04,584.89,600.93,493.38,748.09,666.27,641.16,615.91,560.59
197,688.97,450.6,643.45,448.9,648.57,734.11,601.68,873.96,593.7,600.18,509.03,743.21,673.43,643.44,623.28,557.91
198,691.6,445.98,645.05,446.67,654.29,733.77,602.69,874.23,606.14,600.82,522.12,739.59,685.22,645.16,636.42,557.3
199,694.24,444.1,650.96,445.94,652.06,737.07,605.15,874.98,611.86,601.01,533.81,733.52,695.66,648.96,645.05,557.38
200,695.1,438.31,652.93,445.33,651.03,738.34,605.2,875.82,616.16,600.9,552.3,730.45,705.05,647.88,655.0,557.37
201,704.46,436.32,654.92,442.59,652.3,740.45,605.66,877.16,619.73,599.46,567.28,728.88,714.61,649.31,664.02,554.72
202,712.0,437.32,660.3,442.47,654.3,744.03,599.63,877.0,629.86,602.35,579.69,725.46,723.01,649.65,673.39,553.3
203,720.07,438.2,662.15,437.59,654.48,742.99,597.45,876.58,632.75,602.26,599.02,719.55,730.44,640.91,683.4,545.55
204,719.23,433.55,665.54,435.12,655.14,744.47,596.76,876.2,638.93,601.63,629.02,717.41,745.77,638.47,695.2,542.36
205,715.16,429.4,674.23,432.98,654.83,746.25,591.69,876.06,645.97,601.2,660.02,723.53,765.24,629.53,708.55,540.5
206,727.25,427.35,676.28,426.37,658.18,745.61,593.03,876.56,652.68,599.9,680.05,719.62,783.13,613.98,716.1,536.01
207,733.13,421.69,681.61,427.02,659.57,745.53,593.52,877.07,659.23,597.33,686.17,722.47,802.77,606.83,728.07,535.44
