Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
35,526.8301391601562,372.2343921661377,459.6767234802246,443.055202960968,512.4744415283203,520.6301915645599,514.6050453186035,542.9972720146179,388.9410781860352,736.6551232337952,102.28,90.89,230.86,22.47,526.508171081543,514.3895301818848,514.3895301818848,12.118640899658203,0.0
36,527.2916793823242,373.62977385520935,459.6614456176758,444.2960250377655,512.4557876586914,521.59015417099,515.0642967224121,544.0274977684021,385.2230644226074,735.5878186225891,101.92,93.14,231.42,22.59,527.3611335754395,515.2753601074219,515.2753601074219,12.085773468017578,0.0
37,528.1950187683105,374.2406415939331,459.7514247894287,445.3666126728058,512.5068283081055,522.3320853710175,516.082649230957,544.8958897590637,384.5138454437256,733.0792665481567,101.67,92.16,229.62,22.85,528.161750793457,515.7407112121582,515.7407112121582,12.421039581298828,0.0
38,528.7039375305176,375.2441203594208,459.8364543914795,446.25141978263855,512.5420761108398,522.8540539741516,516.5535163879395,546.0341334342957,385.7231140136719,732.0122838020325,101.35,90.59,227.39,23.52,529.0074920654297,516.0577812194824,516.0577812194824,12.949710845947266,0.0
39,529.7879791259766,376.87864780426025,460.27968406677246,446.8486404418945,512.6873016357422,523.5877776145935,516.3980484008789,547.4636006355286,385.1648426055908,731.5169978141785,100.86,91.19,226.05,24.16,529.8425788879395,516.2481651306152,516.2481651306152,13.594413757324219,0.0
40,531.0588455200195,378.5177457332611,460.9181499481201,447.8468728065491,512.7481842041016,524.5376658439636,516.1903953552246,548.3327651023865,385.72463035583496,732.2374606132507,100.61,90.92,225.48,24.04,530.5433349609375,516.215217590332,516.215217590332,14.328117370605469,0.0
41,531.467113494873,379.59126234054565,461.55924797058105,448.8792550563812,513.0642127990723,525.724800825119,516.0162162780762,548.9705729484558,386.3935947418213,732.2133207321167,100.91,90.55,224.45,23.43,531.2561187744141,516.0749130249023,516.0749130249023,15.181205749511719,0.0
42,531.6987991333008,381.3744592666626,461.7634391784668,449.8630356788635,513.3650779724121,526.9718027114868,515.917911529541,549.3470907211304,387.0350074768066,732.4241423606873,100.61,93.48,223.89,22.52,531.7978591918945,515.9153251647949,515.9153251647949,15.88253402709961,0.0
43,532.2678565979004,382.2274017333984,462.09683418273926,450.70236325263977,513.6207389831543,528.0316078662872,515.851993560791,550.2033162117004,386.5589618682861,732.6635456085205,100.62,92.79,223.63,22.28,532.1876678466797,515.6103630065918,515.6103630065918,16.57730484008789,0.0
44,532.4966812133789,382.91181564331055,462.3728370666504,451.49099707603455,513.7874221801758,529.3654811382294,515.6001091003418,550.3560090065002,386.3404941558838,733.1061100959778,100.93,92.36,223.84,21.07,532.6171989440918,515.0965919494629,515.0965919494629,17.520606994628906,0.0
45,533.0078887939453,383.382511138916,463.93083572387695,452.664999961853,514.196834564209,530.6581556797028,514.665584564209,551.3934445381165,386.6641044616699,733.2508850097656,102.28,91.45,222.39,20.74,533.0597305297852,514.5063171386719,514.5063171386719,18.55341339111328,0.0
46,533.6147689819336,383.819442987442,464.34582710266113,453.2185435295105,514.2706489562988,531.5434455871582,513.4473609924316,551.860921382904,387.0623588562012,733.6670565605164,102.54,91.63,221.42,20.33,533.5147476196289,513.900032043457,513.900032043457,19.614715576171875,0.0
47,533.9114570617676,384.4573473930359,464.6677494049072,454.15887236595154,514.5058250427246,532.5184392929077,512.9665374755859,552.6263165473938,485.92214584350586,749.0527868270874,102.73,92.59,198.28,20.17,534.1645431518555,513.3195762634277,513.3195762634277,20.844966888427734,0.0
48,534.5429420471191,385.24839520454407,465.07744789123535,454.5452392101288,514.603214263916,533.1037509441376,512.8205680847168,553.1566214561462,416.46331787109375,747.9563856124878,102.7,92.86,217.33,20.13,534.9281730651855,512.9848937988281,512.9848937988281,21.943279266357422,0.0
49,535.7456588745117,385.6423580646515,465.6623840332031,454.68924164772034,514.6013259887695,533.4985506534576,512.6978302001953,553.3631300926208,394.99348640441895,747.1333122253418,102.73,92.66,226.72,19.96,535.7683982849121,513.0693969726562,513.0693969726562,22.69900131225586,0.0
50,536.8260383605957,386.5152561664581,466.290922164917,455.14336109161377,514.6556282043457,534.020744562149,512.9921722412109,554.1227960586548,388.187141418457,745.6046462059021,102.7,92.52,228.56,20.17,536.6391563415527,513.3568840026855,513.3568840026855,23.282272338867188,0.0
51,537.8158950805664,386.6571021080017,467.1199893951416,455.4511606693268,514.6547698974609,534.4046652317047,513.8698768615723,554.7359490394592,386.06157302856445,744.0145039558411,103.17,91.27,228.39,20.35,537.4561500549316,513.671573638916,513.671573638916,23.784576416015625,0.0
52,538.2652473449707,387.6971769332886,467.7993106842041,456.0141670703888,514.7934150695801,534.9417614936829,514.4039726257324,555.2027821540833,386.13633155822754,743.0143404006958,103.34,91.56,227.43,20.26,538.1591033935547,514.0081787109375,514.0081787109375,24.150924682617188,0.0
53,538.6279106140137,388.11222195625305,468.4847831726074,456.4812576770783,514.8132705688477,535.3527188301086,514.3940162658691,556.1267280578613,386.0551357269287,741.8981122970581,103.84,91.18,225.79,20.78,538.6666946411133,514.2667121887207,514.2667121887207,24.399982452392578,0.0
54,539.260425567627,388.42275738716125,469.3246078491211,457.0130753517151,515.2683448791504,536.1558365821838,514.3808555603027,557.2315621376038,386.0099315643311,741.188657283783,104.31,89.94,224.32,21.09,539.0014114379883,514.2830200195312,514.2830200195312,24.71839141845703,0.0
55,539.3639945983887,389.5901298522949,469.8126697540283,457.50993847846985,515.6637954711914,537.0312452316284,514.284839630127,557.649085521698,385.5784320831299,740.778021812439,104.35,89.75,223.83,20.66,539.282054901123,514.2053718566895,514.2053718566895,25.076683044433594,0.0
56,539.4894790649414,390.6559538841248,470.4997444152832,458.43034386634827,516.3288116455078,537.8685772418976,513.951416015625,558.2757568359375,385.9396362304688,740.6024122238159,104.51,91.14,222.78,20.55,539.5611534118652,514.5683670043945,514.5683670043945,24.992786407470703,0.0
57,539.6684646606445,390.92081665992737,471.112117767334,459.2527413368225,517.089900970459,538.5761654376984,514.0157318115234,558.2199454307556,385.3601360321045,740.4842233657837,104.81,92.05,223.1,19.88,539.8597984313965,515.3034896850586,515.3034896850586,24.55630874633789,0.0
58,540.0234031677246,391.0192108154297,471.54942512512207,459.9159121513367,517.928524017334,539.5227706432343,516.2089920043945,558.8569164276123,383.8695430755615,740.6972336769104,104.95,91.33,224.9,19.41,540.2521591186523,516.1211929321289,516.1211929321289,24.130966186523438,0.0
59,540.7536506652832,391.0176980495453,472.61515617370605,460.5426478385925,519.1832542419434,540.8065938949585,518.056468963623,559.2369103431702,382.8031253814697,741.0898447036743,105.46,90.51,226.64,18.46,540.643180847168,516.9764785766602,516.9764785766602,23.666702270507812,0.0
60,541.325798034668,391.2241744995117,473.4030818939209,461.2495601177216,519.4986534118652,541.0753512382507,518.3733558654785,559.1285061836243,382.095308303833,740.9414005279541,105.87,90.78,227.22,18.09,541.053050994873,517.7917442321777,517.7917442321777,23.261306762695312,0.0
61,541.4445877075195,391.2124907970429,473.8959789276123,461.9029462337494,519.9387359619141,541.508002281189,518.2278442382812,559.0587902069092,382.1386241912842,741.2222599983215,106.26,90.94,227.38,17.63,541.466136932373,518.3156547546387,518.3156547546387,23.150482177734375,0.0
62,541.7178153991699,391.2899959087372,474.45241928100586,462.7010750770569,520.3634262084961,542.1292662620544,518.0920600891113,558.998601436615,382.0986843109131,741.3601469993591,106.68,91.23,227.49,17.02,541.8210182189941,518.5983238220215,518.5983238220215,23.222694396972656,0.0
63,542.0888328552246,391.27885937690735,475.4714012145996,463.0643963813782,521.3174629211426,542.9861998558044,518.8285446166992,558.9845037460327,381.5607261657715,741.1967039108276,107.3,91.39,228.13,16.19,542.1800193786621,518.887996673584,518.887996673584,23.292022705078125,0.0
64,542.5280570983887,391.26102805137634,476.6847610473633,463.41835141181946,522.583065032959,544.110860824585,519.4698143005371,558.4314751625061,381.1110591888428,740.6042790412903,107.99,91.95,228.76,14.66,542.5996170043945,519.375,519.375,23.22461700439453,0.0
65,543.1208038330078,390.96784114837646,478.1478023529053,463.932820558548,524.0816688537598,545.2503275871277,519.821720123291,557.9380559921265,381.0328102111816,739.9840450286865,108.86,91.99,228.92,13.38,543.0105628967285,519.9816627502441,519.9816627502441,23.028900146484375,0.0
66,543.5425758361816,390.86674332618713,479.9564552307129,464.7390282154083,525.457935333252,546.0701179504395,520.6628608703613,557.3469185829163,381.1478805541992,738.919894695282,110.05,91.95,228.98,12.25,543.449031829834,520.496395111084,520.496395111084,22.95263671875,0.0
67,543.7725448608398,390.4602921009064,482.0639991760254,465.8513939380646,527.5716590881348,547.0164656639099,521.125373840332,557.2440505027771,381.1919116973877,738.0766081809998,111.42,91.37,228.65,12.09,543.8545417785645,520.9238548278809,520.9238548278809,22.930686950683594,0.0
68,544.281177520752,390.1307022571564,483.84538650512695,467.5802600383759,529.2183494567871,547.5590658187866,521.4022064208984,556.5685844421387,381.55205726623535,736.8645286560059,112.47,91.06,228.18,11.93,544.1785583496094,521.2806015014648,521.2806015014648,22.89795684814453,0.0
69,544.555606842041,390.06388306617737,484.6117401123047,468.828581571579,530.8523941040039,547.7602958679199,521.6071128845215,555.9608387947083,382.174015045166,736.4085102081299,112.36,91.27,228.04,12.36,544.5214347839355,521.4594383239746,521.4594383239746,23.061996459960938,0.0
70,544.7408866882324,390.063271522522,485.9684944152832,470.0817632675171,533.2598304748535,548.1703519821167,521.6054534912109,555.9189319610596,382.8970241546631,735.9405827522278,112.5,91.47,227.26,14.0,544.9240837097168,521.5024795532227,521.5024795532227,23.42160415649414,0.0
71,545.2569580078125,390.0266754627228,487.3464775085449,470.8117532730103,534.7149467468262,548.5906434059143,521.5570449829102,555.842649936676,382.9461193084717,735.3990125656128,113.02,91.7,226.83,15.02,545.280818939209,521.4854507446289,521.4854507446289,23.795368194580078,0.0
72,545.7857894897461,390.0151205062866,488.79878997802734,472.1491026878357,536.5520668029785,549.1419982910156,521.3405799865723,555.5169868469238,382.95541763305664,735.1914095878601,113.44,92.01,226.79,16.49,545.589225769043,521.3641891479492,521.3641891479492,24.22503662109375,0.0
73,546.0648536682129,389.9902725219727,490.6264114379883,473.785947561264,539.7726058959961,550.5534410476685,521.3170623779297,555.2681851387024,383.0039978027344,734.7303056716919,113.88,92.1,226.58,19.05,545.887149810791,521.2019348144531,521.2019348144531,24.68521499633789,0.0
74,546.0976409912109,389.9028217792511,492.6737594604492,475.4336714744568,541.5482139587402,551.9865775108337,521.000804901123,554.6014738082886,383.50464820861816,734.6980547904968,115.45,92.15,226.58,20.71,546.0957527160645,520.9255599975586,520.9255599975586,25.17019271850586,0.0
75,546.2305068969727,389.53898549079895,494.56003189086914,475.5958592891693,542.2576332092285,552.4677658081055,520.7941818237305,553.8909244537354,383.5731983184815,735.0289964675903,117.2,91.71,227.25,21.51,546.2259521484375,520.4855575561523,520.4855575561523,25.740394592285156,0.0
76,546.2999725341797,389.2395865917206,496.940860748291,476.1811065673828,543.3997535705566,553.1644105911255,520.1751708984375,553.2211875915527,384.684648513794,735.1655316352844,119.3,91.4,226.85,23.22,546.2990455627441,519.7888069152832,519.7888069152832,26.510238647460938,0.0
77,546.4367866516113,389.1547751426697,498.5225486755371,476.7585968971253,544.4111251831055,553.9289045333862,519.140567779541,552.968008518219,385.5891609191895,735.5314922332764,120.59,91.64,226.2,25.29,546.3626976013184,518.8734970092773,518.8734970092773,27.489200592041016,0.0
78,546.4303207397461,389.1607618331909,499.2777442932129,477.6094150543213,546.0892868041992,554.6636581420898,517.833309173584,552.9856467247009,386.3514804840088,735.8339166641235,120.66,91.75,225.21,28.31,546.3986206054688,517.9375762939453,517.9375762939453,28.461044311523438,0.0
79,546.415901184082,389.1705787181854,499.8462867736816,478.1131982803345,547.0152854919434,555.4822897911072,516.4242553710938,552.9787588119507,387.734727859497,737.8790473937988,120.99,91.75,225.28,30.69,546.4205017089844,517.1381950378418,517.1381950378418,29.282306671142578,0.0
80,546.4101219177246,388.9834141731262,501.0724639892578,478.6187195777893,548.2817459106445,556.2655162811279,516.1145782470703,552.9842305183411,388.2858467102051,739.7884154319763,121.87,91.62,226.35,32.33,546.3991584777832,516.5438919067383,516.5438919067383,29.855266571044922,0.0
81,546.4093780517578,388.98193359375,502.06958770751953,479.5886921882629,550.0687408447266,556.6489219665527,516.1782646179199,552.9934358596802,389.2137336730957,740.719313621521,122.01,91.64,226.63,34.09,546.337760925293,516.2100791931152,516.2100791931152,30.127681732177734,0.0
82,546.3300704956055,389.0911746025085,503.8157272338867,480.9524345397949,552.154598236084,557.6536560058594,516.1690521240234,552.9692959785461,389.7841358184815,740.5899882316589,122.94,91.84,226.22,36.29,546.2675743103027,516.0290679931641,516.0290679931641,30.238506317138672,0.0
83,546.1233329772949,389.6350622177124,505.3962135314941,482.3358428478241,554.7784423828125,558.4287714958191,516.1642456054688,553.2697248458862,389.8147487640381,740.482485294342,123.3,91.91,225.86,38.96,546.1808738708496,515.8979988098145,515.8979988098145,30.282875061035156,0.0
84,546.0649681091309,390.15384435653687,506.5588188171387,483.1474578380585,556.4036750793457,559.3259382247925,515.5191993713379,553.2571721076965,390.20925521850586,740.821795463562,123.79,91.13,225.57,41.33,546.0643615722656,515.8621559143066,515.8621559143066,30.202205657958984,0.0
85,545.976619720459,390.8651661872864,507.6163673400879,483.7711036205292,558.244743347168,560.4403638839722,515.4592323303223,553.1904172897339,390.42975425720215,741.0246348381042,124.13,91.41,225.64,43.4,545.9699821472168,516.0475845336914,516.0475845336914,29.92239761352539,0.0
86,545.8268165588379,392.20641016960144,507.8921699523926,485.0908148288727,559.654369354248,561.5224742889404,515.9990501403809,553.3774852752686,390.40111541748047,741.3514566421509,123.68,92.0,226.07,44.41,545.9161491394043,516.4260749816895,516.4260749816895,29.490074157714844,0.0
87,545.8581733703613,392.91470646858215,509.45268630981445,486.3764727115631,561.5591812133789,562.6612973213196,517.0961952209473,553.4198427200317,390.36389350891113,741.6845870018005,124.38,92.66,226.95,45.41,545.7831115722656,516.9129981994629,516.9129981994629,28.870113372802734,0.0
88,545.8541679382324,393.6392569541931,510.4594802856445,487.6801872253418,563.3690071105957,563.2908010482788,518.056697845459,553.9268445968628,390.3430652618408,741.8204140663147,124.39,93.28,227.19,46.27,545.5124473571777,517.3479881286621,517.3479881286621,28.164459228515625,0.0
89,545.3997802734375,394.4284057617188,510.9671401977539,488.66477251052856,564.7268486022949,563.7985110282898,517.9538154602051,553.9352130889893,389.9855518341065,741.7889356613159,124.34,94.34,227.3,47.8,545.2118339538574,517.5708045959473,517.5708045959473,27.641029357910156,0.0
90,544.6232986450195,395.954110622406,511.8697929382324,490.3959560394287,566.3290786743164,565.1525330543518,517.6341819763184,553.9106869697571,389.5576858520508,741.5562272071838,124.8,96.43,227.19,49.98,544.8474540710449,517.4701538085938,517.4701538085938,27.377300262451172,0.0
91,544.3237495422363,397.1965420246124,512.8845977783203,492.12446808815,567.6908111572266,566.1968564987183,517.1131324768066,553.7796878814697,388.7414360046387,741.6621208190918,125.18,98.28,227.55,52.08,544.4416694641113,517.0823822021484,517.0823822021484,27.35928726196289,0.0
92,544.0362739562988,398.64020347595215,513.4537124633789,493.02549719810486,568.8236618041992,566.644184589386,516.5929412841797,553.7415146827698,387.8014755249024,741.6471862792969,125.1,100.44,227.81,53.8,544.090633392334,516.5778694152832,516.5778694152832,27.51276397705078,0.0
93,543.8252449035645,399.9979591369629,513.8190078735352,494.0015852451325,569.8391532897949,567.2245073318481,516.1178398132324,553.3595895767212,386.7884159088135,741.6887712478638,124.88,102.58,228.46,55.48,543.8572196960449,516.0690765380859,516.0690765380859,27.788143157958984,0.0
94,543.6445999145508,400.7556939125061,514.2038154602051,494.7271013259888,570.9253120422363,567.9987859725952,515.4312515258789,553.17387342453,385.9806346893311,741.6730642318726,124.86,103.76,228.67,57.44,543.6440734863281,515.4560394287109,515.4560394287109,28.188034057617188,0.0
95,543.4562301635742,401.2341463565826,515.0058746337891,495.5476641654968,572.0767593383789,568.8753533363342,515.090217590332,553.169367313385,385.1147174835205,741.6444826126099,125.32,104.09,228.95,59.11,543.438720703125,514.7944221496582,514.7944221496582,28.644298553466797,0.0
96,543.2580184936523,401.8364202976227,516.3728713989258,496.3297963142395,573.4806632995605,569.6877408027649,514.0479469299316,553.1263661384583,384.4899845123291,741.5410995483398,126.22,104.74,228.66,61.7,543.240966796875,514.09716796875,514.09716796875,29.143798828125,0.0
97,543.0095100402832,402.3463189601898,517.3252487182617,496.8640923500061,574.1543769836426,570.1571488380432,513.284854888916,553.016095161438,384.11707878112793,741.2847661972046,127.01,105.15,228.32,63.24,543.0641555786133,513.5310974121094,513.5310974121094,29.533058166503906,0.0
98,542.8364753723145,402.6767134666443,518.0776405334473,497.3805570602417,574.4136428833008,570.7909655570984,512.6315689086914,552.7168893814087,383.983097076416,741.1652898788452,127.85,104.97,228.17,64.37,542.9079322814941,512.9750175476074,512.9750175476074,29.93291473388672,0.0
99,542.7605438232422,402.9168248176575,518.4671401977539,497.9456555843353,574.4177627563477,571.0604310035706,512.6008987426758,552.2938299179077,383.84413719177246,741.140570640564,128.24,104.8,228.56,64.6,542.7864189147949,512.5407257080078,512.5407257080078,30.24569320678711,0.0
100,542.6751136779785,403.143482208252,518.8124656677246,498.4677529335022,574.7521018981934,571.7729759216309,512.3098182678223,552.1108174324036,383.2639789581299,740.593593120575,128.6,104.88,228.43,65.46,542.7205696105957,512.1245727539062,512.1245727539062,30.595996856689453,0.0
101,542.6504516601562,403.2607698440552,518.9412117004395,498.6748731136322,575.057315826416,572.3204684257507,511.8764877319336,551.5385413169861,382.57887840271,739.8424887657166,128.74,105.13,228.42,66.51,542.6825866699219,511.7442512512207,511.7442512512207,30.938335418701172,0.0
102,542.6802635192871,403.4023582935333,519.4857215881348,498.9733064174652,575.529727935791,572.7978587150574,511.2040901184082,551.166787147522,382.00870513916016,739.3416023254395,129.15,105.59,228.26,67.87,542.6612434387207,511.2898635864258,511.2898635864258,31.371379852294922,0.0
103,542.6465606689453,403.4533095359802,520.2311325073242,499.2204988002777,576.1777496337891,572.9207468032837,510.7299613952637,550.9298300743103,381.2725353240967,739.0401434898376,129.62,105.8,228.35,69.04,542.7222862243652,510.87651443481445,510.87651443481445,31.84577178955078,0.0
