Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
45,578.9018440246582,362.8599750995636,504.7964286804199,343.86253237724304,501.7789649963379,686.236310005188,570.5069160461426,864.5817518234253,472.03368186950684,540.8692932128906,368.681116104126,765.9593939781189,408.4521961212158,409.78758215904236,450.16759872436523,510.8030390739441
46,578.5380935668945,362.9000473022461,505.6149101257324,344.1702997684479,501.99085235595703,687.3697257041931,571.5571403503418,864.8427200317383,472.88655281066895,541.4574694633484,368.83320808410645,766.2584066390991,410.27767181396484,410.67927718162537,450.9315776824951,512.6893937587738
47,578.3433723449707,363.35094809532166,506.7323112487793,344.2856240272522,502.00910568237305,688.2768058776855,571.9820022583008,865.2811002731323,473.07766914367676,541.5497803688049,369.00670051574707,766.4759230613708,411.51944160461426,411.73641085624695,451.8900775909424,514.9564826488495
48,577.9195404052734,363.7971496582031,507.9319953918457,344.63069558143616,502.06106185913086,689.6067523956299,572.0686912536621,865.497715473175,473.55966567993164,542.2806715965271,369.358549118042,766.5872883796692,412.5787353515625,412.81420826911926,452.9239082336426,516.4540886878967
49,577.5473785400391,364.1066551208496,509.0620994567871,345.02198696136475,502.4882698059082,690.2815103530884,572.0327568054199,865.8779668807983,474.07161712646484,543.5035014152527,369.6321487426758,766.9188094139099,412.97410011291504,413.4699761867523,453.5965633392334,517.3786461353302
50,577.463436126709,364.0996062755585,510.3669548034668,345.5878257751465,502.4856948852539,691.4578628540039,572.0041465759277,866.0155963897705,474.9381637573242,544.5211100578308,369.8470115661621,766.8426561355591,414.0844917297363,414.0216529369354,454.0792179107666,517.8017699718475
51,577.4566841125488,363.84597659111023,511.13428115844727,346.25382900238037,502.48558044433594,692.2071003913879,571.9844627380371,866.0841536521912,475.398530960083,545.1047158241272,370.1454448699951,766.8366694450378,415.06625175476074,414.5811188220978,454.4706058502197,518.1181633472443
52,577.3256492614746,363.3831024169922,511.8731117248535,346.77019715309143,502.7482795715332,692.046811580658,571.9726753234863,866.226224899292,475.9497928619385,545.5365300178528,370.48513412475586,766.7551732063293,416.77680015563965,415.3601932525635,455.15015602111816,518.2864987850189
53,577.8248405456543,361.6892874240875,512.1390151977539,347.26380944252014,502.9914093017578,691.9362187385559,571.95556640625,866.3370752334595,476.22013092041016,545.5771493911743,370.54813385009766,766.7560744285583,417.3498344421387,415.9806203842163,456.22681617736816,519.0963113307953
54,577.6265716552734,360.26535630226135,512.5504302978516,347.85024762153625,503.1512260437012,692.5632762908936,572.1427345275879,866.4355659484863,476.45127296447754,546.2963247299194,370.5627250671387,766.8449091911316,418.2395267486572,416.7644262313843,457.68101692199707,519.9559485912323
55,576.7422866821289,359.84084844589233,512.6900482177734,348.81587505340576,503.1431007385254,692.7431344985962,572.1632766723633,866.5390777587891,476.411075592041,546.7305850982666,370.5809497833252,766.8456172943115,419.3686866760254,417.5475561618805,459.39019203186035,520.9176170825958
56,577.0754814147949,359.9020993709564,512.6824378967285,349.46858525276184,503.126277923584,692.8115630149841,572.1732902526855,866.7159748077393,476.4451503753662,546.9383811950684,370.5794334411621,766.8337082862854,420.06174087524414,418.65296959877014,460.41077613830566,521.8321645259857
57,577.97607421875,359.95044350624084,512.6835250854492,349.53434228897095,503.1896781921387,692.8400802612305,572.318286895752,866.751959323883,477.08916664123535,546.936514377594,370.5947685241699,766.5463471412659,420.5771541595459,419.18182611465454,461.101770401001,522.5879037380219
58,579.1238594055176,359.54991459846497,512.7828025817871,349.5240104198456,503.1752586364746,693.2337212562561,572.270565032959,866.7997884750366,478.00028800964355,547.1024036407471,370.56212425231934,766.6031885147095,420.7925319671631,419.5228099822998,461.68702125549316,523.0557346343994
59,579.1100692749023,359.8923146724701,512.7733612060547,349.4772434234619,503.17617416381836,693.9803194999695,572.2735404968262,866.8337774276733,479.45159912109375,548.0261564254761,370.40897369384766,766.6635060310364,421.598596572876,420.11224150657654,462.7661991119385,523.421276807785
60,579.290771484375,360.95131516456604,512.7571678161621,349.4641435146332,503.1815528869629,694.4358229637146,572.2862434387207,866.9233846664429,479.35824394226074,548.5444235801697,369.9709224700928,766.7973375320435,422.16745376586914,421.10175132751465,463.7709331512451,524.8978972434998
61,579.6150398254395,361.7277181148529,512.651252746582,349.46691155433655,502.5703811645508,694.5318031311035,572.4250030517578,866.929886341095,479.2207145690918,548.5139107704163,369.3311405181885,767.371416091919,422.8905200958252,422.5797235965729,464.23693656921387,525.5218005180359
