Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
20,686.1655426025391,482.23097920417786,668.8778686523438,477.4793493747711,677.2825241088867,694.1910123825073,728.3920669555664,805.3610229492188,645.8212852478027,610.8909773826599,564.6330642700195,751.2476491928101,630.3518486022949,542.4227428436279,675.3164291381836,594.3205904960632
21,693.0929374694824,481.6293489933014,675.7261848449707,477.84514904022217,675.4777336120605,693.1957411766052,728.4018516540527,805.3964924812317,644.9907875061035,610.5906128883362,563.7000274658203,751.8541717529297,632.0746421813965,543.4901762008667,675.4312705993652,595.7064127922058
22,689.6660041809082,479.4253134727478,677.6745414733887,478.1318986415863,675.230712890625,692.8184509277344,728.0477142333984,804.9516749382019,644.0247344970703,609.8288869857788,562.529354095459,751.7085599899292,632.145938873291,543.9420747756958,674.8031044006348,596.7905187606812
23,688.5150718688965,478.0640494823456,671.6604995727539,479.1123640537262,672.7909469604492,691.7879676818848,727.8343963623047,804.4713878631592,642.6164817810059,609.3280649185181,560.8398056030273,752.0230865478516,631.6316413879395,546.7631578445435,674.4152069091797,598.1113886833191
24,689.3381881713867,477.3875856399536,670.8894538879395,479.39953207969666,672.7982711791992,691.4646220207214,726.9742584228516,803.8186454772949,641.3951683044434,611.0837745666504,558.4420967102051,752.7309966087341,631.1412620544434,546.7045783996582,673.4908676147461,597.6091504096985
25,686.6403007507324,476.37943983078003,669.3502807617188,479.84402775764465,672.2697830200195,691.7225003242493,724.2934799194336,803.1888842582703,641.2415885925293,612.4967622756958,557.970085144043,753.3758854866028,630.5141258239746,546.36559009552,672.9168891906738,597.4652123451233
26,686.1966133117676,475.77117919921875,667.8283309936523,479.7884738445282,670.6304740905762,691.7078232765198,723.9821434020996,803.1252193450928,641.4681816101074,611.9036293029785,558.1739616394043,753.5737681388855,627.7875709533691,546.2457919120789,670.5224990844727,596.462152004242
27,685.5838394165039,475.3355026245117,666.4054298400879,479.8681354522705,668.8093757629395,691.6545224189758,723.7814140319824,802.8782844543457,640.9594345092773,610.2479553222656,558.1977081298828,753.9723014831543,626.257381439209,546.0373520851135,669.1608238220215,596.1443424224854
28,684.5040321350098,474.7250211238861,665.0812339782715,479.7904694080353,665.5022621154785,689.2913889884949,723.2801628112793,802.760546207428,635.7915115356445,606.6656613349915,557.9645919799805,753.841302394867,624.6315765380859,545.9970545768738,667.5600242614746,596.1443424224854
29,685.620174407959,474.82627987861633,664.9098587036133,479.9177670478821,665.8184051513672,689.7986483573914,722.6596069335938,802.6848435401917,636.2016105651855,606.9557905197144,556.7470550537109,753.9233779907227,623.8335800170898,546.077070236206,667.2011947631836,596.5075993537903
30,684.4202041625977,474.90246534347534,664.5093154907227,479.9272620677948,666.0250282287598,689.594714641571,722.0574760437012,802.7445816993713,636.1974906921387,606.975359916687,555.8397102355957,754.1815137863159,622.6655387878418,546.1175608634949,666.4616775512695,596.6463232040405
31,683.8063430786133,474.9309182167053,663.9229774475098,479.93611335754395,666.1680793762207,689.5999932289124,721.9058418273926,802.9082822799683,636.1269378662109,606.9507694244385,555.0849723815918,754.3039512634277,621.0226249694824,546.1041712760925,665.526008605957,596.7126274108887
32,684.0472984313965,474.7528946399689,660.9357833862305,479.9448037147522,665.0933074951172,689.8355340957642,721.750373840332,803.7974667549133,635.8242988586426,606.7620921134949,554.5330810546875,754.4307017326355,618.5206031799316,546.0954809188843,664.8030281066895,596.8800616264343
33,683.8068580627441,474.7742021083832,658.2931137084961,480.0140368938446,664.7397994995117,688.8734149932861,721.7533493041992,804.0338444709778,633.2381057739258,606.5235257148743,553.8712692260742,754.5952391624451,617.8945541381836,546.8643522262573,663.6569023132324,597.5942158699036
34,683.3364486694336,474.3966865539551,656.3235855102539,480.08565187454224,664.0500640869141,687.7539038658142,721.4524269104004,804.0026879310608,629.0748023986816,604.9450993537903,553.1830787658691,754.8910975456238,616.4622688293457,546.9771981239319,662.6317977905273,597.9539322853088
35,681.8512344360352,473.29474925994873,655.6551933288574,480.2923536300659,663.7653350830078,687.2480607032776,721.2206840515137,803.5446739196777,627.6812553405762,604.5504927635193,552.3937797546387,755.5193781852722,615.1483726501465,547.1414136886597,662.0524978637695,597.9959678649902
36,679.801025390625,473.35400462150574,654.972095489502,480.27552008628845,662.8754425048828,686.9364309310913,721.2252044677734,803.5211133956909,624.7927665710449,604.8076629638672,551.5351295471191,757.5457763671875,614.9022674560547,547.3139977455139,661.1782836914062,597.9716992378235
37,678.5200309753418,473.4083354473114,654.2409896850586,480.45531392097473,662.9495429992676,685.741024017334,721.2345314025879,803.5542011260986,621.9580078125,604.9653768539429,551.4003753662109,757.718231678009,613.0365943908691,547.2541308403015,659.6728706359863,597.4830436706543
38,677.4459457397461,473.4443521499634,651.7916679382324,480.48791885375977,663.006534576416,685.1612162590027,721.1905860900879,803.4846138954163,621.6799163818359,604.9967908859253,550.8818435668945,757.7958655357361,611.8789100646973,547.2370076179504,659.1145706176758,597.1472096443176
39,676.450366973877,473.72546911239624,650.4850959777832,480.20303606987,662.9727745056152,685.1832962036133,721.1552238464355,803.3981609344482,621.5713119506836,605.0108242034912,550.3221702575684,758.1801080703735,609.9497222900391,547.0510339736938,657.3173332214355,597.1529388427734
40,673.6232757568359,474.37042236328125,649.5458221435547,479.30503249168396,662.9545783996582,683.7353539466858,721.1854934692383,803.153350353241,619.5455932617188,602.8591561317444,549.4358253479004,758.2483434677124,608.6748504638672,546.8420147895813,656.795825958252,597.0225834846497
41,673.3321952819824,473.3448314666748,648.1977653503418,479.2901945114136,662.9930877685547,681.5572929382324,721.1874961853027,803.1042981147766,616.347541809082,602.0364689826965,548.8102912902832,759.0899562835693,607.8635215759277,546.8234753608704,655.5404663085938,596.9871139526367
42,672.6826858520508,473.3809447288513,647.3736763000488,479.0385925769806,662.5611305236816,681.9323301315308,719.5666694641113,803.1168508529663,615.9780693054199,602.2237944602966,547.1313285827637,759.6196818351746,607.8651237487793,546.8156218528748,654.9397659301758,596.8312668800354
43,671.8958473205566,475.11061549186707,646.8587493896484,479.1760289669037,661.9317626953125,683.0790066719055,718.7851524353027,803.2893061637878,617.1473121643066,602.6044321060181,545.6812477111816,760.2038025856018,607.1681785583496,546.7790579795837,654.1994476318359,596.8147873878479
44,669.1288948059082,474.4625723361969,647.0855712890625,479.7830665111542,661.0421562194824,684.4584560394287,718.3800315856934,803.3349466323853,617.8590774536133,605.1384115219116,544.8600196838379,761.2142658233643,607.009391784668,546.946427822113,653.5831260681152,596.8094444274902
45,669.6857070922852,474.463666677475,644.0727424621582,479.76694107055664,660.3445243835449,684.7929382324219,718.4201431274414,803.3983540534973,618.0515670776367,606.1334896087646,544.0056037902832,761.7396140098572,605.0471305847168,546.7779636383057,652.1637153625488,596.0479760169983
46,667.5349044799805,475.3029942512512,643.9385604858398,479.68528389930725,660.1261138916016,685.8126711845398,718.461799621582,803.3979678153992,618.8501930236816,606.4860606193542,543.4144020080566,762.2983074188232,605.0110816955566,546.8174886703491,651.159839630127,596.0545420646667
47,663.4486770629883,472.55616545677185,644.1603469848633,479.57218050956726,659.6945571899414,685.9128999710083,719.1323661804199,802.9703378677368,619.0524673461914,606.9429159164429,543.3528327941895,762.1504426002502,603.83056640625,546.6668558120728,649.6456146240234,596.0587906837463
48,664.7527885437012,475.4901587963104,643.5466575622559,478.8395833969116,658.7734222412109,685.8909487724304,719.5153427124023,802.7188324928284,617.8295516967773,606.2249636650085,543.1271553039551,762.1452927589417,603.3090591430664,545.0476813316345,648.7358665466309,595.8577537536621
49,664.5111465454102,477.1997129917145,640.5888748168945,478.6480736732483,658.0618286132812,684.5974373817444,719.5177459716797,802.512195110321,614.3713188171387,605.9907746315002,542.7198600769043,762.3339056968689,601.3320922851562,544.985625743866,647.4666595458984,595.7806992530823
50,662.0316123962402,479.15040850639343,639.5013427734375,478.93688321113586,657.0407867431641,683.5063147544861,721.2309837341309,800.6710624694824,613.9553833007812,606.6062450408936,542.3000907897949,762.1094369888306,599.3850517272949,544.8249506950378,645.9576416015625,594.9672174453735
51,661.201286315918,480.75236320495605,638.3886909484863,478.9384925365448,656.074275970459,683.3486008644104,721.6831398010254,800.5271887779236,611.5019989013672,607.7630925178528,541.7786407470703,761.8966197967529,597.6439476013184,544.4111609458923,645.2996063232422,594.9940609931946
52,659.4895362854004,479.75454926490784,637.2411346435547,478.9058232307434,655.316047668457,684.0516185760498,721.6690635681152,801.2070322036743,611.7086791992188,607.7816319465637,540.4202842712402,762.0407509803772,597.6409721374512,544.3770432472229,645.1432228088379,594.9097323417664
53,658.1742668151855,481.5608882904053,635.7887649536133,478.90485763549805,654.4462394714355,684.077045917511,721.7265701293945,801.2943863868713,610.8828735351562,608.5472202301025,539.3679428100586,762.4608492851257,596.3261604309082,544.3850255012512,644.1402053833008,594.5894122123718
54,654.9629402160645,480.2862060070038,634.4842529296875,478.8179862499237,652.8804588317871,684.0854787826538,721.9768524169922,801.9507336616516,609.6005058288574,609.139130115509,538.0423164367676,762.4282121658325,595.3107261657715,544.202721118927,641.6301155090332,594.4116139411926
55,653.8592720031738,477.9851281642914,630.900993347168,478.8455379009247,651.5744590759277,685.3684973716736,722.2132301330566,802.2211647033691,608.1425857543945,609.600555896759,536.5256881713867,762.9677867889404,593.7804794311523,544.5070123672485,640.664005279541,593.710720539093
56,654.2113494873047,477.83774614334106,627.692756652832,478.18381547927856,649.980583190918,685.4444575309753,722.6675605773926,802.2010159492493,604.7747611999512,609.5781540870667,536.0615730285645,763.5594391822815,592.2588157653809,544.6100735664368,638.3281517028809,593.6157703399658
57,652.353515625,477.64108657836914,627.9294776916504,478.2299065589905,648.8093948364258,685.5271124839783,723.5904121398926,802.1977972984314,602.5879096984863,608.5008716583252,535.111255645752,764.9791216850281,593.009147644043,545.792670249939,639.2642784118652,594.8617100715637
58,651.7695808410645,477.841157913208,626.4142799377441,478.23508858680725,648.5274124145508,685.2185082435608,723.8737678527832,802.1737861633301,603.1547927856445,608.9147257804871,534.0906143188477,765.403082370758,591.5341758728027,546.0187482833862,637.9713821411133,594.8212838172913
59,649.4684028625488,482.34408259391785,623.6148834228516,478.2452917098999,646.7295455932617,685.1824593544006,723.7448501586914,802.1032977104187,602.1177864074707,612.4542760848999,534.2235374450684,766.1096405982971,589.7657203674316,546.3121604919434,636.5607833862305,594.387538433075
60,650.5475807189941,482.1521544456482,622.0718193054199,477.9745066165924,646.1255264282227,685.7786178588867,723.9931297302246,801.895694732666,602.7703857421875,616.5236163139343,534.4163703918457,765.9794783592224,587.8585624694824,546.9828629493713,636.5631866455078,594.403567314148
61,648.7811851501465,482.0558202266693,621.4504623413086,477.94447660446167,645.1797294616699,687.00608253479,724.0017700195312,801.3388681411743,603.2905769348145,615.8851647377014,534.5254325866699,766.0709524154663,586.7815017700195,547.4387526512146,636.9001579284668,593.8878107070923
62,647.5530052185059,480.4697334766388,616.8023872375488,476.60812497138977,644.8911666870117,687.1252369880676,723.9995956420898,800.2274680137634,600.4698944091797,615.075159072876,534.5249176025391,767.2417044639587,584.7021675109863,547.5884199142456,633.8906478881836,593.8829827308655
63,646.439094543457,480.64016103744507,616.5571403503418,476.0530686378479,643.5303497314453,687.6419591903687,723.6675453186035,799.265284538269,599.6441459655762,613.0345988273621,534.0688133239746,768.2936239242554,584.2512702941895,547.5739359855652,632.9508018493652,593.735761642456
64,646.9291305541992,484.9810588359833,611.744556427002,475.7810604572296,641.4334487915039,687.6301145553589,721.8404388427734,798.0973649024963,597.0233345031738,611.0643339157104,533.8336372375488,768.3141589164734,583.7599754333496,545.7839798927307,631.2824249267578,593.281352519989
65,645.8068084716797,484.9420487880707,610.7181930541992,475.80549001693726,640.7150459289551,685.4631900787354,721.7904853820801,796.9508171081543,594.3688201904297,611.0129642486572,533.5317420959473,768.5211181640625,582.9464721679688,546.5223383903503,631.1395454406738,593.2851505279541
66,644.945011138916,485.1284408569336,607.9463768005371,475.9425723552704,639.5439720153809,686.0157680511475,721.7986679077148,796.047728061676,592.8048133850098,611.06858253479,532.316780090332,769.6264028549194,581.5114974975586,547.7895212173462,629.6321296691895,593.1295609474182
67,643.1759834289551,484.8185169696808,607.8741073608398,476.1566126346588,637.5721549987793,685.717785358429,720.9428787231445,795.5810880661011,591.73828125,611.0608577728271,529.4368743896484,770.6109881401062,579.9969863891602,547.7750372886658,628.5157585144043,592.6444458961487
68,643.1514358520508,485.7073152065277,608.3909225463867,476.1507546901703,635.9909820556641,685.8447933197021,720.6009864807129,794.421923160553,591.0486030578613,611.4250159263611,528.4683609008789,770.7640671730042,579.353141784668,547.8106999397278,627.0229339599609,592.7456402778625
69,643.5390472412109,489.6825420856476,605.5430030822754,476.0621452331543,635.009765625,686.070613861084,720.6364631652832,793.2621145248413,590.5393409729004,611.6522526741028,528.1720733642578,771.421959400177,577.6754951477051,547.8120517730713,625.4280853271484,592.5391316413879
70,640.4410743713379,489.08342242240906,602.0331001281738,474.61774349212646,634.288387298584,685.9009909629822,720.7929611206055,790.5978441238403,587.2246170043945,610.95618724823,528.2206535339355,771.7583727836609,574.1588973999023,548.2480502128601,624.7341156005859,592.3960304260254
71,637.9629135131836,488.70957612991333,600.9469985961914,474.6328389644623,633.0916786193848,686.7215538024902,720.7224655151367,790.2758502960205,587.2216987609863,612.0931434631348,527.4753570556641,773.4714674949646,569.2971611022949,548.4904146194458,620.7962608337402,592.3965454101562
72,628.5464286804199,480.81387162208557,597.2258377075195,474.50209736824036,632.8589630126953,686.116898059845,720.6881332397461,788.4715390205383,584.897403717041,611.81312084198,526.8548583984375,774.2208337783813,568.1601333618164,548.5245966911316,620.2494049072266,592.2109580039978
73,629.4626426696777,480.9885799884796,593.4578704833984,474.4601261615753,632.438850402832,687.7365231513977,720.0959014892578,788.8311266899109,585.270824432373,611.7893028259277,525.87890625,774.7076225280762,567.6849174499512,548.7163639068604,620.4040718078613,592.2143697738647
74,628.0819702148438,480.7011866569519,592.360897064209,473.86773347854614,632.2762870788574,688.0218243598938,720.0864028930664,786.904571056366,585.9239387512207,611.7553782463074,525.7675552368164,774.7460532188416,565.9764289855957,548.205885887146,618.200569152832,592.3759460449219
75,622.9995346069336,479.94560837745667,590.4348564147949,473.1912052631378,631.7484855651855,689.7192120552063,721.0637855529785,784.5880436897278,585.9372138977051,611.7096090316772,525.5014228820801,775.4878234863281,564.6059989929199,547.8831839561462,616.6753005981445,592.3789715766907
76,623.6678123474121,480.04236102104187,587.6919937133789,474.04823541641235,630.7126235961914,689.6028900146484,720.6439590454102,783.7829947471619,585.1916885375977,611.100447177887,525.4226303100586,775.9575533866882,563.082332611084,548.0614972114563,616.5864372253418,592.6752161979675
77,622.4575996398926,480.12813806533813,584.3881988525391,474.08283591270447,629.1457557678223,689.6046280860901,720.7756805419922,781.8232226371765,582.3025703430176,608.2140254974365,525.5279731750488,776.7629885673523,561.6963386535645,548.1541299819946,614.6353340148926,592.2459769248962
78,623.38623046875,480.2016842365265,579.140453338623,473.0996346473694,628.3494186401367,689.5755314826965,721.4681625366211,780.0344896316528,577.0343399047852,605.7217597961426,525.5685997009277,777.3290848731995,560.0713348388672,547.4847149848938,610.1226425170898,591.0229539871216
79,623.2683563232422,477.11734771728516,575.6570434570312,471.6943073272705,627.8526878356934,689.7130966186523,721.4615249633789,781.0897564888,576.361255645752,603.5411882400513,525.6223297119141,777.3692536354065,558.6581039428711,547.4180889129639,610.6170845031738,591.0593247413635
80,618.3525466918945,476.8829011917114,577.6125526428223,471.83650732040405,628.0944442749023,690.3030753135681,721.4336013793945,781.178719997406,576.6858673095703,605.9355425834656,525.3151702880859,777.2329759597778,557.6128005981445,548.0249977111816,609.4516754150391,591.6980981826782
81,614.6032333374023,476.18390679359436,575.3481101989746,471.9111478328705,627.2361946105957,690.552327632904,720.9854507446289,780.9592723846436,573.6638832092285,606.1097359657288,525.131893157959,777.1423387527466,556.3021087646484,548.285322189331,608.0706024169922,591.6365575790405
82,610.4323768615723,475.9709930419922,576.3689804077148,473.4427750110626,627.0933151245117,689.8453187942505,720.9053421020508,780.5871963500977,572.9286003112793,605.9155225753784,524.9755096435547,777.0710134506226,555.2909088134766,548.2933044433594,606.7434310913086,591.5127682685852
83,610.9799766540527,476.0065269470215,575.3893661499023,474.6417546272278,626.5509223937988,682.9327511787415,720.6474494934082,779.8173594474792,572.3827171325684,604.4507789611816,524.5922470092773,777.0332264900208,555.0966453552246,548.7335515022278,607.7815818786621,591.5602111816406
84,610.1503944396973,476.16745948791504,575.5049514770508,475.10881304740906,624.9631690979004,683.6682772636414,720.6265068054199,778.9800596237183,571.860523223877,604.6478247642517,524.443187713623,777.1251511573792,554.9503326416016,548.7341952323914,608.3614540100098,591.562077999115
85,609.2727470397949,475.6539237499237,572.2552299499512,474.7976338863373,623.5107421875,683.9546084403992,720.0780487060547,779.2622065544128,570.8833122253418,602.828643321991,523.8962745666504,777.3604345321655,553.883228302002,548.3881902694702,607.5456047058105,591.2754893302917
86,607.6383590698242,474.4237554073334,571.0857009887695,474.79692578315735,622.8100776672363,687.6269602775574,718.9811897277832,779.2953586578369,570.9003639221191,602.9761219024658,523.3878135681152,777.6583528518677,553.9322662353516,548.4818530082703,607.4142837524414,591.2774205207825
87,607.4058723449707,474.54667568206787,570.4833984375,475.91070771217346,622.8266716003418,692.3323059082031,719.0045356750488,779.4800448417664,570.8809661865234,603.7612795829773,523.3834648132324,778.5889291763306,551.5536117553711,548.5175800323486,605.6817626953125,590.766749382019
88,606.1345481872559,474.65118527412415,569.3858528137207,476.01396203041077,622.9990768432617,692.2781038284302,718.8953018188477,779.6040916442871,568.004035949707,604.9115610122681,522.7601051330566,778.5687160491943,550.3566741943359,548.515841960907,605.2235984802246,590.6673574447632
89,603.7589836120605,474.0203297138214,567.9481315612793,476.3514053821564,623.082218170166,692.1300458908081,718.611946105957,779.6962738037109,567.7079200744629,605.5289626121521,522.6529312133789,778.6599326133728,549.0800285339355,548.7940621376038,603.827018737793,590.7272243499756
90,602.2768020629883,473.9677047729492,567.8748893737793,476.56383633613586,622.8963661193848,692.8894543647766,717.6461791992188,779.7756457328796,566.6082000732422,605.608913898468,521.304988861084,779.7669553756714,548.7573051452637,548.872082233429,602.1577262878418,590.7350778579712
91,603.5937309265137,473.92096996307373,567.7681159973145,476.7025601863861,622.507438659668,694.2521667480469,717.4710273742676,779.8360276222229,566.9878578186035,605.9638023376465,519.9340438842773,780.9578561782837,546.3338470458984,548.9519691467285,601.2656593322754,591.1842083930969
92,604.0983009338379,472.13542342185974,567.0602989196777,477.0734453201294,621.7092132568359,694.6955037117004,717.4831581115723,779.8301696777344,567.2907257080078,606.0439467430115,519.7567749023438,781.6798639297485,545.8254432678223,549.1141891479492,599.5881843566895,591.3164305686951
93,604.3315887451172,471.41805052757263,566.7604637145996,477.11644649505615,620.5854034423828,695.1439905166626,716.7067337036133,779.849545955658,567.4026489257812,605.9785437583923,519.7750854492188,782.0915937423706,545.9445762634277,549.5380210876465,599.7173309326172,592.0453906059265
94,602.8107261657715,471.62407636642456,566.4896392822266,476.970351934433,619.7734451293945,696.0104513168335,716.3568305969238,780.3552603721619,567.0388412475586,605.9846591949463,519.7404098510742,782.972731590271,545.1630020141602,549.4533061981201,598.1466865539551,592.0504117012024
95,601.6860580444336,471.4835822582245,565.4932022094727,477.37667441368103,618.5029792785645,697.1804308891296,716.3979721069336,780.6211853027344,566.4297866821289,606.2113809585571,518.7713813781738,783.6687326431274,542.5475692749023,549.975049495697,596.4389991760254,592.0355415344238
96,600.197925567627,471.665403842926,565.2370834350586,477.7456605434418,618.3072853088379,696.8312072753906,716.3948249816895,780.7812809944153,565.5609512329102,606.6670775413513,518.873233795166,783.9842247962952,540.4218864440918,550.2128434181213,595.7367324829102,591.7408418655396
97,597.3915481567383,471.72855377197266,564.7378349304199,479.0668845176697,618.0479049682617,696.7597532272339,716.473445892334,780.7239890098572,564.5931816101074,607.81085729599,518.9261627197266,784.0556788444519,539.3440818786621,550.4940247535706,594.8434066772461,591.6962957382202
98,594.3695640563965,471.80599451065063,562.3748588562012,481.0144901275635,617.5801849365234,696.7287254333496,716.5030288696289,780.6887125968933,563.4935760498047,608.5004210472107,518.7719535827637,784.1271328926086,537.9616355895996,551.610381603241,593.6453819274902,591.4678359031677
99,592.847900390625,471.8687903881073,560.7464218139648,482.2873377799988,617.512149810791,696.5164875984192,716.6062545776367,780.4514980316162,563.3627128601074,608.5945987701416,518.8102912902832,784.9229764938354,536.4094161987305,552.4406003952026,591.6705322265625,591.3435959815979
100,593.7256050109863,472.2753703594208,559.0884017944336,481.9982707500458,616.4044189453125,696.3591599464417,716.0116767883301,780.5670475959778,562.6219367980957,608.1941986083984,517.9270362854004,784.822747707367,535.997200012207,552.4378323554993,591.0851669311523,591.3547325134277
101,593.8160133361816,472.8530216217041,557.7585983276367,481.8229830265045,615.1138687133789,695.2610850334167,714.0246391296387,781.5780901908875,561.9892501831055,606.5170240402222,517.2051429748535,783.7121200561523,534.8117637634277,552.5965762138367,589.658374786377,591.3031053543091
102,594.6015357971191,473.2775294780731,556.2277793884277,482.0443618297577,612.8933715820312,690.0072169303894,715.4473114013672,781.1738276481628,559.661979675293,605.6148362159729,517.2774696350098,782.5339007377625,533.5263633728027,552.8692603111267,588.7473106384277,591.2855958938599
103,593.9639282226562,473.74194860458374,554.978199005127,482.9214119911194,613.1331253051758,690.3426647186279,713.756160736084,782.0735049247742,559.8513221740723,605.7046365737915,517.3371505737305,782.0029520988464,533.28369140625,553.1328678131104,588.6304092407227,591.3170742988586
104,594.2043685913086,473.74423384666443,552.5739097595215,483.25360894203186,612.7182769775391,687.7803611755371,713.8993263244629,781.5636706352234,559.5315742492676,605.2407002449036,517.6290321350098,780.3631782531738,531.7450904846191,553.6366510391235,587.5768661499023,591.3895583152771
105,593.4758949279785,473.763062953949,551.1810493469238,483.5993564128876,612.5800895690918,687.5678658485413,713.4019660949707,781.9117999076843,559.3790245056152,604.9015188217163,519.2879104614258,778.7254643440247,531.0190773010254,554.2191624641418,586.9928169250488,591.3847947120667
