Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,1232.8621673583984,464.2861962318421,1240.392837524414,459.4398093223572,1244.6752166748047,403.26138138771057,1205.7621002197266,564.9676537513733,1228.6612701416016,497.52472043037415,127.12,77.81,71.22,166.32,425.89048290252686,435.190767288208,418.85462379455566,9.300284385681152,16.336143493652344
2,425.18723487854,339.3629550933838,467.8173637390137,458.0101811885834,545.8106231689453,529.9843633174896,467.861680984497,550.7617521286011,432.5380039215088,815.0763273239136,152.47,106.9,266.66,80.67,515.147632598877,528.7393627166748,505.5044059753418,13.591730117797852,23.234956741333008
3,424.9015903472901,339.4279396533966,467.7436351776123,457.9377293586731,545.6459426879883,530.0703656673431,468.6744976043701,550.0039529800415,433.073844909668,812.26966381073,152.67,105.83,264.67,79.51,604.3335428237915,622.274019241333,592.1995124816895,17.940476417541504,30.074506759643555
4,424.828519821167,339.3794345855713,467.742977142334,457.7341818809509,545.6455421447754,530.0831758975983,469.8155879974365,549.7573399543762,433.24891090393066,811.4109921455383,152.81,110.58,264.2,78.34,446.19580364227295,467.73572731018066,433.1777629852295,21.539923667907715,34.55796432495117
5,424.1858196258545,339.3928563594818,467.673282623291,457.5585722923279,545.269718170166,530.0746464729309,469.83120918273926,549.4782185554504,433.4755325317383,810.1803088188171,153.27,108.1,263.22,77.89,446.17625999450684,467.72442054748535,433.3898448944092,21.548160552978516,34.33457565307617
6,424.1762351989746,339.8671889305115,467.70137786865234,457.65220284461975,545.2249145507812,530.3255724906921,469.9233341217041,549.5004916191101,433.55252265930176,809.7952938079834,153.43,107.54,262.82,77.7,446.19454765319824,467.7261371612549,433.50488090515137,21.53158950805664,34.221256256103516
7,425.0483322143554,340.256484746933,467.7608299255371,457.8268790245056,545.269832611084,530.6163454055786,469.9295425415039,549.4778323173523,433.5984134674072,809.8033404350281,153.17,109.51,262.85,77.67,446.27300548553467,467.7267951965332,433.6248950958252,21.453789710998535,34.10190010070801
8,425.0758838653565,340.3627002239228,467.75221824646,457.8079855442047,545.284309387207,530.9965324401855,469.7245788574219,549.3296456336975,433.6490249633789,809.8483371734619,153.32,107.06,263.0,77.75,446.51894187927246,467.7557144165039,433.7047119140625,21.236772537231445,34.051002502441406
9,425.6098079681397,340.31380891799927,467.7462673187256,457.7482151985169,545.2884864807129,531.3102543354034,469.7024345397949,549.2341804504395,433.8489818572998,809.8262572288513,153.23,105.38,263.05,77.68,446.82067680358887,467.81712341308594,433.76927375793457,20.99644660949707,34.04784965515137
10,426.5005874633789,340.1428985595703,467.8178787231445,457.7227234840393,545.3915405273438,531.6207253932953,469.6952819824219,549.0624976158142,433.8746166229248,809.7564125061035,152.97,105.46,263.14,77.68,447.0882225036621,467.9136772155762,433.8211784362793,20.825454711914062,34.092498779296875
11,426.8865394592285,340.0953269004822,468.0084228515625,457.7213072776794,545.3937149047852,532.035641670227,469.67259407043457,549.0372633934021,433.8753318786621,809.7861528396606,153.11,102.62,263.19,77.61,447.5104236602783,468.03903579711914,433.85864639282227,20.52861213684082,34.180389404296875
12,427.2410202026367,339.8914575576782,468.2435989379883,457.71992325782776,545.3990936279297,532.5771474838257,469.4781875610352,548.7265992164612,433.85793685913086,809.8923683166504,153.32,100.27,263.58,77.62,447.93624687194824,468.1688232421875,433.85651206970215,20.232576370239258,34.31231117248535
13,428.6711025238037,339.42240357398987,468.3790111541748,457.7619910240173,545.5717277526855,532.932003736496,469.3686103820801,548.4120082855225,433.83636474609375,809.931378364563,152.79,100.62,263.92,77.76,448.28087997436523,468.25426483154297,433.8457317352295,19.973384857177734,34.40853309631348
14,429.219102859497,338.96097779273987,468.3952045440674,457.7589654922485,545.6077766418457,533.3723151683807,469.066858291626,547.971568107605,433.8383102416992,810.0513696670532,152.65,99.01,264.44,77.92,448.6626863479614,468.28874015808105,433.81774520874023,19.62605381011963,34.47099494934082
15,429.5197105407715,338.20292115211487,468.2450866699219,457.3109936714173,545.5122184753418,533.4577703475952,468.5621452331543,547.3226881027222,433.8207149505615,810.3122091293335,152.59,96.64,265.27,78.19,449.1902961730957,468.28809928894043,433.75393867492676,19.097803115844727,34.53416061401367
16,430.5322265625,338.1208455562592,468.1807994842529,457.2188436985016,545.4259300231934,533.53031873703,468.5021781921387,547.2615337371826,433.7353992462158,810.5436944961548,152.19,96.73,265.57,78.14,449.7050199508667,468.2599983215332,433.6328315734863,18.554978370666504,34.627166748046875
17,432.5203227996826,338.02998304367065,468.2403945922852,457.2206461429596,545.4043006896973,533.7815022468567,468.5020637512207,547.0815467834473,433.5389041900635,810.6158566474915,151.46,98.17,265.84,78.04,450.3538770675659,468.21081733703613,433.45627784729004,17.856940269470215,34.754539489746094
18,433.9588451385498,337.6738715171814,468.2385063171387,457.15553283691406,545.3604698181152,533.9693748950958,468.5429763793945,546.766505241394,433.2308292388916,810.7364273071289,150.89,98.76,266.32,77.88,451.22032356262207,468.2236576080322,433.20723724365234,17.003334045410156,35.01642036437988
19,435.9535789489746,336.8778347969055,468.149299621582,456.74052000045776,545.2097511291504,534.0501630306244,468.6306095123291,546.3314080238342,432.9555416107178,810.8445739746094,150.13,96.96,266.91,77.56,452.122278213501,468.3296928405762,432.8667182922363,16.207414627075195,35.462974548339844
20,438.1199741363525,336.64966464042664,468.3092880249024,456.7572891712189,545.2446556091309,534.4145464897156,469.106798171997,546.2260937690735,432.57551193237305,810.9187316894531,149.38,96.94,267.2,77.05,453.0445318222046,468.5250606536865,432.5463752746582,15.480528831481934,35.97868537902832
21,439.0215969085693,336.5136766433716,468.7109756469727,456.7076897621155,545.2465438842773,534.8052906990051,469.07506942749023,545.605731010437,432.0328044891357,811.2139463424683,149.45,94.19,268.18,76.93,454.29328536987305,468.9935359954834,432.23966217041016,14.700250625610352,36.75387382507324
22,440.766019821167,336.37266755104065,469.2172336578369,456.6295087337494,545.1989936828613,534.8726892471313,469.1485118865967,545.5343413352966,431.9371891021729,811.4232230186462,149.15,93.79,268.48,76.79,455.6327533721924,469.6537284851074,431.9816665649414,14.020975112915039,37.672061920166016
23,444.10400390625,336.37057542800903,470.5808830261231,456.4705717563629,545.2832794189453,535.0744664669037,469.6418952941895,545.4973268508911,431.69726371765137,811.510899066925,148.89,93.74,268.71,76.36,456.9877338409424,470.52967643737793,431.79979133605957,13.541942596435547,38.72988510131836
24,446.0472965240479,336.3902735710144,471.45026206970215,456.3009488582611,545.3204154968262,535.4289042949677,470.71486473083496,545.4986786842346,431.665563583374,811.7152833938599,148.93,93.58,269.07,75.28,458.47775745391846,471.64325523376465,431.7291011810303,13.165497779846191,39.914154052734375
25,447.2900390625,336.3414788246155,472.6890277862549,456.1125290393829,546.0903167724609,535.8863389492035,471.3920974731445,545.3867983818054,431.6661357879639,811.6160202026367,149.36,93.94,269.18,75.3,459.980092048645,472.84079360961914,431.6638698577881,12.860701560974121,41.176923751831055
26,448.3539390563965,336.3195276260376,474.2788696289063,456.0864901542664,546.4146995544434,536.6588151454926,471.6477298736572,545.3969049453735,431.67935371398926,811.6044330596924,150.38,92.92,269.19,75.28,461.34083461761475,473.95878410339355,431.58373832702637,12.617949485778809,42.37504577636719
27,449.80167388916016,336.05019092559814,475.2049255371094,455.9601902961731,546.4950370788574,536.7419528961182,471.9168376922608,545.3022766113281,431.6110324859619,811.4048767089844,150.53,93.68,269.14,75.07,462.6216917037964,474.976261138916,431.4357376098633,12.354569435119629,43.540523529052734
28,452.1214771270752,335.7949197292328,476.1708354949951,455.9532058238983,547.0698738098145,536.8094480037689,473.18907737731934,545.3047227859497,431.2966060638428,811.373655796051,150.07,95.82,269.35,74.37,463.8138313293457,475.85618019104004,431.0865783691406,12.042348861694336,44.769601821899414
29,453.768482208252,335.7781505584717,476.53764724731445,455.9550726413727,547.5228309631348,537.063399553299,475.3588771820069,545.7250785827637,430.9255599975586,811.5532565116882,149.54,94.77,269.52,72.68,464.8974552154541,476.5813808441162,430.6193332672119,11.68392562866211,45.9620475769043
30,454.81184005737305,335.77245354652405,477.088623046875,456.0940539836884,547.9936981201172,537.5182592868805,475.2960205078125,545.7414937019348,429.9203395843506,812.518208026886,149.44,93.67,270.61,73.16,466.0843276977539,477.41919708251953,430.0641975402832,11.334869384765625,47.35499954223633
31,455.5641746520996,335.8446800708771,477.9048728942871,456.32357597351074,549.0807723999023,538.3336079120636,475.48596382141113,545.9426593780518,429.3431282043457,812.9334139823914,149.55,91.93,270.95,73.99,467.29399394989014,478.28199577331543,429.4768981933594,10.988001823425293,48.805097579956055
32,457.4813175201416,335.8168387413025,479.394006729126,456.32872581481934,549.6501731872559,538.9622747898102,475.58446884155273,545.9317803382874,428.8353538513184,813.1090879440308,149.93,91.0,271.24,74.39,468.69907093048096,479.3308696746826,428.9480037689209,10.63179874420166,50.38286590576172
33,459.904146194458,335.51570177078247,480.4848289489746,456.3285005092621,549.8959350585938,539.5491313934326,475.9365177154541,545.9230256080627,428.3601093292236,813.2082223892212,149.84,89.77,271.49,74.23,470.2648515701294,480.65649604797363,428.624605178833,10.391644477844238,52.031890869140625
34,462.5748825073242,334.4260275363922,481.7820167541504,455.9128439426422,550.2446937561035,539.8244547843933,477.6500415802002,545.9087347984314,428.2810878753662,813.1710147857666,149.77,88.8,271.78,72.85,472.07158756256104,481.9907398223877,428.4173011779785,9.91915225982666,53.57343864440918
35,463.8415145874024,333.1237614154816,483.7167549133301,455.6375527381897,550.5781745910645,540.1279091835022,477.484188079834,545.2622365951538,428.30334663391113,813.4975790977478,150.86,86.63,272.71,73.27,474.3595018386841,483.66772842407227,428.2610836029053,9.308226585388184,55.40664482116699
36,466.9603157043457,332.1237587928772,484.5760917663574,455.2359938621521,551.9689178466797,540.55508852005,477.3812484741211,545.2487826347351,428.3066082000733,814.1336488723755,149.84,86.14,273.33,74.74,476.75843811035156,485.2288398742676,428.16890716552734,8.470401763916016,57.059932708740234
37,471.9755172729492,332.0678508281708,487.7789497375488,455.8608627319336,553.787784576416,541.8479561805725,478.870153427124,545.7020330429077,428.05426597595215,814.2444348335266,149.76,86.84,273.31,75.02,479.49295234680176,486.87577056884766,428.0888214111328,7.382818222045898,58.786949157714844
38,476.08795166015625,331.6959035396576,488.2903861999512,455.7353031635285,554.2557907104492,542.0995903015137,479.4218158721924,546.0772633552551,427.899227142334,814.7424244880676,148.25,87.05,273.56,74.94,482.235408782959,488.3656768798828,428.0082778930664,6.130268096923828,60.357398986816406
39,481.6853713989258,331.80285930633545,490.0166702270508,455.8196640014648,555.3314208984375,542.6096820831299,480.2816390991211,546.5359854698181,427.8806591033936,815.0590109825134,146.88,91.17,273.59,75.15,484.97591972351074,489.8813896179199,427.94472885131836,4.90546989440918,61.93666076660156
40,483.8165473937988,331.8153476715088,491.16628646850586,455.8756685256958,555.7150268554688,542.9563307762146,481.32287979125977,547.3445749282837,427.9006290435791,815.3749537467957,146.84,91.5,273.3,74.52,487.2443504333496,490.91364669799805,427.92538833618164,3.6692962646484375,62.988258361816406
41,486.7868614196777,331.9568073749542,492.15465545654297,456.0355067253113,556.0715103149414,543.8200235366821,482.3064422607422,548.0355548858643,427.988862991333,815.4008960723877,146.42,89.47,272.83,73.89,489.80734634399414,492.3587837219238,427.9325408935547,2.5514373779296875,64.42624282836914
42,489.49853897094727,332.0761227607727,492.94023513793945,456.0381782054901,556.3852500915527,543.9749693870544,484.86745834350586,548.8392519950867,427.95756340026855,815.6004524230957,145.78,90.87,272.76,71.68,492.47776222229004,494.1035270690918,427.9445343017578,1.6257648468017578,66.15899276733398
43,494.4922256469727,333.098623752594,495.5160713195801,456.658251285553,557.0144462585449,544.7362446784973,486.8912887573242,549.4914793968201,427.9349899291992,815.6290340423584,145.55,96.06,272.59,70.28,495.1687431335449,495.7599220275879,427.94581604003906,0.5911788940429688,67.81410598754883
44,499.6658134460449,333.833988904953,498.7403869628906,457.468546628952,559.2549705505371,545.6028985977173,488.4563827514648,549.7126650810242,427.9406261444092,815.5909252166748,145.1,108.29,272.68,70.92,497.9497776031494,497.66184997558594,427.91001892089844,0.28792762756347656,69.7518310546875
45,502.4443817138672,334.66800570487976,499.4482612609863,457.1811532974243,560.5273818969727,545.5451560020447,489.2116928100586,549.6878170967102,427.90703773498535,815.4870271682739,143.95,119.6,272.78,71.44,501.0967769622803,500.06266021728516,427.8771114349365,1.0341167449951172,72.18554878234863
