Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
24,456.3494396209717,424.4262313842773,393.6191082000733,535.8804166316986,402.8844738006592,642.0627093315125,412.41042137146,610.3173494338989,368.66881370544434,871.8642067909241,145.64,132.11,265.18,33.14,422.2395486831665,390.8800563812256,368.50025939941406,31.359492301940918,22.379796981811523
25,450.8463478088379,420.0032901763916,390.5815029144287,526.7111241817474,401.03931427001953,641.7309951782227,411.29322052001953,610.4381132125854,368.26083183288574,873.0181574821472,145.35,146.09,266.08,32.93,420.2064542770386,388.6662197113037,368.46076011657715,31.540234565734863,20.205459594726562
26,449.7441101074219,418.507776260376,384.91344451904297,521.5414559841156,399.0861225128174,641.2501931190491,409.80749130249023,611.5133357048035,368.27210426330566,873.0946969985962,141.07,150.65,264.86,31.61,418.385404586792,387.00928115844727,368.5055351257324,31.376123428344727,18.503746032714844
27,447.1980571746826,418.6814546585083,382.20465660095215,520.6463491916656,395.4887866973877,639.760730266571,408.2691764831543,611.5943813323975,368.4470558166504,872.8432559967041,141.12,161.87,264.27,30.93,415.6591501235962,384.5647258758545,368.54905128479004,31.0944242477417,16.015674591064453
28,444.66968536376953,414.7914254665375,383.72769355773926,520.1605904102325,394.7541904449463,639.7271275520325,408.57144355773926,610.750515460968,368.878870010376,873.1161975860596,144.69,163.42,265.35,32.1,412.86512088775635,381.8590278625488,368.681058883667,31.00609302520752,13.177968978881836
29,441.3096714019776,412.3659145832062,381.3963317871094,519.2463326454163,393.1256675720215,639.2584276199341,409.1536903381348,610.8001470565796,368.8863945007324,873.3790326118469,145.14,178.36,265.65,32.66,410.17679500579834,379.8078804016113,368.81229972839355,30.36891460418701,10.995580673217773
30,436.4345455169678,411.0010778903961,377.0530128479004,517.9955971240997,391.6955280303955,639.8643708229065,405.4197406768799,612.2500205039978,368.9208698272705,873.936116695404,144.12,152.42,264.22,30.84,408.0989942550659,378.6424198150635,368.9098377227783,29.45657444000244,9.732582092285156
31,433.1165885925293,409.10999178886414,374.6577072143554,517.9701697826385,391.0009288787842,640.2527332305908,404.8634433746338,611.8174982070923,368.9283084869385,873.9559435844421,144.15,134.77,264.59,31.63,405.8385772705078,376.86349296569824,368.92187118530273,28.97508430480957,7.941621780395508
32,432.24735260009766,406.900452375412,376.3773536682129,517.4694120883942,389.5672416687012,640.3523826599121,405.31073570251465,611.3131999969482,368.9347457885742,873.929808139801,147.07,133.04,265.12,33.03,403.6895055770874,375.08623695373535,368.9059238433838,28.60326862335205,6.1803131103515625
33,430.96014976501465,406.3276934623718,374.8330593109131,517.1406269073486,387.1198081970215,640.6127071380615,405.6570625305176,610.1701927185059,368.9390373229981,873.7307667732239,147.45,131.07,266.11,35.64,401.5370635986328,373.2704200744629,368.87675857543945,28.266643524169922,4.3936614990234375
34,428.7052345275879,404.41089034080505,372.5100517272949,516.2115633487701,386.86285972595215,640.5357813835144,405.1461696624756,610.2831029891968,368.8066577911377,874.0754199028015,146.73,123.69,266.28,35.35,399.028790473938,371.0778007507324,368.78050231933594,27.950989723205566,2.2972984313964844
35,423.9892101287842,404.3048679828644,367.9739284515381,515.6745636463165,384.6507167816162,640.4622673988342,404.2869186401367,610.4644417762756,368.7750434875488,873.9834308624268,145.69,117.51,265.9,35.85,395.9686517715454,368.4686450958252,368.76170539855957,27.500006675720215,0.293060302734375
36,418.9969539642334,403.5785472393036,363.6946105957031,515.8578336238861,383.3615112304688,640.4721808433533,397.8701591491699,609.4593858718872,368.4470272064209,874.1175842285156,144.81,111.57,266.29,34.24,393.10621547698975,366.1739730834961,368.71781158447266,26.932242393493652,2.5438385009765625
37,414.691743850708,402.1272575855255,363.3315753936768,516.0334432125092,381.6426372528076,640.4795837402344,397.25518226623535,608.879771232605,368.8407611846924,873.800675868988,147.36,105.54,266.44,35.25,390.60932636260986,364.079252243042,368.5283832550049,26.53007411956787,4.449131011962891
38,413.8091468811035,399.30736541748047,363.3596992492676,515.8190166950226,381.5283679962158,639.0524339675903,398.038387298584,609.0407037734985,368.7195682525635,873.767523765564,148.2,99.56,266.35,34.25,388.8214159011841,362.54788970947266,368.0783157348633,26.273526191711426,5.530426025390625
39,414.2099475860596,398.839373588562,362.0364475250244,515.2875208854675,380.4770565032959,637.8992557525635,398.5751152038574,609.5137166976929,367.8595161437988,873.6977434158325,147.31,98.57,265.96,33.66,387.74388313293457,361.4937686920166,367.69982528686523,26.25011444091797,6.206056594848633
40,413.76691818237305,399.5844268798828,360.3171157836914,514.9943339824677,379.4040012359619,635.5842733383179,398.6301326751709,610.1431560516357,366.5247058868408,873.9828515052795,146.16,98.89,265.79,31.89,386.596378326416,360.01146125793457,367.23875999450684,26.584917068481445,7.227298736572266
41,413.49223136901855,399.86393451690674,358.42400550842285,514.6589505672455,376.858491897583,634.813985824585,398.911714553833,610.6966996192932,366.55457496643066,873.9124274253845,145.65,91.13,265.2,32.68,385.45239543914795,358.32547187805176,366.7576904296875,27.12692356109619,8.432218551635742
42,410.6282329559326,398.54254961013794,355.9200382232666,514.317387342453,376.3321781158447,634.4508576393127,399.1204833984375,612.6762342453003,366.5354347229004,873.8656282424927,145.06,82.29,263.21,31.52,384.1756467819214,356.651086807251,366.4475440979004,27.52455997467041,9.796457290649414
43,410.7992649078369,397.39564776420593,354.9297523498535,513.5247302055359,376.0473346710205,633.7022638320923,399.2426776885986,612.6441764831543,366.3142204284668,873.8979434967041,144.34,79.87,263.32,31.33,382.7522277832031,355.2436122894287,366.36636543273926,27.508615493774414,11.122753143310547
44,409.81438636779785,397.1988272666931,353.6645221710205,513.0650103092194,375.9048557281494,633.6087942123413,399.8950481414795,614.4006586074829,366.3087844848633,874.1405653953552,143.69,79.41,261.9,30.73,381.7057056427002,354.35465240478516,366.25979804992676,27.35105323791504,11.905145645141602
45,406.57010078430176,396.27970933914185,353.2797431945801,513.1899905204773,375.88863372802734,633.7204170227051,400.5289363861084,614.7379088401794,366.1188125610352,874.200496673584,144.87,77.46,261.73,31.1,380.7122211456299,353.6792221069336,366.1147212982178,27.03299903869629,12.43549919128418
46,407.47180938720703,396.2797737121582,353.9792060852051,513.2430982589722,376.08570098876953,633.7565302848816,401.7879581451416,614.9718403816223,366.02173805236816,874.3196511268616,145.03,73.7,261.8,31.84,379.54225158691406,353.0628204345703,366.000789642334,26.47943115234375,12.937969207763672
47,404.0705394744873,395.68493485450745,352.5428867340088,512.9506194591522,375.336856842041,633.7614870071411,402.0090293884277,615.5037546157837,365.8100509643554,874.2235422134399,145.59,74.46,261.24,32.32,378.41637897491455,352.682315826416,365.8480224609375,25.734063148498535,13.165706634521484
48,402.1815776824951,394.9667894840241,351.8477439880371,512.9785251617432,375.0747013092041,633.7971496582031,402.4665355682373,615.4578566551208,365.7445621490479,874.4014692306519,146.02,77.87,261.53,32.96,377.5616912841797,352.39431381225586,365.7428913116455,25.167377471923828,13.348577499389648
49,400.4581832885742,393.39109897613525,351.761999130249,512.4394655227661,374.73607063293457,633.6727809906006,401.5893745422363,615.1067662239075,365.54494857788086,874.3683815002441,147.02,75.75,261.76,32.65,376.5372848510742,351.99818229675293,365.6319923400879,24.53910255432129,13.633810043334961
50,399.4632339477539,393.52821350097656,351.8397331237793,512.4659550189972,374.2290687561035,633.4795331954956,401.6399574279785,615.0983333587646,365.5931568145752,874.3563437461853,147.7,75.67,261.75,33.0,376.00835037231445,351.89524841308594,365.49806785583496,24.113101959228516,13.602819442749023
51,399.208402633667,393.57269525527954,351.99854850769043,512.5507342815399,374.1211223602295,633.5836887359619,402.8023338317871,615.0817894935608,365.4672431945801,874.3540906906128,148.0,75.53,261.95,34.13,375.68688011169434,351.948938369751,365.3155002593994,23.73794174194336,13.366561889648438
52,399.2958641052246,393.6883413791657,352.0282173156738,512.9606294631958,374.1958808898926,633.7680530548096,405.4843997955322,615.2530217170715,365.1404285430908,874.3599486351013,147.98,75.16,262.23,36.36,375.34100246429443,352.0042190551758,365.1738739013672,23.336783409118652,13.169654846191406
53,398.6984252929688,392.9473114013672,352.1161937713623,512.8604006767273,374.2239475250244,633.428099155426,405.856876373291,614.8980045318604,364.8317241668701,874.4315958023071,148.38,73.5,262.76,36.66,375.10527992248535,352.02412605285645,365.03564071655273,23.081153869628906,13.011514663696289
54,396.7230033874512,392.94386744499207,352.03840255737305,512.8729856014252,373.5249710083008,633.220624923706,407.6028442382813,614.8914384841919,364.8368167877197,874.3968343734741,149.44,73.74,263.01,38.69,374.79974269866943,352.0180950164795,364.9189624786377,22.78164768218994,12.900867462158203
55,397.00647354125977,392.9913103580475,351.9392681121826,512.6524114608765,373.5717487335205,633.0470752716064,409.0759563446045,614.8326015472412,364.9019908905029,874.4294714927673,149.18,73.02,263.33,39.9,374.4841203689575,352.0081958770752,364.8725051879883,22.475924491882324,12.864309310913086
56,396.1831855773926,393.00212502479553,351.96839332580566,512.3156762123108,373.6114311218262,632.8627753257751,409.6351146697998,614.8238468170166,364.8838520050049,874.4270896911621,149.49,73.13,263.43,40.29,374.08827781677246,351.98820304870605,364.94471740722656,22.100074768066406,12.956514358520508
57,396.18913650512695,392.7818727493286,351.97872161865234,511.08113050460815,373.7214660644531,632.4823307991028,410.656156539917,614.8108434677124,364.90814208984375,874.5624661445618,149.35,72.51,263.75,40.94,373.9053497314453,351.96955490112305,365.0741958618164,21.935794830322266,13.10464096069336
58,394.8399639129639,391.39360427856445,352.0162296295166,510.766990184784,374.051570892334,632.2938466072083,410.5208015441895,614.4457840919495,365.1927852630615,874.5891165733337,149.99,70.77,264.06,40.6,373.6641368865967,351.87903213500977,365.2682590484619,21.785104751586914,13.389226913452148
59,394.9869632720947,390.74881196022034,351.945161819458,510.3551959991455,374.5444965362549,632.0049405097961,411.048059463501,614.3870759010315,365.48420906066895,874.7447061538696,149.68,69.67,264.31,40.53,373.51265144348145,351.78459548950195,365.47133445739746,21.728055953979492,13.686738967895508
60,395.04695892333984,391.0084283351898,351.4866542816162,510.6527602672577,375.14805793762207,632.0089960098267,411.4520931243897,614.3878483772278,365.87230682373047,874.6937870979309,148.96,69.95,264.27,40.35,373.40128898620605,351.76451110839844,365.66978645324707,21.636777877807617,13.905275344848633
61,395.1405143737793,390.9159564971924,351.4962100982666,510.5341851711273,375.3068161010742,631.9767451286316,411.6846656799317,613.9341473579407,365.8992290496826,874.7385263442993,148.86,70.13,264.79,40.61,373.4244089126587,351.7383213043213,365.8099822998047,21.686087608337402,14.071660995483398
62,395.1759338378906,390.129382610321,351.8782997131348,510.2940738201141,375.2078533172608,631.9291090965271,411.9864463806152,613.6921691894531,365.9004020690918,874.8075342178345,149.33,68.8,265.15,41.05,373.44729137420654,351.72782135009766,365.8878765106201,21.719470024108887,14.160055160522461
63,395.202112197876,390.1683604717255,351.88528060913086,510.7789957523346,375.6390953063965,632.2892117500305,412.80301094055176,613.5005950927734,365.8937644958496,874.818606376648,149.18,68.59,265.49,41.64,373.5235347747803,351.81067657470703,365.8864402770996,21.712858200073242,14.075763702392578
64,395.2682876586914,390.5043232440949,351.89266204833984,511.96419954299927,375.9768104553223,632.7153611183167,413.0666255950928,613.4559202194214,365.8736801147461,874.8120403289795,149.07,68.92,265.58,41.79,373.56649589538574,351.83619689941406,365.8764839172363,21.73029899597168,14.040287017822266
65,395.3951168060303,390.93307971954346,351.9009304046631,513.0515241622925,376.5487289428711,633.2528758049011,414.5515537261963,613.468279838562,365.86512565612793,874.7264242172241,148.81,68.47,265.76,42.84,373.54014587402344,351.756254196167,365.86141204833984,21.783891677856445,14.105157852172852
66,395.4425239562988,391.334091424942,351.62381172180176,513.7094163894653,376.7537784576416,633.5876798629761,415.1262187957764,613.3663773536682,365.8494472503662,874.7518515586853,148.46,68.79,265.99,43.37,373.5130834579468,351.6324920654297,365.84681510925293,21.88059139251709,14.214323043823242
67,395.3121471405029,391.8960356712341,351.4785861968994,514.0810418128967,376.7620468139648,633.8642263412476,415.5696773529053,613.3496403694153,365.8250427246094,874.9169039726257,148.35,70.13,266.26,43.9,373.40668773651123,351.3893566131592,365.7503128051758,22.01733112335205,14.360956192016602
68,395.5502986907959,392.3590064048767,351.26646995544434,514.3020665645599,377.2676753997803,634.7317814826965,415.6738471984863,613.765811920166,365.82077980041504,874.9074411392212,147.86,70.06,265.86,43.76,373.2869482040405,351.14334869384766,365.6933784484863,22.14359951019287,14.550029754638672
69,395.4200077056885,392.6880812644959,350.6769847869873,514.0264856815338,377.27831840515137,634.9377751350403,416.1039447784424,614.2334175109863,365.3911685943604,875.3030133247375,147.35,70.18,265.95,44.0,373.2230758666992,350.94852447509766,365.7298164367676,22.274551391601562,14.781291961669922
70,395.42776107788086,392.8615987300873,350.67089080810547,514.0139007568359,377.3140811920166,634.9558639526367,416.8321323394776,614.6693515777588,365.5804538726807,875.2828001976013,147.3,69.46,265.61,44.42,373.2188014984131,350.6869010925293,365.71415519714355,22.53190040588379,15.027254104614258
71,395.7779216766357,394.1590046882629,350.64969062805176,514.0523636341095,377.2938823699951,634.8779726028442,418.2051372528076,615.6212997436523,366.03163719177246,875.2782297134399,146.94,69.67,264.85,45.22,373.41755962371826,350.51606941223145,365.7173137664795,22.901490211486816,15.201244354248047
72,396.5775203704834,395.0140070915222,350.1704692840576,513.6206781864166,377.3075580596924,634.7976994514465,418.3789443969727,615.8590936660767,365.74673652648926,876.0949945449829,146.01,70.63,265.5,45.23,373.7363805770874,350.5576171875,365.8125114440918,23.178763389587402,15.254894256591797
73,398.3920383453369,395.500602722168,350.4123115539551,513.5613906383514,377.4949550628662,634.7800612449646,419.007740020752,615.8425498008728,365.8365726470947,876.3490104675293,145.29,70.98,265.88,45.63,374.26826763153076,350.59736251831055,365.8695831298828,23.670905113220215,15.272220611572266
74,398.4004783630371,396.0060596466065,350.8847236633301,513.7932622432709,377.8816223144531,634.901533126831,419.730806350708,616.5608882904053,365.8671569824219,876.9001078605652,145.46,72.08,265.85,45.69,374.884108543396,350.7234649658203,365.85331535339355,24.160643577575684,15.129850387573242
75,400.5479049682617,396.2221598625183,350.8696174621582,513.1386852264404,378.1275272369385,634.9206519126892,420.7328796386719,617.7658224105835,365.8658123016357,877.1048784255981,144.36,71.91,265.08,45.93,375.68171310424805,351.0651683807373,365.95959091186523,24.616544723510742,14.89442253112793
76,401.30581855773926,397.3730206489563,351.2802028656006,513.7628138065338,378.3961486816406,635.2311873435974,421.92601203918457,618.6678814888,365.9502983093262,877.8438806533813,144.16,73.1,265.15,46.57,376.61132526397705,351.69239044189453,366.0627193450928,24.91893482208252,14.370328903198242
77,402.84504890441895,397.414573431015,351.8789863586426,513.7919425964355,378.4797191619873,635.5722999572754,424.3568515777588,618.8272047042847,366.27811431884766,877.7906441688538,144.03,72.45,265.4,48.84,377.6489496231079,352.395544052124,366.1677703857422,25.253405570983887,13.772226333618164
78,404.5520496368408,397.602767944336,353.5484218597412,513.7416350841522,378.5349655151367,635.5227971076965,426.6542530059815,618.7823367118835,366.3522148132324,877.7818894386292,144.7,71.93,265.93,50.95,378.6062994003296,353.16479873657227,366.3311347961426,25.441500663757324,13.166336059570312
79,405.26095390319824,399.16963934898376,354.40049171447754,513.7368071079254,378.6827373504639,635.4924774169922,426.3405132293701,618.8777375221252,366.39241218566895,877.6917672157288,144.78,73.54,265.67,50.47,379.6587610244751,354.02101135253906,366.5218906402588,25.637749671936035,12.500879287719727
80,406.2751293182373,399.3985497951508,354.7158908843994,513.8104176521301,378.9538192749024,635.4933142662048,426.2409782409668,620.3088784217834,366.6826343536377,877.6836562156677,144.48,73.15,264.18,49.67,380.7385768890381,354.79821968078613,366.6474494934082,25.940357208251953,11.84922981262207
81,407.5493717193604,399.4211769104004,355.56126594543457,514.9789488315582,379.26286697387695,635.5001378059387,427.2707462310791,621.8851161003113,366.9040775299072,877.5323796272278,144.65,70.92,262.68,49.9,381.5680675506592,355.3239498138428,366.6991138458252,26.244117736816406,11.375164031982422
82,409.7571659088135,401.24338388442993,355.765027999878,515.5156910419464,379.6941947937012,635.9690308570862,427.0510482788086,623.7058424949646,366.9059085845947,877.7877473831177,143.47,72.48,261.1,48.92,382.6040439605713,355.90013122558594,366.74719619750977,26.70391273498535,10.847064971923828
83,410.21830558776855,401.2945604324341,356.1770725250244,515.8325350284576,379.8208522796631,636.3156151771545,427.2157001495361,623.4930896759033,366.6105365753174,878.5951137542725,143.64,73.24,262.2,49.1,383.6375570297241,356.62847328186035,366.72817611694336,27.00908374786377,10.099702835083008
84,412.7398109436035,401.4558470249176,357.28139877319336,515.8042109012604,379.8904323577881,636.4063811302185,427.3655605316162,623.3234667778015,366.6328239440918,878.8454604148865,143.51,73.43,262.64,49.24,384.7799406051636,357.45096588134766,366.6580867767334,27.328974723815918,9.207120895385742
85,412.9685497283936,401.7336809635162,358.3576011657715,516.181275844574,380.1712417602539,636.7192339897156,428.346004486084,623.9319849014282,366.58753395080566,878.9238667488098,144.23,73.42,262.36,49.84,385.95998096466064,358.6424903869629,366.59204864501953,27.317490577697754,7.949558258056641
86,414.8607444763184,402.0512008666992,359.6737289428711,516.5462064743042,380.6570434570313,637.1900582313538,431.1196231842041,624.4993042945862,366.5536308288574,879.4617676734924,144.4,73.25,263.01,52.03,387.5081977844238,360.039831161499,366.6899299621582,27.468366622924805,6.65009880065918
87,415.599946975708,402.8854429721832,361.7226505279541,518.0363130569458,381.2412929534912,638.1099486351013,433.04823875427246,625.428786277771,366.5757179260254,879.5305824279785,145.69,74.22,262.65,53.34,389.251745223999,361.4941463470459,366.7903861999512,27.757598876953125,5.296239852905273
88,418.7137699127197,403.32626938819885,363.1637763977051,517.0583581924438,381.7462348937988,637.9971027374268,434.6591663360596,625.3501224517822,367.09994316101074,878.7128520011902,145.23,74.91,262.22,54.4,391.4358015060425,363.05623626708984,367.0578918457031,28.379565238952637,4.001655578613281
89,422.9037094116211,404.4241511821747,364.5529747009277,517.0473504066467,382.8683280944824,638.0090117454529,437.2452735900879,625.4543423652649,367.13510513305664,878.4464120864868,144.0,75.63,262.53,55.81,393.90581703186035,364.84994888305664,367.3894557952881,29.05586814880371,2.5395069122314453
90,426.9986629486084,404.3938958644867,366.1680507659912,515.0736737251282,383.4896278381348,638.0706810951233,439.3899536132813,625.4167485237122,367.92506217956543,877.2882127761841,143.19,75.76,261.81,57.31,396.8306665420532,367.20467376708984,367.8413429260254,29.62599277496338,0.6366691589355469
91,430.5923366546631,406.2660241127014,368.6422920227051,514.7884368896484,384.0899848937988,638.4686994552612,441.35868072509766,625.4126286506653,368.2114505767822,877.2929120063782,143.16,77.74,262.29,58.74,400.1659240722656,370.02228355407715,368.20337677001953,30.143640518188477,1.8189067840576172
92,433.0748176574707,406.0377895832062,373.4962749481201,513.786792755127,385.6796550750733,638.4138536453247,441.94104194641113,625.3736186027527,368.8351535797119,878.0225157737732,145.48,76.46,263.01,57.75,403.07853984832764,372.79565620422363,368.5576801300049,30.282883644104004,4.23797607421875
93,437.9782962799072,406.3756835460663,377.2518253326416,513.295658826828,386.9343566894531,638.4203553199768,446.1913204193115,625.7717657089233,368.9101123809815,878.3590579032898,145.98,75.16,264.15,60.59,406.0626640319824,375.9161624908447,368.8752136230469,30.146501541137695,7.040948867797852
94,438.1630039215088,406.7000269889832,378.41983795166016,514.3705594539642,388.5709476470947,638.8176012039185,446.1050605773926,625.4258251190186,368.9066219329834,878.4856152534485,146.31,76.08,264.57,59.07,408.76083755493164,378.86853218078613,369.1346969604492,29.892305374145508,9.733835220336914
95,441.2373733520508,406.6587960720062,381.7705821990967,515.464289188385,391.51442527771,640.1647353172302,446.3240718841553,625.3936386108398,369.5127296447754,878.2648158073425,146.87,75.67,264.28,56.77,411.0650510787964,381.65316009521484,369.27486419677734,29.411890983581543,12.3782958984375
96,442.8122234344482,407.3599791526794,383.4041404724121,516.8014454841614,394.3460655212402,641.7377543449402,448.7907028198242,626.6449213027954,369.508867263794,878.3808159828186,146.5,74.95,263.93,56.5,412.8450679779053,384.1035575866699,369.4479160308838,28.74151039123535,14.655641555786133
97,442.1938133239746,407.3521900177002,387.4194145202637,517.8349542617798,396.1148357391357,642.7028346061707,450.2206134796143,627.2739100456238,369.5359897613525,878.5062146186829,149.65,73.9,263.87,56.26,414.8669185638428,386.50942039489746,369.670223236084,28.357498168945312,16.839197158813477
98,443.5264778137207,407.2963464260101,389.503812789917,519.6901845932007,398.0600166320801,645.7866883277893,450.6272792816162,627.2449421882629,369.7753715515137,878.474543094635,150.45,73.58,263.92,55.74,416.74231338500977,388.9503650665283,369.78392601013184,27.791948318481445,19.166439056396484
99,446.3521957397461,407.2470688819885,390.44915199279785,520.0390541553497,399.54691886901855,646.3717103004456,451.0156345367432,625.5513525009155,370.0181579589844,878.3575129508972,149.52,74.4,265.46,55.52,418.9708442687988,392.02172470092773,370.048095703125,26.949119567871094,21.973628997802734
