Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
11,605.8495903015137,503.88290762901306,566.8952751159668,576.4294624328613,608.1296539306641,631.6656303405762,511.6006851196289,603.1452298164368,499.22664642333984,762.7054023742676,115.02,130.06,160.04,100.65,586.5096244812012,567.0178985595703,499.42214584350586,19.49172592163086,67.59575271606445
12,605.9478378295898,503.7676477432251,567.048397064209,576.3687586784363,608.1877326965332,631.6787624359131,511.7425346374512,602.9116201400757,499.7024917602539,762.760055065155,115.18,129.99,160.3,100.64,586.7364406585693,567.0976524353027,499.6597709655762,19.6387882232666,67.43788146972656
13,606.5752601623535,503.1350219249725,567.2672080993652,576.0325384140015,608.4170150756836,631.6868734359741,511.7749214172363,602.4957060813904,500.02201080322266,762.6849961280823,115.19,128.88,160.62,100.95,586.9877471923828,567.1989440917969,500.09272384643555,19.788803100585938,67.10622024536133
14,607.6804733276367,502.4468421936035,567.3614501953125,575.3526949882507,608.4283447265625,631.579692363739,511.87780380249023,601.988832950592,500.3627586364746,762.3348712921143,114.91,127.72,160.76,100.98,587.2358722686768,567.3026733398438,500.6433906555176,19.933198928833008,66.65928268432617
15,607.82958984375,502.4773228168488,567.4223899841309,575.3282976150513,608.4581565856934,631.5879964828491,511.9654655456543,601.7691922187805,501.1497116088867,761.9453501701355,114.88,128.01,160.54,101.0,587.4743328094482,567.3990898132324,501.24077224731445,20.07524299621582,66.15831756591797
16,607.8121948242188,502.5914883613586,567.4139213562012,575.3443908691406,608.6473846435547,631.5854215621948,512.193431854248,601.6693496704102,501.97998046875,761.7253232002258,114.71,128.31,160.38,100.99,587.6576957702637,567.4789810180664,501.80591583251953,20.178714752197266,65.67306518554688
17,607.8503608703613,502.59599447250366,567.5304794311523,575.3357005119324,609.3020439147949,631.5245890617371,512.340030670166,601.407995223999,502.6893997192383,760.8647203445435,114.37,128.24,159.75,101.53,587.8441543579102,567.6176147460938,502.32849884033203,20.226539611816406,65.28911590576172
18,608.0094337463379,502.6145017147064,567.6666641235352,575.3192853927612,609.5879745483398,631.2842845916748,512.5976371765137,601.033730506897,502.8477287292481,760.5626177787781,114.14,127.97,159.83,101.6,588.1512336730957,567.7784614562988,502.6876029968262,20.372772216796875,65.09085845947266
19,608.8518905639648,502.63127088546753,568.0546188354492,574.8440194129944,609.686279296875,630.6173801422119,512.7899551391602,600.3742289543152,502.9756736755371,760.1898336410522,113.8,128.32,160.12,101.51,588.5420608520508,567.941047668457,502.8790054321289,20.60101318359375,65.06204223632812
20,610.0961494445801,502.4243116378784,568.2266235351562,574.1452503204346,609.8024368286133,629.8446464538574,512.8996467590332,599.6298837661743,502.9452323913574,760.0810432434082,112.99,128.23,160.76,101.5,588.9260272979736,568.0795783996582,502.92209243774414,20.84644889831543,65.15748596191406
21,610.9075355529785,502.0974898338318,568.2268524169922,573.8349080085754,609.7880744934082,629.4043350219727,513.1651496887207,599.085738658905,502.9369926452637,760.0471830368042,112.46,127.94,161.29,101.27,589.3096160888672,568.1870956420898,502.83080291748047,21.122520446777344,65.35629272460938
22,610.997371673584,501.830438375473,568.2231330871582,573.643012046814,609.7788047790527,629.1662836074829,513.5220909118652,598.8517427444458,502.90483474731445,759.6989893913269,112.41,127.78,161.2,100.92,589.6076202392578,568.2105102539062,502.5973434448242,21.397109985351562,65.61316680908203
23,611.3077354431152,501.6863715648651,568.2042503356934,573.2959771156311,609.781608581543,629.0005874633789,513.6200523376465,598.6145925521851,502.3912811279297,759.3048977851868,112.22,128.1,161.08,100.85,589.8162517547607,568.1849784851074,502.28413009643555,21.63127326965332,65.90084838867188
24,611.7148590087891,501.48298501968384,568.1716918945312,573.0068778991699,609.7817230224609,628.9405274391174,513.6484336853027,598.5571074485779,501.8083763122559,759.047212600708,112.02,128.33,160.93,100.82,589.9489059448242,568.1127319335938,501.9181480407715,21.83617401123047,66.19458389282227
25,612.3101234436035,501.17347955703735,568.0989646911621,572.502965927124,609.7735977172852,628.8291621208191,513.6776733398438,598.3744168281555,501.37916564941406,758.8472056388855,111.71,128.18,160.94,100.81,590.0504379272461,568.0080184936523,501.5335350036621,22.04241943359375,66.47448348999023
26,612.5953102111816,501.0447335243225,567.8656196594238,572.313129901886,609.7722244262695,628.7725782394409,513.6829376220703,598.1140923500061,501.10708236694336,758.4568476676941,111.3,128.35,160.84,100.86,590.1196117401123,567.8996543884277,501.2288475036621,22.21995735168457,66.67080688476562
27,612.5362586975098,501.0502052307129,567.6995658874512,572.2113561630249,609.7716522216797,628.7697458267212,513.6629104614258,598.1091356277466,500.9817695617676,758.2943058013916,111.14,128.81,160.69,100.88,590.1242122650146,567.7413368225098,501.0406150817871,22.382875442504883,66.70072174072266
28,612.5412940979004,501.0646891593933,567.6624298095703,572.1827745437622,609.7584915161133,628.7750887870789,513.6648559570312,598.1086206436157,500.8678436279297,758.0064296722412,111.1,129.03,160.41,100.87,590.0383243560791,567.5245628356934,500.9385108947754,22.513761520385742,66.58605194091797
29,612.5524520874023,501.2310290336609,567.3801040649414,572.1614027023315,609.7763442993164,628.53755235672,513.6422538757324,597.9924273490906,500.86721420288086,757.7501606941223,110.56,129.4,160.27,100.87,589.9044570922852,567.2712249755859,500.89282608032227,22.63323211669922,66.37839889526367
30,612.5351142883301,501.5088951587677,567.0150947570801,572.1962928771973,609.8101043701172,628.3337473869324,513.5014915466309,597.9620432853699,500.8686447143554,757.4924755096436,109.9,129.8,160.03,100.98,589.7887172698975,567.0453300476074,500.8737258911133,22.74338722229004,66.17160415649414
31,612.5233268737793,501.7013704776764,566.5989303588867,572.2174715995789,609.8186874389648,628.1828570365906,513.3564949035645,597.9668712615967,500.8786582946777,757.2918248176575,109.25,129.92,159.81,101.08,589.665979385376,566.809009552002,500.8827323913574,22.856969833374023,65.92627716064453
32,612.5083351135254,501.8612730503082,566.5700912475586,572.4522399902344,609.8739051818848,628.2357716560364,513.101749420166,597.9467868804932,500.88626861572266,757.2523641586304,109.12,130.32,159.77,101.4,589.5466117858887,566.5849342346191,500.8923568725586,22.96167755126953,65.69257736206055
33,612.4955177307129,501.8806171417236,566.480827331543,572.527813911438,609.8723030090332,628.2581090927124,513.0429267883301,597.9491686820984,500.9128761291504,757.1873474121094,109.02,130.35,159.7,101.46,589.440954208374,566.3875007629395,500.903995513916,23.05345344543457,65.48350524902344
34,612.4791526794434,501.8508768081665,566.2597274780273,572.5220847129822,609.818058013916,628.2626795768738,513.0572319030762,597.925865650177,500.9153366088867,757.1419644355774,108.81,129.94,159.68,101.41,589.3876533508301,566.2551155090332,500.91150283813477,23.132537841796875,65.34361267089844
35,612.465705871582,501.84489011764526,566.0279273986816,572.524209022522,609.818000793457,628.3341979980469,513.0919075012207,597.9275393486023,500.9268379211426,756.7835998535156,108.58,129.36,159.32,101.39,589.3350448608398,566.111629486084,500.8861770629883,23.22341537475586,65.2254524230957
36,612.6522445678711,501.8226170539856,565.9370040893555,572.4078869819641,609.8170280456543,628.3451414108276,513.0896186828613,597.9031419754028,500.9161949157715,756.6643166542053,108.39,129.19,159.23,101.4,589.301570892334,565.9870491027832,500.8303413391113,23.31452178955078,65.15670776367188
37,612.6996803283691,501.7584693431854,565.8526611328125,572.3757648468018,609.8825454711914,628.3723068237305,513.0718803405762,597.8842163085938,500.75963973999023,756.567177772522,108.26,128.69,159.16,101.5,589.282693862915,565.8916511535645,500.7608299255371,23.391042709350586,65.13082122802734
38,612.7836799621582,501.7363893985748,565.8579254150391,572.2969079017639,609.9831962585449,628.3972191810608,512.9967498779297,597.7595901489258,500.6336975097656,756.3871908187866,108.19,128.44,159.11,101.71,589.2859783172607,565.814037322998,500.65378189086914,23.471940994262695,65.1602554321289
39,612.7673721313477,501.7184293270111,565.7827377319336,572.2996759414673,610.2339935302734,628.5940718650818,512.8054046630859,597.7151727676392,500.5677795410156,756.1492037773132,108.05,127.77,158.91,102.2,589.2811431884766,565.72265625,500.5239143371582,23.558486938476562,65.1987419128418
40,612.8866195678711,501.69873118400574,565.6398582458496,572.1366190910339,610.3218269348145,628.5987710952759,512.6538848876953,597.6388907432556,500.39159774780273,756.0595965385437,107.79,127.47,158.89,102.46,589.2605667114258,565.585578918457,500.4114990234375,23.67498779296875,65.17407989501953
41,613.0607986450195,501.6970574855805,565.4800987243652,571.9206476211548,610.3908348083496,628.4819984436035,512.4796485900879,597.5778651237488,500.2668571472168,756.0225820541382,107.43,127.01,158.91,102.67,589.2163581848145,565.4165725708008,500.3112602233887,23.799785614013672,65.10531234741211
42,613.1793022155762,501.769026517868,565.1672744750977,571.79119348526,610.3900909423828,628.2644176483154,512.4225425720215,597.4519515037537,500.1975631713867,756.014084815979,106.88,127.01,159.03,102.7,589.1556987762451,565.2050971984863,500.2020835876465,23.95060157775879,65.00301361083984
43,613.1866264343262,501.8257069587708,565.0128936767578,571.7664098739624,610.3836822509766,628.1596183776855,512.3373413085938,597.436888217926,500.1325035095215,756.0033988952637,106.62,126.57,159.04,102.75,589.0815296173096,564.9814453125,500.10956954956055,24.10008430480957,64.87187576293945
44,613.2181549072266,501.8881165981293,564.7253608703613,571.7596507072449,610.4280281066895,627.9990720748901,512.3055839538574,597.4693322181702,500.0218963623047,756.0791015625,106.14,126.46,159.08,102.76,588.9922199249268,564.7595672607422,500.01577377319336,24.23265266418457,64.74379348754883
45,613.2631874084473,501.9943642616272,564.521598815918,571.7307472229004,610.4964637756348,627.7587676048279,512.3005485534668,597.4751901626587,499.92902755737305,756.1616277694702,105.68,126.73,159.17,102.76,588.9204368591309,564.5935478210449,499.92573165893555,24.326889038085938,64.66781616210938
46,613.2770919799805,502.2155499458313,564.3707084655762,571.6997838020325,610.4984664916992,627.6714134216309,512.3322486877441,597.4904465675354,499.79787826538086,756.6302633285522,105.37,127.35,159.63,102.7,588.8606243133545,564.4518241882324,499.84034729003906,24.40880012512207,64.61147689819336
47,613.2915687561035,502.3245656490326,564.3371772766113,571.679699420929,610.5291366577148,627.6616287231445,512.354850769043,597.5341558456421,499.74735260009766,756.8831205368042,105.26,127.61,159.85,102.69,588.8271217346191,564.3608665466309,499.76317977905273,24.46625518798828,64.59768676757812
48,613.297119140625,502.4189043045044,564.3042755126953,571.6706228256226,610.6181144714355,627.6472091674805,512.3299026489258,597.5620937347412,499.7055816650391,756.9377732276917,105.12,128.0,159.87,102.79,588.8012523651123,564.2939987182617,499.6918487548828,24.507253646850586,64.6021499633789
49,613.3379173278809,502.6304662227631,564.2705726623535,571.6918015480042,610.6411743164062,627.6462435722351,512.2834968566895,597.5729084014893,499.63605880737305,756.9175601005554,104.96,128.73,159.85,102.85,588.7656955718994,564.2116584777832,499.6416435241699,24.55403709411621,64.57001495361328
50,613.3388328552246,502.736713886261,564.1872596740723,571.6915440559387,610.638542175293,627.6385188102722,512.1306610107422,597.6203513145447,499.5723724365234,756.9241905212402,104.82,129.22,159.8,102.98,588.6925449371338,564.0848121643066,499.6006851196289,24.60773277282715,64.48412704467773
51,613.3332252502441,502.7733743190765,563.9590072631836,571.7223787307739,610.6012344360352,627.6385188102722,511.9791412353516,597.6427531242371,499.5468521118164,756.9534802436829,104.56,129.35,159.8,103.08,588.5783672332764,563.8957672119141,499.5700263977051,24.682600021362305,64.32574081420898
52,613.1942939758301,502.7789103984833,563.7029457092285,571.785786151886,610.601749420166,627.6595687866211,511.9128227233887,597.641658782959,499.5425605773926,756.9458842277527,104.34,129.41,159.78,103.15,588.4259662628174,563.6744842529297,499.5526428222656,24.751482009887695,64.12184143066406
53,613.1005668640137,502.7808737754822,563.3590507507324,571.9307541847229,610.6007766723633,627.6692247390747,511.7940330505371,597.623119354248,499.5522880554199,756.7610049247742,103.99,129.2,159.61,103.27,588.1947212219238,563.4271087646484,499.5442428588867,24.76761245727539,63.88286590576172
54,612.9203224182129,502.9677486419678,563.1641578674316,572.2033739089966,610.5327987670898,627.7624368667603,511.65435791015625,597.642560005188,499.5491409301758,756.67236328125,103.85,128.89,159.49,103.36,587.9288063049316,563.175407409668,499.52690505981445,24.753398895263672,63.648502349853516
55,612.2632598876953,503.5741424560547,562.950382232666,572.6313257217407,610.4843330383301,627.8232049942017,511.3772392272949,597.710280418396,499.5303726196289,756.5743231773376,103.73,128.89,159.31,103.58,587.6475791931152,562.9396591186523,499.4740905761719,24.70792007446289,63.46556854248047
56,611.9325828552246,503.667129278183,562.7005004882812,572.7722382545471,610.2995109558105,627.8241062164307,511.3453102111816,597.7424025535583,499.4601631164551,756.2394547462463,103.69,127.22,158.94,103.43,587.3505477905273,562.6977767944336,499.37349700927734,24.65277099609375,63.32427978515625
57,611.5607643127441,503.6730194091797,562.5242042541504,572.8122138977051,609.9347877502441,627.828483581543,511.3377571105957,597.7597832679749,499.2784881591797,756.0900449752808,103.9,125.93,158.79,103.08,586.9934406280518,562.3880767822266,499.26148223876953,24.605363845825195,63.12659454345703
58,611.3396644592285,503.7194645404816,562.1496391296387,572.9699921607971,609.6704864501953,627.8252005577087,511.33094787597656,598.3209872245789,499.04932022094727,755.973207950592,103.71,125.55,158.13,102.67,586.6059322357178,562.0055236816406,499.15341567993164,24.60040855407715,62.852108001708984
59,610.8977508544922,504.0238523483277,561.6156578063965,573.1638836860657,609.1752433776855,627.8407788276672,511.32740020751953,598.6522507667542,498.9890670776367,755.4448986053467,103.5,125.82,157.28,102.11,586.1618614196777,561.6116523742676,499.05896759033203,24.550209045410156,62.55268478393555
60,610.3009414672852,504.2863011360169,561.0376167297363,573.1825518608093,609.0970802307129,627.8127765655518,511.2250900268554,598.741729259491,498.99003982543945,754.7134280204773,103.1,126.42,156.45,102.1,585.6937522888184,561.2370529174805,499.00071716308594,24.45669937133789,62.23633575439453
61,609.4612312316895,504.4807398319245,560.731143951416,573.5721373558044,609.0335655212402,627.8777933120728,511.1303329467773,598.9560914039612,498.987922668457,754.4456362724304,103.15,126.8,155.96,102.09,585.1990756988525,560.9240341186523,498.9879913330078,24.275041580200195,61.93604278564453
62,608.7526702880859,504.5041072368622,560.6512069702148,574.0501713752747,609.0349388122559,628.2579803466797,511.0781478881836,599.0671348571777,498.9872360229492,754.213764667511,103.58,126.84,155.62,102.21,584.7388744354248,560.7125473022461,498.9887809753418,24.02632713317871,61.7237663269043
63,607.9579925537109,504.51035141944885,560.584545135498,574.5236349105835,608.9456176757812,628.3620071411133,511.0019302368164,599.2721629142761,498.98569107055664,753.9497709274292,103.98,127.62,155.14,102.17,584.3220405578613,560.599308013916,499.0003852844238,23.722732543945312,61.59892272949219
64,607.3531723022461,504.3937397003174,560.5582237243652,575.2809834480286,608.8708877563477,628.4767842292786,510.9316635131836,599.3111085891724,498.9930152893066,753.5561299324036,104.32,129.29,154.71,102.19,583.9475612640381,560.5135688781738,499.04573822021484,23.433992385864258,61.467830657958984
65,606.6987991333008,504.4246065616608,560.4714202880859,576.1704254150391,608.8445663452148,628.6146068572998,510.8232879638672,599.4015526771545,499.0480613708496,752.9583621025085,104.52,131.13,154.01,102.28,583.5777168273926,560.3863677978516,499.1195297241211,23.191349029541016,61.26683807373047
66,606.145133972168,504.5529985427856,560.3024482727051,576.8986129760742,608.7287521362305,628.6781430244446,510.5797004699707,599.5652532577515,499.2146873474121,752.0845627784729,104.56,131.83,152.94,102.38,583.238862991333,560.2003555297852,499.2096176147461,23.03850746154785,60.99073791503906
67,605.6902313232422,504.4895267486572,560.0152015686035,577.056713104248,608.635196685791,628.6838722229004,510.3391456604004,599.6430802345276,499.35619354248047,751.2612962722778,104.53,131.53,152.02,102.5,582.8855209350586,559.9640808105469,499.3282470703125,22.92144012451172,60.635833740234375
68,605.4995155334473,504.3656086921692,559.654483795166,577.0325088500977,608.5039901733398,628.6755681037903,510.2849578857422,599.7920393943787,499.4361305236816,750.8003854751587,104.34,131.25,151.4,102.38,582.5042781829834,559.6792373657227,499.43611907958984,22.825040817260742,60.24311828613281
69,605.0011253356934,504.3652546405792,559.3768501281738,577.0173811912537,608.2399749755859,628.6768555641174,510.109977722168,599.9954581260681,499.5861625671387,750.2094411849976,104.47,131.24,150.58,102.24,582.1250896453857,559.3707160949707,499.5084342956543,22.75437355041504,59.862281799316406
70,604.3105888366699,504.3654155731201,559.0472030639648,576.9923400878906,607.9214286804199,628.672993183136,509.9501037597656,600.3847861289978,499.5874214172363,750.2651238441467,104.67,131.61,150.24,101.97,581.7272300720215,559.061840057373,499.5402946472168,22.665390014648438,59.52154541015625
71,603.8958549499512,504.3545687198639,558.7598419189453,576.9112944602966,607.8388595581055,628.6319875717163,509.7579002380371,600.5298185348511,499.5762634277344,750.386917591095,104.62,131.44,150.2,102.03,581.2868957519531,558.7840576171875,499.5578956604004,22.502838134765625,59.22616195678711
72,603.2560157775879,504.5982849597931,558.4708213806152,576.8933987617493,607.6005363464355,628.463716506958,509.24537658691406,600.5755233764648,499.51549530029297,750.5041408538818,104.61,132.54,150.24,102.23,580.7791271209717,558.5028076171875,499.5446319580078,22.27631950378418,58.95817565917969
73,602.4850845336914,504.8665916919708,558.2655715942383,576.8769836425781,607.3996925354004,628.439576625824,508.663330078125,600.6171727180481,499.5241355895996,750.5371642112732,104.83,133.38,150.2,102.58,580.2366542816162,558.2205390930176,499.53870391845703,22.016115188598633,58.68183517456055
74,601.3296890258789,505.1152646541596,557.9706001281738,577.0154500007629,607.2769546508789,628.436164855957,508.0903244018554,600.6049418449402,499.5198440551758,750.5635571479797,105.11,135.12,150.2,103.02,579.594669342041,557.9446792602539,499.53420639038086,21.64999008178711,58.41047286987305
75,600.2972030639648,505.2771949768066,557.6358604431152,577.2972106933594,607.2976112365723,628.4276676177979,507.7687454223633,600.6057786941528,499.5577812194824,750.4371285438538,105.19,136.52,150.06,103.34,578.9056491851807,557.6052131652832,499.5475616455078,21.30043601989746,58.05765151977539
76,598.8553047180176,505.5987060070038,557.380542755127,578.4487152099609,607.3264503479004,628.437066078186,507.1841812133789,600.9144473075867,499.5537757873535,750.6713819503784,105.37,137.09,149.95,103.86,578.078784942627,557.1602439880371,499.57707595825195,20.918540954589844,57.583168029785156
77,598.0631446838379,505.7559049129486,556.7734909057617,579.0359902381897,607.2727203369141,628.4375810623169,506.7681312561035,601.0460257530212,499.5822715759277,750.6942987442017,104.97,137.29,149.82,104.17,577.2121181488037,556.6230239868164,499.6101951599121,20.589094161987305,57.0128288269043
78,596.4412879943848,506.38688921928406,556.0407257080078,579.4852495193481,607.016773223877,628.4377098083496,506.1522674560547,601.7279291152954,499.6717071533203,750.7096195220947,104.91,138.06,149.12,104.34,576.2272796630859,556.0307464599609,499.64077377319336,20.196533203125,56.38997268676758
79,595.34912109375,507.1134030818939,555.2845001220703,579.8553943634033,607.0468139648438,628.4441471099854,505.4157829284668,602.5132155418396,499.68544006347656,751.2381219863892,104.34,140.11,148.84,104.89,575.2489471435547,555.3557624816895,499.67200469970703,19.893184661865234,55.68375778198242
80,593.4102058410645,507.5514614582062,554.6744728088379,580.0449728965759,607.0475006103516,628.5092926025391,504.9101257324219,602.8948187828064,499.7106742858887,751.7020583152771,104.66,140.83,148.9,105.3,574.2923469543457,554.606803894043,499.6991271972656,19.685543060302734,54.907676696777344
81,592.4468994140625,508.07352662086487,554.0056228637695,580.5524253845215,606.870002746582,628.4938430786133,504.5116424560547,603.1020998954773,499.7099304199219,751.8237233161926,104.26,141.34,148.8,105.46,573.4050350189209,553.8710861206055,499.6875228881836,19.53394889831543,54.183563232421875
82,592.2419357299805,507.7354395389557,553.0286979675293,580.5195307731628,606.7264938354492,628.2391834259033,504.2057418823242,603.1099534034729,499.7178840637207,751.8412971496582,103.31,140.82,148.8,105.56,572.4102172851562,553.0466651916504,499.6732521057129,19.36355209350586,53.3734130859375
83,591.2467575073242,508.2167887687683,552.3621368408203,580.663468837738,606.0147857666016,628.1734585762024,503.99431228637695,603.1201887130737,499.61368560791016,752.3485565185547,103.3,142.11,149.29,105.05,571.2041416168213,551.9909362792969,499.65400314331055,19.213205337524414,52.33693313598633
84,589.5230484008789,508.7927663326264,551.1623954772949,580.9615159034729,605.1614570617676,628.1162309646606,503.7091255187988,603.1147170066833,499.6140861511231,752.5447010993958,103.14,143.39,149.49,104.49,569.7110767364502,550.6614761352539,499.63463973999023,19.04960060119629,51.02683639526367
85,586.6280937194824,508.8028407096863,549.3958282470703,581.225574016571,604.5517730712891,628.0541753768921,503.0536079406738,602.8515601158142,499.61442947387695,752.6152539253235,103.12,141.95,149.8,104.58,568.0173397064209,549.2160873413086,499.61367416381836,18.801252365112305,49.602413177490234
86,584.1635513305664,508.5720634460449,547.3583221435547,581.2473320960999,603.9422035217285,627.8692960739136,502.78581619262695,602.7411603927612,499.6131134033203,752.6110053062439,102.63,139.64,149.9,104.23,566.3813323974609,547.8518257141113,499.6211471557617,18.52950668334961,48.23067855834961
87,582.5315093994141,508.6928594112396,545.8017539978027,581.2928438186646,602.6323127746582,627.6242923736572,502.1084403991699,602.7074289321899,499.6130561828613,752.6143527030945,102.35,138.92,149.93,103.57,564.9581451416016,546.6035842895508,499.6358757019043,18.35456085205078,46.967708587646484
88,581.7079925537109,508.7714266777039,545.540828704834,581.772358417511,601.4969444274902,627.3247003555298,501.5709114074707,602.887544631958,499.65105056762695,752.6513028144836,102.79,139.22,149.78,102.87,563.6591205596924,545.3118095397949,499.6363334655762,18.34731101989746,45.67547607421875
89,581.5323829650879,508.81513595581055,544.9211883544922,582.0977640151978,600.5205917358398,627.1582961082458,500.6600761413574,603.321225643158,499.687728881836,752.6814293861389,102.48,140.1,149.36,102.67,562.6303367614746,544.2823219299316,499.6152763366699,18.34801483154297,44.66704559326172
90,580.0967216491699,508.6975586414337,542.936954498291,581.9554352760315,598.3609199523926,626.8151235580444,499.53712463378906,603.5196232795715,499.6167182922363,752.8483486175537,102.09,139.55,149.33,101.53,561.5713920593262,543.3800010681152,499.5468292236328,18.191390991210938,43.83317184448242
91,579.0231513977051,508.4874451160431,542.2108840942383,581.7538189888,596.6388702392578,626.5614938735962,498.4075355529785,603.62957239151,499.50782775878906,752.9872012138367,102.79,139.13,149.36,100.87,560.493730545044,542.445499420166,499.44884490966797,18.04823112487793,42.99665451049805
92,576.4536666870117,508.4560310840607,541.2901496887207,581.7168045043945,595.5086517333984,626.4617156982422,497.8465461730957,603.8863563537598,499.2708206176758,753.1140160560608,103.89,138.3,149.23,100.24,559.190299987793,541.5245361328125,499.3487777709961,17.66576385498047,42.175758361816406
93,575.6038856506348,508.1651937961578,540.8683204650879,581.0470676422119,594.7174072265625,626.1597418785095,497.16007232666016,604.3811917304993,499.16112899780273,753.4812641143799,104.47,138.98,149.11,99.96,557.9211330413818,540.8491058349609,499.2465476989746,17.0720272064209,41.60255813598633
94,573.1028938293457,507.4740529060364,540.3163719177246,581.0227346420288,593.0282020568848,626.1118483543396,496.2401390075684,604.7868704795837,499.18739318847656,753.7361168861389,106.52,136.68,148.98,99.11,556.7339172363281,540.2256088256836,499.0300941467285,16.50830841064453,41.19551467895508
95,570.7822036743164,506.52220129966736,539.5598030090332,581.0158467292786,591.7686080932617,625.9952688217163,495.7597160339356,605.1479387283325,499.1055679321289,754.2317891120911,108.01,133.95,149.12,98.25,555.5843982696533,539.5708122253418,498.8112258911133,16.013586044311523,40.759586334228516
96,570.2684783935547,505.8032512664795,539.0933990478516,581.0579466819763,591.412410736084,625.9407448768616,495.1999855041504,605.4060745239258,498.4255599975586,754.5552635192871,108.12,132.64,149.18,98.38,554.4707508087158,538.9450721740723,498.54725646972656,15.525678634643555,40.3978157043457
97,568.2324600219727,505.6933987140656,538.0161666870117,581.6411662101746,591.6569709777832,626.0025429725647,493.9336395263672,606.0494828224182,498.1764793395996,754.7128486633301,107.9,131.92,148.72,99.74,553.3482685089111,538.2122955322266,498.21985244750977,15.13597297668457,39.9924430847168
98,567.5961112976074,505.31778216362,537.7396202087402,581.6905403137207,591.4213943481445,626.0412955284119,493.08277130126953,606.4189195632935,497.84128189086914,755.0350999832153,108.21,131.43,148.69,100.28,552.1949100494385,537.278491973877,497.9003219604492,14.916418075561523,39.378170013427734
99,565.5419540405273,505.2016854286194,536.6524887084961,581.7345714569092,591.1241912841797,626.1136507987976,492.5199508666992,606.7139410972595,497.5503730773926,755.4380750656128,108.49,131.15,148.81,100.49,550.5963306427002,535.9877243041992,497.7173194885254,14.608606338500977,38.27040481567383
