Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
0,653.0835342407227,526.9092321395874,655.1192092895508,513.7335884571075,662.1699142456055,479.75178122520447,702.5657272338867,596.3007688522339,782.8764724731445,652.8865814208984,177.06,81.88,98.24,123.35,319.06912994384766,311.0218505859375,352.78000259399414,8.047279357910156,41.75815200805664
2,491.2034797668457,414.28014278411865,450.1454830169678,462.3334729671478,520.2580833435059,485.3231048583984,478.1973838806152,532.5630497932434,490.4153251647949,724.0844249725342,67.64,72.87,191.91,63.25,413.18082904815674,400.98388481140137,450.91761016845703,12.196944236755371,49.933725357055664
3,491.2950325012207,412.5237250328064,449.84456062316895,462.3149335384369,519.2950057983398,485.2792024612427,478.3428955078125,532.5744116306305,490.6082153320313,724.324471950531,68.52,69.7,192.14,62.56,507.34453296661377,490.9822597503662,549.096851348877,16.36227321624756,58.11459159851074
4,491.3068199157715,411.7219913005829,449.81017112731934,462.2981643676758,517.5761604309082,485.1789093017578,479.0433883666992,532.6656603813171,490.68803787231445,724.4740748405457,69.29,68.34,192.16,61.15,470.7415609359741,450.0099620819092,490.7036590576172,20.73159885406494,40.69369697570801
5,491.6451644897461,411.5098822116852,449.9918746948242,462.1679377555847,517.6517486572266,485.3159594535828,479.0847587585449,532.6862275600433,490.8962059020996,724.553382396698,69.46,69.26,192.23,61.08,470.93146991729736,450.0894412994385,490.8076286315918,20.842028617858887,40.71818733215332
6,491.9153022766113,411.3820052146912,450.2577209472656,461.992746591568,517.7186393737793,485.5809509754181,479.7605895996094,532.7290678024292,490.9105110168457,725.3624224662781,69.81,69.79,192.96,60.53,471.4526081085205,450.53744888305664,490.873477935791,20.915159225463867,40.336029052734375
7,492.7051734924317,411.3615024089813,450.5428791046143,461.9843137264252,517.6549530029297,486.63599252700806,480.0359344482422,532.7911233901978,490.935173034668,725.4692816734314,70.38,69.47,192.99,59.54,472.4623203277588,451.4055633544922,490.9299774169922,21.0567569732666,39.5244140625
8,494.2663764953613,411.39140367507935,452.08459854125977,461.8764889240265,517.6712608337402,487.955607175827,480.673770904541,532.7459013462067,490.93746185302734,725.4658699035645,71.8,70.01,192.99,58.09,473.69048595428467,452.5448055267334,490.93922424316406,21.14568042755127,38.394418716430664
9,497.06336975097656,411.3293159008026,454.150743484497,461.87684297561646,517.9463768005371,488.6176836490631,480.7535362243652,532.393491268158,490.9705352783203,725.4596257209778,72.41,68.95,193.34,57.44,474.950177192688,453.76848793029785,490.91725158691406,21.181689262390137,37.14876365661621
10,498.2306098937988,411.3419651985169,455.6880855560303,461.8437552452088,518.4735488891602,488.688268661499,481.0609245300293,532.1740114688873,490.942440032959,725.4757833480835,73.04,68.71,193.55,57.36,476.15110874176025,454.97448921203613,490.87447357177734,21.17661952972412,35.89998435974121
11,498.3938026428223,411.4921152591705,456.3761329650879,461.8443989753723,518.7397956848145,489.33232069015503,482.5583267211914,531.9555616378784,490.8006477355957,725.4080629348755,73.94,68.92,193.63,55.91,477.4385061264038,456.12645149230957,490.83051681518555,21.31205463409424,34.70406532287598
12,498.6844825744629,411.5178322792053,456.57288551330566,461.5715217590332,518.733959197998,490.1005482673645,484.3790245056152,532.0000755786896,490.7212829589844,725.117998123169,74.58,68.43,193.22,54.18,478.421462059021,457.0092716217041,490.7800598144531,21.412190437316895,33.77078819274902
13,501.3805389404297,411.4942717552185,457.84440994262695,459.2854428291321,518.1228446960449,491.1809849739074,486.0546112060547,530.8029627799988,490.7176780700684,724.8634028434753,75.55,67.54,194.12,50.97,479.2134761810303,457.7225532531738,490.7366638183594,21.490922927856445,33.01411056518555
14,502.4788284301758,411.494722366333,458.5648441314697,459.13612961769104,519.0287590026855,493.7753140926361,486.99954986572266,530.0547552108765,490.7182502746582,724.6489119529724,77.14,67.4,194.63,48.39,480.04876613616943,458.4177761077881,490.73279571533203,21.630990028381348,32.315019607543945
15,502.58434295654297,411.6580045223236,459.2544937133789,459.0125977993012,519.2586708068848,494.6350800991058,487.7683067321777,530.316721200943,490.72546005249023,724.6312093734741,78.24,68.35,194.34,47.59,480.9551410675049,459.25183868408203,490.8216361999512,21.70330238342285,31.56979751586914
16,503.2705879211426,411.6780245304108,459.8522472381592,458.974199295044,519.2288589477539,494.9296510219574,494.0426445007324,532.8029680252075,490.781307220459,724.5500349998474,78.64,65.65,191.77,45.48,481.7841396331787,460.1847267150879,490.98359298706055,21.59941291809082,30.798866271972656
17,503.57791900634766,411.854567527771,460.7431983947754,459.0043580532074,519.5516395568848,495.25476694107056,493.2477378845215,532.7800834178925,491.1654853820801,724.5395421981812,79.4,66.65,191.77,45.83,482.8816223144531,461.2701072692871,491.2228317260742,21.611515045166016,29.95272445678711
18,505.0060844421387,411.9233500957489,462.50885009765625,459.1304647922516,520.1615524291992,495.8964693546295,493.4457778930664,532.7559113502502,491.5274620056152,724.5383834838867,80.53,66.2,191.79,45.52,484.03944969177246,462.3922233581543,491.54753494262695,21.647226333618164,29.155311584472656
19,508.0267524719238,411.91755652427673,463.9917469024658,459.1841197013855,521.6061401367188,496.2369704246521,494.6014595031738,532.5640797615051,491.91444396972656,724.5372247695923,79.77,65.44,191.99,45.26,485.34508323669434,463.62463760375977,491.9190788269043,21.72044563293457,28.29444122314453
20,508.5520362854004,411.92190170288086,464.8650741577149,459.35396790504456,522.6080131530762,496.9930636882782,496.38444900512695,532.426997423172,492.3489761352539,724.4619727134705,80.45,66.49,192.08,44.08,487.017840385437,465.1486530303955,492.206485748291,21.869187355041504,27.057832717895508
21,510.164852142334,411.98827028274536,466.0143184661865,459.5646607875824,523.3124542236328,497.013019323349,498.4782028198242,532.3564445972443,492.6390266418457,724.4196152687073,80.31,66.99,192.15,43.2,488.40890979766846,466.36767768859863,492.4093437194824,22.041232109069824,26.04166603088379
22,512.6854133605957,411.9922935962677,468.3632755279541,459.89235162734985,525.1095199584961,498.2827126979828,503.28311920166016,532.1072244644165,492.6025199890137,724.4967341423035,81.3,64.81,192.69,40.26,489.5879373550415,467.52991676330566,492.53266525268555,22.05802059173584,25.002748489379883
23,512.8216552734375,412.0563769340515,468.6039733886719,460.1909136772156,524.8634719848633,498.23681473732,507.86224365234375,532.0811212062836,492.54175186157227,724.4949316978455,81.5,63.92,193.02,37.87,490.78832817077637,468.5867042541504,492.50004959106445,22.201623916625977,23.913345336914062
24,514.0058326721191,412.1425402164459,469.802942276001,460.3861892223358,525.5776977539062,500.796092748642,511.9331932067871,532.2813212871552,492.5310516357422,724.4615864753723,83.43,62.89,193.16,34.31,492.03825759887695,469.80781173706055,492.2011070251465,22.230445861816406,22.393295288085938
25,515.2720069885254,412.378306388855,470.1490116119385,460.3924977779389,525.6174087524414,501.31017565727234,512.5432777404785,532.3605966567993,492.1858978271485,724.5333623886108,83.19,63.89,193.25,33.69,493.13438415527344,470.8655090332031,491.7180061340332,22.268875122070312,20.852497100830078
26,516.5586090087891,412.4352765083313,472.1198558807373,460.6103038787842,527.4670028686523,501.9495606422424,515.3757476806641,532.877447605133,491.1443138122559,724.8553562164307,84.07,63.48,193.5,33.21,494.46482276916504,472.4823532104492,491.1595115661621,21.98246955871582,18.67715835571289
27,518.3581924438477,412.56959080696106,473.651762008667,460.98707914352417,528.277702331543,502.3312282562256,516.3376235961914,533.1380617618561,490.18701553344727,724.8778867721558,84.4,63.36,193.51,33.04,496.01628971099854,474.3021640777588,490.5352478027344,21.714125633239746,16.233083724975586
28,518.041820526123,412.8769075870514,476.6881942749024,463.0816805362701,530.6790161132812,503.5308516025543,515.7364082336426,533.1807732582092,489.7492790222168,724.9000310897827,87.36,66.5,193.47,33.2,497.56078147888184,476.02491760253906,489.9524345397949,21.535863876342773,13.92751693725586
29,520.4214477539062,413.04704546928406,478.9019966125488,464.0541958808899,531.749210357666,503.8585102558136,515.661792755127,533.1618797779083,489.4097328186035,725.1499915122986,87.84,67.48,193.77,33.43,499.1119680404663,477.9360408782959,489.55350494384766,21.17592716217041,11.617464065551758
30,522.103157043457,413.2693576812744,478.76277923583984,464.7023034095764,532.5707244873047,504.0987181663513,516.6452407836914,533.1509363651276,489.2718315124512,725.3413081169128,86.09,67.96,194.13,33.13,500.5514430999756,479.6827926635742,489.32496643066406,20.868650436401367,9.642173767089844
