Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
13,390.43,306.65,389.26,310.37,436.89,577.05,505.25,734.9,366.55,480.39,286.78,705.92,434.17,430.7,361.8,396.09
14,387.3,306.59,394.17,310.98,438.96,576.97,505.55,734.82,370.92,480.77,287.1,705.92,436.63,431.71,366.24,396.78
15,385.23,306.36,398.34,312.38,440.59,576.96,505.77,734.76,373.24,480.97,287.58,705.88,438.72,432.72,371.93,398.44
16,384.51,306.34,401.79,312.47,442.41,576.95,505.92,734.77,375.42,481.11,287.87,705.8,442.97,434.4,375.23,399.88
17,384.82,306.35,404.34,312.87,444.32,576.92,506.38,734.76,375.73,481.05,288.26,705.65,449.02,436.93,378.68,401.9
18,386.21,306.35,406.52,313.75,446.06,576.55,507.1,734.8,375.42,480.97,288.42,705.43,452.3,439.23,382.38,403.24
19,387.15,306.32,409.36,314.28,447.39,576.13,507.34,734.88,375.89,480.82,288.59,705.44,454.54,440.71,384.79,403.58
20,387.53,306.24,413.55,314.36,448.74,576.11,507.31,734.96,376.44,480.54,288.59,705.22,456.89,443.05,387.77,403.27
21,389.22,306.25,416.6,314.7,449.67,576.13,506.62,735.22,377.26,480.47,288.54,704.97,458.81,445.31,390.62,403.26
22,393.45,306.3,419.18,314.85,450.79,576.24,506.83,735.55,378.64,479.84,288.73,704.74,461.39,447.3,392.32,403.29
23,398.56,306.61,421.67,314.82,451.78,576.38,506.85,735.78,380.2,479.28,288.75,704.29,462.58,449.05,394.05,403.2
24,398.61,306.92,426.19,315.05,452.68,576.55,506.39,735.71,381.97,478.84,288.76,703.92,464.37,450.28,398.11,403.13
25,398.82,307.13,428.99,315.02,453.51,576.86,506.39,735.6,383.09,478.66,288.73,703.91,467.17,452.69,401.4,402.85
26,400.1,307.22,431.97,315.3,454.04,577.11,507.05,735.59,384.03,478.19,288.73,703.51,469.22,454.22,404.03,402.79
27,402.22,307.54,435.69,315.64,454.75,577.46,505.5,735.42,385.83,478.11,288.74,703.49,471.55,456.36,406.61,402.75
28,405.94,307.87,437.23,315.75,455.15,577.47,505.02,735.45,386.75,477.45,288.94,703.29,474.39,458.25,409.36,402.8
29,411.32,307.87,438.74,315.76,455.73,578.29,505.03,735.58,387.53,476.51,289.13,703.33,476.34,460.27,411.55,402.9
30,417.66,307.95,439.72,315.85,455.81,579.2,504.28,735.72,387.16,475.39,289.42,702.47,478.5,462.25,413.14,403.11
31,418.74,307.98,442.7,316.1,456.17,580.44,503.58,735.72,387.48,474.94,290.09,701.9,479.74,462.81,414.76,403.12
32,421.29,308.04,445.31,316.54,456.37,581.3,502.62,735.73,388.01,474.53,291.11,701.46,480.8,463.13,416.37,403.14
33,426.89,308.16,447.26,316.56,456.53,581.78,501.42,735.93,388.41,473.18,291.54,701.33,482.87,463.69,417.35,403.14
34,432.26,308.54,448.38,316.57,456.74,582.12,500.85,735.96,388.64,471.4,291.93,700.15,484.39,464.46,418.55,403.15
35,435.21,308.69,450.6,316.53,457.14,582.05,500.54,735.1,389.36,470.75,292.12,699.88,485.68,465.12,419.92,403.15
36,438.09,308.76,453.46,316.54,457.23,582.01,500.29,734.19,390.58,469.11,293.01,699.25,486.48,465.89,422.24,403.15
37,440.78,308.95,455.08,316.58,457.28,581.99,499.86,733.96,392.24,467.71,294.29,698.51,487.71,467.16,423.65,403.29
38,440.05,308.94,458.09,317.08,457.77,581.94,499.77,733.94,394.4,467.67,295.19,697.09,489.02,467.94,426.12,403.43
39,443.04,309.0,460.41,317.25,458.36,581.87,499.78,733.89,395.55,467.45,296.17,695.63,490.21,468.73,427.99,403.46
40,445.35,309.44,461.82,317.47,459.27,581.76,499.75,733.65,397.46,467.45,296.58,694.39,491.35,469.46,429.61,403.46
41,448.61,309.82,462.75,317.75,460.2,581.07,499.3,733.54,397.81,467.17,297.22,693.31,492.56,470.16,430.95,403.76
42,451.01,310.14,463.77,317.94,461.08,580.55,499.32,733.45,399.04,466.08,297.7,691.87,493.3,470.55,432.28,403.84
43,452.41,310.2,465.93,318.22,461.63,580.12,499.4,733.44,400.34,465.59,298.28,691.39,493.78,470.48,432.81,403.72
44,452.43,310.21,467.98,318.78,462.02,580.0,499.59,733.42,402.68,465.7,298.99,690.64,494.5,470.81,433.97,403.71
45,453.92,310.26,470.07,319.54,462.23,580.01,498.87,733.36,403.51,465.8,299.13,689.33,495.25,471.35,434.91,403.71
46,456.62,310.95,470.5,319.93,462.79,580.02,499.0,733.35,404.07,465.82,299.27,688.55,495.98,471.86,435.96,403.69
47,459.98,312.45,470.55,320.11,463.21,580.02,499.41,733.35,404.61,465.65,299.2,687.89,496.78,472.11,436.36,403.67
48,460.87,312.81,471.92,320.35,463.69,579.98,498.85,733.34,405.47,465.64,299.13,686.71,498.41,472.38,437.33,403.66
49,461.33,313.0,473.51,321.1,464.02,580.04,497.72,733.34,406.35,465.48,298.88,685.51,499.47,472.94,438.43,404.0
50,461.69,313.04,475.36,321.38,464.57,580.09,497.37,733.31,407.87,465.47,298.53,684.24,500.39,473.65,439.54,404.15
51,463.29,313.15,476.16,321.38,465.68,580.22,497.38,733.29,408.67,465.44,298.24,683.1,501.63,474.03,440.95,404.16
52,465.48,313.67,477.07,321.62,466.43,580.4,497.4,733.19,409.98,465.5,297.86,681.59,502.63,474.13,441.93,404.16
53,466.73,313.99,478.02,321.8,467.61,580.47,497.42,733.18,410.88,465.51,297.15,679.92,503.6,474.38,443.69,404.19
54,470.1,314.85,478.79,322.03,468.08,580.66,497.34,733.21,410.97,465.74,295.99,678.21,504.25,474.52,443.6,404.37
55,471.09,315.01,480.32,322.02,468.65,580.97,497.68,733.25,411.79,465.8,294.9,677.12,504.44,474.52,444.08,404.37
56,471.77,315.29,481.64,322.12,469.29,581.38,497.72,733.45,412.46,465.8,293.8,675.56,504.77,475.26,445.02,404.59
57,473.98,315.81,482.58,322.11,469.88,581.75,497.92,733.75,412.39,465.8,292.74,674.32,504.86,475.55,445.73,404.62
58,475.86,316.68,482.4,322.23,470.22,582.0,497.99,733.82,412.99,466.38,292.2,673.12,504.72,475.54,445.78,404.63
59,477.92,317.78,482.32,322.53,470.48,582.03,498.56,733.9,413.19,466.48,292.07,672.44,504.6,475.6,446.35,404.68
60,479.67,318.81,482.08,322.74,470.89,582.03,499.07,733.99,413.55,466.65,291.89,671.22,504.5,475.59,446.76,404.68
61,482.11,319.85,482.07,322.77,471.63,582.03,499.11,734.0,414.11,466.69,291.63,670.04,504.46,475.49,447.46,404.56
62,484.06,321.0,482.25,322.65,472.79,581.31,498.87,733.97,414.36,466.83,291.4,669.13,504.42,475.14,447.87,404.3
63,482.71,320.98,484.05,322.8,474.23,581.0,498.47,733.97,415.04,467.04,291.26,668.45,504.56,475.13,449.05,404.24
64,482.58,321.26,484.88,322.92,474.39,581.25,498.2,733.97,415.51,467.09,291.06,667.82,504.77,475.13,449.96,404.04
65,482.98,321.39,486.77,323.13,474.86,581.39,498.03,733.98,416.23,467.23,290.89,667.56,504.77,474.91,450.7,403.5
66,483.33,321.53,488.24,323.36,475.85,581.92,497.96,734.01,417.54,467.44,290.62,667.3,504.73,474.28,450.94,403.22
67,484.1,321.97,488.72,323.42,476.82,582.41,497.93,734.05,418.19,467.75,290.63,667.33,504.06,472.59,450.92,402.55
68,483.99,322.16,489.56,323.84,477.53,583.01,497.91,734.2,418.39,468.15,290.64,666.99,504.0,472.04,451.08,402.49
69,484.02,322.52,490.63,324.55,478.53,583.43,497.81,734.34,418.57,468.57,290.89,666.67,503.99,471.41,451.1,402.33
70,484.67,323.36,491.51,325.65,479.42,583.64,497.6,734.49,418.74,468.92,291.0,666.58,504.32,471.11,451.08,402.33
71,485.87,324.03,492.05,326.51,480.08,584.1,497.3,734.48,418.72,469.25,291.08,666.52,504.48,470.85,451.06,402.46
72,486.38,324.3,493.04,327.25,480.83,584.5,498.17,734.48,419.34,470.76,291.23,666.55,504.62,469.98,451.06,402.49
73,487.65,325.03,493.3,327.85,481.72,584.91,498.54,734.42,419.8,471.13,291.46,666.57,505.17,469.65,451.03,402.78
74,488.26,325.68,494.33,328.78,482.37,585.37,498.55,734.38,420.4,471.32,291.76,666.71,505.58,469.18,451.06,402.87
75,488.53,326.01,494.94,329.09,483.02,585.76,498.48,734.28,421.15,471.87,292.25,666.84,506.2,469.16,451.11,403.14
76,488.55,326.23,495.41,329.42,483.5,586.12,498.39,734.14,421.53,472.27,292.74,667.15,506.54,469.17,451.25,403.46
77,488.41,326.26,496.04,329.87,484.17,586.38,498.29,734.13,421.97,472.65,293.43,667.79,507.15,469.2,451.36,403.56
78,488.32,326.21,496.87,330.09,484.69,586.56,498.04,734.16,422.62,472.94,293.83,668.91,507.86,469.17,451.5,403.65
79,488.34,326.17,497.33,330.11,485.16,586.83,497.57,734.16,423.71,473.57,294.51,670.38,508.42,469.06,451.83,403.67
80,488.39,326.36,497.73,330.43,485.58,586.95,497.27,734.17,424.86,474.96,295.49,671.71,509.0,469.01,452.01,403.97
81,488.83,326.61,498.7,331.14,486.39,587.31,496.93,734.19,425.73,475.73,296.6,673.03,509.18,468.9,452.49,403.99
82,489.44,327.15,499.15,331.52,487.26,587.73,496.5,734.19,426.47,477.13,297.46,673.99,509.45,468.86,452.65,404.27
83,489.41,327.2,499.83,332.29,488.15,588.05,496.44,734.18,427.1,478.39,297.78,674.56,509.72,468.62,453.12,404.88
84,489.38,327.2,500.24,332.86,488.65,588.3,496.44,734.19,427.31,479.31,297.8,674.58,509.88,468.52,453.43,405.59
85,489.77,327.41,500.39,333.7,489.46,588.59,496.51,734.2,427.38,480.02,297.78,674.79,510.12,468.51,454.02,406.53
86,490.34,327.86,500.92,334.42,490.18,588.95,496.51,734.2,427.4,480.05,297.73,674.98,510.3,468.53,455.28,406.99
87,491.29,328.19,501.41,334.71,491.04,589.05,496.5,734.2,427.58,479.88,297.63,675.13,510.11,468.49,456.07,406.99
88,491.47,328.27,501.82,335.22,491.93,589.15,496.26,734.21,427.71,479.94,297.61,675.46,510.1,468.54,456.3,407.3
89,491.82,328.39,502.26,335.85,492.51,589.15,495.92,734.17,427.97,480.14,297.74,675.93,510.08,468.55,456.44,407.46
90,491.93,328.46,502.74,336.56,493.06,589.16,495.88,734.15,428.23,480.42,298.04,676.66,510.2,469.17,456.81,408.21
91,492.33,328.65,503.06,336.72,493.82,589.07,495.89,734.1,428.29,480.41,298.63,677.24,510.01,469.73,456.96,408.28
92,492.41,328.87,503.12,336.97,494.76,589.08,495.89,734.12,428.4,480.58,300.06,678.19,509.69,470.17,456.97,408.4
93,492.94,329.44,503.13,337.36,495.27,589.08,495.9,734.15,428.39,480.9,300.67,678.9,509.67,470.93,456.98,408.91
94,493.25,329.65,503.26,337.62,495.74,589.07,495.93,734.28,428.39,481.12,300.82,679.13,509.69,471.49,457.04,409.34
95,493.59,329.68,503.81,337.89,495.91,589.01,495.99,734.28,428.36,481.29,300.89,679.3,509.67,472.23,457.48,409.86
96,494.1,329.86,503.82,337.87,496.23,588.98,495.97,734.29,428.33,481.47,300.86,679.73,509.67,472.71,457.51,410.2
97,494.9,330.3,503.85,337.86,496.81,589.0,495.95,734.34,428.31,481.49,300.82,679.98,509.72,473.03,457.5,410.78
98,495.18,330.53,503.85,337.85,497.1,588.96,495.94,734.49,428.31,481.54,300.81,680.05,509.81,473.14,457.5,411.04
99,495.68,330.69,503.87,337.84,497.25,588.83,495.94,734.64,428.3,481.64,300.85,680.11,509.81,473.14,457.54,411.23
100,496.21,331.43,503.82,338.04,497.39,588.6,495.89,734.75,428.27,481.76,300.94,680.15,509.96,473.48,457.52,411.72
101,496.39,332.22,503.81,338.68,497.47,588.38,495.85,734.86,428.27,481.89,301.04,680.25,510.41,474.23,457.5,412.47
102,496.55,332.48,503.8,338.88,497.48,588.36,495.81,735.0,428.33,482.04,301.3,680.31,510.67,474.72,457.5,412.8
103,496.81,332.57,503.88,339.11,497.7,588.38,495.82,735.07,428.58,482.3,301.54,680.47,510.88,475.15,457.66,413.01
104,497.33,332.74,503.94,339.49,497.89,588.42,495.82,735.1,428.97,482.6,301.77,680.6,511.3,475.72,457.71,413.62
105,497.35,332.73,504.18,339.89,498.03,588.41,495.76,735.15,429.17,482.81,301.89,680.7,511.47,476.3,457.98,413.87
106,497.34,332.7,504.53,340.49,498.29,588.42,495.76,735.25,429.53,482.94,302.48,680.74,512.14,477.44,458.77,414.53
107,497.34,332.69,504.9,340.67,498.45,588.44,495.77,735.37,429.64,482.94,303.11,680.74,512.64,478.76,459.31,414.92
108,497.43,332.74,505.12,340.97,498.74,588.45,495.66,735.41,429.74,482.94,303.33,680.77,512.78,479.5,459.45,415.0
109,497.49,332.73,505.5,341.12,498.94,588.51,495.67,735.45,429.74,482.83,303.61,680.85,512.76,479.54,459.6,414.98
110,497.53,332.73,505.72,341.25,499.21,588.55,495.68,735.48,429.74,482.78,303.95,681.1,512.51,479.44,459.85,414.81
111,497.91,332.89,505.9,341.35,499.45,588.61,495.67,735.48,429.96,482.78,304.67,681.16,512.19,479.35,459.9,414.67
112,498.25,333.17,506.05,341.35,499.52,588.67,495.67,735.49,430.11,482.69,305.48,681.08,512.18,479.29,459.91,414.55
113,498.44,333.22,506.32,341.4,499.6,588.74,495.68,735.49,430.23,482.53,306.35,680.79,512.26,479.25,460.12,414.52
114,498.87,333.55,506.43,341.43,499.8,588.74,495.75,735.62,430.32,482.31,307.3,680.72,512.2,479.19,460.22,414.25
115,498.96,333.6,506.54,341.41,500.09,588.79,495.86,735.63,430.48,482.14,308.16,680.48,512.09,478.84,460.31,413.76
116,498.96,333.61,506.59,341.38,500.17,588.83,496.05,735.63,430.51,482.1,308.8,680.15,511.99,478.13,460.43,413.35
117,498.98,333.65,506.63,341.4,500.25,588.87,496.39,735.64,430.56,482.1,309.45,679.29,511.86,477.57,460.53,413.13
118,499.07,333.69,506.69,341.41,500.37,588.93,496.63,735.64,430.57,482.15,310.16,678.69,511.35,476.69,460.6,412.76
119,499.11,333.75,506.82,341.48,500.44,589.02,496.7,735.64,430.58,482.46,310.75,678.14,510.96,475.9,460.61,412.52
120,499.32,333.75,507.08,341.5,500.48,589.2,496.85,735.64,430.85,482.58,311.52,677.89,510.65,474.54,460.54,411.88
121,499.42,333.76,507.27,341.71,500.49,589.23,496.93,735.65,430.78,482.71,312.08,677.75,510.57,473.7,460.48,411.65
122,499.72,333.9,507.48,341.76,500.49,589.26,496.99,735.68,430.66,482.86,312.29,677.4,510.56,473.43,460.42,411.45
123,500.71,334.23,507.57,341.76,500.52,589.27,497.14,735.69,430.58,482.78,312.45,676.75,510.53,473.3,460.41,411.24
124,501.65,334.76,507.64,341.76,500.58,589.27,497.31,735.7,430.58,482.66,313.06,676.14,510.5,473.16,460.41,411.03
125,502.27,334.98,507.73,341.6,500.63,589.21,497.43,735.72,430.47,482.29,313.25,675.27,510.44,473.18,460.5,409.82
126,502.75,335.01,507.99,341.27,500.72,589.1,497.69,735.72,430.35,481.7,314.23,674.95,510.57,473.21,460.54,409.08
127,502.9,334.98,508.46,340.6,500.96,588.99,498.37,735.72,430.35,481.16,314.87,674.71,510.61,473.23,460.69,408.09
128,503.16,334.93,508.71,340.07,501.04,588.98,498.69,735.72,430.47,480.92,315.02,674.34,510.64,473.19,460.69,407.65
129,503.35,334.91,509.01,340.03,501.14,588.99,498.84,735.7,430.57,480.77,315.79,673.84,510.65,473.13,460.69,407.49
130,503.42,334.89,509.31,340.04,501.21,589.1,498.96,735.7,430.57,480.75,316.24,673.39,510.65,473.08,460.69,407.53
131,503.44,334.88,509.46,340.03,501.28,589.13,499.01,735.71,430.6,480.63,317.03,673.02,510.65,473.04,460.72,407.53
132,503.44,334.83,509.62,340.04,501.38,589.14,499.03,735.71,430.6,480.6,317.65,672.79,510.61,472.61,460.72,407.55
133,503.45,334.84,509.78,340.06,501.39,589.16,499.07,735.7,430.61,480.52,318.23,672.69,510.55,472.38,460.91,407.48
134,503.44,334.8,510.02,340.04,501.39,589.21,499.2,735.67,430.62,480.38,318.75,672.21,510.53,472.36,461.7,407.36
135,503.43,334.76,510.15,340.04,501.36,589.31,499.29,735.61,430.63,480.24,318.7,671.88,510.63,472.36,462.39,407.37
136,503.42,334.63,510.2,340.06,501.27,589.36,499.33,735.59,430.49,479.96,318.74,671.71,510.69,472.36,462.56,407.56
137,503.37,334.45,510.28,340.08,500.98,589.36,499.35,735.58,430.1,479.65,318.73,671.54,510.69,472.43,462.92,407.77
138,503.3,334.31,510.34,340.08,500.66,589.37,499.42,735.58,429.83,479.59,318.77,671.33,510.43,472.44,463.2,407.78
139,503.22,334.24,510.37,340.02,500.11,589.37,499.42,735.61,429.42,479.49,318.95,671.2,510.13,472.41,463.59,407.61
140,503.06,334.15,510.41,339.94,499.63,589.37,499.42,735.64,428.71,479.38,319.11,671.14,509.84,472.36,464.02,407.46
141,502.91,334.15,510.34,339.94,498.97,589.36,499.4,735.66,427.69,479.32,319.25,670.98,509.73,472.37,464.28,407.44
142,502.75,334.15,510.34,339.98,498.68,589.37,499.36,735.66,427.36,479.32,319.49,670.81,509.61,472.37,464.43,407.36
143,502.82,334.4,509.98,340.0,498.37,589.37,499.43,735.67,427.31,479.62,319.59,670.62,509.58,472.32,464.42,407.38
144,502.81,334.62,509.68,340.05,497.39,589.36,499.45,735.68,426.89,479.74,319.69,670.37,509.55,472.31,464.54,407.34
145,502.81,334.68,509.56,340.1,497.0,589.36,499.52,735.68,426.89,479.78,319.82,670.23,509.44,472.2,464.58,407.1
146,502.43,334.68,509.56,340.21,496.82,589.36,499.57,735.68,426.74,479.87,319.89,670.02,509.08,471.68,464.68,406.86
147,502.2,334.59,509.65,340.25,496.86,589.41,499.55,735.73,426.59,479.9,319.92,669.94,508.37,471.12,464.61,406.59
148,501.56,334.42,509.73,340.32,496.89,589.42,499.42,735.78,426.34,479.9,319.94,669.82,507.51,470.65,464.63,406.47
149,500.91,334.2,509.81,340.33,496.92,589.43,499.42,735.82,426.16,479.86,319.96,669.7,506.92,470.09,464.67,406.42
150,500.3,334.01,509.82,340.32,496.94,589.43,499.46,735.85,425.93,479.66,319.89,669.68,506.47,469.26,464.69,406.3
151,500.02,333.93,509.79,340.27,497.03,589.37,499.67,735.85,425.67,479.48,319.74,669.67,505.94,468.75,464.61,406.1
152,500.0,333.94,509.59,340.1,497.24,589.36,499.7,735.85,425.44,479.28,319.54,669.67,505.62,468.42,464.41,405.87
153,499.92,333.94,509.31,339.91,497.38,589.35,499.85,735.86,425.18,479.16,319.46,669.67,505.28,467.86,463.81,405.37
154,499.88,333.95,508.76,339.71,497.69,589.33,499.84,735.86,424.79,479.13,319.44,669.67,504.94,467.61,462.91,405.3
155,499.88,333.98,508.24,339.47,497.84,589.33,499.8,735.88,424.62,479.11,319.39,669.68,504.64,467.57,462.18,405.12
156,499.88,334.06,507.75,339.36,497.95,589.33,499.73,735.91,424.57,479.05,319.38,669.68,504.6,467.59,461.97,405.02
157,499.8,334.06,507.58,339.11,498.0,589.34,499.6,735.94,424.58,478.86,319.37,669.68,504.62,467.61,461.97,404.9
158,499.63,333.98,507.4,338.99,498.0,589.38,499.42,736.03,424.55,478.76,319.33,669.7,504.57,467.61,461.87,404.86
159,499.29,333.38,507.37,338.86,498.07,589.55,499.16,736.03,424.54,478.76,319.1,669.72,504.15,467.09,461.43,404.52
160,499.25,333.37,507.03,338.81,498.18,589.75,498.87,736.03,424.42,478.77,318.23,669.72,503.91,467.07,460.35,404.09
161,499.7,333.56,506.43,338.54,498.37,589.86,498.69,736.01,424.4,478.81,317.3,669.69,503.62,466.97,457.45,402.7
162,500.02,333.66,505.89,337.96,498.51,589.99,498.66,735.97,424.29,478.73,316.24,669.63,502.86,465.67,454.18,400.97
163,500.17,333.8,505.11,337.05,498.54,589.99,498.68,735.92,423.69,478.67,315.48,669.63,501.6,464.96,451.6,399.81
164,500.39,333.96,504.06,336.77,498.73,589.97,498.71,735.86,423.44,478.77,315.06,669.64,500.19,464.46,449.16,399.19
165,500.7,334.19,503.24,336.55,498.76,589.89,498.74,735.81,423.05,478.79,314.94,669.65,498.87,464.22,447.2,398.87
166,500.81,334.51,502.63,336.34,498.76,589.85,498.76,735.77,422.82,478.84,314.67,669.66,497.21,464.09,445.18,398.28
167,500.74,334.53,502.55,336.19,498.74,589.66,498.76,735.69,422.82,478.87,314.25,669.66,495.64,463.83,444.27,397.55
168,500.51,334.53,502.46,336.25,498.71,589.59,498.76,735.68,422.88,478.96,313.9,669.68,495.46,463.84,442.92,397.68
169,500.49,334.66,501.88,336.33,498.68,589.51,498.74,735.67,422.64,478.94,313.34,669.71,494.55,463.55,441.59,397.61
170,500.48,334.93,501.39,336.33,498.57,589.51,498.71,735.66,422.38,478.93,313.11,669.73,492.99,463.43,439.61,397.42
171,500.48,335.49,500.77,336.3,498.39,589.51,498.69,735.65,420.93,478.81,312.77,669.84,491.97,463.13,438.94,396.98
172,500.53,336.2,499.86,336.31,498.32,589.57,498.61,735.65,420.72,478.83,312.26,669.96,490.63,461.71,438.01,396.98
173,500.71,336.44,498.9,336.34,498.1,589.59,498.55,735.66,420.24,478.84,311.56,670.02,489.66,460.26,437.16,396.98
174,500.73,336.57,497.77,336.34,497.78,589.6,498.59,735.67,419.63,478.9,310.89,670.07,488.16,459.24,435.54,396.95
175,500.6,336.69,496.89,336.32,497.55,589.59,498.59,735.67,419.32,478.9,310.18,670.24,486.41,459.05,434.33,396.78
176,500.58,337.02,496.15,336.0,497.45,589.44,498.6,735.64,418.49,478.83,309.58,670.28,485.26,458.96,433.94,396.16
177,500.54,337.2,495.15,335.66,497.28,589.26,498.61,735.56,417.9,478.45,309.1,670.31,483.82,458.41,433.64,394.67
178,500.49,337.34,494.02,335.4,496.98,589.16,498.59,735.54,417.1,478.25,308.56,670.32,481.97,457.69,432.79,393.29
179,500.49,337.42,492.96,334.85,496.53,589.05,498.51,735.51,416.33,477.92,308.37,670.32,479.29,457.14,432.07,391.34
180,500.77,338.21,491.31,333.77,495.97,588.98,498.21,735.52,414.67,477.86,308.02,670.33,478.69,456.4,430.93,389.97
181,501.11,339.37,490.04,332.99,495.59,588.62,498.03,735.51,412.98,477.85,307.77,670.39,477.51,455.71,430.02,388.46
182,501.13,339.89,489.03,332.61,495.27,588.35,498.0,735.49,411.87,477.75,307.22,670.62,475.95,455.34,428.19,388.03
183,500.62,339.84,487.6,332.61,494.74,588.21,498.0,735.49,411.52,477.76,306.57,670.85,474.82,455.4,426.44,387.41
184,499.32,339.6,486.33,332.61,494.3,587.89,497.89,735.48,410.47,477.7,305.69,671.14,474.19,454.76,424.71,387.26
185,498.37,339.55,485.61,332.63,493.71,587.83,497.88,735.48,410.56,477.72,304.59,671.37,473.47,454.84,422.0,387.33
186,497.34,339.0,484.84,332.65,493.15,587.74,497.89,735.47,410.78,477.74,303.41,671.45,472.38,454.91,420.15,387.41
187,496.16,338.03,483.58,332.64,492.59,587.44,497.88,735.42,410.74,477.79,302.17,671.57,470.65,453.71,418.07,386.87
188,494.75,337.2,482.83,332.56,492.2,587.31,497.88,735.36,410.66,477.95,301.55,671.76,468.33,453.08,416.23,385.38
189,493.43,337.01,481.22,332.57,491.89,587.13,497.89,735.39,409.9,478.08,300.28,672.35,466.36,453.0,413.83,384.48
190,492.95,336.76,479.66,332.26,491.56,587.03,497.99,735.39,408.77,478.01,298.94,673.02,462.88,451.87,411.31,382.84
191,492.55,336.73,478.59,332.17,491.22,586.77,497.99,735.41,408.45,478.04,298.08,673.4,460.84,450.98,409.26,381.29
192,492.49,336.7,477.06,331.71,490.69,586.49,497.74,735.51,408.12,478.05,297.34,673.69,458.78,449.73,407.92,379.18
193,491.85,336.67,475.79,330.6,490.34,586.33,497.72,735.59,408.05,478.06,296.78,673.85,457.44,449.15,406.47,377.1
194,491.3,336.78,474.78,329.36,490.1,586.17,497.75,735.59,406.69,477.77,294.94,674.23,455.27,447.68,404.57,375.66
195,490.55,336.95,473.46,329.07,489.9,586.11,497.78,735.61,405.77,477.69,292.66,674.5,453.3,446.88,402.28,374.83
196,489.46,337.62,471.67,328.91,489.51,586.01,498.42,735.6,404.46,477.64,290.32,675.01,452.5,445.78,399.61,374.98
197,488.33,337.87,470.53,328.57,489.07,585.88,498.63,735.57,403.96,477.6,288.65,675.31,450.75,444.79,398.58,374.71
198,487.29,338.33,468.04,328.28,488.25,585.83,498.29,735.58,403.12,477.8,288.21,675.71,448.93,443.88,396.74,374.37
199,486.85,338.48,466.56,327.86,487.63,585.78,498.29,735.58,403.05,477.81,286.75,676.21,447.67,442.83,396.31,374.19
200,486.47,338.6,464.76,327.84,487.08,585.49,498.27,735.61,401.91,477.84,285.18,676.95,443.34,441.54,393.86,373.55
201,484.22,338.59,462.58,327.84,486.57,585.45,498.34,735.58,401.16,478.18,284.03,677.91,440.61,440.8,391.15,372.84
202,482.6,338.49,459.38,327.87,485.15,585.34,498.59,735.58,399.06,478.3,283.2,678.33,438.34,439.66,388.95,372.54
203,481.51,338.32,457.26,327.9,484.02,585.14,498.59,735.57,397.41,478.39,282.84,678.64,436.36,438.98,387.55,372.62
204,479.51,337.87,455.92,327.92,483.2,584.79,498.83,735.65,397.0,478.46,282.57,678.84,433.77,438.93,385.93,372.69
205,477.38,337.76,454.34,327.94,482.53,584.29,498.87,735.72,396.06,478.49,282.05,679.08,431.35,439.02,383.43,372.71
206,473.82,337.47,453.11,327.92,481.79,583.75,499.04,735.72,394.67,478.56,281.08,679.51,429.88,439.17,381.79,372.76
207,472.95,337.54,450.4,327.93,480.5,583.37,499.08,735.72,393.12,478.8,280.0,680.13,427.88,439.29,379.44,372.77
