Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,652.1475791931152,411.3233292102814,605.6045150756836,520.3951334953308,677.2250175476074,590.1708483695984,555.4112434387207,564.7843837738037,477.6388549804688,773.2782196998596,111.14,138.07,222.53,124.43,376.55443382263184,361.9448890686035,285.6467456817627,14.60954475402832,76.29814338684082
2,651.628360748291,411.0779392719269,602.695369720459,520.88414311409,674.1496467590332,590.1702690124512,552.4563217163086,561.3686871528625,475.9206676483154,773.4924530982971,110.1,133.15,225.51,125.06,501.7160339355469,481.8651237487793,380.1572799682617,19.850910186767578,101.70784378051758
3,652.0439529418945,412.6271080970764,601.424560546875,521.4940774440765,671.074333190918,589.6261239051819,552.3721504211426,562.0288324356079,474.6742057800293,776.0202527046204,109.43,127.71,227.66,121.87,626.7536945343018,601.5459594726562,473.9772319793701,25.207735061645508,127.56872749328613
4,652.0148277282715,413.5425567626953,599.6011734008789,521.8801867961884,666.8181610107422,589.2055749893188,552.3020553588867,562.3489594459534,472.5526714324951,779.0031051635742,109.23,119.84,230.87,117.62,625.833646774292,599.8898506164551,472.0103302001953,25.943796157836914,127.87952041625977
5,651.9724273681641,414.6896195411682,598.4041786193848,522.9531240463257,665.6809616088867,589.1649556159973,549.7693634033203,562.4941849708557,469.099760055542,781.5142321586609,108.22,121.63,233.4,118.94,625.2051830291748,598.7691307067871,469.75476837158203,26.436052322387695,129.01436233520508
6,651.2276458740234,415.6101858615875,597.3239707946777,523.9621710777283,663.6345291137695,590.4179763793945,549.8042106628418,564.0190529823303,467.8043460845947,782.6547288894653,108.61,120.17,233.51,116.85,624.4950256347656,597.6571197509766,467.47207832336426,26.837905883789062,130.1850414276123
7,650.947322845459,418.4003376960754,597.0917701721191,526.3612568378448,663.995418548584,592.3223233222961,549.7325706481934,566.5455007553101,464.642858505249,784.8817133903503,108.08,122.91,234.33,117.13,623.8681869506836,596.720775604248,465.33204460144043,27.147411346435547,131.38873100280762
8,650.5024337768555,420.1975679397583,595.8645057678223,528.2796692848206,664.5199012756348,593.4270930290222,547.415943145752,566.3205170631409,463.2607555389404,784.9898600578308,106.68,125.84,234.3,120.2,623.3935832977295,596.0753746032715,463.6713924407959,27.318208694458008,132.4039821624756
9,650.4281616210938,421.97561502456665,594.9194526672363,528.9774084091187,662.838077545166,594.0405678749084,547.6594734191895,566.8679451942444,461.852502822876,786.6428303718567,106.35,127.46,235.93,118.34,622.5519332885742,595.4626808166504,462.0977840423584,27.089252471923828,133.364896774292
10,650.4533958435059,423.01910161972046,595.177173614502,530.9903526306152,662.3226356506348,596.8268251419067,548.3646583557129,568.1974411010742,460.79649925231934,788.3256697654724,107.33,128.38,236.91,117.5,621.6809749603271,594.719856262207,460.6579170227051,26.961118698120117,134.06193923950195
11,645.8746147155762,425.2466654777527,594.2605018615723,536.2277090549469,662.2513961791992,596.9945812225342,547.2528648376465,568.7052798271179,459.9363040924072,791.0189723968506,106.85,129.81,238.85,118.43,621.006031036377,594.2345924377441,458.9223747253418,26.771438598632812,135.31221771240234
12,645.9518623352051,429.1386902332306,593.3776473999023,537.5435256958008,661.8188667297363,599.0288329124451,547.0960807800293,568.6636304855347,457.4435234069824,792.9426956176758,106.06,132.78,241.53,118.67,620.6595726013184,593.9678421020508,457.29370880126953,26.691730499267578,136.67413330078125
13,646.179313659668,432.0992052555084,593.4381866455078,540.1855874061584,663.1914710998535,599.1186332702637,548.1172943115234,573.5578465461731,454.583044052124,794.9093556404114,104.18,133.45,240.3,117.88,620.258451461792,593.6740379333496,455.4429359436035,26.584413528442383,138.2311019897461
14,648.2973289489746,433.4474337100983,593.5857009887695,539.5695054531097,663.2940101623535,599.5895862579346,548.9249610900879,574.6648049354553,453.70917320251465,796.778039932251,103.46,135.9,241.66,117.05,620.3101673126221,593.3594284057617,453.2903938293457,26.95073890686035,140.06903457641602
15,647.911205291748,435.0537657737732,593.7081527709961,543.4702205657959,665.2838516235352,599.6380591392517,546.5064239501953,576.034791469574,451.54263496398926,797.4732041358948,101.56,134.98,240.94,121.1,620.5002937316895,593.2369995117188,451.308895111084,27.263294219970703,141.92810440063477
16,647.9648208618164,437.040638923645,592.6874542236328,544.890546798706,665.7366371154785,600.0098133087158,545.5788803100586,577.8096199035645,449.17359352111816,798.1610941886902,99.9,135.36,240.52,122.19,620.614236831665,593.1754989624023,449.4341583251953,27.438737869262695,143.74134063720703
17,648.4652709960938,440.31082034111023,592.7655029296875,547.4648237228394,667.5567626953125,603.2573676109314,545.6728363037109,579.000198841095,447.5360298156738,799.0518879890442,99.26,137.29,240.94,124.27,620.4998817443848,593.455982208252,447.4716281890869,27.043899536132812,145.98435401916504
18,647.6262474060059,442.7246475219727,593.1306838989258,552.7120614051819,670.7128715515137,605.6598973274231,545.2215957641602,582.1058750152588,445.2093601226807,799.5798754692078,97.96,135.0,239.37,127.68,620.4798603057861,593.7548675537109,445.7388324737549,26.724992752075195,148.01603507995605
19,645.7513618469238,443.56477975845337,594.9881172180176,551.7988657951355,671.5030860900879,605.7039928436279,544.6903038024902,581.7765426635742,443.8965225219727,800.6630802154541,100.04,133.24,240.98,129.05,620.6979560852051,594.3424987792969,443.86252784729004,26.355457305908203,150.47997093200684
20,646.2165641784668,444.440188407898,595.202579498291,551.7030787467957,671.7344284057617,607.620313167572,544.0390205383301,580.9852695465088,442.8786563873291,801.7749953269958,100.72,133.74,242.86,130.44,620.9384422302246,595.0678939819336,441.9733829498291,25.870548248291016,153.0945110321045
21,647.2076225280762,446.61033153533936,595.6256103515625,552.495059967041,672.7429389953613,608.5924100875854,544.1613578796387,585.1897931098938,439.792070388794,801.869752407074,100.06,131.45,240.51,130.69,621.139892578125,595.6568870544434,440.4294490814209,25.48300552368164,155.22743797302246
22,647.2431564331055,448.579534292221,596.3924789428711,555.5700302124023,674.0299415588379,610.169677734375,545.3402709960938,584.9660968780518,438.09030532836914,802.2738218307495,99.7,133.21,242.33,131.13,621.2988796234131,595.8271636962891,438.90400886535645,25.471715927124023,156.92315483093262
23,646.6957855224609,449.1605651378632,596.0756492614746,561.1240696907043,674.8111724853516,611.9258379936218,542.2412109375,585.3641152381897,437.4896907806397,803.9163637161255,98.5,132.4,242.36,135.2,621.3219451904297,595.9971542358398,437.55084800720215,25.324790954589844,158.4463062286377
24,646.4898490905762,454.4063866138458,595.8395004272461,565.0226283073425,675.604190826416,612.2137141227722,539.1457557678223,585.1900506019592,436.2693214416504,804.9652576446533,96.01,140.45,242.66,139.11,621.1194248199463,596.0796546936035,436.41299629211426,25.039770126342773,159.66665840148926
25,645.5972671508789,456.7100393772125,596.0525321960449,567.584867477417,677.1223640441895,614.6995425224304,535.111026763916,584.9091911315918,436.1128520965576,806.1645913124084,96.09,141.48,242.39,145.1,620.8494243621826,596.0576820373535,435.46050453186035,24.7917423248291,160.59717750549316
26,644.7699165344238,458.4115469455719,596.0381126403809,569.656970500946,676.9694137573242,615.4606246948242,535.6234931945801,584.8414707183838,434.1028118133545,807.4349927902222,95.85,140.16,244.65,144.62,620.7367572784424,596.1218376159668,434.2086524963379,24.614919662475586,161.9131851196289
27,644.6530151367188,461.8190360069275,596.2826156616211,571.0310769081116,676.8919944763184,617.2458815574646,535.272102355957,588.9131927490234,433.3278465270996,808.7478160858154,95.94,142.71,242.32,144.43,620.9117431640625,596.6128463745117,433.1875190734863,24.29889678955078,163.4253273010254
28,645.2483367919922,462.5066041946411,596.396427154541,574.0750193595886,676.7044258117676,619.7011971473694,534.2339515686035,589.0405869483948,431.23043060302734,809.1258144378662,95.96,143.92,243.0,145.73,621.0424289703369,596.8151206970215,432.0300922393799,24.22730827331543,164.7850284576416
29,645.7846641540527,463.57532501220703,598.2945442199707,572.065680027008,676.6916084289551,622.3477005958557,533.8500022888184,592.0802164077759,431.1636543273926,808.7744665145874,99.03,141.98,239.79,146.01,621.2392616271973,596.9788627624512,431.0042266845703,24.260398864746094,165.97463607788086
30,645.8927536010742,463.9285719394684,597.0639038085938,574.3937301635742,676.0014152526855,623.0731201171875,532.467098236084,594.1345524787903,430.3257179260254,808.8101291656494,97.81,138.64,237.74,146.42,621.2098274230957,596.9190788269043,429.7594299316406,24.290748596191406,167.15964889526367
31,645.9195327758789,470.6493079662323,596.8568229675293,579.4524836540222,676.1309623718262,626.0519814491272,532.6512908935547,596.4933729171753,428.9734840393066,808.6305928230286,96.18,149.4,236.12,146.49,621.3987064361572,596.9537544250488,429.05729484558105,24.4449520111084,167.89645957946777
32,644.6575927734375,470.7007420063019,595.9836959838867,580.519917011261,676.1865234375,627.675211429596,531.9197845458984,596.0505509376526,427.1038627624512,809.0273237228394,96.55,146.71,237.37,147.69,621.4024600982666,596.6326675415039,428.3796272277832,24.769792556762695,168.2530403137207
33,646.9637489318848,470.4437649250031,596.5698051452637,578.7363982200623,676.1638069152832,627.1569442749023,532.6718902587891,595.3805565834045,427.7197551727295,808.9509129524231,96.36,143.39,237.96,146.97,621.4656944274902,596.5575256347656,427.9496898651123,24.90816879272461,168.60783576965332
34,647.4276351928711,470.73299288749695,596.6891098022461,578.196759223938,675.9258270263672,628.416531085968,532.9261207580566,595.8853054046631,427.7753162384033,809.9328589439392,97.09,139.81,238.48,146.65,621.432689666748,596.4768333435059,427.80738830566406,24.955856323242188,168.6694450378418
35,646.900806427002,472.5595128536224,596.6881942749023,579.2272424697876,675.9098052978516,628.7327313423157,531.9755744934082,596.9884657859802,428.1760311126709,810.0052785873413,96.79,140.45,236.96,147.39,621.4891662597656,596.5661659240723,428.12382888793945,24.92300033569336,168.4423370361328
36,645.9929466247559,474.1193354129791,596.4533615112305,579.815354347229,675.3888130187988,628.8764119148254,529.6697044372559,597.4849104881287,428.26197624206543,809.9741220474243,96.75,143.89,235.45,149.06,621.3292865753174,596.7024536132812,428.3613452911377,24.626832962036133,168.34110832214355
37,644.7756958007812,478.4521543979645,596.4303588867188,582.7414298057556,675.0687789916992,631.2937474250793,529.5602416992188,597.3436760902405,428.6860656738281,810.2286529541016,96.82,147.5,235.58,149.42,621.228401184082,596.9641799926758,428.6198844909668,24.26422119140625,168.34429550170898
38,644.6835136413574,480.8217251300812,597.2512435913086,586.0612750053406,675.2352333068848,633.1203961372375,530.4369163513184,598.2522368431091,428.9073371887207,810.5644869804382,96.85,151.14,235.34,148.94,620.8465118408203,596.6651344299316,428.95884704589844,24.181377410888672,167.7062873840332
39,645.1101493835449,482.7849090099335,597.9977416992188,588.1791472434998,675.3941917419434,633.5309028625488,531.7410278320312,598.541271686554,429.0680122375488,810.5151128768921,96.28,156.37,235.53,147.85,620.5633449554443,596.3796730041504,429.6603298187256,24.183671951293945,166.7193431854248
40,644.5771408081055,482.9383420944214,595.1929664611816,591.1321949958801,675.3725624084473,633.1872153282166,529.7565078735352,602.5674176216125,429.8708438873291,810.4712748527527,93.14,154.07,230.65,148.8,620.2480945587158,596.0919799804688,430.3223419189453,24.15611457824707,165.76963806152344
41,644.5885848999023,482.78571367263794,595.0260543823242,590.2336120605469,674.9658966064453,633.3770513534546,529.1316604614258,604.1336131095886,431.7693901062012,810.6658744812012,93.59,149.13,228.33,148.74,619.6347885131836,595.3388900756836,430.9732246398926,24.2958984375,164.36566543579102
42,643.0616569519043,483.7600636482239,594.9918937683105,591.5810036659241,675.1734352111816,633.3340501785278,528.4966850280762,603.4090304374695,431.9961261749268,810.6384515762329,93.48,146.63,228.6,149.7,618.7261447906494,594.4291763305664,431.75559425354004,24.296968460083008,162.67358207702637
43,642.3159027099609,485.2929139137268,593.4857940673828,595.0077724456787,675.3323936462402,633.429901599884,527.0930099487305,603.4790682792664,432.161750793457,810.6303405761719,91.16,146.99,227.87,151.23,618.0856189727783,594.0146827697754,432.2618236541748,24.07093620300293,161.7528591156006
44,640.5722808837891,486.5170633792877,593.4491729736328,593.9550805091858,675.8001136779785,633.1557369232178,525.2919960021973,603.2581400871277,432.9798603057861,810.7123517990112,91.77,141.17,227.07,153.45,617.4135417938232,593.523868560791,432.3720245361328,23.889673233032227,161.1518440246582
45,640.2443504333496,487.0016634464264,593.1204986572266,593.5380721092224,675.9158706665039,633.0638122558594,523.040714263916,604.2922282218933,432.4019908905029,810.868456363678,91.66,140.01,225.59,155.56,616.8902206420898,593.022159576416,432.3791198730469,23.868061065673828,160.64303970336914
46,640.3218841552734,486.7040026187897,592.5719833374023,593.5349822044373,675.7811164855957,632.9752349853516,522.7396202087402,604.1743612289429,432.3203945159912,811.4122152328491,91.28,135.31,226.1,155.73,616.5917930603027,592.8015174865723,432.3486156463623,23.79027557373047,160.45290184020996
47,640.3369903564453,486.7270803451538,592.4833488464355,594.0242171287537,675.8492660522461,632.4025726318359,521.6562652587891,603.5271549224854,432.031602859497,811.9667887687683,90.68,133.81,226.89,156.87,616.4064846038818,592.530647277832,432.2570343017578,23.875837326049805,160.27361297607422
48,640.4348373413086,487.198805809021,592.3825836181641,595.1477837562561,675.9014511108398,631.9911646842957,520.6064414978027,602.9265546798706,432.0092296600342,811.9535279273987,89.81,129.76,227.03,157.99,616.2663059234619,592.2798614501953,432.79340171813965,23.9864444732666,159.48645973205566
49,640.0735473632812,486.9436311721802,592.0948219299316,595.1746916770935,676.3502883911133,631.5046334266663,516.4205932617188,602.5902056694031,432.5219535827637,811.9428420066833,89.42,126.03,225.54,162.52,616.1766357421875,592.1381721496582,433.53026962280273,24.038463592529297,158.60790252685547
50,640.096492767334,486.94137811660767,591.866569519043,595.5474758148193,676.2791061401367,631.4870595932007,516.3250923156738,602.011878490448,435.0838279724121,811.0588717460632,89.12,127.26,224.28,162.65,616.0860443115234,591.9976501464844,434.3000679016113,24.088394165039062,157.69758224487305
51,640.1336288452148,487.3510479927063,591.8635368347168,596.4779877662659,676.2507247924805,631.4772748947144,516.2533378601074,600.7520341873169,436.0047340393066,810.8366560935974,88.66,129.01,224.89,162.92,615.9995613098145,591.8784713745117,435.0600528717041,24.121089935302734,156.81841850280762
52,640.1336860656738,488.6920666694641,591.7807388305664,597.3800468444824,675.4581069946289,631.6988468170166,516.7537879943848,601.590621471405,435.88059425354,810.8339524269104,88.32,132.66,224.33,161.54,615.9840202331543,591.8242607116699,435.71097564697266,24.159759521484375,156.11328506469727
53,640.165901184082,488.9674866199493,591.7866897583008,598.1407427787781,675.201530456543,633.0191373825073,516.7441177368164,601.619975566864,435.8091545104981,810.7361054420471,88.79,134.29,224.23,161.54,615.9691371917725,591.7796745300293,435.8566474914551,24.189462661743164,155.92302703857422
54,640.1891899108887,489.57796812057495,591.8237686157227,598.9291191101074,675.2058219909668,633.9716005325317,516.5595817565918,600.3307771682739,435.7765674591065,810.662591457367,88.94,136.51,225.31,162.17,615.934009552002,591.6988906860352,435.8239402770996,24.235118865966797,155.87495040893555
55,640.1705932617188,490.113776922226,591.6436386108398,598.7633585929871,675.1100921630859,633.9899468421936,515.8752822875977,600.470917224884,435.8121871948242,810.7306981086731,88.81,138.06,224.99,162.72,615.8218288421631,591.5077285766602,435.74719047546387,24.31410026550293,155.7605381011963
56,640.1862716674805,490.7154393196106,591.4596176147461,598.668794631958,674.9169158935547,634.3448352813721,516.035041809082,600.4772257804871,435.8411979675293,810.6559610366821,88.85,138.6,224.96,162.45,615.7115650177002,591.2976264953613,435.544979095459,24.413938522338867,155.75264739990234
57,639.9676895141602,490.64337372779846,590.8249282836914,598.6879777908325,674.5147705078125,633.9079999923706,515.5170822143555,600.3771257400513,435.4968452453613,810.6613683700562,88.37,136.86,224.99,162.49,615.656364440918,591.1257019042969,435.33116340637207,24.530662536621094,155.7945384979248
58,640.1137733459473,491.6484618186951,590.7361793518066,598.8754320144653,674.2583656311035,633.9351010322571,515.5646324157715,600.2941489219666,434.7980976104736,810.5843782424927,88.05,139.53,225.27,162.22,615.5788078308105,590.9865531921387,435.1174793243408,24.592254638671875,155.86907386779785
59,640.4968070983887,491.7582178115845,590.9641456604004,599.1336965560913,674.285717010498,634.0496206283569,515.6130981445312,600.0309920310974,434.7074890136719,810.7509756088257,87.97,139.73,225.72,162.28,615.3888530731201,590.8565711975098,434.8960876464844,24.53228187561035,155.9604835510254
60,640.0907707214355,492.9071152210236,590.9478950500488,599.7690582275391,674.124698638916,634.3012547492981,515.6938362121582,600.0268721580505,434.743766784668,810.7594084739685,87.85,142.05,225.75,162.1,615.2035160064697,590.6856994628906,434.67644691467285,24.5178165435791,156.00925254821777
61,638.9366340637207,492.8038930892944,590.8097076416016,599.7421503067017,674.1242408752441,634.2888307571411,513.9357948303223,599.8904013633728,434.7342395782471,810.7576704025269,88.29,140.76,225.25,163.84,614.993350982666,590.4906234741211,434.5961036682129,24.502727508544922,155.8945198059082
62,638.968677520752,492.7034068107605,589.9705696105957,599.7060370445251,673.2492256164551,634.2782735824585,513.6629104614258,601.2501525878906,434.3986415863037,811.2655735015869,87.94,140.4,224.48,162.97,614.7126388549805,590.2284507751465,434.6890697479248,24.484188079833984,155.53938102722168
63,638.9875030517578,491.9523990154266,589.760799407959,599.6795153617859,672.7445411682129,634.2675876617432,512.5530052185059,601.2394022941589,434.3963813781738,811.4063572883606,88.07,138.59,224.23,163.56,614.4606342315674,589.9451065063477,434.850191116333,24.515527725219727,155.09491539001465
64,639.0005493164062,491.5941631793976,589.6532821655273,599.1207575798035,672.6363372802734,634.1698050498962,512.5611305236816,600.3522777557373,435.17231941223145,811.4016580581665,88.25,137.44,224.79,163.61,614.2475738525391,589.5270881652832,435.0524482727051,24.72048568725586,154.47463989257812
65,638.9874458312988,490.8256459236145,589.5311737060547,598.4548830986023,672.524356842041,633.7910985946655,510.4003143310547,600.120792388916,435.549373626709,811.1848497390747,88.38,136.19,223.94,165.58,613.8230609893799,588.9970893859863,435.3426761627197,24.825971603393555,153.6544132232666
66,638.8961219787598,489.1644358634949,588.7196159362793,597.9619145393372,672.2808837890625,633.2873797416687,508.6711120605469,600.113775730133,435.7455253601074,811.1353468894958,88.16,131.13,223.27,166.94,613.3563194274902,588.4588165283203,435.63232612609863,24.897502899169922,152.82649040222168
67,637.3735427856445,488.3800506591797,587.3205757141113,597.8645825386047,671.2014198303223,632.6060557365417,506.2642478942871,600.0683283805847,435.84978103637695,811.0318350791931,87.93,127.19,222.4,168.12,612.8928394317627,587.9482383728027,435.75385093688965,24.94460105895996,152.1943874359131
68,637.0114517211914,488.88615131378174,587.0694351196289,598.2398128509521,670.7574462890625,632.5933742523193,505.155029296875,600.0052428245544,435.8446311950684,810.4888486862183,87.77,124.78,221.6,168.78,612.4527740478516,587.4765472412109,435.7923946380615,24.976226806640625,151.6841526031494
69,636.9186401367188,489.8902094364166,587.1003913879395,598.8428592681885,670.5975723266602,632.5899624824524,505.6831169128418,600.0530076026917,435.7799434661865,809.8044991493225,87.44,127.16,221.09,168.09,612.1212158203125,587.1311416625977,435.71759033203125,24.990074157714844,151.4135513305664
70,636.9452476501465,490.10695338249207,587.1727180480957,599.0487241744995,671.1454582214355,632.104332447052,508.2857322692871,599.218475818634,435.7420921325684,808.831307888031,86.93,132.19,221.81,166.15,612.1888618469238,587.030834197998,435.5686511993408,25.15802764892578,151.46218299865723
71,637.3075675964355,490.33042430877686,586.9925880432129,599.5189046859741,670.6262397766113,631.1212921142578,510.7164001464844,599.1913104057312,435.37150382995605,808.8307285308838,85.96,133.14,222.77,163.07,612.323221206665,586.9549369812012,435.38769149780273,25.368284225463867,151.56724548339844
72,638.5515403747559,490.3328061103821,586.8190383911133,599.5086693763733,669.8707008361816,630.9143972396851,512.9509735107422,599.1060161590576,435.1050853729248,808.8396120071411,85.36,133.31,223.71,160.11,612.6032581329346,586.9551200866699,435.1539058685303,25.64813804626465,151.80121421813965
73,638.7345314025879,490.3289759159088,586.6899490356445,599.4397902488708,669.733829498291,631.07990026474,513.9344215393066,599.7429871559143,434.93983268737793,808.6871123313904,85.36,132.89,223.38,158.92,612.8448429107666,586.8861694335938,434.79842948913574,25.95867347717285,152.087739944458
