Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,523.6542892456055,412.0526432991028,507.23241806030273,486.0950016975403,530.3161239624023,547.1168231964111,519.349536895752,549.1870594024658,424.1740322113037,705.9820890426636,146.77,118.4,183.42,11.16,308.52039527893066,304.02119064331055,253.9299602508545,4.499204635620117,50.091230392456055
2,521.1789321899414,412.0565056800842,506.65111541748047,486.0586631298065,528.8320541381836,548.1428647041321,517.4149703979492,549.2916655540466,423.07385444641113,706.7299103736877,149.23,121.19,183.54,11.47,411.15136528015137,405.2198295593262,338.40253829956055,5.931535720825195,66.81729125976562
3,520.264778137207,412.056280374527,506.22241973876953,485.9917151927948,527.9981231689453,548.6862373352051,516.6304779052734,549.4175148010254,422.4019145965576,707.1775603294373,150.09,122.8,183.76,11.39,513.6898155212402,506.36876678466797,422.7480354309082,7.321048736572266,83.62073135375977
4,520.3165054321289,412.0347797870636,505.9931945800781,485.8901023864746,527.372989654541,548.8649368286133,516.4361572265625,549.6377992630005,422.3628902435303,707.3951411247253,150.27,121.42,183.68,10.96,512.9932880401611,505.92238998413086,421.87522315979004,7.070898056030273,84.04716682434082
5,519.6398162841797,412.4421000480652,505.744686126709,485.9298849105835,525.8270645141602,549.3417477607727,515.8791160583496,549.763777256012,421.7274856567383,707.4604797363281,151.72,121.12,183.66,9.96,512.4671974182129,505.3369789123535,420.8257656097412,7.130218505859375,84.5112133026123
6,518.9208984375,412.4059224128723,505.0005340576172,485.9210658073425,523.7557983398438,549.3192172050476,514.1728019714355,549.7020435333252,419.8099708557129,707.9419898986816,152.8,120.54,184.24,9.59,511.7662239074707,504.3138656616211,419.52407455444336,7.452358245849609,84.78979110717773
7,518.8450813293457,412.2433161735535,503.72406005859375,485.92508912086487,521.172981262207,549.3650507926941,513.7199592590332,549.8531913757324,417.826566696167,708.8216471672058,153.02,123.03,185.65,7.47,510.6772041320801,502.72718811035156,417.8741798400879,7.950016021728516,84.85300827026367
8,518.3706092834473,413.0357158184052,501.1068534851074,486.049200296402,518.7111282348633,549.6655440330505,513.6383628845215,552.0723223686218,415.8934593200684,709.6113109588623,151.23,121.78,185.4,5.61,509.2155933380127,500.5734558105469,415.9551029205322,8.64213752746582,84.61835289001465
9,517.3596954345703,413.8921344280243,498.05980682373047,486.07964873313904,516.6186332702637,550.1012206077576,513.7512588500977,555.3913307189941,414.1134166717529,710.9623718261719,148.87,111.57,184.74,6.02,507.5295753479004,498.17887115478516,414.06024169921875,9.350704193115234,84.1186294555664
10,515.7923698425293,415.9753739833832,494.9760246276856,486.7090237140656,513.6998748779297,551.0976505279541,513.2734107971191,558.12744140625,412.13210105896,711.759181022644,147.39,106.09,183.94,7.04,505.7761173248291,495.76185607910156,412.15052032470703,10.014261245727539,83.61133575439453
11,514.0336418151855,418.0712628364563,493.0276107788086,488.4941518306732,510.9983253479004,552.0846819877625,513.1107330322266,560.377471446991,410.3356647491455,712.4799656867981,147.61,103.32,183.57,8.56,504.02881050109863,493.5267333984375,410.33337593078613,10.502077102661133,83.19335746765137
12,513.3955764770508,419.6127390861511,491.6389846801758,490.3517961502075,508.3843231201172,553.7610840797424,513.0962562561035,562.3600316047668,408.2779598236084,713.1455183029175,148.11,104.86,183.64,9.81,502.56608963012695,491.7597999572754,408.4672164916992,10.806289672851562,83.29258346557617
13,512.0731544494629,419.9551713466644,489.9312400817871,491.3482904434204,506.85007095336914,554.8667550086975,512.5389289855957,563.1283235549927,406.8077373504639,713.5253834724426,147.85,103.11,183.84,10.03,501.40373039245605,490.45729064941406,406.698543548584,10.946439743041992,83.75874710083008
