Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,637.3487663269043,366.6974115371704,631.4951705932617,490.2033197879791,719.6237182617188,559.3773722648621,629.8187255859375,574.2636966705322,610.6151390075684,812.8394293785095,125.42,83.88,239.35,91.03,380.2815570831299,378.87317276000977,367.0221748352051,1.4083843231201172,11.850997924804688
2,635.7976341247559,366.1328279972077,631.4991188049316,490.221666097641,719.1143989562988,559.078938961029,627.0791244506836,573.9161467552185,612.1438407897949,800.1878142356873,126.18,83.5,226.76,93.22,506.7455348968506,505.1389846801758,489.6594429016113,1.6065502166748047,15.479541778564453
3,635.3033065795898,365.8815801143646,631.3715744018555,490.2169346809387,718.7863540649414,559.0217113494873,625.2885246276855,572.4603509902954,612.3518943786621,793.6411428451538,126.4,83.55,221.56,94.46,633.1136684417725,631.3660354614258,612.4269218444824,1.7476329803466797,18.93911361694336
4,633.310718536377,365.3031241893768,631.3290596008301,490.1421654224396,718.4277534484863,558.8701128959656,623.6859512329102,571.7507028579712,613.1863403320312,791.9213533401489,127.37,83.27,220.42,95.61,632.6108779907227,631.298412322998,613.0747604370117,1.3124656677246094,18.223651885986328
5,632.5460815429688,364.3364667892456,631.13525390625,490.1108157634735,718.1202507019043,558.5465741157532,623.3014869689941,569.6661114692688,613.8373947143555,790.4784965515137,127.55,83.22,221.02,95.47,632.2416515350342,631.2671813964844,613.478645324707,0.9744701385498047,17.788536071777344
6,632.6589775085449,364.0841245651245,631.157054901123,490.1112985610962,718.2154083251953,558.5253310203552,623.2875823974609,568.8913178443909,613.8543319702148,789.0549516677856,127.48,84.38,220.37,95.49,631.8699359893799,631.271541595459,613.8620796203613,0.5983943939208984,17.409461975097656
7,632.2615242004395,363.919780254364,631.3429641723633,490.0967824459076,718.2178688049316,558.075749874115,623.422737121582,568.8832712173462,614.1632652282715,789.6186017990112,127.63,83.4,220.93,95.41,631.6170558929443,631.2570991516113,614.0937881469727,0.3599567413330078,17.163311004638672
8,631.5643501281738,363.4076929092407,631.3933753967285,490.0933706760407,717.9039573669434,557.2911071777344,623.0252838134766,568.3851528167725,614.2690658569336,788.649787902832,127.76,82.01,220.44,95.53,631.4631729125977,631.2807197570801,614.2572555541992,0.18245315551757812,17.02346420288086
9,630.8541297912598,363.44940662384033,631.2568473815918,490.1124572753906,717.8556060791016,557.2039461135864,623.0159568786621,568.4431529045105,614.3448829650879,789.4099688529968,127.95,82.18,221.14,95.5,631.1257095336914,631.242359161377,614.6278266906738,0.11664962768554688,16.614532470703125
10,630.8891487121582,362.7202534675598,631.2533569335938,490.0609266757965,717.8843307495117,557.1875953674316,623.1368637084961,568.5138988494873,614.6547317504883,790.1638412475586,127.93,81.14,221.81,95.42,630.6620235443115,631.036434173584,614.7917633056641,0.37441062927246094,16.244670867919922
