Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,637.3487663269043,366.6974115371704,631.4951705932617,490.2033197879791,719.6237182617188,559.3773722648621,629.8187255859375,574.2636966705322,610.6151390075684,812.8394293785095,125.42,83.88,239.35,91.03,381.68994140625,376.4372749328613,376.4372749328613,5.252666473388672,0.0
2,635.7976341247559,366.1328279972077,631.4991188049316,490.221666097641,719.1143989562988,559.078938961029,627.0791244506836,573.9161467552185,612.1438407897949,800.1878142356873,126.18,83.5,226.76,93.22,508.3520851135254,501.17446517944336,501.17446517944336,7.177619934082031,0.0
3,635.3033065795898,365.8815801143646,631.3715744018555,490.2169346809387,718.7863540649414,559.0217113494873,625.2885246276855,572.4603509902954,612.3518943786621,793.6411428451538,126.4,83.55,221.56,94.46,634.8613014221191,625.8347625732422,625.8347625732422,9.026538848876953,0.0
4,633.310718536377,365.3031241893768,631.3290596008301,490.1421654224396,718.4277534484863,558.8701128959656,623.6859512329102,571.7507028579712,613.1863403320312,791.9213533401489,127.37,83.27,220.42,95.61,633.9233436584473,624.5285339355469,624.5285339355469,9.39480972290039,0.0
5,632.5460815429688,364.3364667892456,631.13525390625,490.1108157634735,718.1202507019043,558.5465741157532,623.3014869689941,569.6661114692688,613.8373947143555,790.4784965515137,127.55,83.22,221.02,95.47,633.216121673584,623.7972564697266,623.7972564697266,9.418865203857422,0.0
6,632.6589775085449,364.0841245651245,631.157054901123,490.1112985610962,718.2154083251953,558.5253310203552,623.2875823974609,568.8913178443909,613.8543319702148,789.0549516677856,127.48,84.38,220.37,95.49,632.4683303833008,623.3446083068848,623.3446083068848,9.123722076416016,0.0
7,632.2615242004395,363.919780254364,631.3429641723633,490.0967824459076,718.2178688049316,558.075749874115,623.422737121582,568.8832712173462,614.1632652282715,789.6186017990112,127.63,83.4,220.93,95.41,631.9770126342773,623.2106094360352,623.2106094360352,8.766403198242188,0.0
8,631.5643501281738,363.4076929092407,631.3933753967285,490.0933706760407,717.9039573669434,557.2911071777344,623.0252838134766,568.3851528167725,614.2690658569336,788.649787902832,127.76,82.01,220.44,95.53,631.6456260681152,623.1776847839355,623.1776847839355,8.467941284179688,0.0
9,630.8541297912598,363.44940662384033,631.2568473815918,490.1124572753906,717.8556060791016,557.2039461135864,623.0159568786621,568.4431529045105,614.3448829650879,789.4099688529968,127.95,82.18,221.14,95.5,631.0090599060059,623.0038261413574,623.0038261413574,8.005233764648438,0.0
10,630.8891487121582,362.7202534675598,631.2533569335938,490.0609266757965,717.8843307495117,557.1875953674316,623.1368637084961,568.5138988494873,614.6547317504883,790.1638412475586,127.93,81.14,221.81,95.42,630.2876129150391,622.792236328125,622.792236328125,7.4953765869140625,0.0
11,629.476146697998,362.84838795661926,630.9652519226074,490.1698136329651,717.6210594177246,557.0268559455872,622.4182891845703,568.6810111999512,615.7071876525879,790.6578397750854,128.32,81.12,222.08,95.91,629.7159118652344,622.6412086486816,622.6412086486816,7.074703216552734,0.0
12,628.6542892456055,363.5562336444855,630.3133392333984,490.18980145454407,717.3129272460938,556.981086730957,622.3647880554199,569.1361284255981,614.9829483032227,790.9810566902161,128.26,79.99,221.97,95.72,629.3730354309082,622.5518760681152,622.5518760681152,6.821159362792969,0.0
13,628.7058448791504,363.56289625167847,630.3081893920898,490.1983952522278,717.2983932495117,556.9678258895874,622.2701454162598,568.8836574554443,615.3141403198242,791.2302446365356,128.23,80.12,222.46,95.77,629.0867500305176,622.5095901489258,622.5095901489258,6.577159881591797,0.0
14,629.1397476196289,363.569655418396,630.4042625427246,490.20328760147095,717.2082710266113,556.9241809844971,622.5692939758301,568.8983345031738,615.3248405456543,791.2584400177002,128.12,79.82,222.48,95.39,629.1137008666992,622.6536254882812,622.6536254882812,6.460075378417969,0.0
15,629.4577217102051,363.7492561340332,630.4182243347168,490.36718130111694,717.2597694396973,556.9788980484009,622.9254341125488,568.9491891860962,614.1071319580078,791.3689041137695,127.92,80.15,222.59,95.09,629.3142127990723,622.7885284423828,622.7885284423828,6.525684356689453,0.0
16,629.6109008789062,363.6523103713989,630.5171585083008,490.3855276107788,717.2714996337891,556.9234728813171,623.1384658813477,568.9640593528748,615.1733779907227,792.6007461547852,127.9,80.52,223.78,94.9,629.6782035827637,622.9659690856934,622.9659690856934,6.7122344970703125,0.0
17,629.6568489074707,363.656462430954,630.5219078063965,490.4246664047241,717.2943878173828,556.8744206428528,623.0393028259277,569.1809964179993,614.780101776123,792.6773500442505,127.84,80.99,223.65,95.06,630.074878692627,623.1396217346191,623.1396217346191,6.9352569580078125,0.0
18,630.5257987976074,363.517963886261,630.5934906005859,490.1348268985748,717.2420310974121,556.8076014518738,623.1573486328125,569.1939997673035,614.7945213317871,792.0360660552979,127.61,80.75,223.0,94.9,630.4217720031738,623.2550354003906,623.2550354003906,7.166736602783203,0.0
19,631.1231231689453,363.6055755615234,631.4328575134277,490.17560720443726,717.4673080444336,556.8906426429749,623.437557220459,569.2073893547058,614.7920608520508,791.6401720046997,127.93,80.81,222.6,94.83,630.7393569946289,623.3302345275879,623.3302345275879,7.409122467041016,0.0
20,631.1921882629395,363.68691086769104,631.9968223571777,490.3878450393677,717.9477882385254,557.3059773445129,623.5025024414062,569.1439175605774,614.8508834838867,791.9724011421204,128.27,82.55,223.0,95.18,631.1660957336426,623.4060516357422,623.4060516357422,7.760044097900391,0.0
21,631.1988258361816,366.462128162384,632.0752143859863,491.45328283309937,717.9488182067871,557.4765658378601,623.514461517334,570.6749653816223,614.820671081543,791.7650556564331,127.96,87.04,221.26,95.35,631.4174308776855,623.4483375549316,623.4483375549316,7.969093322753906,0.0
22,631.7905426025391,366.5056765079498,632.0047760009766,491.5271508693695,717.9446983337402,557.4777245521545,623.4183883666992,570.6685280799866,615.0419425964355,792.1279263496399,127.6,87.16,221.62,95.44,631.7390213012695,623.4544372558594,623.4544372558594,8.284584045410156,0.0
23,631.7824745178223,366.8414461612701,632.0569038391113,491.6207814216614,717.8345489501953,557.4155402183533,623.3687782287598,570.7133960723877,614.699592590332,791.3685178756714,127.62,87.23,220.83,95.4,632.036304473877,623.4481658935547,623.4481658935547,8.588138580322266,0.0
24,632.7310752868652,366.7220985889435,632.0401954650879,491.6179490089417,718.0864334106445,557.6289367675781,623.4680557250977,570.5735778808594,615.1296615600586,791.1455297470093,127.18,86.95,220.73,95.5,632.3760566711426,623.4553184509277,623.4553184509277,8.920738220214844,0.0
25,632.6786041259766,366.6863393783569,631.647777557373,491.6861844062805,717.9876708984375,557.4209475517273,623.4711456298828,570.5957865715027,615.4054069519043,792.4611210823059,126.81,87.02,222.01,95.43,632.484935760498,623.4748420715332,623.4748420715332,9.010093688964844,0.0
26,632.8975868225098,366.6672205924988,631.6581916809082,491.7033076286316,718.1316375732422,557.4208831787109,623.5502243041992,570.6183171272278,615.4072380065918,792.4199867248535,126.67,87.0,221.95,95.5,632.5425224304199,623.5198287963867,623.5198287963867,9.022693634033203,0.0
27,632.3349380493164,367.7696406841278,631.7229080200195,491.8040835857392,718.2411575317383,557.5424838066101,623.5160064697266,571.4831042289734,615.2938842773438,794.5759034156799,126.95,88.74,223.24,95.75,632.4104118347168,623.4987258911133,623.4987258911133,8.911685943603516,0.0
28,632.0704078674316,367.7216184139252,631.798095703125,491.975154876709,718.1129837036133,557.575056552887,623.5937118530273,571.5313196182251,615.183219909668,794.5887136459351,127.11,88.31,223.22,95.54,632.1121101379395,623.2361297607422,623.2361297607422,8.875980377197266,0.0
29,632.0705223083496,367.6150810718536,631.827392578125,491.991183757782,717.663745880127,557.3931384086609,623.3625411987305,571.5270066261292,615.9011650085449,794.6075105667114,127.19,88.61,223.21,95.35,631.6988525390625,622.9000282287598,622.9000282287598,8.798824310302734,0.0
30,631.1870956420898,367.5853407382965,631.6937828063965,491.9619905948639,717.2861480712891,557.2858285903931,622.1581649780273,571.3229441642761,615.9127807617188,792.9645824432373,127.58,89.18,221.73,96.16,631.2906303405762,622.4433860778809,622.4433860778809,8.847244262695312,0.0
31,630.831298828125,367.7529036998749,631.5113639831543,492.1129775047302,717.1982574462891,557.2970294952393,621.8697166442871,571.3151550292969,615.7550239562988,792.3594760894775,127.57,89.31,221.13,96.35,630.9363784790039,621.981502532959,621.981502532959,8.954875946044922,0.0
32,630.2938270568848,367.8003144264221,631.3941192626953,492.2590398788452,716.7493629455566,557.1286296844482,621.232795715332,571.0644865036011,615.4338455200195,792.5232410430908,127.74,87.63,221.53,96.53,630.6552314758301,621.5364532470703,621.5364532470703,9.118778228759766,0.0
33,630.2991485595703,367.9258096218109,631.3965797424316,492.3406970500946,716.7230415344238,557.12965965271,621.284294128418,570.6623482704163,615.0308990478516,792.0242857933044,127.72,87.66,221.45,96.39,630.7528953552246,621.301700592041,621.301700592041,9.451194763183594,0.0
34,630.6647872924805,367.9517197608948,631.3980674743652,492.4239957332611,716.9774436950684,557.3935890197754,621.1372947692871,570.6958866119385,614.915771484375,792.0299506187439,127.54,87.76,221.42,96.76,630.987979888916,621.1242256164551,621.1242256164551,9.863754272460938,0.0
35,631.6754150390625,367.6653242111206,631.4865875244141,492.4159812927246,717.0680809020996,557.4772095680237,620.9844017028809,570.7160997390747,614.8914527893066,791.8453931808472,127.16,94.17,221.21,96.99,631.6294212341309,621.1080093383789,621.1080093383789,10.521411895751953,0.0
36,632.006721496582,367.5602674484253,631.2791633605957,492.40004897117615,716.590404510498,557.4521684646606,620.9823417663574,570.5379796028137,613.8268089294434,791.9389915466309,126.99,91.82,221.52,96.5,632.2990608215332,620.9625205993652,620.9625205993652,11.336540222167969,0.0
37,633.501033782959,367.98847675323486,631.2165641784668,492.4675440788269,716.3884162902832,557.4687767028809,621.1517143249512,570.7976603507996,613.8361358642578,791.9911336898804,126.3,92.0,221.31,96.16,632.9308319091797,620.8489379882812,620.8489379882812,12.081893920898438,0.0
38,633.647346496582,367.6300799846649,631.1553955078125,492.3269855976105,715.8524894714355,557.5330853462219,620.5568504333496,569.6937274932861,613.9005088806152,792.3998379707336,126.45,90.97,222.81,96.07,633.2648735046387,620.6595039367676,620.6595039367676,12.605369567871094,0.0
39,633.8236427307129,367.4460375308991,631.0988616943359,492.3789668083191,715.8559799194336,558.5889315605164,620.5693817138672,569.692633152008,613.7750816345215,791.3146376609802,126.75,89.14,221.73,95.93,633.5130386352539,620.473331451416,620.473331451416,13.03970718383789,0.0
40,633.3456230163574,365.7038462162018,631.087532043457,492.10750579833984,715.5440139770508,558.6524033546448,620.0372314453125,569.5243620872498,613.776912689209,791.0527038574219,127.21,85.74,221.62,96.12,633.4623756408691,620.2669830322266,620.2669830322266,13.195392608642578,0.0
41,633.2475471496582,365.1055955886841,630.926685333252,492.06044912338257,715.5199813842773,558.6632180213928,620.0514793395996,569.0201926231384,613.3737373352051,791.2724733352661,127.17,83.5,222.35,96.03,633.3809852600098,620.1822624206543,620.1822624206543,13.198722839355469,0.0
