Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
66,611.3469886779785,297.17777252197266,575.1624298095703,294.30216550827026,653.6099052429199,603.2244729995728,767.9293441772461,748.0721282958984,580.572681427002,476.2258780002594,528.1958770751953,734.753737449646,519.1799926757812,380.9404242038727,600.1669692993164,430.9709393978119
67,615.4338455200195,291.18831396102905,578.9081382751465,291.9766902923584,657.5370025634766,599.3921542167664,772.2525787353516,745.8494567871094,585.9524345397949,473.6955678462982,531.8844223022461,729.0728187561035,523.480224609375,376.8256688117981,604.4485473632812,426.88637495040894
68,619.0178489685059,287.4941396713257,582.3915481567383,287.8825342655182,660.7291603088379,596.2635612487793,776.8428611755371,745.7398295402527,590.6649398803711,469.6323752403259,534.9397087097168,724.7702550888062,527.6370048522949,373.8581693172455,607.2868537902832,423.73422145843506
69,623.7289810180664,284.0896439552307,584.2131614685059,281.1834919452667,662.3315048217773,591.2505125999451,779.7407913208008,743.7806367874146,593.5168075561523,464.33756589889526,537.3734092712402,720.4582285881042,531.624813079834,369.5633625984192,610.6720733642578,420.1745867729187
70,627.2186851501465,280.2552330493927,588.8982582092285,276.1674177646637,666.679515838623,585.8712458610535,783.7585258483887,742.1548318862915,597.1114540100098,459.6941149234772,541.0007858276367,715.5391001701355,535.7889747619629,365.57658076286316,614.9692153930664,415.9853518009186
71,629.0877342224121,276.6505694389343,592.5939559936523,270.4474890232086,669.8586845397949,584.7928047180176,783.5005760192871,738.6678743362427,602.3297882080078,456.10010504722595,543.3752059936523,712.2185468673706,540.6414413452148,361.55799865722656,619.5132637023926,413.1998670101166
72,635.8271026611328,275.54502725601196,595.0163841247559,267.4535483121872,673.161449432373,583.6949229240417,789.1359329223633,737.5039458274841,605.3454208374023,452.44516611099243,545.9662055969238,710.8188199996948,544.2707061767578,360.362366437912,624.1597938537598,410.70245146751404
73,637.2736358642578,272.27622985839844,597.2660064697266,263.79091680049896,674.8966026306152,579.0469980239868,791.8155670166016,737.2940897941589,607.4236679077148,449.7869145870209,549.5923233032227,708.5158109664917,548.7322425842285,359.21971321105957,629.5323371887207,409.98684883117676
74,638.1814956665039,269.9952042102814,601.3479995727539,261.8293422460556,675.7443809509277,575.6170105934143,792.5591468811035,735.6028175354004,610.4709434509277,447.7060568332672,552.3831367492676,707.0574402809143,553.1924057006836,358.19949746131897,633.9727020263672,409.86804842948914
75,643.4925270080566,270.78699231147766,606.9996070861816,261.9087463617325,678.5346794128418,576.5498399734497,792.945442199707,735.2476716041565,613.5675430297852,448.2603085041046,553.4593963623047,705.2679347991943,556.5059852600098,357.519428730011,635.5264663696289,409.00126576423645
76,644.0865898132324,267.99124002456665,609.7750854492188,261.9137513637543,680.3180694580078,576.2212800979614,793.9688873291016,735.2618336677551,614.2214584350586,446.0645127296448,555.2466773986816,703.4542894363403,559.383487701416,357.5620114803314,639.5565032958984,408.9654743671417
77,645.2078819274902,267.5940263271332,612.3396492004395,262.4347221851349,681.5833282470703,576.9989061355591,794.4304275512695,735.5259561538696,617.3858642578125,446.7316746711731,556.0454177856445,702.1624517440796,561.3105010986328,357.00663328170776,642.3244285583496,409.1393780708313
78,644.7167015075684,266.54192984104156,611.7277336120605,262.11428940296173,681.5681648254395,575.5649328231812,795.1616477966309,735.9895706176758,617.2712516784668,446.1691188812256,556.4339447021484,700.836238861084,562.6255989074707,357.2489655017853,644.1088485717773,408.9900326728821
79,644.9407768249512,265.67052841186523,612.066593170166,261.98844015598297,681.2408638000488,573.1179213523865,796.0417556762695,736.3246321678162,616.278247833252,443.8383650779724,556.5816307067871,699.7744059562683,563.7213134765625,356.82616353034973,645.5121231079102,408.2853090763092
80,646.867618560791,265.46746373176575,613.615837097168,261.5218162536621,681.196403503418,572.3526549339294,796.3757514953613,736.2207341194153,616.9201469421387,442.03537344932556,556.5079307556152,698.5951566696167,564.5780181884766,356.21774196624756,645.4390525817871,406.90138578414917
81,646.0516548156738,264.52996730804443,613.3830070495605,260.29095590114594,681.0451698303223,569.800136089325,795.9928321838379,736.0832977294922,617.1588134765625,441.1017394065857,556.0575485229492,696.6196775436401,564.7562599182129,355.97038865089417,646.4521980285645,405.95072507858276
82,645.2336311340332,261.6106027364731,612.4884223937988,257.35095977783203,681.5526580810547,568.1205153465271,795.4032325744629,735.7206201553345,617.7478408813477,439.50467705726624,555.7893562316895,695.1537752151489,565.1595497131348,354.8125112056732,647.1925735473633,404.459331035614
83,644.0310859680176,258.29346120357513,612.5508499145508,256.1662548780441,681.1869621276855,566.573760509491,795.1779556274414,735.0813961029053,617.9826164245605,437.9125714302063,555.6462478637695,694.3362379074097,565.6924438476562,353.51584553718567,647.3937606811523,403.3845269680023
84,642.8073692321777,257.2545450925827,612.4922561645508,253.1082308292389,681.027774810791,563.529109954834,794.9250411987305,734.3935704231262,619.1900825500488,436.26484751701355,555.4158782958984,693.3230710029602,565.4158973693848,352.2367858886719,647.2756576538086,403.51346611976624
85,642.4676513671875,256.6775858402252,612.2470092773438,250.720973610878,679.6365737915039,560.1946520805359,792.3130416870117,733.047981262207,618.5985374450684,433.88909697532654,555.252571105957,692.5364971160889,565.286922454834,351.01736783981323,646.6564178466797,403.11306595802307
86,642.2784805297852,256.26648366451263,611.9539833068848,249.6585613489151,679.3586540222168,561.4351844787598,789.9613380432129,732.8204870223999,620.7736587524414,434.3956160545349,553.1443977355957,690.8846211433411,564.733829498291,349.5142900943756,646.080493927002,402.31300592422485
87,640.9565162658691,255.6812846660614,611.8188285827637,249.28819119930267,678.0837249755859,562.4732637405396,784.8456001281738,731.8290138244629,622.382698059082,434.9599099159241,550.693416595459,689.6471786499023,564.3768882751465,348.49449276924133,645.7403755187988,401.5243077278137
88,639.3669319152832,256.13656282424927,611.6618156433105,247.26174473762512,677.5738906860352,562.6541519165039,779.1464996337891,730.4692625999451,622.5433731079102,434.3907880783081,549.6963500976562,688.3965396881104,564.1098403930664,347.54788756370544,645.5988693237305,401.6205132007599
89,636.7040061950684,256.5863049030304,611.4321327209473,246.62879705429077,674.7064018249512,561.6210293769836,776.1420249938965,728.7335085868835,623.1929969787598,434.31074023246765,548.7993049621582,687.8789806365967,563.7656593322754,347.722692489624,645.384464263916,401.9759488105774
90,634.4341278076172,256.7181086540222,609.9378204345703,246.2157154083252,672.1056747436523,561.3338613510132,771.8950080871582,726.6729927062988,622.7795791625977,433.85446429252625,545.9155654907227,687.0427107810974,562.8548240661621,347.86505341529846,644.9275588989258,402.84459829330444
91,631.1519050598145,256.8189650774002,608.7167930603027,245.66603422164917,670.7806205749512,561.4709115028381,769.6525382995605,726.5499114990234,622.5014305114746,433.8162589073181,541.6725540161133,686.2476396560669,562.7493667602539,348.081990480423,647.2159194946289,406.38704538345337
92,629.4514846801758,256.99838876724243,607.7511405944824,245.9897017478943,669.4609451293945,570.0862741470337,765.3836059570312,726.8558764457703,625.3048324584961,435.3576385974884,538.3031845092773,685.4472255706787,562.0808601379395,347.8282964229584,646.9307899475098,407.2537636756897
93,628.4711837768555,258.5430032014847,607.1500968933105,246.33705854415894,667.3116302490234,573.3131003379822,761.777400970459,728.482711315155,625.1373481750488,436.22567653656006,533.8469696044922,684.6681189537048,561.6273307800293,347.96154856681824,646.8135452270508,407.46461749076843
94,627.4044227600098,258.7128835916519,605.925407409668,246.4964783191681,665.9711265563965,573.2867074012756,760.5224418640137,730.9370613098145,624.8295021057129,437.1932351589203,531.1572074890137,685.0132870674133,561.1653900146484,348.26059341430664,646.688117980957,408.4268653392792
95,625.0045394897461,258.72900903224945,603.7796974182129,246.54147505760193,664.1259956359863,575.0648832321167,757.3104858398438,733.445098400116,624.0194320678711,437.39015221595764,529.7282981872559,685.3029012680054,560.4110527038574,348.28553795814514,644.8302268981934,408.87911796569824
96,622.836742401123,258.7646555900574,602.406005859375,247.20722079277039,663.5504722595215,577.3320364952087,758.0633926391602,735.8624339103699,623.8752365112305,438.515682220459,529.9246788024902,685.506899356842,559.4031143188477,348.3062982559204,642.6852607727051,408.8263964653015
97,623.075008392334,258.8186001777649,600.9313774108887,247.92856872081757,662.8171920776367,576.8627572059631,758.3087539672852,738.7251663208008,622.8687286376953,440.523476600647,530.350513458252,685.5923223495483,559.1863059997559,348.4892141819,641.799144744873,408.79050850868225
98,623.6667823791504,259.48418498039246,600.4423141479492,248.07419657707214,660.5775260925293,577.071647644043,756.2342262268066,741.1409568786621,622.7533721923828,441.8111300468445,530.518627166748,685.6602358818054,558.9740180969238,348.717223405838,641.7673873901367,409.40327525138855
99,623.547248840332,259.76602613925934,600.2434730529785,248.2948511838913,656.2100028991699,577.0007729530334,751.6204261779785,742.8584289550781,622.7083396911621,442.1942138671875,530.5814552307129,685.8081007003784,558.9640045166016,348.77992272377014,641.781063079834,409.5717394351959
100,623.8436508178711,260.139502286911,599.9348258972168,248.70685458183289,654.7524261474609,578.0194115638733,750.0973892211914,744.3766665458679,622.7571487426758,442.42605328559875,530.9095573425293,685.5625820159912,559.1019058227539,348.7996208667755,641.9700050354004,409.5390057563782
101,624.3488502502441,260.72606921195984,599.5593452453613,249.5811527967453,653.3830833435059,578.0574560165405,748.7149429321289,745.5756783485413,622.884349822998,442.58946418762207,531.1097145080566,685.1038599014282,559.2226982116699,349.5824611186981,642.7873420715332,410.17221093177795
102,624.3337440490723,260.6922572851181,599.124698638916,250.332852602005,652.5326156616211,578.6702227592468,748.3327674865723,746.1743474006653,622.9626274108887,443.200364112854,531.2594604492188,683.5731983184814,559.4277191162109,350.07063388824463,643.3381462097168,410.68703413009644
103,624.0665817260742,260.8094161748886,598.326358795166,250.46781063079834,652.448616027832,577.6560258865356,747.773609161377,747.0194363594055,622.7590942382812,442.7729272842407,531.2883567810059,682.2627568244934,560.6262588500977,350.471613407135,644.6436309814453,411.8943178653717
104,622.3908233642578,260.6415957212448,598.040771484375,250.1406991481781,652.4245834350586,577.1497321128845,746.2054824829102,746.9010543823242,622.7497100830078,441.86694145202637,532.148551940918,680.5137419700623,561.4690017700195,350.50724387168884,645.7814598083496,412.1743083000183
105,617.9173851013184,260.15924870967865,598.5213088989258,250.14263033866882,651.3117599487305,578.2353830337524,745.920238494873,747.0628237724304,623.0401611328125,441.8088448047638,533.4799575805664,677.4681901931763,563.6968231201172,350.61094880104065,646.4567756652832,412.15129494667053
106,610.5281639099121,259.52472388744354,601.1957359313965,250.47577679157257,650.929126739502,579.1937041282654,745.2033233642578,747.0304441452026,623.1741714477539,441.79426431655884,535.5685615539551,674.7310495376587,565.8394432067871,350.62018632888794,646.7812728881836,412.3819434642792
