Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
11,554.5138549804688,356.2361526489258,509.7762107849121,369.51385974884033,509.912166595459,646.0651659965515,552.4737167358398,833.0600881576538,422.5623893737793,516.5507769584656,288.9192295074463,745.1761150360107,509.5125389099121,492.233966588974,545.720157623291,588.0995178222656
12,552.3828506469727,355.53120374679565,506.42738342285156,368.1289064884186,509.9198341369629,645.2018594741821,552.6181411743164,832.5588798522949,420.2022457122803,516.1554622650146,287.6564884185791,745.1101970672607,508.3901596069336,492.12578773498535,544.804515838623,587.9068493843079
13,551.3066482543945,354.72432017326355,504.72856521606445,367.07621455192566,509.3931198120117,644.1214227676392,552.652473449707,832.1907949447632,419.04882431030273,515.724903345108,286.6700077056885,745.2138376235962,506.99901580810547,491.08912467956543,543.4955406188965,586.7012715339661
14,549.3288803100586,354.50194358825684,502.7036476135254,366.84337735176086,508.8822555541992,642.8103375434875,552.5141143798828,831.6611337661743,418.04088592529297,514.2497634887695,285.44697761535645,745.1173424720764,505.74440002441406,490.2990746498108,543.438892364502,585.4884839057922
15,545.9073257446289,354.0727365016937,500.72553634643555,366.5847909450531,508.84082794189453,642.2855687141418,553.3443260192871,831.3858103752136,416.0852336883545,514.0817821025848,282.9793167114258,744.826762676239,504.5222854614258,490.1034450531006,543.1628608703613,583.7633514404297
16,542.2314262390137,353.57091665267944,498.8217544555664,366.4325487613678,508.85433197021484,642.1934509277344,553.6768341064453,830.543167591095,416.12643241882324,514.2445814609528,280.16040802001953,744.6435570716858,503.1393814086914,489.98499870300293,543.138484954834,582.6735162734985
17,540.0484085083008,353.1416130065918,494.5048713684082,366.4550793170929,508.8673782348633,641.9138789176941,553.6099433898926,830.4954671859741,413.8798141479492,514.6392202377319,278.8878536224365,744.0496516227722,501.27147674560547,489.94563460350037,540.7709312438965,582.5816559791565
18,539.1522216796875,353.05007457733154,490.9632682800293,366.2385928630829,508.853759765625,642.4095511436462,553.6148071289062,830.513105392456,412.40160942077637,515.8807826042175,275.90389251708984,744.0674185752869,499.85137939453125,489.7588884830475,538.4482383728027,582.3624658584595
19,538.1454277038574,352.6400828361511,487.9695510864258,366.0753107070923,508.03579330444336,642.8625440597534,553.3056449890137,830.5073761940002,409.97920989990234,516.6996395587921,273.7705707550049,744.3679761886597,499.61368560791016,489.6398949623108,537.8095436096191,581.945972442627
20,534.8569679260254,352.2651743888855,485.0699043273926,366.0698068141937,507.6262664794922,643.0742025375366,553.0438613891602,830.4849100112915,407.57060050964355,517.9866814613342,272.45862007141113,744.3708086013794,498.79560470581055,489.70497608184814,537.9397201538086,582.1399927139282
21,530.7106590270996,351.1853492259979,483.0091094970703,365.8876633644104,506.7073631286621,643.0967330932617,553.0466079711914,830.4254937171936,404.53070640563965,518.840879201889,270.7658386230469,744.5439720153809,496.7116928100586,488.9168894290924,536.3757705688477,581.7599987983704
22,528.8829231262207,350.48967003822327,479.9217224121094,365.89577436447144,505.37343978881836,643.1139206886292,553.0341339111328,829.6939587593079,403.29803466796875,519.0624511241913,269.1566276550293,744.5280075073242,494.41417694091797,488.917533159256,535.2358818054199,581.4251947402954
23,528.0545425415039,350.17601251602173,477.48353004455566,365.90011954307556,504.5082664489746,643.1307864189148,552.8438186645508,829.0501642227173,402.22575187683105,519.3575370311737,266.8472671508789,744.5071506500244,492.6726722717285,488.899347782135,532.7387237548828,581.146137714386
