Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
33,573.27,458.68,537.32,454.11,435.29,689.35,432.31,805.25,498.99,597.37,566.34,781.61,456.14,584.22,471.85,504.91
34,576.43,459.58,539.78,454.86,436.32,689.71,430.3,803.92,501.37,598.79,567.58,781.91,457.93,584.68,473.86,504.86
35,579.9,459.89,542.84,455.44,440.45,689.71,430.25,803.84,503.79,599.03,567.6,782.03,460.86,584.62,476.71,504.84
36,582.04,459.99,547.01,455.87,528.24,683.23,512.43,814.07,507.99,599.3,486.97,775.22,464.18,584.51,479.63,504.81
37,584.41,459.96,550.19,456.16,487.8,685.46,453.67,812.89,508.71,599.23,553.63,777.98,466.66,584.01,482.67,504.79
38,587.9,459.9,553.05,456.12,521.23,682.12,496.86,813.61,516.02,599.31,498.34,773.34,469.09,583.24,487.07,504.52
39,591.59,459.83,556.28,456.08,543.94,680.08,526.13,813.62,520.36,599.33,471.35,770.49,471.06,582.97,490.23,504.45
40,594.96,459.59,559.18,456.06,552.71,678.25,534.65,813.43,524.18,599.1,471.71,767.57,473.82,582.06,492.69,503.31
41,598.17,459.08,563.72,455.92,571.92,678.68,565.74,815.87,529.74,599.07,410.12,769.0,478.21,577.98,497.31,501.04
42,602.03,458.78,567.38,455.09,614.87,677.18,626.6,800.93,535.96,599.06,406.01,769.07,481.69,574.63,501.01,499.6
43,604.61,457.29,570.87,454.63,619.35,676.85,629.52,795.24,541.82,598.72,409.09,767.88,486.1,572.92,503.98,499.27
44,608.27,454.77,573.92,453.88,621.95,677.26,627.33,792.86,545.74,597.21,411.11,765.93,489.72,572.49,507.99,498.75
45,611.91,451.69,577.74,452.75,624.81,677.43,626.96,794.07,549.03,595.09,413.88,764.88,492.97,572.36,511.15,498.5
46,615.62,448.97,582.9,450.54,627.79,677.19,626.13,793.41,552.66,593.13,416.23,762.53,497.16,571.1,515.58,497.21
47,619.12,447.62,585.59,449.8,631.63,676.96,631.41,792.88,558.11,592.54,420.15,761.15,501.75,569.12,518.83,496.22
48,623.37,445.87,589.13,449.05,633.92,676.74,633.22,791.52,560.12,590.11,422.65,758.7,505.53,567.82,522.54,495.34
49,626.4,444.05,591.97,448.25,636.89,675.91,633.77,790.64,564.91,588.59,427.31,755.44,509.5,567.33,526.18,494.29
50,630.46,441.88,594.84,447.3,639.56,675.73,632.24,790.39,569.8,587.26,430.03,750.31,513.18,567.38,529.83,493.73
51,634.25,440.93,598.3,445.96,642.84,675.62,632.04,789.97,574.99,585.89,438.27,746.93,515.38,567.29,533.82,493.49
52,636.36,439.83,600.6,445.0,645.76,675.59,631.96,789.41,581.13,585.49,448.7,741.87,518.85,567.35,537.56,493.59
53,639.14,438.61,602.95,443.45,648.64,675.31,634.82,789.38,585.68,584.17,455.95,737.82,522.6,567.57,541.37,493.64
54,643.64,436.63,605.46,441.43,650.25,675.14,635.04,787.81,589.66,582.97,465.18,735.52,525.83,567.3,545.47,493.31
55,646.2,435.23,610.0,438.07,651.5,674.08,634.57,787.69,595.18,581.43,473.28,731.62,532.46,566.69,551.62,492.2
56,651.52,433.03,612.18,436.63,651.7,673.48,634.12,787.76,599.03,579.03,485.01,725.89,538.32,566.34,556.46,491.99
57,655.65,429.96,614.98,434.69,652.96,672.34,634.21,787.26,603.41,576.79,495.0,721.88,544.11,566.45,561.09,491.96
58,660.03,428.35,617.06,432.28,652.35,671.45,635.07,785.66,605.76,573.41,506.15,717.27,550.78,566.5,566.13,492.04
59,664.0,426.7,620.2,430.41,654.11,670.14,636.56,784.15,609.56,570.55,516.52,713.74,555.73,567.38,570.66,492.13
60,667.18,424.96,622.69,428.72,659.55,668.7,640.02,783.44,615.14,569.58,528.53,710.46,561.78,568.45,576.78,493.3
61,670.62,424.4,625.55,427.03,661.17,667.3,640.67,780.47,619.6,569.19,536.48,709.43,569.2,569.78,582.98,494.05
62,673.55,421.98,627.27,427.04,663.38,666.69,639.76,779.21,624.1,568.01,546.66,709.33,576.05,572.15,587.47,496.72
63,678.15,419.62,630.79,425.52,663.15,667.0,637.98,775.46,628.07,568.41,556.95,707.18,584.08,573.69,594.41,499.12
64,680.44,418.36,633.9,423.31,663.69,667.26,637.81,774.38,631.87,568.64,570.47,702.29,592.48,574.17,601.11,499.94
65,684.18,416.68,636.76,422.88,666.75,667.45,635.67,772.78,633.16,568.34,591.9,698.33,599.83,574.51,607.05,500.49
66,687.53,414.78,639.97,422.23,667.14,667.07,635.62,772.47,635.56,567.18,605.69,696.15,611.6,575.49,612.23,501.24
67,691.01,413.36,643.46,420.5,668.08,666.76,635.03,770.9,639.85,566.25,621.52,694.86,622.3,576.28,619.54,501.85
68,693.16,409.64,647.63,419.02,668.49,665.49,634.98,769.45,643.92,564.82,631.57,698.0,631.67,576.28,625.2,501.96
69,697.24,409.16,650.8,417.53,668.58,664.94,636.73,768.3,646.46,563.7,641.53,699.79,642.6,576.05,631.37,501.71
70,701.75,408.94,655.03,414.08,675.94,663.57,637.47,767.85,648.42,563.2,657.52,696.04,653.95,572.79,639.15,498.45
71,706.89,403.98,657.24,413.32,680.79,663.22,637.84,767.68,652.96,559.92,674.08,690.03,668.29,571.78,648.15,497.04
72,709.42,400.2,659.91,412.74,681.57,660.71,643.77,766.69,655.54,556.57,689.95,691.98,679.2,569.83,658.13,496.34
73,712.79,398.91,662.07,412.76,682.21,657.54,645.66,766.01,658.41,552.18,702.7,691.26,689.21,567.18,666.19,495.15
74,718.03,396.48,665.83,412.57,682.49,656.56,647.85,765.83,661.86,548.03,718.01,684.79,701.81,563.94,675.44,493.56
75,721.13,393.81,670.49,410.71,681.98,655.26,646.56,764.51,665.99,545.69,734.23,685.07,716.71,556.05,685.6,490.81
76,724.4,391.7,674.08,409.12,682.05,653.33,646.38,764.41,671.51,545.49,754.96,682.54,727.99,548.07,692.32,488.23
77,729.39,389.58,676.94,407.56,682.17,652.26,645.83,763.26,674.29,542.13,770.86,679.63,743.15,542.11,699.46,484.98
78,733.04,387.34,681.01,406.03,683.29,649.77,647.0,761.84,678.42,540.27,787.17,677.14,755.48,534.38,709.04,482.46
79,736.74,385.06,685.02,403.95,684.18,648.89,647.3,761.48,684.0,537.7,801.33,673.31,767.49,525.81,718.36,479.07
80,739.48,381.16,690.11,402.91,686.16,647.26,648.69,761.62,690.94,534.43,817.55,669.06,782.89,523.17,730.02,474.98
81,744.58,377.28,693.7,400.64,688.83,644.43,650.22,760.25,695.41,529.8,832.87,663.37,797.54,519.16,739.64,470.77
82,749.48,374.74,698.67,398.74,691.17,643.13,650.76,759.19,702.0,526.98,847.09,658.06,808.76,512.75,748.19,466.19
83,754.39,371.89,704.44,397.53,693.36,640.89,651.3,757.37,709.35,524.98,862.17,651.05,822.15,505.53,760.01,462.16
84,759.61,369.38,710.36,394.61,696.48,638.47,653.36,755.69,716.96,524.11,875.84,644.82,830.76,494.53,769.33,456.69
85,764.86,366.05,716.02,392.65,700.53,636.33,651.73,753.27,725.23,522.4,890.52,635.97,841.52,481.12,777.73,451.62
86,768.4,363.03,722.85,391.88,707.23,631.98,651.33,749.48,732.0,522.24,904.33,628.45,856.47,467.59,789.56,446.6
87,770.74,360.68,730.7,390.8,711.16,630.77,651.06,747.79,739.99,522.76,917.49,622.07,865.61,454.7,798.17,440.63
88,775.3,359.12,735.06,387.83,716.24,628.56,650.69,744.03,745.81,522.27,931.85,616.64,874.42,441.78,802.69,431.99
89,779.73,356.92,741.46,385.91,720.87,626.12,652.77,742.18,753.65,520.71,944.98,613.73,882.47,432.17,807.32,426.85
90,783.82,354.66,745.06,383.0,727.72,623.44,653.85,739.92,760.58,518.78,956.41,609.17,892.11,416.43,815.58,415.62
91,786.57,353.13,749.84,379.22,731.92,623.04,661.06,737.06,766.99,516.19,967.39,604.75,898.71,407.55,820.79,406.11
92,793.97,351.47,752.96,376.74,737.97,621.81,661.84,735.56,772.9,513.1,977.49,599.91,902.88,393.03,830.08,396.78
93,798.63,349.37,756.41,373.81,744.25,621.43,661.31,737.17,778.03,511.04,988.15,598.27,906.29,373.66,836.09,387.81
94,803.58,348.59,759.77,370.63,751.38,621.13,662.86,736.46,784.35,509.38,998.57,598.08,912.61,364.36,844.27,380.32
95,804.69,349.06,764.94,368.35,760.62,620.3,667.0,733.19,791.15,507.46,1008.14,597.86,917.83,352.71,850.0,372.06
96,810.98,348.3,768.36,366.64,769.33,618.24,678.21,726.4,796.57,505.85,1017.4,597.69,932.81,338.02,858.09,365.67
97,824.15,347.76,770.12,367.2,775.99,618.31,689.91,726.43,801.97,504.9,1024.63,596.23,940.11,326.04,861.79,356.67
98,837.44,348.63,774.67,364.69,785.8,618.0,700.48,723.8,807.33,504.21,1029.43,595.59,938.15,315.76,864.74,349.85
99,845.16,350.9,778.09,363.09,794.39,618.53,711.21,720.49,813.36,503.99,1037.61,597.01,939.31,301.23,865.23,341.2
100,852.22,352.73,779.97,362.15,803.79,618.55,724.51,716.21,819.73,503.03,1043.71,598.35,928.57,292.78,858.97,336.78
101,857.88,354.66,783.94,360.87,811.45,618.07,745.17,711.99,825.21,502.25,1047.79,598.9,924.89,280.98,858.35,327.58
102,861.39,354.64,786.2,358.57,819.9,617.42,755.63,711.32,830.9,501.21,1053.09,603.47,923.65,269.22,855.28,319.18
103,865.23,354.02,789.19,357.89,829.17,616.96,765.32,709.3,837.55,501.28,1058.06,611.04,907.56,264.79,854.68,314.39
104,871.25,354.01,792.07,358.43,836.6,617.09,779.6,706.22,842.9,501.34,1063.12,618.21,894.7,259.56,849.08,313.12
105,878.17,353.86,795.54,359.14,841.85,617.23,795.34,706.38,849.18,501.67,1067.47,622.79,885.09,255.53,839.42,314.85
106,882.29,353.82,799.53,361.37,848.61,617.81,809.14,706.42,854.99,502.27,1071.58,630.42,873.51,251.89,827.89,317.8
107,885.32,353.7,803.1,366.09,856.13,618.67,823.2,704.72,860.5,504.03,1072.92,635.97,864.54,247.35,821.52,317.59
108,891.14,354.57,808.99,367.5,861.55,620.74,832.43,704.57,866.71,506.25,1073.59,642.08,856.4,243.1,818.03,308.09
109,895.99,355.16,813.08,368.85,866.33,623.58,837.36,705.81,871.91,509.68,1075.31,648.42,849.11,236.33,812.65,301.43
110,900.62,356.39,817.89,369.82,872.74,624.61,839.61,706.57,877.1,512.14,1075.87,653.78,837.88,236.2,805.36,300.57
111,905.25,358.13,822.63,372.37,878.62,626.92,842.43,706.57,883.06,515.1,1077.65,658.68,829.23,234.09,799.67,301.11
112,909.66,360.59,827.69,376.87,886.59,626.98,844.07,706.52,889.17,517.22,1079.82,665.03,818.38,236.26,793.87,304.89
113,915.38,362.5,831.06,377.71,893.29,626.95,844.95,706.41,894.54,518.62,1080.33,669.71,808.48,237.82,790.29,307.47
114,920.27,364.89,835.41,380.56,897.9,628.07,841.87,706.61,901.78,521.85,1079.51,676.95,798.62,242.32,787.91,314.64
115,925.74,367.24,840.36,383.28,902.08,629.83,839.25,706.72,907.62,524.44,1078.72,681.26,788.16,242.82,786.23,325.12
116,929.35,369.09,843.1,384.28,903.68,633.61,838.71,706.57,913.12,526.39,1077.59,682.93,778.6,255.26,782.41,336.64
117,932.78,371.08,847.67,386.59,906.28,634.83,838.31,706.63,920.29,529.2,1076.85,685.18,765.45,269.65,780.63,345.15
118,937.78,372.12,852.52,390.27,909.71,636.55,838.45,705.24,925.91,532.16,1077.05,685.73,754.53,291.39,782.47,357.92
119,943.35,373.71,858.79,394.86,912.05,637.39,838.38,704.38,930.23,534.68,1077.23,685.16,749.0,311.21,785.36,371.25
120,949.21,375.44,863.81,398.91,914.58,637.64,838.28,704.45,934.92,537.6,1077.13,684.83,743.5,326.26,786.87,381.73
121,955.16,377.26,867.4,401.48,918.99,637.76,838.16,704.21,937.87,538.34,1077.09,685.7,740.86,350.34,792.57,392.95
122,959.63,377.59,869.96,403.4,921.74,639.5,837.67,704.19,939.32,539.16,1077.27,686.57,738.6,371.22,795.57,406.2
123,963.04,378.72,872.6,405.52,925.92,642.25,837.91,704.88,941.23,539.8,1077.18,686.94,734.47,388.08,796.56,417.58
124,965.83,379.42,876.24,407.03,929.78,643.18,837.6,706.72,944.25,540.35,1077.16,687.79,738.09,411.32,804.45,429.03
125,968.6,379.78,877.86,409.74,932.56,644.43,837.84,708.89,945.74,540.36,1077.08,689.0,743.18,435.07,810.45,442.9
126,972.43,380.29,880.66,412.68,936.74,645.61,838.11,710.36,946.9,539.97,1077.05,689.94,743.93,463.52,819.44,455.41
127,975.64,380.29,882.08,415.33,939.4,646.34,840.81,712.25,948.52,539.78,1076.97,690.31,753.45,484.48,828.66,466.75
128,977.79,380.53,885.23,416.26,943.55,646.38,848.25,712.58,950.13,539.58,1076.73,691.35,776.19,510.44,842.51,477.85
129,976.56,380.36,888.8,417.71,947.14,646.06,857.98,712.47,952.06,539.08,1075.92,691.91,796.13,529.59,850.94,482.71
130,976.01,380.25,890.94,418.66,950.07,646.01,865.0,710.2,954.02,538.29,1075.29,692.98,820.84,541.08,863.55,488.36
131,975.36,380.08,893.23,420.18,954.4,644.12,876.31,709.66,955.75,537.31,1074.55,693.35,845.3,549.82,876.87,496.66
132,976.37,379.98,894.27,420.39,957.87,643.4,881.89,709.81,955.86,537.26,1074.04,693.6,864.31,561.24,890.6,500.52
133,977.31,379.98,896.1,420.04,962.49,642.43,886.11,710.52,956.04,536.51,1073.06,693.34,887.97,563.45,902.88,497.78
134,978.56,380.53,897.54,420.72,966.91,642.2,890.51,710.92,957.21,535.94,1072.29,693.39,916.43,565.42,911.72,495.95
135,980.89,380.54,899.04,421.41,970.05,641.72,893.94,711.44,962.48,535.12,1071.92,693.36,936.8,563.16,919.85,494.83
136,982.26,380.48,900.53,422.06,971.15,641.14,900.4,710.94,963.39,535.1,1071.58,693.65,956.6,556.61,924.4,494.77
137,983.77,380.87,902.45,422.31,973.66,639.07,905.72,710.92,962.93,535.92,1071.37,693.74,975.47,547.17,927.01,494.65
138,983.2,380.81,904.31,421.92,977.31,638.3,914.36,710.78,964.13,535.93,1070.71,693.79,992.14,544.76,929.22,493.53
139,982.49,379.56,906.38,421.17,985.24,634.89,926.87,710.06,966.15,535.46,1070.32,694.07,1004.84,519.63,932.57,491.83
140,982.72,379.42,908.13,417.64,989.73,631.67,930.23,710.06,966.16,532.74,1069.99,694.82,1005.42,503.04,933.71,491.36
141,983.96,379.5,908.94,415.34,993.42,630.9,935.1,710.11,965.88,532.04,1069.76,695.35,1008.66,487.51,937.01,488.34
142,985.08,379.53,910.69,415.48,995.62,630.55,939.05,710.11,965.88,531.71,1069.66,695.7,1016.96,475.65,942.22,484.14
143,986.1,378.88,911.59,415.55,997.03,630.37,943.03,710.14,965.66,529.86,1069.59,695.89,1019.13,463.59,947.91,480.2
144,986.12,377.9,912.9,415.4,997.99,630.35,947.8,710.89,966.51,528.02,1069.6,696.2,1024.47,456.6,954.94,474.65
145,985.91,377.44,913.85,415.11,1000.37,629.77,953.03,710.76,967.64,527.38,1069.62,696.97,1025.71,449.39,959.41,468.38
146,985.82,377.06,914.82,413.2,1001.71,629.29,959.42,710.85,968.66,526.39,1069.96,697.75,1026.24,441.98,963.82,461.99
147,985.67,377.08,916.48,410.61,1003.4,628.86,964.31,711.44,970.1,526.24,1070.11,699.32,1028.46,435.2,968.95,457.29
148,985.57,377.08,917.83,409.37,1004.9,628.59,968.27,711.54,971.23,526.33,1070.58,700.62,1031.79,425.8,974.54,451.34
149,985.97,377.11,918.82,407.71,1006.18,628.62,971.49,712.45,972.32,526.54,1070.82,702.43,1035.69,415.88,976.69,446.48
150,986.32,377.56,920.14,406.04,1007.65,628.73,971.37,714.13,974.03,526.68,1070.99,704.41,1046.4,405.76,982.29,441.23
151,986.25,378.58,922.22,404.66,1008.37,628.81,973.82,716.59,976.19,526.72,1071.13,706.15,1049.08,400.0,987.07,436.57
152,986.19,380.03,923.92,404.31,1009.14,628.99,974.04,721.68,977.03,526.82,1071.18,707.45,1052.84,392.01,991.81,431.43
153,986.14,381.93,926.4,403.74,1010.07,629.06,973.89,724.98,977.33,527.39,1071.19,708.48,1055.64,387.55,995.19,427.93
154,986.23,383.98,928.13,402.77,1010.21,629.17,975.08,726.14,977.93,527.53,1071.39,709.51,1053.71,384.65,994.9,425.72
155,986.47,386.17,929.91,402.51,1010.02,629.95,974.93,726.74,978.35,528.19,1071.43,710.3,1054.22,380.79,996.1,422.9
156,986.61,387.87,931.01,402.83,1009.91,630.92,973.77,728.53,978.62,529.68,1071.43,710.94,1054.12,378.63,998.12,421.49
157,987.24,389.11,932.08,403.07,1009.8,631.68,973.33,729.12,978.55,531.21,1071.43,711.97,1055.53,375.55,999.46,419.9
158,988.19,391.15,933.0,403.25,1010.0,632.18,973.13,730.61,978.42,532.42,1071.42,712.97,1055.32,372.12,1000.63,419.01
159,990.16,392.78,933.55,403.36,1009.93,632.31,973.21,731.48,978.43,532.93,1071.42,714.12,1055.21,368.95,1001.36,417.65
160,990.7,393.24,933.99,403.69,1009.81,633.29,973.52,732.58,978.44,533.89,1071.39,715.45,1054.89,366.64,1002.49,417.27
161,991.06,394.95,934.0,403.72,1009.71,634.2,973.57,733.57,978.52,534.45,1071.36,716.22,1053.99,363.61,1001.87,416.22
162,991.3,395.83,934.13,404.14,1009.63,634.93,973.36,734.48,978.53,535.25,1071.24,717.15,1053.4,361.4,1001.58,416.22
163,991.53,396.14,934.02,404.69,1009.32,635.76,973.19,735.48,978.51,536.13,1070.9,717.95,1052.51,359.78,1000.79,414.94
164,991.43,397.09,933.97,405.46,1008.98,636.59,973.08,736.46,978.13,536.53,1070.56,719.02,1051.77,356.92,1000.7,414.14
165,991.49,397.85,934.03,406.89,1008.07,637.2,972.86,737.11,978.03,537.15,1070.29,719.89,1050.61,355.49,1001.57,414.13
166,991.5,398.57,933.9,407.67,1007.23,637.85,972.35,737.67,977.77,537.6,1069.81,720.39,1047.23,355.24,1001.17,413.39
167,991.63,398.83,933.93,408.59,1006.24,638.0,971.89,738.0,977.32,537.69,1069.26,720.64,1043.95,355.56,1001.16,413.95
168,991.61,398.88,933.89,409.07,1005.47,638.03,971.04,738.67,976.68,538.09,1068.55,721.21,1041.96,355.05,1001.07,414.23
169,991.52,399.47,933.84,409.63,1004.27,638.29,969.92,739.24,976.22,538.51,1067.91,721.66,1040.23,355.04,1000.95,414.49
170,991.49,399.44,933.83,410.34,1003.36,638.63,969.22,739.63,975.98,538.92,1067.25,722.09,1039.01,355.3,999.27,414.58
171,990.72,399.27,933.7,410.69,1002.58,639.22,968.59,740.31,975.83,539.29,1066.66,722.52,1037.87,355.1,999.29,414.76
172,990.36,399.16,933.57,410.85,1001.85,639.63,968.02,740.66,975.58,539.8,1066.25,722.92,1036.98,355.03,999.3,414.9
173,989.78,399.14,933.32,411.26,1001.0,639.87,966.28,741.28,975.2,539.74,1065.87,723.52,1036.74,355.01,999.89,415.68
174,988.73,399.18,933.17,411.42,1000.21,640.08,965.79,741.18,974.68,539.71,1065.57,723.92,1035.57,355.29,999.93,416.56
175,987.57,399.15,933.12,411.68,998.85,640.68,965.51,741.4,974.28,539.66,1065.29,724.28,1033.65,355.33,1000.01,418.87
176,986.43,399.11,933.07,411.82,997.78,641.25,964.4,741.41,973.47,539.47,1064.89,724.36,1033.0,355.55,1000.26,419.71
177,986.31,399.14,932.85,411.91,996.69,641.49,963.86,741.43,973.32,539.44,1064.4,724.38,1031.69,356.22,1000.12,421.82
178,986.04,399.47,932.35,412.01,995.55,641.86,962.72,741.37,973.32,539.42,1064.17,724.32,1030.02,357.13,998.75,423.25
179,985.77,399.45,931.28,412.03,995.01,641.84,962.18,741.33,973.09,539.21,1063.94,724.26,1028.61,358.58,995.68,425.05
180,985.69,399.49,930.5,411.95,994.24,641.92,961.41,741.29,972.4,538.75,1063.63,724.21,1026.38,361.62,993.02,427.03
181,985.75,399.49,929.73,411.95,993.35,642.06,960.7,741.25,971.3,538.22,1063.44,724.09,1023.46,366.25,989.45,429.45
182,986.25,398.81,929.14,411.72,992.32,642.14,960.29,741.23,970.43,537.61,1063.13,724.07,1021.75,370.22,987.7,432.06
183,986.45,398.2,928.83,411.73,991.75,642.34,960.26,741.2,969.66,537.58,1062.83,724.06,1021.57,373.21,987.22,434.49
184,987.29,397.58,928.49,411.74,991.29,642.48,960.22,741.18,968.64,537.74,1062.37,724.03,1021.32,377.33,986.37,437.3
185,987.77,396.48,928.17,411.89,990.97,642.47,960.24,741.19,967.84,537.89,1062.03,724.04,1021.19,380.7,985.71,440.37
186,987.83,396.02,927.9,412.3,990.56,642.57,960.33,741.38,967.38,538.18,1061.5,724.08,1021.3,383.05,985.31,442.77
187,987.73,395.03,927.66,412.96,989.88,642.93,960.38,741.86,966.68,538.57,1061.24,724.19,1021.56,385.52,985.01,445.79
188,986.89,393.56,927.55,414.0,988.96,643.24,960.41,742.04,966.2,539.11,1060.87,724.44,1021.84,388.5,984.94,448.92
189,986.89,393.3,927.32,414.79,988.12,643.52,960.45,742.61,965.55,539.47,1060.64,724.73,1022.04,392.42,984.59,451.48
190,987.05,393.44,926.96,415.31,987.32,643.75,960.46,742.7,965.22,539.95,1060.53,724.8,1022.19,397.6,982.63,454.52
191,987.72,393.51,926.61,415.41,986.44,643.88,960.49,742.77,964.7,540.01,1060.47,724.8,1022.24,401.86,980.15,457.75
192,989.92,393.47,926.28,415.88,985.85,643.98,960.56,742.85,964.18,540.01,1060.32,724.79,1022.7,404.64,978.57,460.33
193,992.01,393.27,925.8,416.42,984.89,643.96,960.61,742.93,963.77,539.98,1060.24,724.78,1023.16,409.21,976.57,462.62
194,993.64,393.29,925.49,417.34,984.0,643.86,960.63,743.15,963.65,539.94,1060.25,724.71,1023.61,414.67,975.42,465.52
195,994.77,393.18,925.29,418.06,983.58,643.78,960.65,743.58,963.63,539.93,1060.25,724.7,1025.34,421.32,974.31,468.18
196,994.72,393.21,925.15,418.41,982.73,643.73,960.64,743.67,963.64,540.14,1060.26,724.7,1026.8,428.57,971.52,470.72
197,994.6,393.22,925.01,419.62,981.83,643.73,960.63,743.87,963.6,540.23,1060.36,724.81,1026.75,436.01,968.72,473.05
198,994.59,393.57,924.98,419.96,981.1,643.78,960.64,744.04,963.22,540.75,1060.42,725.0,1026.41,444.87,964.07,476.83
199,994.82,393.68,924.94,420.79,980.41,643.86,960.63,744.11,962.92,540.82,1060.54,725.42,1024.53,454.38,960.63,479.18
200,994.87,394.08,924.86,421.55,979.77,643.99,960.63,744.23,962.53,540.82,1060.63,725.74,1022.88,460.75,957.73,482.62
201,994.88,394.52,924.88,421.7,978.99,644.15,960.52,744.44,962.26,540.76,1060.65,725.9,1022.81,467.31,955.7,484.38
202,994.85,395.03,924.94,421.65,977.95,644.28,960.45,744.54,961.85,540.76,1060.7,725.98,1022.61,472.28,954.35,484.84
203,994.37,395.96,925.11,421.55,977.14,644.31,959.98,744.89,961.4,540.76,1060.81,725.99,1023.34,481.37,954.04,485.54
204,994.21,396.33,925.1,421.44,976.55,644.33,959.67,745.3,960.75,540.5,1060.87,725.99,1023.6,490.7,953.78,486.87
