Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
109,717.97,411.11,640.59,433.54,650.86,749.51,605.43,911.38,611.83,604.51,692.09,833.3,665.3,672.75,651.37,565.36
110,723.13,410.4,645.83,433.88,651.8,753.78,606.34,911.82,615.59,604.79,713.62,835.99,692.81,664.19,666.34,561.67
111,726.81,407.06,652.56,433.42,652.53,756.45,606.51,913.92,622.85,605.21,742.56,838.79,725.45,660.87,680.27,560.08
112,732.88,405.48,658.55,431.25,653.57,757.57,606.36,914.15,629.2,605.32,764.59,839.77,744.61,660.25,696.57,557.2
113,741.52,405.31,660.29,427.19,654.93,757.01,607.05,914.31,635.0,605.3,794.12,840.39,776.62,652.65,710.82,555.32
114,747.41,404.52,664.31,419.83,657.53,756.34,607.04,914.17,642.24,605.18,815.37,841.59,798.29,631.46,721.73,545.36
115,758.62,402.97,667.69,416.11,660.82,755.91,607.19,913.72,650.33,604.54,840.68,839.52,825.61,609.62,733.03,535.32
116,764.82,398.59,672.02,415.26,663.19,755.67,606.54,913.36,659.81,602.61,862.93,837.8,845.05,588.02,742.9,530.63
117,770.18,393.96,675.53,415.66,664.94,755.46,606.52,913.4,666.84,601.95,885.23,837.69,860.05,564.64,751.82,522.67
118,774.42,388.04,680.16,415.46,669.03,755.34,606.64,913.37,673.84,601.28,905.24,837.25,878.55,545.24,764.75,513.93
119,783.72,386.76,679.17,401.74,672.52,755.7,605.0,914.64,679.99,599.81,923.34,833.88,890.49,520.39,757.83,502.95
120,789.46,381.62,682.8,399.59,677.0,755.61,602.77,914.88,688.55,597.76,941.26,832.18,897.7,498.42,768.44,488.13
121,795.57,376.58,690.18,401.23,682.05,755.52,600.21,915.04,698.47,596.92,956.51,828.47,909.4,472.04,789.44,477.59
122,797.67,371.87,696.82,402.82,687.19,755.48,600.33,915.03,708.15,595.81,972.87,824.35,913.85,456.73,805.58,464.02
123,802.27,371.08,701.37,403.07,692.2,754.54,604.17,914.56,716.4,592.77,985.89,821.5,935.77,429.15,808.38,451.68
124,802.2,370.98,705.33,402.3,698.76,752.33,605.89,913.2,724.54,592.92,996.37,817.44,920.12,397.64,811.46,437.73
125,810.54,370.55,711.93,399.74,706.04,750.72,608.45,910.34,732.31,593.09,1007.31,813.73,937.17,392.56,823.17,424.88
126,820.78,371.55,717.99,395.7,712.56,749.78,612.28,906.56,742.68,593.36,1019.41,812.66,929.16,346.85,824.36,401.92
127,837.2,372.6,722.93,390.12,719.07,746.42,616.52,901.88,752.75,592.68,1030.15,813.09,919.68,327.5,817.26,395.07
128,850.18,373.31,729.96,388.55,724.46,742.31,627.93,893.72,764.3,592.61,1039.68,813.47,916.05,304.62,808.19,373.94
129,868.61,373.81,735.05,385.38,732.69,737.15,637.87,887.9,770.5,591.42,1048.29,813.61,910.78,294.23,807.7,370.48
130,873.27,373.14,739.56,379.54,738.21,732.9,649.12,886.0,777.04,591.1,1057.54,813.95,907.66,277.68,806.0,354.33
131,878.26,373.41,747.54,374.34,742.35,732.5,662.49,886.95,785.4,591.02,1066.19,814.18,896.9,247.48,805.37,328.05
132,883.69,377.86,753.14,374.54,747.24,731.62,675.79,886.02,794.3,591.83,1073.83,814.7,887.25,235.67,804.22,319.27
133,891.15,382.89,758.55,376.48,755.28,729.72,688.48,886.71,803.81,593.15,1081.58,815.88,871.28,215.96,796.29,308.97
134,896.9,388.46,765.36,382.72,760.19,728.29,699.87,886.8,812.85,594.57,1089.23,817.43,853.45,205.6,780.4,306.62
135,904.18,392.15,776.32,389.37,765.22,728.68,714.45,891.85,821.41,595.6,1095.15,818.45,836.61,197.54,768.27,306.21
136,911.12,395.71,784.26,391.81,770.9,729.43,721.24,896.25,828.14,597.36,1100.7,819.77,821.02,185.99,755.16,296.06
137,921.0,400.28,786.91,395.19,778.76,731.42,725.2,901.83,838.16,602.33,1106.36,823.9,800.71,186.83,745.69,300.13
138,929.79,404.21,791.3,396.28,785.69,736.19,718.65,902.17,845.28,607.77,1111.95,828.63,784.07,184.2,737.29,304.78
139,935.63,408.24,798.63,402.11,795.76,739.57,714.6,903.61,854.61,610.71,1118.78,834.63,765.4,188.47,732.94,308.84
140,943.76,410.52,807.08,405.92,806.31,742.15,713.31,904.34,862.58,614.16,1121.22,838.64,743.37,193.74,732.58,314.43
141,948.99,411.17,813.49,404.44,816.67,746.21,713.52,905.25,870.26,615.76,1121.76,841.86,718.53,200.98,725.91,314.73
142,962.87,411.81,820.98,403.8,826.43,752.49,711.9,906.79,879.23,617.23,1123.79,844.88,695.74,206.08,726.08,327.12
143,968.04,414.07,833.31,404.05,837.77,755.84,714.0,906.67,889.74,618.63,1127.15,846.35,687.69,230.0,730.82,342.56
144,973.76,417.22,841.1,405.4,849.32,759.39,713.59,907.61,899.12,619.89,1128.55,846.83,674.73,268.27,733.21,362.57
145,982.81,418.61,846.84,405.43,857.31,764.54,712.56,909.47,907.06,621.58,1129.39,846.77,663.26,304.27,735.27,373.69
146,994.48,422.06,857.32,409.11,867.66,768.0,717.44,910.24,913.82,624.51,1131.03,847.21,659.16,331.18,740.33,382.83
147,1002.77,425.71,867.64,414.21,876.64,772.89,720.21,910.02,920.58,627.07,1131.96,847.95,651.39,360.44,742.19,396.08
148,1009.49,426.96,879.84,413.91,888.71,772.71,729.63,908.45,927.72,626.54,1131.13,848.49,654.88,391.94,759.27,410.64
149,1014.46,426.84,890.77,415.89,899.43,770.92,745.33,907.88,934.93,626.0,1130.16,849.16,661.97,425.15,771.68,428.2
150,1019.8,427.6,892.29,419.78,907.93,770.39,761.54,907.01,942.39,624.78,1130.01,849.57,667.35,453.65,779.45,446.35
151,1028.88,428.35,903.23,423.8,916.76,770.05,772.87,906.99,948.63,624.23,1130.74,850.8,687.39,492.35,801.21,473.01
152,1035.81,430.02,909.85,425.6,925.19,770.21,792.98,904.77,953.01,624.01,1131.45,852.78,706.81,523.06,814.13,493.77
153,1036.99,430.58,915.89,428.9,935.33,770.32,800.48,902.35,958.18,621.36,1131.96,853.68,740.26,540.39,831.87,502.26
154,1042.82,429.95,922.7,433.65,942.77,770.25,807.2,901.4,961.85,618.71,1131.57,853.73,767.67,581.11,847.38,523.63
155,1047.62,429.46,929.81,437.87,951.48,770.12,814.63,900.8,964.11,616.71,1131.28,854.16,795.68,604.08,864.24,536.09
156,1050.96,429.07,935.91,438.49,959.27,769.29,831.72,895.5,967.35,614.92,1131.19,853.98,835.51,620.9,886.06,543.41
157,1052.4,428.98,942.1,439.51,967.78,763.12,838.75,889.2,970.72,609.69,1131.09,854.19,864.94,638.44,898.81,544.65
158,1055.3,428.75,945.63,445.81,975.91,760.53,849.9,885.67,971.75,607.74,1130.9,854.23,893.4,656.31,914.44,554.08
159,1057.55,426.86,950.38,454.16,981.41,752.61,863.07,881.35,979.0,607.49,1130.8,854.53,933.47,671.67,928.55,562.69
160,1059.87,422.6,954.92,458.97,990.34,749.7,878.16,875.7,983.6,607.58,1130.37,854.87,972.72,676.52,942.57,569.08
161,1058.4,420.58,959.95,460.93,1001.76,747.51,892.98,867.37,982.1,608.92,1130.27,854.94,1005.16,667.28,957.83,574.13
162,1059.87,417.57,964.32,462.31,1008.04,748.97,912.08,860.59,984.09,610.78,1130.08,855.07,1030.89,659.56,972.23,580.2
163,1066.58,415.33,965.13,460.71,1017.75,746.51,924.51,852.22,980.93,608.61,1129.55,855.05,1057.99,653.66,983.99,579.95
164,1072.1,414.06,968.01,454.9,1025.48,745.8,938.99,844.32,980.02,606.88,1129.49,855.11,1075.55,644.79,979.86,576.86
165,1072.31,412.27,971.13,444.46,1033.01,739.1,951.69,834.23,980.09,599.83,1129.23,855.14,1094.05,638.81,996.29,572.59
166,1070.86,411.24,975.85,437.2,1035.8,737.38,964.37,828.23,979.86,592.51,1129.08,855.32,1102.78,628.18,1009.27,569.78
167,1075.02,411.86,978.66,431.67,1039.09,731.93,981.44,821.01,982.79,592.95,1128.7,855.32,1112.1,602.49,1026.14,544.59
168,1072.75,410.36,985.79,428.54,1042.81,729.58,998.64,814.29,983.84,591.15,1128.42,855.3,1138.29,602.95,1059.98,540.61
169,1072.3,409.21,987.67,424.14,1052.8,726.42,1015.31,805.02,984.87,591.17,1128.24,855.22,1152.59,593.69,1066.97,535.2
170,1072.5,405.75,990.41,424.96,1060.12,723.13,1029.2,796.55,988.08,590.43,1127.93,855.09,1167.6,583.01,1077.78,527.85
171,1067.7,404.91,997.83,424.98,1058.49,726.24,1043.23,784.34,989.96,590.72,1127.92,854.92,1181.49,566.04,1087.23,520.18
172,1064.6,403.2,1004.48,424.93,1058.73,726.56,1058.27,755.67,989.48,591.41,1127.92,854.58,1192.88,552.53,1094.82,513.96
173,1061.51,400.55,1009.8,425.9,1056.97,729.13,1063.82,711.75,993.07,591.69,1128.32,854.56,1208.28,541.7,1101.11,512.34
174,1057.63,396.24,1010.52,426.51,1058.98,729.48,1078.1,661.01,996.16,592.11,1128.55,854.38,1219.98,531.12,1109.44,505.6
175,1055.41,393.8,1012.36,426.81,1061.27,729.59,1080.09,666.79,996.44,592.4,1128.6,851.74,1228.68,511.5,1113.34,501.49
176,1056.52,392.67,1010.98,426.41,1059.94,729.84,1073.25,685.03,996.12,592.57,1128.59,851.79,1227.12,495.16,1113.23,489.5
177,1056.87,392.72,1011.55,420.71,1059.7,730.03,1090.14,680.17,996.11,592.76,1128.59,851.92,1228.28,476.28,1112.07,478.15
178,1057.25,392.9,1011.94,414.85,1060.78,730.61,1087.72,698.16,996.96,592.89,1128.58,852.25,1235.53,466.27,1113.12,468.81
179,1060.73,391.74,1009.89,412.28,1059.66,731.46,1079.3,708.7,999.56,593.99,1128.77,852.72,1244.78,452.33,1116.16,461.4
180,1064.74,389.88,1009.37,412.2,1061.56,732.89,1090.57,711.93,1002.66,595.96,1129.0,854.55,1244.49,437.38,1119.33,454.39
181,1064.67,388.37,1009.63,409.62,1061.55,734.44,1082.22,713.37,1003.71,596.38,1128.99,855.91,1245.32,424.38,1121.77,447.68
182,1064.39,389.15,1009.62,406.07,1061.78,735.79,1085.66,725.68,1005.26,596.58,1129.1,857.53,1250.16,412.51,1126.84,436.27
183,1069.4,390.25,1007.04,402.92,1061.75,737.85,1091.11,731.52,1008.5,596.76,1129.32,858.37,1244.52,402.31,1122.11,429.8
184,1070.15,390.57,1004.0,400.75,1061.41,738.79,1085.79,730.91,1010.65,596.39,1129.38,858.86,1244.86,391.39,1118.62,424.82
185,1071.29,390.84,1001.32,399.0,1061.29,740.12,1067.32,718.28,1013.79,596.38,1129.63,859.91,1241.68,381.36,1116.72,421.36
186,1072.59,391.8,996.99,395.52,1060.79,741.26,1067.56,705.44,1015.2,596.46,1129.64,859.85,1239.26,372.91,1115.66,415.49
187,1075.4,392.45,992.37,391.4,1060.14,741.55,1056.5,689.02,1016.65,596.44,1130.45,860.18,1237.81,363.78,1110.65,411.45
188,1078.07,392.48,988.7,389.91,1057.86,742.86,1052.71,696.5,1017.73,596.4,1130.68,860.22,1233.61,356.05,1105.41,406.55
189,1079.53,392.56,987.92,388.57,1057.63,744.46,1036.78,697.78,1019.63,596.47,1130.48,860.56,1227.83,347.57,1105.52,399.99
190,1082.55,392.59,985.29,387.46,1057.04,745.07,1043.34,709.6,1021.02,596.4,1130.16,860.93,1208.93,343.32,1089.9,398.05
191,1082.92,393.14,984.99,385.82,1056.39,745.56,1042.5,725.52,1021.86,596.23,1130.08,861.37,1200.94,339.8,1092.57,394.26
192,1082.05,393.18,984.56,384.68,1056.05,745.94,1040.23,726.44,1022.06,596.17,1129.85,861.86,1195.64,333.9,1092.73,392.33
193,1081.58,393.31,983.82,384.35,1055.3,745.96,1042.91,726.48,1022.34,596.1,1129.84,862.18,1193.23,326.35,1090.05,389.14
194,1081.2,392.1,983.62,384.16,1054.9,746.12,1044.33,730.53,1023.5,596.06,1129.57,862.11,1190.17,320.47,1090.42,386.1
195,1079.91,390.1,983.1,383.62,1054.46,746.08,1045.28,732.01,1025.19,594.67,1129.22,861.78,1186.16,314.15,1088.41,384.63
196,1079.02,389.36,983.27,383.25,1053.59,745.95,1040.46,737.56,1026.1,593.77,1129.3,861.75,1181.74,310.11,1086.13,383.48
197,1078.98,388.07,982.89,382.69,1051.88,745.9,1041.88,743.28,1027.11,593.23,1129.3,861.73,1177.54,306.59,1083.96,382.23
198,1078.59,387.78,982.62,382.24,1050.31,740.41,1037.98,760.98,1028.28,588.99,1129.29,861.39,1171.84,302.65,1079.83,382.39
199,1078.85,386.65,982.51,381.77,1050.23,734.11,1029.78,777.14,1030.18,586.29,1129.81,860.95,1164.33,300.31,1072.84,384.36
200,1079.87,385.6,981.92,381.41,1050.24,730.01,1024.79,787.28,1031.49,584.27,1130.75,860.94,1157.28,298.34,1067.37,385.38
201,1080.07,383.9,981.51,381.05,1050.09,729.0,1018.6,793.92,1033.77,582.93,1130.93,860.75,1153.64,296.55,1063.91,385.33
202,1079.79,383.7,981.25,380.64,1050.08,729.34,1014.84,803.61,1033.56,582.36,1131.06,860.74,1147.09,297.47,1063.04,385.87
