Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
13,567.1860694885254,380.9370446205139,569.0410995483398,401.642689704895,524.7683143615723,670.8657717704773,580.0994682312012,821.7918491363525,487.9493522644043,552.6742744445801,352.0798587799072,757.9861521720886,499.1760063171387,477.84865736961365,563.8961219787598,530.2376067638397
14,567.2479248046875,381.0382068157196,569.0378952026367,402.43666648864746,524.6975898742676,670.8566951751709,580.0619888305664,821.7847681045532,487.65254974365234,552.866427898407,352.8826332092285,758.4918665885925,498.84836196899414,477.95390725135803,563.0101776123047,530.2584958076477
15,567.2963905334473,381.5086770057678,568.5514640808105,403.5162341594696,524.5693016052246,670.8478116989136,579.9481773376465,821.7525815963745,486.873722076416,553.0099153518677,353.1240463256836,758.4399819374084,497.7682685852051,478.58521342277527,562.0768547058105,530.3906857967377
16,567.29736328125,382.0387887954712,568.2353782653809,404.2157757282257,524.5150566101074,670.8093810081482,579.6895980834961,821.5216755867004,486.31690979003906,553.0137133598328,353.17033767700195,758.3924746513367,496.45362854003906,479.2335784435272,560.903434753418,530.5027592182159
17,566.3632392883301,382.23956823349,567.9517936706543,405.0045382976532,524.483528137207,670.7502222061157,579.5112991333008,821.497278213501,486.0098648071289,553.1825637817383,353.1855583190918,758.242871761322,496.0553169250488,479.9565839767456,560.6854820251465,531.1560165882111
18,566.4208030700684,383.2852113246918,567.0732307434082,405.0876760482788,524.3765830993652,670.5075359344482,579.3588066101074,821.716468334198,484.33061599731445,552.9322814941406,353.1319999694824,758.1073665618896,495.50777435302734,480.3199052810669,560.5832290649414,531.7431628704071
19,566.5334701538086,383.7440299987793,566.5913772583008,405.0010621547699,524.2834854125977,669.7882962226868,578.9480209350586,821.8681311607361,482.340145111084,552.2148442268372,353.1343746185303,758.4457111358643,494.8449897766113,480.31285643577576,559.9739456176758,532.2502934932709
20,566.5585327148438,383.85751962661743,566.3491630554199,404.98126745224,524.2304420471191,669.413001537323,577.4379730224609,821.8915629386902,481.8679618835449,552.1131348609924,353.12971115112305,759.3941187858582,494.3255424499512,480.30452013015747,558.5207748413086,532.6174771785736
21,566.5888023376465,384.14037466049194,566.3588905334473,404.92732286453247,524.2083549499512,669.235782623291,576.5451049804688,821.9400358200073,481.534366607666,552.1097874641418,352.77594566345215,760.0361752510071,493.95830154418945,480.2355444431305,557.845344543457,532.8462588787079
22,566.5074348449707,384.0480637550354,566.345329284668,404.9417746067047,524.2043495178223,669.0243172645569,575.9821701049805,822.1463513374329,481.0661315917969,552.1428108215332,352.32584953308105,760.6264758110046,493.7721061706543,480.2168118953705,556.9237518310547,533.3705449104309
23,566.3731956481934,383.9985930919647,566.3593482971191,404.9828767776489,524.2142486572266,668.7633490562439,575.1837730407715,822.1421027183533,480.1709175109863,552.0996809005737,351.44405364990234,760.7801342010498,493.634033203125,480.2137219905853,556.1622047424316,533.8315522670746
