Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
48,487.6105499267578,312.73505687713623,464.003963470459,398.809472322464,515.4129981994629,473.3794641494751,421.1787414550781,464.13285970687866,321.2031555175781,678.9432978630066,130.08,93.72,236.94,94.69,487.5162048339844,421.2781276702881,421.2781276702881,66.23807716369629,0.0
49,488.6393165588379,312.73338317871094,464.39806938171387,398.5363698005676,515.5977630615234,473.4972667694092,421.70087814331055,463.8466250896454,320.5321311950684,677.9521465301514,129.89,94.27,236.8,94.39,488.7454833984375,421.6509590148926,421.6509590148926,67.09452438354492,0.0
50,489.6695137023926,312.7592933177948,465.58939933776855,397.9469060897827,515.7039070129395,473.7450706958771,421.9888401031494,463.3452880382538,318.62637519836426,676.183111667633,130.74,93.11,236.61,94.29,490.0978202819824,422.14758682250977,422.14758682250977,67.95023345947266,0.0
51,491.6188430786133,312.81108140945435,465.87215423583984,397.5926291942597,515.7647895812988,473.698593378067,422.5982093811035,462.6385045051575,316.5736198425293,674.6796798706055,129.86,83.6,237.07,93.82,491.3638916015625,422.59987449645996,422.59987449645996,68.76401710510254,0.0
52,492.95087814331055,312.843074798584,466.5512752532959,397.1086406707764,515.9122467041016,473.6612570285797,423.2712650299072,462.6618719100952,314.5577144622803,673.6228680610657,129.79,81.77,237.33,93.29,492.4692077636719,422.96316719055176,422.96316719055176,69.50604057312012,0.0
53,493.9409065246582,313.01198959350586,466.8826961517334,396.99376702308655,516.2354850769043,473.7184846401215,423.4401798248291,462.7568221092224,313.65174293518066,672.7491974830627,129.39,81.3,236.96,93.44,493.51227951049805,423.3231010437012,423.3231010437012,70.18917846679688,0.0
54,494.1658973693848,313.3444118499756,466.9428634643554,397.0402121543884,516.4909172058105,473.80979776382446,423.51734161376953,462.9252541065216,312.4266242980957,671.9548344612122,129.14,88.94,236.72,93.61,494.3440704345703,423.56054306030273,423.56054306030273,70.78352737426758,0.0
55,494.8848724365234,314.22027111053467,466.895227432251,397.1684110164642,516.7795372009277,473.88099431991577,423.7885093688965,463.1834220886231,311.4258670806885,670.9727597236633,128.32,91.31,236.22,93.6,495.1542663574219,423.72196197509766,423.72196197509766,71.43230438232422,0.0
56,495.7777976989746,314.37215924263,466.8188667297363,397.0011377334595,516.9589233398438,473.8727223873138,423.7854194641113,463.5964071750641,310.2472114562988,670.0550580024719,127.57,91.73,235.62,93.74,496.06698989868164,424.1034049987793,424.1034049987793,71.96358489990234,0.0
57,497.0018577575684,314.71652269363403,466.81809425354,396.85137391090393,517.2171020507812,473.6543047428131,424.0783596038818,463.7908780574799,308.9925956726074,668.7715888023376,126.55,88.84,235.08,93.66,496.95643615722656,424.54380226135254,424.54380226135254,72.41263389587402,0.0
58,498.504524230957,315.03970742225647,466.7768383026123,396.7957878112793,517.5250053405762,473.0763638019562,425.3473949432373,464.6949970722199,308.01249504089355,667.9711747169495,125.15,82.72,234.71,92.56,497.63069915771484,424.94875717163086,424.94875717163086,72.68194198608398,0.0
59,498.6131286621094,315.1249372959137,466.783618927002,396.67792081832886,517.7883338928223,472.8449106216431,425.7193279266357,465.14689564704895,307.54849433898926,667.0569491386414,124.87,85.22,233.95,92.39,498.0772018432617,425.36553382873535,425.36553382873535,72.71166801452637,0.0
60,498.2561874389648,315.2033758163452,466.9658946990967,396.4492034912109,517.8362846374512,472.229311466217,425.8132839202881,465.17911434173584,306.8199348449707,665.7655620574951,125.06,90.44,233.23,92.29,498.290714263916,425.73912048339844,425.73912048339844,72.55159378051758,0.0
61,498.010311126709,315.4946637153625,467.35264778137207,396.450297832489,518.1017875671387,471.9561445713043,425.8693027496338,465.3363132476807,305.27721405029297,664.5659065246582,125.35,92.7,232.88,92.47,498.41587829589844,425.8926773071289,425.8926773071289,72.52320098876953,0.0
62,498.06941986083984,315.8389949798584,467.7370548248291,396.372503042221,518.4012794494629,471.5383315086365,425.94629287719727,465.3330302238464,304.56868171691895,664.0686893463135,125.38,93.18,232.87,92.66,498.52491760253906,425.9680366516113,425.9680366516113,72.55688095092773,0.0
63,499.13034439086914,316.48146986961365,468.36381912231445,396.4347195625305,518.4075164794922,471.05653166770935,426.1151790618897,465.1286458969116,304.1153812408447,663.5629105567932,125.11,92.51,232.94,92.48,499.16439056396484,426.07191467285156,426.07191467285156,73.09247589111328,0.0
64,499.1583251953125,317.0832931995392,468.7459087371826,396.5916287899017,518.4115219116211,470.21485447883606,426.0961246490479,464.983195066452,303.87102127075195,663.1292939186096,125.06,95.81,232.81,92.46,500.3466339111328,426.24818229675293,426.24818229675293,74.09845161437988,0.0
65,501.45355224609375,317.3880672454834,469.114465713501,396.72256350517273,518.368091583252,469.9199616909027,426.33267402648926,465.0204992294312,303.74104499816895,662.650294303894,123.89,93.23,232.56,92.17,501.85718536376953,426.6082649230957,426.6082649230957,75.24892044067383,0.0
66,503.9215278625488,317.6396691799164,469.544849395752,396.6497576236725,518.3012580871582,468.9030611515045,426.7506408691406,464.9519097805023,303.4574031829834,662.5964140892029,122.48,88.75,232.95,91.64,503.2349166870117,427.0099983215332,427.0099983215332,76.22491836547852,0.0
67,505.6221771240234,317.9663944244385,469.8797607421875,396.56410932540894,518.2789993286133,467.7402591705322,427.74670600891113,464.9880230426788,302.9622173309326,662.7115774154663,121.33,84.64,233.81,90.57,504.6561813354492,427.47018814086914,427.47018814086914,77.18599319458008,0.0
68,506.0190010070801,318.2210862636566,470.1174259185791,396.4880526065826,518.2750511169434,465.944219827652,428.1238460540772,464.992014169693,302.2804069519043,662.8314399719238,120.62,83.96,234.47,90.16,505.62064361572266,427.9039134979248,427.9039134979248,77.71673011779785,0.0
69,506.2646484375,318.4728491306305,470.1560497283936,396.4350736141205,518.1281661987305,465.1216292381287,428.39707374572754,464.9854481220245,301.9265556335449,662.92799949646,120.22,83.79,234.9,89.73,506.10512924194336,428.26518058776855,428.26518058776855,77.8399486541748,0.0
70,506.27586364746094,318.655732870102,470.2542114257813,396.1798024177551,518.1325149536133,463.5591995716095,428.5013008117676,464.9918210506439,301.8579769134521,663.2851409912109,119.68,89.31,235.28,89.64,506.3100357055664,428.4617214202881,428.4617214202881,77.84831428527832,0.0
71,506.34395599365234,319.0186357498169,470.3112316131592,396.02044701576233,517.8632354736328,463.1336617469788,428.5569763183594,465.20843625068665,301.9371700286865,663.9201164245605,119.6,92.22,235.62,89.33,506.4339179992676,428.578125,428.578125,77.85579299926758,0.0
72,506.6467094421387,319.6813559532165,470.4942512512207,395.7381069660187,517.1660041809082,461.3036334514618,428.7294101715088,465.281982421875,302.0228862762451,664.464840888977,119.13,95.74,236.07,88.53,506.50769805908203,428.609224319458,428.609224319458,77.89847373962402,0.0
73,506.63841247558594,320.9636986255646,470.7379817962647,395.97899079322815,517.1348190307617,461.6538548469544,428.7058639526367,465.37854194641113,302.18321800231934,665.463330745697,119.19,101.69,236.73,88.51,506.5688781738281,428.55677032470703,428.55677032470703,78.0121078491211,0.0
74,506.63354873657227,321.88011288642883,470.7342052459717,396.0623860359192,517.1756172180176,461.37759804725647,428.5525703430176,465.7154059410095,302.466344833374,666.4430236816406,118.76,106.81,237.04,88.73,506.60433197021484,428.494234085083,428.494234085083,78.11009788513184,0.0
75,506.5817642211914,322.6843249797821,470.8814907073975,396.2556660175324,517.195930480957,461.5356659889221,428.2390308380127,466.1379504203797,302.6836681365967,667.4321794509888,118.76,110.07,237.24,89.08,506.62194442749023,428.4441146850586,428.4441146850586,78.17782974243164,0.0
76,506.52122497558594,322.8827226161957,470.9680652618408,396.2924551963806,517.2350120544434,461.46363258361816,428.24429512023926,467.0248818397522,302.7305316925049,669.1694140434265,118.79,110.77,237.94,89.16,506.83937072753906,428.4327335357666,428.4327335357666,78.40663719177246,0.0
77,506.7347717285156,323.6195683479309,471.0486316680908,396.424001455307,517.2185325622559,461.5562975406647,428.4788131713867,468.2812821865082,303.1317615509033,670.9146308898926,118.56,113.01,238.27,88.99,507.2079849243164,428.45233154296875,428.45233154296875,78.75565338134766,0.0
78,507.7255439758301,323.9876854419708,471.1917972564697,396.4580547809601,517.152214050293,461.5469312667847,428.6489582061768,468.5201382637024,303.7402439117432,672.3310947418213,118.02,114.12,239.04,88.78,507.7008361816406,428.52952766418457,428.52952766418457,79.17130851745605,0.0
79,508.476619720459,324.5929205417633,471.4130973815918,396.555483341217,517.0136260986328,461.4469599723816,428.6505603790283,468.7882518768311,304.13440704345703,673.1574511528015,117.65,115.91,239.31,88.67,508.39804458618164,428.6199588775635,428.6199588775635,79.77808570861816,0.0
80,509.0460205078125,325.1807105541229,471.4112949371338,396.5839684009552,516.6513633728027,461.4671730995178,428.6250114440918,468.9469313621521,304.5091724395752,673.79474401474,117.32,117.81,239.51,88.34,509.2493133544922,428.72292137145996,428.72292137145996,80.52639198303223,0.0
81,510.007266998291,325.8319401741028,471.3642883300781,396.5881204605103,516.0381889343262,461.43843054771423,428.6964511871338,469.1806375980377,304.97074127197266,673.8925909996033,116.8,120.86,239.2,87.68,510.0116729736328,428.87938499450684,428.87938499450684,81.13228797912598,0.0
82,510.9911155700684,326.58069491386414,471.21811866760254,396.62610054016113,515.6962966918945,461.34859800338745,428.99362564086914,470.043203830719,305.2335834503174,673.9522647857666,115.91,123.99,238.53,87.14,510.71837997436523,429.0930519104004,429.0930519104004,81.62532806396484,0.0
83,511.5373420715332,326.8513834476471,471.2168598175049,396.6484701633453,515.701732635498,461.362920999527,429.43127632141113,470.53250312805176,305.4481601715088,673.9324378967285,115.48,123.35,238.21,86.76,511.3413848876953,429.31807136535645,429.31807136535645,82.02331352233887,0.0
84,512.0101547241211,327.1162140369415,471.209077835083,396.8521785736084,515.8780288696289,461.41422629356384,429.7188949584961,470.8871340751648,305.5230903625488,673.8618206977844,114.99,123.69,237.96,86.68,511.79175567626953,429.53664779663086,429.53664779663086,82.25510787963867,0.0
85,512.1610450744629,327.4269425868988,471.1994647979736,397.2495853900909,516.0673141479492,461.4530754089356,429.75010871887207,471.452876329422,305.5458354949951,673.8101935386658,114.65,124.85,237.43,86.89,512.0709457397461,429.71211433410645,429.71211433410645,82.35883140563965,0.0
86,512.2591209411621,327.9594361782074,471.1448192596436,397.7100133895874,516.0994148254395,461.6404008865357,429.78933334350586,472.00870513916016,305.5276393890381,673.7988638877869,114.37,127.58,236.98,86.93,512.397777557373,429.8441905975342,429.8441905975342,82.55358695983887,0.0
87,512.3870658874512,328.2862901687622,471.1430740356445,398.0948996543884,516.2417221069336,462.0975458621979,429.8709583282471,472.34695315361023,305.472993850708,673.7996363639832,114.25,128.98,236.77,86.98,512.7273902893066,429.93912506103516,429.93912506103516,82.78826522827148,0.0
88,513.171501159668,328.35182189941406,471.2415218353272,398.0941915512085,516.2470436096191,462.3716461658478,430.0916576385498,472.4366891384125,305.4747676849365,673.7969326972961,113.99,129.96,236.8,86.74,513.1278762817383,430.0463047027588,430.0463047027588,83.08157157897949,0.0
89,513.6582183837891,328.3532702922821,471.2354850769043,398.2575058937073,516.2346267700195,462.9264450073242,430.193567276001,472.60016441345215,305.5078983306885,673.837423324585,113.92,130.04,236.73,86.58,513.5611953735352,430.13426399230957,430.13426399230957,83.42693138122559,0.0
90,514.1634750366211,328.4699141979217,471.1778354644776,398.6601912975311,516.1916542053223,463.7420511245728,430.28600692749023,472.57776260375977,305.7764339447021,673.9562559127808,113.85,131.31,236.76,86.36,514.0625839233398,430.2059268951416,430.2059268951416,83.85665702819824,0.0
91,514.4257164001465,328.6123073101044,471.1762619018554,398.8032603263855,516.0146713256836,464.4418501853943,430.22912979125977,472.47299551963806,306.0132694244385,674.0143847465515,114.02,130.22,236.75,86.16,514.6805076599121,430.2378101348877,430.2378101348877,84.44269752502441,0.0
92,514.8940086364746,328.8547360897064,471.2137985229492,398.9765202999115,515.7008171081543,464.7637474536896,430.2292728424072,472.45500326156616,306.3753318786621,674.0668487548828,114.01,131.99,236.62,85.82,515.3814239501953,430.3019485473633,430.3019485473633,85.07947540283203,0.0
93,516.2611198425293,329.4066381454468,471.5679931640625,399.36362743377686,515.4155731201172,465.2599024772644,430.2510738372803,472.4579966068268,306.6994571685791,674.1179609298706,113.79,148.0,236.5,85.47,516.0530548095703,430.3340091705322,430.3340091705322,85.71904563903809,0.0
94,517.1627998352051,330.14116644859314,471.8872261047363,399.8830211162567,515.2474594116211,465.73014736175537,430.5142593383789,472.44714975357056,306.7378234863281,674.0981984138489,113.64,169.86,236.61,85.0,516.8278656005859,430.37417221069336,430.37417221069336,86.45369338989258,0.0
95,517.5216293334961,330.7479465007782,471.8888854980469,400.083156824112,515.0531959533691,465.9778869152069,430.44631004333496,472.5108468532562,306.73519134521484,674.150083065033,113.42,175.47,236.56,84.86,517.5258407592773,430.4062328338623,430.4062328338623,87.11960792541504,0.0
96,518.2997703552246,331.0515296459198,472.11750984191895,400.2934956550598,514.7577095031738,466.47114515304565,430.42994499206543,472.5144839286804,306.7555332183838,674.2558479309082,113.5,172.21,236.63,84.54,517.9938468933105,430.4282741546631,430.4282741546631,87.56557273864746,0.0
97,518.3838844299316,331.16865634918213,472.2432231903076,400.4237222671509,514.3817138671875,467.0138740539551,430.389575958252,472.510267496109,306.7105007171631,674.2737436294556,114.0,177.54,236.65,84.17,518.3564758300781,430.3973636627197,430.3973636627197,87.9591121673584,0.0
98,518.6011505126953,331.61006212234497,472.492561340332,400.6838536262512,514.0924644470215,467.3826992511749,430.3612804412842,472.4843895435333,306.7261791229248,674.2747735977173,114.32,172.42,236.65,83.89,518.706356048584,430.4080410003662,430.4080410003662,88.29831504821777,0.0
99,518.975944519043,332.3505127429962,472.4917602539063,401.06104731559753,513.6739540100098,467.63346433639526,430.3597068786621,472.4708068370819,306.7232608795166,674.3473219871521,114.18,174.16,236.73,83.45,518.9940605163574,430.4744052886963,430.4744052886963,88.51965522766113,0.0
100,519.2710304260254,332.74099946022034,472.4820899963379,401.27705097198486,512.9718589782715,467.7452802658081,430.4996967315674,472.8064477443695,306.6411781311035,674.5439171791077,114.33,165.79,236.73,82.63,519.4207534790039,430.6292037963867,430.6292037963867,88.79154968261719,0.0
101,519.7382926940918,332.81975984573364,472.6688861846924,401.3066947460175,512.7117347717285,468.2009768486023,430.7617664337158,473.1527745723725,306.5742301940918,674.6975755691528,114.6,152.49,236.73,82.1,519.872486114502,430.81115341186523,430.81115341186523,89.06133270263672,0.0
102,520.5173492431641,332.88715839385986,472.8681564331055,401.34570479393005,512.6335716247559,468.6165368556976,431.1635684967041,473.44180941581726,306.44153594970703,674.7963237762451,114.57,130.25,236.85,81.61,520.3170547485352,430.9935894012451,430.9935894012451,89.32346534729004,0.0
