Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,575.2542686462402,365.9886646270752,532.7575492858887,460.9132432937622,596.5619087219238,520.4932701587677,562.0383453369141,558.5887384414673,509.6514129638672,778.5498547554016,108.92,96.01,226.11,51.41,332.9589900970459,320.5695991516113,305.6986999511719,12.38939094543457,14.870899200439453
2,575.2865409851074,367.2288751602173,534.3226432800293,463.1676506996155,596.7909622192383,522.9753971099854,561.4173316955566,558.6303877830505,509.52226638793945,777.9680514335632,110.63,98.91,225.39,50.23,444.58800315856934,428.1629447937012,407.5798530578613,16.425058364868164,20.583091735839844
3,576.2010955810547,367.8165686130524,535.7678031921387,463.8923621177673,596.795711517334,524.5103716850281,561.1723709106445,558.7329339981079,509.31982040405273,777.9125618934631,111.98,101.34,225.23,49.4,556.8054084777832,536.4130210876465,509.4711685180664,20.39238739013672,26.941852569580078
4,578.3234024047852,367.9614722728729,537.9667282104492,463.9185619354248,597.3263740539551,525.9024059772491,560.529670715332,558.7409806251526,509.40576553344727,777.5025701522827,113.43,103.45,224.66,49.32,558.3717041015625,538.1944427490234,509.48158264160156,20.177261352539062,28.712860107421875
5,580.9236717224121,368.0658209323883,541.2503814697266,463.8704752922058,598.0816268920898,526.3045120239258,560.5034637451172,558.5963344573975,509.4565773010254,776.5196585655212,115.19,106.6,223.82,49.55,560.0773372650146,539.832389831543,509.2708282470703,20.24494743347168,30.561561584472656
6,582.0101165771484,368.0552315711975,541.6646575927734,463.8636839389801,600.3219223022461,526.2257838249207,560.5547332763672,558.5084652900696,509.70348358154297,775.1264977455139,113.92,106.94,222.51,51.22,561.751859664917,541.3689994812012,509.0878486633301,20.38286018371582,32.281150817871094
7,584.1531372070312,368.14483880996704,542.512378692627,463.8325595855713,603.3921432495117,525.9006357192993,562.8999710083008,558.6280059814453,508.4684944152832,774.7630476951599,112.04,109.38,222.88,52.06,563.423807144165,542.8191719055176,508.80007553100586,20.60463523864746,34.01909637451172
8,585.2632713317871,368.4344208240509,543.4508514404297,463.8812255859375,605.98388671875,525.8091294765472,564.3558883666992,558.8685035705566,508.4049224853516,773.8831973075867,111.06,111.03,222.18,53.16,564.6165733337402,543.7247886657715,508.3131637573242,20.89178466796875,35.411624908447266
9,587.7920150756836,368.4314274787903,545.2175903320312,463.8653254508972,608.7032318115234,525.1370108127594,566.3521957397461,559.2327260971069,507.9668998718262,770.7407641410828,109.94,114.48,219.42,54.37,565.8405418395996,544.7887573242188,507.53378677368164,21.05178451538086,37.25497055053711
10,588.3232498168945,368.4379291534424,545.7784652709961,463.8555729389191,610.2900123596191,524.3207931518555,567.5237846374512,559.2333698272705,507.0220184326172,767.3134160041809,109.11,113.91,216.7,55.21,566.8819999694824,545.8129920959473,506.7712211608887,21.069007873535156,39.041770935058594
