Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
89,543.2,366.26,508.33,372.29,603.4,689.86,667.22,862.75,508.03,578.86,452.36,819.66,588.6,556.4,493.54,494.92
90,542.35,366.26,508.95,372.99,604.42,689.85,667.37,862.84,508.01,579.68,452.6,819.46,588.63,559.53,493.73,495.25
91,542.87,366.27,508.9,373.09,604.62,689.88,667.37,862.46,507.79,579.75,452.77,819.35,588.1,562.4,494.04,495.43
92,547.35,366.69,509.45,373.22,605.37,689.89,667.83,862.45,507.98,580.45,453.14,818.86,586.89,563.87,494.23,496.13
93,552.11,367.82,509.27,374.26,605.25,689.92,667.87,863.21,505.36,580.62,453.11,818.87,585.8,566.19,494.61,497.8
94,556.83,368.07,509.16,374.26,605.23,689.96,668.48,863.71,503.4,580.36,453.26,818.82,583.4,567.64,495.32,497.92
95,555.59,368.46,509.11,373.94,605.2,690.01,668.37,863.66,503.49,580.33,453.42,818.62,582.94,569.54,495.56,498.14
96,555.16,369.31,508.37,374.0,605.75,690.03,668.87,863.66,503.56,580.32,453.71,818.64,580.93,571.19,495.63,498.25
97,555.57,370.21,508.35,374.31,605.74,689.98,669.11,863.66,503.55,579.98,453.73,818.38,580.96,572.45,495.83,498.71
98,557.16,371.3,509.2,374.31,605.96,690.17,669.08,863.72,504.75,580.13,453.73,818.13,580.72,572.81,496.27,498.7
99,557.18,371.72,509.8,374.33,605.95,690.32,667.75,863.38,505.83,580.23,453.77,818.01,580.94,573.11,497.16,498.69
100,559.76,371.83,510.09,374.36,605.94,690.33,667.89,863.38,505.69,579.84,454.1,818.21,580.68,573.21,498.27,498.9
101,567.04,372.82,510.29,375.08,605.91,689.93,668.48,863.27,502.88,577.4,455.04,818.2,580.74,573.43,498.91,500.09
102,565.2,372.78,510.3,375.11,606.34,689.62,667.67,860.83,502.99,577.44,457.03,818.22,580.77,573.14,499.2,500.06
103,558.17,370.72,512.61,375.7,606.57,689.63,667.66,860.53,505.02,577.48,457.04,818.31,583.06,573.55,500.73,500.08
104,559.24,370.66,512.5,376.7,606.38,688.94,666.88,860.4,504.55,577.24,457.35,817.84,583.84,573.53,501.28,500.16
105,559.28,370.29,512.4,376.67,606.71,688.93,666.41,860.38,505.06,577.27,457.4,817.2,586.68,573.42,502.39,500.12
106,559.59,369.91,512.35,376.82,607.31,688.94,667.14,860.4,505.15,577.27,457.99,817.94,588.22,573.3,502.93,500.13
107,560.33,369.91,512.39,377.23,607.29,688.97,667.21,861.09,505.52,577.71,458.02,817.87,589.57,573.27,503.31,500.61
108,561.83,370.16,512.35,378.15,607.86,688.98,668.56,861.25,505.54,577.8,458.04,818.24,591.13,573.18,503.97,501.54
109,562.6,370.43,515.37,378.12,608.06,689.19,668.62,861.27,507.34,578.01,457.57,818.3,592.82,573.15,505.99,501.76
110,565.29,371.39,515.21,377.72,609.29,689.26,668.81,861.45,507.05,577.44,457.15,818.41,593.13,573.12,506.75,500.48
111,565.21,371.47,516.64,377.7,609.64,689.33,669.25,861.61,507.12,577.45,457.2,818.14,594.7,572.98,509.2,500.42
112,564.39,369.85,517.43,377.74,610.82,689.34,669.15,861.75,508.46,577.34,457.5,818.25,595.7,572.85,510.61,500.71
113,563.41,369.86,518.01,378.78,611.96,689.36,669.17,861.77,509.55,577.48,457.36,818.19,595.87,572.67,511.03,500.95
114,562.05,369.36,518.3,378.59,611.96,689.49,669.72,861.58,510.1,577.49,457.62,818.19,596.0,571.74,511.07,500.89
115,561.48,369.16,519.48,378.47,612.64,688.92,669.72,860.73,511.59,577.4,457.87,816.99,596.68,571.47,511.77,501.0
116,555.4,367.39,520.8,377.04,614.22,688.93,674.54,861.17,515.13,577.63,458.53,817.01,596.9,570.98,512.74,500.01
117,555.4,367.01,521.58,376.8,614.27,689.04,674.52,861.15,515.64,577.64,458.73,817.02,596.86,570.35,513.22,499.75
118,555.65,367.06,522.85,376.56,615.23,689.04,674.72,861.16,516.11,577.7,458.84,817.03,597.15,569.88,514.3,499.57
119,553.95,366.97,524.62,376.45,615.35,689.26,674.64,861.11,519.97,578.44,458.83,817.04,598.43,569.82,514.75,499.59
120,553.51,366.64,524.61,376.21,615.58,689.01,674.52,860.65,519.35,578.41,458.8,817.05,598.72,569.79,515.62,499.71
121,553.86,366.61,524.53,375.55,615.63,689.0,675.52,860.54,519.44,578.42,458.79,816.48,599.0,569.65,517.23,499.71
122,555.62,366.67,524.35,375.37,615.94,688.98,675.4,860.64,519.1,578.46,458.88,814.56,599.78,570.23,517.26,499.68
123,557.56,366.94,524.25,375.81,615.84,689.0,675.1,860.51,519.0,578.46,458.39,814.47,600.26,570.21,518.05,499.53
124,557.61,366.01,523.93,375.61,615.84,688.48,675.04,860.25,518.78,577.11,458.38,813.86,600.17,569.0,518.08,499.3
125,557.67,365.97,523.85,374.93,616.11,688.45,675.23,860.24,519.1,577.42,458.4,813.48,600.54,567.94,518.35,498.89
126,556.63,365.55,523.8,374.5,616.21,687.91,675.18,859.27,519.66,577.43,458.28,813.13,600.58,566.78,519.73,498.05
127,553.7,363.27,523.7,373.8,616.19,687.69,674.7,859.13,519.54,576.97,458.1,813.1,600.56,566.08,519.6,496.95
128,553.0,362.45,523.65,373.68,615.95,687.71,674.52,859.73,519.45,576.97,458.11,813.13,600.89,565.68,520.57,496.41
129,553.86,362.48,523.44,373.01,615.75,687.35,673.87,858.6,518.81,576.18,458.06,813.06,600.86,564.65,520.52,495.63
130,555.46,362.39,522.84,373.02,615.74,686.96,673.83,858.46,518.77,575.12,458.15,812.92,600.92,564.36,520.67,495.28
131,555.44,362.39,522.23,373.01,615.56,686.95,673.83,858.34,518.74,575.14,458.16,813.12,600.91,563.62,520.24,494.52
132,554.24,361.79,521.29,372.44,615.21,686.84,674.05,858.49,518.71,575.17,457.85,813.13,600.68,562.79,518.72,493.9
133,555.45,360.88,520.41,372.06,614.84,686.8,673.27,858.32,518.62,575.13,457.85,813.14,600.91,562.61,519.26,493.96
134,555.45,359.74,519.2,370.53,614.81,686.65,673.95,859.4,517.63,574.13,457.85,813.0,600.33,562.29,518.5,491.84
135,555.67,359.51,518.6,369.37,614.8,686.41,674.41,859.91,516.76,574.17,457.81,812.87,599.92,561.64,517.55,490.79
136,555.64,359.28,518.59,369.09,614.61,686.41,674.09,858.14,516.95,574.37,457.77,812.48,599.82,561.11,517.46,490.42
137,553.41,358.63,518.6,366.58,614.5,686.27,674.56,858.4,516.61,573.87,457.74,812.24,598.85,560.43,517.11,488.53
138,552.53,357.69,517.57,365.72,614.38,685.94,674.45,858.82,516.61,573.71,457.78,812.22,598.21,559.45,515.47,488.05
139,548.88,356.36,517.23,365.54,614.17,685.64,674.5,858.83,516.47,573.24,457.86,811.91,597.54,559.0,515.29,487.62
140,549.09,356.34,516.76,365.34,613.58,685.36,674.49,858.85,515.95,573.26,457.95,810.47,597.27,557.86,514.73,486.96
141,549.34,356.42,515.4,363.8,612.96,684.44,674.95,858.37,515.8,573.13,458.16,810.37,595.21,557.25,510.84,484.89
142,549.31,356.24,513.33,363.42,612.64,683.91,674.99,858.1,515.33,572.67,458.34,810.03,595.29,557.04,510.8,484.34
143,545.62,355.11,512.84,360.91,611.22,683.58,675.02,857.82,515.17,571.4,458.67,809.43,595.24,555.82,510.67,483.68
144,543.79,353.48,513.0,360.71,610.53,683.52,675.02,857.87,515.32,571.42,459.02,808.61,594.69,554.73,510.42,483.58
145,542.3,353.63,511.71,360.9,610.19,683.13,674.9,856.03,515.29,571.44,459.79,807.71,594.47,554.57,510.31,482.22
146,542.04,353.38,511.08,359.88,609.34,682.94,671.94,853.71,515.66,571.45,460.36,806.3,592.75,554.15,507.98,480.97
147,542.47,353.31,509.5,359.47,608.82,682.75,674.26,853.91,514.36,570.24,460.8,806.09,591.91,554.13,507.58,481.02
148,542.19,353.1,509.72,359.39,608.09,682.71,672.39,851.81,514.37,570.12,461.38,805.51,591.98,554.09,507.7,480.73
149,541.27,350.99,506.91,359.1,607.58,682.7,673.1,851.75,514.46,569.39,461.59,805.16,591.78,553.44,506.64,480.63
150,536.74,349.51,505.86,359.16,607.43,682.33,674.3,851.56,514.48,567.39,461.74,803.85,591.49,553.02,505.52,480.61
151,535.35,349.36,502.63,358.37,605.95,682.26,674.94,851.64,513.96,566.98,462.22,803.42,591.54,552.84,504.51,480.61
152,534.55,349.43,501.38,356.05,605.5,681.37,674.59,850.72,513.73,565.37,462.7,803.17,591.43,551.62,504.08,479.45
153,533.63,349.41,499.59,355.24,604.74,680.72,674.2,850.88,513.74,565.44,463.23,802.98,590.51,550.62,502.34,479.05
154,531.01,349.4,497.79,354.08,603.76,680.63,667.84,847.25,514.36,565.57,463.21,802.41,589.65,549.36,502.04,478.75
155,530.24,349.46,494.08,353.44,603.66,680.34,667.76,846.2,514.09,565.34,463.26,802.22,588.84,548.53,500.94,478.81
156,530.73,349.48,491.45,353.24,603.01,680.48,667.84,846.4,512.3,565.05,463.25,802.26,588.73,547.81,499.47,478.82
157,531.14,349.44,489.15,352.25,601.75,680.4,670.72,846.47,510.2,563.55,462.92,802.41,588.09,547.51,497.97,478.43
158,525.22,348.37,487.87,351.96,600.31,680.12,670.9,846.65,509.92,563.58,462.91,802.16,588.07,547.26,497.71,478.42
159,524.2,347.73,486.21,351.52,599.91,680.27,670.1,845.35,510.02,563.26,462.89,802.11,587.96,546.74,496.66,478.24
160,525.17,347.89,484.4,351.46,599.08,680.27,669.83,844.94,509.3,563.06,462.44,801.41,587.85,545.99,496.19,477.71
161,521.02,345.76,483.83,351.02,598.95,679.36,669.83,844.59,508.41,561.91,462.3,800.98,587.86,545.36,495.8,477.73
162,520.87,344.97,482.8,350.27,598.21,679.31,669.75,842.02,508.46,561.61,462.3,800.42,587.87,545.2,495.69,477.65
163,516.37,344.99,480.4,349.92,597.71,679.18,669.4,841.28,508.54,561.36,462.31,799.94,587.86,544.45,494.36,477.53
164,514.53,344.74,478.89,348.95,597.43,678.68,669.36,840.99,508.93,560.7,462.33,799.17,587.29,544.36,493.57,477.28
165,508.18,343.68,476.35,349.04,596.88,678.29,669.27,841.18,508.68,560.76,462.39,799.07,587.19,543.27,492.68,477.28
166,509.32,343.79,475.26,348.37,596.14,678.12,668.75,841.23,508.54,560.47,461.96,798.97,586.53,543.06,492.06,477.05
167,509.22,343.06,471.86,347.3,595.35,676.55,668.82,842.26,506.68,558.37,461.96,798.6,585.2,541.97,491.34,476.25
168,510.31,343.14,468.98,347.37,595.41,675.95,670.43,841.74,504.38,558.13,462.03,798.52,584.91,540.98,490.16,474.51
169,509.84,343.34,468.3,346.77,595.21,675.73,670.02,841.3,504.61,558.02,462.03,798.3,583.78,539.8,488.39,473.75
170,508.45,342.98,466.76,345.9,594.12,674.76,670.04,839.74,503.93,556.19,462.02,797.89,582.59,539.2,487.83,473.01
171,509.02,342.99,465.88,345.38,593.1,673.57,669.24,830.46,502.83,554.73,462.3,797.11,581.68,538.64,487.21,471.75
172,509.03,342.87,462.57,345.22,591.64,673.5,669.52,830.85,501.32,552.95,462.19,796.8,581.27,538.52,486.61,470.86
173,508.51,342.9,460.98,345.28,590.8,673.16,670.68,836.42,499.82,552.65,462.16,796.31,580.73,538.31,486.11,470.59
174,508.68,342.91,458.59,345.31,589.58,673.07,670.72,836.29,499.35,552.76,462.16,796.27,580.16,538.28,485.9,470.23
175,508.36,343.2,457.49,345.34,588.97,672.65,670.84,834.77,498.95,552.87,462.13,795.79,579.99,538.25,485.4,470.01
176,508.46,343.27,456.35,344.23,588.13,672.29,672.36,840.27,496.46,551.54,461.99,795.27,579.01,537.58,483.81,468.55
177,504.86,342.68,456.19,344.12,587.12,672.15,673.46,840.89,496.52,551.56,461.99,794.85,578.53,536.82,483.39,468.51
178,505.22,342.56,455.74,344.79,586.54,671.64,672.27,837.98,496.02,551.06,462.0,794.54,577.75,536.61,483.46,468.52
179,504.88,342.49,452.92,343.46,585.27,671.61,675.1,839.78,494.81,550.72,462.0,794.41,577.04,536.45,482.5,467.53
180,502.06,342.36,451.92,343.39,583.75,671.55,676.06,839.35,494.96,550.63,462.03,794.26,576.76,536.32,482.2,466.97
181,500.79,342.33,450.85,343.2,582.56,671.18,676.47,839.36,493.99,550.27,462.03,794.02,576.29,536.18,482.18,466.77
182,500.0,341.36,446.92,343.08,580.32,671.0,676.89,840.43,492.43,549.73,461.96,793.13,575.13,535.94,481.15,466.54
183,499.5,340.76,445.18,342.99,579.37,670.13,677.16,841.34,491.75,549.41,461.96,792.41,574.62,535.73,480.28,466.51
184,498.86,340.08,445.09,342.64,577.85,668.52,675.98,840.69,491.56,547.56,462.11,792.02,573.01,535.33,479.66,466.0
185,499.11,340.1,443.7,342.79,575.87,668.51,675.75,840.13,491.56,547.04,462.18,791.67,572.24,535.09,479.69,466.0
186,499.31,339.94,441.89,342.79,574.45,668.56,676.06,839.21,491.58,546.82,463.22,791.16,571.46,534.16,479.04,465.37
187,499.45,339.95,441.7,342.25,572.26,667.88,676.03,836.35,491.33,545.08,463.21,790.85,571.27,533.58,478.38,464.28
188,499.57,340.34,441.01,342.13,572.25,667.62,676.06,834.87,490.19,544.84,463.43,789.65,570.55,533.26,476.0,463.6
189,497.16,340.22,439.69,341.12,572.07,667.65,675.66,833.56,490.27,544.35,463.62,789.01,570.28,532.64,475.69,462.43
190,497.19,340.22,438.25,340.91,572.07,668.26,675.42,833.42,489.98,544.06,463.62,788.53,570.22,531.84,475.04,461.67
191,492.76,338.42,437.44,340.17,571.45,668.1,675.52,833.07,490.02,543.65,463.63,788.47,568.21,531.44,474.54,461.03
192,491.35,337.17,435.65,340.11,571.27,668.25,676.93,833.24,488.49,543.62,463.64,788.5,567.76,531.12,474.39,460.91
193,488.94,336.01,433.53,340.19,570.92,668.91,676.92,833.3,487.43,543.3,463.63,788.53,567.9,531.01,474.48,460.92
194,489.55,335.23,432.08,340.11,570.28,668.95,676.9,833.39,487.2,542.9,463.47,788.52,567.51,530.95,474.32,460.85
195,489.76,334.94,429.49,339.41,568.91,668.58,675.37,830.87,485.78,541.37,463.4,788.52,567.25,530.76,472.33,459.85
196,490.09,334.89,428.45,339.0,568.48,668.76,674.63,831.02,484.3,540.45,463.19,787.31,567.05,530.28,470.77,458.45
197,488.82,334.9,427.72,338.61,567.63,669.22,672.43,829.01,483.56,539.91,463.01,786.72,566.41,529.24,469.56,455.63
198,488.1,334.0,426.78,338.83,566.6,669.49,672.68,829.2,482.09,539.47,462.9,786.73,566.35,528.7,469.52,455.2
199,488.01,333.44,427.05,338.54,566.73,669.92,672.34,826.6,482.37,539.54,462.89,786.76,566.35,527.76,468.96,454.6
200,480.57,332.22,427.4,339.5,565.7,670.31,670.75,822.96,482.59,539.61,463.03,786.49,566.15,527.52,469.2,455.36
201,481.65,332.18,425.83,339.51,565.42,670.12,671.8,823.78,482.18,538.87,463.39,785.52,565.65,527.03,469.15,455.4
202,481.92,332.22,425.36,339.29,565.27,669.19,671.83,823.51,481.93,537.96,463.64,784.8,565.11,526.36,469.13,454.73
203,480.45,331.55,425.65,337.82,564.25,668.2,674.04,821.94,482.07,534.9,463.62,784.54,563.81,525.49,468.78,453.57
204,480.25,331.19,425.45,336.83,563.06,667.65,675.34,818.7,482.17,534.32,463.65,783.93,563.79,524.79,468.31,452.15
205,480.06,330.86,424.16,336.41,561.8,667.66,675.32,816.74,483.24,534.52,464.09,783.42,563.86,524.47,468.36,451.52
206,480.09,330.46,423.34,336.97,561.52,667.35,675.31,817.27,483.11,534.66,464.44,782.94,563.75,524.1,468.38,451.52
207,476.24,328.66,422.48,337.09,560.81,667.22,676.52,813.69,483.3,534.56,464.77,782.12,563.71,523.79,468.74,451.62
