Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
40,567.77,363.37,541.28,368.66,567.35,674.27,618.61,832.57,510.4,562.25,427.41,761.58,564.47,533.76,490.04,466.66
41,568.16,363.36,542.25,369.65,567.87,674.39,617.98,832.75,510.66,562.2,426.63,760.18,568.52,533.74,491.36,467.22
42,570.05,363.38,542.95,370.17,569.33,674.17,620.38,827.84,511.44,562.17,426.13,757.88,569.65,533.72,491.48,467.56
43,570.29,363.34,544.58,370.25,570.84,673.94,620.65,826.63,512.14,561.2,425.45,755.14,569.77,533.58,492.36,467.69
44,570.2,362.9,545.6,370.25,571.65,674.0,620.53,824.89,514.32,561.19,423.03,754.55,570.0,533.31,492.8,467.75
45,570.22,362.46,546.99,370.23,572.39,673.96,620.61,823.43,515.71,560.72,420.14,754.78,570.09,533.2,493.24,467.74
46,571.13,362.46,547.46,370.13,573.59,673.8,621.01,823.09,516.92,560.74,418.73,754.98,570.33,533.1,493.62,467.73
47,572.45,362.47,547.56,370.04,574.47,673.34,623.04,822.47,517.42,560.41,417.59,755.06,571.36,533.07,494.51,467.48
48,573.51,362.51,547.87,369.98,575.04,673.15,624.41,822.69,517.34,560.34,415.02,754.51,572.71,533.01,495.29,467.0
49,573.88,362.51,548.12,369.88,575.6,673.16,624.31,822.98,518.22,560.34,412.94,754.1,573.08,533.0,495.59,466.83
50,575.88,362.66,548.43,369.51,575.89,673.16,624.32,823.47,518.91,560.21,411.84,753.47,573.53,533.05,495.66,466.44
51,578.62,363.21,548.63,369.4,576.27,673.17,624.5,824.39,518.77,559.85,412.04,752.78,573.43,532.64,495.74,465.65
52,580.39,363.46,548.75,369.33,576.51,673.19,624.53,824.41,518.68,558.89,411.79,752.12,573.25,532.62,495.93,465.46
53,582.43,363.98,548.72,369.38,576.53,673.11,624.98,824.91,518.82,558.32,411.53,751.92,573.16,532.82,496.06,465.76
54,584.25,364.72,548.85,369.59,576.8,672.91,625.0,825.63,518.8,558.19,411.53,751.55,573.11,533.29,496.08,465.89
55,584.79,365.15,548.93,370.28,577.68,672.62,625.04,825.79,518.53,557.96,411.56,750.95,573.34,534.33,496.54,466.88
56,585.7,366.35,549.24,370.53,577.73,672.59,625.19,825.88,518.52,557.76,411.63,750.73,573.96,534.9,496.67,467.39
57,585.78,367.07,549.27,370.69,577.72,672.5,625.18,826.24,518.17,557.68,411.66,750.49,574.53,535.5,496.97,468.08
58,586.57,367.2,549.38,370.66,577.97,672.4,625.62,826.29,518.14,557.51,411.73,750.44,574.62,535.6,497.03,468.25
59,587.34,367.64,549.51,370.69,578.56,672.64,625.62,826.41,518.82,557.58,411.73,750.47,574.67,536.03,497.25,468.91
60,587.99,368.2,549.63,370.8,578.57,672.59,625.69,826.47,518.88,557.36,411.81,750.49,574.84,536.38,497.92,469.26
61,588.05,368.3,549.8,370.86,578.82,673.63,625.81,826.53,519.01,557.59,412.43,751.05,574.9,536.84,498.65,469.67
62,588.32,368.39,550.49,370.88,579.18,673.88,626.04,826.61,518.97,557.54,412.56,751.36,574.89,537.09,499.03,469.92
63,588.18,368.45,550.99,370.97,579.99,674.21,626.17,826.6,519.04,557.73,413.26,751.44,574.52,537.29,499.1,470.1
64,588.71,368.96,551.1,370.96,580.45,674.27,627.69,826.62,518.47,557.13,413.63,751.59,573.86,537.3,499.09,470.11
65,588.73,369.41,551.13,370.96,581.5,674.2,629.3,826.6,518.01,557.0,414.21,751.95,573.14,537.33,499.08,470.19
66,588.89,369.85,551.13,370.96,581.86,673.94,630.49,826.26,517.5,556.49,414.49,752.1,570.79,537.28,499.06,470.2
67,588.83,369.95,551.11,370.96,581.96,673.5,631.85,825.62,517.09,556.29,414.73,752.08,569.91,537.25,498.49,470.23
68,588.88,369.94,551.05,370.87,582.15,672.99,632.32,825.35,516.88,555.96,414.7,752.61,567.31,536.76,497.58,469.91
69,588.86,369.85,550.84,370.88,582.14,672.64,632.24,825.08,516.58,555.97,414.71,752.61,566.23,536.66,496.21,469.85
70,588.77,369.75,550.45,370.74,581.97,672.64,632.2,824.34,516.58,556.01,414.7,752.61,563.25,535.34,494.23,468.44
71,588.46,369.74,550.03,370.56,581.82,673.74,632.24,823.63,516.57,556.62,414.63,752.77,561.81,534.95,493.65,467.35
72,587.76,369.76,549.4,370.57,581.8,674.44,632.25,822.6,516.57,557.4,414.56,752.92,561.96,535.03,493.58,467.17
73,586.89,369.72,548.48,370.91,581.13,674.93,632.48,822.13,516.32,558.65,414.43,754.04,561.72,535.07,492.82,467.26
74,585.7,369.69,547.05,371.24,580.83,674.9,632.4,821.73,515.37,558.63,414.24,755.03,561.14,535.15,491.55,467.37
75,584.24,369.69,546.08,371.31,580.69,674.98,632.39,821.53,514.92,558.98,414.05,755.17,559.73,535.31,491.07,467.38
76,583.42,369.95,544.93,371.4,580.68,674.98,633.33,822.32,513.58,559.12,413.72,755.35,559.73,536.53,490.88,467.66
77,582.99,370.17,543.91,371.63,580.7,675.01,633.92,822.79,512.4,559.25,413.08,755.63,559.53,537.29,490.69,468.04
78,582.65,370.18,542.86,372.17,580.64,674.75,633.9,823.16,511.43,559.24,412.68,755.87,558.34,537.42,490.21,468.63
79,581.91,370.04,541.64,372.45,580.64,674.74,633.88,823.52,511.17,559.21,412.62,756.28,556.08,537.3,488.55,468.75
80,581.69,370.47,539.59,372.73,580.58,674.44,634.31,823.5,509.73,559.21,412.32,756.81,553.24,536.63,486.32,468.79
81,581.54,370.47,538.01,372.81,580.59,674.31,634.59,823.61,508.74,559.18,412.18,756.83,552.89,536.59,485.43,468.93
82,580.98,370.51,537.04,373.0,580.71,674.19,635.71,824.22,508.51,559.13,412.0,757.49,552.44,536.47,484.13,468.93
83,580.32,370.84,535.77,373.74,580.77,674.11,636.02,824.71,507.87,559.11,411.81,758.41,552.29,536.45,483.03,468.93
84,579.17,371.05,535.18,374.17,581.55,673.82,636.23,824.8,507.81,559.19,411.03,759.25,551.62,536.45,482.26,468.94
85,578.49,371.14,534.21,374.4,581.59,673.81,637.09,825.2,507.89,559.33,410.82,759.55,550.98,535.91,480.69,468.92
86,578.52,371.44,532.12,374.45,581.58,673.68,638.01,825.39,506.44,559.36,410.01,760.02,550.39,535.71,478.58,468.59
87,577.49,370.8,530.68,374.4,582.03,672.3,639.4,825.13,506.56,559.33,408.1,762.27,548.13,532.85,475.36,467.97
88,576.89,370.8,529.04,374.23,582.12,671.75,639.4,825.1,505.86,559.36,406.61,764.29,545.85,531.86,472.58,466.77
89,576.12,370.79,527.35,374.14,582.12,671.71,639.94,825.1,505.63,559.47,405.33,765.23,544.94,531.48,470.31,466.67
90,574.62,370.81,525.37,373.75,582.06,671.29,639.96,824.72,504.93,559.51,404.51,767.5,542.56,530.95,468.82,466.02
91,572.65,370.81,524.18,373.19,582.05,670.2,640.41,824.72,504.26,559.34,403.26,768.99,541.18,530.51,468.11,465.24
92,570.61,370.54,523.46,373.16,582.02,669.73,641.36,824.33,503.46,559.0,403.02,769.05,541.11,530.35,467.33,465.27
93,568.71,370.05,522.84,373.19,581.41,669.27,641.94,824.33,502.83,558.97,403.14,768.92,540.15,530.32,466.52,465.15
94,567.93,369.84,520.64,373.27,580.37,668.7,642.45,824.26,502.51,558.93,403.27,768.93,537.71,529.42,463.63,465.15
95,566.74,369.83,517.89,373.26,579.54,668.39,642.47,823.04,501.92,558.66,403.34,768.96,534.33,528.42,461.38,465.15
96,564.55,369.42,517.06,372.73,579.03,668.44,642.41,822.47,501.73,558.4,403.4,769.3,530.81,526.33,460.3,464.32
97,562.9,369.28,515.51,372.42,578.78,668.93,642.48,822.36,501.08,557.64,403.44,769.53,529.37,525.5,459.75,463.8
98,561.53,369.16,513.25,372.22,578.6,668.95,642.57,822.37,499.6,556.4,403.46,770.19,529.06,525.5,459.12,463.7
99,559.78,369.16,511.58,372.0,577.14,668.47,642.75,822.04,498.21,555.87,403.48,770.31,529.25,525.69,458.77,463.72
100,558.0,368.97,510.31,371.77,576.73,668.23,642.91,821.8,497.42,555.14,403.5,770.49,529.98,526.46,458.05,463.73
101,555.9,368.55,509.72,371.04,576.34,668.29,642.92,821.42,497.55,555.18,403.56,770.56,530.49,527.02,456.66,463.62
102,552.86,368.17,508.2,371.05,576.38,668.55,642.79,821.41,497.38,555.2,403.55,770.66,530.45,526.74,454.66,463.58
103,550.3,368.11,507.05,370.71,576.29,670.11,642.8,821.12,497.38,555.36,403.47,770.78,530.38,525.57,453.02,463.49
104,548.75,368.1,505.21,370.08,576.29,670.16,642.63,821.13,496.8,555.32,403.24,771.19,527.69,522.76,452.1,462.41
105,546.16,368.09,502.95,370.05,576.08,670.79,642.81,821.07,496.7,556.31,403.25,771.72,526.65,522.3,449.98,462.2
106,545.21,368.09,500.68,369.35,575.11,671.17,643.17,830.5,496.31,556.65,403.44,772.05,523.8,520.6,447.61,461.22
107,543.82,368.26,498.46,369.04,574.55,671.75,643.47,830.32,495.13,556.66,403.59,772.29,522.93,520.88,446.99,460.65
108,542.2,368.09,497.49,367.85,573.87,672.97,643.63,829.52,494.92,556.85,403.67,772.27,522.27,520.38,446.51,460.33
109,541.38,368.07,496.46,366.03,572.92,672.94,643.5,829.32,494.25,556.85,403.74,772.27,522.81,520.4,445.97,459.93
110,539.9,367.99,493.85,364.49,572.68,672.73,643.52,828.59,493.33,556.82,404.08,772.26,520.84,519.22,443.84,458.77
111,538.43,367.58,491.41,363.23,571.92,672.82,643.56,828.16,491.92,556.72,404.14,771.98,520.02,518.59,442.51,458.11
112,536.74,367.07,489.04,363.02,570.72,672.69,643.66,827.37,491.59,556.74,404.24,771.98,519.13,518.31,440.85,458.06
113,533.65,366.23,487.68,362.45,569.4,672.58,643.33,825.99,491.52,556.75,404.32,771.88,519.54,518.4,440.21,458.12
114,530.64,365.71,486.33,362.34,568.79,672.51,642.27,825.28,491.26,556.79,404.59,771.31,519.7,518.05,439.06,458.0
115,530.11,365.62,483.17,362.2,568.25,672.16,641.43,825.28,490.69,556.51,404.6,770.39,519.91,517.98,438.34,458.03
116,529.49,365.49,481.1,361.77,567.76,672.05,641.08,824.37,489.74,556.37,405.46,770.05,520.07,518.18,438.4,458.26
117,526.34,365.34,479.69,361.73,567.29,671.67,640.52,822.1,489.39,556.2,405.59,769.93,520.21,518.21,437.76,458.63
118,524.52,365.03,478.58,361.17,567.06,671.32,640.2,820.98,489.05,556.11,405.87,769.85,519.57,518.25,436.47,458.64
119,524.25,364.92,475.24,361.19,566.03,669.79,639.83,820.61,487.55,555.54,406.41,768.84,519.62,517.86,435.73,458.78
120,523.7,364.81,472.93,361.24,564.76,668.32,639.71,819.82,486.53,555.38,406.58,768.57,519.69,516.91,435.46,459.04
121,521.13,363.7,471.05,361.23,563.98,668.31,639.65,819.84,486.23,554.96,406.19,768.57,519.75,516.35,434.66,459.28
122,519.49,363.52,468.82,360.98,564.1,668.12,639.59,819.86,485.87,554.91,406.01,767.82,519.85,516.41,433.59,459.61
123,517.34,363.51,467.42,360.39,563.73,666.6,639.62,821.12,484.74,554.21,405.3,766.7,519.9,516.43,432.44,459.6
124,516.17,363.33,465.64,360.19,562.85,662.62,639.85,822.53,482.12,553.2,404.49,765.51,519.93,516.4,431.81,459.68
125,513.59,363.3,464.09,359.81,562.45,662.24,639.87,822.73,481.19,552.75,404.45,764.6,520.23,516.38,431.25,459.73
126,512.83,363.31,461.83,359.73,561.59,662.13,640.31,822.75,480.92,552.51,404.46,763.61,520.24,515.9,429.43,459.75
127,512.52,363.23,460.49,359.32,561.33,662.16,640.81,822.74,480.09,551.27,404.27,763.57,520.08,515.61,428.83,459.57
128,510.91,363.05,459.51,359.07,560.77,662.27,641.11,822.73,479.09,550.59,404.11,763.66,518.86,515.13,427.51,459.37
129,509.78,362.71,457.87,358.75,560.8,662.36,641.33,822.7,477.74,550.56,403.96,763.7,518.51,515.09,427.16,459.37
130,510.16,362.72,456.92,358.67,560.42,662.28,641.34,822.87,475.67,550.57,404.05,763.6,518.53,515.11,427.39,459.91
131,509.45,362.69,456.44,358.45,559.61,662.0,641.84,822.87,475.12,550.6,404.73,763.58,518.28,514.76,426.82,460.01
132,508.41,362.62,455.48,358.31,558.97,661.81,642.31,822.8,474.8,550.63,404.83,764.17,517.61,513.8,425.96,460.03
133,506.48,362.6,454.86,357.98,558.65,661.86,642.47,822.79,474.98,550.63,405.4,764.4,517.13,513.3,425.51,459.9
134,505.35,362.61,454.02,357.77,558.32,661.81,643.0,822.72,474.59,550.62,405.42,764.42,516.87,512.95,424.78,459.8
135,504.99,362.7,453.23,357.73,557.91,661.89,643.95,822.72,473.74,550.54,405.77,764.57,516.32,512.7,424.51,459.77
136,504.37,362.66,452.24,357.72,557.44,661.91,644.23,822.62,472.82,550.45,407.12,764.55,515.47,512.34,423.93,459.77
137,503.97,362.57,450.73,357.7,557.18,661.94,644.71,822.49,471.44,550.16,408.4,764.31,515.18,512.31,423.84,459.81
138,503.36,362.54,449.54,357.6,557.12,661.95,644.94,822.48,469.17,549.84,408.94,764.3,514.71,512.31,423.87,459.83
139,501.19,362.1,448.39,357.52,556.7,661.81,645.15,822.54,468.54,549.4,409.76,764.29,514.0,512.31,423.63,459.86
140,499.77,361.85,447.01,357.62,556.48,661.74,645.15,822.7,468.42,549.26,410.96,764.16,513.71,512.18,423.6,460.19
141,498.72,361.78,445.87,357.68,556.21,661.74,645.85,823.16,467.86,549.18,411.46,764.14,513.75,512.2,423.64,460.52
142,497.09,361.52,444.72,357.7,555.31,661.95,648.11,823.59,467.17,549.18,412.31,764.11,513.82,512.22,423.47,460.85
143,497.16,361.52,443.73,357.6,554.81,661.93,648.77,823.55,467.24,549.15,412.82,764.18,513.85,512.23,423.33,460.86
144,497.21,361.61,443.37,357.55,553.38,661.68,648.77,822.82,466.7,549.16,412.97,764.21,513.9,512.42,423.36,460.86
145,497.23,361.73,442.17,357.51,553.41,661.93,650.55,822.52,466.76,549.17,413.79,764.38,514.07,512.4,423.37,460.54
146,497.15,361.74,441.04,357.51,552.9,662.33,651.02,822.52,466.83,549.25,414.16,764.49,514.08,512.41,423.38,460.21
147,495.86,361.74,440.04,357.49,552.37,662.48,650.86,822.63,466.89,549.31,414.43,764.32,514.35,512.62,423.29,459.99
148,495.51,361.76,437.79,357.44,551.44,662.75,650.35,822.6,466.88,549.31,414.36,764.24,514.36,512.84,422.78,459.73
149,495.25,361.77,436.34,356.9,550.28,662.75,648.12,822.3,466.45,549.27,413.97,763.13,514.38,512.9,421.93,459.25
150,494.88,361.78,435.17,356.63,549.53,662.23,645.64,822.17,465.77,549.27,413.64,761.33,515.06,512.91,421.82,458.67
151,494.28,361.76,433.76,356.09,548.39,661.68,645.02,821.68,463.69,549.28,412.36,759.94,515.43,512.92,421.23,458.02
152,493.64,361.8,433.07,355.53,547.42,661.07,644.67,821.34,463.1,549.27,411.77,759.09,515.45,512.96,420.92,457.13
153,492.39,361.8,432.26,355.11,546.66,660.68,644.52,821.06,461.64,549.13,411.04,758.72,515.44,513.06,420.38,456.94
154,490.69,361.77,431.39,354.66,545.44,659.78,643.89,820.89,460.84,549.09,410.55,758.06,514.18,513.03,418.96,456.72
155,489.06,361.77,430.72,354.15,544.75,659.25,643.21,820.59,460.37,549.04,409.69,757.94,512.71,512.6,418.01,456.26
156,488.61,361.77,429.7,353.83,544.21,658.75,643.05,819.89,460.33,549.05,409.24,757.58,512.43,512.46,417.5,455.97
157,487.86,361.82,428.36,353.55,543.86,658.63,642.96,819.3,460.48,549.11,408.99,757.44,511.72,512.38,416.29,455.88
158,487.15,361.85,427.35,353.39,543.84,658.66,642.88,818.55,460.97,549.12,408.9,757.4,511.25,512.32,416.16,455.51
159,486.94,361.92,426.78,353.07,543.83,658.7,642.86,817.61,462.17,549.1,408.72,757.44,511.31,511.99,415.8,455.17
160,487.09,361.96,426.05,352.78,543.83,658.78,643.04,817.15,462.19,549.1,408.77,757.4,511.31,511.99,415.72,455.03
161,487.09,361.97,424.98,352.35,543.85,658.76,643.38,816.6,462.13,549.08,408.7,757.38,511.34,511.99,415.5,454.89
162,487.05,362.03,424.16,351.82,543.73,658.51,643.42,816.33,461.59,548.88,408.58,757.2,511.22,511.9,415.53,454.64
163,487.11,362.14,423.61,351.42,543.64,657.37,643.46,816.03,461.43,548.85,408.54,756.93,511.24,511.82,415.5,454.54
164,487.12,362.05,423.26,351.06,543.35,656.91,643.23,814.96,461.42,548.83,408.54,756.66,511.12,511.82,415.52,454.52
165,487.13,362.05,422.8,350.54,543.11,656.4,643.21,814.56,461.3,548.69,408.53,756.64,510.88,511.82,415.4,454.37
166,486.94,362.01,422.5,350.32,543.12,656.32,643.19,813.94,461.18,548.45,408.63,756.59,510.87,511.66,415.42,454.32
167,486.94,362.01,422.54,350.16,543.06,656.12,643.19,813.83,461.09,548.09,408.63,756.64,510.95,511.49,415.72,454.2
168,486.96,362.03,422.33,349.93,542.8,655.67,643.16,813.91,460.84,547.68,408.64,756.46,511.01,511.4,415.78,454.13
169,486.93,362.07,422.1,349.57,542.5,655.59,643.17,813.95,460.59,547.27,408.74,756.28,510.93,511.08,415.7,453.93
170,486.48,361.93,421.84,349.52,542.46,655.65,643.31,814.08,460.61,547.23,409.12,756.06,510.94,510.97,415.72,453.76
171,486.43,361.92,421.15,349.47,542.29,655.66,643.33,814.32,460.35,547.14,409.13,755.7,510.97,510.82,415.75,453.57
172,486.35,361.63,420.41,349.53,542.07,655.72,643.19,814.63,459.4,547.12,409.48,755.49,511.73,510.75,416.22,453.69
173,486.15,361.44,419.79,349.51,542.01,655.76,643.21,816.29,458.05,547.12,409.73,755.46,512.35,510.7,416.46,453.73
174,485.95,360.81,419.7,349.52,541.95,656.27,643.97,816.97,457.5,547.04,409.73,755.51,512.56,510.92,416.63,454.03
175,485.77,360.79,419.39,349.53,541.77,657.01,643.97,817.09,457.55,547.03,409.77,755.61,512.3,510.95,416.7,454.18
176,485.45,360.8,419.31,349.52,541.59,657.17,643.62,816.72,457.56,547.05,409.76,755.64,512.0,510.91,416.78,454.21
177,485.03,360.81,419.05,349.52,541.43,657.52,643.71,816.64,457.58,547.05,409.62,755.69,511.89,510.88,416.78,454.21
178,484.75,360.86,418.54,349.46,541.32,658.29,644.34,816.55,457.6,547.01,409.58,755.74,511.86,510.88,416.88,454.21
179,483.93,360.9,418.2,349.48,541.29,658.95,644.75,816.39,457.65,547.08,409.61,755.85,511.92,510.88,417.67,454.43
180,483.19,360.91,417.9,349.57,541.29,659.1,644.85,816.33,457.95,547.2,409.63,755.87,512.54,511.2,418.11,454.75
181,482.84,360.89,417.81,349.55,541.26,659.09,644.79,816.24,458.06,547.2,409.91,755.86,512.71,511.2,418.11,454.88
182,482.45,360.88,417.4,349.56,541.0,658.76,644.36,815.96,458.1,547.23,409.93,755.83,512.91,511.11,418.08,454.95
183,482.29,360.83,416.82,349.56,540.3,658.62,644.34,815.96,458.1,547.23,410.0,755.74,512.94,511.09,418.02,454.94
184,482.15,360.82,416.57,349.54,539.71,658.6,644.04,814.91,458.04,547.23,410.0,755.67,512.95,511.09,418.0,454.92
185,482.15,360.83,416.05,349.5,539.62,658.59,643.98,814.94,458.04,547.33,409.89,755.67,513.08,511.1,417.9,454.91
186,482.15,360.95,414.84,349.45,539.16,658.49,643.71,814.97,457.77,547.38,409.8,755.64,513.15,511.1,417.78,454.91
187,482.15,361.05,414.42,349.42,538.65,658.49,643.68,815.24,457.23,547.3,409.75,755.56,513.15,511.32,417.74,454.91
188,481.81,361.04,414.4,349.46,538.48,658.74,643.66,815.82,457.05,547.32,409.73,755.49,513.34,511.79,417.73,455.1
189,481.17,361.04,414.37,349.62,538.33,658.86,643.71,816.07,456.79,547.32,409.72,755.58,513.48,511.93,417.88,455.26
190,480.4,361.06,414.34,349.82,538.16,659.12,643.74,816.09,456.68,547.35,409.7,755.95,513.54,512.08,418.21,455.46
191,480.22,361.27,414.27,349.96,537.68,659.02,643.73,816.09,456.46,547.32,409.69,756.0,513.54,512.29,418.21,455.67
192,480.05,361.28,414.11,350.12,537.54,658.75,643.72,815.96,456.43,547.3,409.72,755.96,513.5,512.54,418.19,455.79
193,480.1,361.36,413.96,351.09,537.41,658.65,643.79,815.94,456.24,547.34,409.82,755.91,513.2,513.29,418.18,456.28
194,480.21,361.66,413.8,351.43,536.65,658.42,644.16,815.96,455.71,547.32,409.82,755.91,513.03,514.0,418.17,456.51
195,480.23,361.78,413.45,351.84,536.37,658.66,644.28,816.3,455.72,547.38,409.78,755.91,512.03,515.08,417.96,456.8
196,480.27,362.06,412.85,352.19,536.02,659.01,644.76,816.32,455.9,547.78,409.55,756.05,509.73,515.91,417.08,457.01
197,480.27,362.17,412.85,352.72,535.63,659.05,644.61,816.3,456.03,548.1,409.56,756.16,509.38,517.13,417.04,457.43
198,480.25,362.52,412.71,353.21,535.53,659.06,644.52,816.17,455.99,548.24,409.55,756.38,508.79,518.16,416.93,457.9
199,480.32,363.36,412.72,353.45,535.29,659.19,643.88,815.19,455.83,548.29,409.58,756.39,508.82,519.17,416.93,458.48
200,480.28,363.86,412.68,354.39,535.14,659.61,643.71,815.05,455.71,548.75,409.58,756.61,508.65,520.78,416.81,459.95
201,480.29,364.26,412.68,355.56,534.5,660.07,643.41,813.77,455.7,549.14,409.58,756.72,508.61,522.96,416.81,461.52
202,480.29,364.72,412.68,356.04,534.31,660.24,643.33,812.62,455.71,549.67,409.58,756.79,508.63,523.84,416.74,462.14
203,480.22,365.11,412.8,356.0,534.27,660.32,643.77,812.68,455.7,549.62,409.44,758.04,508.52,524.1,416.4,462.14
204,480.09,365.48,412.85,355.96,534.14,660.86,643.57,812.68,455.75,549.62,409.43,758.35,507.97,524.57,415.84,462.08
205,479.96,365.94,412.78,355.89,533.77,661.1,643.39,812.63,455.75,549.61,409.44,758.65,507.14,524.82,415.28,462.02
206,479.71,366.12,412.58,356.12,532.46,661.45,642.93,812.61,455.43,549.6,409.61,758.75,507.1,525.19,415.1,462.47
207,479.55,366.24,412.51,356.63,531.57,662.16,642.55,812.62,455.12,549.7,409.61,759.08,507.41,525.58,414.99,463.2
