Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
37,268.79281997680664,243.26161992549896,254.423189163208,291.63402557373047,270.9653091430664,336.4395122528076,203.7015438079834,313.40862011909485,174.63895797729492,431.1963996887207,143.19,98.21,121.32,71.1,261.86866092681885,254.6257553100586,174.61724853515625,7.242905616760254,80.00850677490234
38,268.9878559112549,243.228564620018,254.4318008422852,291.5326385498047,271.7000198364258,336.35840916633606,203.645339012146,313.7542963027954,174.562668800354,431.50189995765686,142.16,61.12,121.29,71.71,261.85624980926514,254.55641555786133,174.59111881256104,7.299834251403809,79.9652967453003
39,269.3877983093262,243.24194025993347,254.4876194000244,291.51826667785645,273.10821533203125,336.044677734375,203.60063552856445,314.00978899002075,174.54570293426514,431.5589301586151,140.15,15.71,121.09,72.92,261.8885850906372,254.45630264282227,174.55089855194092,7.432282447814941,79.90540409088135
40,269.65044021606445,243.4071351289749,254.4907093048096,291.7835910320282,274.0304374694824,336.0333108901977,203.55265617370603,313.95393466949463,174.55420017242432,431.5040884017944,138.78,10.17,121.07,73.86,261.9960651397705,254.45599365234378,174.47753620147705,7.540071487426729,79.97845745086673
41,269.7854232788086,243.8357925415039,254.44819450378415,292.2985939979553,274.61949348449707,336.04771542549133,203.45113277435303,314.100168466568,174.4529628753662,431.4947793483734,137.69,1.13,120.92,74.48,262.08581256866455,254.454683303833,174.4139986038208,7.631129264831543,80.0406847000122
42,269.8691654205322,244.4727931022644,254.42164421081543,293.21522545814514,275.0706481933594,336.13541650772095,203.35654735565183,314.2570831775665,174.2721462249756,431.52349042892456,136.72,5.84,120.82,74.98,262.12612438201904,254.4367389678955,174.34507656097412,7.689385414123535,80.09166240692139
43,269.891881942749,245.3989295959473,254.42524909973145,294.1143820285797,275.2612781524658,336.2998764514923,203.05602550506592,314.5215256214142,174.24498081207275,431.6287970542908,136.1,16.82,120.6,75.42,262.09527111053467,254.3734130859375,174.26080799102783,7.721858024597168,80.11260509490967
44,269.8806381225586,246.0177856683731,254.3978977203369,294.6085784435272,275.33766746521,336.3988790512085,202.6279592514038,314.9767546653748,174.20109272003174,431.7560534477234,135.71,28.0,120.19,75.8,262.0073232650757,254.27176666259766,174.19987106323242,7.735556602478027,80.07189559936523
45,269.65853691101074,246.42233753204343,254.17407989501956,294.9701943397522,275.3608989715576,336.4415373802185,202.30597972869876,315.45060181617737,174.13285732269287,431.7531464099884,135.25,26.35,119.67,76.01,261.76509189605713,253.95357513427734,174.18614959716797,7.811516761779785,79.76742553710938
46,269.414176940918,246.67908775806427,253.93996238708496,295.2428679466248,275.44753074646,336.4388916492462,202.04927444458008,315.675488948822,174.14827823638916,431.54011607170105,134.76,17.37,119.18,76.28,261.3280363082886,253.37492752075195,174.6536636352539,7.953108787536621,78.72126388549805
47,269.03780937194824,247.2000354528427,252.83068656921387,295.9420921802521,275.4209232330322,336.5198640823364,201.60645961761475,316.2085220813751,174.20353889465332,431.2431082725525,132.5,21.44,118.25,76.56,260.7793550491333,252.71695518493652,190.08350658416748,8.062399864196777,62.63344860076904
48,268.41456413269043,247.51330959796903,251.5320110321045,296.24478340148926,275.27978897094727,336.51509523391724,201.0473585128784,316.6920049190521,176.58255100250244,431.2456560134888,130.36,13.24,117.14,76.83,260.08448123931885,251.9527530670166,206.96417427062988,8.131728172302246,44.98857879638672
49,267.683687210083,247.567645072937,251.10803604125977,296.3256905078888,275.0325107574463,336.5080726146698,200.5439329147339,316.6719822883606,251.3503074645996,439.7262363433838,130.45,29.4,133.13,77.08,259.18401432037354,251.02857398986816,223.88569164276123,8.155440330505371,27.142882347106934
50,266.5308094024658,247.4934012889862,250.35306930541992,296.1598913669586,274.5361518859863,336.00940132141113,199.2716360092163,316.6183817386627,258.5361957550049,443.0390508174896,130.36,57.13,139.62,77.72,258.11981105804443,250.0674533843994,240.78519344329834,8.05235767364502,9.282259941101074
51,265.03040313720703,247.4357668161392,249.3190670013428,295.85720014572144,273.88381004333496,335.3075313568115,198.5427761077881,316.59274101257324,258.7558650970459,443.7503604888916,130.11,68.36,140.69,77.63,256.56678199768066,248.76649475097656,257.13892364501953,7.800287246704102,8.372428894042969
52,263.201379776001,247.44884848594663,248.0250835418701,295.7941925525665,272.61059761047363,334.721910238266,197.91781425476077,316.6426832675934,258.70104789733887,443.909300327301,130.3,79.83,141.04,76.85,254.6703872680664,247.23077774047852,258.138708114624,7.439609527587891,10.907930374145508
53,259.389066696167,247.5660935640335,245.02721786499023,295.7417025566101,271.34167671203613,334.39952301979065,196.0720682144165,316.8125653266907,258.3512020111084,444.2473986148834,129.16,102.23,141.84,77.3,252.38151741027832,245.22754096984863,243.45970344543457,7.1539764404296875,1.7678375244140625
54,256.39832496643066,247.85493552684784,243.42945098876956,295.7131221294403,270.1898002624512,334.36810088157654,195.09159564971924,317.0033845901489,256.34922981262207,444.4573585987091,130.14,108.07,141.41,77.08,249.84592294692993,243.05821895599365,227.13906955718994,6.787703990936279,15.919149398803711
55,253.6582946777344,248.6543055772781,240.3368854522705,296.0771551132202,268.4889507293701,334.3915205001831,193.32703113555908,317.9230864048004,185.1411724090576,433.978467464447,128.0,114.27,116.34,76.94,247.03530406951904,240.99340438842773,210.17473697662354,6.041899681091309,30.8186674118042
56,250.52106857299805,248.5578343868256,238.47245693206787,296.4879946708679,267.2422313690185,334.5845935344696,192.01070308685303,318.21882033348083,177.15269565582275,431.542239189148,128.83,114.62,114.29,76.99,244.28082704544067,238.92342281341553,208.45890712738037,5.3574042320251465,30.464515686035156
57,245.41926383972168,247.17365980148315,237.70101070404053,296.4503011703491,266.01794242858887,334.59249806404114,190.30882358551025,318.2577877044678,173.87938499450684,431.7243373394013,134.51,108.63,114.65,77.45,241.25998878479004,236.56889533996582,202.78008270263672,4.691093444824219,33.7888126373291
58,242.19420433044436,246.45511519908905,234.6773099899292,296.73604011535645,264.1046333312988,334.80833745002747,188.4900140762329,318.93529081344604,249.77205276489255,439.2301127910614,133.8,107.68,135.0,77.26,238.11866998672485,234.13469696044922,216.91814804077148,3.9839730262756348,17.216548919677734
59,237.96257972717285,246.36440908908844,231.656813621521,297.6696891784668,261.2255573272705,335.37063694000244,186.5264081954956,320.2749779224396,227.9551076889038,440.1583397388458,134.89,109.73,126.84,76.21,234.7589292526245,231.38629245758057,232.82736110687256,3.3726367950439453,1.4410686492919922
60,234.41609859466556,246.363445520401,228.1658935546875,298.75809717178345,259.0850830078125,336.4327509403229,184.5081853866577,322.6373870372772,255.83149909973145,443.2154002189636,133.82,109.73,140.09,75.84,231.2701334953308,228.327956199646,249.15206050872803,2.9421772956848145,20.82410430908203
61,230.6656837463379,246.5101202726364,224.7304344177246,298.68440866470337,255.6483364105225,336.22556734085083,182.5040102005005,323.73647594451904,256.6987609863281,444.2087252140045,134.04,109.09,141.49,74.2,227.51209831237793,225.0516471862793,249.69496822357178,2.460451126098633,24.64332103729248
62,225.82298755645752,246.24569416046145,222.40932941436768,298.94620537757874,253.3757972717285,336.2164869308472,179.002947807312,324.441481590271,255.50288200378415,443.5293602943421,136.57,107.43,141.54,75.3,223.70143175125122,221.72450923919678,255.46427536010742,1.9769225120544434,33.739766120910645
63,220.99539756774905,246.256652712822,218.2957649230957,299.83219861984253,250.3447151184082,336.3910071849823,176.4069700241089,324.7277431488037,252.48659133911133,442.1341781616211,135.88,107.78,139.9,74.85,220.05827808380127,218.4661159515381,255.46929359436035,1.5921621322631836,37.003177642822266
64,216.4916038513184,246.25374567508695,215.0211238861084,299.9306786060333,246.89180374145508,336.5227384567261,174.32474613189697,325.4252688884735,256.80164337158203,442.0718238353729,137.38,106.91,142.86,73.41,216.5737066268921,215.25822257995605,255.24347305297852,1.3154840469360352,39.98525047302246
65,214.27652835845947,246.25194919109344,211.87392711639404,299.8848192691803,243.83517265319824,336.26724576950073,172.16814994812012,325.8144199848175,255.8565902709961,441.99176597595215,136.14,106.9,143.18,72.43,213.42463445663452,212.20826625823975,254.78850173950195,1.2163681983947754,42.58023548126221
66,211.85943603515625,246.26552081108093,208.69096755981445,299.8893268108368,240.53990364074707,335.8431775569916,170.0887155532837,325.6055705547333,255.56965827941892,441.8768563270569,135.08,109.05,144.31,71.19,210.74051713943481,209.54448795318604,238.71213626861572,1.1960291862487793,29.167648315429688
67,209.58204746246335,246.23352706432345,207.15954780578613,299.88158559799194,237.80821323394773,335.6843030452728,168.46468448638916,325.4367663860321,253.22802543640137,441.0507023334503,136.85,111.06,143.36,70.1,208.42338609695435,207.13340091705322,220.9793529510498,1.289985179901123,13.845952033996582
68,207.4731159210205,246.15208101272583,204.97687339782715,299.7363317012787,235.21618366241452,335.6056823730469,167.8972291946411,325.33707785606384,172.10476398468018,433.8687512874603,137.2,113.17,108.61,68.1,206.27211999893188,204.9911584854126,203.53574466705322,1.280961513519287,1.455413818359375
69,205.3757286071777,245.9750620126724,202.96568870544436,299.4312233924866,233.32898139953613,335.5596923828125,165.9553098678589,325.2502586841583,168.13772678375244,432.11374974250793,137.37,115.08,106.89,68.16,204.43199157714844,203.25540161132812,201.0624647140503,1.1765899658203125,2.192936897277832
70,203.475079536438,245.4593241214752,201.1627149581909,298.7652831077576,231.90002918243408,335.44435811042786,164.32929039001465,325.18153500556946,168.63854885101318,431.56118392944336,137.55,113.69,106.47,68.35,202.82592916488647,201.76492595672607,200.37188243865967,1.0610032081604004,1.3930435180664062
71,202.1369361877441,244.5273735523224,200.0121831893921,297.2955632209778,230.2363157272339,335.09234523773193,163.10043811798096,325.0804092884064,243.2032585144043,433.1488184928894,139.05,110.4,134.52,67.88,201.541118144989,200.5563383102417,216.02256774902344,0.9847798347473145,15.466229438781738
72,200.973801612854,244.14553904533383,199.70716953277588,296.84983921051025,228.89894485473636,335.00007128715515,162.00964450836182,324.87910509109497,249.77511405944824,434.0375881195069,141.2,109.13,140.07,67.65,200.6463532447815,199.70765018463135,232.39589595794678,0.9387030601501465,32.68824577331543
73,200.66794395446777,244.19376647472384,198.93393516540527,296.4775424003601,228.76969814300537,334.53713369369507,161.53863430023193,324.7086677551269,250.35819053649905,435.67402172088623,140.01,110.04,142.13,67.95,200.15929412841797,199.21095943450928,248.67606925964355,0.9483346939086914,49.46510982513428
74,200.6715202331543,244.201540350914,198.72224807739255,296.3806302547455,227.77543544769287,333.9727110862732,161.43197536468506,324.68051195144653,250.00436782836917,436.6050250530243,140.16,111.66,142.73,66.99,199.96847248077393,198.93269634246826,249.96710586547852,1.035776138305664,51.034409523010254
75,201.0879421234131,244.03240954875943,198.67926120758057,296.37236642837524,227.34256267547607,333.843364238739,161.25277519226074,324.65248680114746,250.03941535949707,437.3296287059784,139.95,112.05,143.45,66.73,200.0207862854004,198.77095127105713,249.89016723632812,1.2498350143432617,51.119215965270996
76,201.6200351715088,243.82485032081604,198.620867729187,296.2227029800415,227.4726676940918,333.7880651950836,161.4041805267334,324.5950646400452,249.6584415435791,438.50201416015625,139.2,111.24,144.1,66.7,200.2803225517273,198.87271213531494,249.5522060394287,1.4076104164123535,50.67949390411377
77,202.30566501617432,243.80791437625885,198.8984441757202,296.0976023674011,227.98112869262692,333.7960023880005,161.41937255859375,324.5104339122772,249.3904209136963,439.0990347862244,138.62,111.81,144.46,67.21,200.6148805618286,199.071307182312,249.247163772583,1.5435733795166016,50.175856590270996
78,202.75450229644773,243.8258465528488,199.44273948669436,296.11540389060974,228.34314823150635,333.8286004066468,161.32897853851318,324.1590416431427,248.66838455200195,439.077574968338,138.91,112.2,144.34,67.71,201.43541765213013,199.7142505645752,248.92508125305176,1.7211670875549316,49.21083068847656
79,203.02412509918213,243.72263038158417,199.71522331237796,295.90792632102966,228.17208766937256,333.6722083091736,161.46381855010986,323.62297081947327,248.47915649414065,439.0596101284027,139.37,111.52,144.56,67.46,202.7527470588684,200.7118148803711,248.6648941040039,2.0409321784973145,47.95307922363281
80,206.0785961151123,243.7054821252823,201.89397811889648,295.95234847068787,228.4471035003662,333.50441670417786,161.5801477432251,322.8640053272248,248.4290027618408,439.226683139801,140.16,113.06,145.2,67.71,204.72372150421143,201.98888683319092,248.37383651733398,2.734834671020508,46.384949684143066
81,209.8055076599121,243.5359756946564,203.6086893081665,295.92197155952454,228.76140117645264,333.06065249443054,161.80339336395264,321.7876501083374,248.35750579833984,439.3198716640472,139.15,113.62,145.96,67.9,207.37695407867432,203.56133651733398,242.17649173736572,3.815617561340332,38.61515522003174
82,215.63004970550537,243.1405532360077,205.2838039398193,295.6297652721405,230.10397911071777,332.61169481277466,163.27237129211426,320.7694356441498,247.93513298034668,436.3234016895294,134.98,112.27,143.25,67.87,210.66588592529297,205.5883913040161,225.88610744476318,5.0774946212768555,20.29771614074707
83,221.42457962036133,243.3019918203354,207.30498790740967,293.8818516731262,232.2848653793335,331.7342920303345,166.3603162765503,320.2736060619354,217.68166065216064,436.1481628417969,130.98,111.85,126.73,66.91,214.1683030128479,207.68388175964355,209.2880916595459,6.484421253204346,1.6042098999023438
84,225.778169631958,242.92976033687592,209.85049724578855,290.73888659477234,234.44719791412356,330.2794666290283,169.0927219390869,319.51486921310425,167.02723503112793,433.300507068634,129.69,110.56,113.8,66.24,218.07406568527222,210.0956268310547,192.9971923828125,7.978438854217529,17.098434448242188
85,230.6253147125244,243.07935845851895,212.3714303970337,289.2200083732605,236.22938632965088,330.1995394229889,171.81989192962646,318.5312778949737,165.4389238357544,431.81301832199097,128.21,109.1,113.46,65.46,222.08986616134644,212.89927768707275,183.02741718292236,9.190588474273682,29.87186050415039
86,236.8044090270996,243.37528836727145,215.66741466522217,287.87659764289856,239.5878553390503,330.02756690979004,175.50254344940186,317.48203325271606,166.90300941467285,431.22978162765503,125.02,105.34,114.07,65.3,226.46951007843018,215.88924407958984,188.17611122131348,10.580265998840332,27.713132858276367
87,241.76980018615723,244.2710806131363,219.30205821990967,286.7468705177307,241.90701484680176,329.01337003707886,178.03537845611572,315.456383228302,198.086256980896,431.6262166500092,123.98,103.82,117.89,65.29,231.1876072883606,219.17187023162842,200.85354137420654,12.015737056732178,18.318328857421875
88,250.27118682861328,245.19476735591888,222.25481986999512,286.43692803382874,244.65582847595212,329.13598823547363,182.77414798736567,313.7731430530548,243.4251308441162,436.3212132453919,118.13,90.62,136.74,63.76,236.46323204040527,223.04135513305664,202.3639612197876,13.421876907348633,20.677393913269043
89,256.54601097106934,249.8787727355957,226.26362800598145,287.15914726257324,248.56996536254883,329.59735798835754,186.24409675598145,312.9111247062683,230.4143857955933,430.3126602172852,113.19,102.65,125.44,64.52,241.6611156463623,226.6907901763916,201.25333499908447,14.970325469970703,25.43745517730713
90,264.0341377258301,254.35949778556824,231.7188549041748,287.2367227077484,252.44027137756348,329.7090013027191,192.3683595657349,312.2432246208191,172.99102306365967,430.92088437080383,109.49,112.61,120.25,62.56,247.76016855239868,231.45626163482666,193.51724338531494,16.30390691757202,37.93901824951172
91,270.5360698699951,260.259330868721,233.91458988189697,288.0014696121216,257.9637050628662,330.480215549469,200.1360511779785,312.8433482646942,161.34987831115723,433.5092911720276,97.63,171.87,126.75,60.46,253.6451210975647,236.32464122772217,176.25009727478027,17.32047986984253,60.074543952941895
92,278.9329719543457,258.77422654628754,243.12941551208496,287.18678045272827,264.2739772796631,328.0115852355957,207.5265312194824,314.26747012138367,159.40579891204834,435.52282309532166,101.05,89.54,130.45,58.39,259.8571343421936,241.69486141204834,161.92902088165283,18.162272930145264,79.76584053039551
93,284.7788143157959,260.83056378364563,246.59671783447263,285.0440649986267,269.19050216674805,324.7113461494446,219.30184364318848,315.6332552433014,157.08940029144287,436.374356508255,92.72,118.0,135.83,50.71,266.6618685722351,247.41390895843506,160.0067138671875,19.24795961380005,87.40719509124756
94,291.81504249572754,257.2437365055084,253.1147289276123,278.5398783683777,276.8730640411377,317.9952070713043,234.38069343566892,315.583770275116,158.80900382995603,436.3623037338257,87.77,107.94,142.47,42.56,273.9053535461426,253.89278411865234,162.41241073608398,20.012569427490234,91.48037338256836
