Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
18,663.3788681030273,490.57475209236145,621.5273666381836,486.12075090408325,513.0224990844727,674.9464416503906,440.38166999816895,783.9983224868774,536.8132781982422,588.436381816864,599.7163581848145,772.0292544364929,616.8225288391113,569.0210938453674,668.9349174499512,631.2586641311646
19,663.3536911010742,490.603848695755,621.5603828430176,486.14875316619873,511.2455177307129,679.3279910087585,440.10043144226074,783.711154460907,536.6509437561035,588.4499001502991,600.4583358764648,772.4956369400024,616.7751502990723,569.0421438217163,668.9242744445801,631.2737917900085
20,663.3204460144043,490.6141483783722,621.624755859375,486.240291595459,535.6476974487305,661.8122863769531,442.98254013061523,783.224880695343,536.6702270507812,588.4978580474854,579.9852561950684,772.8620481491089,616.7459106445312,569.0548253059387,668.8421630859375,631.2678050994873
21,663.3023643493652,490.7090985774994,621.6245269775391,486.4101719856262,512.6394653320312,678.2152390480042,440.08495330810547,783.2924723625183,536.5984153747559,588.5539269447327,598.3453559875488,772.8972601890564,616.7578125,569.1287899017334,668.7241744995117,631.2183666229248
22,663.3505439758301,490.8278024196625,621.6155433654785,486.67423009872437,511.57413482666016,679.9935436248779,439.8200511932373,783.4248232841492,536.4504432678223,588.6002111434937,599.4421577453613,772.7810668945312,616.7846488952637,569.207775592804,668.6476707458496,631.2070369720459
23,663.3394432067871,490.8716404438019,621.6339683532715,486.9108009338379,510.5826187133789,681.3802671432495,438.97936820983887,783.295111656189,536.297779083252,588.610897064209,599.813232421875,772.8668761253357,616.7873954772949,569.2530941963196,668.5852432250977,631.1976385116577
24,663.3318328857422,490.9710645675659,621.6372871398926,487.1544849872589,512.0308113098145,680.9297204017639,438.7917709350586,783.0956196784973,536.2554359436035,588.6130213737488,599.4729995727539,772.8184032440186,616.7770957946777,569.3988347053528,668.5164642333984,631.1898493766785
25,663.314380645752,491.00440979003906,621.6203498840332,487.381432056427,512.21923828125,680.6667566299438,439.2091941833496,783.3285212516785,535.9987449645996,588.599374294281,599.2738151550293,772.8075885772705,616.7744064331055,569.4183397293091,668.4419631958008,631.1845707893372
26,663.1868362426758,491.0106861591339,621.598949432373,487.4427795410156,520.8163833618164,659.7841501235962,440.80052375793457,783.4468388557434,535.9582901000977,588.6046528816223,594.6280860900879,772.1051502227783,616.7340660095215,569.4282531738281,668.3887481689453,631.1821889877319
27,662.9635047912598,491.0232388973236,621.3886642456055,487.48082399368286,514.3544769287109,673.7643599510193,439.9100875854492,783.5576891899109,535.726432800293,588.5790967941284,597.8038787841797,772.440083026886,616.6524124145508,569.4263863563538,668.2935333251953,631.1783909797668
28,662.2465324401855,490.8670377731323,621.262035369873,487.5240182876587,512.6214408874512,678.2317185401917,439.61188316345215,783.5232496261597,535.7019996643066,588.5909414291382,598.9336395263672,772.5423717498779,616.6046905517578,569.4272875785828,668.2124519348145,631.1812877655029
29,661.622486114502,490.7034659385681,621.2378883361816,487.6243758201599,512.4070358276367,679.493944644928,438.94274711608887,783.4070563316345,535.6814575195312,588.6014342308044,599.062671661377,772.5688290596008,616.4627265930176,569.4307637214661,668.1507682800293,631.2121224403381
30,661.0962295532227,490.57925820350647,621.1977195739746,487.70033597946167,517.4292755126953,664.4269251823425,438.91496658325195,783.2138729095459,535.6582260131836,588.6139869689941,598.0766487121582,772.5152063369751,616.3617897033691,569.4326305389404,668.067798614502,631.2486863136292
31,660.3458404541016,490.25906682014465,621.144962310791,487.75511741638184,519.0554237365723,661.0482430458069,439.1646194458008,783.125810623169,535.6656074523926,588.6247372627258,598.6946296691895,772.5497102737427,616.2549018859863,569.4545817375183,668.0144691467285,631.3358473777771
32,659.8300552368164,489.89423274993896,621.0398483276367,487.8003394603729,514.845142364502,674.5239615440369,439.222469329834,783.1166696548462,535.6673812866211,588.6291146278381,597.9211807250977,772.450704574585,616.1963653564453,569.4563841819763,667.9572486877441,631.3736987113953
33,659.6166801452637,489.81096625328064,620.8128547668457,487.8156280517578,524.706859588623,660.9166646003723,439.4099235534668,783.1070780754089,535.6758499145508,588.6229991912842,597.6652336120605,772.4172306060791,616.1283302307129,569.4535517692566,667.9352188110352,631.4118719100952
34,658.8268661499023,489.45746183395386,620.6007957458496,487.9276371002197,535.0684547424316,655.0336146354675,439.79570388793945,783.0682611465454,535.7080078125,588.6741757392883,547.4724197387695,773.0612826347351,616.0223579406738,569.4783997535706,667.9279518127441,631.4588642120361
35,658.513355255127,489.41330194473267,620.1889228820801,488.35954785346985,519.3621826171875,674.8637223243713,439.6685314178467,783.0782389640808,535.649471282959,588.7196230888367,585.2332878112793,773.0162858963013,615.8472633361816,569.4965529441833,667.8885269165039,631.5491151809692
36,657.6470947265625,489.2158055305481,619.2601776123047,488.6146581172943,515.0346565246582,680.0380253791809,439.779052734375,783.0842900276184,535.5123138427734,588.7833523750305,592.9693222045898,772.8696441650391,615.7016944885254,569.5419359207153,667.8430938720703,631.5832328796387
37,656.700439453125,489.1703259944916,618.8802909851074,488.62077355384827,521.6333198547363,667.342700958252,439.84182357788086,783.0582189559937,535.3776741027832,588.9569020271301,595.1835250854492,772.7076172828674,615.3677558898926,569.5295119285583,667.5943565368652,631.5837478637695
38,656.5344429016113,489.12623047828674,618.2143592834473,488.7811267375946,548.4416770935059,658.4113311767578,441.99079513549805,783.0628538131714,535.3075218200684,589.0263605117798,521.2320899963379,771.0217523574829,615.2081680297852,569.5277738571167,667.5157928466797,631.5807867050171
39,656.6136360168457,489.1012215614319,617.6046752929688,489.07363772392273,541.0352897644043,658.7674427032471,441.2454128265381,782.9339790344238,535.2407455444336,589.1814351081848,574.0058326721191,770.1486611366272,615.1605606079102,569.5486307144165,667.474193572998,631.5818166732788
40,656.6330337524414,489.0998375415802,617.3463821411133,489.14705514907837,565.8987808227539,656.2863779067993,520.7904624938965,794.5662474632263,535.1612091064453,589.2535972595215,490.9233856201172,765.1956081390381,615.0225448608398,569.5415496826172,667.2627067565918,631.497552394867
41,656.6736602783203,489.098356962204,617.3407745361328,489.1702938079834,582.1956825256348,657.6530170440674,566.8125343322754,804.577796459198,535.1464462280273,589.4625520706177,461.1896324157715,756.8083834648132,614.9343681335449,569.5436096191406,667.1427726745605,631.4971017837524
42,656.3777732849121,489.03823256492615,617.3616600036621,489.1829752922058,634.002685546875,658.2242631912231,642.4312019348145,803.0335521697998,535.4531478881836,589.7013115882874,417.03709602355957,745.8405089378357,614.6415138244629,569.5487594604492,667.0846939086914,631.5012860298157
43,656.0510444641113,488.96520137786865,617.2931671142578,489.23614740371704,594.1793632507324,658.7395691871643,577.7360916137695,806.4894819259644,535.2326774597168,589.792206287384,419.62926864624023,745.3569388389587,614.1353416442871,569.5672988891602,666.8766403198242,631.4849352836609
44,655.9297943115234,489.08223152160645,616.6011428833008,489.21287655830383,582.2556495666504,657.1989297866821,553.751335144043,804.8710799217224,534.5859146118164,589.7964549064636,466.7295455932617,748.1055378913879,613.7529945373535,569.61590051651,666.6559982299805,631.4942693710327
45,655.7929801940918,489.10775542259216,615.977725982666,489.11953568458557,629.7640800476074,657.6373744010925,615.2332305908203,806.7384767532349,534.4613456726074,589.8691964149475,418.6866760253906,744.8149824142456,613.362922668457,569.6263289451599,666.2751960754395,631.50315284729
46,655.8090591430664,489.1456711292267,615.054988861084,489.1195034980774,628.8974189758301,657.8898453712463,588.8297653198242,810.3915166854858,533.9556312561035,589.9523019790649,416.3686180114746,743.8204193115234,613.0130195617676,569.6873545646667,665.9203147888184,631.5584492683411
47,655.784912109375,489.361674785614,613.8550758361816,489.0475022792816,582.7672576904297,656.344313621521,551.136531829834,808.6164951324463,533.122730255127,589.9564218521118,467.2806930541992,753.7537550926208,612.7131843566895,569.8356699943542,665.5912971496582,631.5973949432373
48,654.7766304016113,489.3823707103729,613.718376159668,489.0357542037964,627.5618934631348,656.5640830993652,621.5328025817871,808.1439971923828,532.7918243408203,590.1330614089966,419.26777839660645,746.4732956886292,612.0136642456055,569.8755812644958,664.8949241638184,631.5140962600708
49,653.287296295166,489.28874015808105,613.0922698974609,488.91241550445557,627.4404716491699,656.8544054031372,595.1212120056152,810.5570197105408,532.4256134033203,590.2031636238098,415.8889389038086,744.6456813812256,611.4280128479004,569.8780918121338,664.4118690490723,631.4998054504395
50,650.5173110961914,488.5954427719116,612.7579879760742,488.6163640022278,631.7700576782227,657.0562148094177,640.2406883239746,804.8907780647278,532.1206283569336,590.2194499969482,414.4632053375244,743.8429498672485,610.594539642334,569.8848509788513,663.8523101806641,631.4756011962891
51,647.6552581787109,487.9796504974365,612.0477676391602,488.38703513145447,633.6953544616699,657.1681594848633,644.1410636901855,801.6951727867126,532.122688293457,590.2341270446777,413.28577995300293,743.7537932395935,609.5473480224609,569.87957239151,662.9089736938477,631.2797784805298
52,647.1594429016113,487.8256058692932,611.7153167724609,488.36904287338257,634.1971206665039,656.9614577293396,645.7039260864258,799.4148874282837,531.6055870056152,590.2965044975281,412.7967166900635,743.7411761283875,608.807315826416,569.8081827163696,662.0973014831543,630.8654093742371
53,646.4663314819336,487.79473900794983,611.2688827514648,488.3942449092865,633.6165046691895,656.9708561897278,646.1326789855957,798.5002112388611,531.1004447937012,590.4425024986267,412.51556396484375,743.9313983917236,608.0829620361328,569.8209285736084,661.5773391723633,630.7673692703247
54,646.7976951599121,487.91215538978577,610.0170135498047,488.39582204818726,631.421070098877,656.9815421104431,644.0896797180176,798.0458664894104,529.7125053405762,590.4724359512329,412.89490699768066,744.1024374961853,607.4472427368164,569.910728931427,661.226921081543,630.7543015480042
55,646.3341522216797,487.9485583305359,608.4125518798828,488.41838479042053,561.0143280029297,657.4757981300354,510.062198638916,796.3090181350708,527.8386497497559,590.5210375785828,493.84042739868164,762.512412071228,606.4675140380859,569.9371218681335,660.776481628418,630.7387232780457
56,644.8225593566895,487.92213320732117,607.389965057373,488.479700088501,554.0451622009277,658.7716269493103,500.95808029174805,794.8676419258118,526.6651725769043,590.6575727462769,502.27758407592773,766.8195462226868,605.6986427307129,569.9650597572327,660.212516784668,630.6583213806152
57,643.5207939147949,487.8798723220825,606.5375518798828,488.49894762039185,611.2032508850098,658.0871486663818,588.1389999389648,802.1703100204468,525.9635353088379,591.0049295425415,423.6404514312744,752.6433205604553,604.9139213562012,569.9344182014465,659.5989418029785,630.4529070854187
58,642.8542900085449,487.85109758377075,605.64697265625,488.51478338241577,624.5747566223145,658.0899810791016,614.1218376159668,802.9026818275452,525.3485298156738,591.3846659660339,413.85701179504395,748.0139350891113,604.226131439209,569.8776412010193,659.0472793579102,629.9917387962341
59,642.0390129089355,487.8526747226715,604.7858047485352,488.5152018070221,626.7364311218262,658.0964183807373,613.582820892334,803.219268321991,524.7958374023438,591.7655611038208,412.5105285644531,746.167266368866,603.4375762939453,569.7332525253296,658.2566070556641,629.0099215507507
60,640.7817649841309,487.8315281867981,603.9324188232422,488.1926929950714,629.3017959594727,658.0989289283752,643.5157585144043,799.9434542655945,524.8430442810059,591.9804382324219,411.3040065765381,745.5829524993896,602.5296020507812,569.1272449493408,657.6989936828613,627.644248008728
61,639.4941329956055,487.811154127121,603.0483627319336,488.13578724861145,627.6849174499512,658.1558990478516,642.7198219299316,798.2640910148621,524.6357345581055,592.2927117347717,411.4994716644287,745.0914645195007,601.4859580993652,568.8525652885437,656.8278121948242,626.8552923202515
62,637.0766258239746,487.6821184158325,601.9929313659668,488.1167006492615,628.106632232666,658.5588097572327,644.5074462890625,797.8201746940613,523.9623641967773,592.7342462539673,411.24403953552246,745.1844191551208,600.6972885131836,568.6692309379578,656.4617729187012,625.9693264961243
63,634.9175834655762,487.5079894065857,600.5466270446777,488.1507217884064,628.8602256774902,658.590030670166,643.7436676025391,797.6879525184631,523.7980270385742,593.418595790863,410.19819259643555,745.3280353546143,600.2973175048828,568.7059879302979,656.4266395568848,625.5550217628479
64,633.998908996582,487.46405482292175,599.2553329467773,488.15300703048706,628.3638954162598,659.1822624206543,643.1488037109375,797.7208471298218,523.5181617736816,594.4559025764465,409.780969619751,745.4668879508972,599.5571136474609,568.6963319778442,656.1896896362305,625.1566815376282
65,633.5616302490234,487.3348903656006,597.1457862854004,488.2911515235901,628.8621139526367,659.3099784851074,646.1065292358398,797.6293087005615,523.2741165161133,595.1155972480774,408.80395889282227,745.5013275146484,598.7064170837402,568.7139058113098,655.6285858154297,624.778425693512
66,632.3942184448242,487.2579324245453,595.3767013549805,488.32040905952454,628.6913681030273,659.308819770813,648.6242294311523,797.3082160949707,522.7908897399902,595.6710720062256,407.83352851867676,745.771758556366,597.9955101013184,568.716287612915,654.7891616821289,624.3702363967896
67,629.3296051025391,486.89045906066895,594.3479347229004,488.5030996799469,628.2951736450195,659.3083691596985,649.7294998168945,797.3344802856445,522.3393058776855,596.1997032165527,406.9475269317627,745.8965134620667,597.1414947509766,569.0856599807739,654.0993118286133,624.108624458313
68,628.381462097168,487.3961412906647,592.7758598327637,488.482403755188,627.8862762451172,659.216959476471,650.8981132507324,796.9521045684814,521.0993385314941,596.3602495193481,405.94210624694824,746.5112113952637,595.8760643005371,569.0905523300171,653.807258605957,623.919689655304
69,627.0422172546387,487.76178002357483,591.4990997314453,488.39372992515564,627.5993156433105,658.8708257675171,650.4373741149902,796.6682839393616,519.8788833618164,596.6195440292358,405.46666145324707,747.2069549560547,595.3575325012207,569.0014600753784,653.0574989318848,623.5098910331726
70,624.7916793823242,487.6545989513397,590.3852462768555,487.78292655944824,627.0772361755371,658.3463788032532,649.8227119445801,796.3083744049072,519.4081878662109,596.8029427528381,405.2816963195801,747.4926424026489,593.5854721069336,568.423068523407,651.7985916137695,622.421600818634
71,623.8932037353516,487.52076745033264,588.4975433349609,486.50051951408386,626.671028137207,658.2339835166931,650.1418304443359,795.4924464225769,518.1415557861328,596.8640971183777,405.3427505493164,747.7751755714417,592.3601531982422,567.5130915641785,650.8466148376465,621.2780141830444
72,622.6839637756348,487.4977219104767,585.8809089660645,484.70699071884155,625.6867790222168,658.132917881012,649.4504356384277,795.5287528038025,515.7600975036621,596.8545699119568,405.49893379211426,747.945442199707,591.8787002563477,567.1450710296631,651.0266304016113,619.5243000984192
73,620.6545829772949,486.69856309890747,583.7689590454102,484.1824150085449,624.6256828308105,658.1228113174438,649.5719718933105,795.9728622436523,514.7704696655273,596.8433690071106,405.38655281066895,747.9526519775391,591.2372589111328,566.8520450592041,650.3915977478027,618.4106469154358
74,618.0917358398438,485.6067645549774,581.7031860351562,483.8017773628235,622.2706031799316,658.1126403808594,649.2055320739746,796.4315843582153,513.8519668579102,596.8268251419067,405.0553607940674,747.9600548744202,589.8929786682129,566.304874420166,649.5909690856934,615.8211135864258
75,615.2915382385254,484.23800110816956,579.9259757995605,483.7934410572052,620.848445892334,658.1101942062378,648.7783813476562,797.3167133331299,512.7408027648926,596.8111824989319,404.68159675598145,747.9676508903503,588.6742973327637,565.9973001480103,649.7030067443848,615.0084042549133
76,612.3795318603516,483.16622257232666,577.789421081543,482.54985094070435,619.2709350585938,658.1078767776489,648.5330772399902,797.3698854446411,512.105827331543,596.7231202125549,404.27364349365234,748.0420017242432,586.5839767456055,564.2371487617493,649.5770645141602,611.5629029273987
77,610.7030296325684,482.5613737106323,574.4982719421387,481.6816520690918,617.6263046264648,657.9463005065918,648.3380699157715,797.6305317878723,510.47847747802734,596.6865563392639,403.4065246582031,748.2356357574463,585.1141548156738,563.9297032356262,649.6529960632324,609.9926519393921
78,609.4816017150879,481.9023549556732,572.3361968994141,481.09392642974854,616.2841987609863,657.3588967323303,648.3422470092773,797.6436638832092,509.8605537414551,596.6000390052795,402.82679557800293,748.6707973480225,584.9212646484375,563.4370565414429,649.713077545166,606.4635944366455
79,607.9608535766602,481.38904452323914,570.3643798828125,479.96907234191895,614.7072601318359,656.9261169433594,648.8236427307129,797.9326343536377,509.1525077819824,596.342933177948,402.4947738647461,749.0537524223328,583.2447624206543,562.2113943099976,648.9539909362793,602.6415109634399
80,605.6683158874512,480.19270420074463,568.2351493835449,478.8372015953064,613.4030914306641,656.452202796936,649.4268035888672,798.491005897522,508.59827041625977,596.2443137168884,402.07486152648926,749.2330956459045,581.0460090637207,560.9510350227356,648.3208465576172,598.608090877533
81,603.973388671875,479.11423087120056,566.4078140258789,477.40535259246826,612.8267669677734,656.434371471405,650.1861190795898,798.9763784408569,508.3234405517578,596.1729884147644,401.88414573669434,749.3622279167175,579.6653938293457,559.4665932655334,647.7037811279297,595.4724168777466
82,601.655445098877,477.98715591430664,565.0143814086914,475.982483625412,611.1980438232422,656.4179563522339,650.0628662109375,798.8035368919373,507.66088485717773,595.6997179985046,401.32381439208984,749.4973468780518,577.6843070983887,558.4590911865234,647.7401161193848,592.5993204116821
83,600.2318572998047,476.91614985466003,563.1212425231934,475.145183801651,608.675422668457,656.2422823905945,650.039005279541,797.8400015830994,506.5817642211914,594.9947690963745,400.347375869751,750.0001645088196,576.7142486572266,557.7784109115601,647.7861213684082,590.6461787223816
84,598.0983352661133,475.0178861618042,561.6043281555176,474.1394519805908,606.9119453430176,656.1105751991272,649.958667755127,796.7709589004517,505.2433776855469,594.5661735534668,399.88789558410645,750.1808595657349,575.5282402038574,556.7470264434814,647.6565742492676,588.3302307128906
85,596.2985801696777,473.5280692577362,559.3198013305664,472.77751207351685,605.9059524536133,656.1102533340454,649.8872566223145,796.2306761741638,504.6481132507324,594.1814160346985,399.57444190979004,750.5049133300781,573.8612937927246,555.2311706542969,647.6154327392578,586.3649868965149
86,595.6331634521484,472.64641642570496,557.4663734436035,471.73293113708496,604.925422668457,656.143147945404,649.852294921875,796.262412071228,503.92261505126953,593.5250687599182,399.4610023498535,750.5634927749634,572.0571899414062,554.0331888198853,647.3823738098145,582.9282402992249
87,593.1643867492676,471.5175712108612,556.4439582824707,470.312283039093,604.2907333374023,656.1830592155457,649.8355293273926,795.5826330184937,503.15425872802734,592.5413846969604,399.49499130249023,750.6838703155518,570.4590225219727,552.465705871582,646.9107627868652,580.8262038230896
88,589.647045135498,469.66259837150574,554.4305992126465,468.9112365245819,603.4729957580566,656.2291502952576,649.7603988647461,795.1288032531738,502.481632232666,592.1969890594482,399.5211982727051,750.7789492607117,568.8796234130859,550.5824732780457,644.6694946289062,576.7838358879089
89,588.098087310791,468.65326166152954,552.2744750976562,467.76504278182983,602.296142578125,656.2959051132202,649.5940589904785,795.0888919830322,501.72569274902344,591.9441962242126,399.5665454864502,750.8737063407898,568.0714988708496,548.9391589164734,642.9473304748535,573.1697416305542
90,586.8063354492188,467.4179434776306,550.0736045837402,466.9839406013489,601.1870384216309,656.3577032089233,649.2395210266113,795.1216578483582,500.3742027282715,591.7401337623596,399.60225105285645,750.9044766426086,567.9635238647461,547.6369571685791,642.2362518310547,569.8081827163696
91,585.4894638061523,466.89117908477783,547.8860092163086,466.1350214481354,599.9942207336426,656.4373326301575,649.0848541259766,794.4108510017395,499.25365447998047,591.5066528320312,399.5792770385742,750.9120082855225,567.8706550598145,546.9474577903748,641.6878509521484,567.503821849823
92,584.3648529052734,466.39495968818665,545.6023979187012,463.91077280044556,599.0459060668945,656.5016412734985,649.0843963623047,794.0180468559265,498.7492561340332,590.7199501991272,399.49244499206543,750.9588718414307,565.5889320373535,544.5520091056824,636.6279029846191,562.8100633621216
93,583.0975341796875,465.42839884757996,542.7507591247559,462.03526496887207,598.0658912658691,656.4202094078064,648.9480972290039,793.610565662384,497.3716735839844,590.0937294960022,399.47413444519043,750.9803080558777,564.4526481628418,543.4554147720337,635.5648612976074,560.908420085907
94,580.7503509521484,464.81653332710266,540.3323364257812,460.76998114585876,596.8569946289062,656.0042309761047,648.1353950500488,793.6534380912781,495.6064796447754,589.607584476471,399.4838333129883,750.9481859207153,563.6658668518066,541.9085955619812,635.0002098083496,556.636369228363
95,578.7875747680664,463.6808967590332,538.3110809326172,459.35007333755493,595.5634689331055,656.0054540634155,647.2583770751953,793.8024616241455,494.4613838195801,589.4591403007507,399.4877243041992,750.8372712135315,563.3199119567871,540.119218826294,635.4239845275879,552.6805186271667
96,576.148681640625,463.12432765960693,535.3151321411133,459.03937697410583,593.6445808410645,656.3432836532593,646.3064575195312,793.8332319259644,493.18359375,589.3431401252747,399.4126796722412,750.847442150116,562.2039413452148,538.6961567401886,634.4498062133789,546.5879344940186
97,574.4379615783691,462.6476454734802,532.4737358093262,458.6071765422821,592.5930976867676,656.6325759887695,646.3013076782227,793.8490676879883,492.13823318481445,589.3739104270935,399.3863582611084,750.8450603485107,560.914134979248,538.0328249931335,633.8315963745117,541.4154982566833
98,573.1480979919434,462.0704448223114,529.8718070983887,457.2183930873871,591.4694595336914,656.6846537590027,646.3144111633301,793.8992142677307,490.9408950805664,589.3143010139465,399.3976306915283,750.8628916740417,558.8971710205078,536.1899542808533,632.0320701599121,536.789299249649
99,572.2708511352539,462.1675193309784,527.3323631286621,455.9884178638458,590.3453636169434,656.6924428939819,646.3227653503418,794.2441892623901,489.65612411499023,589.3329691886902,399.40049171447754,750.900936126709,557.4200820922852,535.1959383487701,630.4515838623047,533.753467798233
100,570.274543762207,461.0884666442871,526.2064933776855,455.13888716697693,589.262866973877,656.5353083610535,646.3378143310547,794.4703316688538,488.8539505004883,589.2269468307495,399.35511589050293,750.905442237854,557.369556427002,534.4733834266663,631.018238067627,530.9997510910034
101,568.952693939209,459.6538174152374,524.2573356628418,454.3311667442322,588.2037162780762,656.4390707015991,646.3492584228516,794.4747090339661,487.69460678100586,589.1866493225098,399.17567253112793,750.9403324127197,557.911548614502,533.0522525310516,630.4876327514648,527.0200824737549
102,567.9889297485352,458.57457160949707,522.6434898376465,452.8973865509033,587.2198677062988,656.4449286460876,646.5081024169922,794.520993232727,486.6397476196289,588.7006330490112,398.8772392272949,750.942006111145,557.1416473388672,530.5347847938538,628.8306427001953,523.7449443340302
103,565.9699630737305,457.1249234676361,520.95703125,451.1834228038788,586.1820602416992,656.407527923584,646.4992332458496,794.5278167724609,485.10955810546875,588.3460664749146,398.56401443481445,751.048092842102,556.1678123474121,528.4656429290771,626.4869499206543,520.4039204120636
104,563.8714599609375,456.69954657554626,519.6437644958496,449.970281124115,584.937629699707,656.3951683044434,646.5326499938965,794.6131753921509,483.6932945251465,587.4217987060547,398.0716896057129,751.4103841781616,554.8398971557617,526.4012324810028,624.0653800964355,516.9849729537964
105,561.1297988891602,454.8324716091156,518.734188079834,449.2271912097931,584.099235534668,656.3275122642517,646.6073226928711,794.6172308921814,483.48283767700195,586.8357467651367,397.23718643188477,751.5408682823181,554.553050994873,525.0328874588013,623.8486862182617,514.335765838623
106,559.0817642211914,453.52933645248413,517.525520324707,448.3951699733734,583.220100402832,656.3602781295776,646.6398239135742,794.9976110458374,483.26242446899414,586.4463543891907,396.5555191040039,751.6454100608826,553.2709121704102,522.9830896854401,622.5333023071289,511.17260456085205
