Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,514.537353515625,455.19511699676514,514.2446136474609,534.6778643131256,589.5061683654785,531.6094923019409,504.528865814209,604.0215396881104,410.8052158355713,775.3582406044006,87.45,95.12,195.3,111.65,307.61987686157227,301.14934158325195,301.14934158325195,6.4705352783203125,0.0
2,512.4110984802246,455.2122724056244,516.6812896728516,534.6728432178497,588.7856483459473,531.6974580287933,501.30958557128906,603.9193153381348,411.6068172454834,774.1284584999084,90.71,96.17,192.4,113.44,409.80341720581055,401.16190338134766,401.16190338134766,8.64151382446289,0.0
3,511.1509323120117,455.20223021507263,518.3236885070801,534.6969509124756,588.7949180603027,532.0843398571014,499.9082565307617,603.8559079170227,412.2780418395996,773.9997124671936,93.03,96.36,191.38,114.25,511.9200782775879,501.20631408691406,501.20631408691406,10.713764190673828,0.0
4,510.9177017211914,455.091894865036,519.0106201171875,534.6631550788879,588.804759979248,532.5207567214966,500.0628089904785,603.9083075523376,413.20326805114746,774.0121364593506,94.05,96.43,191.0,113.89,510.9693489074707,500.24574279785156,500.24574279785156,10.72360610961914,0.0
5,510.5833053588867,455.0162887573242,519.5905494689941,534.6544325351715,589.1921997070312,533.1981861591339,500.222053527832,603.9389491081238,414.8658084869385,774.0590643882751,95.25,96.63,190.33,113.67,510.42171478271484,499.9533348083496,499.9533348083496,10.468379974365234,0.0
6,509.7837066650391,454.9581277370453,520.7434272766113,534.6599042415619,589.7194862365723,533.4555816650391,499.7260093688965,603.8919568061829,416.10400199890137,774.2145252227783,96.83,96.3,189.74,114.28,510.09980392456055,499.8332176208496,499.8332176208496,10.266586303710938,0.0
7,509.6729278564453,454.8578345775604,521.1570167541504,534.4647252559662,590.1810836791992,533.81343126297,499.8475456237793,603.903865814209,417.0639896392822,774.2263698577881,97.67,96.02,189.37,114.34,509.6901397705078,499.3133354187012,499.3133354187012,10.37680435180664,0.0
8,509.5413780212402,455.1633489131928,522.5517654418945,534.4755399227142,590.727424621582,534.2324352264404,499.3076705932617,603.8012552261353,417.3752403259277,774.228880405426,99.11,96.68,189.1,114.88,508.99499130249023,498.20339584350586,498.20339584350586,10.791595458984375,0.0
9,508.8693809509277,455.1767063140869,522.6658058166504,534.4291913509369,590.9863471984863,534.4817519187927,497.4633979797363,603.729350566864,417.2120475769043,773.9228510856628,99.92,97.05,188.17,116.37,508.06331634521484,496.9084281921387,496.9084281921387,11.154888153076172,0.0
10,507.1075630187988,455.3009784221649,522.8856468200684,533.9947378635406,591.4146995544434,534.5702970027924,494.6723556518554,603.2036805152893,416.9499206542969,773.7798142433167,101.82,97.4,187.45,118.62,506.9200744628906,495.47290420532227,495.47290420532227,11.44717025756836,0.0
11,505.1253318786621,455.5150187015533,522.7816772460938,533.8850140571594,591.4940071105957,534.586615562439,493.25117111206055,602.9946613311768,415.1857280731201,773.5802578926086,103.28,97.04,187.6,119.71,505.5176696777344,493.9640350341797,493.9640350341797,11.553634643554688,0.0
12,503.9567184448242,455.7492399215698,522.7249717712402,533.689159154892,591.2940788269043,534.4183444976807,492.66992568969727,602.7907276153564,413.8955211639404,773.4150767326355,104.15,96.98,187.93,120.01,503.9757385253906,492.8316078186035,492.8316078186035,11.14413070678711,0.0
13,502.529354095459,456.0211193561554,522.6794242858887,533.3926892280579,591.2891006469727,534.0322995185852,491.7633247375488,602.5526762008667,412.5855445861816,773.2306480407715,105.13,97.1,188.15,120.83,502.4815979003906,492.0777282714844,492.0777282714844,10.40386962890625,0.0
14,501.159725189209,456.0958242416382,522.3630523681641,533.2094836235046,591.2195205688477,533.9564681053162,491.8012619018554,602.5698637962341,411.8155288696289,772.3814392089844,106.0,97.31,187.71,120.8,501.1647262573242,491.4334487915039,491.4334487915039,9.731277465820312,0.0
15,499.6368598937988,456.4623320102692,522.095775604248,533.0128240585327,591.1483383178711,533.8343524932861,490.90295791625977,602.5099968910217,410.4020977020264,771.9641089439392,107.03,97.95,187.6,121.51,499.6417007446289,490.5237808227539,490.5237808227539,9.117919921875,0.0
16,498.5409736633301,456.5459847450256,521.8947601318359,532.4086833000183,590.5800819396973,533.4485328197479,490.0297737121582,602.4980235099792,408.9266681671143,771.5624856948853,107.98,99.06,187.51,121.98,498.0849151611328,489.32397079467773,489.32397079467773,8.760944366455078,0.0
17,496.34159088134766,456.5410602092743,521.128978729248,531.7738044261932,589.2813491821289,532.1635830402374,488.12158584594727,602.2884249687195,405.8172225952149,771.4421081542969,108.56,99.06,188.11,123.09,496.54884338378906,487.85361099243164,487.85361099243164,8.695232391357422,0.0
18,494.7454261779785,456.544600725174,520.7692909240723,531.0344803333282,587.4419975280762,530.8024156093597,485.764274597168,601.6837048530579,402.5009536743164,771.4616131782532,109.06,99.91,189.1,123.95,495.0699691772461,486.24621963500977,486.24621963500977,8.823749542236328,0.0
19,493.47936630249023,456.5564775466919,520.2766799926758,530.6777894496918,586.4013290405273,530.5058491230011,484.449462890625,601.672568321228,399.9081516265869,771.5060949325562,109.73,100.09,189.71,124.33,493.44969177246094,484.4490165710449,484.4490165710449,9.000675201416016,0.0
20,492.242488861084,456.5560591220856,519.8188591003418,530.3325247764587,585.9214210510254,530.4316914081573,482.8660011291504,601.4753937721252,398.118782043457,771.5227675437927,110.58,100.78,190.0,125.17,491.96496963500977,482.57206535339355,482.57206535339355,9.392904281616211,0.0
21,490.4395866394043,456.5528404712677,518.2931900024414,530.2377998828888,585.714282989502,530.3479099273682,481.043758392334,601.1449670791626,396.4890861511231,771.5113735198975,110.8,101.17,190.2,126.37,490.39660263061523,480.75856590270996,480.75856590270996,9.638036727905273,0.0
22,488.9179801940918,456.4361321926117,516.2104225158691,529.9342167377472,585.5023384094238,530.1995944976807,478.7368297576904,600.9496593475342,394.9733448028565,771.4900660514832,110.59,101.28,190.0,128.08,488.9285888671875,479.1591739654541,479.1591739654541,9.769414901733398,0.0
23,486.90359115600586,456.1030983924866,514.0639686584473,529.4310450553894,585.4400825500488,529.9870026111603,476.69677734375,600.551769733429,393.9670658111572,771.4027118682861,110.77,100.97,189.83,129.63,487.4074401855469,477.482666015625,477.482666015625,9.924774169921875,0.0
24,486.1392974853516,455.54160475730896,511.8142318725586,529.1027104854584,584.9251556396484,529.6578311920166,476.4525032043457,600.4954433441162,392.79330253601074,771.1139345169067,109.68,101.76,190.03,129.55,485.99654388427734,475.7402057647705,475.7402057647705,10.256338119506836,0.0
25,484.63674545288086,455.1417195796967,511.1053276062012,528.5709249973297,584.4563484191895,528.8176345825195,474.4834613800049,599.4845294952393,391.8533706665039,770.452630519867,110.02,102.28,189.89,130.72,484.6269950866699,474.19831466674805,474.19831466674805,10.428680419921875,0.0
26,483.38510513305664,454.6976745128632,510.897159576416,528.3496749401093,584.4079971313477,528.5065197944641,472.3314571380615,598.0165672302246,390.8786201477051,770.0293779373169,110.6,103.0,190.32,131.88,483.5230407714844,472.8764133453369,472.8764133453369,10.646627426147461,0.0
27,482.0702362060547,454.4532823562622,509.6560478210449,528.1159043312073,583.6196708679199,527.8671991825104,471.0273742675781,596.9828009605408,389.55196380615234,769.2664289474487,110.34,103.48,190.58,132.11,482.2378749847412,471.3481693267822,471.3481693267822,10.889705657958984,0.0
28,481.3838195800781,453.78357768058777,508.945541381836,527.4478089809418,583.3060455322266,526.6484248638153,470.0872707366944,595.6372117996216,389.1326522827149,768.5516309738159,109.9,103.17,190.93,132.58,481.1268482208252,470.1909484863281,470.1909484863281,10.93589973449707,0.0
29,479.7134685516357,453.0096209049225,507.3423385620117,525.9040474891663,579.243278503418,524.1914677619934,468.81128311157227,595.1502299308777,388.145112991333,767.4919867515564,109.39,101.59,190.29,131.26,480.1996078491211,469.4619083404541,469.4619083404541,10.737699508666992,0.0
30,479.0816116333008,451.4485430717468,506.2295150756836,524.9903047084808,577.0355987548828,521.466429233551,468.6973571777344,594.8233437538147,386.9113254547119,767.1029806137085,107.41,100.05,190.71,130.84,479.4850273132324,468.9675807952881,468.9675807952881,10.517446517944336,0.0
31,478.7489032745361,449.9220657348633,505.68323135375977,523.5915434360504,575.5365371704102,519.6513032913208,468.6862564086914,594.4304752349854,386.4062404632568,766.6747069358826,106.85,98.9,190.89,130.42,478.8803901672363,468.61974906921387,468.61974906921387,10.260641098022461,0.0
32,478.4973335266113,448.9221918582916,505.5613517761231,522.5237560272217,575.2494621276855,519.2405390739441,468.5557365417481,593.8706231117249,386.0411739349365,766.1596584320068,107.49,98.55,191.03,130.2,478.56462478637695,468.4167594909668,468.4167594909668,10.147865295410156,0.0
33,478.36063385009766,447.8433001041413,505.7275199890137,521.3364923000336,575.4425811767578,518.7921166419983,468.3481121063232,593.2943558692932,385.6575965881348,765.8922529220581,108.33,98.19,191.38,130.46,478.293909072876,467.9806423187256,467.9806423187256,10.31326675415039,0.0
34,478.13464164733887,446.8974995613098,505.63573837280273,520.2684473991394,575.2305221557617,517.1496713161469,467.7963352203369,592.5982904434204,385.9634113311768,765.5100059509277,107.98,97.35,191.3,131.28,478.0692958831787,467.5916061401367,467.5916061401367,10.477689743041992,0.0
35,477.7280330657959,445.6468605995178,505.5334281921387,519.5223963260651,575.0787734985352,514.9019908905029,466.5167713165283,591.2012672424316,385.94693183898926,765.4640436172485,106.82,95.83,191.99,132.69,477.8367462158203,467.214786529541,467.214786529541,10.621959686279297,0.0
36,477.6258373260498,445.0030982494354,505.3385353088379,518.749018907547,575.0154876708984,513.4733283519745,466.7410755157471,590.5730509757996,385.9543704986572,765.019805431366,106.27,95.37,192.25,132.92,477.6181812286377,466.90193367004395,466.90193367004395,10.71624755859375,0.0
37,477.33458518981934,443.8963329792023,504.97318267822266,517.7032470703125,575.0874710083008,512.525886297226,466.67163848876953,589.5535755157471,385.5614948272705,764.9215722084045,106.31,94.2,193.22,132.99,477.4229907989502,466.8054256439209,466.8054256439209,10.617565155029297,0.0
38,477.26780891418457,442.7943313121796,504.254093170166,516.7901480197906,573.9748191833496,511.6165852546692,466.7838478088379,589.2226982116699,384.9071216583252,764.9475789070129,105.79,93.42,193.86,132.34,477.1903495788574,466.98391914367676,466.98391914367676,10.206430435180664,0.0
39,477.15868949890137,442.3828911781311,504.0047836303711,515.15864610672,573.8804054260254,510.1041412353516,467.3137950897217,589.0254592895508,384.7938823699951,764.9136543273926,106.11,93.28,194.28,132.61,476.91991424560547,467.0924263000488,467.0924263000488,9.82748794555664,0.0
40,476.564826965332,441.7622065544128,502.4582862854004,513.5745227336884,572.6108551025391,509.0023648738861,467.4092388153076,588.8161182403564,384.3101119995117,764.8653745651245,106.1,92.48,194.68,132.05,476.70871353149414,467.25313568115234,467.25313568115234,9.455577850341797,0.0
41,476.2736606597901,441.1224353313446,501.335563659668,512.4032557010651,571.3341522216797,508.4731864929199,467.2836112976074,588.2291650772095,382.9391098022461,764.8870038986206,106.16,91.84,195.76,131.1,476.4034538269043,467.3880729675293,467.3880729675293,9.015380859375,0.0
42,476.2785816192627,440.83105087280273,499.9466514587402,512.1628546714783,570.1516342163086,507.7355360984802,467.4751853942871,588.3057045936584,382.0193767547608,764.8901581764221,104.75,91.59,196.18,130.51,476.10334396362305,467.4323844909668,467.4323844909668,8.67095947265625,0.0
43,475.74151039123535,440.76374888420105,499.3282127380371,512.259156703949,569.8980903625488,506.4074563980103,467.45853424072266,588.2238221168518,380.2920913696289,764.8979473114014,103.52,91.77,197.01,131.1,475.81006622314453,467.46521186828613,467.46521186828613,8.344854354858398,0.0
44,475.6581401824951,440.726090669632,498.2171058654785,512.1694850921631,567.9376029968262,505.60691356658936,467.5353527069092,588.2668232917786,378.76341819763184,765.2112507820129,102.15,91.85,197.96,130.05,475.44381523132324,467.529390335083,467.529390335083,7.914424896240234,0.0
45,475.09843826293945,440.7226145267487,497.3388862609863,512.3128759860992,567.3536109924316,504.9380779266357,467.5733757019043,588.3258533477783,376.75798416137695,765.9019088745117,101.25,92.01,199.45,130.04,474.94722175598145,467.5404167175293,467.5404167175293,7.406805038452148,0.0
46,474.4424057006836,440.78611850738525,496.4475059509277,512.4514710903168,567.2891807556152,504.4215166568756,467.6045036315918,588.5018491744995,375.0214576721192,766.7175149917603,100.6,92.22,200.83,130.41,474.3097915649414,467.17137336730957,467.17137336730957,7.138418197631836,0.0
47,473.7956142425537,440.84646821022034,494.7984123229981,513.028382062912,566.0327339172363,503.9487290382385,467.53031730651855,588.5981512069702,373.0463790893554,767.7703356742859,98.96,92.13,202.56,129.88,473.4703788757324,466.5777225494385,466.5777225494385,6.892656326293945,0.0
48,472.5543594360352,440.85354924201965,492.8382110595703,513.1164443492889,563.0665397644043,503.61987948417664,465.613317489624,588.5485196113586,372.4549198150635,768.2356882095337,97.98,92.39,202.4,129.27,472.6460208892822,465.7661991119385,465.7661991119385,6.87982177734375,0.0
49,471.4610767364502,440.683057308197,490.4828453063965,513.1640160083771,560.9329605102539,502.85377621650696,464.5670986175537,588.574333190918,371.18937492370605,769.3656921386719,96.38,92.14,203.48,128.97,471.82594871520996,464.950138092041,464.950138092041,6.875810623168945,0.0
50,470.9766483306885,440.21284461021423,488.3777618408203,513.1879949569702,558.5169410705566,502.7036583423615,463.5157585144043,588.589653968811,370.6447219848633,770.4698181152344,94.91,91.67,204.22,128.07,470.95475578308105,464.17182540893555,464.17182540893555,6.782930374145508,0.0
51,470.3420448303223,440.2272641658783,486.6093635559082,513.2725167274475,555.8652877807617,502.1457374095917,463.5241985321045,589.0756058692932,370.4135799407959,771.6791939735413,93.43,91.46,204.97,126.82,470.23693084716797,463.7852268218994,463.7852268218994,6.451704025268555,0.0
52,469.4396495819092,440.390739440918,484.31562423706055,513.6834740638733,553.5524368286133,501.8123495578766,463.6387538909912,589.9298357963562,368.0042839050293,772.2903513908386,91.74,91.31,205.92,125.89,469.5702838897705,463.136266708374,463.136266708374,6.434017181396484,0.0
53,468.9652347564697,440.4286229610443,483.1008338928223,513.9568340778351,552.6284980773926,500.9570574760437,463.68032455444336,590.4538321495056,366.0698890686035,772.824969291687,90.29,91.2,206.85,126.18,468.67069816589355,462.4053783416748,462.4053783416748,6.26531982421875,0.0
54,468.1278419494629,440.44336438179016,481.67964935302734,514.1096878051758,552.400016784668,501.0394549369812,461.3222980499268,590.4500341415405,364.0682029724121,773.7332725524902,89.95,92.04,207.49,127.63,467.6615524291992,461.32745361328125,461.32745361328125,6.334098815917969,0.0
55,466.4787197113037,440.7678687572479,480.0131034851074,514.7166609764099,549.4318199157715,500.9681296348572,459.8613166809082,590.4488110542297,362.6408386230469,775.1286220550537,89.17,92.52,208.71,126.61,466.44787788391113,459.89148330688477,459.89148330688477,6.556394577026367,0.0
56,465.2963161468506,441.1807894706726,476.8509864807129,515.6821918487549,546.5785789489746,500.78099727630615,458.1345748901367,590.4477167129517,360.90617179870605,775.9577465057373,86.75,93.39,209.45,125.95,465.09615898132324,458.0411911010742,458.0411911010742,7.054967880249023,0.0
57,463.3712768554688,441.3913536071777,475.2416038513184,516.2363147735596,544.0338706970215,500.33830404281616,456.4589023590088,590.501275062561,359.4436454772949,776.5248084068298,86.0,93.5,209.8,125.69,463.68114852905273,456.3912048339844,456.3912048339844,7.289943695068359,0.0
58,462.2066402435303,441.0337293148041,472.8033256530762,516.2663447856903,541.3180160522461,500.080908536911,454.4288635253906,590.3770351409912,357.68643379211426,777.6835870742798,84.73,93.26,210.81,125.31,462.22140884399414,454.7621841430664,454.7621841430664,7.459224700927734,0.0
59,461.0527896881104,441.0074651241303,470.6142711639404,516.4203572273254,539.9604606628418,499.8201012611389,453.0723667144776,590.3776788711548,357.0885944366455,778.1825423240662,83.76,93.3,210.91,125.5,460.6680278778076,453.18811225891113,453.18811225891113,7.479915618896484,0.0
60,459.18002128601074,441.00093126297,468.30119132995605,516.5579867362976,538.4389686584473,499.5564937591553,451.7162132263184,590.3895878791809,356.17212295532227,778.5193419456482,83.26,92.64,211.0,125.58,459.13537788391113,451.57232093811035,451.57232093811035,7.563056945800781,0.0
61,457.529411315918,441.0167670249939,466.5372276306152,516.9265222549438,536.8876075744629,499.2503678798676,450.2642154693604,590.4533171653748,354.7396659851074,779.6277165412903,82.66,91.91,211.92,125.78,457.4849166870117,449.80262947082525,449.80262947082525,7.682287216186467,0.0
62,455.7080268859863,441.1862933635712,464.8204708099365,517.2807669639587,534.4207191467285,499.0380334854126,448.3799457550049,590.5081629753113,353.8109493255615,780.3142547607422,82.14,91.43,212.06,125.58,455.92179679870605,448.38003730773926,448.38003730773926,7.541759490966797,0.0
63,453.9543342590332,441.37078642845154,463.10460090637207,517.3013985157013,532.1321868896484,498.834228515625,445.5804061889648,590.4758477210999,353.19705963134766,780.9587574005127,81.89,91.05,211.7,126.05,454.52698516845703,447.11780548095703,447.11780548095703,7.4091796875,0.0
64,453.237190246582,441.6537058353424,461.4337062835693,517.2968602180481,530.4842948913574,498.6754202842712,445.9594058990479,591.1453914642334,352.71955490112305,781.2830686569214,81.09,90.66,211.77,125.28,453.1837749481201,446.1548366546631,446.1548366546631,7.028938293457031,0.0
65,452.2059631347656,441.7558336257935,460.2798271179199,517.4167549610138,528.226318359375,498.5353446006775,445.4050540924072,591.6111302375793,352.0298194885254,782.4346375465393,80.56,90.47,212.44,124.59,452.07143211364746,445.369571685791,445.369571685791,6.701860427856445,0.0
66,450.8133602142334,441.8936240673065,458.831262588501,517.7083003520966,526.5551376342773,498.53936791419983,445.4493713378906,592.4480438232422,351.65771484375,783.3328342437744,80.23,89.76,212.68,124.08,451.17346572875977,445.0978260040283,445.0978260040283,6.075639724731445,0.0
67,450.1463127136231,442.0654356479645,457.7565479278565,517.8159642219543,525.6836128234863,498.3929514884949,444.4536209106445,592.892153263092,351.1168956756592,784.0166687965393,79.78,89.95,212.7,124.61,450.29820442199707,444.53587532043457,444.53587532043457,5.7623291015625,0.0
68,449.4645023345947,442.2178387641907,456.1688232421875,517.8202450275421,525.3041839599609,498.2843542098999,444.22167778015137,593.3728265762329,350.47825813293457,784.9943661689758,79.29,89.58,213.32,124.96,449.3917579650879,443.9274559020996,443.9274559020996,5.464302062988281,0.0
69,448.86088371276855,442.4864673614502,453.8257884979248,517.8057932853699,522.704029083252,498.3170235157013,443.1496524810791,593.3817100524902,350.1482677459717,785.4942870140076,77.97,90.11,213.44,123.96,448.6956195831299,443.26928901672363,443.26928901672363,5.42633056640625,0.0
70,447.6737308502197,442.7754700183869,452.0479202270508,517.7612149715424,521.3022994995117,498.17540287971497,442.3629570007324,593.49764585495,350.03665924072266,785.7739877700806,77.55,90.41,213.29,123.76,448.0630588531494,442.719783782959,442.719783782959,5.34327507019043,0.0
