Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
72,603.2560157775879,504.5982849597931,558.4708213806152,576.8933987617493,607.6005363464355,628.463716506958,509.24537658691406,600.5755233764648,499.51549530029297,750.5041408538818,104.61,132.54,150.24,102.23,603.0554466247559,509.14140701293945,509.14140701293945,93.9140396118164,0.0
73,602.4850845336914,504.8665916919708,558.2655715942383,576.8769836425781,607.3996925354004,628.439576625824,508.663330078125,600.6171727180481,499.5241355895996,750.5371642112732,104.83,133.38,150.2,102.58,602.2527694702148,508.705135345459,508.705135345459,93.54763412475586,0.0
74,601.3296890258789,505.1152646541596,557.9706001281738,577.0154500007629,607.2769546508789,628.436164855957,508.0903244018554,600.6049418449402,499.5198440551758,750.5635571479797,105.11,135.12,150.2,103.02,601.2446594238281,508.19039154052734,508.19039154052734,93.05426788330078,0.0
75,600.2972030639648,505.2771949768066,557.6358604431152,577.2972106933594,607.2976112365723,628.4276676177979,507.7687454223633,600.6057786941528,499.5577812194824,750.4371285438538,105.19,136.52,150.06,103.34,600.2060852050781,507.69494247436523,507.69494247436523,92.51114273071289,0.0
76,598.8553047180176,505.5987060070038,557.380542755127,578.4487152099609,607.3264503479004,628.437066078186,507.1841812133789,600.9144473075867,499.5537757873535,750.6713819503784,105.37,137.09,149.95,103.86,598.9973258972168,507.1927299499512,507.1927299499512,91.80459594726562,0.0
77,598.0631446838379,505.7559049129486,556.7734909057617,579.0359902381897,607.2727203369141,628.4375810623169,506.7681312561035,601.0460257530212,499.5822715759277,750.6942987442017,104.97,137.29,149.82,104.17,597.801212310791,506.65782165527344,506.65782165527344,91.14339065551758,0.0
78,596.4412879943848,506.38688921928406,556.0407257080078,579.4852495193481,607.016773223877,628.4377098083496,506.1522674560547,601.7279291152954,499.6717071533203,750.7096195220947,104.91,138.06,149.12,104.34,596.4238128662109,506.08609771728516,506.08609771728516,90.33771514892578,0.0
79,595.34912109375,507.1134030818939,555.2845001220703,579.8553943634033,607.0468139648438,628.4441471099854,505.4157829284668,602.5132155418396,499.68544006347656,751.2381219863892,104.34,140.11,148.84,104.89,595.1421318054199,505.5515899658203,505.5515899658203,89.59054183959961,0.0
80,593.4102058410645,507.5514614582062,554.6744728088379,580.0449728965759,607.0475006103516,628.5092926025391,504.9101257324219,602.8948187828064,499.7106742858887,751.7020583152771,104.66,140.83,148.9,105.3,593.9778900146484,505.03911209106445,505.03911209106445,88.93877792358398,0.0
81,592.4468994140625,508.07352662086487,554.0056228637695,580.5524253845215,606.870002746582,628.4938430786133,504.5116424560547,603.1020998954773,499.7099304199219,751.8237233161926,104.26,141.34,148.8,105.46,592.9389839172363,504.6075210571289,504.6075210571289,88.33146286010742,0.0
82,592.2419357299805,507.7354395389557,553.0286979675293,580.5195307731628,606.7264938354492,628.2391834259033,504.2057418823242,603.1099534034729,499.7178840637207,751.8412971496582,103.31,140.82,148.8,105.56,591.7737693786621,504.2661895751953,504.2661895751953,87.5075798034668,0.0
83,591.2467575073242,508.2167887687683,552.3621368408203,580.663468837738,606.0147857666016,628.1734585762024,503.99431228637695,603.1201887130737,499.61368560791016,752.3485565185547,103.3,142.11,149.29,105.05,590.4173469543457,503.8948860168457,503.8948860168457,86.5224609375,0.0
84,589.5230484008789,508.7927663326264,551.1623954772949,580.9615159034729,605.1614570617676,628.1162309646606,503.7091255187988,603.1147170066833,499.6140861511231,752.5447010993958,103.14,143.39,149.49,104.49,588.7606773376465,503.54972076416016,503.54972076416016,85.21095657348633,0.0
85,586.6280937194824,508.8028407096863,549.3958282470703,581.225574016571,604.5517730712891,628.0541753768921,503.0536079406738,602.8515601158142,499.61442947387695,752.6152539253235,103.12,141.95,149.8,104.58,586.8185920715332,503.1302604675293,503.1302604675293,83.6883316040039,0.0
86,584.1635513305664,508.5720634460449,547.3583221435547,581.2473320960999,603.9422035217285,627.8692960739136,502.78581619262695,602.7411603927612,499.6131134033203,752.6110053062439,102.63,139.64,149.9,104.23,584.9108390808105,502.64558029174805,502.64558029174805,82.2652587890625,0.0
87,582.5315093994141,508.6928594112396,545.8017539978027,581.2928438186646,602.6323127746582,627.6242923736572,502.1084403991699,602.7074289321899,499.6130561828613,752.6143527030945,102.35,138.92,149.93,103.57,583.3127059936523,502.03577041625977,502.03577041625977,81.27693557739258,0.0
88,581.7079925537109,508.7714266777039,545.540828704834,581.772358417511,601.4969444274902,627.3247003555298,501.5709114074707,602.887544631958,499.65105056762695,752.6513028144836,102.79,139.22,149.78,102.87,582.0064315795898,501.3324737548828,501.3324737548828,80.67395782470703,0.0
89,581.5323829650879,508.81513595581055,544.9211883544922,582.0977640151978,600.5205917358398,627.1582961082458,500.6600761413574,603.321225643158,499.687728881836,752.6814293861389,102.48,140.1,149.36,102.67,580.9783515930176,500.4568176269531,500.4568176269531,80.52153396606445,0.0
90,580.0967216491699,508.6975586414337,542.936954498291,581.9554352760315,598.3609199523926,626.8151235580444,499.53712463378906,603.5196232795715,499.6167182922363,752.8483486175537,102.09,139.55,149.33,101.53,579.7627830505371,499.6044387817383,499.6044387817383,80.15834426879883,0.0
91,579.0231513977051,508.4874451160431,542.2108840942383,581.7538189888,596.6388702392578,626.5614938735962,498.4075355529785,603.62957239151,499.50782775878906,752.9872012138367,102.79,139.13,149.36,100.87,578.5419616699219,498.7222709655762,498.7222709655762,79.8196907043457,0.0
92,576.4536666870117,508.4560310840607,541.2901496887207,581.7168045043945,595.5086517333984,626.4617156982422,497.8465461730957,603.8863563537598,499.2708206176758,753.1140160560608,103.89,138.3,149.23,100.24,576.8560638427734,497.83828353881836,497.83828353881836,79.01778030395508,0.0
93,575.6038856506348,508.1651937961578,540.8683204650879,581.0470676422119,594.7174072265625,626.1597418785095,497.16007232666016,604.3811917304993,499.16112899780273,753.4812641143799,104.47,138.98,149.11,99.96,574.9931602478027,497.08280181884766,497.08280181884766,77.91035842895508,0.0
94,573.1028938293457,507.4740529060364,540.3163719177246,581.0227346420288,593.0282020568848,626.1118483543396,496.2401390075684,604.7868704795837,499.18739318847656,753.7361168861389,106.52,136.68,148.98,99.11,573.2422256469727,496.44129180908203,496.44129180908203,76.80093383789062,0.0
95,570.7822036743164,506.52220129966736,539.5598030090332,581.0158467292786,591.7686080932617,625.9952688217163,495.7597160339356,605.1479387283325,499.1055679321289,754.2317891120911,108.01,133.95,149.12,98.25,571.5979843139648,495.6587104797363,495.6587104797363,75.93927383422852,0.0
96,570.2684783935547,505.8032512664795,539.0933990478516,581.0579466819763,591.412410736084,625.9407448768616,495.1999855041504,605.4060745239258,498.4255599975586,754.5552635192871,108.12,132.64,149.18,98.38,569.9964294433594,494.8432502746582,494.8432502746582,75.15317916870117,0.0
97,568.2324600219727,505.6933987140656,538.0161666870117,581.6411662101746,591.6569709777832,626.0025429725647,493.9336395263672,606.0494828224182,498.1764793395996,754.7128486633301,107.9,131.92,148.72,99.74,568.4842414855957,494.0992126464844,494.0992126464844,74.38502883911133,0.0
98,567.5961112976074,505.31778216362,537.7396202087402,581.6905403137207,591.4213943481445,626.0412955284119,493.08277130126953,606.4189195632935,497.84128189086914,755.0350999832153,108.21,131.43,148.69,100.28,567.111328125,493.2904357910156,493.2904357910156,73.82089233398438,0.0
99,565.5419540405273,505.2016854286194,536.6524887084961,581.7345714569092,591.1241912841797,626.1136507987976,492.5199508666992,606.7139410972595,497.5503730773926,755.4380750656128,108.49,131.15,148.81,100.49,565.2049369812012,492.3626289367676,492.3626289367676,72.8423080444336,0.0
100,563.9176368713379,504.9661123752594,534.8907852172852,581.7455792427063,588.0344581604004,625.8222985267639,491.7158317565918,607.2367787361145,497.5079154968262,755.4938220977783,108.96,130.34,148.37,98.1,563.2588920593262,491.56883239746094,491.56883239746094,71.69005966186523,0.0
101,560.7365226745605,503.27545166015625,532.6395606994629,581.5004467964172,586.2764739990234,625.2549147605896,490.56095123291016,607.284414768219,497.51054763793945,755.7046437263489,109.45,126.66,148.58,97.39,561.0747413635254,490.8178367614746,490.8178367614746,70.25690460205078,0.0
102,558.5022354125977,503.3024883270264,530.4948234558105,581.2269902229309,585.1153564453125,625.2328991889954,489.964656829834,607.618510723114,497.5092315673828,756.1002802848816,109.09,125.73,148.67,96.77,558.9269256591797,490.0268211364746,490.0268211364746,68.90010452270508,0.0
