Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
12,507.7214241027832,352.6065123081207,447.4495124816895,426.4094352722168,500.1199722290039,508.2319486141205,488.7974166870117,514.6649050712585,405.1763534545898,736.1946630477905,107.99,91.78,236.79,13.02,477.3933734893799,447.0601387023926,405.2695026397705,30.333234786987305,41.79063606262207
13,508.88294219970703,352.3397183418274,448.29906463623047,426.3990390300751,501.1871910095215,507.481552362442,490.5061912536621,514.7352969646454,404.1985988616944,734.2247843742371,107.6,94.64,235.85,12.91,478.6522922515869,448.2967414855957,404.13488388061523,30.35555076599121,44.16185760498047
14,510.025806427002,351.8490993976593,449.5744800567627,426.39501571655273,502.5962448120117,507.2110569477081,491.55704498291016,514.7936511039734,403.0951595306397,731.8520593643188,107.69,95.03,234.39,13.39,479.64014053344727,449.11690521240234,403.0877151489258,30.523235321044922,46.02919006347656
15,511.4105987548828,351.3465070724488,450.0943279266357,426.1592173576355,503.4730339050293,507.15495586395264,492.7692031860352,514.8328864574432,401.9471740722656,730.6916069984436,107.28,95.3,234.19,13.17,480.68648529052734,449.81705474853516,402.0629768371582,30.869430541992188,47.75407791137695
16,512.7761077880859,351.22252464294434,450.16714096069336,426.1495292186737,504.22943115234375,507.0843064785004,492.8208160400391,514.8664569854736,401.02128982543945,729.7759652137756,106.38,96.47,233.69,13.81,481.8069133758545,450.5947380065918,401.04697036743164,31.212175369262695,49.547767639160156
17,514.6841239929199,350.9759759902954,450.9502601623535,426.1284470558167,505.8559799194336,507.0944130420685,495.2392387390137,515.599536895752,400.052661895752,728.1458473205566,105.56,95.54,232.89,13.6,482.8006010055542,451.2115230560303,400.0139980316162,31.589077949523926,51.19752502441406
18,516.1988067626953,350.7672142982483,452.1874809265137,425.8962857723236,506.7851257324219,507.0448780059815,498.2526397705078,516.0463178157806,399.1185665130615,727.3500037193298,105.64,94.35,233.4,12.4,483.83331298828125,451.8337097167969,398.84525871276855,31.999603271484375,52.98845100402832
19,516.8787574768066,351.53669714927673,452.6584053039551,426.4005517959595,507.9448699951172,507.2064220905304,500.4368019104004,517.3841500282288,397.9302978515625,726.2700176239014,105.0,95.01,232.68,12.65,484.74026012420654,452.4506435394287,414.8067684173584,32.28961658477783,37.64387512207031
20,518.6267852783203,352.38770842552185,453.2052612304688,426.7503225803375,508.1367874145508,507.9010391235352,500.70579528808594,518.423581123352,396.10347747802734,722.7222919464111,104.57,95.22,229.52,12.88,485.4885149002075,453.0113353729248,416.6580047607422,32.477179527282715,36.35333061218262
21,518.7609100341797,353.303736448288,453.2518100738525,428.2388520240784,508.6627578735352,509.1771697998047,500.2595329284668,519.9264657497406,480.8288383483887,735.3056716918945,104.44,94.04,216.25,13.64,485.9876775741577,453.4101047515869,415.5328617095947,32.5775728225708,37.87724304199219
22,519.3632125854492,353.4331262111664,453.753719329834,429.3908715248108,509.223747253418,510.2125775814056,500.6662559509277,520.8376979827881,409.3088436126709,725.1187062263489,104.72,93.38,223.78,13.64,486.41539478302,453.7833652496338,414.7345447540283,32.63202953338623,39.04882049560547
