Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
11,591.7122459411621,392.8526186943054,538.0817985534668,474.0669357776642,620.3427886962891,515.5330073833466,564.2413902282715,549.6130800247192,586.4558029174805,796.7406392097473,83.31,84.28,248.12,65.64,564.9676609039307,538.1906204223633,587.0444641113281,26.777040481567383,48.853843688964844
12,591.928768157959,392.8357529640198,538.3240699768066,474.06429648399353,620.6332969665527,515.5575013160706,563.913516998291,549.5268201828003,586.4143753051758,797.4258899688721,83.33,84.77,248.92,66.11,565.1074504852295,538.3569946289062,586.7680892944336,26.750455856323242,48.411094665527344
13,591.9607543945312,392.8227174282074,538.6291122436523,474.0699291229248,621.1241912841797,515.5805790424347,563.7078094482422,549.493088722229,586.1713600158691,796.9728326797485,83.43,85.2,248.5,66.68,565.2628269195557,538.5436248779297,586.8107986450195,26.719202041625977,48.267173767089844
14,592.1258926391602,393.1067633628845,538.7239837646484,474.2067539691925,621.7219161987305,515.6682872772217,563.5259056091309,549.5046758651733,587.2240447998047,798.0723237991333,83.18,86.05,249.69,67.32,565.4428310394287,538.7900848388672,586.9747924804688,26.652746200561523,48.18470764160156
15,592.1824836730957,393.3298480510712,538.9591598510742,474.4291305541992,622.4057006835938,515.8590567111969,563.6291885375977,549.7664165496826,587.7884101867676,799.3503856658936,83.13,86.38,250.75,67.86,565.6592617034912,539.102222442627,587.3339653015137,26.557039260864258,48.23174285888672
16,592.2799873352051,393.3184540271759,539.3140983581543,474.4457387924194,622.5172233581543,516.1749994754791,564.2186164855957,550.1993250846863,587.2757720947266,799.2086362838745,83.5,86.54,250.07,67.5,565.9413414001465,539.4664649963379,587.7810287475586,26.474876403808594,48.3145637512207
17,592.5323867797852,393.3398902416229,539.8847579956055,474.5368909835816,622.7185821533203,516.547976732254,564.1362190246582,550.2631187438965,588.2102394104004,799.5679020881653,83.93,86.72,250.46,67.59,566.3226013183594,539.9438209533691,587.8686676025391,26.378780364990234,47.92484664916992
18,592.9603385925293,393.36477041244507,540.450325012207,474.6656370162964,623.0061149597168,516.8377196788788,564.2975807189941,550.4447793960571,588.4066772460938,799.0509867668152,84.2,86.69,249.77,67.65,566.7673072814941,540.4881019592285,587.7507247924805,26.279205322265625,47.26262283325195
19,593.5517120361328,393.3611011505127,541.1107635498047,474.7269201278687,623.2504463195801,517.3192620277405,565.2111053466797,550.8456945419312,587.662239074707,799.5381617546082,84.61,85.98,249.7,67.03,567.2311878204346,541.0366516113281,587.6648597717285,26.194536209106445,46.62820816040039
20,593.9081382751465,393.68740797042847,541.6805648803711,474.9253177642822,623.6236381530762,517.8328943252563,565.7201385498047,551.1595129966736,587.1986961364746,800.043683052063,84.9,86.07,249.81,66.81,567.6899871826172,541.558479309082,587.4396286010742,26.131507873535156,45.88114929199219
21,594.1760444641113,394.0758347511292,542.0568466186523,475.1222026348114,623.8300323486328,517.8933084011078,565.645923614502,550.8791041374207,586.8464469909668,800.8409428596497,84.87,86.92,250.86,66.88,568.1595153808594,542.0644226074219,587.1931343078613,26.0950927734375,45.12871170043945
22,594.5112419128418,394.408450126648,542.493896484375,475.3962707519531,623.8225364685059,517.9046058654785,566.0563087463379,550.827476978302,587.0840835571289,801.6221737861633,84.88,87.56,251.67,66.49,568.6217994689941,542.5300483703613,587.0827331542969,26.091751098632812,44.55268478393555
23,595.125904083252,394.7466659545898,542.9800415039062,475.7486164569855,623.8231086730957,517.9066014289856,566.3260459899902,550.8153104782104,587.1742057800293,801.9362497329712,84.77,88.43,251.98,66.25,569.1196689605713,543.0029296875,587.066333770752,26.11673927307129,44.06340408325195
24,595.8464241027832,395.1122403144837,543.438892364502,476.211394071579,623.942756652832,518.0736815929413,566.2818717956543,550.8205890655518,587.1102333068848,801.7749953269958,84.6,89.7,251.82,66.31,569.7343482971191,543.5503234863281,587.1090087890625,26.184024810791016,43.558685302734375
25,596.5224266052246,395.5825817584992,544.0449714660645,476.9420921802521,624.2090606689453,518.5371673107147,566.9140434265137,551.6987013816833,587.11669921875,801.796624660492,84.6,90.34,250.91,66.2,570.4177894592285,544.1149063110352,586.9713706970215,26.30288314819336,42.85646438598633
26,597.5858688354492,396.30433201789856,544.793815612793,477.64227747917175,624.5651435852051,518.9695286750793,567.8873634338379,552.6975131034851,587.0598220825195,802.1257638931274,84.4,91.42,250.16,65.95,571.1028156280518,544.6823043823242,576.0929145812988,26.42051124572754,31.41061019897461
27,598.5227394104004,396.7632150650024,545.3168106079102,478.148056268692,625.0841331481934,519.5203363895416,568.0825996398926,552.824649810791,586.3958930969238,801.6043424606323,84.24,93.15,249.45,66.02,571.7866859436035,545.2937965393066,561.8755874633789,26.492889404296875,16.581790924072266
28,599.1391754150391,397.1673810482025,545.8170318603516,478.46821546554565,625.8050537109375,520.0583016872406,568.5373306274414,553.0884504318237,532.781925201416,769.8031711578369,84.21,94.01,219.64,66.11,572.4611663818359,545.9150619506836,547.4078636169434,26.546104431152344,1.4928016662597656
29,599.6276664733887,397.39896297454834,546.4963531494141,478.58643651008606,626.4946174621582,520.3107404708862,568.5641670227051,553.1463861465454,516.0235977172852,757.8785848617554,84.34,93.52,211.37,66.59,573.0810985565186,546.4999580383301,539.8256378173828,26.581140518188477,6.674320220947266
30,600.1609039306641,397.6299977302551,547.1512985229492,478.7618207931519,626.8768501281738,520.3853166103363,568.6298561096191,553.4163022041321,514.7780799865723,755.1657128334045,84.41,93.7,208.81,66.96,573.6611995697021,547.0428771972656,538.6831169128418,26.618322372436523,8.359760284423828
31,600.860710144043,397.7168369293213,547.7182960510254,478.769416809082,627.1395492553711,520.5080115795135,568.4699821472168,553.404393196106,549.1486930847168,776.4652633666992,84.47,94.01,223.9,67.26,574.3356971740723,547.6104011535645,547.7720489501953,26.725296020507812,0.16164779663085938
32,601.6091537475586,397.72037744522095,548.0314064025879,478.7608873844147,627.5732231140137,520.5781137943268,568.146858215332,553.3246350288391,580.6832885742188,798.1858777999878,84.26,94.24,245.18,67.85,575.1554374694824,548.2433280944824,559.566707611084,26.912109375,11.323379516601562
33,603.0465316772461,397.7487337589264,548.6546516418457,478.7567353248596,628.1656837463379,520.7651495933533,568.4272956848145,553.3046793937683,578.2265853881836,795.5801868438721,83.97,94.42,242.47,68.03,576.0419998168945,548.8511581420898,571.4642601013184,27.190841674804688,22.613101959228516
34,604.6604347229004,397.7337348461151,549.6609878540039,478.6665809154511,628.3978843688965,520.7882595062256,568.7931632995605,553.0943083763123,574.9968910217285,794.0242266654968,83.95,94.51,241.01,67.8,576.9084720611572,549.4192543029785,576.1277847290039,27.48921775817871,26.70853042602539
35,605.987377166748,397.7178990840912,550.1904487609863,478.5965752601624,628.6288261413574,520.8417856693268,569.5047569274902,553.0855536460876,574.2658424377441,793.1150221824646,83.7,95.09,240.08,67.34,577.7175064086914,549.9807357788086,576.2489318847656,27.736770629882812,26.26819610595703
36,606.6849517822266,397.7109146118164,550.5587768554688,478.5888826847077,628.8341903686523,520.9824085235596,569.7783279418945,553.0706191062927,572.4663162231445,792.9410219192505,83.68,94.99,239.89,67.21,578.3662605285645,550.4808082580566,577.2080726623535,27.885452270507812,26.727264404296875
