Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
171,581.93,361.1,534.34,350.5,588.74,620.52,634.57,759.64,500.03,524.33,374.67,737.99,577.21,460.27,495.3,430.75
172,585.57,362.45,537.05,351.38,592.34,620.32,635.51,760.57,501.21,524.76,375.48,737.25,580.03,461.34,498.46,431.32
173,588.92,362.94,539.98,352.27,595.66,620.28,636.63,760.91,504.46,525.45,376.05,736.65,582.58,461.88,501.22,431.78
174,590.67,363.22,544.87,352.94,597.54,620.2,637.98,760.88,507.37,525.82,377.06,735.55,585.43,462.2,504.34,431.97
175,591.95,363.53,548.0,353.68,600.11,620.24,638.97,760.86,510.81,526.24,377.73,734.85,588.32,462.63,507.76,432.2
176,593.86,363.45,552.67,354.2,605.37,620.29,639.4,760.92,516.98,527.64,377.94,734.09,591.49,462.94,510.94,433.0
177,597.12,363.43,555.86,354.42,608.73,620.3,639.62,761.34,519.74,528.02,378.68,732.79,596.02,463.07,515.76,433.35
178,600.5,363.48,559.43,354.4,612.51,620.3,639.82,761.33,522.41,529.13,379.27,732.35,601.05,463.35,520.12,433.91
179,603.86,363.56,563.24,354.37,615.39,620.3,641.06,761.3,526.06,529.89,380.06,730.66,606.28,463.37,524.44,434.49
180,609.23,363.52,565.86,354.45,618.19,620.82,642.07,761.81,529.54,529.88,381.33,729.42,611.53,463.87,528.29,435.3
181,612.67,363.44,571.13,354.39,620.9,621.4,642.38,762.3,534.08,529.8,382.75,728.5,616.22,464.18,532.79,435.23
182,616.24,363.39,574.72,354.35,624.16,621.49,642.91,762.28,535.77,529.7,384.84,726.22,620.59,464.07,537.33,435.09
183,622.43,363.35,578.08,354.33,626.84,621.49,643.6,761.86,538.04,529.64,387.17,724.08,623.59,463.9,540.72,434.78
184,626.72,362.79,582.81,353.96,629.34,621.67,643.46,761.63,541.37,529.57,389.44,721.8,627.29,463.23,544.82,433.32
185,632.46,362.71,587.52,352.85,631.97,621.92,643.46,761.62,545.11,529.03,391.54,719.29,631.84,462.52,549.87,430.74
186,636.54,361.57,592.22,351.66,634.36,622.26,643.41,761.15,549.25,527.92,395.03,716.1,635.75,460.93,554.27,428.51
187,640.58,359.57,596.42,349.91,636.59,622.75,643.29,760.93,554.46,526.29,399.65,713.09,640.14,459.13,557.48,426.14
188,646.14,357.5,600.58,348.52,638.66,623.48,642.89,760.71,558.37,525.02,405.49,711.34,644.56,456.85,561.13,424.22
189,650.92,356.25,603.86,346.55,641.01,623.42,642.51,760.53,560.45,522.23,410.67,709.16,649.69,455.7,566.63,423.61
190,655.49,354.06,607.28,344.2,642.72,623.4,642.49,759.95,564.17,519.74,415.6,707.72,655.32,454.8,571.77,423.06
191,660.97,351.59,609.95,343.12,644.85,623.39,642.48,759.53,566.93,517.03,420.17,705.19,659.45,453.73,576.83,422.08
192,665.8,349.35,612.69,341.31,646.95,623.33,642.54,759.26,572.42,515.7,427.19,702.82,664.24,452.97,581.82,421.31
193,670.33,347.06,615.8,339.12,648.27,623.09,642.54,759.22,575.12,513.75,435.09,697.69,668.56,452.38,587.05,420.14
194,673.78,344.85,619.15,338.02,649.68,622.8,642.03,759.12,578.33,511.87,441.0,693.69,673.32,452.22,592.49,418.63
195,677.17,342.52,622.28,336.27,650.56,621.99,641.99,758.41,581.86,510.18,447.75,690.2,678.23,452.07,596.77,417.07
196,679.88,338.98,625.35,334.57,651.15,621.61,641.36,757.44,586.46,508.23,455.22,685.25,684.43,451.86,602.52,416.19
197,681.4,336.33,628.11,333.45,652.72,621.61,640.48,756.14,591.85,507.83,466.83,677.82,691.69,451.82,608.13,416.16
198,684.93,335.33,630.8,331.5,654.68,619.8,640.42,753.76,595.75,505.47,478.68,670.05,696.68,451.26,614.11,414.31
199,688.18,332.13,632.26,330.21,657.84,618.66,640.76,752.76,599.06,502.05,488.63,665.88,703.22,450.19,621.21,412.49
200,690.57,329.43,634.41,328.63,661.01,617.07,641.02,752.43,603.61,500.23,497.09,662.9,709.63,450.29,626.51,412.09
201,694.21,327.72,635.82,327.36,660.98,614.44,641.02,749.24,604.52,495.87,510.0,656.88,713.75,450.33,631.42,411.99
202,697.77,326.23,637.9,326.0,662.65,612.39,640.55,748.24,606.1,493.01,518.43,652.7,718.11,451.36,636.43,411.4
203,700.84,324.74,640.08,325.04,663.88,611.34,640.87,744.97,610.31,491.86,529.57,649.41,724.01,453.47,642.77,410.8
204,703.35,322.54,642.11,325.01,665.83,610.56,640.92,743.01,614.4,491.46,540.36,644.3,731.51,456.39,650.41,411.07
205,705.94,321.01,645.14,324.91,668.01,610.5,641.13,741.59,618.3,490.54,553.55,639.08,736.48,458.69,657.26,411.16
206,710.04,318.06,647.72,324.58,671.32,610.11,642.12,740.91,620.24,487.88,570.94,636.71,743.28,462.39,664.9,411.28
207,715.8,317.36,648.79,324.15,671.83,610.34,641.87,740.69,623.19,485.92,585.97,631.76,752.43,464.69,676.1,411.24
