Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
28,720.6053352355957,317.1960747241974,671.6813850402832,323.38135600090027,713.4023666381836,682.4802088737488,704.8696517944336,860.3915190696716,638.7455177307129,526.1974596977234,533.2482147216797,731.3059186935425,620.4584312438965,442.705078125,652.9434013366699,553.3585596084595
29,732.6785659790039,317.9633367061615,675.7246971130371,323.16049218177795,717.8191566467285,683.5298109054565,702.9797744750977,860.3727865219116,640.125675201416,526.4918053150177,550.4153823852539,731.5338635444641,635.5232048034668,445.68912148475647,665.101146697998,555.3250908851624
30,736.0256767272949,318.04898500442505,679.3094444274902,325.597847700119,720.7276725769043,684.3599009513855,700.5136871337891,860.3958320617676,642.301025390625,529.0775084495544,569.651985168457,732.8865337371826,648.790168762207,452.59042382240295,678.446159362793,558.8296866416931
31,736.1712455749512,318.1467354297638,683.3425140380859,325.84909558296204,723.2687187194824,684.5420122146606,699.1743850708008,859.9745750427246,648.2747268676758,530.109053850174,592.7332305908203,736.2858152389526,660.6133460998535,453.4267580509186,693.1982803344727,560.314450263977
32,737.3788261413574,318.80974531173706,686.9957542419434,327.9034638404846,729.3356323242188,685.5296230316162,695.0942802429199,858.7492346763611,651.5613555908203,533.7211847305298,615.5553245544434,739.3917489051819,673.6732864379883,457.5754702091217,709.632740020752,562.8009223937988
33,738.7322616577148,318.98133158683777,693.9118194580078,329.3489921092987,735.6052780151367,687.2741961479187,694.2471885681152,858.8293790817261,656.52099609375,536.5864276885986,641.6008758544922,744.8534774780273,685.8921432495117,459.8403060436249,724.6077919006348,564.7990608215332
34,740.3409576416016,319.9224328994751,700.2999687194824,330.2328336238861,738.9248657226562,689.1861391067505,694.672794342041,861.0814690589905,663.3585548400879,538.5682475566864,664.3254661560059,757.177562713623,695.1793670654297,460.22590041160583,741.0763549804688,565.9038949012756
35,743.7628555297852,320.3264379501343,704.578971862793,330.0927257537842,738.7521743774414,690.8842992782593,694.9238204956055,862.460789680481,669.8233222961426,538.0275142192841,680.8097648620605,743.1468844413757,703.2993507385254,458.30761671066284,754.4024848937988,566.109631061554
36,746.6629028320312,320.9021580219269,711.3915824890137,330.1405870914459,742.2605323791504,690.7796931266785,694.5746612548828,862.9076027870178,675.7353401184082,538.246157169342,719.4463920593262,757.4710392951965,713.342113494873,458.244788646698,771.1078262329102,566.2791895866394
37,750.2865600585938,321.51811122894287,715.3070068359375,330.31880378723145,739.5894813537598,690.413088798523,695.082893371582,863.1146907806396,681.3344764709473,537.9400634765625,740.1839447021484,762.3248291015625,730.1260185241699,458.924503326416,789.580192565918,565.5764293670654
38,752.2731971740723,322.01874017715454,719.6538162231445,331.21532678604126,737.5135231018066,691.8796348571777,695.2591896057129,863.0845642089844,688.6973762512207,539.0770840644836,760.755443572998,767.4758291244507,744.6479988098145,458.7497627735138,805.8258247375488,563.7443089485168
39,757.1314430236816,321.975417137146,727.8448677062988,332.5637483596802,736.1490440368652,697.3912525177002,695.5510139465332,863.2183313369751,694.7307014465332,541.3826680183411,781.706657409668,769.6697902679443,762.6607704162598,460.3990316390991,827.0101547241211,559.8069977760315
40,759.3319129943848,321.40246510505676,734.8523712158203,332.956520318985,736.4389801025391,699.7554802894592,695.4939651489258,863.2164001464844,699.0427207946777,543.3025288581848,805.8092880249023,772.4021029472351,775.9101676940918,459.8936069011688,847.1512985229492,550.2285504341125
41,761.0472679138184,321.66146993637085,745.5018424987793,336.02112650871277,739.632568359375,701.8400073051453,695.3543472290039,863.2663536071777,705.9603309631348,545.6378531455994,833.4443092346191,775.1954412460327,788.3672332763672,460.45464992523193,870.3170585632324,544.3166613578796
42,759.7146034240723,323.370863199234,755.119457244873,336.56469225883484,743.1127166748047,703.8555264472961,694.7986221313477,863.2144045829773,713.1712532043457,548.6266922950745,858.2401657104492,774.7091674804688,798.8822364807129,460.01449942588806,886.9450950622559,532.8029680252075
43,760.7199668884277,323.3835768699646,761.3978004455566,336.4931094646454,745.9513092041016,706.3383293151855,693.006477355957,863.1267929077148,721.0301971435547,548.4134888648987,882.0083999633789,773.1940841674805,811.0676765441895,455.30970096588135,903.3109474182129,525.8956146240234
44,768.7508583068848,323.66607785224915,767.7519607543945,336.2900447845459,745.4867935180664,708.5354447364807,691.0348892211914,863.0378937721252,725.2509498596191,547.8504180908203,906.8768692016602,771.8517136573792,827.8852272033691,451.8988001346588,917.1124649047852,514.8542582988739
45,770.3890800476074,323.56111764907837,773.3126449584961,334.17651772499084,744.6969223022461,709.8197507858276,690.9420776367188,862.893054485321,731.4487838745117,546.7898082733154,930.8893775939941,771.0990643501282,837.953052520752,441.36064767837524,928.9409637451172,500.70764422416687
46,780.0899505615234,322.28678941726685,781.4451026916504,334.11739110946655,744.9928665161133,710.5377674102783,689.9130249023438,862.8770899772644,736.4109420776367,546.6339612007141,953.8485717773438,762.6708984375,856.3555526733398,437.8319442272186,948.8845825195312,495.85984110832214
47,778.8985061645508,320.9735155105591,790.7869148254395,333.49039793014526,745.177001953125,711.9080758094788,688.8764190673828,862.8664040565491,745.9067916870117,544.9494481086731,976.1820602416992,751.9246602058411,864.4973945617676,431.60990595817566,962.9285430908203,485.7897448539734
48,792.4641609191895,321.2885570526123,800.0582313537598,333.5630750656128,746.5971565246582,711.8711256980896,686.4260101318359,862.9833054542542,753.2511520385742,543.715546131134,996.7326736450195,742.4549388885498,878.0776977539062,428.27425718307495,979.0447998046875,476.99713110923767
49,798.2285499572754,321.57707691192627,812.9806137084961,333.55451345443726,747.3636245727539,711.7920756340027,685.609073638916,862.9866528511047,761.8181419372559,542.9860067367554,1017.5521087646484,734.1954302787781,894.4644927978516,426.53148651123047,996.1619567871094,466.53648376464844
50,806.3437271118164,321.4825129508972,824.1809463500977,333.54015827178955,748.6430168151855,711.5335536003113,684.3781471252441,863.0295896530151,769.0678024291992,542.171688079834,1033.941421508789,725.803120136261,905.1662063598633,423.3967459201813,1005.9353256225586,448.9207434654236
51,815.863094329834,321.46825432777405,828.3958625793457,333.37053537368774,750.1437377929688,711.1948871612549,682.7802085876465,862.9977893829346,776.1495208740234,541.5813231468201,1050.7075881958008,717.5560355186462,912.9220962524414,418.3878815174103,1022.7188873291016,440.0668787956238
52,820.9614944458008,319.8558712005615,835.2304458618164,333.3643877506256,750.8839988708496,711.0773420333862,682.6483154296875,862.8219223022461,784.994945526123,540.6338810920715,1066.7235946655273,711.43390417099,922.5895500183105,413.4440016746521,1034.0491104125977,427.4815034866333
53,826.7017364501953,317.25796937942505,845.5036354064941,333.3578860759735,752.296314239502,710.8401274681091,681.8514060974121,862.9752588272095,792.4298286437988,539.9207246303558,1080.1047134399414,702.8477668762207,933.5260963439941,409.593368768692,1045.253677368164,416.09697461128235
54,839.3512344360352,317.2576153278351,851.5157890319824,332.4241554737091,753.8532829284668,710.1096868515015,681.7952156066895,862.6407122612,803.2410049438477,539.6537375450134,1095.7942199707031,695.7060956954956,944.7283744812012,403.4543716907501,1054.028549194336,399.7454881668091
55,853.6228179931641,317.0846450328827,858.043327331543,331.44349694252014,757.1377944946289,707.7396655082703,681.0543823242188,862.6508831977844,813.5535049438477,539.3448436260223,1111.0155487060547,688.1259799003601,955.6327629089355,399.7704005241394,1072.6302337646484,388.0870842933655
56,856.6933250427246,317.2009027004242,873.5877799987793,329.9537444114685,762.2634315490723,705.1766538619995,681.0086631774902,862.3818683624268,824.0325164794922,536.8425357341766,1122.597312927246,683.3729982376099,968.0774688720703,393.3821511268616,1083.526268005371,373.5532021522522
57,868.0654335021973,317.2763478755951,879.2405319213867,328.5797989368439,769.464111328125,702.0089864730835,680.5014038085938,862.2737216949463,834.286994934082,534.8847591876984,1132.8432083129883,677.2854351997375,978.8364028930664,386.7165505886078,1094.787368774414,358.33377957344055
58,883.0494117736816,315.68968176841736,889.2062187194824,327.825186252594,776.2188720703125,699.8060131072998,679.6872138977051,862.181282043457,844.196834564209,534.4790160655975,1145.0053024291992,673.8210082054138,988.2279968261719,382.0165801048279,1100.4375457763672,346.80193305015564
59,894.8662376403809,315.7216429710388,906.0034561157227,327.8516435623169,784.0961837768555,697.0124816894531,679.7359657287598,861.4182686805725,857.2011566162109,532.2925865650177,1156.102180480957,671.5407228469849,1001.6623306274414,378.6052930355072,1106.1561584472656,333.45019698143005
60,904.5687103271484,314.7268223762512,915.4778480529785,327.48375177383423,793.5592460632324,693.6234354972839,679.6909332275391,860.4356789588928,869.1799163818359,529.9795997142792,1165.2013778686523,668.280873298645,1009.7907257080078,374.25853729248047,1111.0568618774414,323.56127858161926
61,914.289722442627,314.81536746025085,925.5758857727051,326.2281882762909,802.0032691955566,691.3988327980042,681.0306358337402,859.5228695869446,879.1555023193359,528.7630140781403,1172.2901916503906,667.2578573226929,1022.1803283691406,367.40023612976074,1119.708366394043,310.0631904602051
62,929.5794296264648,315.00877618789673,925.6667518615723,324.5550048351288,809.2648315429688,691.086688041687,680.6393623352051,858.5609436035156,887.6800918579102,528.526314496994,1179.9303817749023,664.8227548599243,1030.5088806152344,350.2571225166321,1127.7965927124023,293.1086254119873
63,937.5228881835938,316.6134023666382,935.9383392333984,320.5807113647461,817.9779052734375,690.811493396759,680.7808685302734,856.4715886116028,898.3672142028809,528.3611977100372,1187.1747207641602,664.8224973678589,1048.9651107788086,327.40830659866333,1141.6579055786133,276.0696029663086
64,960.7080459594727,320.21307706832886,936.2011528015137,317.70639181137085,828.1484413146973,690.794370174408,682.5649452209473,850.5130934715271,905.3364944458008,528.4323620796204,1194.5888900756836,664.4061326980591,1047.505760192871,307.6991879940033,1147.8815460205078,265.70559561252594
65,979.284782409668,320.5926203727722,939.8347663879395,314.1260612010956,839.3595314025879,690.8514046669006,687.2854614257812,842.0061993598938,913.2413291931152,528.4281134605408,1199.9660110473633,665.2170395851135,1058.0231094360352,303.82035970687866,1148.02001953125,253.07853877544403
66,993.2101821899414,322.0508301258087,944.644947052002,311.4232313632965,851.1746978759766,691.1391520500183,699.9367904663086,837.0694971084595,921.0869979858398,528.5170447826385,1208.6589431762695,666.2923908233643,1065.9792709350586,295.41823267936707,1158.8178634643555,238.447807431221
67,1000.9651565551758,322.52175092697144,951.1149215698242,311.3707995414734,860.6802749633789,691.4989328384399,716.1902618408203,833.7414121627808,928.8595390319824,528.8074314594269,1217.2836685180664,667.4172449111938,1067.4775314331055,292.1210789680481,1161.2445831298828,235.74521899223328
68,1014.7528839111328,322.4900794029236,960.8977890014648,310.16831159591675,870.6707382202148,692.8990459442139,733.9168739318848,831.0752105712891,935.6157875061035,529.757866859436,1224.946403503418,667.6677846908569,1078.9886856079102,280.2185082435608,1171.102180480957,219.71043169498444
69,1025.1728439331055,321.70183181762695,967.6765823364258,309.2802858352661,881.5563011169434,692.9923224449158,753.0768013000488,827.6368546485901,943.1481170654297,530.7454133033752,1233.794288635254,669.6556878089905,1086.5208435058594,274.343022108078,1181.6643905639648,205.9111100435257
70,1038.6775588989258,321.9684648513794,972.7006530761719,308.0990409851074,891.4388465881348,694.0444350242615,771.6181182861328,824.1999793052673,950.9100723266602,531.720278263092,1242.3235702514648,671.6287851333618,1087.862434387207,268.3039319515228,1180.605697631836,199.31005954742432
71,1043.0958938598633,321.21381998062134,977.0562744140625,307.900128364563,902.2854995727539,694.2068481445312,798.3514022827148,821.4405655860901,960.1807022094727,533.2975459098816,1248.6299514770508,675.7581210136414,1086.7905807495117,264.02359306812286,1176.4613342285156,199.05269622802734
72,1054.00634765625,323.3610785007477,984.1511535644531,306.07821106910706,913.1744384765625,694.2286705970764,819.8521041870117,818.6805081367493,966.5312576293945,533.7149727344513,1254.73388671875,678.6452507972717,1090.279541015625,254.9070543050766,1176.606101989746,187.77224242687225
73,1061.7422103881836,324.25174355506897,994.0524673461914,304.5348036289215,922.474308013916,694.6299076080322,841.7420768737793,816.4553904533386,975.1213073730469,534.8474228382111,1262.7105331420898,682.0765900611877,1097.2204971313477,242.64779269695282,1178.7809371948242,172.26779222488403
74,1069.8235702514648,325.87371826171875,992.2067642211914,305.21596670150757,933.5205459594727,694.2717361450195,864.8455238342285,814.719250202179,983.3586502075195,536.6409194469452,1268.3766174316406,688.2972121238708,1092.1504211425781,239.95872259140015,1176.8293762207031,167.3717737197876
75,1083.8757705688477,328.449250459671,991.9678115844727,307.2521495819092,945.1401901245117,692.4863505363464,885.1774978637695,814.4147658348083,989.6242904663086,538.1216275691986,1275.6964874267578,690.1932549476624,1088.5644149780273,239.65592801570892,1174.5756912231445,163.40390145778656
76,1091.0611724853516,332.51936316490173,1004.7061157226562,307.4182319641113,956.5433692932129,690.2229309082031,902.6688194274902,816.3240051269531,999.1622543334961,537.9656517505646,1284.7107696533203,694.5097231864929,1092.0732879638672,228.4301108121872,1177.3905944824219,147.2876501083374
77,1100.8808898925781,338.7307798862457,1013.5598373413086,308.32199692726135,966.0321807861328,686.653254032135,920.7357215881348,817.6755809783936,1008.3498001098633,538.0494976043701,1292.3484420776367,700.1178359985352,1092.872543334961,221.75990760326385,1179.3403244018555,134.78768974542618
78,1118.1096267700195,342.4937689304352,1022.0902633666992,309.806889295578,976.1153411865234,683.2927894592285,933.7512016296387,824.1241478919983,1016.5481185913086,538.7971901893616,1300.4834747314453,707.7285933494568,1091.9288635253906,222.28549718856812,1177.5018310546875,129.69763487577438
79,1126.065559387207,348.7642800807953,1034.2141342163086,309.8194742202759,986.8874359130859,678.7809491157532,941.4896392822266,830.1604700088501,1023.6798477172852,539.0958166122437,1310.123062133789,715.0996899604797,1093.007583618164,215.51434099674225,1176.343002319336,120.00383913516998
80,1136.264991760254,351.44654273986816,1040.9037780761719,313.24785232543945,995.3635025024414,675.0795006752014,938.9581489562988,830.414936542511,1032.9742813110352,540.025942325592,1319.4366073608398,722.1126794815063,1092.0133209228516,213.36128890514374,1173.6246871948242,116.08275800943375
81,1144.2069625854492,353.21654319763184,1046.5992736816406,314.8564052581787,1004.6400833129883,673.7666130065918,940.9665870666504,830.5845594406128,1042.935791015625,542.2213840484619,1325.0704193115234,728.4650087356567,1091.1360168457031,206.320538520813,1166.7217254638672,112.25554078817368
82,1157.577781677246,359.6081078052521,1052.8293228149414,320.0737738609314,1012.1434020996094,674.6457552909851,938.2741355895996,830.6112742424011,1052.5695419311523,546.1955165863037,1332.187614440918,737.5692200660706,1088.1528854370117,209.1075360774994,1157.2113418579102,107.79204457998276
83,1166.4524459838867,359.97178316116333,1061.4683532714844,326.860910654068,1020.6963729858398,681.6440033912659,940.1251029968262,830.6848526000977,1060.5878448486328,551.4619374275208,1339.3640899658203,745.9887599945068,1076.8877792358398,213.82287561893463,1142.9601287841797,112.94236063957214
84,1175.1361083984375,361.216242313385,1069.8783874511719,330.92764377593994,1028.1575775146484,686.6870498657227,939.3966293334961,830.6905817985535,1070.255012512207,554.2289471626282,1349.652442932129,755.4566788673401,1068.263168334961,216.7662674188614,1130.5058670043945,115.8097842335701
85,1190.7328033447266,363.7975037097931,1082.5798416137695,333.7015414237976,1035.8618545532227,693.6921215057373,942.5737380981445,830.6739735603333,1079.7562408447266,558.8594913482666,1352.0768737792969,759.5560812950134,1062.9320526123047,218.90135943889618,1120.6647491455078,120.52754580974579
86,1202.900047302246,365.57175278663635,1095.0230026245117,336.0936105251312,1042.9807662963867,702.6198220252991,944.8088264465332,830.6399846076965,1088.9445877075195,563.934531211853,1357.2782135009766,764.6969747543335,1059.7168350219727,238.99320781230927,1096.160774230957,139.3283611536026
87,1210.6474685668945,367.5856947898865,1105.2217483520508,341.36836767196655,1051.8259048461914,707.6121425628662,948.6170768737793,832.113676071167,1100.1610565185547,567.482578754425,1362.370262145996,769.6962475776672,1059.9002838134766,252.485631108284,1089.6659088134766,147.01076567173004
88,1222.3366928100586,374.6772837638855,1120.6870651245117,348.12100052833557,1059.5677185058594,710.0737023353577,950.0257301330566,832.9458260536194,1113.746223449707,569.4241333007812,1368.9537048339844,777.8648614883423,1060.8860778808594,277.82785534858704,1073.8866806030273,175.32557487487793
89,1234.5471954345703,382.06936597824097,1132.2306060791016,349.80448365211487,1066.790428161621,712.7624344825745,945.7321929931641,833.4618401527405,1124.2277526855469,569.0241193771362,1378.3169174194336,789.3729543685913,1060.162467956543,286.45979404449463,1058.9962005615234,183.49649012088776
90,1247.380027770996,389.2431914806366,1144.3933868408203,350.9846341609955,1074.2362976074219,715.4696416854858,944.088077545166,833.4152340888977,1135.8020782470703,569.0085411071777,1383.6371612548828,794.9834489822388,1059.7938537597656,291.2596392631531,1044.7650146484375,192.98652112483978
91,1256.553840637207,387.00008153915405,1158.7551498413086,352.84308314323425,1083.1473541259766,716.0088300704956,943.7813758850098,834.3599081039429,1149.6742630004883,569.0243768692017,1388.9442443847656,804.1623973846436,1060.0529479980469,307.84682750701904,1030.1957702636719,214.50112581253052
92,1274.4712829589844,384.50923204421997,1168.4193420410156,361.84014558792114,1090.2589416503906,717.0546340942383,942.9187774658203,834.6481704711914,1161.122932434082,569.6681070327759,1392.992820739746,810.1782488822937,1066.8879318237305,325.44225811958313,1024.9446487426758,243.7722283601761
93,1284.3647003173828,386.44100189208984,1181.2808990478516,366.64047360420227,1097.655258178711,719.1947150230408,942.3370742797852,833.7184309959412,1172.7009201049805,571.8282723426819,1393.2767486572266,812.8709077835083,1078.8489532470703,335.2823495864868,1013.7786483764648,268.7174642086029
94,1298.2098770141602,394.621878862381,1191.4841079711914,373.88964772224426,1105.1489639282227,720.161018371582,942.1119117736816,831.0908532142639,1185.1558685302734,572.5908350944519,1399.5103454589844,813.4218120574951,1084.0312957763672,357.6990294456482,1009.9393844604492,302.4695563316345
95,1307.0329284667969,393.3199667930603,1200.5511474609375,375.4070484638214,1115.6953811645508,719.4045066833496,941.0662651062012,827.8268837928772,1195.0920867919922,575.6939363479614,1402.3834991455078,812.5851559638977,1086.302833557129,376.08837246894836,999.2209625244141,326.9499385356903
96,1312.1477508544922,396.03869676589966,1215.581932067871,378.5895538330078,1124.0792083740234,718.8164591789246,940.8010482788086,823.9167380332947,1204.7979354858398,578.8449311256409,1404.3315124511719,813.450071811676,1097.2354888916016,398.8646078109741,998.5176086425781,355.8936882019043
97,1317.073745727539,396.33384704589844,1236.7220306396484,387.2430896759033,1127.874870300293,718.7065744400024,942.0157241821289,822.6637172698975,1215.831184387207,582.7353143692017,1406.118278503418,813.6840033531189,1122.5457000732422,424.5725190639496,1011.5758895874023,401.3772475719452
98,1325.291976928711,394.81290578842163,1247.0855712890625,397.6310920715332,1135.550422668457,718.4401345252991,948.7803268432617,820.2170920372009,1224.484519958496,585.4528212547302,1407.023048400879,813.1440424919128,1134.660415649414,444.6272563934326,1015.1287078857422,434.67631459236145
99,1330.9173202514648,392.8627574443817,1261.0193252563477,400.2147674560547,1144.6921920776367,718.1993794441223,958.3805465698242,817.2529721260071,1232.6861572265625,583.9678645133972,1407.8782653808594,813.4455013275146,1161.2590026855469,461.6539514064789,1044.9260330200195,471.43568873405457
100,1336.6868591308594,390.46286702156067,1266.3713836669922,407.43072509765625,1154.2210006713867,718.1606912612915,969.5383071899414,815.4903745651245,1240.389633178711,583.0168175697327,1408.3784866333008,812.089033126831,1179.1064071655273,481.4199113845825,1072.730941772461,503.21449041366577
101,1338.4437561035156,382.3008191585541,1278.5038375854492,409.58197474479675,1164.6522903442383,717.7295851707458,975.8095550537109,811.7812013626099,1243.6801528930664,582.3819065093994,1409.300537109375,811.4436936378479,1199.1768264770508,493.58097195625305,1111.3783264160156,534.3951380252838
102,1343.2887268066406,382.47575283050537,1287.1094512939453,413.1789779663086,1173.2221984863281,717.5684595108032,981.8424224853516,806.4239501953125,1248.131446838379,582.3022127151489,1409.3432235717773,811.0970449447632,1217.2711944580078,500.86716055870056,1143.3650207519531,562.8978037834167
103,1342.1642303466797,381.3044536113739,1298.016014099121,411.6932809352875,1178.3595657348633,719.5866823196411,990.5496597290039,801.3250279426575,1251.083106994629,581.9614863395691,1409.6767044067383,810.7185959815979,1239.261474609375,504.0358579158783,1185.3163146972656,590.6910467147827
104,1346.517105102539,379.4681167602539,1311.2409210205078,408.11320781707764,1185.8250045776367,720.4868745803833,1000.2690124511719,791.9011402130127,1261.179428100586,580.6377840042114,1408.9422225952148,810.5024313926697,1256.956672668457,507.3604345321655,1223.2971954345703,608.3714818954468
