Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
90,461.94,411.21,427.0,404.39,535.92,735.78,626.66,897.36,439.39,625.42,367.93,877.29,383.49,638.07,366.17,515.07
91,462.67,411.6,430.59,406.27,537.89,735.77,627.28,895.38,441.36,625.41,368.21,877.29,384.09,638.47,368.64,514.79
92,462.66,411.91,433.07,406.04,540.6,735.53,628.92,895.24,441.94,625.37,368.84,878.02,385.68,638.41,373.5,513.79
93,462.48,411.9,437.98,406.38,542.32,735.29,630.08,895.82,446.19,625.77,368.91,878.36,386.93,638.42,377.25,513.3
94,462.35,411.77,438.16,406.7,544.0,734.85,630.03,897.95,446.11,625.43,368.91,878.49,388.57,638.82,378.42,514.37
95,462.74,411.62,441.24,406.66,546.56,734.77,629.85,897.74,446.32,625.39,369.51,878.26,391.51,640.16,381.77,515.46
96,466.25,412.98,442.81,407.36,548.96,734.69,629.81,897.84,448.79,626.64,369.51,878.38,394.35,641.74,383.4,516.8
97,469.3,414.12,442.19,407.35,549.82,734.56,629.71,897.74,450.22,627.27,369.54,878.51,396.11,642.7,387.42,517.83
98,469.51,414.05,443.53,407.3,551.86,733.86,629.72,897.64,450.63,627.24,369.78,878.47,398.06,645.79,389.5,519.69
99,472.57,413.97,446.35,407.25,553.48,733.12,629.66,896.36,451.02,625.55,370.02,878.36,399.55,646.37,390.45,520.04
100,477.41,415.39,447.79,407.37,554.5,732.43,630.32,896.45,451.44,625.55,370.08,878.4,401.32,646.27,393.98,521.14
101,478.78,415.46,449.74,407.41,555.0,732.19,629.64,895.41,451.28,625.58,370.83,877.26,403.36,646.74,398.76,521.6
102,479.81,415.4,450.74,407.41,555.57,732.19,629.61,895.2,452.79,625.22,371.31,877.28,405.83,648.53,403.15,522.94
103,482.17,415.35,453.41,407.39,555.29,732.19,629.84,894.59,454.41,624.96,372.23,876.58,407.92,648.6,404.25,523.34
104,481.26,415.4,462.23,410.59,556.05,732.88,632.49,894.97,460.62,626.52,372.46,876.86,410.44,649.14,408.84,523.79
105,484.17,417.19,470.96,412.44,556.67,733.15,632.4,896.05,463.4,627.24,372.64,876.74,414.16,651.54,410.38,524.1
106,487.63,417.19,472.4,412.63,558.36,733.22,631.2,896.55,463.6,627.22,372.63,876.74,417.53,652.68,413.19,525.19
107,491.28,419.42,474.83,413.01,558.97,733.49,631.11,897.6,467.16,629.37,373.09,876.35,419.08,652.72,415.47,525.19
108,495.27,419.93,476.98,414.9,559.67,734.55,630.87,897.58,469.35,634.37,372.9,877.81,421.47,653.62,419.98,527.13
109,494.59,419.85,478.92,414.88,561.02,735.59,629.91,896.81,473.14,634.71,372.97,877.85,425.81,653.8,424.56,528.38
110,493.08,419.58,480.91,417.01,560.94,735.89,629.79,897.21,474.68,634.21,373.06,877.85,428.63,654.93,432.7,529.03
111,494.41,419.56,483.05,417.96,560.91,736.23,629.81,897.83,473.0,632.22,373.06,877.74,432.39,655.31,434.15,530.84
112,493.88,418.72,490.59,420.03,561.01,736.77,629.22,898.38,474.24,632.1,372.86,877.78,437.66,655.57,436.81,531.17
113,493.89,417.47,490.3,421.63,561.6,737.01,628.76,898.56,474.84,632.0,372.86,877.78,440.55,657.99,439.14,536.14
114,494.56,415.89,494.88,422.35,561.6,737.42,627.32,896.94,478.02,631.93,373.54,877.22,443.86,658.57,443.7,537.03
115,495.72,414.02,502.16,425.84,561.63,737.57,626.33,896.05,478.57,631.87,373.55,876.4,448.13,659.49,445.1,537.45
116,496.63,413.92,504.41,426.52,561.61,738.08,626.6,895.88,480.53,631.04,374.58,874.52,455.08,660.76,451.98,538.15
117,497.51,412.32,507.13,428.43,561.8,737.98,624.97,895.36,480.14,628.88,375.56,871.62,457.93,661.51,455.68,539.55
118,500.33,410.63,506.89,427.81,561.78,737.5,624.68,895.59,480.49,626.03,376.71,868.75,459.81,661.96,459.79,542.06
119,507.59,410.78,507.78,428.39,561.84,738.1,623.96,895.11,481.82,625.23,377.19,867.28,465.16,662.85,467.6,544.02
120,508.29,410.2,509.17,428.11,562.44,738.23,624.36,897.1,482.37,624.38,377.71,866.94,473.25,664.3,473.11,544.47
121,508.07,408.72,509.62,429.47,562.26,739.18,624.38,897.45,482.08,624.29,377.97,865.11,476.99,664.02,476.61,545.45
122,512.93,408.76,513.73,429.49,562.23,739.9,622.36,896.86,482.4,624.55,378.61,865.02,479.09,663.85,475.55,545.25
123,513.91,407.5,517.2,429.3,562.16,739.9,624.85,895.54,483.15,623.31,378.72,864.55,486.65,661.07,482.33,544.9
124,514.82,405.17,521.38,429.37,561.88,739.75,625.57,895.95,484.18,622.52,378.89,863.77,492.68,661.06,488.36,545.22
125,515.47,402.88,522.97,429.11,561.87,738.23,625.58,896.45,487.06,622.23,379.64,863.83,496.88,662.03,493.93,545.78
126,517.32,402.49,525.95,428.4,561.71,738.18,625.57,896.37,490.86,622.29,381.64,862.13,503.75,662.03,496.09,545.3
127,519.92,402.93,527.83,428.26,561.65,738.97,626.47,897.42,491.92,621.26,382.54,860.63,508.33,662.03,497.95,544.88
128,522.25,402.72,528.94,427.23,561.46,739.28,626.3,897.42,491.74,620.76,382.96,860.21,515.88,662.18,505.67,544.78
129,526.44,402.93,532.56,428.22,561.45,741.05,625.07,898.27,493.33,621.92,383.4,858.85,523.64,663.57,510.93,550.61
130,524.56,401.61,534.17,428.27,561.56,741.17,626.55,898.49,493.22,621.8,384.66,857.88,527.6,663.54,513.85,550.45
131,523.49,399.34,539.76,430.31,561.56,739.47,627.71,898.55,492.89,620.51,385.6,856.09,534.7,666.44,521.56,557.89
132,522.62,399.25,540.68,431.43,561.69,736.36,626.03,898.85,492.66,619.76,385.64,856.1,541.01,671.51,524.89,559.52
133,522.19,398.28,542.9,431.33,562.29,734.07,625.83,898.84,492.86,618.71,386.12,856.13,541.6,670.74,525.21,557.89
134,523.27,398.57,544.44,431.07,562.14,734.17,625.59,899.51,492.82,616.72,386.15,856.34,546.42,672.12,523.74,555.49
135,522.61,397.53,548.7,431.27,562.11,734.4,626.03,899.63,497.82,616.91,387.1,855.11,548.58,671.75,527.77,554.96
136,522.43,396.31,548.56,430.28,561.45,735.54,625.59,899.53,499.24,617.03,387.34,854.69,550.48,671.67,528.96,553.07
137,524.91,396.55,548.8,432.33,561.66,734.38,626.27,899.55,498.59,617.17,388.35,853.15,559.22,676.55,533.63,560.74
138,530.85,397.21,548.46,432.36,561.65,734.95,627.48,899.03,498.38,616.9,390.06,853.28,563.58,672.83,533.87,559.95
139,529.5,397.33,552.27,432.18,563.79,732.53,627.88,898.48,499.91,616.97,391.05,853.43,568.42,669.74,535.2,558.15
140,530.5,397.44,552.12,432.24,563.09,733.87,628.59,898.1,500.2,617.72,393.04,853.53,573.29,663.26,539.28,557.57
141,530.02,397.54,553.77,432.45,565.98,733.26,629.08,897.68,500.11,618.2,393.85,853.57,581.24,661.91,544.83,557.11
142,530.74,397.62,554.2,433.09,568.47,731.62,629.81,897.43,499.78,618.22,394.39,854.87,587.89,662.28,548.07,558.0
143,530.47,397.61,555.04,433.42,568.42,731.77,629.88,898.72,499.07,618.24,394.85,855.29,591.63,662.54,549.55,558.72
144,529.72,397.35,556.09,433.58,568.14,732.99,627.57,900.31,498.89,618.38,396.48,855.57,594.04,659.86,550.94,557.97
145,531.08,397.32,556.83,433.68,568.46,733.75,624.22,900.57,499.12,617.93,398.07,855.53,602.52,657.27,553.85,557.78
146,531.08,397.32,558.27,433.66,569.88,733.88,622.98,900.36,500.65,617.84,398.38,855.55,604.83,653.04,553.38,555.13
147,538.73,398.0,557.75,433.65,570.5,734.1,623.03,901.0,501.3,617.66,398.52,855.77,608.54,651.78,554.02,555.41
148,541.78,398.96,558.16,434.01,570.9,734.19,623.89,902.4,501.16,616.03,399.03,856.25,617.49,647.9,557.19,555.57
149,542.35,399.42,558.22,434.0,571.45,735.63,624.27,902.93,501.47,616.07,399.25,856.25,624.18,643.02,559.67,554.77
150,541.53,401.03,559.6,434.53,571.99,736.04,625.16,902.89,502.31,616.11,399.61,856.21,629.93,640.57,560.72,554.77
151,543.2,404.13,559.81,435.35,572.52,736.84,627.25,904.01,502.21,616.47,399.52,856.33,632.75,640.69,564.04,554.74
152,543.6,404.24,559.8,435.55,573.0,736.84,627.2,903.94,502.71,615.96,400.09,856.44,637.03,638.21,565.34,554.96
153,545.7,404.74,559.67,436.5,573.14,737.07,627.01,905.73,503.04,615.85,400.1,856.48,640.35,637.49,567.11,555.08
154,544.91,404.68,560.58,437.05,574.44,736.91,626.64,905.7,504.48,616.41,400.05,856.82,643.35,634.96,567.07,555.08
155,544.64,404.56,560.89,437.06,575.44,736.83,626.78,905.57,504.52,616.49,400.0,857.0,645.35,632.02,568.36,554.89
156,544.94,404.6,561.23,437.47,576.64,736.83,628.37,905.16,504.48,616.5,399.41,857.77,646.24,629.28,568.91,554.71
157,546.97,405.01,561.17,438.49,577.58,736.86,630.18,904.84,504.21,616.51,399.5,857.91,648.96,626.25,568.91,554.43
158,546.28,404.94,561.2,439.82,579.06,737.08,632.51,905.98,505.32,616.8,399.48,858.67,653.63,623.43,569.26,554.44
159,546.1,405.0,561.08,440.13,579.78,737.12,632.9,905.85,505.54,616.81,399.38,859.12,655.94,622.47,568.83,554.4
160,546.03,405.82,561.21,440.07,580.25,737.0,633.67,905.95,505.52,616.97,399.08,859.39,657.11,622.5,568.65,554.34
161,546.01,407.27,560.44,440.61,580.48,737.11,631.9,905.4,505.52,618.58,397.99,859.74,658.67,622.63,568.48,555.28
162,545.9,408.14,560.41,440.66,580.63,736.53,631.17,905.57,505.52,618.72,397.98,859.77,659.08,622.3,568.32,555.27
163,544.74,408.16,559.81,440.77,580.89,736.53,630.39,905.97,505.88,619.24,397.37,860.23,659.98,620.1,568.57,555.36
164,544.72,408.11,559.53,440.76,581.07,736.6,630.39,905.94,505.98,619.23,397.31,860.52,659.27,618.84,567.59,555.33
165,543.89,408.9,559.37,440.89,581.22,736.89,630.15,905.62,506.18,620.32,397.24,860.62,659.19,617.33,567.56,555.38
166,543.51,408.89,559.23,440.87,581.25,736.86,630.15,905.56,506.21,620.2,397.18,861.8,659.47,615.07,567.21,555.12
167,542.75,409.25,559.23,441.03,581.32,736.95,634.33,905.54,506.68,620.18,396.32,862.74,659.84,614.64,567.17,554.86
168,541.62,409.71,558.93,441.24,581.3,737.08,635.03,905.66,506.71,620.27,396.26,863.02,659.36,613.92,566.84,554.57
169,540.28,409.71,558.87,439.8,581.29,737.09,634.84,905.44,505.6,620.33,396.24,863.23,658.71,610.3,566.13,551.45
170,538.62,409.63,558.87,439.67,581.29,736.29,634.88,905.43,505.47,620.2,396.22,863.9,658.5,609.08,565.28,549.85
171,538.66,410.12,558.23,439.68,581.28,736.29,634.0,903.35,504.84,620.63,396.2,864.17,658.28,607.68,564.07,549.6
172,540.42,410.99,557.02,438.49,581.09,736.25,633.09,903.43,504.03,620.54,395.91,864.66,655.98,605.47,560.68,547.71
173,540.7,411.05,553.09,436.46,580.87,735.73,633.02,904.42,500.85,620.56,395.91,864.8,653.36,604.36,559.01,545.95
174,540.9,411.08,551.22,434.55,580.79,735.9,632.93,904.66,500.4,621.28,395.56,864.78,650.4,603.63,556.53,546.08
175,540.67,410.45,548.92,434.76,580.39,735.91,632.12,904.83,500.23,621.28,395.34,864.77,650.05,602.53,556.95,546.31
176,534.29,409.95,549.39,434.6,580.15,735.99,632.12,904.97,500.32,621.22,395.12,864.76,649.03,600.47,557.24,544.87
177,534.77,409.16,549.05,434.11,579.91,736.0,633.17,905.32,500.1,620.92,395.16,864.75,646.16,599.55,555.9,544.41
178,534.17,409.23,547.49,434.17,579.44,736.28,633.23,905.32,499.64,620.94,395.4,864.75,643.99,598.8,550.76,544.58
179,534.35,409.2,546.27,433.76,578.86,736.19,634.34,905.64,499.69,621.23,395.0,864.8,641.23,597.48,541.67,544.62
180,534.16,409.2,543.9,432.41,578.37,736.2,634.35,905.57,499.76,621.23,395.18,864.76,641.35,595.71,541.69,544.45
181,529.74,408.78,542.32,432.29,577.52,736.14,633.88,903.7,499.8,621.19,395.35,864.76,638.36,594.48,538.58,544.16
182,524.21,407.21,542.17,431.92,576.87,736.14,630.69,901.48,499.74,620.3,395.31,864.74,636.95,593.78,537.6,543.63
183,525.19,407.23,541.42,431.98,576.58,736.66,630.62,901.6,498.64,620.34,395.01,864.93,635.43,591.77,535.35,543.26
184,525.31,407.64,537.47,431.26,576.32,736.68,630.39,901.67,494.36,620.32,394.97,865.01,632.52,591.14,529.62,543.29
185,526.17,408.23,535.58,431.15,575.64,736.88,630.01,901.7,493.46,620.31,394.64,865.22,631.6,590.25,529.74,543.43
186,525.07,408.27,533.77,430.2,575.35,736.81,630.76,901.9,491.83,617.94,394.42,865.33,630.72,589.39,529.38,543.12
187,525.29,408.74,533.93,430.09,574.84,736.75,630.67,901.76,491.15,617.81,394.22,865.47,626.48,588.9,526.16,543.08
188,525.42,409.23,533.13,430.06,574.38,736.73,630.63,901.69,490.57,617.38,394.2,865.63,626.2,588.57,523.67,543.03
189,525.45,409.49,530.45,430.01,573.98,736.49,631.34,901.75,488.65,615.46,394.06,866.21,622.88,588.85,520.19,543.01
190,518.44,409.43,531.11,428.21,573.56,736.74,630.74,902.35,488.8,614.59,393.86,866.44,622.42,588.22,521.85,542.34
191,517.73,409.35,527.93,427.12,573.23,736.16,630.11,901.89,485.8,613.94,393.44,867.02,621.08,587.98,517.65,542.36
192,518.26,410.09,524.22,427.18,572.8,735.29,629.84,902.26,485.33,614.04,393.05,867.67,618.1,587.77,511.27,542.45
193,516.68,408.74,523.7,426.15,572.46,734.57,630.03,902.29,485.22,614.13,392.96,868.36,616.14,586.71,511.42,542.28
194,515.98,408.69,522.09,425.29,572.13,734.55,630.85,902.25,484.26,614.32,392.96,868.44,614.38,586.79,507.32,542.34
195,514.39,408.72,520.42,425.39,571.66,734.22,631.18,900.91,483.59,614.68,393.13,868.7,611.54,586.56,505.47,542.36
196,506.92,408.15,518.87,423.75,571.23,734.23,631.31,899.71,483.57,614.74,393.12,868.85,608.34,584.4,504.04,540.44
197,501.97,406.36,516.26,423.81,570.76,734.4,631.63,898.6,483.42,615.27,393.11,868.85,606.53,583.91,502.46,539.88
198,503.77,406.06,513.23,423.97,569.57,734.78,627.37,898.53,482.72,615.89,391.9,869.22,604.63,583.63,500.31,539.53
199,504.93,406.42,511.18,423.69,568.98,734.81,627.59,898.56,481.74,615.91,391.98,869.22,601.33,582.96,497.13,539.55
200,511.92,409.26,503.91,425.17,568.23,736.03,627.57,900.41,478.06,616.2,391.84,869.21,597.83,583.09,493.18,540.37
201,512.0,409.43,502.83,424.38,567.59,736.05,628.2,903.88,476.65,616.42,391.87,869.15,596.27,582.36,491.65,540.32
202,508.94,409.76,503.21,425.94,567.16,736.21,628.18,903.83,477.19,616.82,391.88,869.15,595.85,582.49,492.07,541.61
203,507.16,410.02,502.61,425.58,566.88,736.09,626.18,902.78,477.56,616.95,391.88,868.79,593.76,582.59,488.61,541.37
204,506.54,410.32,501.98,425.54,566.58,736.07,626.22,902.25,477.75,617.04,391.98,868.54,591.29,582.64,485.05,541.3
205,505.95,410.24,498.28,425.48,566.59,735.71,629.13,902.29,476.06,616.53,392.14,868.41,587.62,583.34,484.89,541.1
206,503.37,409.7,497.63,425.29,566.34,735.72,633.54,903.05,476.05,616.32,392.25,868.41,583.72,583.28,483.52,539.59
207,501.98,408.94,496.59,424.14,566.28,735.63,635.5,904.33,475.68,616.32,392.09,869.06,581.56,583.12,482.79,538.41
