Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
26,1155.7311630249023,454.9391376972199,1147.4464416503906,499.3836522102356,1131.547737121582,520.5761826038361,1140.523910522461,545.3396773338318,1077.0030212402344,674.2400121688843,153.68,83.58,143.7,26.34,1151.9112167358398,1148.1337509155273,1077.022476196289,3.7774658203125,71.11127471923828
27,1156.2225723266602,454.82680678367615,1148.514060974121,498.2367503643036,1132.3859024047852,520.0945436954498,1141.233787536621,545.5663347244263,1077.1258163452148,674.1917967796326,153.65,83.59,143.72,26.96,1152.1251525878906,1148.3710098266602,1077.1094512939453,3.7541427612304688,71.26155853271484
28,1156.084098815918,454.7509109973908,1148.7567901611328,497.3672318458557,1133.2389450073242,518.050217628479,1141.4554595947266,545.590603351593,1077.0457077026367,674.1409420967102,152.88,83.76,143.78,28.74,1152.2594375610352,1148.4812850952148,1077.2096557617188,3.7781524658203125,71.2716293334961
29,1156.040267944336,454.6968698501587,1148.6598587036133,496.1385440826416,1134.7500228881836,515.9879636764526,1141.047134399414,545.5491471290588,1077.3517227172852,674.071033000946,155.08,83.39,143.44,30.22,1152.483112335205,1148.855941772461,1077.3356552124023,3.6271705627441406,71.5202865600586
30,1156.109848022461,454.6316277980805,1149.0292739868164,495.33941745758057,1134.594268798828,512.1066248416901,1141.0350036621094,545.868501663208,1077.5220108032229,674.0427088737488,149.14,83.19,143.05,34.37,1152.5503234863281,1149.027488708496,1077.4253768920898,3.5228347778320312,71.60211181640625
31,1156.094627380371,454.2344784736633,1149.319725036621,493.1614530086517,1133.9848709106443,511.92428827285767,1141.4592361450195,546.4268732070923,1077.6330184936523,674.035370349884,150.61,82.93,142.68,35.3,1152.6640319824219,1149.2309188842773,1077.5128326416016,3.4331130981445312,71.71808624267578
32,1156.0369491577148,454.1825616359711,1149.3717956542969,493.26512575149536,1133.6659240722656,512.2704541683197,1141.5443801879885,546.4694881439209,1077.5744247436523,674.0537166595459,150.11,82.91,142.72,35.09,1152.794506072998,1149.4408721923828,1077.5383758544922,3.3536338806152344,71.90249633789062
33,1156.2040328979492,454.1628313064575,1149.773941040039,493.3424377441406,1133.429946899414,512.7794194221497,1141.772346496582,546.4962673187256,1077.4829864501953,674.0720629692078,149.26,82.83,142.86,34.73,1152.882900238037,1149.5549697875977,1077.539909362793,3.327930450439453,72.01506042480469
34,1156.2952423095703,453.78525137901306,1149.7096252441406,492.4463653564453,1133.265724182129,512.1997082233429,1141.9854354858398,546.312997341156,1077.4794387817385,674.1186690330505,149.89,82.49,143.16,35.21,1152.8838958740234,1149.470832824707,1077.526268005371,3.4130630493164062,71.94456481933594
35,1156.4233016967771,453.3411741256714,1149.5997619628906,491.6476249694824,1133.1841278076172,510.3120982646942,1142.014617919922,546.2386465072632,1077.5296783447266,674.1702318191528,148.77,81.97,143.26,37.0,1152.7568092346191,1149.1308059692383,1077.523452758789,3.6260032653808594,71.60735321044922
36,1156.5252685546875,453.2571351528168,1148.899040222168,491.0864210128784,1132.8216934204102,510.6228268146515,1141.944923400879,546.1566996574402,1077.564811706543,674.2045426368713,151.95,81.8,143.32,36.69,1152.461929321289,1148.4984741210938,1077.5308456420898,3.9634552001953125,70.9676284790039
37,1156.4662170410156,453.22404742240906,1147.6716613769531,490.9646594524384,1131.665153503418,510.7220900058746,1141.9029235839844,546.1492323875427,1077.5603485107422,674.2486381530762,154.1,82.03,143.35,36.88,1152.13960647583,1147.8275527954102,1077.5304794311523,4.312053680419922,70.29707336425781
38,1156.416893005371,453.146960735321,1146.6122817993164,490.75464248657227,1130.8655548095703,510.92496156692505,1141.8914794921875,546.1406064033508,1077.5199508666992,674.2591309547424,156.63,81.97,143.38,36.9,1151.7606468200684,1147.074234008789,1077.4935836791992,4.686412811279297,69.58065032958984
39,1156.4266204833984,453.11944127082825,1146.3550186157229,490.708487033844,1130.873565673828,510.54142713546753,1141.8619537353516,546.0217094421387,1077.4776077270508,674.2643451690674,157.02,81.91,143.5,37.14,1151.4167976379395,1146.4117126464844,1077.4154434204102,5.005084991455078,68.99626922607422
40,1156.4002990722656,453.0469572544098,1145.8331680297852,490.6052005290985,1130.691261291504,510.6559145450592,1141.8523406982422,546.0161733627319,1077.345199584961,674.2601609230042,158.65,81.76,143.55,37.08,1151.1742630004883,1145.9411315917969,1077.3118743896484,5.233131408691406,68.62925720214844
41,1156.399383544922,453.0191481113434,1145.5864334106443,490.5543780326843,1130.5787658691406,510.4162859916687,1141.8427276611328,546.0063886642456,1077.1741104125977,674.2626714706421,159.0,81.64,143.64,37.33,1151.0223770141602,1145.6850128173828,1077.2126770019531,5.337364196777344,68.47233581542969
42,1156.3937759399414,453.0162513256073,1145.3187561035156,490.5955767631531,1130.6484603881836,510.322494506836,1141.8141174316406,546.0067105293274,1077.0425033569336,674.2647314071655,159.78,81.55,143.69,37.39,1150.8718643188477,1145.4801406860352,1077.1024932861328,5.3917236328125,68.37764739990234
43,1156.1786270141602,453.01029682159424,1145.331687927246,491.7542588710785,1130.577621459961,509.2670345306397,1141.7974090576172,545.9257292747498,1077.0239639282229,674.2663407325745,155.53,81.61,143.76,38.34,1150.749137878418,1145.383529663086,1077.0084228515625,5.365608215332031,68.37510681152344
44,1155.9458541870115,453.0745732784271,1145.3306579589844,493.4791338443756,1130.5562210083008,509.4164764881134,1141.7991256713867,545.8877491950989,1076.9266891479492,674.2682075500488,151.89,81.82,143.84,38.16,1150.0874519348145,1144.6486129760742,1076.912338256836,5.438838958740234,67.73627471923828
45,1155.6560897827148,453.0728030204773,1145.350112915039,494.1322946548462,1130.5500411987305,509.4330847263336,1141.7820739746094,545.8821487426758,1076.8748474121094,674.3003940582275,150.04,82.0,143.89,38.14,1149.5256385803223,1144.0901641845703,1076.8424606323242,5.435474395751953,67.2477035522461
46,1153.4571075439453,454.0789532661438,1141.911849975586,495.9439766407013,1127.4451446533203,513.6018812656403,1139.1455841064453,545.3253865242004,1076.6936874389648,674.2553329467773,156.09,82.86,143.26,33.81,1149.013469696045,1143.5817031860352,1076.7834777832031,5.431766510009766,66.79822540283203
47,1153.567886352539,454.17396783828735,1142.526512145996,495.96612095832825,1127.7256393432615,513.2707464694977,1139.2854309082031,545.3521013259888,1076.693115234375,674.2295837402344,154.26,82.88,143.27,34.1,1148.6311798095703,1143.2620010375977,1076.7570419311523,5.369178771972656,66.50495910644531
48,1153.5992431640625,454.2782521247864,1142.7893829345703,496.1072909832001,1127.8322982788086,513.2325410842896,1139.4299697875977,545.3273820877075,1076.7290496826172,674.0052437782288,153.36,83.08,143.14,34.13,1148.2582969665527,1142.8902053833008,1076.7566757202148,5.368091583251953,66.13352966308594
49,1153.7214660644531,454.2792177200317,1143.7321472167969,495.95826745033264,1128.010368347168,510.1004076004028,1139.5414352416992,545.3320169448853,1076.7945098876953,673.6800956726074,145.45,83.09,142.86,37.07,1148.359577178955,1143.0292282104492,1076.7925186157227,5.330348968505859,66.23670959472656
50,1153.7862396240234,453.9587044715881,1143.4911346435547,494.67418670654297,1127.4151611328125,508.570100069046,1139.7887420654297,545.3932356834412,1076.873016357422,673.5019111633301,145.03,82.92,142.72,38.85,1148.3917121887207,1143.049461364746,1076.8281326293945,5.342250823974609,66.22132873535156
51,1153.7747955322266,454.3047416210175,1142.606964111328,495.680433511734,1125.2531433105469,510.6525993347168,1139.8234176635742,545.9520578384399,1076.872901916504,673.3539175987244,145.89,83.28,142.11,38.19,1148.4050674438477,1143.0329818725586,1076.8534240722656,5.3720855712890625,66.17955780029297
52,1153.788070678711,454.3435263633728,1142.6276779174805,495.9411442279816,1125.1663970947266,510.64905881881714,1139.216079711914,545.8341264724731,1076.8711853027344,673.2847809791565,145.13,82.73,141.88,37.89,1147.841022491455,1142.030044555664,1076.8567428588867,5.810977935791016,65.17330169677734
53,1153.8151931762695,454.4297218322754,1142.7069854736328,495.1879799365997,1125.5516052246094,510.1604998111725,1139.271583557129,545.8343195915222,1076.8555068969729,673.2839441299438,146.36,82.71,141.91,38.22,1147.2870254516602,1141.1005325317383,1076.8434677124023,6.186492919921875,64.25706481933594
54,1153.095703125,454.8618578910828,1138.7174606323242,496.5907323360443,1124.1960525512695,512.6055157184601,1136.3916778564453,545.7270097732544,1076.8111038208008,673.2854890823364,156.81,81.93,140.79,35.3,1146.3024673461914,1139.7560577392578,1076.836555480957,6.546409606933594,62.91950225830078
55,1152.8938293457031,455.510641336441,1138.8435745239258,497.1131837368012,1124.0235900878906,512.9011166095734,1135.3477478027344,545.8049011230469,1076.806640625,673.2333469390869,155.47,82.17,140.23,34.8,1145.672950744629,1138.8010025024414,1076.8552780151367,6.8719482421875,61.94572448730469
56,1150.6515884399414,453.7349116802216,1135.8845901489258,497.04517364501953,1122.022705078125,513.793648481369,1132.5232315063477,545.4711270332336,1076.8383407592771,673.1288051605225,159.21,79.88,139.27,33.37,1145.8536987304688,1139.1693878173828,1076.9116287231445,6.6843109130859375,62.25775909423828
57,1152.268180847168,452.4296200275421,1137.8524017333984,495.23481130599976,1125.91552734375,510.7602310180664,1132.8281021118164,545.1121830940247,1076.9647979736328,673.0081057548523,161.06,77.7,139.56,35.04,1146.97456741333,1141.0401763916016,1077.0271224975586,5.934391021728516,64.01305389404297
58,1153.780746459961,451.5478706359863,1144.5489120483398,490.9824585914612,1132.2092056274414,510.2432513237,1136.531982421875,543.6189866065979,1077.1372604370115,672.4909329414368,160.53,79.01,141.9,33.65,1148.1241264343262,1142.8493728637695,1077.177978515625,5.274753570556641,65.67139434814453
59,1154.9504470825195,451.463702917099,1148.071403503418,491.4170730113983,1132.0959091186523,510.2807807922363,1139.0199279785156,543.3435344696045,1077.388572692871,671.8317532539368,149.51,80.69,142.5,33.78,1149.7607460021973,1145.1742858886719,1077.359115600586,4.586460113525391,67.81517028808594
60,1155.3434371948242,451.44838213920593,1147.8895568847656,490.295147895813,1131.9778060913086,510.8729159832001,1140.7200622558594,543.2550859451294,1077.560920715332,671.5199303627014,153.15,82.22,142.97,33.54,1147.9563789367676,1143.0612487792969,1077.546890258789,4.895130157470703,65.51435852050781
61,1155.3932189941406,451.4444553852081,1147.5091552734375,490.5241549015045,1131.463966369629,512.1137702465057,1140.637550354004,542.7892827987671,1077.744026184082,670.9912347793579,154.79,82.73,142.8,32.02,1146.9548034667969,1141.4932479858398,1077.7445068359375,5.461555480957031,63.748741149902344
62,1144.789695739746,449.4550395011902,1127.2872161865234,490.7698023319245,1114.4670867919922,517.385630607605,1137.5733947753906,542.5416398048401,1077.9036712646484,670.6028723716736,177.24,86.28,141.28,34.16,1145.6292114257812,1139.3981094360352,1077.9179992675781,6.231101989746094,61.48011016845703
63,1151.604995727539,449.48500514030457,1136.7089080810547,488.5537612438202,1125.0892639160156,511.5345096588135,1138.5199356079102,541.5873098373413,1078.125343322754,670.3213691711426,174.05,83.86,142.2,32.92,1145.105884552002,1138.6194305419922,1078.0740280151367,6.486454010009766,60.54540252685547
64,1152.1702194213867,449.4591271877289,1137.5957107543943,489.1383647918701,1125.2724838256836,510.11231660842896,1137.2046661376953,540.9175729751587,1078.2560348510742,670.0931024551392,169.73,83.01,141.99,33.04,1144.7646446228027,1138.0361251831055,1078.2057723999023,6.728519439697266,59.830352783203125
65,1154.003562927246,448.8918077945709,1143.9961624145508,489.3928635120392,1128.7413024902344,507.6518511772156,1140.051383972168,540.7203984260559,1078.341064453125,669.9259257316589,154.0,82.77,143.19,34.95,1147.7417221069336,1141.8695526123047,1078.298698425293,5.872169494628906,63.57085418701172
66,1154.897346496582,448.5396873950958,1144.592628479004,487.5897753238678,1129.84130859375,507.01677918434143,1141.1358261108398,540.6303405761719,1078.4027481079102,669.8616814613342,157.57,82.38,143.65,35.46,1149.1584663391113,1143.8832778930664,1078.327995300293,5.275188446044922,65.55528259277344
67,1155.3933334350586,448.2099688053131,1146.4543533325195,486.9604647159576,1131.540298461914,505.0905776023865,1141.428680419922,540.195951461792,1078.3683013916016,669.7841763496399,153.55,81.96,144.12,36.47,1150.6369171142578,1146.116340637207,1078.294418334961,4.520576477050781,67.8219223022461
68,1155.7038116455078,448.10088872909546,1146.7775344848633,486.2433171272278,1132.3815536499023,501.0365581512451,1141.4092254638672,539.7207176685333,1078.271827697754,669.6983027458191,148.95,81.62,144.5,39.72,1151.2780494689941,1147.0448455810547,1078.1974182128906,4.233203887939453,68.84742736816406
69,1155.7894134521484,447.9704368114472,1148.7610244750977,486.3555836677551,1133.3362197875977,499.1770148277282,1141.5026092529297,539.4846940040588,1078.088150024414,669.6932816505432,140.11,81.4,144.83,41.13,1151.7941665649414,1147.9056243896484,1078.07958984375,3.8885421752929688,69.82603454589844
70,1155.772361755371,447.77693152427673,1148.638687133789,486.58719778060913,1133.0321502685547,499.28950667381287,1141.523551940918,539.4977295398712,1077.8560638427734,669.6489930152893,139.56,81.12,144.89,41.1,1152.1392402648926,1148.525390625,1077.9684677124023,3.613849639892578,70.55692291259766
71,1155.754623413086,447.7991724014282,1148.8965225219729,486.845977306366,1132.7790069580078,498.6025822162628,1141.5557098388672,539.5535409450531,1077.813606262207,669.517092704773,136.07,81.15,144.75,41.88,1152.4136810302734,1149.0730590820312,1077.870964050293,3.3406219482421875,71.20209503173828
72,1155.7452392578125,447.7926707267761,1149.5531845092771,487.0881164073944,1132.749252319336,496.4569008350372,1141.5336227416992,539.5841181278229,1077.8126907348633,669.3777251243591,128.1,80.98,144.59,44.01,1152.4973030090332,1149.2589797973633,1077.795524597168,3.238323211669922,71.46345520019531
73,1155.7098770141602,447.5832009315491,1149.5158767700195,487.0802628993988,1132.8830337524414,496.0623908042908,1141.4558029174805,539.6061336994171,1077.784309387207,669.2029523849487,127.28,80.71,144.39,44.38,1152.5072021484375,1149.2900390625,1077.7495880126953,3.2171630859375,71.54045104980469
74,1155.696029663086,447.6052165031433,1149.6906280517578,487.8413450717926,1132.4289321899414,496.32007598876953,1140.7572555541992,539.6384167671204,1077.710952758789,669.1169500350952,124.65,80.4,144.01,44.11,1152.4795989990234,1149.2447891235352,1077.7085723876953,3.2348098754882812,71.53621673583984
75,1155.7160568237305,447.6720035076141,1148.7939834594729,486.8874657154083,1132.382583618164,497.3113882541657,1140.623016357422,539.6605288982391,1077.6263809204102,669.1119289398193,132.43,80.61,143.97,43.14,1152.3871765136719,1149.0693969726562,1077.6570739746094,3.317779541015625,71.41232299804688
76,1155.7048416137695,447.6901245117188,1148.6702728271484,486.1205577850342,1132.5773620605469,497.616548538208,1140.608367919922,539.6777808666229,1077.608528137207,669.1107702255249,135.91,80.9,143.95,42.82,1152.3211784362793,1148.9355239868164,1077.5878829956055,3.3856544494628906,71.34764099121094
77,1155.6979751586914,447.6759624481201,1148.6762237548828,486.7480659484863,1132.6568984985352,497.99522280693054,1140.805206298828,539.6526432037354,1077.5551986694336,669.113667011261,135.26,81.06,144.09,42.45,1152.2294082641602,1148.7309036254883,1077.5329971313477,3.498504638671875,71.19790649414062
78,1155.7192611694336,447.68758177757263,1148.8465118408203,486.8744945526123,1132.7974319458008,498.3329236507416,1140.812530517578,539.6620416641235,1077.4383544921875,669.1173362731934,135.47,81.16,144.14,42.1,1152.175666809082,1148.6167373657227,1077.4947967529297,3.558929443359375,71.12194061279297
79,1155.8014297485352,447.7860403060913,1148.6675262451172,487.28764057159424,1132.3503112792969,498.5609972476959,1140.882225036621,539.9417746067047,1077.4365234375,669.1123151779175,134.88,81.33,143.91,42.25,1151.7099723815918,1147.841697692871,1077.4632568359375,3.868274688720703,70.3784408569336
80,1155.7494735717771,448.1821596622467,1148.2231521606443,489.0341770648956,1131.632423400879,501.2670135498047,1140.8515548706057,539.9450576305389,1077.4353790283203,669.1067147254944,136.84,81.75,143.89,39.76,1150.9003944396973,1146.468406677246,1077.458152770996,4.431987762451172,69.01025390625
81,1154.923095703125,448.7118208408356,1144.7950744628906,490.7007300853729,1129.3125915527344,505.0401413440704,1139.7957229614258,539.8808455467224,1077.450828552246,669.0679621696472,146.37,82.33,143.44,36.38,1149.987533569336,1144.9465026855469,1077.4936752319336,5.0410308837890625,67.45282745361328
82,1154.468650817871,448.96329402923584,1141.8097686767578,490.6077110767365,1127.2802352905271,505.4689621925354,1138.3356857299805,539.8006045818329,1077.5296783447266,669.0702795982361,152.55,82.11,142.86,36.07,1149.1155624389648,1143.5265197753906,1077.5485382080078,5.589042663574219,65.97798156738281
83,1154.2001724243164,449.5975935459137,1141.2369918823242,491.307510137558,1126.9870376586914,505.08716583251953,1136.5492630004885,539.8006045818329,1077.615966796875,669.071888923645,151.3,82.14,142.07,36.01,1148.3303718566895,1142.2715148925781,1077.622169494629,6.058856964111328,64.64934539794922
84,1154.1816329956057,450.0122845172882,1141.567611694336,491.47146821022034,1127.1438217163086,504.7012495994568,1136.6030502319336,539.8002183437347,1077.710838317871,669.0527701377869,149.45,82.73,142.04,36.35,1147.943000793457,1141.6837463378906,1077.7120513916016,6.259254455566406,63.97169494628906
85,1154.172592163086,449.9961590766907,1141.948127746582,491.3886523246765,1127.4002838134766,504.50655341148376,1136.8011474609375,539.8561906814575,1077.8035354614258,669.0614604949951,148.49,82.93,142.04,36.58,1140.6502647399902,1135.0568161010742,1087.7446975708008,5.593448638916016,47.31211853027344
86,1153.9882278442385,450.00575065612793,1141.8562316894531,491.3575601577759,1126.8633270263672,505.77849984169006,1137.1709060668943,539.9844861030579,1077.9002380371094,669.0740776062012,150.24,83.34,142.05,35.73,1136.382007598877,1130.2955017089844,1090.8090133666992,6.086505889892578,39.486488342285156
87,1114.6759414672852,449.8400866985321,1108.6751174926758,491.59239292144775,1099.4399642944336,522.4954319000244,1121.7834091186523,540.5158853530884,1127.6929092407229,670.7853055000305,171.54,89.67,130.4,28.7,1133.706745147705,1126.8068618774414,1091.9219970703125,6.899883270263672,34.884864807128906
88,1135.3241729736328,449.733452796936,1117.430419921875,493.02414536476135,1108.923110961914,517.0368576049805,1132.467155456543,541.0915088653564,1092.9375457763672,670.7168769836426,177.05,112.09,135.52,33.66,1132.535545349121,1125.1760330200195,1092.4402313232422,7.3595123291015625,32.735801696777344
89,1144.8722076416016,449.5524680614472,1124.124412536621,493.0177402496338,1113.8389205932615,516.5494894981384,1135.887451171875,542.0397233963013,1083.2757568359375,670.6838536262512,178.09,88.79,138.99,33.7,1131.5859260559082,1123.6506958007812,1092.710334777832,7.935230255126953,30.94036102294922
90,1150.6147384643557,450.3888022899628,1133.7939834594729,492.9807579517365,1119.0254974365234,512.0199465751648,1137.0387268066406,542.0220851898193,1080.3947067260742,670.6670522689819,163.75,85.95,140.56,34.99,1138.5498390197754,1129.5289993286133,1082.9011001586914,9.02083969116211,46.627899169921875
91,1152.1187210083008,450.242418050766,1134.2295455932615,493.6344337463379,1119.5020294189453,511.6345775127411,1137.1521377563477,541.9871950149536,1079.2507553100586,670.6140089035034,163.12,84.51,141.06,35.11,1142.5374298095703,1133.6265335083008,1080.0051498413086,8.910896301269531,53.62138366699219
92,1154.9235534667969,450.7385730743408,1138.066635131836,493.4992504119873,1119.671745300293,511.0735988616944,1137.8518295288086,542.0588421821594,1078.6467361450195,670.6253385543823,155.21,83.03,141.54,35.92,1144.858554840088,1136.3866653442383,1079.0282363891602,8.47188949584961,57.358428955078125
93,1154.7124099731443,451.1453783512116,1137.9180908203125,493.30352425575256,1120.1317977905271,510.6991410255432,1137.8380966186523,542.1525692939758,1078.4577941894531,670.6242442131042,156.08,83.18,141.53,36.09,1146.2499389648438,1138.1485290527344,1078.6510620117188,8.101409912109375,59.497467041015625
94,1154.2827987670898,450.466468334198,1137.9250717163086,493.2761335372925,1120.4302597045898,512.2844874858856,1139.1754531860352,543.0076360702515,1078.3911895751953,670.7745552062988,158.29,83.15,141.49,35.99,1147.376277923584,1139.747314453125,1078.5110321044922,7.628963470458984,61.23628234863281
