Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
199,557.72,421.65,544.46,426.41,586.54,671.63,619.58,789.7,536.72,575.3,429.43,743.23,573.06,569.36,531.01,505.61
200,554.89,421.57,543.74,426.22,586.03,671.63,619.33,789.71,536.49,575.51,428.86,743.35,571.7,568.61,529.84,505.43
201,554.02,421.59,542.34,426.21,585.39,671.53,619.35,789.61,535.34,575.52,428.44,743.4,569.83,568.4,528.79,505.29
202,552.72,421.65,541.28,426.21,584.91,671.4,619.37,789.4,534.82,575.54,427.72,743.45,568.11,568.34,527.49,505.2
203,551.52,421.64,539.93,426.18,583.31,671.32,619.38,789.37,533.93,575.55,426.86,743.58,566.5,567.9,526.15,504.96
204,550.26,421.64,538.65,426.19,582.63,671.27,619.53,788.85,533.43,575.7,426.02,743.79,564.44,567.71,524.59,504.93
205,549.01,421.16,537.41,426.28,581.9,671.27,619.64,788.52,532.43,575.7,425.35,743.93,563.58,567.73,523.73,504.93
206,549.92,420.51,535.38,426.24,581.14,671.14,619.95,788.16,531.23,575.66,424.48,743.97,562.39,567.7,522.05,504.9
207,550.15,420.28,533.11,426.35,579.95,670.87,620.8,787.83,529.39,575.66,423.39,744.1,561.33,567.73,520.65,504.93
208,548.46,420.29,531.93,426.24,579.1,670.86,621.34,787.51,528.22,575.66,422.34,744.69,559.82,567.71,518.9,504.66
209,547.3,420.19,530.2,426.28,578.35,670.86,621.29,787.27,526.79,575.68,421.16,745.16,557.58,567.73,517.37,504.63
210,547.05,419.99,528.45,426.11,576.25,670.9,620.81,787.23,524.25,575.55,419.54,745.74,555.78,567.73,515.83,504.5
211,547.04,419.74,526.68,425.97,573.8,670.74,619.95,787.18,521.78,575.31,417.66,746.18,554.32,567.74,514.01,504.27
212,546.83,419.54,524.42,425.96,573.02,670.58,619.04,786.77,519.52,575.2,415.92,746.83,553.53,567.9,512.65,504.25
213,546.66,418.99,522.25,426.04,572.94,670.03,618.44,786.72,517.45,574.68,414.27,747.41,551.61,568.04,510.83,504.26
214,544.91,418.9,520.82,425.93,572.34,669.86,617.88,786.58,516.7,574.36,412.55,747.9,548.54,567.69,508.96,504.09
215,542.35,418.84,519.69,425.68,571.54,669.81,616.91,786.49,515.46,574.03,410.5,749.24,546.3,567.48,507.45,503.92
216,539.47,418.64,519.0,425.56,571.08,669.66,616.01,786.44,515.08,573.67,409.05,750.04,543.78,567.39,505.31,503.79
217,538.99,418.48,517.61,425.08,570.16,669.46,616.12,786.27,513.42,572.99,407.5,751.1,541.62,567.33,503.53,503.61
218,538.04,418.28,516.06,424.83,569.34,668.45,617.84,786.11,510.8,572.44,406.05,751.75,539.09,567.24,501.8,503.31
219,537.45,418.28,514.21,424.15,568.25,667.48,618.77,786.11,508.65,571.89,405.3,752.17,536.51,567.22,499.63,502.78
220,536.85,418.32,512.37,423.87,566.74,667.07,619.07,786.12,506.93,571.2,404.01,752.48,534.46,567.22,497.83,502.38
221,534.45,418.32,510.58,423.82,564.72,666.97,619.07,786.01,505.59,570.95,402.83,752.91,532.97,567.38,496.6,502.28
222,531.36,418.1,509.35,423.78,563.45,666.95,619.07,785.61,505.27,570.89,401.43,753.59,530.75,567.39,495.13,502.17
223,528.98,417.85,507.73,423.4,561.91,666.94,618.95,785.31,504.07,570.58,400.61,753.99,528.6,567.39,493.42,501.64
224,527.0,417.68,506.14,422.87,560.77,666.91,618.88,784.95,503.01,570.31,399.46,754.61,525.61,567.06,491.46,500.84
225,523.93,417.51,505.04,422.21,559.8,666.73,618.57,784.67,502.57,570.08,398.24,755.38,523.23,567.05,489.61,500.15
226,521.03,417.44,503.5,421.49,558.67,666.55,618.66,784.64,502.05,569.87,396.96,756.51,520.94,567.05,487.93,499.61
227,518.62,417.23,502.38,420.84,557.44,665.97,618.54,784.58,501.53,569.63,396.35,757.38,517.89,566.96,486.09,499.06
228,515.29,416.73,501.17,420.89,556.2,665.89,619.15,784.59,500.69,569.25,395.87,757.91,515.68,567.03,484.47,499.09
229,514.64,416.43,499.49,421.08,554.72,665.14,619.38,784.58,499.24,569.13,395.53,758.01,513.03,567.0,482.8,499.12
230,514.43,415.98,497.54,421.11,553.15,664.9,619.37,784.51,497.98,568.81,395.17,758.13,510.38,567.08,480.68,499.04
231,514.61,415.66,495.6,421.08,551.62,664.64,618.54,784.44,494.92,568.03,394.74,758.21,508.13,567.07,478.87,498.93
232,514.91,415.61,493.4,420.45,550.71,664.65,618.66,784.38,493.62,567.58,394.28,758.69,506.15,566.9,476.33,498.65
233,513.94,415.42,492.1,419.87,549.74,664.62,618.61,784.04,492.78,567.52,393.64,759.1,503.79,566.91,474.49,498.37
234,513.22,415.1,490.63,419.55,548.83,664.17,618.71,783.6,491.19,567.51,393.17,759.36,501.1,566.91,472.77,498.15
235,511.99,414.93,488.86,419.24,547.8,663.81,618.72,783.15,489.39,567.27,392.57,759.76,497.95,566.9,471.09,497.85
236,511.04,414.81,487.13,418.92,546.82,663.81,618.5,782.6,488.1,566.99,392.48,759.74,495.43,566.43,468.61,497.28
237,509.63,414.74,485.82,418.94,545.9,663.69,618.3,781.92,487.78,566.71,392.24,759.78,493.68,566.24,467.07,497.19
238,507.94,414.51,483.9,418.92,545.01,663.42,618.31,781.44,481.36,566.84,391.71,759.93,491.4,566.17,465.45,496.91
239,506.76,414.32,482.54,418.74,543.91,663.08,618.41,780.31,478.73,567.12,391.1,760.51,489.05,565.96,463.18,496.58
240,505.43,414.31,481.29,418.46,543.08,662.86,618.44,779.34,477.49,567.4,390.59,760.97,485.79,565.82,461.35,496.07
241,504.89,414.2,480.38,418.44,542.15,662.82,618.44,778.72,479.34,567.39,390.48,761.29,483.24,565.79,459.15,495.97
242,503.69,414.21,478.91,418.36,541.16,662.46,618.42,778.0,477.42,568.27,390.48,761.58,480.45,565.61,457.51,495.9
243,502.15,414.12,478.06,418.33,539.7,662.24,617.65,776.74,476.43,568.65,390.45,761.87,478.44,565.61,456.55,495.91
244,500.96,414.13,476.95,417.74,538.46,661.85,617.2,776.21,476.7,568.63,390.5,762.0,476.34,565.6,454.8,495.55
245,499.48,414.05,475.89,417.14,537.32,661.72,616.99,775.85,477.81,568.51,390.52,762.09,474.41,565.58,452.75,494.85
246,497.7,413.94,474.91,416.66,536.23,661.58,616.97,775.33,478.36,568.3,390.54,762.27,472.64,565.52,451.32,494.03
247,495.48,413.92,474.45,416.19,535.77,661.55,616.5,775.22,478.69,568.25,390.56,762.37,471.28,565.55,450.5,493.78
248,493.05,413.84,474.04,415.66,534.14,661.47,616.37,774.77,478.84,567.96,390.59,762.46,469.51,565.3,449.65,493.41
249,492.55,413.85,472.92,415.58,533.46,661.44,616.35,773.19,478.64,567.96,390.55,762.6,467.65,565.16,448.49,493.38
250,492.09,413.85,471.5,415.41,532.16,661.28,615.83,772.79,478.57,567.95,390.54,762.83,465.95,565.15,446.76,493.41
251,490.1,413.94,470.33,415.43,531.28,661.15,612.99,772.93,478.28,568.01,390.52,763.04,463.99,565.05,445.41,493.45
252,490.45,414.19,468.36,415.38,530.38,661.14,612.48,772.36,478.13,568.4,390.37,763.14,462.67,565.04,443.24,493.47
253,490.13,414.46,467.79,415.4,529.65,661.03,611.77,770.93,477.99,568.57,390.34,763.14,460.73,565.02,441.93,493.44
254,487.45,414.46,467.27,415.34,528.62,661.18,611.4,769.37,478.04,568.57,390.32,763.13,459.18,564.97,441.2,493.42
255,484.87,414.35,466.14,414.85,528.09,661.5,611.41,767.88,478.08,568.57,390.31,763.15,457.42,564.83,440.17,493.32
256,484.81,414.34,465.56,414.59,527.11,661.64,611.45,766.43,478.09,568.81,390.31,763.17,455.65,564.77,438.91,492.97
257,484.31,414.4,464.81,414.55,526.23,661.81,611.5,765.31,477.94,568.91,390.3,763.25,453.92,564.79,437.67,492.85
258,483.42,414.4,463.98,414.32,525.76,661.97,611.6,764.3,477.9,569.04,390.24,763.43,452.42,564.84,436.66,492.71
259,482.97,414.5,463.02,414.36,525.42,662.46,611.43,764.72,477.91,569.64,390.21,763.74,451.23,565.08,435.99,492.77
260,483.18,414.53,462.33,414.37,524.82,662.72,611.44,764.11,477.93,569.83,390.22,764.34,450.54,565.11,435.14,492.66
261,482.95,414.54,461.6,414.4,524.22,663.39,610.95,764.41,478.07,570.47,390.21,764.61,449.95,565.24,434.91,492.71
262,483.17,414.58,460.33,414.36,524.04,663.62,610.87,764.63,478.08,570.92,390.2,764.88,449.15,565.63,433.93,492.88
263,482.78,414.58,459.55,414.36,523.7,663.84,610.9,764.74,478.02,571.17,390.26,765.04,448.38,565.9,433.01,493.08
264,482.58,414.63,458.84,414.42,523.25,664.19,610.04,764.81,477.87,571.41,390.33,765.1,447.33,566.69,432.71,494.2
265,482.77,414.68,457.89,414.42,522.75,664.44,610.09,764.91,477.54,571.42,390.39,765.21,446.38,567.15,431.99,494.46
266,482.86,414.83,457.66,414.41,522.25,664.55,610.1,764.99,477.46,571.45,390.59,765.3,446.04,567.26,431.6,494.57
267,483.43,415.07,456.85,414.38,522.01,664.76,610.16,765.05,477.33,571.69,390.7,765.44,445.78,567.3,431.08,494.54
268,483.55,415.16,456.69,414.01,521.64,664.76,610.25,765.08,477.3,571.69,390.85,765.78,445.51,567.29,430.53,494.24
269,483.56,415.25,456.6,413.83,521.52,664.96,610.43,765.1,477.3,571.78,391.14,766.04,445.54,567.3,430.22,493.98
270,483.59,415.36,456.42,413.73,521.39,665.12,610.63,764.97,477.3,571.82,391.45,766.2,445.52,567.29,429.98,493.73
271,483.56,415.49,456.37,413.73,521.27,665.48,610.65,764.84,477.32,571.86,391.75,766.27,445.55,567.26,429.92,493.57
272,483.66,415.57,455.98,413.89,521.28,665.74,610.67,764.65,477.21,571.89,392.07,766.49,445.6,567.21,429.84,493.53
273,484.43,415.79,455.45,414.16,521.31,666.15,610.77,764.56,476.94,572.06,392.38,766.69,445.64,567.16,429.79,493.5
274,484.53,416.04,455.2,414.46,521.38,666.52,610.79,764.48,476.84,572.31,392.75,766.82,445.69,567.14,429.76,493.51
275,484.55,416.41,454.98,414.68,521.57,666.79,610.87,764.48,476.71,572.48,393.08,767.01,445.74,567.14,429.76,493.51
276,484.56,416.77,454.77,414.97,521.77,666.97,610.94,764.48,476.69,572.81,393.52,767.22,445.91,567.09,429.79,493.52
277,484.78,417.26,454.32,415.33,522.02,667.02,611.15,764.35,476.64,573.08,393.91,767.44,446.13,567.09,429.81,493.78
278,485.27,417.65,454.2,415.52,522.43,667.0,611.4,764.34,476.46,573.1,394.26,767.79,446.43,567.05,429.84,493.84
279,485.94,417.91,454.19,415.52,522.95,666.98,611.65,764.47,476.35,573.1,394.55,768.03,447.24,566.8,429.94,493.65
280,485.97,418.03,454.22,415.54,523.37,666.96,611.83,764.47,476.31,573.14,394.79,768.28,447.6,566.66,430.09,493.61
281,485.8,418.11,454.24,415.6,523.84,666.94,611.84,764.8,476.28,573.13,394.93,768.41,447.83,566.51,430.35,493.6
282,485.58,418.25,454.35,415.65,524.26,666.85,611.84,765.18,476.3,573.16,395.15,768.45,448.12,566.51,430.72,493.6
283,485.62,418.62,454.37,415.89,524.67,666.71,611.84,765.64,476.28,573.19,395.22,768.55,448.52,566.7,431.15,493.89
284,485.59,418.92,454.41,415.93,525.31,666.66,611.96,765.99,476.28,573.19,395.35,768.6,448.69,566.98,431.94,494.47
285,485.59,419.28,454.5,415.94,525.96,666.82,612.0,766.4,476.38,573.24,395.46,768.61,449.09,567.37,432.63,494.94
286,485.79,419.75,454.63,416.0,526.74,667.02,611.99,766.47,476.44,573.46,395.66,768.62,449.58,567.39,433.14,495.11
287,486.06,420.23,454.8,416.08,527.07,667.03,611.84,766.56,476.51,573.66,395.88,768.57,450.14,567.4,433.46,495.26
288,486.1,420.34,455.0,416.09,527.49,667.0,611.97,766.57,476.56,573.72,396.1,768.52,450.81,567.4,433.81,495.27
289,487.13,420.53,455.07,416.25,528.08,666.54,612.42,766.62,476.53,573.73,396.3,768.46,451.53,567.39,434.36,495.41
290,488.04,421.55,455.11,416.48,528.96,666.25,613.27,766.63,476.56,574.07,396.8,768.43,451.88,567.35,435.01,495.65
291,488.49,421.9,455.76,416.52,529.75,665.86,613.34,767.22,476.57,574.12,397.18,768.42,452.65,566.79,435.5,495.63
292,489.67,422.29,456.18,416.64,531.01,665.54,613.82,768.04,476.61,574.22,397.58,768.42,453.42,566.71,436.03,495.64
293,490.43,422.6,456.63,416.94,532.25,664.81,614.67,768.06,476.73,574.43,397.87,768.45,454.28,566.71,436.79,495.81
294,491.18,423.16,456.91,417.42,533.3,664.56,615.86,768.05,477.24,574.88,398.17,768.48,454.71,566.73,437.28,496.29
295,492.28,423.29,457.41,417.64,533.84,664.44,616.18,767.87,477.67,575.17,398.39,768.52,455.57,566.78,437.84,496.56
296,493.08,423.36,458.07,417.7,534.08,664.14,616.2,767.86,477.86,575.14,398.46,768.6,456.09,566.71,438.55,496.62
297,493.05,423.38,458.9,417.77,534.74,664.09,616.21,767.82,479.2,575.15,398.67,768.67,456.81,566.75,439.2,496.74
298,492.95,423.38,459.35,417.9,535.38,664.08,616.44,767.78,480.36,575.22,398.91,768.74,457.2,566.75,439.56,496.83
299,493.01,423.37,459.82,418.03,535.78,664.08,616.6,767.85,481.14,575.22,399.16,768.82,457.64,566.75,440.35,497.13
300,493.55,423.36,460.61,418.29,536.76,664.12,617.27,768.6,482.15,575.3,399.88,768.86,458.19,566.77,440.7,497.13
301,495.1,423.46,460.94,418.66,537.97,664.18,618.3,769.04,482.95,575.59,400.45,769.06,458.72,566.85,441.15,497.21
302,495.87,423.66,461.18,418.99,539.15,664.21,618.6,769.6,483.76,575.72,400.75,769.16,459.27,566.85,441.82,497.26
303,496.56,423.8,461.65,419.39,540.21,664.47,619.29,770.3,485.13,576.29,400.89,769.22,460.09,566.86,442.14,497.26
304,497.06,423.95,462.0,419.49,540.91,664.64,619.24,771.32,485.84,576.68,400.88,769.52,460.55,566.95,442.42,497.26
305,497.2,424.26,462.29,419.49,541.37,664.95,619.15,771.5,486.93,576.83,400.86,769.88,461.05,566.95,442.65,497.14
306,497.65,424.29,462.53,419.49,541.57,665.52,618.63,771.63,487.46,576.85,400.84,770.06,461.42,566.89,442.94,497.1
307,498.22,424.28,462.87,419.46,542.16,665.8,617.45,771.42,488.18,576.88,400.55,770.06,461.74,566.84,442.97,496.99
308,498.54,424.3,463.47,419.4,542.71,666.19,616.55,771.47,489.0,576.93,400.33,770.06,462.32,566.8,443.12,496.81
309,499.17,424.3,463.75,419.34,543.16,666.33,616.54,771.74,489.62,576.94,400.03,770.06,462.67,566.69,443.34,496.69
310,499.91,424.32,464.25,419.23,543.35,666.33,616.7,771.98,489.45,576.8,399.9,770.04,462.87,566.13,443.38,495.97
311,500.57,424.2,464.97,418.78,543.95,666.51,616.53,772.42,489.58,576.56,399.84,769.98,463.31,565.07,443.42,494.61
312,501.54,424.2,465.58,418.58,544.98,666.6,616.2,773.79,489.85,576.51,399.6,769.96,463.57,564.63,443.51,494.11
313,501.63,424.02,466.25,418.29,545.84,666.57,616.07,774.94,491.24,576.51,399.49,769.77,463.77,564.42,443.89,493.86
314,502.61,423.87,466.82,417.95,546.83,665.95,616.41,775.19,492.35,576.31,399.37,769.67,464.21,563.83,444.41,493.77
315,503.21,423.42,467.85,417.59,547.63,665.23,616.42,775.08,493.53,576.04,399.28,769.59,464.8,563.54,445.06,493.32
316,504.74,423.27,468.88,417.22,548.85,664.21,616.58,775.07,494.47,575.75,399.3,769.16,465.56,563.05,445.93,492.91
317,505.18,422.88,470.42,416.9,549.57,664.06,616.53,775.01,496.33,575.75,399.3,768.27,466.4,562.78,446.45,492.47
318,505.45,422.53,471.68,416.58,550.16,663.83,616.63,775.09,497.77,575.75,399.35,767.19,467.63,562.48,447.54,492.0
319,505.8,422.02,473.01,416.4,551.29,663.85,617.05,775.3,498.3,575.61,399.79,766.25,468.55,562.27,449.19,491.96
320,507.05,421.52,473.5,416.35,553.61,663.41,617.09,775.43,498.98,575.5,400.15,765.46,469.53,561.99,450.41,491.9
321,509.97,421.29,474.21,416.29,555.15,662.49,617.44,775.5,499.27,575.06,400.26,765.17,470.67,561.69,451.97,491.74
322,512.73,421.24,474.83,416.26,556.79,662.0,618.31,775.56,499.56,574.7,400.47,764.5,471.86,561.63,453.16,491.74
323,515.88,421.23,475.58,416.17,558.4,661.39,620.25,775.77,499.98,574.22,400.73,763.74,473.5,561.42,453.93,491.64
324,517.77,421.23,476.5,416.21,559.21,661.05,621.91,775.93,500.8,574.19,401.02,762.51,474.41,561.18,454.73,491.63
325,519.88,421.3,477.5,416.24,560.85,660.24,623.16,776.96,501.97,574.14,401.31,761.71,475.9,560.94,455.62,491.62
326,522.38,421.48,478.81,416.31,562.55,660.21,623.62,777.55,503.15,574.13,401.76,760.66,477.13,560.74,456.98,491.61
327,524.21,421.51,480.11,416.37,564.51,660.5,623.77,778.67,504.56,574.1,402.36,760.32,478.46,560.04,458.19,491.22
328,525.67,421.52,482.1,416.37,565.6,661.54,623.65,779.97,506.92,574.03,403.11,759.71,479.97,559.44,459.63,490.65
329,527.4,421.64,483.47,416.37,565.6,661.82,625.05,781.11,507.74,573.94,403.82,759.23,481.29,558.83,460.58,490.05
330,528.2,421.66,485.34,416.29,565.85,662.08,625.52,783.29,510.16,573.72,404.52,758.88,482.8,558.17,462.03,488.93
331,528.8,421.68,487.75,416.14,565.51,662.63,626.73,783.49,513.74,573.7,404.83,758.6,484.43,557.97,463.09,488.38
332,529.39,421.65,490.16,416.14,566.22,663.3,627.41,783.87,516.92,573.72,405.39,757.9,486.7,557.99,464.92,488.41
333,530.04,421.65,491.99,416.12,566.84,663.77,627.4,784.11,519.07,573.77,406.15,757.38,488.73,557.96,466.26,488.44
334,531.21,421.62,494.06,416.02,567.52,664.08,627.94,783.9,521.45,573.77,408.01,757.04,490.74,557.87,468.35,488.32
335,532.21,421.2,495.69,415.87,569.07,664.11,628.89,783.78,523.62,573.8,410.04,756.31,492.52,557.15,469.87,487.81
336,534.38,421.0,497.02,415.75,569.69,664.21,628.72,783.65,525.96,573.75,411.01,755.33,494.52,556.6,471.85,487.04
337,537.8,420.8,498.1,415.6,570.37,664.16,628.77,782.48,527.05,573.09,413.83,752.36,496.53,556.55,473.97,486.76
338,540.48,419.74,499.88,415.21,571.34,664.13,628.68,781.53,528.87,571.58,415.12,750.61,498.84,556.56,476.28,486.55
339,541.97,418.46,501.88,414.61,571.72,664.13,628.6,779.94,531.01,570.71,417.11,749.09,501.11,556.58,478.79,486.43
340,545.2,417.91,503.35,413.86,572.06,664.33,629.21,779.95,532.45,569.53,418.89,747.74,503.38,556.49,480.47,485.85
341,547.03,416.95,505.4,412.74,572.59,664.36,630.42,779.83,534.6,568.26,421.46,746.31,505.37,556.5,482.34,485.3
342,548.39,416.1,507.66,411.85,573.19,664.15,631.56,779.77,537.66,567.46,423.58,744.4,507.58,556.35,484.64,484.92
343,549.15,414.94,509.2,410.89,573.74,663.72,631.92,779.5,538.74,565.79,425.19,743.14,509.76,555.56,486.92,484.18
344,549.55,413.59,511.07,409.69,574.62,662.05,633.52,779.03,540.49,564.35,428.19,741.14,511.05,554.84,489.31,483.44
345,550.71,413.03,512.96,409.05,574.97,661.02,634.28,778.87,542.92,563.07,430.68,739.9,512.29,554.01,491.21,482.55
346,552.18,412.52,514.81,408.24,575.01,660.96,634.19,778.72,544.43,562.02,432.86,738.0,514.24,552.8,493.14,481.46
347,552.45,411.56,516.51,407.31,574.94,660.84,634.24,778.72,546.37,561.18,435.57,735.77,516.62,551.86,495.32,480.65
348,552.24,410.13,519.16,406.36,574.55,659.53,634.67,778.1,547.93,559.21,438.48,734.07,518.51,550.92,498.26,479.78
349,552.01,409.16,521.25,405.51,572.85,658.58,635.61,777.08,548.75,558.4,442.24,732.03,520.52,549.58,499.38,478.59
350,551.65,408.16,523.88,405.14,572.41,658.27,636.53,776.46,551.08,558.47,445.68,730.27,522.63,549.38,501.94,478.53
351,551.43,407.47,524.85,405.11,572.85,658.31,637.57,776.49,551.58,558.49,449.83,727.2,524.5,549.42,503.95,478.65
352,551.32,406.64,525.11,405.17,573.91,658.32,638.12,776.69,552.3,558.78,453.57,726.12,526.63,549.54,505.38,478.77
353,552.03,406.22,525.12,405.27,574.46,658.38,638.37,776.74,553.08,558.96,456.8,724.68,529.57,549.75,507.03,479.26
354,552.68,405.86,525.37,405.29,576.94,658.42,638.49,777.13,553.26,558.74,459.43,723.35,531.93,550.31,508.54,480.19
355,555.39,405.87,525.63,405.34,576.98,658.34,638.39,777.16,552.96,558.38,462.87,722.43,534.56,550.64,509.64,480.37
356,558.36,405.99,525.74,405.38,577.07,658.27,637.96,777.13,552.71,558.25,465.91,722.66,537.3,551.09,510.87,480.53
357,560.43,405.83,526.08,405.43,577.22,657.76,637.4,776.95,552.56,557.34,470.36,722.65,540.59,551.11,512.46,480.63
358,560.73,405.31,526.97,405.48,578.01,657.5,637.47,777.23,552.45,556.29,473.34,722.39,542.85,551.13,513.79,480.75
359,561.91,404.63,528.37,405.52,577.91,657.04,637.49,777.67,552.15,555.25,476.52,722.65,545.39,550.47,515.14,480.74
360,562.32,403.26,529.87,405.44,577.29,656.23,636.82,777.96,550.73,553.86,478.8,722.55,547.94,550.43,517.39,480.72
361,563.66,402.61,530.14,405.51,577.32,655.44,635.86,777.85,549.96,553.44,481.74,722.69,548.9,549.44,519.23,480.73
362,565.11,402.24,530.73,405.6,577.55,655.4,635.15,777.59,548.52,553.55,487.18,722.88,551.19,548.27,521.22,480.76
363,566.32,401.58,531.29,405.84,577.6,655.45,635.02,777.25,546.51,553.21,490.23,723.25,552.46,547.17,523.03,480.78
364,566.38,401.28,532.56,405.82,577.66,655.55,635.09,777.09,545.25,552.39,493.18,724.48,554.38,545.82,524.07,480.56
365,566.16,400.71,533.7,406.16,578.2,655.62,635.18,776.64,543.9,552.34,498.27,724.62,557.52,545.43,526.87,481.37
366,565.88,400.0,534.5,406.58,578.68,655.65,635.19,776.02,543.3,552.17,502.99,725.78,560.46,544.96,528.67,481.9
367,565.7,398.64,534.98,406.8,578.85,655.64,635.19,775.29,542.76,552.01,506.02,728.76,562.2,543.69,529.11,481.89
368,565.59,397.64,535.71,406.79,579.15,655.47,635.19,774.25,542.18,551.49,510.41,730.38,563.6,542.05,530.17,481.57
369,563.08,396.64,537.42,406.65,579.6,655.46,634.85,773.56,542.4,551.18,514.37,732.21,566.66,541.08,532.79,481.56
370,562.19,396.08,538.56,406.1,579.62,655.07,634.28,772.89,542.53,550.61,518.32,733.51,568.31,539.53,533.99,480.75
371,560.72,395.99,540.65,405.63,579.71,654.79,633.83,772.23,542.64,550.06,523.02,735.21,571.21,539.11,536.39,480.54
372,560.49,396.14,540.97,405.24,579.79,654.67,633.84,772.09,543.33,550.13,529.93,735.18,570.31,538.0,537.08,479.26
373,560.81,396.27,541.57,404.95,579.93,654.52,633.86,771.46,543.38,549.89,534.64,735.41,569.62,536.39,537.08,477.82
374,561.08,396.37,542.07,404.47,579.93,654.5,633.67,770.99,543.79,549.79,536.98,735.35,569.31,535.53,537.12,476.55
375,561.21,396.43,542.67,403.64,579.68,654.38,633.27,770.92,544.46,548.86,539.52,736.14,569.87,535.11,537.42,475.59
376,561.25,396.49,543.16,403.27,579.19,653.7,633.02,770.46,544.48,548.33,545.52,735.93,571.36,535.05,538.71,475.51
377,561.27,396.51,543.65,403.21,579.05,653.55,632.82,770.48,543.93,547.2,548.54,732.46,573.96,534.44,540.36,475.32
378,561.85,396.53,543.49,403.5,578.79,653.21,632.25,770.64,543.46,546.17,555.2,732.3,576.19,533.44,541.11,475.37
379,562.06,396.57,543.76,403.51,578.62,652.79,631.5,770.86,542.42,545.32,556.03,735.38,579.1,532.96,543.17,475.35
380,562.06,396.6,545.09,403.55,578.61,652.62,631.43,770.91,542.11,544.66,556.06,735.13,581.88,532.18,545.17,474.97
381,564.0,396.62,545.56,403.75,578.64,652.19,631.15,770.96,541.36,544.15,556.73,734.74,583.22,531.98,546.15,475.01
382,566.92,396.64,545.75,403.88,578.67,652.07,630.37,771.11,541.36,544.06,557.63,733.02,583.2,531.92,546.06,474.94
383,568.16,396.61,545.62,403.86,578.67,652.01,629.61,771.12,541.51,544.16,556.14,733.15,584.64,531.92,546.23,474.88
384,567.82,396.62,546.4,403.74,578.67,651.76,629.0,771.42,542.43,544.25,556.58,737.47,586.83,531.23,546.44,474.71
385,567.74,396.63,546.44,403.4,578.67,651.25,628.48,771.63,543.16,544.32,557.18,738.41,587.47,530.93,546.56,474.37
386,569.18,396.7,546.19,403.12,578.69,650.92,628.5,772.05,543.16,544.37,556.08,740.74,588.28,530.21,546.29,474.21
387,570.65,396.81,545.75,403.02,578.7,650.78,628.55,772.41,543.06,544.35,555.44,740.88,589.35,529.28,546.1,474.05
388,571.69,397.34,544.94,403.03,578.84,650.45,628.59,772.96,543.0,544.2,555.0,740.53,589.05,528.64,545.74,474.02
389,571.36,397.73,544.69,403.03,579.04,650.52,628.42,774.14,542.87,544.22,554.92,736.07,589.44,527.78,545.48,473.76
390,571.38,398.38,544.57,402.84,579.11,650.56,627.97,774.65,542.88,544.32,554.71,736.1,590.0,526.54,544.59,473.72
391,571.74,398.71,543.88,402.56,579.19,650.57,627.07,775.97,542.77,544.51,553.92,736.6,590.38,525.51,543.31,473.55
392,572.66,399.0,542.26,402.47,579.64,650.75,625.58,776.42,541.77,544.79,553.46,735.28,590.2,524.53,542.32,473.45
393,572.71,399.46,540.74,402.24,580.48,650.92,624.63,777.38,540.93,545.05,544.28,729.47,589.96,523.56,540.91,473.04
394,572.66,399.86,539.86,402.1,581.0,651.15,623.3,777.53,540.47,545.24,545.0,740.42,589.87,523.15,539.5,472.81
395,572.61,400.18,538.98,401.98,581.76,651.42,622.77,777.5,540.35,545.48,545.55,742.91,589.75,522.84,538.09,472.77
396,572.56,400.45,538.17,402.0,582.63,651.46,622.4,777.61,540.07,546.07,544.75,746.89,589.34,522.89,536.73,473.31
397,572.51,400.71,537.5,402.04,583.77,651.41,622.58,777.66,540.07,546.92,544.24,748.27,588.5,522.81,535.18,473.72
398,572.47,400.82,537.14,402.12,584.73,651.3,622.72,778.14,539.65,547.8,543.76,747.34,587.26,522.65,533.38,473.83
399,572.29,400.88,536.95,402.16,585.29,650.68,622.79,778.69,539.23,548.36,543.72,747.75,585.91,522.58,532.31,473.88
400,572.21,401.05,536.48,402.17,586.02,650.15,622.85,779.44,538.82,548.49,543.76,748.49,584.51,522.48,531.24,473.89
401,572.2,401.14,535.94,402.14,586.92,649.53,623.08,780.01,538.16,548.54,543.63,750.09,583.27,522.28,530.29,473.89
402,572.37,401.47,535.66,402.14,587.82,649.42,623.59,780.27,537.56,548.87,543.66,750.46,581.61,522.29,529.45,473.9
403,572.35,401.85,535.67,402.37,588.51,648.97,624.01,780.85,536.96,549.22,543.67,751.25,580.57,522.33,529.12,473.9
404,572.25,401.92,535.67,402.7,588.56,648.21,624.02,781.44,536.44,549.31,543.6,751.25,579.86,522.6,528.5,473.92
405,572.24,402.18,535.49,402.84,588.51,648.19,624.0,781.79,536.08,549.55,543.62,750.9,579.08,522.8,527.77,473.97
406,572.4,402.59,535.19,402.8,588.64,648.22,624.67,781.98,536.0,549.63,543.52,750.69,577.89,523.4,526.88,474.06
407,572.46,402.93,535.1,402.79,588.72,648.21,624.9,782.27,536.01,549.65,544.26,750.57,576.62,523.61,526.32,474.1
