Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
14,360.6719970703125,364.452885389328,342.218656539917,467.2847557067871,445.0802135467529,524.9648451805115,410.8865261077881,568.7243986129761,354.2260265350342,796.6050696372986,109.11,65.58,234.82,55.53,360.6678771972656,410.20295333862305,410.20295333862305,-49.53507614135742,0.0
15,360.18467903137207,364.44751024246216,341.6632461547852,467.28784561157227,444.8543643951416,524.9618518352509,409.8534965515137,568.7543964385986,353.59328269958496,796.6861796379089,108.99,66.2,234.77,56.06,360.26793479919434,409.5190715789795,409.5190715789795,-49.251136779785156,0.0
16,359.6645736694336,364.39614057540894,341.1775302886963,467.2825992107392,444.2473983764648,524.3494391441345,408.2813358306885,568.7372732162476,353.2880687713623,796.793167591095,108.79,66.41,234.59,57.13,359.838077545166,408.8162384033203,408.8162384033203,-48.9781608581543,0.0
17,359.50389862060547,364.4176411628723,341.1450862884521,467.243138551712,443.92510414123535,524.0362000465393,407.57080078125,568.7453842163086,353.3125591278076,796.8042397499084,108.8,66.6,234.42,57.62,359.52268981933594,408.1097946166992,408.1097946166992,-48.58710479736328,0.0
18,359.16523933410645,364.6595871448517,341.13996505737305,467.29151487350464,443.56324195861816,523.5977876186371,407.4890327453613,568.7580013275146,353.15500259399414,796.8539357185364,108.84,66.65,234.48,57.8,359.3055896759033,407.61241722106934,407.61241722106934,-48.306827545166016,0.0
19,359.0950584411621,364.7799324989319,341.5817070007324,467.9532372951508,443.5600662231445,523.5771560668945,407.3543071746826,568.917646408081,352.97770500183105,796.9690990447998,108.98,66.67,234.44,58.02,359.19083404541016,407.3760681152344,407.3760681152344,-48.18523406982422,0.0
20,359.099178314209,365.1198863983154,342.130765914917,468.2204496860504,443.853178024292,523.6069929599762,407.36660957336426,569.0376377105713,352.9690361022949,797.5529623031616,109.22,66.88,234.9,58.27,359.1695079803467,407.2122974395752,407.2122974395752,-48.042789459228516,0.0
21,359.0907955169678,365.66956758499146,342.412805557251,468.5127031803131,444.2394161224365,523.608216047287,407.0995903015137,569.5554542541504,352.5293827056885,797.8779172897339,109.21,67.36,234.75,59.08,359.3048572540283,407.06965827941895,407.06965827941895,-47.764801025390625,0.0
22,359.3972682952881,365.8446621894837,342.7262878417969,468.9118802547455,444.5295810699463,523.6283648014069,406.7519474029541,569.740526676178,352.5436305999756,798.0610585212708,109.07,67.41,234.67,59.61,359.53073501586914,407.0591468811035,407.0591468811035,-47.528411865234375,0.0
23,359.84198570251465,366.0333073139191,343.0774784088135,469.6234595775604,445.0675964355469,524.1086518764496,406.7758369445801,570.0097346305847,352.5520992279053,798.2599711418152,108.92,67.43,234.6,59.78,359.7576026916504,407.15455627441406,407.15455627441406,-47.39695358276367,0.0
24,360.2244472503662,366.2815618515015,343.7939929962158,470.444473028183,446.1768436431885,524.7192299365997,407.3017501831055,570.236713886261,352.9177665710449,798.2765793800354,108.96,67.54,234.44,59.86,359.98876190185547,407.2975788116455,407.2975788116455,-47.30881690979004,0.0
25,360.23351669311523,366.8527114391327,344.8234748840332,471.9709503650665,447.6485824584961,525.6326186656952,407.843656539917,570.6917667388916,353.459587097168,798.2588124275208,109.22,67.91,233.98,60.12,360.1589298248291,407.4183597564697,407.4183597564697,-47.259429931640625,0.0
26,360.2465915679932,367.3753237724304,345.4949283599853,473.551983833313,448.30647468566895,526.0713529586792,407.8147029876709,571.1944556236267,353.67310523986816,798.1436491012573,109.15,68.33,233.32,60.63,360.249475479126,407.4766731262207,407.4766731262207,-47.22719764709473,0.0
27,360.24810791015625,367.76973724365234,345.5270290374756,474.34348225593567,448.30349922180176,526.3003599643707,407.3558521270752,571.3573837280273,354.2399311065674,798.1752562522888,108.95,68.49,232.95,60.88,360.2750015258789,407.0522403717041,407.0522403717041,-46.777238845825195,0.0
28,360.294713973999,368.77315163612366,346.33575439453125,475.6852090358734,448.38134765625,526.6572761535645,407.06740379333496,571.6461610794067,354.3380928039551,798.325309753418,109.1,69.3,232.73,61.08,360.30639839172363,406.3737373352051,406.3737373352051,-46.067338943481445,0.0
29,360.35207748413086,369.26863074302673,347.2168636322021,476.5555965900421,448.6329460144043,527.9954946041107,405.17958641052246,571.9261837005615,354.29829597473145,798.9992308616638,109.91,69.09,232.7,61.79,360.32576179504395,405.60372734069824,405.60372734069824,-45.2779655456543,0.0
30,360.39050102233887,369.8623752593994,347.90831565856934,477.164694070816,449.4840431213379,529.2499959468842,404.4511413574219,572.0697999000549,354.31400299072266,799.1767716407776,110.51,69.23,232.58,62.14,360.34658432006836,404.7367687225342,404.7367687225342,-44.39018440246582,0.0
31,360.3434085845947,370.0873267650604,348.3207321166992,477.29150891304016,450.39347648620605,529.6417379379272,403.9646530151367,572.5286507606506,354.82080459594727,799.3148517608643,110.75,69.05,232.05,63.21,360.3580684661865,403.8482723236084,403.8482723236084,-43.490203857421875,0.0
32,360.3522205352783,370.6480157375336,348.6742973327637,477.7772355079651,451.45371437072754,529.6764671802521,403.0210590362549,573.2641768455505,355.7017707824707,799.233226776123,110.57,69.04,230.87,65.16,360.3582286834717,403.1536102294922,403.1536102294922,-42.79538154602051,0.0
33,360.3521347045898,371.2930977344513,350.1134777069092,478.5094141960144,453.5764503479004,530.2762305736542,402.62492179870605,574.139199256897,356.96828842163086,799.2586541175842,111.13,69.03,229.7,67.23,360.37919998168945,402.62350273132324,402.62350273132324,-42.24430274963379,0.0
34,360.35287857055664,371.6379761695862,351.23419761657715,479.05243277549744,456.2115669250488,530.6838405132294,401.7062759399414,574.2072415351868,357.8590393066406,798.9402651786804,111.34,69.58,228.97,69.75,360.43488693237305,402.33964920043945,402.33964920043945,-41.904762268066406,0.0
35,360.4953575134277,372.1217393875122,352.7941417694092,480.1850759983063,457.1456909179688,531.771969795227,401.8006038665772,574.3910264968872,358.5014820098877,798.8628244400024,112.23,69.94,228.61,69.85,360.53415870666504,402.2972660064697,402.2972660064697,-41.76310729980469,0.0
36,360.6218433380127,372.5325679779053,353.585901260376,480.60678362846375,457.7017879486084,532.3023068904877,402.5453853607178,574.5243430137634,358.7669849395752,798.8494992256165,112.68,69.85,228.56,69.46,360.6748523712158,402.33776664733887,402.33776664733887,-41.66291427612305,0.0
