Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
89,692.8,388.85,653.19,382.88,639.36,708.32,700.15,880.65,605.09,566.42,540.97,785.93,701.04,575.3,630.81,500.43
90,692.98,389.31,654.07,383.84,636.8,708.33,696.89,880.44,605.34,566.46,537.22,784.16,700.88,576.5,631.46,501.68
91,694.1,391.7,654.37,383.99,635.6,704.1,695.61,879.15,603.76,565.47,533.94,783.23,700.72,576.7,633.01,502.28
92,694.64,391.6,654.17,384.82,634.75,704.62,695.35,879.24,600.28,565.45,529.41,783.3,700.0,576.95,633.07,503.1
93,694.32,392.4,654.37,386.64,634.77,708.24,694.52,878.81,600.44,565.82,526.29,781.54,700.03,578.54,633.05,503.91
94,694.3,393.74,654.79,388.02,634.57,708.7,694.6,879.04,599.71,565.83,521.82,780.61,700.05,579.18,633.02,504.37
95,695.23,393.59,655.75,388.36,633.06,708.69,694.24,879.1,597.69,565.07,520.89,779.65,700.59,581.79,633.19,506.32
96,695.94,393.45,657.9,388.93,633.19,708.83,694.31,880.77,596.78,565.04,518.28,778.72,700.68,582.74,632.86,506.38
97,695.2,393.3,661.32,389.05,633.47,708.15,695.15,880.65,597.06,565.12,516.69,778.67,701.02,583.0,632.88,506.26
98,695.14,393.34,662.54,389.16,633.59,707.76,697.02,881.82,596.67,564.29,513.91,777.54,700.82,582.76,632.72,506.13
99,695.21,393.51,663.18,389.05,633.65,708.7,699.58,883.4,597.01,565.03,509.34,777.29,700.35,583.37,632.18,506.38
100,695.13,393.47,667.0,391.59,633.77,708.67,702.49,883.72,597.13,565.06,506.81,776.47,700.53,584.31,632.3,508.11
101,695.23,394.0,666.1,394.32,633.81,708.57,702.54,883.69,592.28,565.28,505.21,775.68,701.15,585.39,632.28,510.09
102,695.44,396.32,665.99,394.16,633.91,707.77,702.45,883.59,592.87,565.64,502.8,775.34,701.16,585.43,632.09,510.62
103,696.19,396.28,669.62,396.91,634.02,707.71,702.33,883.59,593.04,565.65,500.77,774.48,701.33,586.79,632.42,512.1
104,694.95,396.3,670.59,396.64,635.19,707.45,702.68,883.59,593.73,565.78,496.77,773.25,701.5,586.77,632.47,512.1
105,694.91,396.65,673.38,398.55,635.3,707.4,702.62,883.59,593.92,568.38,494.35,773.3,701.5,587.24,632.46,513.86
106,694.53,397.0,675.04,398.91,636.45,708.62,702.6,883.63,595.27,570.11,491.05,773.35,701.51,587.37,632.42,513.82
107,693.73,397.18,676.92,400.27,636.24,710.11,702.56,883.49,595.32,572.75,489.8,772.82,700.85,588.04,632.45,514.13
108,693.82,398.94,675.94,403.05,636.65,709.1,701.13,883.34,593.13,572.84,486.02,772.84,700.63,590.19,632.66,516.75
109,697.25,401.7,675.29,402.85,635.56,704.59,700.2,883.03,591.58,571.03,485.07,773.42,700.12,591.57,632.7,518.02
110,695.98,401.42,677.0,403.97,635.57,704.74,699.05,882.29,592.33,571.77,482.3,773.43,700.84,593.01,632.74,519.9
111,697.49,404.39,676.7,404.13,635.57,706.7,699.63,883.59,592.08,572.69,479.18,773.46,700.63,593.56,632.58,520.67
112,697.88,405.06,676.53,405.98,637.6,704.97,699.67,884.21,591.55,573.59,475.99,773.73,701.39,594.04,632.57,522.58
113,696.36,404.91,679.84,407.87,639.15,705.32,699.67,882.91,593.81,575.16,474.25,774.7,702.72,594.24,632.94,523.49
114,695.41,404.78,679.95,409.88,639.08,705.81,699.22,879.63,593.97,576.41,472.48,775.45,702.71,594.45,632.96,524.38
115,695.18,405.02,680.39,409.51,639.51,705.85,699.09,878.64,593.97,577.3,470.77,775.84,702.69,594.64,632.99,524.61
116,695.01,407.62,680.2,410.25,640.17,703.6,698.62,879.24,590.84,578.69,470.71,775.8,701.27,594.62,630.51,524.69
117,697.11,411.05,679.88,410.11,641.85,703.74,698.97,880.97,587.36,577.69,467.83,777.83,701.06,594.71,630.53,524.62
118,697.04,413.35,679.84,412.51,643.74,706.88,698.96,881.51,586.97,579.4,466.62,778.73,700.85,594.65,630.48,525.47
119,699.86,415.02,679.58,415.53,643.8,707.57,698.64,881.93,585.05,578.6,463.79,779.43,700.6,595.24,630.47,528.08
120,699.77,416.06,679.39,415.28,646.31,708.2,697.98,881.54,584.23,578.6,462.16,781.76,699.11,595.4,630.51,528.25
121,702.21,417.52,678.82,417.85,648.12,707.86,695.67,881.81,581.05,578.51,461.58,783.19,699.0,596.42,630.22,531.5
122,703.52,420.05,675.79,422.27,649.69,708.09,695.41,881.8,576.29,578.71,459.45,784.01,699.14,597.86,629.5,536.32
123,703.15,420.47,675.94,421.45,652.69,707.75,694.87,882.13,575.94,580.06,459.01,785.58,698.54,598.39,629.4,535.2
124,703.2,421.48,676.41,423.28,653.26,707.74,697.88,881.64,576.44,579.84,457.22,785.84,698.55,600.81,629.16,535.46
125,703.15,422.67,677.19,425.24,653.91,708.96,698.68,881.86,576.34,580.52,457.94,788.16,698.29,602.75,628.91,537.25
126,703.04,423.18,677.62,428.26,655.01,711.43,698.78,881.85,575.73,581.9,457.63,788.23,698.44,605.15,628.78,541.2
127,704.49,425.25,677.45,431.16,655.47,712.52,698.91,881.91,574.87,584.69,457.93,789.65,697.59,606.21,627.49,543.38
128,704.96,425.75,678.04,434.56,656.05,712.46,699.58,882.34,575.15,585.95,457.81,792.5,697.25,606.17,627.07,542.97
129,704.85,427.22,678.12,436.37,656.97,712.36,698.71,882.49,574.22,586.08,458.01,794.89,697.25,608.19,626.56,544.78
130,704.75,429.48,677.74,435.98,658.69,713.94,698.71,882.49,572.64,587.53,456.03,797.34,697.03,608.89,625.88,546.06
131,704.74,433.76,677.38,437.26,659.97,713.82,698.18,882.43,571.58,587.29,455.76,799.78,696.42,609.06,625.09,547.01
132,705.19,438.54,677.16,440.44,660.9,713.72,697.46,882.51,571.69,587.11,454.61,800.16,696.13,612.0,625.14,550.33
133,704.95,440.59,678.11,440.66,661.89,712.81,697.72,882.35,571.8,588.88,454.64,801.03,695.35,614.47,625.36,550.9
134,704.4,440.41,679.66,444.17,662.52,712.76,698.63,882.9,571.34,588.91,452.98,802.94,698.14,615.52,625.28,552.47
135,704.33,441.09,680.06,446.14,663.66,712.77,699.41,883.12,571.48,591.26,451.19,804.57,698.87,616.8,625.24,555.02
136,704.43,444.68,678.89,451.65,663.27,712.89,699.71,883.21,568.8,594.02,449.2,805.09,701.85,619.66,625.26,559.12
137,703.93,446.36,679.32,453.33,663.97,712.71,699.9,882.69,566.82,595.44,448.12,806.31,702.14,621.28,625.32,560.14
138,703.92,447.99,679.31,455.34,664.02,712.69,700.64,882.49,566.21,595.48,447.4,807.49,703.53,621.85,625.33,563.43
139,704.07,451.22,678.32,456.78,664.58,713.14,700.8,882.33,564.97,595.19,446.42,808.18,703.32,623.34,625.52,564.01
140,703.87,453.98,678.65,456.85,665.3,713.06,700.78,881.86,564.83,595.55,443.22,808.76,703.26,623.4,625.34,564.25
141,703.77,457.06,677.91,459.96,665.34,713.03,701.17,882.39,562.95,596.63,443.1,808.4,703.09,623.84,624.8,566.6
142,702.78,460.71,677.71,462.45,666.54,713.02,701.92,883.06,559.72,598.8,441.83,810.31,702.64,626.6,624.48,568.05
143,702.52,465.04,677.75,465.76,666.77,713.27,701.44,883.5,559.37,599.44,439.01,811.69,702.07,629.51,624.49,574.74
144,702.47,468.35,675.88,468.06,667.13,714.17,700.59,882.88,555.45,599.91,438.2,811.44,701.39,633.3,624.45,578.72
145,701.09,470.1,677.27,468.28,667.91,714.64,698.18,882.13,556.36,599.94,437.18,811.79,701.2,633.67,625.46,576.91
146,700.75,473.31,677.21,473.05,667.92,715.5,698.77,882.66,554.12,600.53,436.75,813.47,701.24,638.21,625.74,583.53
147,700.41,475.38,677.33,474.37,671.62,715.24,698.66,882.65,554.92,603.05,433.91,815.21,700.23,640.37,625.74,586.14
148,699.51,475.62,674.18,479.02,672.42,715.76,698.59,882.62,551.31,604.9,433.75,816.05,700.25,644.17,626.16,592.2
149,699.4,478.37,673.54,480.94,672.27,716.35,697.71,882.48,551.1,605.37,432.24,816.65,700.43,643.39,626.24,592.04
150,696.58,480.44,672.62,482.01,672.13,716.47,697.64,882.26,550.79,605.17,432.37,817.26,701.36,643.97,626.46,592.97
151,696.43,480.79,672.44,483.76,672.81,715.96,697.66,882.3,550.62,606.64,432.32,818.23,701.62,644.21,626.39,595.09
152,694.5,481.07,672.5,484.8,672.9,715.95,697.04,880.25,550.39,610.11,432.28,818.06,702.14,645.31,626.04,596.11
153,694.58,482.48,671.07,487.39,671.04,717.34,695.05,881.66,548.29,609.83,432.41,818.24,702.15,647.16,626.04,598.02
154,694.22,483.84,670.74,488.59,670.69,717.3,691.09,880.76,545.96,609.66,432.38,818.24,702.23,647.52,626.07,600.6
155,692.94,484.34,670.81,490.55,671.09,716.94,691.23,880.05,546.14,611.85,432.5,818.57,701.22,647.39,624.91,600.76
156,691.8,484.91,670.91,491.74,671.18,714.77,691.53,879.76,546.27,613.31,432.58,818.49,703.58,647.4,624.92,601.97
157,691.95,486.53,670.81,495.12,671.38,714.85,691.43,879.48,545.29,616.02,432.37,819.22,704.65,647.87,624.93,604.72
158,690.65,487.98,670.88,495.28,671.4,713.55,691.49,879.59,545.66,616.63,430.75,820.23,704.6,648.18,624.75,605.59
159,690.82,489.41,670.24,497.41,673.25,709.94,690.21,879.18,544.18,619.35,430.86,820.31,704.85,649.52,624.56,608.66
160,690.87,488.84,670.33,499.67,673.22,710.02,690.77,879.54,543.28,618.56,430.94,820.25,705.4,651.47,624.69,609.77
161,691.05,491.38,669.59,500.94,673.09,709.65,690.71,878.3,541.46,618.75,430.99,820.18,705.35,652.33,624.4,611.04
162,691.45,491.31,668.79,500.42,673.16,709.82,691.67,877.74,541.34,618.57,430.64,820.34,705.37,654.34,624.46,612.97
163,691.52,491.94,669.73,499.85,673.1,709.67,692.29,878.01,542.79,618.93,430.14,820.88,705.38,655.44,625.71,611.95
164,691.12,494.03,669.74,500.23,672.38,709.77,692.04,877.28,542.91,618.85,430.08,821.16,705.35,655.38,626.01,611.85
165,690.94,496.75,667.69,501.23,671.76,707.9,692.86,877.91,536.7,619.55,430.95,820.45,705.46,656.96,624.96,614.28
166,690.98,497.35,666.15,500.86,671.75,707.45,692.48,877.94,535.0,619.18,432.19,820.43,705.44,656.84,624.86,614.08
167,691.73,500.09,664.16,500.62,671.3,707.5,693.61,879.16,532.38,618.73,432.36,820.42,705.44,656.68,624.91,613.58
168,691.24,500.05,664.4,501.82,672.07,707.66,694.6,878.96,532.87,620.6,432.42,820.17,705.06,656.38,624.86,613.59
169,691.23,499.96,664.52,502.98,672.36,707.93,697.38,877.52,533.46,621.8,432.65,820.13,705.16,656.11,624.86,614.37
170,691.24,499.76,664.65,503.12,672.48,708.02,699.15,878.43,533.68,621.72,433.61,819.15,705.37,656.21,625.05,614.41
171,689.47,499.46,665.66,503.81,672.24,709.21,698.89,879.57,533.78,621.49,434.04,818.95,705.4,656.09,625.11,614.85
172,689.48,498.49,665.31,505.96,671.0,711.36,698.71,879.47,533.41,621.41,434.49,818.48,705.4,656.52,623.02,616.61
173,689.49,497.76,665.22,509.71,670.74,711.76,698.24,879.46,533.51,621.25,436.41,817.58,705.69,657.94,622.31,620.3
174,689.42,497.94,665.03,508.99,670.86,711.77,698.26,879.46,531.16,621.81,436.67,817.7,705.48,658.5,622.39,619.63
175,689.02,498.91,665.71,508.61,669.99,712.06,699.69,879.11,530.99,621.61,436.81,817.89,705.77,658.42,623.25,619.23
176,688.86,500.94,665.73,508.46,668.88,705.41,698.05,878.77,528.28,621.72,438.52,817.78,706.1,658.81,623.41,619.08
177,688.88,501.01,664.42,508.26,668.84,704.85,698.01,878.77,527.21,620.15,438.43,817.82,706.09,658.71,623.43,619.01
178,688.89,500.95,664.3,508.01,667.42,705.02,698.5,879.74,527.32,620.13,438.91,817.59,706.57,659.29,623.49,618.71
179,688.9,501.12,663.97,507.85,665.66,705.25,700.09,879.64,526.68,619.4,439.81,817.59,706.68,659.36,623.7,618.52
180,688.9,502.75,662.01,508.22,664.81,705.25,701.18,881.37,525.63,619.43,439.7,817.76,706.78,659.66,623.73,618.43
181,688.5,503.29,662.32,508.11,663.13,705.51,701.14,881.57,525.86,619.4,439.62,818.07,706.96,659.69,625.06,617.24
182,688.95,502.5,661.85,508.93,625.61,709.61,692.82,881.4,525.14,618.99,440.32,817.72,707.6,659.92,625.06,617.28
183,688.17,501.07,661.93,509.18,635.03,715.93,693.33,881.46,525.4,619.07,440.91,817.89,707.46,660.27,625.06,617.26
184,687.61,501.05,663.68,507.67,650.54,716.73,693.67,882.03,525.58,619.36,442.13,818.06,707.04,660.6,625.83,615.81
185,686.46,499.88,664.81,508.21,655.52,714.65,693.41,882.0,527.76,620.14,441.41,818.38,707.02,660.61,626.57,615.23
186,686.4,500.84,664.97,507.99,655.6,714.39,692.23,881.48,527.5,618.99,441.4,817.93,705.79,659.4,626.61,612.13
187,686.43,500.91,665.79,507.25,657.83,714.28,693.88,881.35,526.78,619.0,441.36,817.94,704.51,659.25,626.8,610.97
188,685.66,500.93,665.41,507.01,659.5,713.66,694.9,881.42,526.44,617.87,440.91,818.37,704.53,659.1,626.89,610.58
189,686.06,501.37,664.92,506.63,659.54,712.89,694.81,881.68,525.23,617.77,440.75,818.38,704.63,659.22,626.85,610.67
190,687.88,502.69,663.11,505.48,658.15,712.5,694.85,881.96,523.29,617.46,440.73,817.73,704.89,659.18,626.81,610.46
191,688.0,502.44,663.71,505.47,652.75,713.48,695.07,881.93,523.38,615.66,440.72,816.68,704.83,659.18,626.84,610.46
192,687.0,501.32,663.74,506.21,653.24,712.59,695.44,881.93,523.51,616.01,440.7,816.13,705.03,660.6,626.83,611.37
193,687.73,501.8,662.74,506.02,653.59,708.7,695.44,882.11,522.15,616.08,441.56,815.93,705.73,661.38,627.06,611.97
194,688.33,502.73,662.58,505.7,653.84,703.87,695.52,882.03,521.46,616.12,441.61,815.87,704.99,661.19,626.79,611.91
195,688.62,501.8,662.26,505.79,657.03,706.81,695.51,882.89,521.71,616.18,442.4,815.73,704.95,661.51,626.64,612.59
196,689.5,502.33,662.02,504.31,655.86,704.98,693.56,882.49,521.26,615.48,442.32,815.84,704.65,660.86,626.84,612.49
197,689.25,502.77,662.0,503.27,653.98,705.24,652.29,884.28,521.49,615.34,442.24,815.69,703.94,660.19,626.84,611.5
198,689.24,502.3,661.78,503.32,623.13,708.81,634.75,887.77,521.4,615.42,442.56,815.6,703.83,659.65,626.79,611.6
199,689.43,502.58,661.77,502.35,638.78,706.75,676.98,887.68,521.06,615.44,442.62,815.61,703.77,659.23,626.85,611.29
200,689.1,502.74,661.62,502.26,649.83,706.92,694.55,887.61,521.03,615.46,443.5,815.55,703.68,659.1,626.87,611.14
201,689.1,502.16,660.64,503.15,650.29,705.99,651.37,887.46,521.47,615.51,443.61,815.87,703.98,659.18,627.09,611.83
202,688.22,502.83,660.66,503.09,652.8,706.09,675.05,884.55,521.62,614.59,442.96,816.67,703.62,656.99,627.04,611.59
203,686.7,502.61,661.09,506.41,611.73,717.85,614.0,884.54,521.65,614.84,474.56,815.17,703.49,657.02,626.67,612.15
204,687.89,502.66,659.51,505.22,623.81,704.91,623.72,886.53,520.9,614.05,471.7,815.18,705.34,657.05,627.08,611.89
205,688.33,502.99,658.33,505.85,604.88,705.06,591.15,879.8,520.26,613.7,495.86,820.76,705.34,656.58,627.04,611.95
206,687.21,503.11,658.36,503.09,642.78,703.75,681.76,879.86,521.62,612.81,458.35,819.71,705.2,655.52,627.04,609.58
207,686.2,503.65,658.42,500.2,650.35,702.7,694.15,880.03,520.8,612.87,450.71,819.57,705.18,655.36,627.13,608.08
