Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,498.40593338012695,361.8046116828919,441.5432167053223,456.2695026397705,531.0027122497559,520.1424050331116,486.3800811767578,559.8717570304871,429.4149971008301,779.1757535934448,94.48,88.32,226.58,59.75,282.1108274459839,264.9507007598877,258.2541389465332,17.16012668609619,6.696561813354492
2,498.7072563171387,361.81079149246216,441.5417003631592,456.0636055469513,523.3038711547852,516.2042891979218,488.59113693237305,559.0942597389221,430.4827308654785,780.4748010635376,95.1,88.86,228.88,55.18,376.2306089401245,353.31064796447754,344.66258811950684,22.919960975646973,8.648059844970703
3,499.2415809631348,361.825886964798,441.668586730957,455.8705186843872,522.0164680480957,514.5715963840485,490.8606719970703,558.7026786804199,431.3729667663574,780.7750368118286,94.68,89.62,229.9,54.02,470.4414596557617,441.78515625,431.10555839538574,28.65630340576172,10.679597854614258
4,499.398078918457,362.0124399662018,441.7997360229492,455.8320558071137,521.0907554626465,513.54816198349,491.1206817626953,557.6045393943787,432.04224586486816,780.808961391449,94.5,90.67,230.89,53.28,470.77473163604736,442.0854091644287,431.6708278656006,28.689322471618652,10.414581298828125
5,499.73596572875977,361.6123616695404,442.3725414276123,455.6176292896271,521.7307662963867,513.814891576767,491.26367568969727,557.3010849952698,432.2148513793945,780.796537399292,94.86,90.99,231.16,53.1,471.1612672805786,442.4766597747803,432.03858947753906,28.68460750579834,10.438070297241211
6,500.23738861083984,361.2651336193085,443.0444812774658,455.5030131340027,522.1767997741699,514.0239107608795,492.1769714355469,556.9581055641174,432.2413444519043,780.6757736206055,95.23,91.3,231.61,52.38,471.6211967468262,443.0468215942383,432.2281379699707,28.57437515258789,10.818683624267578
7,500.61635971069336,361.1178159713745,443.497953414917,455.4120862483978,522.1850395202637,514.149888753891,492.5495338439941,556.9102120399475,432.3215389251709,780.556812286377,95.54,91.1,231.61,52.03,472.1877851486206,443.7209186553955,432.2826690673828,28.466866493225098,11.438249588012695
8,500.9900665283203,361.03174924850464,444.5193958282471,455.3756833076477,521.9290924072266,514.1171872615814,492.4924850463867,556.9244384765625,432.3207092285156,780.5308699607849,96.29,91.68,231.56,51.95,472.86917781829834,444.5237216949463,432.28284645080566,28.34545612335205,12.240875244140625
9,501.6934776306152,361.0224795341492,445.17022132873535,455.3773891925812,522.0719718933105,514.408700466156,493.16184997558594,557.0547938346863,432.3149013519287,780.5127811431885,96.59,91.76,231.59,51.52,473.5698595046997,445.33390617370605,432.26938247680664,28.235953330993652,13.064523696899414
10,502.5358772277832,361.00751280784607,446.3865566253662,455.5365514755249,522.1885299682617,514.9982285499573,493.3440971374512,557.2752070426941,432.2157382965088,780.5055069923401,97.4,91.9,231.45,51.18,474.3997449874878,446.2954387664795,432.23894691467285,28.1043062210083,14.05649185180664
