Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
14,318.42,233.87,271.17,212.55,331.76,446.84,393.34,581.19,255.99,356.72,242.45,533.29,290.45,336.97,226.47,285.78
15,318.68,233.85,271.6,212.56,331.75,447.02,393.39,581.32,255.9,356.64,242.43,533.32,290.95,336.94,226.97,286.14
16,318.98,234.19,271.82,212.57,331.74,447.02,393.39,581.53,255.3,356.43,242.21,533.67,292.18,337.31,227.36,286.51
17,320.36,234.21,272.14,212.6,331.81,447.29,393.07,581.88,254.73,356.23,242.17,533.82,292.67,337.4,228.06,287.13
18,321.27,234.2,272.3,212.83,331.33,447.09,393.07,581.81,253.9,355.04,241.98,533.88,293.57,337.64,228.78,287.79
19,322.46,234.19,272.31,213.42,331.07,447.33,392.69,581.67,253.63,354.6,241.92,533.89,293.97,337.67,229.37,288.81
20,323.74,234.8,272.65,213.42,330.77,447.75,392.21,580.87,253.66,354.63,241.93,534.02,294.06,337.74,230.31,288.89
21,323.77,235.06,272.88,213.53,330.65,447.92,391.97,578.93,253.75,354.81,241.92,534.09,294.19,337.77,230.9,289.19
22,324.34,235.48,273.26,213.61,330.46,448.26,392.03,577.97,253.86,354.89,241.75,534.52,295.41,337.91,231.8,289.47
23,324.14,235.51,273.94,213.67,330.56,449.06,392.33,577.94,254.42,355.23,241.78,534.51,295.99,337.98,233.15,289.69
24,324.02,235.5,274.55,213.72,330.59,449.42,392.34,577.47,255.3,356.03,241.91,534.28,296.99,338.15,234.25,289.98
25,323.88,235.72,275.12,213.91,330.59,449.65,392.33,576.83,255.46,356.43,242.07,534.19,299.8,339.23,236.01,290.8
26,323.81,235.75,275.3,214.04,330.43,449.41,392.2,576.56,255.64,356.53,242.18,534.11,301.53,339.93,237.15,291.45
27,324.24,236.05,275.41,214.26,330.79,449.53,392.21,576.3,255.65,356.5,242.28,534.11,302.05,340.12,237.76,292.48
28,324.17,236.17,275.91,214.34,330.72,449.17,392.17,576.1,255.79,356.53,242.43,534.03,302.82,340.4,238.69,292.91
29,324.49,236.04,276.58,214.5,330.79,449.09,392.17,576.2,255.83,356.01,242.87,533.84,303.42,340.49,239.95,293.32
30,325.35,236.05,276.64,214.91,330.82,449.08,392.38,576.32,255.85,355.81,243.06,533.7,306.25,341.66,241.68,294.35
31,326.03,236.06,276.71,215.31,330.83,449.74,392.48,576.62,255.88,355.47,243.09,533.76,307.74,341.83,242.47,294.83
32,326.62,236.06,276.86,215.81,331.1,450.66,392.56,576.63,256.22,355.53,243.08,533.84,310.23,342.42,244.28,295.49
33,327.21,236.14,277.02,215.93,331.57,450.72,392.61,576.77,256.49,355.51,243.01,534.35,309.62,342.37,244.5,295.51
34,327.85,236.11,277.33,215.93,331.96,450.69,392.67,576.82,256.88,355.52,243.01,534.32,312.54,342.58,246.22,295.86
35,328.05,236.11,277.91,215.93,332.56,451.26,392.73,577.13,257.62,355.96,243.01,534.46,312.87,342.54,247.33,296.04
36,327.97,236.11,278.99,215.94,332.91,451.23,392.78,577.14,258.16,356.22,243.13,534.21,313.01,342.5,249.0,296.29
37,328.27,236.47,279.44,215.93,333.07,451.17,392.82,577.01,258.42,356.53,243.18,534.21,313.62,342.47,250.06,296.47
38,328.54,236.68,279.69,215.98,333.05,450.84,392.85,576.79,258.44,356.59,243.31,534.14,316.52,343.5,251.71,296.94
39,328.98,236.71,279.66,216.35,333.04,450.83,393.01,576.76,258.41,357.02,243.32,534.12,318.94,344.76,252.57,297.68
40,330.68,236.59,279.65,216.81,332.96,450.74,393.21,576.49,258.4,357.12,243.48,533.98,322.65,345.85,254.07,298.71
41,331.5,236.34,279.72,217.09,332.96,450.24,393.26,576.53,258.39,357.07,243.54,533.93,323.24,346.55,254.95,299.27
42,331.63,236.26,279.89,217.44,332.95,449.17,393.38,576.56,258.53,357.05,243.86,533.67,323.49,346.78,256.02,299.57
43,331.59,236.06,279.95,218.15,333.1,449.04,393.65,576.62,258.72,357.04,243.91,533.68,323.27,347.06,256.78,300.14
44,331.5,235.63,280.43,218.56,333.76,449.05,393.86,576.63,258.95,357.06,244.47,533.33,323.77,347.12,257.74,300.75
45,331.53,235.06,280.53,219.04,333.77,449.04,394.23,576.61,259.05,357.02,244.77,533.0,325.11,348.55,259.53,301.56
46,331.51,234.95,281.01,219.2,333.92,449.05,394.24,576.42,259.35,357.04,245.21,532.82,325.67,349.49,261.2,301.79
47,332.06,234.95,281.6,219.23,333.92,448.8,394.32,576.29,259.35,356.36,245.33,532.78,325.86,349.29,261.98,301.78
48,332.36,234.9,281.82,219.71,334.28,448.8,394.33,576.31,259.34,356.26,245.47,532.79,326.78,350.07,262.85,302.25
49,332.64,234.88,281.98,219.76,334.3,448.66,394.33,576.39,259.32,356.25,245.77,532.81,326.81,350.27,262.9,302.37
50,332.96,234.91,282.19,220.08,334.26,448.56,394.35,576.39,259.22,356.22,246.17,532.79,328.17,350.99,263.96,303.19
51,333.01,234.88,282.44,220.33,334.19,448.56,394.46,576.54,259.13,356.06,246.67,532.75,328.97,351.32,265.12,303.6
52,333.32,234.87,282.69,220.35,334.18,447.9,394.49,576.58,259.09,355.98,246.68,532.69,329.31,351.65,266.18,303.75
53,335.07,234.86,282.7,220.45,334.18,447.26,394.82,576.62,258.74,355.91,246.73,532.69,330.27,352.16,267.51,303.98
54,334.95,234.5,282.96,220.62,334.41,447.28,394.9,576.76,258.74,355.91,246.75,532.68,330.27,352.09,268.01,303.98
55,334.94,234.43,283.18,220.9,334.67,447.29,395.06,576.57,258.65,355.98,246.88,532.68,330.76,352.47,269.06,304.42
56,334.89,234.27,283.38,221.1,334.75,447.65,395.18,576.29,258.73,356.12,247.05,532.66,330.93,352.66,269.71,304.51
57,334.97,234.19,283.54,221.22,335.22,448.14,395.18,576.3,258.83,356.12,247.05,532.83,332.16,352.68,271.16,304.55
58,334.94,234.17,284.11,221.26,336.14,448.69,395.26,576.16,259.61,356.71,247.06,532.84,332.54,353.32,272.51,304.86
59,334.9,234.02,284.37,221.83,336.33,448.83,395.33,576.17,259.61,356.73,247.22,532.84,333.18,353.73,273.39,305.39
60,335.09,233.23,284.78,221.93,336.37,448.66,395.33,575.8,259.71,356.65,247.22,532.86,333.58,353.94,274.49,305.57
61,335.07,233.12,285.43,221.94,336.47,448.45,395.25,575.51,259.7,356.67,247.27,532.65,334.51,354.61,275.28,305.85
62,335.27,232.79,285.54,222.18,336.54,448.17,395.24,575.06,259.66,356.37,247.31,532.6,334.96,355.03,275.8,306.47
63,335.26,231.92,285.71,222.57,337.14,448.2,394.96,575.17,259.72,356.39,247.31,532.6,336.4,355.19,276.61,307.18
64,335.76,231.98,285.83,222.65,337.5,448.22,394.89,575.08,259.86,356.4,247.26,532.63,336.99,355.9,277.52,307.49
65,336.01,231.94,286.16,222.71,337.54,448.31,394.73,575.03,259.84,356.49,247.26,532.63,338.24,355.87,278.56,307.81
66,336.14,231.94,286.25,223.0,337.64,448.29,394.71,574.89,259.83,356.49,247.56,532.43,339.23,356.87,279.47,308.66
67,335.41,231.9,287.43,223.06,338.04,448.7,394.63,574.9,260.02,356.6,247.61,532.36,339.74,357.19,279.98,309.02
68,335.5,231.59,287.61,223.22,338.18,448.9,394.48,574.9,260.05,356.6,247.61,532.26,340.1,357.33,280.45,309.4
69,335.51,231.55,287.79,223.31,338.31,449.15,394.46,574.69,260.17,356.61,247.62,532.25,340.49,357.36,281.24,309.45
70,335.8,231.55,288.02,223.32,338.31,449.13,394.45,574.63,260.09,356.5,247.64,532.09,341.82,357.32,281.96,309.57
71,336.31,231.72,288.32,223.35,338.62,448.97,394.45,573.96,260.23,356.79,247.59,531.86,343.88,357.56,283.23,310.06
72,336.9,231.75,288.37,223.4,338.69,447.91,394.23,573.89,260.26,356.8,247.61,531.08,343.76,358.24,283.93,310.11
73,336.92,231.77,288.63,223.41,338.91,447.81,394.13,573.8,260.35,356.9,248.24,530.23,343.49,358.2,284.08,310.12
74,336.94,232.19,288.89,223.59,338.91,447.45,394.06,573.72,259.86,356.41,248.35,530.25,343.52,358.17,284.63,310.22
75,336.93,232.28,288.95,223.67,338.86,447.08,393.99,573.74,259.86,355.92,248.42,530.17,343.38,358.15,284.7,310.2
76,337.34,232.26,288.99,223.81,338.55,446.68,393.88,573.69,259.75,355.11,248.37,530.22,343.43,358.43,285.43,310.43
77,337.66,231.82,289.02,224.06,338.64,446.27,393.75,573.65,259.4,354.91,248.33,530.37,343.69,358.87,286.6,311.2
78,337.73,231.36,289.01,224.28,338.75,446.28,393.56,573.59,259.34,354.93,248.16,530.59,345.13,358.89,287.67,311.62
79,337.77,231.22,289.06,224.42,339.16,446.43,393.0,573.92,259.3,354.94,248.06,530.6,345.32,358.92,288.21,311.97
80,338.09,230.98,289.06,224.54,339.54,446.44,392.78,574.43,259.52,354.78,247.79,531.02,345.61,359.17,288.62,312.19
81,338.61,231.16,289.24,224.55,340.1,446.57,392.52,574.57,259.62,354.77,247.81,531.02,346.64,359.43,289.18,312.53
82,338.71,231.13,289.31,224.59,340.66,446.98,392.51,574.84,259.93,354.73,247.72,531.08,347.36,359.6,289.58,312.72
83,338.73,230.96,289.75,224.82,340.73,446.95,392.75,574.62,259.98,354.73,247.59,531.15,347.82,359.8,289.86,313.11
84,339.4,230.98,289.84,224.95,340.62,446.88,392.83,573.32,259.98,354.85,247.53,531.19,348.13,359.8,290.36,313.35
85,339.71,230.95,290.08,224.95,340.81,446.91,392.88,573.09,260.07,354.8,247.52,531.2,347.93,360.21,290.7,313.33
86,340.23,232.11,290.33,225.12,340.81,446.94,392.87,572.91,260.1,354.8,247.57,531.02,348.37,360.59,291.66,313.66
87,340.24,232.1,290.59,225.28,340.81,447.13,392.92,572.88,260.15,354.76,247.61,530.87,348.28,360.64,292.29,313.7
88,340.42,231.87,290.94,225.45,340.81,447.22,393.22,572.88,260.14,354.8,247.64,530.87,347.83,361.01,293.24,313.94
89,340.59,231.87,291.25,225.45,341.04,447.26,393.33,573.92,260.03,354.82,247.96,530.54,347.12,361.33,293.37,314.02
90,341.89,232.2,291.76,225.4,341.44,447.42,393.32,574.84,260.03,354.72,248.05,530.15,347.13,361.68,293.37,314.02
91,342.28,232.19,292.03,225.44,341.3,447.99,393.71,576.21,260.07,354.72,248.35,529.41,347.15,362.11,293.6,314.05
92,342.39,232.19,292.53,225.49,341.47,448.07,393.84,576.37,260.07,354.73,248.55,528.73,345.99,362.44,294.47,314.16
93,342.45,232.18,292.81,225.62,341.44,448.72,393.85,576.98,260.12,354.75,248.85,528.5,346.06,363.08,295.21,314.49
94,341.31,232.19,294.23,225.63,341.6,449.46,393.58,577.0,261.11,355.37,248.91,528.36,347.1,363.96,295.95,314.67
95,341.16,232.28,294.69,225.71,341.75,450.27,393.52,577.11,261.27,355.75,248.89,528.38,348.05,364.22,295.98,314.79
96,341.16,232.25,295.12,225.8,341.9,450.26,393.51,577.28,261.52,355.87,248.88,528.61,348.44,364.31,296.22,315.13
97,340.89,232.22,295.3,225.84,342.27,450.23,393.51,577.49,261.61,356.46,248.87,528.65,349.05,364.34,296.97,315.25
98,340.72,232.22,296.18,225.84,342.46,450.21,393.49,577.49,261.94,356.68,248.8,528.84,349.06,364.45,297.33,315.33
99,340.76,232.37,296.44,225.83,342.45,450.13,393.55,577.47,261.94,356.67,248.79,528.92,346.92,364.47,297.41,314.91
100,340.76,232.43,296.86,225.98,342.45,450.05,393.57,577.49,261.94,356.67,248.79,528.92,346.98,364.65,297.67,314.93
101,340.6,232.41,297.58,225.98,342.46,449.58,393.61,577.48,262.06,356.67,248.86,528.51,347.0,364.91,297.91,314.95
102,339.98,232.49,298.93,226.15,342.42,449.82,393.61,577.42,263.66,356.94,248.8,528.52,347.85,364.94,298.08,314.87
103,340.02,232.54,298.82,226.21,342.32,449.81,393.62,577.29,263.69,357.04,248.8,528.52,348.27,365.06,298.18,314.91
104,340.03,232.55,298.83,226.49,342.34,450.13,393.57,577.18,263.78,357.25,248.8,528.36,348.78,365.32,298.36,314.99
105,340.73,232.67,298.8,226.6,342.41,450.15,393.61,577.06,263.75,357.25,248.78,528.12,348.74,365.79,298.84,315.01
106,341.22,232.79,298.81,226.72,342.39,450.13,393.54,577.11,263.73,357.33,248.72,528.07,348.77,366.35,299.03,315.13
107,341.58,233.0,298.77,226.79,342.4,450.08,393.53,577.29,263.24,357.33,248.79,527.9,349.53,366.33,299.07,315.41
108,341.74,233.44,299.08,226.86,342.33,450.1,393.47,577.28,263.25,357.32,248.36,527.98,349.82,366.28,299.06,315.43
109,342.44,233.33,299.12,226.9,342.28,450.08,393.43,577.29,263.24,357.23,248.35,527.96,350.05,366.37,299.12,315.52
110,342.46,233.25,299.43,226.91,342.21,450.05,393.41,577.05,263.24,357.11,248.26,527.96,350.04,366.77,299.16,315.6
111,342.51,233.21,299.42,226.9,341.98,449.74,393.17,576.92,263.19,356.51,248.15,527.95,349.78,366.84,299.17,315.6
112,342.51,233.3,299.67,226.86,341.86,449.75,393.12,576.22,263.18,355.77,248.14,527.98,349.83,366.84,299.17,315.6
113,342.7,233.28,299.66,226.84,341.65,449.42,393.09,576.01,262.33,354.7,248.06,528.28,349.68,366.83,299.16,315.58
114,343.44,233.39,299.67,226.85,341.81,448.72,393.0,575.45,261.83,354.37,247.99,528.3,349.68,367.08,299.3,315.69
115,344.07,233.4,299.81,226.85,341.64,448.81,392.43,575.34,261.61,353.82,248.01,528.15,348.66,367.2,299.63,315.62
116,343.0,233.38,300.37,227.08,341.11,449.15,392.28,574.98,261.83,354.04,247.62,528.19,348.73,368.15,299.86,316.1
117,343.02,233.38,300.76,227.15,340.77,448.78,392.16,574.57,262.08,354.27,247.39,528.03,348.79,368.19,299.97,316.28
118,342.93,233.38,301.25,227.14,340.7,448.95,392.13,574.12,262.68,354.56,247.38,527.68,348.89,368.18,300.12,316.36
119,342.36,233.38,302.74,227.14,340.7,449.04,391.9,573.51,263.79,355.24,247.38,527.33,348.92,368.08,300.25,316.4
120,342.52,233.41,302.78,227.17,340.78,449.04,391.95,573.53,263.78,355.3,247.34,527.32,348.92,368.07,300.4,316.46
121,342.69,233.54,303.0,227.23,340.82,449.33,392.09,573.67,263.77,355.65,247.08,527.49,348.87,368.1,300.59,316.58
122,342.99,233.71,303.0,227.29,340.8,449.25,392.09,573.87,263.69,355.78,247.08,527.47,349.34,368.24,300.78,316.84
123,343.72,234.66,302.96,227.4,340.81,449.07,392.09,573.88,263.47,355.75,246.93,527.47,349.37,368.22,300.79,316.88
124,344.7,234.85,302.95,227.58,341.06,448.24,392.11,573.94,263.22,355.76,246.95,527.43,349.4,368.3,300.9,317.24
125,344.85,234.98,303.31,227.68,341.25,447.68,392.1,573.9,263.06,355.68,246.94,527.43,349.41,368.3,300.93,317.23
126,344.85,235.13,303.41,227.72,341.53,446.88,392.06,573.9,262.38,355.22,246.94,527.44,349.42,368.3,301.03,317.27
127,344.84,235.37,303.79,227.7,341.62,447.15,392.2,574.14,262.37,355.05,246.83,527.61,349.43,368.17,301.03,317.16
128,345.2,235.46,303.81,227.75,341.61,447.2,392.14,574.05,262.19,354.84,246.77,527.82,348.92,368.46,301.05,317.16
129,345.39,235.68,303.8,227.86,341.88,446.8,392.03,574.21,261.88,354.74,246.71,527.95,348.9,368.46,301.07,317.17
130,345.65,235.75,303.79,227.92,341.93,446.82,392.14,574.51,261.74,354.76,246.65,528.37,348.7,368.4,301.12,317.24
131,345.97,235.84,303.84,227.98,342.1,446.85,392.08,574.83,261.52,354.73,246.58,528.68,348.71,368.48,301.2,317.45
132,346.25,235.86,303.85,228.24,342.26,446.87,392.09,574.76,261.52,354.59,246.27,529.48,347.66,368.83,301.24,317.47
133,347.01,235.86,303.81,228.53,342.3,446.42,392.04,574.71,261.18,354.55,246.26,529.51,347.5,369.27,301.25,317.76
134,347.02,235.86,304.18,228.52,342.58,446.45,392.58,574.6,261.08,354.52,246.26,529.5,346.84,369.36,301.35,317.75
135,347.14,235.8,304.65,228.58,342.88,446.38,392.91,574.48,260.94,353.81,246.24,529.51,346.19,370.47,301.48,318.08
136,347.46,235.74,304.96,228.61,343.1,446.1,393.27,574.64,260.61,353.34,246.13,529.81,346.67,371.1,301.8,318.47
137,347.49,235.69,305.17,228.99,343.39,446.33,393.27,575.85,260.3,353.36,246.14,529.84,347.13,371.7,302.3,319.05
138,347.48,235.17,305.48,229.2,343.81,446.35,393.26,576.14,260.25,353.38,246.15,529.84,347.44,372.86,302.86,319.44
139,346.64,235.05,306.9,229.25,344.12,446.8,393.27,576.33,261.14,353.89,246.15,529.81,348.98,373.05,303.02,319.89
140,346.43,234.98,307.1,229.3,344.12,446.89,392.99,576.36,261.28,354.18,246.15,529.97,349.57,373.29,303.54,320.01
141,346.83,235.17,307.11,229.59,344.05,446.72,392.79,576.41,261.28,354.16,246.12,530.11,349.85,373.55,303.85,320.35
142,347.82,235.44,307.09,229.68,343.97,446.41,392.65,576.42,261.15,354.12,246.12,530.06,349.92,374.06,304.23,320.44
143,348.65,235.46,307.07,229.84,343.71,446.14,392.6,576.44,261.09,353.94,246.11,529.99,349.68,374.14,304.3,320.53
144,349.23,235.7,307.19,229.83,343.72,446.05,392.37,576.52,261.16,353.35,245.74,529.98,348.37,374.1,304.34,320.33
145,349.68,235.82,307.34,230.17,343.71,446.04,392.1,576.75,261.2,353.31,245.64,530.01,347.89,374.25,304.73,320.49
146,349.63,235.96,307.71,230.42,343.86,446.07,391.7,576.9,261.25,353.34,245.65,530.03,347.88,375.57,305.15,320.79
147,349.87,236.23,307.74,230.92,344.08,445.81,391.36,577.33,261.14,353.39,245.78,529.88,348.09,375.96,305.45,321.46
148,349.84,236.32,308.02,231.09,344.09,445.62,390.5,577.44,261.13,353.4,245.8,529.87,348.1,375.9,305.86,321.45
149,349.82,236.33,308.19,231.4,343.94,445.65,389.93,577.46,261.13,353.88,245.78,529.88,348.53,376.27,306.58,321.54
150,349.81,236.32,308.27,231.43,344.13,445.58,389.86,577.54,261.2,354.07,245.69,529.99,348.46,376.26,306.77,321.53
151,350.39,236.37,308.27,231.43,343.98,445.54,389.88,577.55,260.72,354.07,245.69,529.98,348.15,376.81,307.07,321.52
152,350.39,236.47,308.34,231.43,343.99,445.53,389.54,577.67,260.71,354.08,245.49,530.02,347.85,377.2,307.23,321.58
153,350.38,236.88,308.92,231.43,344.09,445.48,389.97,577.86,260.9,354.07,245.41,530.24,348.4,377.48,308.15,321.78
154,350.44,237.17,309.1,231.43,344.0,445.36,390.01,577.87,260.91,354.07,245.32,530.42,348.7,378.42,308.5,322.54
155,350.43,237.47,309.31,231.76,343.98,445.39,390.28,578.11,260.82,354.25,245.25,530.42,349.43,379.36,309.26,323.84
156,350.51,238.07,309.34,232.24,343.96,445.39,390.36,578.34,260.54,354.23,244.86,530.8,349.57,380.43,309.52,324.62
157,351.02,238.51,309.47,232.31,344.04,445.68,390.38,578.78,260.58,354.28,244.67,531.01,349.57,380.56,310.1,324.8
158,351.37,238.96,309.59,232.38,344.17,446.1,390.39,579.02,260.81,354.48,244.45,531.4,349.52,380.89,310.41,324.86
159,351.82,239.52,309.61,232.38,344.53,446.04,390.39,579.02,261.17,354.47,244.4,531.52,349.54,380.79,310.79,324.85
160,351.86,239.94,309.81,232.61,345.38,445.93,390.38,578.98,261.3,354.78,244.31,531.64,350.4,381.12,310.93,325.14
161,352.05,240.32,309.86,232.87,345.63,445.84,390.3,578.92,261.3,354.94,244.15,531.95,353.25,381.68,311.29,326.07
162,352.2,240.82,309.9,233.41,345.83,445.88,390.31,578.92,261.24,354.97,243.62,532.33,354.08,382.63,311.56,326.61
163,352.31,241.1,310.13,233.5,346.1,445.74,390.7,578.91,261.26,354.97,243.52,532.37,355.06,383.41,311.95,326.6
164,352.31,241.43,310.18,233.97,346.1,445.84,390.78,578.94,261.16,355.22,243.49,532.36,355.36,383.93,312.08,326.93
165,352.43,241.47,310.26,234.33,345.65,445.82,391.55,579.0,260.85,355.31,243.54,532.21,356.49,384.24,312.54,327.35
166,352.47,241.62,310.25,234.56,345.14,445.52,391.7,578.98,260.63,355.51,243.46,532.0,357.98,384.53,312.77,327.57
167,352.48,241.61,310.28,235.02,344.92,445.71,392.09,579.01,260.63,356.22,243.29,532.01,358.66,385.51,313.95,327.98
168,352.67,242.34,310.45,235.21,345.21,445.7,392.21,579.09,260.65,356.28,242.85,532.03,359.58,385.61,314.65,327.94
169,352.59,242.32,311.36,235.48,345.79,446.13,392.31,579.15,261.72,356.5,242.69,532.1,360.35,385.76,315.62,327.91
170,352.55,242.58,311.97,235.54,345.9,446.37,392.56,579.31,262.44,356.54,242.57,532.05,360.49,385.72,315.96,327.89
171,352.54,242.79,312.4,235.73,345.87,446.37,392.82,579.36,262.78,356.92,242.57,532.02,361.95,385.67,316.66,327.87
172,352.55,242.83,312.6,236.08,346.02,446.36,392.85,578.94,262.72,357.24,242.54,532.04,362.85,385.76,317.5,328.34
173,352.53,243.23,312.65,236.16,345.95,446.3,393.02,578.53,262.42,357.27,242.52,532.03,362.72,385.57,318.24,328.32
174,352.63,243.31,312.7,236.09,345.91,446.3,393.02,578.21,262.08,357.27,242.5,532.05,363.06,384.1,318.33,327.98
175,352.62,243.43,313.17,235.92,346.02,446.33,393.08,578.01,262.07,357.27,242.46,532.05,363.89,382.49,318.27,327.12
176,352.6,244.14,313.55,235.8,345.85,446.28,393.21,577.34,262.06,357.24,243.14,532.0,364.35,382.46,318.41,326.68
177,352.6,244.46,313.66,236.02,345.58,446.2,393.26,576.97,262.06,357.54,243.13,531.67,365.33,382.52,318.53,326.67
178,352.6,244.82,313.89,236.02,345.59,446.0,393.35,576.0,262.07,357.64,243.49,531.27,366.44,382.55,319.12,326.67
179,352.72,245.12,313.88,236.08,345.39,445.98,393.39,575.98,262.09,357.74,243.85,530.74,366.39,383.19,319.33,326.56
180,352.79,245.18,313.9,236.08,344.28,446.09,393.36,575.54,262.14,357.76,244.18,530.53,367.65,383.24,320.12,326.54
181,352.79,245.39,314.03,236.08,344.49,446.1,393.35,575.18,262.45,358.02,244.27,530.48,369.19,383.15,320.79,326.51
182,352.85,245.43,314.33,236.26,342.47,446.36,393.46,573.26,262.59,358.17,244.41,530.48,370.13,383.16,321.65,326.52
183,352.88,245.32,314.46,236.34,342.85,446.31,393.47,573.41,262.6,358.04,244.31,530.53,370.44,382.95,322.3,326.53
184,352.88,245.24,314.51,236.59,343.03,446.13,393.54,573.47,262.73,357.81,244.3,530.69,371.57,382.94,322.57,326.57
185,352.95,245.24,314.7,236.59,344.89,446.09,393.58,573.8,262.95,357.79,244.25,530.68,372.11,382.85,322.9,326.58
186,352.88,245.23,314.73,236.6,344.96,445.32,393.54,573.94,262.95,357.33,244.24,530.67,372.0,382.81,323.01,326.6
187,352.94,245.23,314.73,236.61,345.8,445.49,393.54,574.43,263.06,357.4,244.24,530.57,373.09,382.73,323.65,326.66
188,353.04,245.22,314.92,236.52,346.43,445.51,393.53,574.48,263.11,357.31,244.34,530.53,373.66,382.33,323.7,326.53
189,353.39,245.2,314.97,236.55,347.08,445.7,393.53,574.87,263.11,357.51,244.33,530.49,375.1,382.28,323.94,326.48
190,353.41,245.16,314.97,236.86,347.14,445.99,393.58,574.91,263.1,357.91,244.55,530.53,376.57,381.95,324.51,326.7
191,353.38,245.16,315.0,236.97,347.96,446.0,393.5,575.38,263.13,357.91,244.59,530.65,377.38,381.41,324.73,326.73
192,353.38,245.16,315.06,237.17,348.09,446.14,393.39,575.47,263.12,358.1,244.62,530.64,378.96,381.48,325.44,327.37
193,353.51,245.18,315.21,237.38,348.57,446.16,393.38,575.49,263.02,358.44,244.63,530.58,381.33,381.48,326.41,327.86
194,353.5,245.11,315.37,237.64,348.67,446.38,393.44,575.55,263.05,358.7,244.77,530.11,382.62,381.35,327.19,328.44
195,354.1,245.12,315.4,237.64,348.52,446.38,393.49,575.67,262.88,358.72,245.25,529.58,383.05,381.1,327.54,328.51
196,354.1,245.18,315.49,237.77,348.5,446.38,393.69,575.8,262.86,358.72,245.26,529.62,383.52,380.76,327.68,328.72
197,354.1,245.27,315.8,237.77,348.5,446.48,393.74,575.75,262.89,358.71,245.67,529.58,384.26,380.77,327.95,328.86
198,354.11,245.36,316.05,237.77,348.56,446.55,393.73,576.04,262.97,358.55,245.79,529.58,385.4,380.77,328.35,328.96
199,354.32,245.69,316.11,237.79,348.63,446.59,393.89,576.89,262.85,358.44,246.02,529.58,385.52,380.87,328.89,329.25
200,354.32,245.71,316.15,237.86,348.6,446.59,393.91,577.15,262.87,358.45,246.1,529.55,386.26,380.83,329.26,329.45
201,354.34,245.76,316.13,238.01,348.35,446.6,394.26,577.15,262.84,358.32,246.1,529.6,387.55,380.99,330.0,329.96
202,354.37,245.93,316.17,238.04,348.3,446.75,394.35,577.14,262.82,358.32,246.25,529.61,388.21,380.64,330.23,330.02
203,354.58,245.98,316.22,238.07,347.99,446.48,394.36,577.27,262.69,358.02,246.27,529.61,388.28,380.18,330.53,330.01
204,354.58,246.0,316.44,238.19,347.65,446.0,394.48,577.41,262.55,357.16,246.27,529.52,388.62,380.19,330.74,330.1
205,354.6,245.91,316.62,238.21,347.75,445.8,394.55,577.94,262.6,355.89,246.21,529.64,389.48,380.12,331.6,330.1
206,354.59,245.6,316.69,238.3,347.78,445.67,394.64,578.14,262.54,355.88,246.44,529.53,390.15,380.08,331.81,330.17
207,354.62,245.36,316.7,238.4,346.73,445.0,394.73,578.23,261.94,355.84,246.89,529.41,390.53,379.82,331.8,330.15
