Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
194,594.7,523.19,543.62,527.97,596.85,669.25,652.37,806.7,514.21,631.59,519.3,783.73,629.38,633.95,566.06,606.19
195,594.61,523.19,543.62,527.99,595.32,668.58,652.82,806.51,514.17,631.49,520.12,784.3,629.38,633.87,566.02,606.17
196,594.54,523.1,543.73,527.96,595.36,668.86,653.42,806.46,514.16,631.16,522.67,784.81,629.37,633.79,566.03,606.16
197,594.27,523.09,543.83,527.96,595.81,669.39,653.86,806.87,514.16,631.15,523.12,785.04,629.37,633.77,566.04,606.37
198,593.78,523.2,544.2,527.96,596.43,669.65,653.91,807.0,514.16,631.15,527.44,785.72,629.35,633.62,566.1,606.45
199,593.65,523.46,544.22,528.01,596.72,669.67,653.95,807.1,514.16,631.17,526.31,785.91,629.35,633.58,566.32,606.64
200,593.36,523.48,544.4,528.02,596.9,670.11,653.95,807.15,514.22,631.23,525.43,786.04,629.31,633.29,566.33,606.6
201,593.2,523.47,544.47,528.02,596.92,670.11,653.94,807.17,514.22,631.23,524.44,786.15,629.31,633.1,566.31,606.42
202,593.17,523.41,544.47,528.07,596.93,670.08,653.92,807.19,514.25,631.28,527.52,786.83,629.31,632.93,566.05,606.13
203,593.11,523.47,544.43,528.1,596.93,670.1,653.77,807.18,514.29,631.28,527.24,787.73,629.31,632.61,565.86,606.07
204,593.11,523.47,544.06,528.16,596.92,670.21,653.73,807.19,514.27,631.28,519.98,786.62,629.32,632.48,565.68,606.1
205,592.95,523.3,543.99,528.2,596.91,672.59,653.7,807.19,514.26,631.47,519.39,784.64,629.32,632.24,565.66,606.13
206,592.92,523.35,543.8,528.27,596.91,672.35,653.69,806.86,514.22,631.65,520.37,784.82,629.32,632.3,565.58,606.26
207,592.92,524.06,543.08,528.31,595.77,671.32,653.66,806.56,514.12,631.79,521.85,784.94,629.41,632.37,565.53,606.29
208,593.11,524.28,542.49,528.33,594.87,670.48,653.49,806.57,513.87,631.78,528.28,787.18,629.43,632.42,565.17,606.16
209,593.15,524.6,542.48,528.33,594.06,670.12,653.67,806.55,513.83,631.78,528.02,788.75,629.46,632.41,565.04,605.96
210,593.13,525.04,542.48,528.34,593.94,670.0,653.64,806.51,513.75,631.78,527.88,788.71,629.46,632.31,564.98,605.9
211,592.57,525.5,542.77,528.75,594.43,670.35,653.47,806.67,513.56,631.78,525.9,787.01,629.48,632.16,565.58,606.12
212,592.12,525.68,542.88,528.98,594.83,670.74,653.52,806.66,513.4,631.78,522.73,786.05,629.54,632.01,565.98,606.3
213,591.86,525.62,542.93,528.99,594.99,670.9,653.35,806.75,513.27,631.82,524.82,786.16,629.57,631.95,566.0,606.31
214,591.81,525.39,543.16,528.89,595.02,671.09,653.32,806.71,513.27,631.87,524.83,786.19,629.49,631.71,565.96,605.98
215,591.77,525.33,543.26,528.89,595.17,671.09,653.32,806.61,513.27,631.9,525.01,786.19,629.47,631.57,565.98,605.97
216,591.78,525.32,543.26,528.91,595.2,671.09,653.32,806.59,513.45,631.99,527.68,787.16,629.45,631.37,565.98,605.9
217,591.86,525.34,543.33,528.9,595.29,671.09,653.37,806.59,513.46,632.06,527.6,787.3,629.41,631.24,565.98,605.84
218,591.86,525.29,543.34,529.2,595.29,671.05,653.37,806.47,513.59,632.13,527.55,787.2,629.49,631.19,566.22,605.93
219,591.89,525.28,543.35,529.3,595.33,671.05,653.37,806.47,513.63,632.31,529.56,787.15,629.47,631.13,566.28,605.95
220,591.82,525.42,543.37,529.44,595.54,671.35,653.37,806.49,513.61,632.52,532.17,788.14,629.51,631.11,566.54,606.05
221,591.73,525.42,543.54,529.45,595.53,672.8,653.41,806.49,513.5,632.5,531.95,788.13,629.52,631.11,566.58,606.05
222,591.44,525.37,543.88,529.3,595.5,672.82,653.5,806.49,513.5,632.45,531.66,789.57,629.52,631.11,566.57,605.71
223,591.37,525.19,543.94,529.21,595.37,672.81,653.59,806.49,513.5,632.45,533.09,791.42,629.57,631.1,566.57,605.45
224,591.31,524.45,543.95,529.26,594.99,673.32,653.71,806.48,513.44,632.45,536.71,793.71,629.76,631.18,566.64,605.4
225,591.33,524.04,543.95,529.24,594.92,673.0,653.76,806.48,513.48,632.46,538.48,795.82,629.88,631.22,566.62,605.24
226,591.1,524.01,544.13,529.25,594.96,672.97,653.81,806.51,513.48,632.48,540.32,798.08,630.02,631.27,566.66,605.28
227,590.8,524.04,544.15,529.25,595.03,673.11,653.81,807.14,513.41,632.67,540.57,799.73,630.09,631.34,566.65,605.28
228,590.55,523.95,544.16,529.37,595.11,673.09,653.81,807.14,513.41,632.76,543.26,804.15,630.14,631.45,566.65,605.28
229,590.51,523.91,544.15,529.4,594.94,672.87,653.81,807.13,513.25,632.76,543.12,803.69,630.17,631.62,566.57,605.25
230,590.45,523.9,544.15,529.39,594.94,672.81,653.85,807.13,513.16,632.76,542.85,803.59,630.17,631.68,566.4,605.22
231,590.31,523.93,544.15,529.38,594.03,672.13,653.86,807.12,513.07,632.78,545.23,805.98,630.18,631.92,566.38,605.38
232,590.28,524.03,544.15,529.38,594.25,672.13,653.87,807.73,513.05,632.76,544.02,805.43,630.18,632.12,566.33,605.77
233,590.29,524.18,544.13,529.39,593.83,671.62,654.05,807.75,512.95,632.75,540.37,800.99,630.15,632.18,566.33,605.99
234,590.31,524.21,544.12,529.4,593.3,671.13,654.07,807.76,512.94,632.64,540.13,801.64,630.14,632.3,566.27,606.05
235,590.31,524.22,544.02,529.39,593.01,670.62,654.33,807.76,512.89,632.58,541.64,802.38,630.13,632.36,566.26,606.06
236,590.38,524.23,543.97,529.39,593.82,670.96,654.5,807.83,512.78,632.61,545.14,803.81,630.07,632.36,566.21,606.08
237,590.37,524.38,543.91,529.42,594.13,671.19,659.05,808.37,512.77,632.61,546.44,805.68,629.83,632.36,566.14,606.11
238,590.37,524.38,543.85,529.37,594.37,671.39,659.64,808.61,512.74,632.59,545.8,805.39,629.51,632.29,565.74,605.92
239,590.39,524.28,543.86,529.23,594.58,671.49,659.51,808.68,512.63,632.59,545.75,806.09,629.27,632.14,565.34,605.64
240,590.42,524.44,543.81,528.77,593.52,671.23,657.56,808.85,512.49,632.59,545.23,806.35,628.33,631.15,563.99,604.49
241,590.36,524.31,543.81,528.51,593.68,671.25,657.04,808.8,512.44,632.61,545.15,807.05,628.14,630.85,563.81,604.35
242,590.28,524.04,543.9,528.28,593.88,671.32,656.99,808.78,512.41,632.62,545.12,806.9,628.11,630.68,563.72,604.16
243,589.86,524.08,543.94,527.87,594.15,671.35,656.9,808.85,512.38,632.62,546.21,807.58,628.11,630.64,563.73,604.04
244,589.26,524.24,543.98,527.8,594.3,671.35,656.78,808.7,512.36,632.62,547.79,807.9,628.32,630.64,563.73,603.93
245,588.93,524.4,544.28,527.17,594.33,671.36,656.66,808.59,512.36,632.56,548.45,808.39,628.46,630.65,563.73,603.48
246,588.81,524.41,544.45,526.61,594.34,671.36,656.59,808.5,512.43,632.54,548.24,808.26,628.65,630.66,563.65,602.88
247,588.58,524.27,544.8,526.06,594.23,671.14,655.84,808.06,512.43,632.37,550.83,808.23,628.69,630.64,563.66,602.54
248,588.62,522.5,544.8,526.06,594.12,671.04,654.98,808.04,512.33,632.25,552.08,808.47,628.78,630.59,563.66,602.56
249,588.63,522.18,544.79,525.93,594.07,671.04,654.81,808.1,512.32,632.14,550.11,807.42,628.9,630.4,563.62,602.57
250,588.62,521.9,544.78,525.91,594.0,671.03,654.71,808.1,512.33,631.94,545.41,804.92,629.02,630.21,563.62,602.79
251,588.82,521.31,544.77,525.62,593.85,671.92,654.66,808.05,512.33,631.87,542.46,800.37,629.03,629.82,563.38,602.67
252,589.22,521.06,544.64,525.57,593.73,672.4,654.66,807.98,512.32,631.78,542.84,799.65,629.02,629.53,563.27,602.68
253,589.28,520.93,544.63,525.37,593.32,672.39,654.75,807.5,512.22,631.61,543.1,799.57,628.88,629.21,563.13,602.53
254,589.28,520.97,544.63,525.17,593.16,672.45,654.86,807.32,512.11,631.5,542.53,798.23,628.73,628.9,562.91,602.26
255,589.29,520.82,544.68,524.65,593.15,671.64,654.71,807.37,512.11,631.32,543.52,798.83,628.61,628.63,562.13,601.13
256,589.3,520.78,544.56,524.39,593.17,670.96,654.68,807.26,512.04,631.26,545.38,800.72,628.61,628.39,561.94,600.94
257,589.19,520.68,544.56,524.32,593.17,670.39,654.59,807.15,511.98,631.24,548.1,803.34,628.56,628.3,561.94,600.95
258,588.93,520.57,544.52,524.29,593.27,670.31,654.57,807.08,511.8,631.25,548.17,803.23,628.56,628.28,561.94,600.97
259,588.89,520.57,543.97,524.22,593.3,669.94,654.47,807.01,511.65,631.27,547.21,800.82,628.53,628.21,561.86,600.95
260,588.82,520.55,543.56,524.05,592.4,669.19,654.18,806.96,511.44,631.24,548.21,800.92,628.52,628.05,561.82,600.85
261,588.49,520.75,542.8,524.14,591.67,668.41,654.05,806.96,511.28,631.22,549.94,805.82,628.45,627.98,561.83,600.86
262,587.98,521.66,542.12,524.28,591.78,668.44,654.04,807.02,511.17,631.22,581.57,811.37,628.41,627.91,561.81,600.86
263,587.54,522.62,541.94,524.4,591.29,668.17,654.22,807.02,511.1,631.07,573.89,812.54,628.23,627.8,561.74,600.88
264,587.52,522.8,541.66,524.39,590.69,667.69,654.41,806.88,511.03,630.91,569.38,811.41,627.66,627.59,561.25,600.86
265,587.51,522.75,541.66,524.38,590.46,667.59,655.49,806.85,510.93,630.69,560.41,810.24,627.19,627.17,560.72,600.75
266,587.3,522.74,541.65,524.43,590.12,669.47,655.94,806.83,510.83,630.58,549.57,803.47,626.53,626.83,560.22,600.59
267,587.11,522.72,541.65,524.43,589.92,669.27,656.38,806.82,510.51,630.44,543.62,801.07,625.63,626.83,559.63,600.16
268,586.83,522.7,541.2,524.69,589.8,669.05,656.84,806.85,510.09,630.38,544.32,800.59,625.29,626.81,559.28,600.12
269,586.56,522.69,540.63,525.06,589.5,669.95,657.05,806.81,509.83,630.34,539.84,795.63,624.96,626.84,559.27,600.19
270,586.34,522.31,540.5,525.04,588.81,670.39,656.81,806.9,509.64,630.34,540.12,795.08,624.08,626.82,558.72,599.92
271,585.79,521.73,540.02,525.39,589.09,671.25,656.79,806.47,509.45,630.26,539.46,795.55,623.18,626.69,558.23,599.86
272,585.6,521.65,539.17,525.93,589.3,671.33,655.76,806.51,509.31,630.22,528.41,786.05,622.92,626.67,558.18,599.91
273,585.5,520.63,538.52,526.41,589.37,671.47,655.75,806.54,509.21,630.2,526.24,783.68,622.42,626.64,558.09,600.06
274,585.15,520.07,538.29,526.9,589.4,672.14,655.72,806.6,509.21,630.13,525.75,783.04,621.92,626.59,557.79,600.06
275,585.01,519.87,537.91,526.92,589.48,672.99,655.72,806.94,509.19,630.06,526.93,784.58,621.53,626.57,557.52,600.02
276,584.91,519.88,537.23,526.97,588.97,672.98,655.7,807.03,508.96,630.06,518.72,782.94,621.31,626.56,557.46,600.07
277,584.9,520.26,536.95,526.71,589.23,673.47,655.49,807.11,508.75,630.1,521.98,783.0,620.81,626.4,556.97,600.0
278,584.86,520.47,536.85,526.57,589.25,673.62,655.29,807.14,508.7,630.06,529.11,785.58,620.24,626.18,556.14,599.87
279,584.94,520.46,536.89,526.45,589.3,674.29,654.95,807.16,508.67,629.9,528.52,785.91,619.9,625.96,555.71,599.9
280,584.76,520.44,536.73,526.69,589.32,674.41,654.09,806.98,508.61,629.86,528.7,786.25,619.79,625.94,555.55,600.46
281,584.26,520.46,536.68,527.12,589.91,675.8,653.22,806.95,508.52,630.1,521.17,783.73,619.52,625.88,555.55,601.3
282,583.6,520.79,536.0,527.28,590.4,679.54,652.97,806.94,508.05,630.24,520.07,781.46,619.33,625.87,555.51,601.74
283,583.05,521.47,535.23,527.39,590.6,679.65,652.97,806.96,507.08,630.49,494.74,779.11,618.88,625.78,555.44,601.98
284,582.42,521.33,535.18,527.49,590.63,679.69,652.99,806.97,506.61,630.56,503.87,779.93,618.18,625.73,554.89,602.05
285,582.27,521.36,534.4,527.63,590.57,680.0,652.86,807.45,506.24,630.66,524.17,780.29,617.92,625.61,554.19,602.13
286,582.15,521.38,532.94,527.64,590.12,679.91,652.55,807.45,506.15,630.84,526.74,780.68,617.65,625.37,553.4,602.13
287,581.95,521.62,532.41,527.64,589.77,680.15,652.21,807.5,505.88,631.24,519.81,780.54,617.22,625.13,552.69,601.91
288,581.18,523.25,531.89,527.69,587.41,678.09,651.19,807.43,505.34,631.62,526.84,782.22,616.97,625.09,552.51,601.89
289,580.01,525.46,531.63,528.0,586.28,678.43,650.73,806.83,504.71,632.29,530.95,782.84,616.78,625.15,552.55,602.47
290,579.75,525.34,531.04,528.08,585.58,678.47,650.14,806.83,504.46,632.57,530.58,783.06,616.69,625.19,552.42,602.79
291,579.28,525.62,530.65,528.17,584.81,678.51,650.2,806.8,504.09,632.98,532.52,784.91,616.52,625.33,552.26,603.12
292,579.08,525.67,529.95,528.06,583.46,676.33,650.26,806.36,503.85,632.96,535.77,789.71,616.11,625.42,551.81,603.12
293,579.1,525.42,529.34,528.07,582.79,677.74,650.3,805.73,503.74,632.97,537.38,789.44,615.7,625.53,551.53,603.19
294,579.15,525.34,528.17,528.1,581.95,677.05,649.74,804.96,503.56,632.96,553.17,792.51,615.3,625.53,551.01,603.21
295,579.11,525.3,527.28,528.09,581.76,676.72,649.02,804.77,503.27,632.95,546.93,791.81,614.8,625.55,550.62,603.29
296,578.82,525.28,527.14,528.17,582.0,676.62,648.61,804.78,503.06,632.95,545.16,791.47,614.36,625.61,550.32,603.7
297,578.79,525.23,526.54,528.24,582.1,676.12,648.09,804.84,503.02,632.96,551.97,794.34,613.66,625.62,549.9,603.86
298,578.08,525.2,526.31,528.48,582.2,675.52,648.41,804.97,502.75,632.98,529.51,788.39,613.42,625.66,549.82,604.32
299,577.63,525.07,526.39,528.67,582.23,675.07,648.86,804.98,502.41,633.09,527.63,787.53,613.32,625.72,549.76,604.76
300,576.62,525.02,526.48,528.74,583.41,675.11,649.23,804.94,501.96,633.46,529.25,786.87,612.97,625.67,549.43,605.35
301,575.01,525.12,526.55,529.08,583.66,677.86,649.89,804.43,501.84,634.32,531.12,786.55,612.45,625.5,549.34,605.56
302,574.73,525.81,526.24,529.29,583.67,678.5,649.93,803.96,501.2,634.42,531.5,784.71,612.36,625.3,549.29,605.73
303,574.19,527.04,524.73,529.64,583.68,679.09,649.99,803.87,500.66,634.56,537.78,785.11,612.01,625.0,548.93,605.75
304,573.33,527.13,524.17,529.72,583.69,679.84,650.0,803.99,499.91,634.55,544.5,785.8,611.81,624.6,548.82,605.8
305,572.98,527.05,523.0,530.49,582.52,679.95,649.96,803.3,499.75,634.85,566.53,798.8,611.62,624.26,548.25,605.86
306,572.33,526.92,522.99,530.79,582.08,679.87,649.51,803.31,499.42,634.9,560.7,796.59,611.32,623.86,548.08,605.99
307,572.29,526.88,522.26,531.13,581.57,679.45,649.52,803.3,499.13,635.19,562.34,798.27,611.06,623.61,547.69,605.99
308,571.67,526.81,521.52,531.61,580.78,678.96,649.06,802.71,498.44,635.22,557.95,796.94,610.99,623.38,547.32,605.99
309,571.38,526.59,520.32,531.89,580.85,678.94,649.1,802.64,498.28,635.31,535.25,792.54,610.9,623.17,546.98,605.65
310,570.85,526.23,520.13,531.94,580.91,679.18,649.09,802.88,497.51,635.37,528.99,786.95,610.73,623.06,546.86,605.65
311,570.73,526.21,519.58,532.29,580.96,680.66,649.09,803.35,497.38,635.39,530.66,787.32,610.44,622.71,546.64,605.76
312,569.86,526.42,519.57,532.3,580.99,681.27,649.1,803.6,497.21,635.39,533.0,787.56,610.0,622.02,546.15,605.76
313,569.05,526.7,519.34,532.46,580.31,681.2,648.6,803.76,497.15,635.39,588.66,792.95,609.52,621.2,545.64,605.78
314,568.95,527.35,518.73,532.48,579.71,681.25,648.31,803.75,497.01,635.45,600.61,795.02,609.14,620.67,544.9,605.8
315,568.79,527.94,517.87,532.47,579.09,681.51,648.02,803.77,496.84,635.56,598.53,795.98,609.02,620.26,544.33,605.79
316,568.88,528.46,516.69,532.49,578.51,681.49,647.67,803.77,496.31,635.71,594.97,795.59,608.9,619.78,543.74,605.75
317,568.23,528.6,515.67,532.74,578.52,681.89,647.45,803.51,495.94,635.87,583.37,795.19,608.74,619.35,543.07,605.86
318,567.81,529.12,514.77,532.74,577.54,681.46,647.55,803.23,495.54,636.01,546.37,788.36,607.86,618.64,541.94,605.8
319,567.17,529.07,514.3,532.92,577.22,681.44,647.55,802.54,495.26,636.0,545.0,787.09,607.29,617.94,541.34,605.8
320,567.18,527.78,514.01,532.93,577.03,681.39,648.17,802.1,495.16,635.87,547.4,787.51,607.34,617.11,541.21,605.72
321,566.66,526.95,513.85,533.03,576.48,681.25,648.51,801.83,494.91,635.69,551.94,787.67,607.34,616.22,541.35,605.7
322,565.75,526.95,513.42,533.36,576.29,681.32,648.6,801.8,494.68,635.68,556.69,788.7,607.32,615.72,541.43,605.75
323,564.2,526.88,513.58,533.41,576.2,683.86,648.5,801.78,494.38,635.7,557.1,790.67,607.27,614.82,541.53,605.78
324,563.56,526.88,513.6,533.15,576.23,686.57,648.73,801.8,494.05,635.71,556.39,791.84,606.75,613.77,541.43,605.68
325,563.27,526.89,513.42,532.95,575.71,686.26,648.89,801.82,493.45,635.61,559.13,791.35,606.53,612.76,540.86,605.46
326,563.25,527.06,512.79,532.82,575.3,685.9,648.37,801.79,492.64,635.59,558.97,790.24,605.22,611.86,539.55,604.63
327,562.39,527.15,512.33,533.04,574.7,686.85,647.1,801.78,492.0,635.75,560.44,792.68,605.14,611.65,539.34,604.83
328,561.97,527.18,511.61,533.31,574.0,686.74,646.45,801.79,491.26,636.1,559.82,795.4,604.0,611.11,539.26,605.19
329,561.61,527.29,511.15,533.5,571.57,687.08,646.03,801.8,490.52,636.19,593.09,795.07,603.06,610.47,538.79,605.29
330,561.54,527.55,509.97,533.66,571.09,687.79,645.87,802.04,490.1,636.31,600.15,794.53,602.01,609.5,537.64,605.29
331,560.71,527.94,508.74,533.77,567.84,687.71,645.76,801.95,489.7,636.33,604.34,793.79,600.12,609.11,536.25,604.46
332,560.32,528.21,508.08,533.85,566.35,688.61,645.72,801.96,489.33,636.31,597.7,793.72,600.33,608.23,536.11,604.47
333,559.59,528.21,507.79,533.83,566.84,691.41,645.52,802.07,489.11,636.25,592.67,793.64,600.37,607.78,536.12,604.48
334,559.72,528.13,507.69,533.76,567.07,693.62,645.28,802.04,488.54,636.23,595.88,792.72,600.35,606.89,536.12,604.42
335,559.47,528.21,506.86,533.23,567.11,693.29,644.71,801.83,488.15,636.24,600.3,792.4,598.4,605.81,534.45,603.92
336,558.99,528.23,506.7,532.72,566.7,692.79,644.25,801.33,488.0,636.24,599.64,792.31,597.76,604.89,533.34,603.17
337,558.77,528.22,506.25,532.7,565.26,692.46,644.16,800.47,487.2,636.2,597.17,792.3,597.87,604.31,533.0,602.63
338,558.33,528.08,505.7,532.86,563.37,692.92,644.07,799.87,486.64,636.29,588.97,792.24,597.93,603.93,533.21,602.85
339,557.99,527.85,504.57,532.88,562.28,692.87,643.96,798.94,485.77,636.58,575.9,793.12,598.63,603.55,533.27,603.03
340,557.72,527.85,503.41,533.11,562.39,692.63,644.19,797.49,484.95,637.16,562.0,794.44,600.2,602.62,533.38,603.23
341,557.31,527.86,502.78,533.15,562.46,692.46,644.29,796.56,483.88,637.34,542.61,794.67,599.68,601.78,532.99,603.25
342,555.86,527.77,501.85,533.16,562.45,694.18,644.3,796.72,483.43,637.92,542.02,796.45,599.73,601.52,532.69,603.15
343,555.06,527.81,501.32,533.13,561.85,693.95,644.2,796.76,482.69,638.0,535.71,797.94,599.38,600.97,531.45,602.88
344,554.4,527.87,501.02,532.44,561.25,693.85,643.89,796.8,482.07,637.93,526.16,796.93,596.67,599.98,529.13,602.1
345,553.44,527.85,500.83,531.78,560.71,694.12,643.9,796.76,481.62,637.98,523.07,795.01,592.43,599.22,527.43,601.68
346,553.21,527.96,500.16,531.0,558.44,694.02,642.22,796.53,480.83,637.98,574.13,796.5,589.38,598.38,525.3,601.36
347,553.13,527.96,499.27,529.91,557.55,693.96,641.68,796.58,479.78,637.84,579.91,797.35,589.42,597.47,524.39,601.22
348,552.13,527.25,498.81,529.85,556.31,693.13,640.67,796.46,478.38,637.69,595.61,796.76,589.96,597.07,524.69,601.13
349,551.79,527.24,497.67,529.81,555.62,692.86,640.43,794.96,477.14,637.68,590.51,796.75,590.28,596.14,523.95,600.74
350,551.63,527.11,496.27,529.83,552.68,692.64,639.29,792.23,476.25,637.67,603.19,789.95,590.59,595.7,523.66,600.28
351,551.41,526.51,495.65,529.91,551.28,692.27,639.47,791.35,475.81,637.6,593.05,790.53,590.85,594.92,523.44,600.14
352,551.15,525.49,495.32,529.95,552.17,692.28,640.03,791.03,475.68,637.55,591.65,791.32,590.92,594.64,523.09,599.83
353,550.46,524.54,495.46,529.94,552.71,692.29,640.31,790.64,475.81,637.49,591.31,791.67,590.78,594.24,522.98,599.23
354,549.54,523.61,495.56,529.97,553.07,692.28,640.49,790.14,475.72,637.48,567.63,792.53,589.99,593.18,523.08,598.88
355,549.02,522.98,495.63,529.84,553.25,692.41,640.44,789.97,475.46,636.95,562.07,792.81,588.7,592.59,522.65,598.2
356,548.87,522.83,495.67,529.39,552.73,692.64,639.62,789.81,475.49,636.87,584.05,792.93,586.6,592.44,522.35,597.55
357,548.45,522.81,495.69,529.11,552.89,692.52,640.48,789.22,475.46,636.84,566.44,793.38,585.69,591.07,522.08,597.4
358,547.92,522.42,495.06,529.13,553.02,691.65,641.13,788.91,474.96,636.96,555.47,793.68,584.27,590.24,522.16,597.2
359,547.67,522.28,494.0,528.34,551.81,694.92,638.94,789.17,474.5,636.85,578.83,793.74,584.48,588.68,521.81,595.85
360,546.7,521.85,493.56,527.88,548.74,695.78,637.79,789.55,474.12,636.54,584.72,792.83,584.63,587.85,521.09,593.59
361,546.47,521.4,493.1,527.44,549.26,696.84,637.87,789.52,474.01,636.28,578.2,792.91,584.21,586.79,519.55,591.6
362,546.12,521.43,492.43,526.92,549.22,697.32,637.9,789.48,473.88,635.98,578.15,792.68,582.66,586.1,518.4,590.82
363,545.7,521.11,491.83,526.94,548.56,697.11,637.5,789.52,473.62,635.78,581.43,791.53,581.37,586.06,518.56,591.31
364,545.0,520.94,491.63,526.46,548.73,697.08,637.53,789.34,473.55,635.55,567.59,791.61,577.47,585.69,518.11,591.66
365,544.25,520.36,491.21,526.45,546.77,696.98,636.59,789.48,473.28,635.53,568.75,791.44,575.28,585.42,517.99,591.88
366,544.01,519.35,490.94,526.46,544.43,698.5,633.72,789.72,472.99,635.3,579.33,788.23,572.47,585.17,517.07,591.98
367,543.76,518.79,490.02,526.7,543.17,699.38,632.04,789.99,472.63,635.16,581.33,786.87,572.43,584.76,517.15,592.09
368,543.4,518.88,488.9,526.72,542.14,700.54,630.78,790.14,472.02,635.16,573.96,787.22,572.94,583.73,517.24,592.15
369,543.1,518.94,488.33,526.27,542.16,700.5,631.39,790.22,471.67,635.05,572.3,787.47,571.47,582.91,517.07,591.59
370,542.72,518.92,487.88,526.2,541.57,700.1,629.88,790.54,471.42,635.03,564.12,787.84,572.3,582.02,517.1,591.49
371,542.63,518.92,487.96,525.18,540.9,699.86,630.41,790.66,471.38,634.66,549.12,787.93,572.81,581.37,517.14,590.95
372,542.26,518.94,488.0,524.6,540.97,699.78,631.41,790.67,471.28,634.22,514.49,787.77,572.91,580.44,516.55,590.42
373,542.15,518.67,487.57,524.42,539.96,699.63,628.28,792.15,470.81,633.79,521.7,787.83,572.89,579.48,516.58,590.41
374,541.88,518.51,487.46,524.29,539.62,699.52,626.23,793.02,470.63,633.61,542.93,787.94,573.05,578.03,516.57,590.45
375,540.61,518.35,487.3,524.28,539.83,701.39,621.75,793.84,470.06,633.56,555.23,788.33,573.41,575.84,516.84,590.42
376,540.25,518.13,487.17,524.18,538.97,700.41,623.18,793.98,469.73,633.51,558.18,788.54,573.86,575.06,516.86,590.44
377,539.35,517.46,486.53,524.21,539.21,699.37,623.41,793.81,469.42,633.48,547.11,790.0,573.0,574.29,516.87,590.42
378,537.65,517.39,486.28,524.22,539.26,698.65,623.68,793.77,469.21,633.44,547.82,789.91,572.27,573.78,516.88,590.31
379,536.59,516.67,485.98,524.25,539.5,698.67,624.33,793.65,469.09,633.38,530.74,789.91,570.91,573.86,516.8,590.14
380,536.04,516.24,485.98,524.26,538.57,698.62,624.62,793.77,469.04,633.37,531.79,789.74,568.83,574.18,516.4,590.05
381,534.83,515.94,485.99,524.19,537.83,699.18,624.91,793.82,468.83,633.36,553.84,789.21,566.21,573.81,516.33,589.92
382,534.51,515.96,485.74,524.05,537.6,698.5,625.61,793.87,468.68,633.27,557.32,789.24,564.89,572.42,516.21,589.76
383,533.35,515.94,485.75,524.0,537.67,697.96,626.69,793.75,468.65,633.22,534.92,790.53,564.27,572.38,516.12,589.66
384,533.59,515.95,485.53,523.88,537.72,697.6,627.51,793.38,468.37,633.22,528.98,790.74,564.91,571.87,516.1,589.67
385,533.59,515.96,484.66,523.43,537.82,697.25,627.69,793.38,467.61,633.22,532.68,791.67,565.12,571.33,515.64,588.78
386,533.0,516.35,484.56,522.58,538.41,697.18,629.43,793.36,467.61,633.22,524.53,792.79,564.81,570.9,514.98,588.52
387,532.99,516.61,482.98,522.27,538.46,697.08,630.14,793.31,467.4,633.22,529.74,794.73,564.86,570.15,513.66,587.65
388,532.89,517.77,482.83,521.53,538.34,697.2,630.1,793.34,467.2,633.24,510.62,794.24,565.02,568.38,513.48,586.92
389,532.44,517.77,482.81,521.5,537.58,697.9,629.85,793.33,467.03,633.2,517.63,794.05,565.13,567.02,513.1,586.54
390,532.38,517.75,482.7,521.1,536.82,699.78,628.92,793.73,466.86,633.2,522.1,794.17,565.7,565.54,512.7,586.16
391,531.53,517.77,482.38,520.76,536.46,701.72,628.08,794.43,466.73,633.2,523.0,795.55,565.74,564.57,512.17,585.44
392,530.72,517.94,481.96,520.57,534.92,701.68,624.46,795.21,466.2,633.28,573.57,797.04,567.57,562.93,512.11,585.24
393,529.29,518.0,481.67,520.26,534.14,702.82,622.48,796.01,465.83,633.39,573.27,797.45,567.85,561.19,511.94,584.92
394,528.41,518.01,481.45,519.76,534.12,702.75,623.02,795.95,465.67,633.39,573.8,797.57,567.36,560.55,511.5,584.51
395,528.33,518.32,480.88,519.52,534.16,702.84,623.37,795.88,465.39,633.33,572.92,798.3,567.39,558.66,511.43,584.47
396,528.04,518.51,479.96,519.22,534.25,701.38,623.53,795.36,464.61,632.89,534.5,799.07,567.03,556.66,510.95,584.15
397,527.97,518.5,478.58,519.09,534.11,700.09,623.71,795.32,464.06,632.66,526.82,798.95,566.01,555.16,510.54,583.93
398,528.05,518.52,476.84,519.09,533.43,696.55,623.77,795.2,463.1,632.19,532.72,799.24,565.68,554.02,509.87,583.62
399,528.12,518.52,475.49,519.11,533.18,696.19,623.8,794.98,461.9,632.09,524.56,799.35,565.01,553.82,509.06,583.12
400,528.19,518.66,474.77,518.9,532.84,696.44,623.83,794.96,460.99,631.83,534.51,799.5,563.98,553.57,508.16,582.32
401,528.59,519.36,474.61,518.44,532.04,695.5,623.84,794.93,460.46,631.3,541.99,800.32,563.74,552.8,507.64,581.53
402,528.69,519.48,474.85,516.98,531.6,695.68,623.43,794.92,460.61,630.98,566.73,800.23,562.89,552.95,507.09,580.69
