Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
49,382.95,354.9,314.9,329.81,434.03,669.8,569.1,835.28,340.88,543.01,307.14,775.16,384.47,517.51,295.78,438.66
50,383.0,354.89,315.79,329.81,434.46,670.06,569.34,835.41,341.47,543.01,307.34,775.56,384.71,517.34,296.26,438.33
51,383.26,354.75,316.54,329.74,434.56,670.56,569.77,836.08,341.73,542.87,307.35,775.95,384.7,516.93,296.88,438.05
52,383.74,354.76,316.43,329.69,434.68,670.72,569.77,836.27,341.74,542.98,307.57,776.06,386.04,516.92,297.71,437.9
53,384.73,354.94,316.37,329.82,434.62,670.71,569.76,836.73,341.74,543.04,307.56,776.68,386.17,516.78,298.15,437.71
54,385.94,355.16,316.41,329.81,434.1,670.83,569.81,837.18,341.64,543.04,307.26,777.38,386.48,516.93,299.44,437.48
55,385.99,355.15,316.53,329.87,434.12,670.83,569.97,837.87,341.97,543.29,307.08,778.03,387.25,516.91,301.12,437.54
56,385.97,355.29,317.2,330.2,434.01,671.0,569.95,838.55,342.4,544.09,307.08,778.47,388.45,516.58,302.83,437.57
57,385.81,355.6,317.69,330.22,434.04,671.13,570.06,839.3,343.44,544.67,307.12,778.69,389.86,516.57,304.12,437.59
58,385.8,355.78,318.17,330.25,434.03,670.98,570.08,839.37,343.42,544.83,307.48,778.89,390.9,515.77,304.97,437.56
59,385.71,355.52,318.56,330.45,434.33,671.1,570.09,839.97,343.67,545.02,307.78,778.96,392.66,515.84,306.0,437.8
60,385.7,355.46,319.31,330.63,434.46,671.1,570.46,840.1,343.67,545.23,308.23,778.97,395.35,515.88,307.27,437.98
61,385.45,355.15,319.95,330.75,434.18,671.12,571.07,840.64,343.64,545.38,308.23,779.31,397.26,515.98,307.79,438.12
62,385.44,355.3,320.84,330.78,434.14,671.04,571.33,840.87,343.54,545.43,308.17,779.93,398.33,515.98,307.94,438.12
63,385.43,355.31,321.06,330.78,434.01,671.06,571.85,841.82,343.57,545.73,308.17,779.96,398.73,515.53,307.9,438.07
64,385.63,355.63,321.17,330.89,433.93,671.06,572.28,843.12,343.87,546.07,308.17,780.0,399.15,515.5,307.99,438.06
65,386.19,355.79,321.36,330.95,434.01,671.48,572.48,843.67,344.43,546.58,308.19,779.73,399.33,514.61,307.95,437.88
66,386.55,356.24,321.48,330.97,434.47,671.78,572.48,843.89,345.54,547.01,308.17,779.75,400.04,512.92,308.12,437.66
67,387.45,356.26,321.83,330.98,434.5,672.28,572.48,844.05,345.88,547.42,308.6,779.73,400.18,512.36,308.49,437.64
68,388.51,356.27,322.25,331.12,434.86,672.46,572.57,844.03,345.92,547.66,308.78,779.77,400.01,511.84,308.74,437.66
69,388.68,355.98,323.09,331.13,435.01,672.68,572.58,843.92,346.45,547.78,308.79,780.19,401.92,511.9,310.46,437.68
70,388.92,355.9,323.86,331.17,435.03,672.71,573.33,843.89,346.32,547.84,308.91,780.31,404.18,511.94,312.01,437.75
71,389.54,355.9,324.16,331.21,435.1,673.22,573.81,843.87,346.66,547.93,309.29,780.33,404.53,511.96,312.4,437.77
72,390.14,355.91,324.38,331.34,435.93,673.26,574.22,843.83,346.76,547.99,309.45,780.35,404.3,512.05,312.81,438.01
73,390.4,355.94,324.62,331.43,435.89,673.8,574.3,843.7,346.77,548.33,309.65,780.63,404.23,511.97,313.23,438.01
74,390.82,356.11,324.81,331.65,435.89,673.87,574.49,843.67,346.54,548.32,309.66,781.05,404.04,511.99,313.57,438.25
75,391.14,356.36,325.01,331.69,435.61,673.99,575.78,843.98,346.54,548.32,309.62,782.15,404.87,512.02,313.83,438.48
76,391.84,357.21,325.0,331.7,435.41,674.02,577.54,844.19,346.55,548.45,309.63,782.47,406.06,511.93,314.12,438.75
77,391.93,357.2,325.01,331.69,435.41,674.02,578.03,844.37,346.64,548.48,309.62,782.75,405.9,511.82,314.09,438.8
78,391.9,357.21,325.01,331.68,435.27,673.88,577.95,844.51,346.28,548.43,309.65,782.75,406.17,511.78,314.11,438.88
79,391.96,357.33,325.0,331.68,434.74,673.83,577.91,844.54,346.03,548.36,309.65,782.81,406.27,511.78,314.09,439.2
80,392.08,357.46,324.97,331.86,434.58,673.67,577.88,844.7,345.33,548.46,309.59,782.66,407.48,512.03,314.29,441.01
81,392.19,357.75,324.81,331.93,434.6,673.64,577.86,844.7,345.28,548.76,309.54,782.7,407.73,512.08,314.6,441.29
82,392.26,357.88,324.56,332.05,434.57,673.24,577.76,844.7,345.13,549.0,309.49,782.76,408.3,512.24,314.86,442.06
83,392.31,358.47,324.49,332.23,434.53,673.26,577.71,844.79,345.05,549.7,309.48,782.96,409.89,512.49,315.0,442.33
84,392.2,358.71,324.49,332.56,434.73,673.27,577.69,844.86,345.13,550.5,309.18,784.05,411.14,512.77,315.3,442.78
85,392.21,358.94,324.48,332.96,434.8,673.41,578.0,845.29,345.11,550.61,309.16,784.32,413.37,513.69,315.63,444.35
86,392.31,359.49,324.25,333.01,434.95,673.45,577.89,845.31,345.01,550.61,308.78,784.35,414.32,514.14,315.7,445.17
87,392.6,359.89,323.6,333.78,435.12,673.53,577.5,845.36,344.56,550.76,308.15,784.51,415.24,514.5,315.91,445.75
88,392.68,360.06,323.34,334.31,435.13,673.58,576.61,845.29,344.19,550.96,307.84,784.53,416.05,515.22,316.39,446.45
89,392.87,360.09,323.06,334.76,434.8,674.19,576.65,845.3,343.93,551.1,307.51,784.54,416.93,516.95,316.7,447.08
90,392.9,360.14,323.0,335.03,434.33,674.58,576.65,845.35,343.94,551.19,306.95,784.99,416.65,517.72,316.84,447.34
91,392.9,360.14,323.0,335.39,434.32,675.12,576.72,845.47,344.08,551.3,306.66,785.07,416.89,518.73,316.97,447.85
92,393.09,360.15,322.87,336.24,434.07,675.28,576.69,845.48,343.84,551.69,306.63,785.19,416.73,519.68,316.99,448.3
93,393.26,360.05,322.78,336.62,433.95,675.57,576.41,845.45,343.81,552.05,306.63,785.19,416.36,520.22,317.06,448.58
94,393.32,360.06,322.76,337.11,434.08,676.26,576.1,844.66,344.0,552.99,306.63,785.18,416.29,520.97,317.07,448.96
95,393.37,360.03,322.75,337.27,434.19,677.24,576.07,843.88,344.31,553.4,306.72,785.03,415.51,522.75,317.05,449.26
96,393.63,360.0,322.74,337.53,434.07,677.87,575.96,843.17,344.33,553.73,306.95,784.94,415.28,524.61,316.98,449.61
97,394.28,360.03,322.44,338.31,433.99,678.12,575.96,842.72,344.25,554.17,307.02,784.91,415.23,526.02,316.98,450.46
98,394.24,359.62,322.44,338.8,433.76,678.38,576.06,842.03,344.3,554.49,307.4,784.66,414.6,527.27,316.9,450.96
99,394.25,359.55,322.39,339.64,433.71,678.72,576.2,841.89,344.3,554.54,307.44,784.6,414.7,528.57,316.89,451.82
100,394.14,359.55,322.39,339.75,433.71,678.89,576.23,841.58,344.64,554.64,307.44,784.59,413.58,528.94,316.05,452.16
101,394.14,359.63,322.37,339.73,432.92,678.99,576.38,841.7,344.39,554.58,307.4,784.59,411.76,528.84,314.42,452.14
102,393.78,360.03,322.02,339.71,432.83,678.99,576.48,841.77,343.91,554.64,307.39,784.59,410.07,528.61,312.22,452.23
103,393.75,360.9,321.58,339.73,432.37,679.01,576.55,841.79,343.91,554.63,307.16,784.85,408.67,528.5,310.42,452.2
104,393.45,361.41,321.23,339.72,432.27,679.36,576.55,841.88,343.87,554.69,306.8,785.02,405.59,528.43,308.31,452.18
105,393.17,361.89,320.37,339.73,431.75,679.46,576.53,842.07,343.85,554.94,306.43,786.1,401.72,527.66,306.41,452.16
106,390.97,361.73,320.03,339.89,431.76,679.61,576.47,842.19,343.87,555.1,305.95,786.95,397.06,527.46,304.21,452.35
107,390.26,361.72,319.42,339.98,431.77,680.39,576.44,842.23,344.43,555.3,305.85,787.05,393.86,527.1,302.28,452.34
108,389.82,361.71,318.72,340.07,431.79,680.87,576.51,842.28,344.48,555.39,305.77,787.34,391.95,526.66,300.54,452.29
109,389.35,361.41,318.46,340.17,431.69,680.93,576.51,842.42,344.54,555.75,305.77,787.48,391.2,526.64,299.4,452.28
110,389.25,361.28,318.47,340.22,431.46,680.8,576.48,842.45,344.7,555.83,305.77,787.64,390.09,526.75,298.98,452.35
111,389.19,361.34,318.43,340.3,431.32,680.66,576.53,842.46,344.85,555.91,305.96,787.6,389.43,526.77,297.92,452.4
112,389.2,362.17,318.6,340.3,431.18,680.68,576.51,842.47,344.85,555.79,306.02,787.7,389.05,526.85,298.04,452.41
113,389.56,362.21,318.62,340.34,431.21,681.19,576.56,842.49,345.37,555.78,306.16,787.77,388.52,526.96,297.95,452.4
114,389.88,362.28,318.62,340.37,431.21,681.36,577.04,842.47,345.46,555.68,306.18,787.83,388.64,527.67,297.96,452.54
115,390.48,362.42,318.48,340.37,431.29,681.35,576.84,842.26,345.46,555.54,306.34,787.65,388.82,528.09,298.1,452.55
116,390.64,361.45,318.21,340.41,431.38,681.15,576.41,841.84,345.45,555.31,306.4,787.26,389.11,529.02,297.63,452.96
117,390.65,360.49,318.2,340.41,431.47,681.04,576.34,841.63,345.45,555.23,306.94,787.25,389.05,530.31,296.77,453.16
118,390.63,360.49,318.16,340.45,431.36,680.8,575.83,840.95,345.4,555.21,307.01,787.24,389.14,531.89,296.31,453.4
119,390.62,360.41,318.21,340.46,431.33,681.09,575.83,840.71,345.39,555.18,307.18,787.15,388.45,533.08,295.78,453.33
120,390.77,360.61,318.25,340.18,430.73,681.62,575.82,840.65,345.58,554.94,307.21,787.15,386.57,532.91,294.9,452.59
121,390.77,360.62,318.62,339.63,429.51,682.68,575.57,840.62,346.23,554.7,307.14,787.15,385.5,532.82,294.38,452.07
122,390.84,360.62,318.46,339.66,428.44,683.61,575.15,840.58,346.12,554.63,306.86,787.15,385.6,533.68,294.48,452.1
123,390.3,360.43,318.4,339.72,428.14,684.49,574.97,840.44,346.21,554.56,306.73,787.21,385.31,535.03,294.12,452.15
124,390.07,360.25,318.19,339.87,427.79,686.04,574.98,840.44,346.39,554.62,306.17,788.14,384.77,537.28,294.17,452.56
125,390.03,360.24,317.83,340.01,427.19,686.44,574.83,840.34,346.19,554.62,305.42,788.25,384.69,539.02,294.23,452.84
126,389.96,359.95,317.64,340.42,426.81,687.07,574.78,839.89,346.18,554.7,304.78,788.25,384.11,539.62,294.26,452.97
127,389.89,359.79,317.41,340.66,425.85,687.86,574.36,839.24,345.98,554.95,304.43,788.25,383.99,541.33,294.3,453.27
128,389.87,359.44,317.24,340.86,425.69,687.8,574.14,838.44,346.07,555.22,304.22,788.29,383.62,542.76,294.05,453.63
129,389.72,358.95,317.43,341.06,425.6,687.99,574.09,837.85,346.29,555.39,303.59,788.29,382.97,543.28,293.8,453.65
130,389.72,357.91,317.46,341.45,425.65,688.36,574.03,837.2,346.31,555.51,303.52,788.56,383.02,544.64,293.78,453.9
131,389.46,356.74,317.77,341.81,425.67,688.42,573.22,836.83,346.35,555.6,303.24,788.6,382.95,544.96,293.71,453.97
132,389.47,356.59,318.32,342.26,426.03,688.39,573.12,836.35,346.28,555.61,302.83,789.11,382.62,544.87,293.67,454.22
133,389.91,356.15,318.57,342.44,426.05,687.9,573.25,835.52,346.2,555.57,302.65,789.46,382.48,544.65,293.24,454.63
134,391.27,356.12,319.15,342.45,425.9,687.56,573.41,834.32,346.07,555.38,302.58,789.59,382.25,544.63,293.21,454.89
135,392.5,356.13,319.82,342.47,426.59,687.43,573.4,833.61,346.19,555.34,302.3,789.68,382.07,544.55,293.13,454.93
136,392.5,355.72,321.64,342.69,426.83,687.71,573.04,832.29,346.83,555.18,301.58,789.86,382.2,544.68,293.18,455.18
137,392.8,355.2,322.33,342.87,427.14,687.74,573.14,831.76,346.93,554.99,301.55,789.85,382.21,544.72,292.93,455.2
138,393.08,354.56,322.42,343.1,427.14,687.73,573.36,831.41,347.35,554.99,301.47,789.88,381.02,544.66,292.51,455.21
139,393.63,354.16,323.79,343.1,427.1,687.46,573.45,831.29,347.58,554.89,301.35,789.85,379.08,544.24,291.78,454.77
140,394.23,353.67,324.25,343.1,427.13,687.1,573.27,830.78,347.67,554.83,300.98,789.87,376.9,543.88,291.19,454.57
141,394.2,353.3,324.79,343.08,427.58,687.05,573.07,830.85,348.16,554.83,300.56,789.95,377.08,543.77,290.91,454.51
142,394.49,353.07,325.24,343.29,427.58,687.04,573.05,830.88,348.4,554.77,300.01,790.33,377.21,544.14,290.92,454.91
143,394.75,352.51,326.46,343.74,428.04,687.27,573.04,830.9,349.14,554.82,299.96,790.55,377.24,545.3,290.97,455.39
144,395.64,352.53,327.95,343.74,428.02,687.26,572.73,830.69,349.14,554.77,300.0,790.6,377.32,545.76,291.19,455.41
145,396.28,351.81,328.19,343.82,428.38,687.59,570.98,829.68,351.06,555.75,299.77,791.03,377.37,546.89,291.12,455.4
146,396.67,351.83,329.25,343.93,429.67,687.73,570.64,829.63,351.71,555.79,299.47,791.23,377.42,547.47,290.96,455.32
147,398.72,351.75,330.12,343.94,429.72,687.69,570.23,829.74,351.66,555.78,299.44,791.21,377.41,547.66,290.93,455.29
148,400.46,351.52,331.13,343.99,430.13,688.3,570.13,829.37,352.81,555.9,299.05,791.82,376.78,547.64,290.81,455.01
149,401.16,350.89,331.72,344.0,431.37,688.43,570.14,828.91,352.97,555.89,298.67,792.14,375.72,547.33,290.73,455.01
150,402.63,350.6,331.94,344.08,431.56,688.51,570.01,828.93,353.2,556.19,298.24,792.2,375.36,547.21,290.45,454.94
151,403.92,350.32,332.78,344.08,431.59,688.47,569.48,828.95,353.27,556.19,297.7,792.21,375.31,546.94,290.88,454.89
152,405.81,349.81,333.73,344.18,431.86,688.44,569.49,829.53,353.73,556.11,297.41,792.19,374.78,545.99,291.02,454.8
153,408.36,349.04,334.26,344.28,431.85,687.62,569.33,830.32,353.64,556.06,297.29,792.16,374.58,545.08,291.03,454.79
154,410.26,349.06,336.47,344.17,433.02,686.08,569.35,830.82,353.61,555.81,296.47,792.34,374.46,544.41,291.28,453.72
155,412.19,348.7,337.95,344.2,436.39,686.02,569.6,830.34,354.62,555.71,296.17,792.68,374.52,544.21,291.93,453.61
156,413.6,348.71,339.93,344.2,437.43,685.51,569.91,830.35,354.6,555.74,295.66,792.85,374.63,543.41,292.56,453.32
157,415.33,348.76,341.56,344.29,440.46,685.35,572.7,830.57,354.59,555.76,295.39,792.84,374.89,543.22,294.11,453.16
158,417.46,349.33,344.38,344.24,441.82,685.35,572.98,830.22,355.71,555.88,295.01,792.9,375.05,542.65,294.89,451.81
159,416.92,349.33,347.91,344.36,443.69,685.35,574.59,830.27,357.88,556.19,295.0,792.76,375.98,542.56,296.6,451.43
160,418.34,349.39,350.69,344.57,445.98,685.98,576.16,832.47,360.47,556.99,294.66,792.82,377.48,542.73,297.18,451.3
161,419.02,350.06,353.22,344.93,446.61,685.99,576.64,834.23,361.14,557.87,294.33,793.14,378.32,542.78,298.57,451.2
162,420.32,351.54,356.28,344.99,449.4,686.02,577.37,834.24,362.7,558.67,293.48,794.27,380.54,542.94,301.01,450.95
163,421.93,352.33,359.09,345.5,451.42,686.07,577.22,834.21,364.07,558.89,293.02,794.84,381.89,543.21,303.63,450.84
164,424.74,352.78,359.96,346.76,451.49,684.66,577.12,834.16,365.19,558.88,292.56,795.06,383.6,543.91,305.11,451.12
165,425.36,353.21,364.19,347.63,453.08,683.02,576.19,834.14,367.25,559.39,291.36,798.07,384.29,544.08,307.13,451.57
166,428.07,354.47,366.88,347.95,455.34,682.33,575.27,835.41,366.86,559.46,290.68,799.93,386.04,545.07,309.92,451.84
167,428.72,355.46,370.18,349.72,458.07,680.51,575.25,835.66,366.51,560.29,290.56,799.7,388.83,545.76,312.42,452.51
168,429.58,356.54,374.46,350.58,459.29,680.48,574.22,836.04,368.11,561.19,290.55,799.51,390.92,546.96,315.54,453.28
169,431.07,357.2,377.27,352.43,460.9,680.58,574.34,836.35,369.14,562.46,290.53,799.45,392.29,548.51,318.02,455.01
170,432.66,357.4,380.2,352.83,466.54,681.45,574.42,839.86,371.95,562.83,290.48,799.53,393.17,548.85,320.07,455.58
171,436.43,357.66,382.53,354.06,467.85,681.02,574.36,840.61,372.34,562.78,290.04,800.1,393.95,549.21,322.13,455.93
172,439.56,358.43,385.47,355.46,470.08,680.42,574.31,842.5,372.24,562.72,289.29,800.95,395.94,551.67,326.33,457.69
173,444.94,359.75,388.28,356.47,470.56,678.83,572.12,842.46,372.06,562.4,289.07,801.05,398.65,551.97,331.35,458.65
174,447.05,359.79,391.3,359.07,473.71,678.85,572.27,842.44,372.28,562.38,289.07,800.99,402.3,552.43,334.54,460.91
175,451.04,359.93,394.46,360.58,476.3,678.89,573.28,844.8,374.35,562.9,289.0,800.88,402.8,552.82,334.98,462.35
176,456.19,359.89,397.81,362.32,478.4,678.88,573.47,844.98,375.32,562.88,288.83,800.82,405.67,554.49,336.98,463.28
177,460.0,360.28,403.48,363.11,480.77,679.44,573.25,845.16,378.6,562.99,288.44,800.9,408.43,555.6,339.5,463.76
178,462.87,361.71,407.79,365.09,485.16,680.04,573.06,845.66,383.04,564.67,288.11,800.99,411.32,556.94,342.42,464.88
179,464.7,363.27,412.79,366.25,489.86,679.56,573.1,845.91,386.65,566.69,288.03,801.03,416.05,558.52,346.14,466.54
180,470.57,363.85,417.4,367.3,493.0,679.16,573.17,845.79,391.47,568.09,287.91,801.14,417.84,560.09,349.62,467.21
181,475.92,363.72,420.94,370.76,498.05,677.06,573.71,845.95,393.0,569.46,287.88,801.12,422.75,564.05,354.29,470.9
182,481.11,363.67,424.2,372.92,501.32,676.46,575.2,845.67,392.0,570.42,287.83,801.12,428.94,570.54,358.26,474.5
183,485.5,363.66,429.86,374.89,504.09,675.52,575.48,845.66,395.2,570.73,287.86,800.78,433.8,575.73,365.23,476.93
184,487.18,367.43,434.99,374.73,506.03,673.11,577.48,844.24,397.01,571.5,288.19,799.54,434.68,575.97,367.92,476.19
185,490.0,368.41,439.92,376.58,509.97,673.29,578.11,843.29,404.08,572.84,288.52,798.86,436.74,576.82,372.09,476.86
186,494.4,369.4,443.78,378.64,513.25,673.57,578.5,843.59,408.63,574.5,288.61,798.79,439.98,578.16,376.15,478.85
187,497.35,371.06,447.59,380.54,518.02,673.77,580.31,844.07,411.59,577.87,289.18,798.77,441.99,579.35,379.52,481.04
188,501.3,372.8,448.66,381.68,518.47,674.28,581.56,845.54,410.79,578.11,289.88,798.5,446.18,581.55,384.24,484.67
189,504.34,373.06,455.23,381.49,522.68,674.21,584.02,844.94,415.5,577.75,290.89,797.42,447.63,581.57,388.21,484.08
190,509.34,374.42,458.54,382.43,525.59,674.57,583.8,844.76,418.45,577.83,292.26,796.37,448.81,580.88,392.01,483.95
191,511.08,375.16,466.86,382.68,528.62,677.1,583.57,844.42,426.2,578.92,293.84,795.87,450.11,580.6,397.27,483.74
192,516.68,376.32,469.1,383.43,531.08,678.59,583.97,844.47,432.24,579.81,296.31,794.75,450.58,580.16,400.94,484.26
193,522.03,378.43,470.88,385.63,532.45,681.5,583.87,847.17,434.89,582.23,300.16,792.35,456.19,580.58,406.7,486.48
194,528.18,378.64,473.02,385.91,536.22,682.55,583.96,848.45,434.72,581.8,302.67,790.94,461.5,581.95,412.64,488.26
195,533.66,378.9,476.07,387.23,538.12,685.69,584.23,850.07,442.6,581.58,305.56,789.95,464.25,582.28,417.91,489.84
196,538.76,381.59,476.7,388.0,540.43,686.51,584.56,852.79,442.03,581.03,311.16,788.98,466.5,583.64,423.8,491.71
197,545.06,381.71,478.15,389.98,542.13,687.82,583.25,853.85,444.1,580.09,315.43,787.36,473.56,587.08,430.38,496.25
198,548.66,381.46,481.13,390.49,542.98,690.32,582.0,854.93,449.83,577.74,320.1,786.83,479.24,588.38,437.71,498.12
199,556.14,381.34,482.29,391.41,514.59,694.7,485.7,857.39,450.81,575.04,337.73,785.08,484.18,589.39,443.66,500.08
200,558.12,381.1,485.92,391.11,513.64,695.3,500.17,860.67,450.66,571.42,340.43,778.71,493.85,594.08,454.03,503.59
201,561.29,381.09,489.02,391.52,540.02,697.73,563.32,858.5,456.25,571.17,345.93,773.66,504.36,597.51,463.84,505.49
202,565.56,382.63,492.71,391.39,545.76,697.36,571.27,858.01,460.48,571.32,353.07,768.22,507.62,599.32,468.7,505.82
203,571.18,382.49,495.51,391.39,544.79,696.92,571.52,857.64,461.8,570.95,366.27,761.89,515.99,600.08,475.18,506.87
204,578.14,382.42,496.5,391.3,543.77,696.91,570.86,857.92,462.3,571.04,380.59,756.73,519.91,600.24,482.03,507.02
205,583.27,382.78,500.35,391.27,548.69,696.73,571.43,858.15,465.14,571.15,390.76,755.33,529.65,603.8,488.27,506.77
206,584.99,382.74,504.22,390.61,549.24,697.37,572.01,859.6,468.25,570.79,407.98,749.9,535.31,602.68,492.99,506.52
207,590.62,382.66,507.46,388.4,553.11,697.19,571.7,861.35,469.97,569.88,421.51,751.86,539.76,602.2,498.46,505.98
