Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
16,665.3005599975586,344.4938385486603,668.8723182678223,358.3215808868408,658.425350189209,606.9002366065979,676.801815032959,787.3242831230164,567.3368453979492,505.0418472290039,457.7606391906738,719.1567993164062,642.5618934631348,470.1336479187012,671.7233276367188,562.5839853286743
17,665.6991004943848,344.8045027256012,669.6124649047852,358.8403308391571,658.396167755127,607.6655030250549,676.7856788635254,787.629668712616,566.883430480957,505.09437561035156,457.4190044403076,719.1502976417542,642.8807258605957,470.4923343658447,671.7226409912109,562.9724764823914
18,665.7847023010254,344.87959384918213,670.1788902282715,359.44517970085144,658.4564208984375,607.9777765274048,676.6825103759766,788.05832862854,566.7680740356445,505.23049235343933,457.16443061828613,719.1385173797607,643.205623626709,470.9093105792999,671.7404365539551,563.3589720726013
19,665.7081413269043,345.09910583496094,670.5346870422363,360.3502643108368,658.6397552490234,607.9905867576599,676.4359474182129,788.2210636138916,566.513500213623,505.8542025089264,457.0737075805664,719.1490745544434,643.2963752746582,471.5048575401306,671.7814064025879,563.7490725517273
20,665.3585243225098,345.05884051322937,670.8386421203613,360.8719754219055,658.6550331115723,608.5830116271973,676.0023880004883,788.5173726081848,566.5976715087891,506.62835240364075,456.6756820678711,719.1687726974487,643.3549690246582,471.9316506385803,671.9657707214355,564.146511554718
21,665.1812553405762,345.3465235233307,671.1020851135254,361.38805389404297,658.6325454711914,609.8534774780273,675.1988983154297,788.5774326324463,566.5801048278809,506.9265282154083,455.91922760009766,719.1278314590454,643.4173393249512,472.3493993282318,672.0126914978027,564.392352104187
22,664.8933219909668,346.2267601490021,671.4175987243652,362.0891082286835,658.6398124694824,610.4496359825134,675.0909233093262,788.5950708389282,566.5966987609863,507.44765996932983,455.4846382141113,719.1234540939331,643.4677505493164,472.52410769462585,672.0517730712891,564.7417688369751
23,664.5562934875488,347.0216703414917,672.0909690856934,362.7877163887024,658.7435531616211,610.9280562400818,674.9513053894043,788.7061786651611,566.8379402160645,507.7747392654419,454.4625663757324,719.1434741020203,643.5247993469238,472.76119351387024,672.0641326904297,565.1213765144348
24,665.2416801452637,349.26416873931885,672.1136856079102,362.9361605644226,658.7506484985352,610.9352016448975,675.0897789001465,789.4783973693848,565.2551651000977,507.75665044784546,453.5386848449707,719.1152787208557,643.5262298583984,473.0979609489441,672.0608139038086,565.5222272872925
25,666.4837074279785,351.15464329719543,672.0784950256348,363.80590438842773,659.5321655273438,610.8813858032227,675.2090835571289,790.1407313346863,563.3428573608398,507.77145624160767,453.0585193634033,718.7567210197449,643.4979057312012,474.1404175758362,672.0655059814453,566.6493344306946
26,667.3208427429199,352.18741178512573,672.0573806762695,364.732586145401,659.5488739013672,611.9748902320862,675.4638862609863,790.7571029663086,562.4472999572754,507.9710125923157,452.6975727081299,718.7523436546326,643.4878921508789,474.7156226634979,672.1096229553223,567.529571056366
