Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
51,476.97,361.29,423.02,362.93,526.31,677.88,592.9,847.74,425.01,563.28,364.59,817.55,504.48,568.41,425.98,485.47
52,474.71,361.3,424.18,362.93,526.33,677.88,590.89,847.74,425.55,563.28,364.19,817.93,506.85,568.35,425.99,485.42
53,475.01,361.87,421.88,363.02,526.44,678.14,592.05,848.74,424.8,563.29,364.15,818.42,506.95,567.64,426.34,485.45
54,474.98,361.87,421.92,364.21,526.97,678.36,592.94,848.79,424.86,563.77,363.82,818.69,507.3,567.6,426.36,485.67
55,473.54,361.87,422.01,364.21,527.16,678.17,589.58,846.67,424.79,563.71,363.64,818.77,507.52,567.48,426.35,485.68
56,472.19,361.42,421.7,363.71,527.91,678.17,587.97,845.69,425.38,564.19,363.31,818.92,506.66,566.85,426.19,485.61
57,472.21,361.5,421.71,363.89,528.18,678.42,589.0,848.39,425.27,564.22,362.6,819.8,506.35,566.47,426.18,485.56
58,471.92,361.5,421.72,365.44,528.37,678.45,589.12,850.51,425.25,564.32,361.54,820.76,506.47,566.49,426.16,486.21
59,471.43,361.37,420.25,366.07,528.37,678.57,589.41,850.54,425.25,564.34,361.54,820.73,507.04,566.52,426.14,486.72
60,471.0,361.17,419.08,366.29,528.54,678.55,589.75,851.34,425.12,564.31,361.22,820.79,506.88,566.52,425.88,487.26
61,470.5,362.59,419.16,366.21,528.85,678.89,589.81,851.54,425.56,564.55,361.02,820.95,506.26,566.43,425.42,487.22
62,470.72,363.44,417.25,366.09,528.91,678.9,589.74,851.64,424.94,564.56,360.91,820.96,506.05,566.38,425.15,487.2
63,472.46,363.85,417.36,366.07,528.94,678.96,590.46,852.68,422.25,564.2,360.69,821.51,505.87,566.28,424.96,487.19
64,471.82,365.02,415.87,366.04,528.94,679.44,590.96,852.73,421.77,564.74,360.35,821.68,505.87,566.37,424.53,487.3
65,469.61,364.95,415.54,365.7,528.94,679.7,591.82,853.28,420.71,564.74,360.22,821.84,505.27,566.3,423.38,487.17
66,468.87,364.84,415.65,365.58,528.91,679.84,591.86,854.7,420.54,564.74,359.8,822.11,504.26,566.39,422.74,487.06
67,466.57,364.68,417.39,365.57,528.9,680.37,588.7,852.61,424.3,566.2,359.32,822.15,503.22,566.43,422.14,487.0
68,463.19,363.59,417.4,365.56,528.91,680.88,591.35,852.52,425.57,567.35,359.21,822.22,503.01,566.42,422.0,487.03
69,460.29,363.48,417.8,365.2,528.2,681.06,587.02,850.19,427.27,567.65,358.82,822.59,503.32,566.48,422.02,486.69
70,459.57,362.91,417.9,365.01,528.18,681.54,587.18,850.53,427.3,567.97,358.22,823.27,503.26,566.38,421.71,486.68
71,458.9,362.51,417.89,365.22,527.89,681.8,587.08,850.71,426.09,567.94,358.08,823.7,503.27,566.66,421.33,487.17
72,460.14,362.68,417.87,365.28,527.55,681.78,586.16,847.59,424.39,567.72,357.91,824.19,503.28,566.45,421.3,487.37
73,461.95,362.8,417.87,365.4,527.81,681.4,587.28,849.24,423.28,567.24,357.97,824.17,503.48,566.63,421.25,488.02
74,462.71,362.86,417.95,365.55,527.8,681.33,587.37,849.55,423.03,567.21,358.18,823.83,503.73,566.77,421.32,488.46
75,467.39,364.11,416.21,365.57,527.74,681.05,587.99,849.62,420.23,566.44,358.18,823.85,503.02,566.63,420.21,488.45
76,468.45,365.72,416.17,365.18,527.7,681.08,590.11,850.41,420.26,566.28,358.18,823.95,502.74,566.63,419.97,488.19
77,469.62,365.95,415.86,365.19,527.66,681.13,590.64,850.8,420.27,566.28,357.93,824.02,502.79,567.03,420.01,488.16
78,471.79,366.71,415.89,366.5,527.5,681.04,592.04,851.95,419.84,566.0,358.06,823.66,502.8,567.19,420.35,488.45
79,469.36,366.64,416.75,366.55,527.5,681.35,591.89,851.55,422.53,566.42,358.1,823.63,502.81,567.17,420.51,488.44
80,464.77,366.51,417.12,366.54,527.47,681.53,590.15,849.22,424.66,567.17,358.04,823.64,503.2,567.22,421.11,488.58
81,461.1,366.26,417.14,366.56,527.65,681.68,590.15,849.49,424.58,567.64,357.7,825.04,502.87,566.88,420.6,488.48
82,461.46,366.23,416.63,365.72,527.66,681.75,588.27,852.0,424.17,567.75,357.41,825.71,501.74,566.45,420.2,488.0
83,460.82,365.9,416.47,365.67,527.66,681.92,588.29,852.06,424.29,567.81,357.45,825.69,501.67,565.94,419.88,486.61
84,463.97,366.41,416.17,365.67,527.59,682.44,590.4,853.93,423.99,567.87,357.38,825.67,501.51,565.83,419.83,486.65
85,461.78,363.93,414.91,364.58,527.59,682.73,592.29,854.05,424.22,567.6,357.11,825.86,502.18,565.84,419.98,486.66
86,460.94,363.66,415.44,364.35,527.58,682.73,593.54,854.2,424.77,567.8,357.14,825.85,502.18,565.85,419.8,486.75
87,460.55,363.81,415.75,364.83,527.58,682.91,593.47,854.22,426.25,568.33,357.04,826.02,502.13,565.85,419.98,487.01
88,463.1,364.78,415.67,365.29,527.59,682.79,588.66,854.2,426.2,568.85,357.07,826.0,502.57,566.23,420.07,487.82
89,464.11,365.68,416.54,366.89,527.6,682.82,589.42,853.61,427.09,570.0,357.53,825.12,503.62,567.25,420.44,488.99
90,464.45,365.9,417.07,366.87,527.77,682.84,589.46,853.54,429.06,570.0,357.89,824.71,503.69,567.29,420.39,488.99
91,465.76,366.24,417.4,367.13,528.67,682.85,592.55,853.52,429.02,570.16,357.93,824.73,503.98,567.32,420.6,489.95
92,469.81,367.0,417.58,368.41,528.67,682.85,593.26,853.51,428.63,570.11,358.07,824.65,504.19,567.49,420.77,490.42
93,469.49,367.0,418.14,368.41,528.66,683.04,594.1,853.28,429.92,570.58,358.1,824.65,505.29,567.71,422.6,490.92
94,469.82,367.19,418.27,368.17,528.72,682.99,592.35,853.07,429.47,570.45,358.48,824.34,505.53,567.75,422.58,490.17
95,469.7,367.18,418.51,369.71,529.08,682.71,595.59,853.06,429.42,570.41,358.83,824.32,505.71,567.73,422.97,491.47
96,469.56,367.18,419.13,370.16,529.15,682.68,595.49,853.05,429.38,570.57,359.98,823.9,505.82,567.24,422.98,491.69
97,472.51,367.32,419.06,371.19,529.14,682.42,593.69,853.16,427.8,569.97,360.72,823.24,506.33,567.12,422.96,492.05
98,473.09,367.49,419.19,371.09,529.22,682.4,593.21,853.18,429.28,569.96,361.36,822.34,506.98,567.1,423.46,492.07
99,472.81,367.02,419.08,371.04,529.38,682.5,594.68,853.14,429.23,569.86,361.65,822.35,506.96,567.04,423.44,492.05
100,472.72,366.48,419.46,371.28,529.39,682.5,594.4,853.14,429.17,569.88,361.72,822.42,508.39,567.02,423.74,492.43
101,473.03,365.69,420.24,371.26,529.29,682.04,594.35,851.65,429.35,569.65,362.24,822.09,508.75,566.66,423.81,492.47
102,473.64,365.7,421.44,371.27,529.36,682.05,596.58,852.14,429.64,569.83,363.05,821.89,508.82,566.53,423.8,492.46
103,474.12,364.79,421.55,371.28,529.63,681.77,597.91,852.14,429.91,569.17,363.02,821.89,509.61,566.26,423.8,492.52
104,474.06,364.8,422.25,371.26,530.08,681.37,598.32,852.03,429.9,569.07,363.35,821.68,510.14,566.15,423.8,492.51
105,473.71,364.6,422.33,371.24,530.31,680.89,598.99,852.14,429.81,569.05,363.42,821.61,510.14,565.02,423.06,492.34
106,472.94,364.06,422.74,371.06,531.76,680.86,598.9,851.18,430.06,568.6,363.5,821.62,510.12,564.8,423.29,491.98
107,472.82,363.93,422.79,370.98,531.92,680.81,599.16,851.41,430.54,568.67,363.71,821.62,509.96,564.58,423.41,491.98
108,468.95,363.31,423.98,371.54,532.05,680.79,599.1,851.23,432.58,568.85,363.99,821.27,510.3,564.54,424.17,491.97
109,469.03,363.32,425.72,371.54,532.05,680.85,598.54,851.17,433.42,569.0,364.27,821.29,511.35,564.06,424.87,491.97
110,468.45,363.19,426.36,371.52,532.18,680.86,598.48,851.08,434.67,569.56,365.35,820.64,511.55,563.65,425.71,491.97
111,464.23,362.9,426.56,371.51,532.31,680.97,598.44,850.2,437.68,570.03,366.44,819.49,512.51,563.19,426.03,492.01
112,464.02,362.98,426.49,371.47,532.31,681.05,601.49,857.19,439.6,571.13,366.45,819.65,512.42,562.4,425.91,491.97
113,462.77,362.54,426.64,370.8,532.2,681.03,593.33,853.46,439.16,571.35,366.41,820.06,512.18,562.34,425.04,491.41
114,463.47,362.24,426.38,369.04,532.15,681.29,593.66,853.16,437.96,570.32,366.39,820.03,512.13,562.32,424.57,490.83
115,463.25,361.62,426.02,368.37,532.22,681.79,593.6,851.74,437.79,570.42,366.15,820.04,512.06,561.95,424.36,490.36
116,463.57,361.56,424.91,366.95,531.48,681.76,591.29,849.44,437.47,570.24,366.12,820.03,512.09,561.93,424.26,489.58
117,463.61,361.72,424.81,366.97,531.01,681.79,591.49,849.47,436.0,570.29,366.13,820.05,512.05,561.62,423.44,489.4
118,463.7,361.83,424.89,366.99,530.44,681.8,592.01,849.78,435.82,570.34,366.12,820.05,512.0,561.52,423.43,489.32
119,463.41,361.83,424.55,367.12,530.16,681.85,593.37,850.57,435.83,570.34,366.13,820.52,512.1,561.16,423.57,489.32
120,466.21,361.8,421.98,367.37,529.98,682.0,593.93,852.28,432.4,570.36,366.08,822.07,512.97,561.33,423.67,490.48
121,468.53,361.92,421.16,367.39,529.85,682.32,594.91,852.27,431.48,570.26,366.48,822.0,513.0,560.9,423.95,490.42
122,467.46,360.47,420.68,368.47,529.85,682.2,596.85,852.18,431.21,569.68,367.01,821.79,513.29,560.84,424.81,490.94
123,468.51,360.47,420.24,366.8,529.79,681.83,596.85,851.57,430.67,568.58,367.6,821.95,513.88,560.58,425.53,490.88
124,468.46,360.64,420.27,367.25,529.38,681.95,597.88,851.54,431.09,568.91,368.44,821.32,513.87,560.14,425.53,490.87
125,471.06,362.61,420.26,365.77,529.49,681.69,600.34,852.39,431.12,568.83,369.6,821.31,513.86,558.87,425.52,490.43
126,470.94,362.61,420.9,365.84,529.29,681.22,600.26,852.5,431.25,569.32,369.61,818.5,513.85,558.56,425.39,490.44
127,470.78,362.6,420.72,366.02,529.15,681.18,599.83,852.52,431.17,569.08,369.72,817.48,513.76,558.42,425.39,490.35
128,471.73,363.53,420.69,365.97,528.37,681.16,600.44,852.82,431.0,569.02,370.06,815.95,513.73,557.9,424.69,489.7
129,471.57,363.7,420.34,365.72,527.98,681.16,601.89,852.9,430.84,568.38,369.76,815.74,513.01,557.42,424.44,488.45
130,468.68,363.52,419.78,364.97,527.61,681.09,601.84,852.86,431.0,568.33,369.26,815.8,513.01,557.15,424.44,487.91
131,468.05,363.27,419.31,364.7,527.52,681.06,602.36,852.64,430.79,567.82,368.23,816.15,512.52,556.43,423.27,487.22
132,467.71,362.8,419.13,364.24,526.37,681.11,602.27,852.64,430.75,567.53,368.23,816.51,512.51,556.11,422.47,486.5
133,465.68,361.38,416.45,363.4,526.03,681.62,602.94,852.74,430.21,567.21,368.14,817.21,512.38,555.81,422.13,485.93
134,465.8,361.33,413.43,363.41,525.36,681.75,603.09,853.25,428.93,567.1,367.71,817.27,512.39,555.82,421.53,485.69
135,463.55,360.3,413.75,359.62,524.7,681.94,600.01,853.25,428.7,565.69,367.37,817.04,511.12,555.39,418.92,483.44
136,459.93,358.83,413.98,359.1,524.49,682.32,605.09,860.9,428.71,565.72,367.05,817.43,511.41,555.38,419.08,483.47
137,456.63,357.11,413.04,358.85,523.29,682.55,608.12,866.78,427.72,565.37,366.73,818.67,511.11,555.07,419.04,483.41
138,451.64,355.82,413.18,359.03,522.85,682.65,608.47,865.23,427.5,565.29,366.7,818.56,511.01,555.11,419.11,483.45
139,453.01,355.78,413.17,358.65,522.21,682.64,610.19,864.38,426.04,564.95,366.5,818.57,510.6,554.71,418.69,483.33
140,451.67,355.6,413.21,357.61,521.67,682.64,609.73,863.69,426.12,564.89,366.27,818.72,509.69,553.73,417.22,482.48
141,450.68,355.67,411.59,356.78,521.36,682.72,609.42,864.41,425.73,564.91,366.23,818.74,509.11,553.23,415.89,482.34
142,448.63,353.29,410.12,356.69,521.02,682.71,604.22,858.99,425.41,564.8,366.17,818.72,508.74,552.99,415.78,482.37
143,447.81,352.49,409.31,356.66,520.41,683.04,603.28,857.02,424.93,564.57,365.9,818.73,508.05,551.96,414.06,482.06
144,447.15,352.59,408.67,355.55,519.78,684.04,601.64,855.56,427.61,565.1,365.91,818.55,507.63,551.5,413.46,480.66
145,447.71,353.44,407.07,355.66,518.25,683.81,595.75,855.09,424.47,565.23,365.56,819.0,507.32,551.26,410.91,480.11
146,443.36,353.2,406.03,355.4,517.28,684.26,592.55,854.7,424.63,565.43,365.54,819.02,506.07,550.74,410.63,479.9
147,442.14,353.23,402.15,355.45,517.14,684.63,590.53,851.46,424.25,565.47,365.32,819.0,505.69,549.92,410.1,479.68
148,439.74,351.81,401.31,353.96,515.44,684.94,591.6,851.69,424.85,565.3,365.09,819.69,504.58,549.72,408.18,477.5
149,436.88,351.07,399.22,352.36,514.9,685.04,592.45,851.35,425.01,565.3,365.1,820.52,503.41,549.27,407.12,477.42
150,437.17,351.0,399.78,351.26,513.7,685.04,593.15,852.26,424.91,565.15,365.13,822.13,501.52,547.39,404.89,477.21
151,437.37,351.03,399.05,351.01,513.17,685.03,593.74,852.43,421.9,564.14,364.9,822.71,501.4,547.41,405.42,477.3
152,438.1,351.1,397.88,350.94,512.62,684.74,593.92,852.2,419.5,563.25,364.91,822.69,501.21,547.48,405.15,477.49
153,437.77,351.12,397.68,350.83,512.15,684.78,594.13,852.24,419.79,563.11,364.93,822.66,501.28,547.52,405.4,477.51
154,437.96,351.95,396.98,351.73,512.04,685.12,594.29,852.28,419.89,563.34,364.94,822.65,501.37,547.67,405.52,477.85
155,438.31,351.98,396.83,351.78,511.85,685.14,590.37,849.74,420.3,563.62,364.88,822.91,501.38,547.45,404.86,477.77
156,436.54,351.67,394.97,351.76,511.01,685.09,603.19,854.78,420.35,563.63,364.92,822.82,501.28,547.48,404.8,477.73
157,436.93,352.69,392.63,351.41,510.66,685.02,596.05,850.35,419.9,563.54,364.95,822.99,501.26,547.45,403.73,477.07
158,431.45,352.37,391.74,351.29,510.09,685.0,594.23,849.66,420.32,563.55,365.07,822.95,501.23,547.44,402.97,476.89
159,431.36,352.37,390.63,351.31,509.36,684.99,588.11,847.63,419.85,563.55,365.38,821.58,500.91,547.33,402.63,476.89
160,425.86,352.28,389.96,350.32,508.79,684.94,588.31,848.49,420.17,563.54,365.58,821.54,500.73,546.39,401.42,475.64
161,419.74,350.27,385.37,350.13,507.13,684.95,586.18,848.66,420.06,563.65,365.05,821.59,499.92,546.23,401.15,475.68
162,417.62,349.68,384.29,351.33,506.12,685.04,586.54,850.96,420.36,563.97,364.69,821.75,499.75,546.2,400.82,476.05
163,417.92,349.36,383.68,351.82,505.06,684.91,586.38,851.55,418.33,563.98,363.83,821.38,498.87,546.08,399.87,476.55
164,419.13,349.37,381.04,352.12,504.31,684.67,586.66,851.73,417.52,563.99,363.37,821.28,498.71,545.94,399.6,476.8
165,419.41,348.93,380.13,351.2,503.77,683.89,586.8,852.72,414.61,563.05,363.31,821.67,498.85,546.1,399.69,476.72
166,418.69,348.96,379.24,351.12,502.72,683.63,587.05,852.4,414.73,562.84,363.12,821.68,498.75,546.1,399.45,476.9
167,415.26,348.96,378.91,351.12,502.3,683.61,587.2,853.02,414.25,562.82,362.94,821.68,498.07,545.95,398.78,476.93
168,415.33,349.13,377.93,351.8,502.17,683.55,588.78,853.11,412.8,562.63,362.25,821.33,497.33,545.76,398.42,477.41
169,415.22,348.99,374.34,351.71,502.18,683.41,588.98,853.34,411.36,562.33,362.28,820.72,496.12,545.77,397.26,477.41
170,413.02,348.67,372.97,351.7,501.75,683.52,596.01,855.82,411.67,562.35,362.34,820.25,495.5,545.76,397.26,477.33
171,414.77,349.89,371.53,351.7,501.78,683.4,595.89,854.55,410.01,562.37,362.36,820.29,495.09,545.93,396.91,476.97
172,415.17,350.28,370.99,352.24,501.24,683.57,593.82,853.11,409.38,562.59,362.35,820.09,494.01,545.83,396.25,476.95
173,410.86,350.14,371.34,352.89,500.5,683.67,593.65,853.13,409.85,562.58,362.65,819.44,493.66,545.67,396.14,477.27
174,406.93,350.15,369.84,353.55,499.66,684.34,592.48,852.55,409.9,562.58,362.68,819.14,493.29,545.73,395.6,477.26
175,402.66,348.46,367.38,353.56,498.93,684.45,594.01,852.42,410.57,562.42,362.68,819.15,493.21,545.73,395.58,477.49
176,404.14,348.24,366.96,353.51,498.12,684.48,593.98,852.45,410.47,562.02,362.7,818.58,492.81,545.65,395.6,477.6
177,401.85,346.56,366.17,353.02,496.63,684.41,593.9,849.37,410.57,561.69,362.74,818.41,492.09,545.64,394.91,477.6
178,402.26,346.63,364.82,352.08,495.96,684.64,594.34,849.45,410.66,561.47,362.74,817.76,492.07,545.57,394.32,475.52
179,399.53,346.49,361.67,352.41,493.75,684.58,597.59,856.67,410.74,561.45,362.75,817.7,491.49,545.56,394.14,475.54
180,401.91,347.93,359.52,352.41,492.41,684.36,599.46,856.73,407.58,560.97,362.78,817.71,490.23,545.53,392.82,474.9
181,402.0,347.89,360.31,352.54,491.59,684.37,597.34,851.38,407.67,560.98,362.95,817.54,489.95,545.53,392.78,474.92
182,400.22,347.85,359.7,352.02,490.27,684.36,595.59,850.36,407.86,560.93,363.03,817.69,488.95,545.53,392.16,474.51
183,401.57,347.99,356.87,351.52,488.88,684.19,594.9,847.01,407.29,560.22,363.72,816.47,486.98,545.26,391.06,473.57
184,401.83,348.32,356.69,351.52,488.02,684.02,595.16,846.68,406.32,559.67,364.14,815.88,486.75,545.3,391.0,473.6
185,400.55,348.37,357.01,351.45,487.93,684.32,594.96,846.44,406.46,559.62,364.5,815.15,485.99,545.3,389.98,473.38
186,400.55,348.28,356.24,351.46,487.68,684.98,596.51,846.62,406.13,558.83,365.01,815.19,485.03,545.24,389.05,472.54
187,400.71,348.6,356.21,351.75,487.46,686.02,595.6,853.04,405.95,558.56,365.02,814.15,485.01,545.25,388.96,472.63
188,405.39,350.13,355.06,351.81,487.16,686.72,595.59,850.25,405.44,558.56,365.18,813.53,484.31,545.07,388.81,472.61
189,409.36,350.78,352.12,351.67,486.66,687.36,595.58,850.15,402.18,557.88,365.36,813.41,483.9,545.04,387.66,471.69
190,404.05,350.14,352.33,351.45,485.72,687.67,595.56,847.17,402.26,557.89,365.41,813.03,483.68,545.0,387.32,471.73
191,401.38,349.94,350.25,351.5,485.69,687.77,596.51,848.12,401.87,557.91,365.84,813.05,483.35,545.01,387.11,471.66
192,399.03,349.91,350.56,351.45,485.48,687.75,595.98,848.13,402.1,558.24,365.95,813.49,483.41,544.98,387.15,471.18
193,398.23,349.9,350.57,351.24,484.42,687.63,593.78,846.76,401.64,558.25,365.97,813.49,483.41,545.47,386.86,471.04
194,398.28,349.89,349.96,350.88,482.64,687.76,593.55,846.7,401.83,558.27,366.02,813.22,482.2,545.49,385.17,470.13
195,397.75,349.95,349.38,350.67,482.59,687.77,593.23,846.1,401.66,558.24,366.01,812.92,481.94,545.53,385.24,470.05
196,392.96,349.94,349.18,351.33,481.93,688.02,592.71,846.1,401.74,558.49,365.81,812.65,481.36,545.62,385.29,470.31
197,392.11,349.75,346.51,352.04,480.2,687.83,593.07,853.78,400.55,558.47,365.68,812.27,480.93,545.85,385.0,471.22
198,392.71,349.77,344.34,352.23,479.59,688.02,590.58,848.3,399.82,558.59,365.45,812.28,479.33,546.23,383.47,471.32
199,393.03,349.65,342.39,352.2,478.57,687.88,590.7,844.87,397.07,558.54,365.44,812.28,479.0,546.67,382.52,471.32
200,392.36,348.84,342.05,352.65,478.56,687.82,589.13,841.61,396.55,558.54,365.41,812.3,479.09,547.24,382.63,472.83
201,392.66,349.81,342.14,353.34,478.63,687.8,589.29,838.26,396.48,558.56,365.41,811.94,478.94,547.43,383.71,473.11
202,392.9,349.81,342.31,353.36,478.32,687.38,589.35,836.38,396.12,558.42,365.48,811.84,478.29,547.45,383.57,473.1
203,391.16,349.72,342.18,353.5,477.7,687.42,591.86,845.03,395.97,558.46,365.82,811.81,477.17,547.47,383.61,473.07
204,391.06,349.72,342.1,353.73,476.8,687.4,590.74,841.53,395.65,558.57,365.94,811.79,477.25,548.04,384.87,473.06
205,388.55,349.68,341.3,353.73,476.27,688.3,591.38,848.17,395.69,558.67,365.93,811.78,475.91,548.04,384.37,472.71
206,394.68,350.94,340.61,353.64,476.03,688.34,587.65,843.33,394.43,558.64,365.89,811.71,475.97,548.04,384.23,472.68
207,396.09,350.94,340.55,351.63,476.05,688.23,587.54,843.32,393.76,557.48,365.92,811.57,474.97,547.58,383.2,469.99
