Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
126,588.58,277.68,576.79,285.46,639.69,659.19,721.51,837.5,595.1,517.92,496.24,777.72,578.87,532.14,549.5,417.08
127,588.27,277.69,576.72,285.67,639.77,659.26,721.46,837.51,595.29,518.05,496.12,777.39,577.51,532.72,549.22,417.46
128,588.4,277.71,576.42,286.7,639.7,659.18,720.83,837.57,594.66,518.03,496.11,776.62,575.51,533.65,548.81,417.96
129,588.46,277.7,576.24,287.05,639.83,659.19,720.64,837.61,594.4,517.83,496.14,775.34,573.81,534.11,548.43,418.16
130,588.46,277.61,576.2,287.38,639.9,658.68,720.37,837.61,594.02,517.5,496.18,774.19,572.12,535.2,548.18,418.59
131,588.47,277.46,576.19,287.85,639.96,658.32,720.3,837.73,593.88,517.14,496.31,773.46,571.91,535.7,548.11,418.97
132,589.73,277.68,575.86,288.15,640.09,657.97,720.14,837.79,593.31,516.91,496.37,773.18,571.5,536.07,548.01,419.04
133,589.9,277.69,575.82,288.14,640.47,657.97,720.13,837.82,593.34,516.81,496.41,773.18,570.22,536.09,547.9,419.07
134,589.96,277.7,575.76,288.14,640.99,657.98,720.16,837.83,593.36,516.68,496.42,773.2,569.22,536.17,547.85,419.07
135,590.04,278.02,575.65,288.14,641.52,658.27,720.28,837.9,593.36,516.84,496.43,773.22,568.54,536.23,547.79,419.07
136,590.71,278.5,575.38,288.16,641.46,658.32,720.32,837.91,593.35,516.84,496.52,773.22,568.36,536.54,547.63,419.11
137,591.18,278.94,575.18,288.28,641.48,659.06,720.34,837.98,593.19,516.97,496.55,773.4,568.28,537.07,547.46,419.14
138,591.42,279.27,575.15,288.47,641.49,659.74,720.39,838.04,593.17,517.72,496.62,773.61,568.21,537.54,547.35,419.26
139,591.53,279.54,575.13,288.48,641.62,660.31,720.52,838.09,593.3,518.15,496.62,773.75,568.18,537.71,547.27,419.3
140,591.47,279.65,575.13,288.4,641.71,660.64,720.83,838.06,593.48,518.56,496.63,773.75,568.17,537.77,547.19,419.31
141,591.51,279.75,575.21,288.43,641.83,660.64,721.13,837.93,593.68,518.71,496.63,773.76,568.17,537.88,547.05,419.42
142,591.47,279.79,575.52,288.43,641.94,660.57,721.47,837.84,593.9,519.13,496.61,773.76,568.1,537.89,546.98,419.53
143,591.54,280.07,575.79,288.44,641.99,660.42,721.91,837.73,594.05,519.49,496.57,773.77,568.08,538.18,546.95,419.71
144,591.64,280.5,576.02,288.47,641.99,660.47,722.17,837.62,594.05,520.21,496.57,773.76,567.94,538.34,546.89,419.84
145,591.28,280.75,576.39,288.68,642.02,660.46,722.33,837.37,594.33,521.08,496.63,773.72,567.91,538.54,546.89,420.25
146,590.47,280.94,576.52,288.75,642.09,660.2,722.39,836.98,594.61,521.36,496.68,773.57,567.86,538.54,546.91,420.29
147,590.29,281.08,576.58,288.75,642.16,659.97,722.39,836.83,594.52,521.51,496.69,773.52,567.76,538.49,546.92,420.26
148,590.29,281.4,576.58,288.9,642.18,659.97,722.4,836.78,594.19,521.68,496.74,773.08,567.7,538.46,546.92,420.27
149,590.25,281.59,576.6,288.86,642.18,659.91,722.4,836.73,593.56,521.68,496.73,772.82,567.71,538.44,546.93,420.27
150,590.27,281.76,576.63,288.87,642.44,659.45,722.4,836.66,593.0,521.51,496.63,772.61,567.73,538.47,546.96,420.29
151,590.25,281.99,576.67,288.87,642.45,658.85,722.4,836.47,592.23,521.39,496.62,772.36,567.75,538.46,546.98,420.33
152,590.25,282.37,576.78,288.92,642.44,658.71,722.4,836.4,591.64,521.43,496.58,772.25,567.73,538.35,546.99,420.32
153,589.67,282.47,577.24,289.0,642.37,658.24,722.38,836.29,591.27,521.43,496.56,772.23,567.81,537.99,547.03,420.24
154,589.42,282.53,577.26,289.17,642.22,657.87,722.41,836.31,590.48,521.44,496.51,772.2,567.96,537.78,547.07,420.33
155,589.44,282.81,577.12,289.18,642.3,657.46,722.42,836.31,589.84,521.44,496.45,772.31,568.06,537.69,547.11,420.55
156,590.69,283.07,576.85,289.06,642.32,656.75,722.43,836.27,589.29,520.96,496.39,772.35,568.13,537.36,547.11,420.58
157,590.71,283.36,576.89,289.2,642.33,655.68,722.43,836.12,589.15,520.95,496.27,772.41,568.69,537.55,547.09,421.39
158,591.46,283.65,576.89,289.25,642.31,655.61,722.29,836.04,589.12,520.96,495.96,772.6,568.94,537.51,546.91,421.4
159,591.5,283.73,577.18,289.25,642.23,655.63,722.08,835.92,589.14,521.0,495.74,772.92,569.32,537.28,546.89,421.31
160,592.43,284.01,577.21,289.18,642.11,655.73,721.83,835.7,589.12,521.08,495.48,773.01,570.09,537.08,546.89,421.17
161,594.13,284.13,577.22,288.76,642.15,655.74,721.71,835.36,588.91,520.98,495.22,773.27,570.87,536.37,546.9,420.57
162,595.82,284.51,577.28,288.53,641.96,656.01,721.52,835.02,588.96,521.22,495.05,773.27,571.92,535.54,546.98,419.71
163,599.06,285.17,577.45,288.52,641.89,656.02,721.51,834.37,588.96,521.64,494.82,773.31,572.89,534.99,547.24,418.95
164,600.52,285.43,577.56,288.51,641.89,656.13,721.58,834.2,588.88,522.14,494.37,773.71,574.58,534.99,548.11,418.81
165,602.23,285.58,578.08,288.5,641.92,656.14,721.96,834.01,588.89,522.53,494.08,773.96,575.58,534.95,548.62,418.63
166,603.02,285.65,579.1,288.5,641.92,656.18,722.62,833.49,588.88,522.53,493.61,774.2,576.82,534.87,549.66,418.29
167,604.08,285.97,579.64,289.02,641.94,656.36,722.96,833.01,588.71,522.58,493.0,774.27,577.78,534.89,550.48,418.39
168,607.48,286.83,580.14,289.67,641.78,655.97,723.0,832.6,587.66,522.55,492.59,774.29,578.8,535.34,551.4,418.47
169,611.13,287.91,580.94,290.19,641.6,655.22,722.81,832.45,587.03,522.47,492.39,774.28,580.28,535.33,552.26,418.39
170,613.11,288.67,581.46,290.98,641.58,655.06,722.43,832.2,585.71,522.35,492.38,774.27,581.29,535.44,553.26,418.78
171,614.25,289.13,582.27,291.2,641.26,654.45,722.45,832.15,583.22,521.17,492.38,774.25,582.79,535.42,554.29,418.75
172,614.98,289.38,583.56,291.45,641.25,654.28,722.46,832.06,582.38,520.55,492.32,774.44,583.95,535.42,555.26,418.7
173,615.46,289.59,584.89,291.7,641.02,653.85,722.5,831.86,581.68,520.05,492.27,774.58,584.44,535.38,555.68,418.53
174,615.2,289.57,586.35,291.68,641.08,653.54,722.34,831.76,581.3,519.16,492.32,774.3,585.14,535.37,556.47,417.83
175,616.02,289.46,587.59,291.67,640.91,652.69,722.06,831.49,581.41,518.38,492.35,773.76,586.51,535.38,557.54,417.23
176,615.78,288.98,589.54,291.68,640.89,651.08,721.93,831.4,581.46,517.67,492.33,773.46,587.36,534.98,558.07,416.93
177,615.88,288.4,591.8,291.7,640.96,651.11,721.89,831.39,581.95,517.35,492.31,772.76,588.61,534.84,558.92,416.76
178,618.43,288.4,592.68,291.66,641.15,651.11,721.88,831.61,582.01,516.46,492.44,771.53,589.23,534.78,559.88,416.38
179,620.49,288.39,593.56,291.42,641.18,651.14,721.76,831.65,582.08,515.24,492.68,770.34,589.98,534.67,561.1,416.07
180,621.97,288.4,594.27,290.75,641.55,651.22,721.6,831.62,582.36,514.7,492.99,770.02,591.03,534.6,562.09,415.78
181,622.68,288.35,595.41,290.32,641.42,651.25,721.6,831.52,583.01,514.3,493.13,770.04,591.48,534.42,563.41,415.33
182,623.85,288.07,596.61,289.03,641.42,651.18,721.1,831.5,583.15,512.84,493.42,769.95,592.54,534.18,564.71,414.79
183,626.12,288.2,597.85,288.49,641.44,651.2,720.65,831.64,583.06,512.14,493.96,769.57,593.9,533.93,565.93,414.2
184,626.96,288.42,599.91,288.44,641.39,651.23,720.13,831.83,582.81,511.36,494.41,769.03,594.92,533.89,568.09,414.03
185,627.2,288.58,602.04,288.41,641.05,651.31,718.99,831.84,582.82,511.22,495.19,768.57,595.93,533.78,569.62,413.94
186,627.83,288.61,604.35,288.21,640.95,651.32,718.0,831.79,582.78,510.54,495.71,768.1,596.92,533.61,570.06,413.8
187,628.44,288.57,606.16,288.28,640.77,651.33,716.91,831.48,582.79,510.07,496.13,767.88,597.86,533.65,570.97,413.95
188,628.87,288.56,609.26,288.35,640.66,651.37,716.11,830.88,583.36,509.72,496.62,767.33,598.27,533.64,571.83,414.12
189,628.98,288.55,612.66,288.85,640.51,651.44,715.44,830.64,583.75,509.77,496.74,767.27,598.94,533.65,572.73,414.5
190,630.23,288.78,615.2,289.01,639.55,651.62,715.43,830.64,583.73,509.46,496.77,767.23,599.26,533.73,573.04,414.84
191,631.24,288.78,617.42,289.8,639.68,651.63,715.59,830.79,583.72,509.44,496.81,766.98,599.91,533.98,575.33,415.44
192,636.02,288.97,617.59,290.04,639.24,650.85,717.57,830.92,582.64,508.25,496.81,766.01,600.52,533.98,576.29,415.65
193,639.31,289.54,618.97,292.48,638.89,650.12,717.5,830.94,582.55,508.25,496.8,765.49,601.3,533.98,577.02,416.17
194,638.77,289.32,621.62,293.65,638.65,650.12,717.48,830.56,583.53,508.43,496.8,764.48,602.28,534.16,578.14,417.04
195,640.43,289.33,622.69,293.82,638.56,650.16,717.64,830.46,583.84,508.46,496.8,763.1,602.96,534.16,578.4,417.13
196,642.88,289.32,623.89,294.27,638.54,650.35,717.64,830.22,583.84,508.48,496.81,761.38,603.65,534.23,578.79,417.3
197,643.51,289.38,626.53,294.46,638.54,650.52,719.45,829.82,584.03,508.92,496.73,759.61,604.68,534.55,580.13,417.34
198,644.3,289.47,628.46,295.16,638.37,650.55,719.7,829.48,584.13,509.0,496.36,758.32,605.54,534.57,581.41,417.35
199,644.65,289.45,630.25,295.82,636.89,650.56,719.49,829.34,584.13,509.02,495.86,756.49,606.81,534.61,582.86,417.35
200,644.34,289.31,633.07,297.33,636.06,650.55,719.85,829.16,584.19,509.49,495.55,754.56,608.33,535.32,583.86,417.55
201,646.58,289.62,634.04,299.05,635.29,650.56,720.38,829.41,584.09,509.71,494.54,752.28,609.86,535.6,584.68,417.75
202,650.82,290.59,634.26,300.57,634.97,650.56,720.74,830.01,583.4,509.79,494.19,750.17,610.93,535.67,585.1,417.89
203,651.77,291.72,635.41,301.58,634.8,650.48,721.24,830.19,583.08,509.78,493.29,748.93,611.58,535.9,585.81,417.97
204,651.81,293.38,637.49,301.73,635.81,650.51,721.74,830.21,583.06,509.81,492.69,747.78,612.73,536.49,586.82,418.07
205,652.86,295.07,638.29,302.08,636.04,650.5,722.39,830.59,582.25,509.81,492.08,747.19,613.14,536.93,587.47,418.51
206,654.22,296.12,638.62,302.2,637.41,649.46,722.37,830.69,580.95,509.77,491.2,746.89,613.27,537.46,587.75,418.91
207,656.47,297.54,638.6,302.21,638.13,647.26,722.4,830.71,577.78,508.24,490.54,746.63,613.38,537.5,587.93,418.93
