Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
1,495.3411483764648,403.5124683380127,474.87215995788574,471.66427731513977,540.6515121459961,500.9346234798432,502.2732925415039,546.4762473106384,396.0346698760986,706.1730194091797,97.27,100.78,191.81,59.56,297.1813774108887,301.48884201049805,301.48884201049805,-4.307464599609375,0.0
2,495.33016204833984,401.9282484054565,473.5341453552246,468.6038553714752,539.6401405334473,500.607351064682,502.3634719848633,545.4285764694214,396.0365295410156,705.997474193573,97.73,95.35,192.58,58.3,396.32241439819336,402.14412689208984,402.14412689208984,-5.821712493896484,0.0
3,495.2355766296387,401.67880296707153,473.5468196868897,468.3314287662506,539.6512413024902,500.9886002540589,502.8074455261231,545.1099944114685,396.0986709594727,705.8898425102234,98.27,92.77,192.97,57.48,495.4658203125,502.82288360595703,502.82288360595703,-7.357063293457031,0.0
4,495.7051849365234,401.6958940029144,473.5401248931885,468.1675028800965,539.6650886535645,502.37648248672485,503.276424407959,544.9482893943787,396.11918449401855,705.8213496208191,98.91,92.5,193.29,56.0,495.53152084350586,503.01293563842773,503.01293563842773,-7.481414794921875,0.0
5,495.7170295715332,401.721385717392,473.8773536682129,468.2729136943817,539.6902084350586,504.17969942092896,503.393783569336,544.7395277023315,396.0666275024414,705.8332586288452,100.45,91.94,193.57,54.43,495.5701675415039,503.1156005859375,503.1156005859375,-7.545433044433594,0.0
6,495.6696510314941,401.3639867305756,473.79655838012695,468.2905197143554,538.7114524841309,504.53272104263306,503.2235527038574,544.0865278244019,395.67429542541504,705.8438158035278,101.08,91.22,194.25,53.14,495.6056213378906,503.0994529724121,503.0994529724121,-7.493831634521484,0.0
7,495.5233955383301,401.1294758319855,473.16049575805664,467.9848444461823,537.3796463012695,504.41105604171753,502.8767967224121,543.6140298843384,395.2435398101807,705.8158135414124,101.07,90.81,194.66,52.22,495.48097229003906,502.8901062011719,502.8901062011719,-7.4091339111328125,0.0
8,495.41284561157227,401.1245512962341,473.0044555664063,467.77592182159424,536.1637115478516,504.5454668998718,502.7267074584961,543.5781741142273,394.8683738708496,705.7912874221802,101.62,91.08,194.8,51.4,495.26314544677734,502.53162002563477,502.53162002563477,-7.268474578857422,0.0
9,495.0819396972656,401.13906741142273,473.0100631713867,467.8191804885864,536.2026214599609,506.5868318080902,502.2296905517578,543.4529042243958,394.455041885376,705.5826544761658,103.21,91.3,194.68,50.13,494.8803291320801,501.9311943054199,501.9311943054199,-7.050865173339844,0.0
10,494.6278953552246,401.18647813797,472.7090263366699,467.84634590148926,535.2913284301758,506.4729881286621,501.6013526916504,543.2174277305603,394.2209815979004,705.380973815918,103.48,91.46,194.49,49.85,494.3773727416992,501.010196685791,501.010196685791,-6.632823944091797,0.0
