Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
13,499.27642822265625,437.5726819038391,440.81674575805664,494.64167833328247,429.1058349609375,573.6070919036865,469.8705196380615,586.3322854042053,559.640064239502,775.7697129249573,142.75,93.58,209.63,42.7,499.50645446777344,470.5078582763672,470.5078582763672,28.99859619140625,0.0
14,499.7189140319824,438.7167513370514,440.94669342041016,494.90097284317017,428.9968872070313,573.9756274223328,469.85135078430176,586.6784191131592,511.7837905883789,775.7936596870422,142.3,95.22,193.71,42.78,500.0042724609375,470.1673393249512,470.1673393249512,29.836933135986328,0.0
15,500.3861045837402,439.745432138443,441.1253070831299,494.94046568870544,428.9441585540772,574.1115188598633,469.78174209594727,587.0150256156921,507.7399635314941,775.879533290863,141.71,96.72,192.64,42.83,500.86104583740234,469.9047203063965,469.9047203063965,30.95632553100586,0.0
16,501.50705337524414,440.7194602489472,441.4903163909912,495.2206492424011,428.8036251068115,574.4396281242371,469.95091438293457,587.5466823577881,498.70771408081055,775.7789182662964,141.34,98.13,190.42,43.18,501.95562744140625,469.98218536376953,469.98218536376953,31.97344207763672,0.0
17,503.4167289733887,441.4455235004425,442.4666976928711,495.5380403995514,428.8326358795166,574.8720860481262,470.0690746307373,588.4971499443054,506.07839584350586,775.851788520813,141.34,98.94,190.78,43.43,503.2414741516113,470.07879638671875,470.07879638671875,33.16267776489258,0.0
18,504.7493362426758,442.7139294147492,443.1550598144531,496.6358256340027,429.0089893341065,575.4581379890442,470.2578449249268,589.2775440216064,552.8712844848633,775.9084367752075,141.37,99.86,204.1,43.5,504.5551300048828,470.19886207580566,470.19886207580566,34.35626792907715,0.0
19,506.1481475830078,443.6655557155609,444.2566108703613,497.469584941864,429.1409683227539,576.7361998558044,470.3344058990479,590.5665493011475,557.8289222717285,775.9390139579773,141.8,100.33,204.98,43.45,506.28160858154297,470.778413772583,470.778413772583,35.50319480895996,0.0
20,506.95438385009766,444.38891530036926,445.3280353546143,498.7791574001312,429.62345123291016,577.1899652481079,470.3820705413818,591.2493538856506,558.0398368835449,776.3367104530334,142.76,100.07,204.8,43.12,508.1346130371094,471.81462478637695,471.81462478637695,36.31998825073242,0.0
21,510.1394462585449,445.2488422393799,447.453088760376,499.1385841369629,430.5639266967773,577.9034757614136,472.8486728668213,592.2780346870422,551.8545341491699,776.2200021743774,142.79,100.84,200.19,44.66,510.0428924560547,472.90916633605957,472.90916633605957,37.13372611999512,0.0
22,512.6817512512207,445.74856996536255,449.3205356597901,499.8492622375488,431.9837665557861,578.4745287895203,475.25012969970703,592.3310136795044,550.6381416320801,776.0170984268188,142.93,101.19,198.55,45.43,512.1731185913086,473.9916000366211,473.9916000366211,38.1815185546875,0.0
23,514.2907333374023,446.3592767715454,450.8098983764648,500.99674344062805,433.40429306030273,579.756453037262,475.73055267333984,592.395966053009,556.6226005554199,776.7526888847351,143.18,101.32,201.32,44.17,514.4906959533691,475.3021831512451,475.3021831512451,39.18851280212402,0.0
24,516.7992782592773,447.490439414978,452.40071296691895,501.7348766326904,434.6080684661865,580.9476113319397,475.7465744018554,593.3706378936768,557.5995826721191,778.1315588951111,142.77,101.71,202.08,42.97,516.3924751281738,476.4082317352295,476.4082317352295,39.984243392944336,0.0
25,518.5422706604004,448.1760764122009,454.3402576446533,502.09510803222656,436.57962799072266,581.0887169837952,476.934986114502,593.831741809845,557.9070281982422,778.8368940353394,142.7,100.43,201.95,42.32,518.1703948974609,477.4075412750244,477.4075412750244,40.76285362243652,0.0
26,519.6483421325684,448.7870728969574,455.72662353515625,502.8127384185791,438.9882946014404,581.2487483024597,478.3789157867432,594.2049765586853,559.1019058227539,778.9663481712341,142.25,100.59,201.63,41.47,520.1304016113281,478.9379825592041,478.9379825592041,41.19241905212402,0.0
27,521.5713500976562,449.5468997955322,457.3081684112549,503.0321538448334,441.0201072692871,581.4255166053772,480.2466773986816,594.6179294586182,559.9579238891602,779.5729994773865,141.51,100.25,201.4,41.39,522.1732749938965,481.08592414855957,481.08592414855957,41.087350845336914,0.0
28,524.0907669067383,450.1183712482453,460.00210762023926,503.6566364765167,443.09672355651855,581.944169998169,483.3827590942383,594.7197031974792,561.4826202392578,779.7492527961731,142.06,99.84,200.84,42.26,524.3961524963379,483.68642234802246,483.68642234802246,40.70973014831543,0.0
29,527.0136451721191,450.15722036361694,462.1186923980713,503.6793601512909,445.8069705963135,582.5643396377563,486.4862823486328,595.017557144165,562.3855018615723,780.3371071815491,141.2,97.79,200.26,42.54,526.7600555419922,486.375057220459,486.375057220459,40.3849983215332,0.0
30,529.6566581726074,451.28448843956,465.1364994049072,503.9750576019287,448.7572574615479,582.8824710845947,489.9374771118164,595.723922252655,563.3932113647461,780.6615471839905,140.96,97.27,198.99,43.14,529.2294158935547,489.4503593444824,489.4503593444824,39.779056549072266,0.0
31,531.4678573608398,452.4998188018799,466.66102409362793,504.6590852737427,450.7823467254639,583.8911318778992,491.8220901489258,596.7224764823914,564.345645904541,780.8898138999939,140.16,97.05,197.93,43.0,531.8758277893066,492.5708198547363,492.5708198547363,39.30500793457031,0.0
32,533.9181518554688,453.2112693786621,469.3484687805176,504.9415862560272,453.4266185760498,584.2423510551453,495.6231880187988,596.9110250473022,565.3411674499512,781.2850642204285,140.05,96.7,197.12,44.06,534.4292221069336,495.5477714538574,495.5477714538574,38.88145065307617,0.0
33,537.322826385498,454.1147446632385,471.8539524078369,504.9145817756653,456.1402988433838,584.2197561264038,498.9850616455078,597.3749613761902,566.3413238525391,781.6066074371338,139.02,97.74,196.16,44.82,537.0658493041992,498.31878662109375,498.31878662109375,38.74706268310547,0.0
34,539.7806167602539,454.8619544506073,473.86281967163086,504.861763715744,457.9301834106445,584.6786069869995,501.3710403442383,598.7880778312683,567.5809478759766,781.9075512886047,138.47,97.6,194.72,45.67,540.1748313903809,501.55176544189453,501.55176544189453,38.62306594848633,0.0
35,542.8397941589355,455.43867230415344,476.7069625854492,504.8374307155609,460.8646774291992,584.623053073883,503.7925529479981,599.0316009521484,567.5970840454102,782.0346236228943,137.99,98.36,193.81,45.28,543.4299087524414,504.1699447631836,504.1699447631836,39.25996398925781,0.0
36,547.012767791748,455.8743166923523,479.6343612670898,504.8085916042328,464.18240547180176,584.5094347000122,507.9869842529297,599.2990708351135,486.9733428955078,775.2231860160828,136.96,98.52,177.17,46.23,546.5754776000977,507.5759696960449,507.5759696960449,38.999507904052734,0.0
37,550.1935386657715,456.15562677383423,482.6677894592285,504.7921442985535,466.66316986083984,584.0106725692749,508.71408462524414,599.2294192314148,553.6329460144043,777.9796385765076,137.19,99.83,184.31,44.72,549.8758850097656,511.3740921020508,511.3740921020508,38.501792907714844,0.0
38,553.0506706237793,456.12260341644287,487.0663833618164,504.51971769332886,469.0936946868897,583.2427668571472,516.0151863098145,599.3131041526794,498.3395004272461,773.3367347717285,139.12,98.32,174.92,49.6,553.143871307373,515.4517478942871,515.4517478942871,37.69212341308594,0.0
39,556.2826538085938,456.0818552970886,490.2289009094238,504.4473946094513,471.0630512237549,582.972400188446,520.3616523742676,599.3256568908691,471.3498115539551,770.4850101470947,139.93,98.01,178.04,51.94,556.4843673706055,519.8026084899902,519.8026084899902,36.681758880615234,0.0
40,559.1797256469727,456.0607087612152,492.69161224365234,503.3115005493164,473.816442489624,582.0564365386963,524.1808319091797,599.1029262542725,471.7074394226074,767.5665307044983,138.88,98.11,176.45,53.17,559.9209365844727,525.2519760131836,525.2519760131836,34.66896057128906,0.0
41,563.7152481079102,455.9223067760468,497.31422424316406,501.040678024292,478.20613861083984,577.9778265953064,529.7412872314453,599.0718340873718,410.12163162231445,768.995418548584,138.14,98.12,207.8,55.69,563.4845008850098,530.4127578735352,530.4127578735352,33.07174301147461,0.0
42,567.3763847351074,455.0885474681854,501.01301193237305,499.5959544181824,481.6934967041016,574.6258592605591,535.9609222412109,599.0637230873108,406.01231575012207,769.0738248825073,138.29,96.23,213.99,59.52,567.0115356445312,535.4875831604004,535.4875831604004,31.52395248413086,0.0
43,570.8684921264648,454.63240027427673,503.975772857666,499.26823139190674,486.0969543457031,572.9176568984985,541.8190956115723,598.7173318862915,409.09406661987305,767.876615524292,137.36,96.89,215.01,61.41,570.7229919433594,540.4578552246094,540.4578552246094,30.26513671875,0.0
