Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
22,527.73,399.03,494.53,421.86,533.54,687.54,578.42,865.45,428.22,576.86,290.64,800.22,519.58,617.17,462.09,545.54
23,527.15,398.96,494.54,422.02,533.57,687.53,578.16,865.47,428.23,577.78,290.59,800.24,519.58,617.21,462.07,545.76
24,527.08,398.93,494.52,422.33,533.49,687.55,578.06,866.24,428.02,577.78,290.64,800.42,519.59,617.35,461.94,546.21
25,526.66,398.9,494.58,422.29,533.46,687.6,577.58,866.84,428.06,578.09,290.71,800.51,519.63,617.6,461.91,546.18
26,526.32,399.0,494.63,422.42,533.36,687.75,577.43,866.96,428.16,578.75,290.93,800.63,520.14,618.26,461.89,546.6
27,526.34,399.54,494.65,422.42,533.18,687.78,577.4,867.98,428.03,578.72,290.98,800.83,520.29,618.64,461.88,546.87
28,526.35,399.6,494.71,422.38,533.01,688.2,577.18,869.34,427.91,578.5,291.04,800.98,520.38,619.01,461.81,546.85
29,526.37,399.59,494.66,422.35,532.91,688.48,577.52,869.34,427.78,577.75,291.11,801.03,520.38,619.29,461.47,546.5
30,526.54,399.51,494.67,422.13,532.82,688.76,577.5,869.32,427.78,577.74,291.12,801.25,520.4,619.44,461.46,546.48
31,527.35,399.52,494.7,421.98,532.81,688.87,577.66,869.3,427.78,577.9,291.13,801.3,520.53,619.58,461.45,546.46
32,527.59,399.35,494.65,421.98,532.8,688.79,577.65,868.84,427.7,577.7,291.19,801.37,520.59,619.59,461.54,546.44
33,527.8,398.85,494.65,421.75,532.76,688.82,577.6,868.6,427.7,576.93,291.2,801.4,520.64,619.61,461.63,546.31
34,528.26,398.51,494.6,421.72,532.62,688.81,577.35,868.56,427.7,576.17,291.22,801.45,520.65,619.86,461.88,546.35
35,528.89,398.24,494.25,421.96,532.61,688.82,577.33,868.38,427.44,575.23,291.24,801.45,520.66,619.94,462.08,546.58
36,528.94,398.16,493.99,422.02,532.61,688.82,577.3,868.24,427.36,574.81,291.31,801.46,520.69,619.94,462.18,546.64
37,528.96,398.05,493.76,421.95,532.58,688.6,577.15,867.55,427.32,574.14,291.37,801.44,520.64,619.92,462.21,546.64
38,528.96,397.98,493.45,421.98,532.63,688.54,577.07,867.27,427.3,574.16,291.46,801.47,520.62,619.89,462.26,546.65
39,528.91,397.84,493.18,422.3,532.91,688.43,577.01,867.09,427.29,574.18,291.69,801.47,520.66,619.92,462.63,546.85
40,528.95,397.83,493.08,422.99,533.02,688.41,577.0,867.09,427.27,574.19,291.82,801.49,520.66,619.96,462.98,547.2
41,528.91,397.42,492.99,423.4,533.18,688.34,577.09,866.98,427.49,574.08,292.03,801.49,520.88,619.99,463.15,547.4
42,528.87,397.18,492.94,423.75,533.2,688.33,576.85,866.98,427.63,573.5,292.09,801.5,521.28,619.9,463.56,547.4
43,529.11,397.18,492.72,423.98,533.23,688.15,576.76,867.13,427.63,573.04,292.24,801.5,521.47,619.88,463.8,547.62
44,529.12,397.19,492.61,423.98,533.46,688.13,576.84,867.16,427.78,572.98,292.48,801.5,521.69,619.89,463.8,547.59
45,529.0,397.22,492.69,424.01,533.57,688.25,577.35,867.16,428.55,572.95,292.86,801.5,521.98,619.95,463.9,547.59
46,528.88,397.33,492.89,423.87,533.86,688.25,577.64,867.13,428.85,572.96,293.21,801.5,522.21,619.95,463.9,547.58
47,528.85,397.32,493.17,423.96,534.39,688.14,577.56,867.07,429.72,572.97,293.52,801.5,522.7,620.11,463.95,547.6
48,528.31,397.15,494.46,424.0,534.67,687.99,577.57,866.93,430.63,572.96,293.58,801.53,523.08,620.11,463.94,547.55
49,527.86,396.72,495.09,424.0,534.81,687.95,577.56,866.92,431.55,572.97,293.62,801.51,523.55,620.09,463.95,547.52
50,528.0,396.65,495.41,424.09,534.82,687.87,577.55,865.7,432.22,573.41,293.75,801.5,523.73,619.98,463.97,547.55
51,527.39,395.12,495.71,424.31,534.91,687.92,577.44,865.65,433.43,573.41,293.89,801.38,524.31,619.98,464.5,547.54
52,527.44,394.29,496.06,424.35,534.96,687.8,577.45,865.29,433.39,573.24,293.98,801.12,524.7,619.92,464.55,547.54
53,527.6,393.12,496.34,424.62,534.96,687.86,577.53,864.91,433.79,573.22,294.0,800.98,525.07,619.91,464.58,547.48
54,527.6,392.26,496.56,424.99,534.96,687.84,577.55,864.71,434.01,573.15,294.0,800.89,525.26,619.91,464.88,547.54
55,527.93,391.99,496.58,424.97,534.97,687.73,577.55,863.96,434.07,573.0,294.01,800.74,525.41,619.83,465.03,547.41
56,528.59,391.82,496.75,425.0,535.0,687.52,577.87,862.36,434.11,572.85,294.03,800.57,525.49,619.8,465.24,547.41
57,528.78,391.79,496.81,425.02,535.06,687.48,577.7,862.4,434.16,572.76,294.04,800.46,525.5,619.75,465.17,547.38
58,528.92,391.83,495.33,425.19,535.18,687.47,577.57,862.29,434.03,572.75,294.22,799.95,525.43,619.43,465.15,547.52
59,529.0,391.67,495.34,425.19,535.38,687.47,577.54,861.92,434.29,572.73,294.42,799.59,525.37,618.56,465.09,547.33
60,529.0,391.43,495.67,425.19,535.65,687.42,577.57,861.69,434.62,572.73,294.74,799.43,525.41,618.35,465.09,547.13
61,529.24,390.49,495.75,425.22,535.8,687.39,577.49,861.64,435.0,572.85,295.05,799.15,525.39,618.1,465.15,547.04
62,529.48,389.81,496.21,425.2,536.11,687.35,577.5,861.17,435.67,572.85,295.55,798.95,525.29,617.97,465.14,546.35
63,529.66,389.47,496.31,425.41,536.22,687.34,577.46,861.01,436.32,572.85,295.74,798.91,525.1,617.89,465.14,546.14
64,529.66,388.47,496.56,425.84,536.28,687.12,577.46,861.02,436.29,572.84,295.78,798.87,524.88,617.87,465.49,546.14
65,529.73,388.51,496.86,425.9,536.48,686.75,577.44,861.5,436.27,572.77,295.76,798.67,524.89,617.86,465.64,546.18
66,529.02,388.19,497.44,426.6,536.48,686.68,577.52,861.51,436.41,572.49,295.77,798.09,524.9,617.9,466.04,546.27
67,528.52,388.21,497.81,426.65,536.52,686.63,577.51,861.55,436.46,572.47,295.75,797.65,524.84,617.93,466.35,546.21
68,528.23,388.24,498.15,426.65,536.75,686.57,577.52,861.43,436.96,572.51,295.66,797.33,524.74,617.94,466.51,546.18
69,528.19,388.27,498.21,426.9,536.75,686.45,578.53,860.31,437.08,572.5,295.66,796.95,524.55,617.94,466.53,546.18
70,527.97,388.3,498.22,426.92,536.67,686.18,578.53,860.11,436.81,572.4,295.63,796.59,524.22,617.94,466.55,546.2
71,527.63,388.3,498.39,426.76,536.65,685.92,578.73,858.5,436.7,572.37,295.62,796.31,524.05,617.93,466.6,546.17
72,526.91,388.17,498.88,426.62,536.56,685.75,578.73,857.85,436.47,572.33,295.63,796.11,523.92,617.93,466.68,546.14
73,526.7,387.75,499.1,426.56,536.55,685.48,578.82,857.25,436.47,572.23,295.57,795.96,523.61,617.85,466.71,546.06
74,526.66,387.73,499.06,426.58,536.42,685.13,578.96,856.61,436.23,572.12,295.5,795.61,523.61,617.84,466.87,546.06
75,526.46,387.56,499.07,426.73,536.22,684.98,579.27,856.44,436.26,572.06,295.44,795.26,523.6,617.81,467.08,546.06
76,526.38,387.48,499.41,426.8,536.2,684.58,579.38,855.96,436.52,572.13,295.34,795.21,523.52,617.79,467.69,545.95
77,526.45,387.6,499.35,426.76,536.2,684.47,579.38,855.08,436.39,572.12,295.21,795.05,523.24,617.59,467.69,545.63
78,526.46,387.83,499.35,426.76,536.41,684.32,579.4,854.13,436.47,572.12,295.15,794.63,523.02,617.36,467.69,545.27
79,525.99,387.81,499.24,426.79,536.41,684.31,579.46,853.31,436.47,572.21,295.14,794.53,522.74,617.22,467.77,544.93
80,526.0,388.34,498.27,427.0,536.31,684.37,579.53,852.81,436.23,572.22,295.03,794.37,522.59,617.22,467.77,544.88
81,525.57,388.36,498.08,427.0,535.94,684.47,579.67,852.84,435.85,572.28,294.86,793.94,522.38,617.18,467.69,544.62
82,524.9,388.35,498.08,427.01,535.82,684.9,579.7,852.12,435.87,572.58,294.88,793.49,522.36,617.17,468.03,544.47
83,523.65,387.8,497.7,427.0,535.7,684.92,579.71,852.03,435.72,572.59,294.87,792.93,522.33,617.12,467.99,544.22
84,522.38,387.3,497.59,427.0,535.58,685.29,579.27,852.26,435.02,573.69,294.67,792.43,522.32,617.04,467.97,544.18
85,521.29,387.29,496.98,427.12,535.5,685.5,579.28,852.45,433.89,574.38,294.24,791.82,522.26,616.63,467.89,544.06
86,520.83,387.32,496.57,427.14,535.4,685.5,580.17,852.16,433.27,574.51,293.37,791.31,522.09,616.19,467.28,543.81
87,520.54,387.31,496.24,427.1,535.4,685.28,581.15,851.91,433.01,574.93,292.3,791.07,522.11,615.91,466.46,543.19
88,521.49,387.65,494.7,426.88,535.35,685.24,581.19,851.97,432.3,574.92,291.88,790.81,522.1,615.83,465.7,542.84
89,521.96,388.92,493.34,426.75,535.1,685.25,581.32,851.99,431.69,574.91,291.58,790.6,522.16,615.63,465.49,542.73
90,521.98,389.0,492.81,426.46,535.0,685.25,581.17,852.17,431.71,574.57,291.15,790.13,522.24,615.59,465.15,542.66
91,520.93,388.87,492.42,426.35,534.71,685.33,581.16,852.27,431.91,574.56,290.88,789.51,522.21,615.24,464.89,542.29
92,520.7,388.89,491.95,426.38,534.33,685.33,581.07,853.03,431.79,574.55,289.55,789.53,522.2,615.21,464.31,542.3
93,519.72,389.07,491.84,426.32,534.15,685.39,580.16,854.29,431.74,575.36,287.99,789.49,522.09,614.96,463.64,542.19
94,518.61,389.34,491.66,426.11,533.87,685.33,579.58,855.25,430.79,575.87,286.66,789.35,522.08,614.34,462.7,541.9
95,516.78,389.33,491.63,425.44,533.18,685.32,579.36,855.29,430.41,575.94,285.83,789.18,522.06,614.06,461.88,541.2
96,513.28,389.3,491.65,425.34,533.12,685.26,579.17,855.29,429.73,576.9,285.09,789.16,522.17,614.05,460.62,541.22
97,513.08,389.62,490.59,425.51,532.92,685.1,579.76,853.77,427.92,576.9,284.28,788.94,522.78,614.21,460.6,541.63
98,512.42,389.89,490.0,425.82,532.68,685.01,581.26,853.0,427.58,577.12,283.36,788.84,523.61,614.39,460.66,542.52
99,511.74,389.88,488.91,426.29,532.45,684.96,583.98,853.01,427.13,577.32,282.6,788.71,524.43,614.38,460.54,543.39
100,510.24,389.92,487.74,426.67,532.34,684.74,584.06,852.57,426.23,577.5,281.76,788.71,526.16,614.41,460.57,544.17
101,507.75,389.92,486.94,426.87,531.42,684.74,583.98,851.08,424.86,578.46,280.66,788.76,526.44,613.56,460.52,544.16
102,506.26,389.94,485.79,427.04,530.22,684.74,583.89,850.32,421.65,578.44,279.44,788.91,526.37,612.68,460.35,544.15
103,505.28,390.25,484.87,427.16,528.88,684.74,583.86,850.08,419.68,578.41,278.13,788.96,526.37,612.45,460.15,544.19
104,504.04,390.87,483.46,427.2,528.01,684.74,583.84,851.14,416.27,578.75,277.16,789.23,525.91,610.13,458.94,544.09
105,504.1,392.98,480.66,427.15,526.96,683.77,583.42,851.43,411.74,578.78,276.22,789.68,525.89,610.2,457.76,544.06
106,502.7,393.72,478.93,426.85,525.88,683.26,583.23,851.51,409.62,578.67,275.48,790.13,525.86,610.29,457.1,543.87
107,499.32,394.75,478.6,425.54,525.3,682.93,582.58,852.27,409.55,579.13,274.56,790.57,525.86,609.85,456.53,543.22
108,499.59,397.15,477.52,424.48,524.91,682.37,582.45,852.58,408.22,579.52,273.37,790.97,526.16,609.74,456.51,542.94
109,498.56,398.25,475.88,423.59,524.07,681.84,582.57,851.87,407.07,580.1,272.73,791.79,526.74,609.72,456.44,542.94
110,498.96,400.46,473.07,423.22,523.76,681.79,582.57,851.89,404.32,580.83,271.63,792.77,526.94,609.74,456.48,542.94
111,497.22,400.22,470.97,422.97,523.37,681.53,582.58,851.73,404.1,581.3,270.51,794.38,528.81,609.89,456.81,543.73
112,496.89,400.71,467.88,423.62,522.38,681.31,582.51,851.72,401.95,582.22,269.37,795.91,530.37,610.31,457.2,546.44
113,495.48,400.46,465.76,423.92,522.29,681.22,582.5,851.67,401.61,583.04,268.17,797.05,531.41,610.48,456.98,546.61
114,494.82,401.4,464.53,424.09,521.72,681.2,582.73,851.69,400.42,583.48,267.14,798.51,531.31,608.56,456.55,546.51
115,495.11,403.02,461.58,424.07,520.94,681.02,582.73,852.17,397.99,583.63,266.09,799.15,531.26,605.76,455.76,544.54
116,494.1,403.29,458.71,423.75,519.91,680.94,583.06,852.11,396.4,583.71,264.97,800.03,531.9,602.1,455.23,543.7
117,493.09,404.44,456.84,422.9,519.06,680.51,583.11,852.2,395.03,583.68,264.21,800.95,532.92,601.11,453.97,543.73
118,490.07,405.11,455.44,422.79,518.04,680.5,583.2,852.75,395.8,584.16,263.79,802.03,533.85,598.64,453.24,543.84
119,488.27,406.08,452.61,422.78,517.51,680.51,583.47,852.76,395.23,584.16,262.7,802.18,535.11,595.77,452.28,543.86
120,488.16,407.79,450.37,422.79,515.95,680.48,583.47,852.67,393.8,584.16,261.77,802.59,535.98,593.29,451.77,544.07
121,486.31,408.62,446.7,422.27,514.23,680.57,583.51,852.56,392.8,584.52,260.44,803.05,537.32,589.66,451.18,544.23
122,484.6,408.61,444.51,421.9,513.83,680.48,583.68,852.18,392.56,585.77,258.89,803.46,540.88,587.78,451.22,544.37
123,483.3,408.45,441.9,422.05,512.22,680.48,583.79,851.09,392.22,587.81,257.07,805.01,544.75,585.61,452.0,544.58
124,479.74,408.38,440.04,422.07,510.24,680.72,583.93,849.66,391.73,588.51,256.93,805.16,547.82,583.82,453.18,544.56
125,476.51,407.88,436.99,422.21,509.44,680.82,583.92,849.67,391.59,588.94,256.17,805.21,549.67,581.63,452.92,544.43
126,475.31,407.08,434.53,423.56,508.01,680.92,583.92,849.7,390.93,588.96,255.23,805.23,553.39,579.88,452.96,545.02
127,475.88,407.14,432.16,423.88,506.09,680.74,583.9,849.82,390.0,588.87,253.83,805.32,554.31,576.54,452.74,545.02
128,474.42,407.1,432.29,423.44,504.18,680.98,584.01,849.64,389.53,588.81,252.92,805.55,555.04,573.01,453.14,545.0
129,474.48,407.1,430.57,423.32,502.61,680.98,584.23,849.37,386.25,588.65,252.46,805.99,555.01,569.43,453.33,545.01
130,473.6,406.79,429.02,422.53,500.11,681.02,584.23,848.14,383.46,587.8,252.49,806.31,555.44,564.15,453.33,544.85
131,472.49,405.62,428.82,423.21,497.53,681.02,583.77,847.1,382.04,587.78,251.96,806.96,557.71,562.68,456.93,542.9
132,472.99,405.24,426.25,423.21,495.53,680.81,583.48,846.51,378.51,587.07,251.71,807.6,557.99,559.04,458.26,538.61
133,471.8,403.25,425.08,422.55,494.05,680.5,582.44,846.56,376.89,585.08,251.62,808.39,558.68,554.52,460.56,533.81
134,469.51,401.27,424.5,421.51,492.38,680.46,581.14,846.62,376.33,583.06,251.18,808.95,559.83,553.02,461.76,531.69
135,468.14,399.77,423.56,419.66,491.28,679.41,580.64,846.58,375.17,581.68,250.53,809.26,563.98,548.8,462.73,528.96
136,466.76,397.0,423.01,418.53,489.24,679.25,580.38,843.75,373.99,581.44,250.29,809.63,564.87,546.28,462.91,526.25
137,464.93,395.6,423.2,416.46,487.85,679.17,579.8,843.48,371.93,580.94,249.53,809.82,565.86,544.2,464.66,523.37
138,465.49,395.66,422.44,415.84,486.29,678.86,577.49,843.16,367.54,579.51,249.37,809.87,565.69,543.12,464.9,521.49
139,464.19,393.85,422.77,415.95,484.25,678.51,576.03,841.38,365.49,577.78,249.1,809.84,566.13,542.86,466.46,520.31
140,464.32,393.39,422.22,416.07,482.37,678.51,573.91,840.84,363.45,576.86,249.01,810.84,567.96,541.09,467.3,520.68
141,461.53,392.22,421.97,415.72,480.62,678.39,573.26,839.72,362.04,576.76,248.51,811.99,567.96,538.6,467.93,518.3
142,458.26,391.44,421.92,415.33,479.16,678.39,572.96,838.39,361.61,577.17,248.05,812.83,569.55,536.73,469.21,515.24
143,456.61,391.19,422.38,415.35,477.35,678.55,570.49,838.1,360.69,577.53,247.7,813.17,569.63,535.81,469.73,512.73
144,457.19,390.54,421.72,414.72,474.96,678.56,570.02,837.57,358.6,577.48,247.68,813.27,569.37,534.7,469.83,510.76
145,452.18,388.63,422.29,414.48,473.85,678.59,570.39,834.98,358.93,578.01,247.6,813.26,569.45,533.91,469.77,510.39
146,450.25,387.4,423.12,414.2,472.55,678.58,570.65,833.28,358.82,578.26,247.44,813.26,569.72,533.09,469.92,509.65
147,448.36,384.6,423.4,413.95,399.97,683.72,430.31,864.69,357.74,578.11,334.85,816.32,569.78,532.27,471.13,507.26
148,447.49,384.27,423.56,413.65,424.96,683.24,533.99,845.72,358.09,578.06,274.2,815.71,569.69,531.7,471.16,507.21
149,448.59,384.75,423.45,412.93,436.56,681.88,557.7,835.69,358.13,577.75,256.1,815.64,569.61,531.72,471.05,507.11
150,448.11,384.25,423.17,412.68,440.42,681.47,565.83,831.94,358.31,577.5,251.17,815.43,569.56,531.72,471.1,506.98
151,448.39,384.51,422.44,412.52,442.65,679.98,566.77,831.56,357.58,577.65,249.87,815.0,569.54,531.85,471.05,506.67
152,448.81,384.74,422.28,412.53,445.36,679.95,567.65,830.32,357.58,577.67,248.53,814.91,569.5,532.0,471.16,506.81
153,447.87,383.67,422.0,412.58,446.05,679.94,567.36,828.42,357.42,577.65,248.16,814.6,569.39,533.63,471.15,507.03
154,448.28,383.59,419.63,412.3,448.26,678.49,568.24,827.25,355.34,577.1,247.33,814.51,569.05,535.34,471.07,506.97
155,448.33,383.3,419.62,411.89,449.0,678.07,567.8,827.92,354.19,575.83,246.87,814.44,568.37,537.39,470.66,506.88
156,449.51,383.33,419.58,411.34,450.22,677.77,568.02,828.19,353.79,575.44,245.8,814.4,567.77,539.7,469.71,506.87
157,450.42,383.44,419.36,411.38,452.71,676.73,567.91,827.93,352.16,574.93,245.67,814.37,567.2,543.66,467.95,507.24
158,449.96,383.81,419.38,411.46,455.05,676.51,567.67,827.97,352.33,574.68,245.75,814.31,565.66,547.57,466.7,507.88
159,449.42,383.84,419.69,411.08,456.94,676.51,567.18,828.08,352.45,574.6,245.95,813.97,562.33,549.89,466.18,508.26
160,449.19,384.09,420.65,410.16,458.03,676.52,566.95,828.22,352.38,574.1,246.03,813.64,560.24,552.13,465.9,508.34
161,448.96,384.96,420.89,409.94,458.49,676.49,566.7,828.31,352.38,574.06,246.02,813.44,556.12,554.79,463.0,509.21
162,448.75,385.05,421.55,409.48,458.79,676.63,566.62,828.01,352.38,573.65,245.97,813.41,551.88,561.76,461.57,509.83
163,455.03,385.11,421.64,408.99,459.44,675.82,566.57,827.54,352.02,572.73,245.99,813.29,548.12,573.06,460.42,512.12
164,459.39,385.98,421.64,409.23,460.2,675.28,566.54,827.28,350.88,571.69,246.01,812.68,543.66,584.15,454.82,519.57
165,463.53,387.5,420.69,410.38,461.85,674.33,566.82,825.26,349.6,570.53,246.03,812.21,535.75,590.38,449.69,522.95
166,467.78,389.84,420.56,411.13,462.63,672.3,567.45,824.5,347.96,569.8,246.49,811.72,527.43,600.76,444.92,529.22
167,471.65,392.64,420.4,412.86,463.56,670.58,567.92,824.65,347.57,568.44,246.63,811.61,519.53,610.24,441.55,534.87
168,473.43,393.52,420.4,415.12,465.56,669.96,569.49,825.5,347.16,568.46,247.22,811.14,508.46,619.23,439.24,539.45
169,474.88,394.41,420.41,416.95,470.21,668.29,567.86,827.92,347.36,567.04,248.0,810.51,493.05,629.17,434.31,540.47
170,476.49,394.23,420.67,421.44,472.27,668.33,564.97,830.7,350.36,567.2,248.46,810.47,475.67,635.1,427.18,540.56
171,478.21,394.09,420.65,425.2,472.35,668.56,562.52,830.62,352.1,567.33,249.03,810.24,461.17,637.0,419.67,540.74
172,481.18,395.58,421.72,427.53,472.81,671.55,562.45,830.61,354.79,570.25,249.05,810.11,446.57,641.63,412.06,542.85
173,483.99,396.2,423.93,426.28,472.86,672.75,563.13,830.68,356.83,571.44,249.34,810.1,429.61,642.36,407.44,542.3
174,484.37,398.93,424.64,425.95,472.73,676.22,562.48,830.97,356.76,576.44,249.41,810.12,411.17,647.45,400.48,542.79
175,486.57,404.71,425.37,427.23,478.86,676.01,562.54,831.43,360.68,577.34,250.15,809.78,389.52,648.1,385.36,543.87
176,488.4,409.71,430.81,427.18,376.03,691.66,310.51,845.97,364.86,577.22,489.96,824.99,373.55,644.65,382.64,536.76
177,489.03,412.72,431.11,427.34,371.92,692.36,306.29,847.57,368.65,580.18,491.96,825.35,358.0,641.26,374.3,531.73
178,488.01,414.67,430.94,428.97,475.13,674.13,540.17,839.39,373.0,585.92,277.63,819.74,339.62,640.12,364.16,530.24
179,492.37,418.27,431.62,428.96,497.43,670.63,560.58,838.93,373.71,586.42,255.59,818.28,324.25,631.06,356.27,526.56
180,491.37,411.46,436.76,429.29,503.67,668.78,565.65,838.7,374.72,585.46,252.6,816.68,308.76,620.63,358.77,519.4
181,490.38,408.53,436.55,431.08,507.06,668.09,564.02,837.6,373.81,585.38,252.05,816.33,290.72,613.56,357.76,519.66
182,489.96,405.18,441.59,431.55,508.77,668.76,560.8,837.61,375.84,584.85,251.35,815.8,278.47,598.81,352.18,515.17
183,494.18,404.28,444.13,431.92,510.8,669.4,560.53,838.31,377.84,584.7,250.86,814.64,263.36,584.01,345.11,508.54
184,498.37,402.53,446.03,432.13,515.52,669.5,559.48,841.04,377.97,582.74,250.34,814.1,250.02,569.4,340.22,502.63
185,503.48,402.08,448.25,431.99,517.0,670.4,556.55,845.48,379.95,579.85,249.31,814.04,239.91,553.22,334.93,494.15
186,510.36,402.62,453.55,431.7,521.43,671.4,557.35,846.01,385.35,579.4,249.01,813.88,239.18,535.33,337.96,481.89
187,519.05,404.79,455.48,431.59,524.08,673.41,557.6,847.82,389.59,579.35,248.85,813.86,233.89,519.53,334.32,472.97
188,518.23,410.63,463.06,430.72,529.88,675.01,558.07,849.24,397.46,579.34,249.07,813.39,233.08,500.81,338.32,462.28
189,526.04,413.15,469.54,428.78,533.9,675.54,557.91,849.72,400.14,579.18,249.69,812.28,230.57,486.12,340.67,451.32
190,530.59,416.83,472.51,424.22,539.13,675.6,559.37,851.58,404.02,580.04,250.55,810.69,228.99,473.75,341.92,445.64
191,538.79,420.59,476.8,418.97,544.11,675.76,559.44,852.74,412.98,582.0,251.3,809.79,233.05,463.24,343.88,437.67
192,545.38,422.54,483.63,412.63,544.31,680.24,560.43,855.13,421.54,584.53,252.92,808.32,237.43,451.91,351.58,430.43
193,541.62,421.8,494.4,406.4,543.53,685.88,564.51,854.45,439.31,588.51,253.62,806.54,238.68,441.41,360.36,425.91
194,542.98,426.07,498.5,400.73,548.93,689.8,564.85,855.1,446.29,587.87,257.55,804.59,241.44,435.0,363.25,421.02
195,543.69,425.97,500.88,396.32,551.71,691.35,564.15,858.5,453.04,587.52,263.52,803.2,243.29,431.68,366.72,415.07
196,544.2,424.99,503.45,394.81,552.42,692.83,564.74,859.43,458.31,587.28,270.39,799.62,249.77,429.64,371.73,411.07
197,554.63,424.92,506.05,391.59,556.16,694.04,564.75,861.41,460.22,587.04,277.46,794.85,254.79,428.05,374.06,407.78
198,556.57,415.06,505.33,389.61,558.71,695.19,564.95,862.67,461.27,587.0,286.19,789.78,259.32,428.51,376.54,407.61
199,557.15,408.44,508.81,386.83,564.33,696.21,564.68,864.1,461.96,585.84,293.18,784.88,265.23,430.77,381.08,408.46
200,564.44,407.77,507.29,384.64,568.3,695.98,564.68,863.47,460.7,581.83,302.37,778.6,270.08,433.48,383.01,409.3
201,566.26,406.95,506.94,384.51,569.57,695.84,564.95,865.22,461.51,578.18,312.63,774.09,272.33,437.35,387.02,411.3
202,575.35,407.01,508.42,383.45,572.64,696.31,564.95,865.79,465.05,576.71,322.9,768.92,276.0,438.8,391.75,413.24
203,584.37,407.13,512.73,382.95,574.03,696.59,564.91,865.98,466.61,573.69,336.92,761.9,282.57,449.69,396.79,413.73
204,584.92,403.53,515.65,383.82,572.64,700.16,562.81,868.92,471.49,573.71,350.35,758.79,290.27,462.68,401.21,418.73
205,588.43,398.6,519.54,383.69,573.36,703.43,562.86,869.98,479.07,573.58,367.98,753.94,302.7,473.66,407.82,427.64
206,594.48,395.35,522.95,383.23,572.32,705.78,561.57,870.48,483.71,572.71,383.59,747.44,307.67,489.86,410.2,434.45
207,598.33,393.02,524.44,383.54,572.92,705.02,560.35,870.46,489.99,571.44,397.76,743.9,317.9,501.41,415.42,443.34
