Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
87,494.1193199157715,438.26205253601074,405.0453758239746,415.55163860321045,525.7143402099609,732.7492904663086,648.3055686950684,861.1554336547852,451.3900566101074,605.8579730987549,437.2305679321289,849.336998462677,377.3554801940918,502.1411347389221,446.6598415374756,580.4022431373596
88,494.5264434814453,438.2198238372803,405.3632640838623,415.57130455970764,525.6690216064453,732.9892730712891,648.3531761169434,861.1974048614502,451.4662170410156,606.6348910331726,437.0408248901367,849.3832182884216,377.320032119751,502.9273223876953,444.4199752807617,582.8449416160583
89,495.6607246398926,438.2058548927307,405.46460151672363,415.5720126628876,525.3969383239746,732.8606557846069,648.4039878845215,861.2507700920105,451.3809013366699,606.669008731842,436.9005489349365,849.4251251220703,377.29597091674805,503.4534430503845,443.38099479675293,585.0371646881104
90,496.0385513305664,438.18116784095764,406.24568939208984,415.4852056503296,525.3975105285645,732.8426957130432,648.4283638000488,860.9722280502319,451.649866104126,606.6431307792664,436.7956066131592,849.423258304596,377.2203540802002,503.7341094017029,441.157751083374,587.9434776306152
91,496.7789840698242,438.1244230270386,406.45620346069336,415.0006055831909,525.4234886169434,732.784309387207,648.4317970275879,861.0070538520813,450.96837043762207,606.9696950912476,436.66794776916504,849.4253826141357,376.79906845092773,503.9224970340729,439.5879077911377,589.7524881362915
92,497.95841217041016,437.81224608421326,406.5740776062012,414.88093614578247,524.681224822998,728.866503238678,648.3089447021484,860.5970621109009,450.085973739624,606.9125962257385,436.4121437072754,849.4195246696472,376.7732906341553,504.1684341430664,437.2400093078613,589.8101663589478
93,498.6137580871582,437.7790939807892,406.8948268890381,414.64027762413025,524.0182113647461,726.0283613204956,647.903995513916,860.8232688903809,448.95132064819336,606.7467069625854,436.20792388916016,849.5317268371582,376.73526763916016,504.0669822692871,434.4202136993408,589.3520879745483
94,499.0568733215332,436.8336796760559,407.90096282958984,414.2604446411133,523.9221954345703,726.2464570999146,647.83447265625,861.0086631774902,449.9817752838135,606.7064738273621,436.15734100341797,849.704053401947,376.3480854034424,504.0633773803711,432.398042678833,589.8834228515625
95,499.57408905029297,436.4573872089386,408.9529323577881,413.6197078227997,522.8996086120605,726.4820623397827,647.460823059082,861.759831905365,452.2369194030762,606.417760848999,436.16040229797363,849.8430347442627,375.7020664215088,504.06283020973206,430.39981842041016,591.1075401306152
96,500.9905815124512,435.72498321533203,410.47290802001953,412.8793215751648,522.982292175293,726.405394077301,647.2437286376953,863.2019805908203,453.33858489990234,605.6106519699097,436.16735458374023,849.9796342849731,374.6545886993408,503.2984972000122,423.7233638763428,591.5463066101074
97,501.97357177734375,435.50630807876587,411.46925926208496,412.8774869441986,523.1279754638672,726.4812254905701,645.0876617431641,864.3074584007263,453.9070415496826,605.5553555488586,436.1917304992676,850.1905202865601,373.7778854370117,503.2993018627167,419.7202205657959,594.6617674827576
98,503.23802947998047,434.7770583629608,412.131929397583,413.20411562919617,523.4858894348145,726.9979476928711,647.8400230407715,882.5215458869934,454.4571590423584,605.5512356758118,436.22071266174316,850.2041029930115,372.97204971313477,503.05410504341125,417.2288417816162,596.8120837211609
99,504.82343673706055,434.3327558040619,413.06342124938965,413.17102789878845,523.4775924682617,726.9551396369934,650.5178833007812,883.5144352912903,454.3820285797119,605.262393951416,436.40567779541016,850.1886534690857,372.3567295074463,502.6792287826538,414.29718017578125,597.061014175415
100,505.5475616455078,434.32071805000305,413.5799503326416,413.4656631946564,522.9327964782715,727.237286567688,652.0082473754883,886.2985682487488,455.0218677520752,605.2829933166504,436.4224147796631,850.1859498023987,372.42788314819336,503.6971914768219,412.5722122192383,600.457592010498
101,506.75806045532227,434.2661941051483,414.0541648864746,413.38992834091187,522.8733444213867,727.4278950691223,653.3489227294922,887.5028586387634,454.9636459350586,605.2787446975708,436.42913818359375,850.3522896766663,372.37698554992676,504.55402851104736,410.04764556884766,602.0338296890259
102,507.6568794250488,433.11301589012146,414.5405101776123,413.3210492134094,522.8231620788574,726.9821763038635,651.0547256469727,870.1383662223816,454.8928642272949,604.8550415039062,436.7324924468994,850.310640335083,372.02510833740234,505.1140093803406,406.591100692749,603.505654335022
103,507.82127380371094,432.20197677612305,415.32729148864746,413.27733993530273,522.6884651184082,727.5428652763367,647.1177291870117,867.9650688171387,454.8753833770752,604.848153591156,437.55824089050293,849.7795629501343,372.004451751709,506.1913561820984,402.2363090515137,605.5375242233276
104,508.1180191040039,431.70984506607056,416.77685737609863,413.147177696228,522.5398063659668,727.5577354431152,649.3416023254395,877.3987412452698,454.8013687133789,604.7633743286133,438.06349754333496,849.5599865913391,371.95984840393066,506.98472142219543,399.0567684173584,607.1022391319275
105,508.87006759643555,431.589435338974,418.5586738586426,413.1478536128998,522.48779296875,728.7788915634155,652.1733283996582,884.1733574867249,453.97358894348145,605.0904536247253,438.23384284973145,849.3122792243958,371.49118423461914,507.6775360107422,394.4128131866455,609.512300491333
106,509.6598243713379,431.06476306915283,419.70977783203125,413.22091698646545,522.6506423950195,727.8962087631226,652.7205276489258,885.3750085830688,452.6941394805908,605.1106023788452,438.2094097137451,849.2202258110046,371.5004253387451,508.16802620887756,391.08235359191895,611.6805124282837
